Study Name	CASS
5.900000E-9	-1.575927E-4
5.950000E-9	-1.850000E-4
6.000000E-9	-2.312497E-4
6.050000E-9	-2.398145E-4
6.100000E-9	-2.381015E-4
6.150000E-9	-2.706474E-4
6.200000E-9	-3.066193E-4
6.250000E-9	-2.894897E-4
6.300000E-9	-2.500918E-4
6.350000E-9	-2.124069E-4
6.400000E-9	-1.610184E-4
6.450000E-9	-1.010651E-4
6.500000E-9	-3.426010E-5
6.550000E-9	4.624845E-5
6.600000E-9	1.216181E-4
6.650000E-9	1.678677E-4
6.700000E-9	2.004136E-4
6.750000E-9	2.261077E-4
6.800000E-9	2.243945E-4
6.850000E-9	1.798578E-4
6.900000E-9	1.079138E-4
6.950000E-9	3.425690E-5
7.000000E-9	-2.912232E-5
7.050000E-9	-1.027791E-4
7.100000E-9	-1.730100E-4
7.150000E-9	-2.021301E-4
7.200000E-9	-2.106947E-4
7.250000E-9	-2.312499E-4
7.300000E-9	-2.466662E-4
7.350000E-9	-2.278236E-4
7.400000E-9	-2.124068E-4
7.450000E-9	-2.038418E-4
7.500000E-9	-1.730086E-4
7.550000E-9	-1.473143E-4
7.600000E-9	-1.507401E-4
7.650000E-9	-1.387495E-4
7.700000E-9	-1.164813E-4
7.750000E-9	-1.541662E-4
7.800000E-9	-1.987030E-4
7.850000E-9	-2.192586E-4
7.900000E-9	-2.603694E-4
7.950000E-9	-3.134708E-4
8.000000E-9	-3.408779E-4
8.050000E-9	-3.631462E-4
8.100000E-9	-3.991179E-4
8.150000E-9	-4.196731E-4
8.200000E-9	-4.059694E-4
8.250000E-9	-3.802750E-4
8.300000E-9	-3.357383E-4
8.350000E-9	-2.586556E-4
8.400000E-9	-1.695823E-4
8.450000E-9	-9.935149E-5
8.500000E-9	-1.199127E-5
8.550000E-9	9.935014E-5
8.600000E-9	1.815715E-4
8.650000E-9	2.261080E-4
8.700000E-9	2.500891E-4
8.750000E-9	2.552279E-4
8.800000E-9	2.295337E-4
8.850000E-9	1.798582E-4
8.900000E-9	9.763681E-5
8.950000E-9	6.850690E-6
9.000000E-9	-7.365773E-5
9.050000E-9	-1.404626E-4
9.100000E-9	-2.004156E-4
9.150000E-9	-2.329616E-4
9.200000E-9	-2.381004E-4
9.250000E-9	-2.381004E-4
9.300000E-9	-2.243968E-4
9.350000E-9	-1.678696E-4
9.400000E-9	-1.062035E-4
9.450000E-9	-6.509278E-5
9.500000E-9	-1.884320E-5
9.550000E-9	4.796175E-5
9.600000E-9	1.147667E-4
9.650000E-9	2.038400E-4
9.700000E-9	3.511536E-4
9.750000E-9	4.916154E-4
9.800000E-9	6.303644E-4
9.850000E-9	9.661022E-4
9.900000E-9	1.488551E-3
9.950000E-9	2.026417E-3
1.000000E-8	2.757845E-3
1.005000E-8	3.876400E-3
1.010000E-8	5.245044E-3
1.015000E-8	6.875770E-3
1.020000E-8	8.999824E-3
1.025000E-8	1.159836E-2
1.030000E-8	1.457547E-2
1.035000E-8	1.808358E-2
1.040000E-8	2.208502E-2
1.045000E-8	2.630573E-2
1.050000E-8	3.083990E-2
1.055000E-8	3.567212E-2
1.060000E-8	4.036902E-2
1.065000E-8	4.492203E-2
1.070000E-8	4.944421E-2
1.075000E-8	5.354672E-2
1.080000E-8	5.714048E-2
1.085000E-8	6.053040E-2
1.090000E-8	6.352806E-2
1.095000E-8	6.586452E-2
1.100000E-8	6.794061E-2
1.105000E-8	6.995675E-2
1.110000E-8	7.160631E-2
1.115000E-8	7.304347E-2
1.120000E-8	7.455429E-2
1.125000E-8	7.591780E-2
1.130000E-8	7.706033E-2
1.135000E-8	7.820629E-2
1.140000E-8	7.925462E-2
1.145000E-8	8.000489E-2
1.150000E-8	8.053076E-2
1.155000E-8	8.086136E-2
1.160000E-8	8.085280E-2
1.165000E-8	8.045368E-2
1.170000E-8	7.975137E-2
1.175000E-8	7.880068E-2
1.180000E-8	7.757421E-2
1.185000E-8	7.607196E-2
1.190000E-8	7.439156E-2
1.195000E-8	7.261866E-2
1.200000E-8	7.075840E-2
1.205000E-8	6.890670E-2
1.210000E-8	6.717663E-2
1.215000E-8	6.554762E-2
1.220000E-8	6.402138E-2
1.225000E-8	6.270412E-2
1.230000E-8	6.165238E-2
1.235000E-8	6.081988E-2
1.240000E-8	6.020665E-2
1.245000E-8	5.983151E-2
1.250000E-8	5.967564E-2
1.255000E-8	5.972189E-2
1.260000E-8	5.997198E-2
1.265000E-8	6.036938E-2
1.270000E-8	6.087812E-2
1.275000E-8	6.149307E-2
1.280000E-8	6.220052E-2
1.285000E-8	6.300903E-2
1.290000E-8	6.387749E-2
1.295000E-8	6.473739E-2
1.300000E-8	6.563840E-2
1.305000E-8	6.656682E-2
1.310000E-8	6.743528E-2
1.315000E-8	6.829861E-2
1.320000E-8	6.920304E-2
1.325000E-8	7.003554E-2
1.330000E-8	7.077039E-2
1.335000E-8	7.150867E-2
1.340000E-8	7.218700E-2
1.345000E-8	7.271801E-2
1.350000E-8	7.320963E-2
1.355000E-8	7.366870E-2
1.360000E-8	7.396332E-2
1.365000E-8	7.410378E-2
1.370000E-8	7.415517E-2
1.375000E-8	7.405240E-2
1.380000E-8	7.377832E-2
1.385000E-8	7.343916E-2
1.390000E-8	7.298009E-2
1.395000E-8	7.232746E-2
1.400000E-8	7.160288E-2
1.405000E-8	7.085432E-2
1.410000E-8	7.000299E-2
1.415000E-8	6.910027E-2
1.420000E-8	6.823866E-2
1.425000E-8	6.737704E-2
1.430000E-8	6.652913E-2
1.435000E-8	6.578229E-2
1.440000E-8	6.512109E-2
1.445000E-8	6.451471E-2
1.450000E-8	6.402823E-2
1.455000E-8	6.368907E-2
1.460000E-8	6.345440E-2
1.465000E-8	6.332079E-2
1.470000E-8	6.330879E-2
1.475000E-8	6.342699E-2
1.480000E-8	6.364625E-2
1.485000E-8	6.394259E-2
1.490000E-8	6.432629E-2
1.495000E-8	6.478364E-2
1.500000E-8	6.528040E-2
1.505000E-8	6.579085E-2
1.510000E-8	6.631330E-2
1.515000E-8	6.683233E-2
1.520000E-8	6.733936E-2
1.525000E-8	6.785324E-2
1.530000E-8	6.835342E-2
1.535000E-8	6.879879E-2
1.540000E-8	6.920133E-2
1.545000E-8	6.959873E-2
1.550000E-8	6.996531E-2
1.555000E-8	7.028391E-2
1.560000E-8	7.058539E-2
1.565000E-8	7.085090E-2
1.570000E-8	7.108043E-2
1.575000E-8	7.124316E-2
1.580000E-8	7.131168E-2
1.585000E-8	7.130140E-2
1.590000E-8	7.123117E-2
1.595000E-8	7.108729E-2
1.600000E-8	7.086118E-2
1.605000E-8	7.057340E-2
1.610000E-8	7.024280E-2
1.615000E-8	6.988137E-2
1.620000E-8	6.949253E-2
1.625000E-8	6.909342E-2
1.630000E-8	6.870286E-2
1.635000E-8	6.834314E-2
1.640000E-8	6.802454E-2
1.645000E-8	6.775560E-2
1.650000E-8	6.754491E-2
1.655000E-8	6.739075E-2
1.660000E-8	6.729996E-2
1.665000E-8	6.725028E-2
1.670000E-8	6.723144E-2
1.675000E-8	6.727940E-2
1.680000E-8	6.740616E-2
1.685000E-8	6.755176E-2
1.690000E-8	6.768537E-2
1.695000E-8	6.787037E-2
1.700000E-8	6.812731E-2
1.705000E-8	6.841166E-2
1.710000E-8	6.872342E-2
1.715000E-8	6.908314E-2
1.720000E-8	6.944800E-2
1.725000E-8	6.979059E-2
1.730000E-8	7.013660E-2
1.735000E-8	7.048604E-2
1.740000E-8	7.078752E-2
1.745000E-8	7.101877E-2
1.750000E-8	7.120548E-2
1.755000E-8	7.133909E-2
1.760000E-8	7.138363E-2
1.765000E-8	7.134765E-2
1.770000E-8	7.125344E-2
1.775000E-8	7.109756E-2
1.780000E-8	7.088516E-2
1.785000E-8	7.066248E-2
1.790000E-8	7.042951E-2
1.795000E-8	7.016572E-2
1.800000E-8	6.989679E-2
1.805000E-8	6.966554E-2
1.810000E-8	6.944114E-2
1.815000E-8	6.920305E-2
1.820000E-8	6.897522E-2
1.825000E-8	6.877823E-2
1.830000E-8	6.858810E-2
1.835000E-8	6.840481E-2
1.840000E-8	6.823180E-2
1.845000E-8	6.807421E-2
1.850000E-8	6.794574E-2
1.855000E-8	6.785667E-2
1.860000E-8	6.777102E-2
1.865000E-8	6.770422E-2
1.870000E-8	6.771963E-2
1.875000E-8	6.779843E-2
1.880000E-8	6.790120E-2
1.885000E-8	6.807250E-2
1.890000E-8	6.832773E-2
1.895000E-8	6.862749E-2
1.900000E-8	6.895295E-2
1.905000E-8	6.932466E-2
1.910000E-8	6.974776E-2
1.915000E-8	7.019141E-2
1.920000E-8	7.065562E-2
1.925000E-8	7.113525E-2
1.930000E-8	7.159260E-2
1.935000E-8	7.199857E-2
1.940000E-8	7.236172E-2
1.945000E-8	7.267176E-2
1.950000E-8	7.290472E-2
1.955000E-8	7.305032E-2
1.960000E-8	7.307602E-2
1.965000E-8	7.298866E-2
1.970000E-8	7.284991E-2
1.975000E-8	7.264093E-2
1.980000E-8	7.231718E-2
1.985000E-8	7.189922E-2
1.990000E-8	7.143501E-2
1.995000E-8	7.091942E-2
2.000000E-8	7.037299E-2
2.005000E-8	6.982313E-2
2.010000E-8	6.927328E-2
2.015000E-8	6.872685E-2
2.020000E-8	6.819926E-2
2.025000E-8	6.768537E-2
2.030000E-8	6.719205E-2
2.035000E-8	6.676210E-2
2.040000E-8	6.639895E-2
2.045000E-8	6.608719E-2
2.050000E-8	6.585081E-2
2.055000E-8	6.570349E-2
2.060000E-8	6.561613E-2
2.065000E-8	6.560072E-2
2.070000E-8	6.568294E-2
2.075000E-8	6.585423E-2
2.080000E-8	6.608719E-2
2.085000E-8	6.638011E-2
2.090000E-8	6.675524E-2
2.095000E-8	6.720061E-2
2.100000E-8	6.767338E-2
2.105000E-8	6.819583E-2
2.110000E-8	6.879022E-2
2.115000E-8	6.938290E-2
2.120000E-8	6.995845E-2
2.125000E-8	7.054428E-2
2.130000E-8	7.110613E-2
2.135000E-8	7.159432E-2
2.140000E-8	7.201913E-2
2.145000E-8	7.239769E-2
2.150000E-8	7.271630E-2
2.155000E-8	7.293898E-2
2.160000E-8	7.306916E-2
2.165000E-8	7.312055E-2
2.170000E-8	7.307430E-2
2.175000E-8	7.293042E-2
2.180000E-8	7.270259E-2
2.185000E-8	7.239084E-2
2.190000E-8	7.200200E-2
2.195000E-8	7.152923E-2
2.200000E-8	7.097081E-2
2.205000E-8	7.034901E-2
2.210000E-8	6.968781E-2
2.215000E-8	6.898721E-2
2.220000E-8	6.828833E-2
2.225000E-8	6.761172E-2
2.230000E-8	6.696594E-2
2.235000E-8	6.636640E-2
2.240000E-8	6.584053E-2
2.245000E-8	6.537803E-2
2.250000E-8	6.499605E-2
2.255000E-8	6.471341E-2
2.260000E-8	6.453526E-2
2.265000E-8	6.441022E-2
2.270000E-8	6.435027E-2
2.275000E-8	6.437767E-2
2.280000E-8	6.444619E-2
2.285000E-8	6.452327E-2
2.290000E-8	6.467573E-2
2.295000E-8	6.491383E-2
2.300000E-8	6.521530E-2
2.305000E-8	6.559387E-2
2.310000E-8	6.605465E-2
2.315000E-8	6.657881E-2
2.320000E-8	6.715779E-2
2.325000E-8	6.778815E-2
2.330000E-8	6.845106E-2
2.335000E-8	6.911911E-2
2.340000E-8	6.974605E-2
2.345000E-8	7.030276E-2
2.350000E-8	7.080636E-2
2.355000E-8	7.122946E-2
2.360000E-8	7.151895E-2
2.365000E-8	7.167997E-2
2.370000E-8	7.172108E-2
2.375000E-8	7.161316E-2
2.380000E-8	7.135279E-2
2.385000E-8	7.100506E-2
2.390000E-8	7.058539E-2
2.395000E-8	7.008521E-2
2.400000E-8	6.953878E-2
2.405000E-8	6.897180E-2
2.410000E-8	6.835171E-2
2.415000E-8	6.771963E-2
2.420000E-8	6.712181E-2
2.425000E-8	6.653427E-2
2.430000E-8	6.596386E-2
2.435000E-8	6.543285E-2
2.440000E-8	6.491040E-2
2.445000E-8	6.436740E-2
2.450000E-8	6.386036E-2
2.455000E-8	6.340472E-2
2.460000E-8	6.296449E-2
2.465000E-8	6.254482E-2
2.470000E-8	6.217825E-2
2.475000E-8	6.184423E-2
2.480000E-8	6.154275E-2
2.485000E-8	6.131150E-2
2.490000E-8	6.114192E-2
2.495000E-8	6.101859E-2
2.500000E-8	6.098090E-2
2.505000E-8	6.103572E-2
2.510000E-8	6.115562E-2
2.515000E-8	6.133891E-2
2.520000E-8	6.161298E-2
2.525000E-8	6.195043E-2
2.530000E-8	6.230501E-2
2.535000E-8	6.269899E-2
2.540000E-8	6.314607E-2
2.545000E-8	6.360000E-2
2.550000E-8	6.402309E-2
2.555000E-8	6.443249E-2
2.560000E-8	6.479735E-2
2.565000E-8	6.508855E-2
2.570000E-8	6.531979E-2
2.575000E-8	6.549451E-2
2.580000E-8	6.556988E-2
2.585000E-8	6.555275E-2
2.590000E-8	6.550137E-2
2.595000E-8	6.539345E-2
2.600000E-8	6.521702E-2
2.605000E-8	6.500804E-2
2.610000E-8	6.477850E-2
2.615000E-8	6.449415E-2
2.620000E-8	6.417554E-2
2.625000E-8	6.384837E-2
2.630000E-8	6.349722E-2
2.635000E-8	6.312037E-2
2.640000E-8	6.273667E-2
2.645000E-8	6.234783E-2
2.650000E-8	6.195214E-2
2.655000E-8	6.156844E-2
2.660000E-8	6.120187E-2
2.665000E-8	6.085072E-2
2.670000E-8	6.052526E-2
2.675000E-8	6.022549E-2
2.680000E-8	5.995485E-2
2.685000E-8	5.973388E-2
2.690000E-8	5.957115E-2
2.695000E-8	5.944953E-2
2.700000E-8	5.935189E-2
2.705000E-8	5.927481E-2
2.710000E-8	5.924569E-2
2.715000E-8	5.926624E-2
2.720000E-8	5.930221E-2
2.725000E-8	5.933476E-2
2.730000E-8	5.941356E-2
2.735000E-8	5.952147E-2
2.740000E-8	5.962254E-2
2.745000E-8	5.971675E-2
2.750000E-8	5.980925E-2
2.755000E-8	5.987776E-2
2.760000E-8	5.991887E-2
2.765000E-8	5.995827E-2
2.770000E-8	6.000623E-2
2.775000E-8	6.005591E-2
2.780000E-8	6.009531E-2
2.785000E-8	6.012100E-2
2.790000E-8	6.015355E-2
2.795000E-8	6.020151E-2
2.800000E-8	6.024262E-2
2.805000E-8	6.027003E-2
2.810000E-8	6.029915E-2
2.815000E-8	6.028716E-2
2.820000E-8	6.024776E-2
2.825000E-8	6.021350E-2
2.830000E-8	6.014841E-2
2.835000E-8	6.002679E-2
2.840000E-8	5.991031E-2
2.845000E-8	5.979554E-2
2.850000E-8	5.964651E-2
2.855000E-8	5.948036E-2
2.860000E-8	5.931763E-2
2.865000E-8	5.915832E-2
2.870000E-8	5.900758E-2
2.875000E-8	5.886884E-2
2.880000E-8	5.871981E-2
2.885000E-8	5.856736E-2
2.890000E-8	5.843032E-2
2.895000E-8	5.831384E-2
2.900000E-8	5.820421E-2
2.905000E-8	5.808773E-2
2.910000E-8	5.797125E-2
2.915000E-8	5.787875E-2
2.920000E-8	5.781709E-2
2.925000E-8	5.777084E-2
2.930000E-8	5.774514E-2
2.935000E-8	5.774686E-2
2.940000E-8	5.777427E-2
2.945000E-8	5.780510E-2
2.950000E-8	5.784450E-2
2.955000E-8	5.789931E-2
2.960000E-8	5.796098E-2
2.965000E-8	5.799524E-2
2.970000E-8	5.801065E-2
2.975000E-8	5.802436E-2
2.980000E-8	5.801922E-2
2.985000E-8	5.799866E-2
2.990000E-8	5.797125E-2
2.995000E-8	5.792843E-2
3.000000E-8	5.788389E-2
3.005000E-8	5.785991E-2
3.010000E-8	5.785649E-2
3.015000E-8	5.784621E-2
3.020000E-8	5.783936E-2
3.025000E-8	5.786676E-2
3.030000E-8	5.792329E-2
3.035000E-8	5.796611E-2
3.040000E-8	5.801750E-2
3.045000E-8	5.810486E-2
3.050000E-8	5.818708E-2
3.055000E-8	5.824875E-2
3.060000E-8	5.832069E-2
3.065000E-8	5.836866E-2
3.070000E-8	5.833954E-2
3.075000E-8	5.828130E-2
3.080000E-8	5.822648E-2
3.085000E-8	5.814083E-2
3.090000E-8	5.801408E-2
3.095000E-8	5.787875E-2
3.100000E-8	5.773144E-2
3.105000E-8	5.757214E-2
3.110000E-8	5.743510E-2
3.115000E-8	5.733232E-2
3.120000E-8	5.727066E-2
3.125000E-8	5.724839E-2
3.130000E-8	5.726209E-2
3.135000E-8	5.729293E-2
3.140000E-8	5.732719E-2
3.145000E-8	5.734774E-2
3.150000E-8	5.734431E-2
3.155000E-8	5.732033E-2
3.160000E-8	5.726723E-2
3.165000E-8	5.714904E-2
3.170000E-8	5.700173E-2
3.175000E-8	5.688696E-2
3.180000E-8	5.679617E-2
3.185000E-8	5.669340E-2
3.190000E-8	5.663002E-2
3.195000E-8	5.664029E-2
3.200000E-8	5.668654E-2
3.205000E-8	5.677562E-2
3.210000E-8	5.691437E-2
3.215000E-8	5.705311E-2
3.220000E-8	5.717131E-2
3.225000E-8	5.729293E-2
3.230000E-8	5.739228E-2
3.235000E-8	5.742482E-2
3.240000E-8	5.741283E-2
3.245000E-8	5.736830E-2
3.250000E-8	5.726209E-2
3.255000E-8	5.713362E-2
3.260000E-8	5.702057E-2
3.265000E-8	5.689552E-2
3.270000E-8	5.675506E-2
3.275000E-8	5.664029E-2
3.280000E-8	5.657520E-2
3.285000E-8	5.654265E-2
3.290000E-8	5.650840E-2
3.295000E-8	5.648784E-2
3.300000E-8	5.651011E-2
3.305000E-8	5.655636E-2
3.310000E-8	5.660775E-2
3.315000E-8	5.665571E-2
3.320000E-8	5.670367E-2
3.325000E-8	5.673451E-2
3.330000E-8	5.674650E-2
3.335000E-8	5.675849E-2
3.340000E-8	5.676363E-2
3.345000E-8	5.673108E-2
3.350000E-8	5.665742E-2
3.355000E-8	5.659747E-2
3.360000E-8	5.654608E-2
3.365000E-8	5.649127E-2
3.370000E-8	5.644844E-2
3.375000E-8	5.641761E-2
3.380000E-8	5.640220E-2
3.385000E-8	5.641419E-2
3.390000E-8	5.646215E-2
3.395000E-8	5.653752E-2
3.400000E-8	5.660090E-2
3.405000E-8	5.665057E-2
3.410000E-8	5.669682E-2
3.415000E-8	5.673622E-2
3.420000E-8	5.675335E-2
3.425000E-8	5.675849E-2
3.430000E-8	5.674821E-2
3.435000E-8	5.670710E-2
3.440000E-8	5.663858E-2
3.445000E-8	5.658205E-2
3.450000E-8	5.654094E-2
3.455000E-8	5.651867E-2
3.460000E-8	5.653066E-2
3.465000E-8	5.656321E-2
3.470000E-8	5.660946E-2
3.475000E-8	5.666599E-2
3.480000E-8	5.672594E-2
3.485000E-8	5.677904E-2
3.490000E-8	5.683214E-2
3.495000E-8	5.687154E-2
3.500000E-8	5.689895E-2
3.505000E-8	5.693149E-2
3.510000E-8	5.696918E-2
3.515000E-8	5.698802E-2
3.520000E-8	5.700858E-2
3.525000E-8	5.703770E-2
3.530000E-8	5.706339E-2
3.535000E-8	5.711649E-2
3.540000E-8	5.721927E-2
3.545000E-8	5.734945E-2
3.550000E-8	5.748306E-2
3.555000E-8	5.763038E-2
3.560000E-8	5.776227E-2
3.565000E-8	5.785820E-2
3.570000E-8	5.794385E-2
3.575000E-8	5.804491E-2
3.580000E-8	5.810658E-2
3.585000E-8	5.809287E-2
3.590000E-8	5.805519E-2
3.595000E-8	5.800723E-2
3.600000E-8	5.792329E-2
3.605000E-8	5.782737E-2
3.610000E-8	5.773315E-2
3.615000E-8	5.763038E-2
3.620000E-8	5.752931E-2
3.625000E-8	5.744709E-2
3.630000E-8	5.737344E-2
3.635000E-8	5.730149E-2
3.640000E-8	5.722612E-2
3.645000E-8	5.715932E-2
3.650000E-8	5.710793E-2
3.655000E-8	5.705825E-2
3.660000E-8	5.700173E-2
3.665000E-8	5.696404E-2
3.670000E-8	5.692807E-2
3.675000E-8	5.688182E-2
3.680000E-8	5.683728E-2
3.685000E-8	5.680645E-2
3.690000E-8	5.678761E-2
3.695000E-8	5.678075E-2
3.700000E-8	5.680131E-2
3.705000E-8	5.682872E-2
3.710000E-8	5.685612E-2
3.715000E-8	5.689210E-2
3.720000E-8	5.695719E-2
3.725000E-8	5.704626E-2
3.730000E-8	5.713705E-2
3.735000E-8	5.722441E-2
3.740000E-8	5.732718E-2
3.745000E-8	5.745394E-2
3.750000E-8	5.760982E-2
3.755000E-8	5.776399E-2
3.760000E-8	5.788732E-2
3.765000E-8	5.798838E-2
3.770000E-8	5.806718E-2
3.775000E-8	5.811685E-2
3.780000E-8	5.811857E-2
3.785000E-8	5.808773E-2
3.790000E-8	5.804662E-2
3.795000E-8	5.799352E-2
3.800000E-8	5.791130E-2
3.805000E-8	5.779482E-2
3.810000E-8	5.769718E-2
3.815000E-8	5.764065E-2
3.820000E-8	5.759612E-2
3.825000E-8	5.753788E-2
3.830000E-8	5.748478E-2
3.835000E-8	5.743853E-2
3.840000E-8	5.738885E-2
3.845000E-8	5.734603E-2
3.850000E-8	5.731006E-2
3.855000E-8	5.726895E-2
3.860000E-8	5.721413E-2
3.865000E-8	5.715589E-2
3.870000E-8	5.711478E-2
3.875000E-8	5.708395E-2
3.880000E-8	5.703770E-2
3.885000E-8	5.697946E-2
3.890000E-8	5.694862E-2
3.895000E-8	5.694520E-2
3.900000E-8	5.695890E-2
3.905000E-8	5.698802E-2
3.910000E-8	5.703427E-2
3.915000E-8	5.711478E-2
3.920000E-8	5.723469E-2
3.925000E-8	5.737344E-2
3.930000E-8	5.750705E-2
3.935000E-8	5.767320E-2
3.940000E-8	5.785820E-2
3.945000E-8	5.800209E-2
3.950000E-8	5.811000E-2
3.955000E-8	5.818537E-2
3.960000E-8	5.818537E-2
3.965000E-8	5.812199E-2
3.970000E-8	5.804662E-2
3.975000E-8	5.791301E-2
3.980000E-8	5.772116E-2
3.985000E-8	5.753103E-2
3.990000E-8	5.736658E-2
3.995000E-8	5.720728E-2
4.000000E-8	5.706168E-2
4.005000E-8	5.696062E-2
4.010000E-8	5.688696E-2
4.015000E-8	5.683386E-2
4.020000E-8	5.681159E-2
4.025000E-8	5.683728E-2
4.030000E-8	5.689381E-2
4.035000E-8	5.694349E-2
4.040000E-8	5.697261E-2
4.045000E-8	5.698288E-2
4.050000E-8	5.698288E-2
4.055000E-8	5.693835E-2
4.060000E-8	5.684756E-2
4.065000E-8	5.671909E-2
4.070000E-8	5.656664E-2
4.075000E-8	5.640219E-2
4.080000E-8	5.624460E-2
4.085000E-8	5.612127E-2
4.090000E-8	5.604419E-2
4.095000E-8	5.601164E-2
4.100000E-8	5.602363E-2
4.105000E-8	5.609215E-2
4.110000E-8	5.621034E-2
4.115000E-8	5.635937E-2
4.120000E-8	5.653923E-2
4.125000E-8	5.673793E-2
4.130000E-8	5.692636E-2
4.135000E-8	5.708395E-2
4.140000E-8	5.721927E-2
4.145000E-8	5.731862E-2
4.150000E-8	5.734431E-2
4.155000E-8	5.730492E-2
4.160000E-8	5.721756E-2
4.165000E-8	5.709765E-2
4.170000E-8	5.696575E-2
4.175000E-8	5.682015E-2
4.180000E-8	5.666427E-2
4.185000E-8	5.651525E-2
4.190000E-8	5.637821E-2
4.195000E-8	5.625831E-2
4.200000E-8	5.615553E-2
4.205000E-8	5.606646E-2
4.210000E-8	5.599451E-2
4.215000E-8	5.595169E-2
4.220000E-8	5.590887E-2
4.225000E-8	5.585063E-2
4.230000E-8	5.578553E-2
4.235000E-8	5.572215E-2
4.240000E-8	5.564336E-2
4.245000E-8	5.555771E-2
4.250000E-8	5.547549E-2
4.255000E-8	5.537614E-2
4.260000E-8	5.527165E-2
4.265000E-8	5.516887E-2
4.270000E-8	5.504897E-2
4.275000E-8	5.492221E-2
