Study Name	CASS
1.105000E-8	9.846008E-2
1.110000E-8	1.022388E-1
1.115000E-8	1.057915E-1
1.120000E-8	1.093578E-1
1.125000E-8	1.128351E-1
1.130000E-8	1.161103E-1
1.135000E-8	1.193649E-1
1.140000E-8	1.225235E-1
1.145000E-8	1.253019E-1
1.150000E-8	1.277275E-1
1.155000E-8	1.298892E-1
1.160000E-8	1.315576E-1
1.165000E-8	1.325717E-1
1.170000E-8	1.330821E-1
1.175000E-8	1.331095E-1
1.180000E-8	1.325477E-1
1.185000E-8	1.314377E-1
1.190000E-8	1.298960E-1
1.195000E-8	1.279296E-1
1.200000E-8	1.255863E-1
1.205000E-8	1.230683E-1
1.210000E-8	1.204474E-1
1.215000E-8	1.177033E-1
1.220000E-8	1.149592E-1
1.225000E-8	1.123281E-1
1.230000E-8	1.097998E-1
1.235000E-8	1.074496E-1
1.240000E-8	1.053495E-1
1.245000E-8	1.034756E-1
1.250000E-8	1.018243E-1
1.255000E-8	1.004642E-1
1.260000E-8	9.936109E-2
1.265000E-8	9.849091E-2
1.270000E-8	9.786740E-2
1.275000E-8	9.742204E-2
1.280000E-8	9.713769E-2
1.285000E-8	9.706232E-2
1.290000E-8	9.709315E-2
1.295000E-8	9.710343E-2
1.300000E-8	9.718222E-2
1.305000E-8	9.730898E-2
1.310000E-8	9.735694E-2
1.315000E-8	9.737407E-2
1.320000E-8	9.741861E-2
1.325000E-8	9.742546E-2
1.330000E-8	9.742889E-2
1.335000E-8	9.752481E-2
1.340000E-8	9.767213E-2
1.345000E-8	9.788453E-2
1.350000E-8	9.828536E-2
1.355000E-8	9.887461E-2
1.360000E-8	9.960090E-2
1.365000E-8	1.005190E-1
1.370000E-8	1.016564E-1
1.375000E-8	1.029548E-1
1.380000E-8	1.044280E-1
1.385000E-8	1.060895E-1
1.390000E-8	1.078367E-1
1.395000E-8	1.096045E-1
1.400000E-8	1.114374E-1
1.405000E-8	1.133045E-1
1.410000E-8	1.150551E-1
1.415000E-8	1.167029E-1
1.420000E-8	1.182926E-1
1.425000E-8	1.197109E-1
1.430000E-8	1.208380E-1
1.435000E-8	1.217698E-1
1.440000E-8	1.225201E-1
1.445000E-8	1.230100E-1
1.450000E-8	1.232772E-1
1.455000E-8	1.233766E-1
1.460000E-8	1.232772E-1
1.465000E-8	1.229689E-1
1.470000E-8	1.225270E-1
1.475000E-8	1.219651E-1
1.480000E-8	1.212628E-1
1.485000E-8	1.204646E-1
1.490000E-8	1.196115E-1
1.495000E-8	1.186763E-1
1.500000E-8	1.176279E-1
1.505000E-8	1.165351E-1
1.510000E-8	1.153840E-1
1.515000E-8	1.141404E-1
1.520000E-8	1.128385E-1
1.525000E-8	1.115127E-1
1.530000E-8	1.101355E-1
1.535000E-8	1.087343E-1
1.540000E-8	1.073777E-1
1.545000E-8	1.060587E-1
1.550000E-8	1.047569E-1
1.555000E-8	1.035167E-1
1.560000E-8	1.023519E-1
1.565000E-8	1.012590E-1
1.570000E-8	1.002998E-1
1.575000E-8	9.950498E-2
1.580000E-8	9.883693E-2
1.585000E-8	9.829564E-2
1.590000E-8	9.792222E-2
1.595000E-8	9.774750E-2
1.600000E-8	9.777490E-2
1.605000E-8	9.799416E-2
1.610000E-8	9.837443E-2
1.615000E-8	9.894998E-2
1.620000E-8	9.969340E-2
1.625000E-8	1.005876E-1
1.630000E-8	1.016496E-1
1.635000E-8	1.028315E-1
1.640000E-8	1.040546E-1
1.645000E-8	1.053393E-1
1.650000E-8	1.066514E-1
1.655000E-8	1.079327E-1
1.660000E-8	1.091968E-1
1.665000E-8	1.104164E-1
1.670000E-8	1.115436E-1
1.675000E-8	1.126056E-1
1.680000E-8	1.136128E-1
1.685000E-8	1.145138E-1
1.690000E-8	1.153326E-1
1.695000E-8	1.161000E-1
1.700000E-8	1.167920E-1
1.705000E-8	1.174155E-1
1.710000E-8	1.180014E-1
1.715000E-8	1.185358E-1
1.720000E-8	1.190257E-1
1.725000E-8	1.194848E-1
1.730000E-8	1.198924E-1
1.735000E-8	1.202556E-1
1.740000E-8	1.205776E-1
1.745000E-8	1.208346E-1
1.750000E-8	1.210298E-1
1.755000E-8	1.211600E-1
1.760000E-8	1.211600E-1
1.765000E-8	1.210470E-1
1.770000E-8	1.208723E-1
1.775000E-8	1.205708E-1
1.780000E-8	1.201014E-1
1.785000E-8	1.194882E-1
1.790000E-8	1.187585E-1
1.795000E-8	1.179260E-1
1.800000E-8	1.169702E-1
1.805000E-8	1.158910E-1
1.810000E-8	1.147536E-1
1.815000E-8	1.136025E-1
1.820000E-8	1.124343E-1
1.825000E-8	1.112489E-1
1.830000E-8	1.100944E-1
1.835000E-8	1.090015E-1
1.840000E-8	1.079978E-1
1.845000E-8	1.070454E-1
1.850000E-8	1.061375E-1
1.855000E-8	1.053221E-1
1.860000E-8	1.045959E-1
1.865000E-8	1.039278E-1
1.870000E-8	1.033694E-1
1.875000E-8	1.029411E-1
1.880000E-8	1.026088E-1
1.885000E-8	1.023930E-1
1.890000E-8	1.022971E-1
1.895000E-8	1.023039E-1
1.900000E-8	1.024581E-1
1.905000E-8	1.027699E-1
1.910000E-8	1.031981E-1
1.915000E-8	1.037805E-1
1.920000E-8	1.045342E-1
1.925000E-8	1.053941E-1
1.930000E-8	1.063431E-1
1.935000E-8	1.074085E-1
1.940000E-8	1.085459E-1
1.945000E-8	1.097176E-1
1.950000E-8	1.109132E-1
1.955000E-8	1.120917E-1
1.960000E-8	1.132085E-1
1.965000E-8	1.142740E-1
1.970000E-8	1.152949E-1
1.975000E-8	1.162302E-1
1.980000E-8	1.170627E-1
1.985000E-8	1.178335E-1
1.990000E-8	1.185426E-1
1.995000E-8	1.191456E-1
2.000000E-8	1.196835E-1
2.005000E-8	1.201734E-1
2.010000E-8	1.205879E-1
2.015000E-8	1.209236E-1
2.020000E-8	1.212080E-1
2.025000E-8	1.214101E-1
2.030000E-8	1.214752E-1
2.035000E-8	1.214444E-1
2.040000E-8	1.213039E-1
2.045000E-8	1.210264E-1
2.050000E-8	1.206290E-1
2.055000E-8	1.201288E-1
2.060000E-8	1.194916E-1
2.065000E-8	1.187585E-1
2.070000E-8	1.179740E-1
2.075000E-8	1.171209E-1
2.080000E-8	1.162405E-1
2.085000E-8	1.153531E-1
2.090000E-8	1.144590E-1
2.095000E-8	1.135820E-1
2.100000E-8	1.127084E-1
2.105000E-8	1.118382E-1
2.110000E-8	1.110023E-1
2.115000E-8	1.101663E-1
2.120000E-8	1.093167E-1
2.125000E-8	1.084808E-1
2.130000E-8	1.076586E-1
2.135000E-8	1.068501E-1
2.140000E-8	1.060930E-1
2.145000E-8	1.053495E-1
2.150000E-8	1.046198E-1
2.155000E-8	1.039860E-1
2.160000E-8	1.034413E-1
2.165000E-8	1.029446E-1
2.170000E-8	1.025335E-1
2.175000E-8	1.022594E-1
2.180000E-8	1.020847E-1
2.185000E-8	1.019990E-1
2.190000E-8	1.020436E-1
2.195000E-8	1.022354E-1
2.200000E-8	1.025472E-1
2.205000E-8	1.029274E-1
2.210000E-8	1.033899E-1
2.215000E-8	1.039860E-1
2.220000E-8	1.046952E-1
2.225000E-8	1.054626E-1
2.230000E-8	1.063122E-1
2.235000E-8	1.072269E-1
2.240000E-8	1.081725E-1
2.245000E-8	1.091386E-1
2.250000E-8	1.100910E-1
2.255000E-8	1.110262E-1
2.260000E-8	1.119684E-1
2.265000E-8	1.128385E-1
2.270000E-8	1.136059E-1
2.275000E-8	1.143357E-1
2.280000E-8	1.150003E-1
2.285000E-8	1.155347E-1
2.290000E-8	1.159938E-1
2.295000E-8	1.163878E-1
2.300000E-8	1.166824E-1
2.305000E-8	1.169016E-1
2.310000E-8	1.170729E-1
2.315000E-8	1.171620E-1
2.320000E-8	1.171963E-1
2.325000E-8	1.171689E-1
2.330000E-8	1.170524E-1
2.335000E-8	1.168434E-1
2.340000E-8	1.165419E-1
2.345000E-8	1.161514E-1
2.350000E-8	1.156683E-1
2.355000E-8	1.150791E-1
2.360000E-8	1.143870E-1
2.365000E-8	1.136094E-1
2.370000E-8	1.127597E-1
2.375000E-8	1.118450E-1
2.380000E-8	1.108721E-1
2.385000E-8	1.098477E-1
2.390000E-8	1.087994E-1
2.395000E-8	1.077751E-1
2.400000E-8	1.067370E-1
2.405000E-8	1.056956E-1
2.410000E-8	1.047089E-1
2.415000E-8	1.037531E-1
2.420000E-8	1.028007E-1
2.425000E-8	1.018962E-1
2.430000E-8	1.010706E-1
2.435000E-8	1.003032E-1
2.440000E-8	9.961118E-2
2.445000E-8	9.898424E-2
2.450000E-8	9.840869E-2
2.455000E-8	9.789824E-2
2.460000E-8	9.748713E-2
2.465000E-8	9.718908E-2
2.470000E-8	9.697325E-2
2.475000E-8	9.683621E-2
2.480000E-8	9.679167E-2
2.485000E-8	9.684306E-2
2.490000E-8	9.697667E-2
2.495000E-8	9.719935E-2
2.500000E-8	9.750768E-2
2.505000E-8	9.788453E-2
2.510000E-8	9.830934E-2
2.515000E-8	9.879924E-2
2.520000E-8	9.933368E-2
2.525000E-8	9.988868E-2
2.530000E-8	1.004779E-1
2.535000E-8	1.011049E-1
2.540000E-8	1.017352E-1
2.545000E-8	1.023724E-1
2.550000E-8	1.030234E-1
2.555000E-8	1.036880E-1
2.560000E-8	1.043458E-1
2.565000E-8	1.049761E-1
2.570000E-8	1.055791E-1
2.575000E-8	1.061546E-1
2.580000E-8	1.066617E-1
2.585000E-8	1.070830E-1
2.590000E-8	1.074530E-1
2.595000E-8	1.077511E-1
2.600000E-8	1.079395E-1
2.605000E-8	1.080149E-1
2.610000E-8	1.079841E-1
2.615000E-8	1.078504E-1
2.620000E-8	1.076209E-1
2.625000E-8	1.072920E-1
2.630000E-8	1.068295E-1
2.635000E-8	1.062643E-1
2.640000E-8	1.056442E-1
2.645000E-8	1.049556E-1
2.650000E-8	1.042053E-1
2.655000E-8	1.034242E-1
2.660000E-8	1.026260E-1
2.665000E-8	1.017866E-1
2.670000E-8	1.009301E-1
2.675000E-8	1.001011E-1
2.680000E-8	9.928572E-2
2.685000E-8	9.849777E-2
2.690000E-8	9.774407E-2
2.695000E-8	9.701436E-2
2.700000E-8	9.629492E-2
2.705000E-8	9.560289E-2
2.710000E-8	9.495882E-2
2.715000E-8	9.432503E-2
2.720000E-8	9.369809E-2
2.725000E-8	9.312940E-2
2.730000E-8	9.259153E-2
2.735000E-8	9.205709E-2
2.740000E-8	9.158432E-2
2.745000E-8	9.118692E-2
2.750000E-8	9.084775E-2
2.755000E-8	9.057368E-2
2.760000E-8	9.039554E-2
2.765000E-8	9.032017E-2
2.770000E-8	9.034757E-2
2.775000E-8	9.048461E-2
2.780000E-8	9.074155E-2
2.785000E-8	9.108757E-2
2.790000E-8	9.152265E-2
2.795000E-8	9.205709E-2
2.800000E-8	9.267033E-2
2.805000E-8	9.331782E-2
2.810000E-8	9.398929E-2
2.815000E-8	9.470873E-2
2.820000E-8	9.542817E-2
2.825000E-8	9.613390E-2
2.830000E-8	9.684649E-2
2.835000E-8	9.753509E-2
2.840000E-8	9.814490E-2
2.845000E-8	9.870675E-2
2.850000E-8	9.922405E-2
2.855000E-8	9.970025E-2
2.860000E-8	1.001388E-1
2.865000E-8	1.005053E-1
2.870000E-8	1.008034E-1
2.875000E-8	1.010603E-1
2.880000E-8	1.012419E-1
2.885000E-8	1.013481E-1
2.890000E-8	1.014235E-1
2.895000E-8	1.014372E-1
2.900000E-8	1.013721E-1
2.905000E-8	1.012727E-1
2.910000E-8	1.011151E-1
2.915000E-8	1.008685E-1
2.920000E-8	1.005841E-1
2.925000E-8	1.002347E-1
2.930000E-8	9.976877E-2
2.935000E-8	9.924118E-2
2.940000E-8	9.868962E-2
2.945000E-8	9.805240E-2
2.950000E-8	9.732611E-2
2.955000E-8	9.657242E-2
2.960000E-8	9.577761E-2
2.965000E-8	9.495882E-2
2.970000E-8	9.414346E-2
2.975000E-8	9.332467E-2
2.980000E-8	9.252301E-2
2.985000E-8	9.175904E-2
2.990000E-8	9.104646E-2
2.995000E-8	9.036813E-2
3.000000E-8	8.975147E-2
3.005000E-8	8.919990E-2
3.010000E-8	8.871000E-2
3.015000E-8	8.829547E-2
3.020000E-8	8.795973E-2
3.025000E-8	8.765482E-2
3.030000E-8	8.740816E-2
3.035000E-8	8.725742E-2
3.040000E-8	8.719233E-2
3.045000E-8	8.718205E-2
3.050000E-8	8.724714E-2
3.055000E-8	8.739446E-2
3.060000E-8	8.760344E-2
3.065000E-8	8.788093E-2
3.070000E-8	8.823037E-2
3.075000E-8	8.864148E-2
3.080000E-8	8.911425E-2
3.085000E-8	8.965212E-2
3.090000E-8	9.023795E-2
3.095000E-8	9.086146E-2
3.100000E-8	9.151923E-2
3.105000E-8	9.219070E-2
3.110000E-8	9.285190E-2
3.115000E-8	9.349597E-2
3.120000E-8	9.411605E-2
3.125000E-8	9.470873E-2
3.130000E-8	9.526373E-2
3.135000E-8	9.575705E-2
3.140000E-8	9.622298E-2
3.145000E-8	9.664779E-2
3.150000E-8	9.697325E-2
3.155000E-8	9.724046E-2
3.160000E-8	9.750083E-2
3.165000E-8	9.769611E-2
3.170000E-8	9.782287E-2
3.175000E-8	9.792564E-2
3.180000E-8	9.798731E-2
3.185000E-8	9.797703E-2
3.190000E-8	9.794962E-2
3.195000E-8	9.790166E-2
3.200000E-8	9.778176E-2
3.205000E-8	9.761389E-2
3.210000E-8	9.742889E-2
3.215000E-8	9.718222E-2
3.220000E-8	9.686362E-2
3.225000E-8	9.649362E-2
3.230000E-8	9.606196E-2
3.235000E-8	9.557548E-2
3.240000E-8	9.503077E-2
3.245000E-8	9.443123E-2
3.250000E-8	9.379745E-2
3.255000E-8	9.312940E-2
3.260000E-8	9.244079E-2
3.265000E-8	9.176247E-2
3.270000E-8	9.111155E-2
3.275000E-8	9.044007E-2
3.280000E-8	8.977888E-2
3.285000E-8	8.916907E-2
3.290000E-8	8.860037E-2
3.295000E-8	8.804880E-2
3.300000E-8	8.752807E-2
3.305000E-8	8.705872E-2
3.310000E-8	8.666474E-2
3.315000E-8	8.632900E-2
3.320000E-8	8.605493E-2
3.325000E-8	8.588364E-2
3.330000E-8	8.580827E-2
3.335000E-8	8.581855E-2
3.340000E-8	8.594530E-2
3.345000E-8	8.619882E-2
3.350000E-8	8.654484E-2
3.355000E-8	8.696965E-2
3.360000E-8	8.748696E-2
3.365000E-8	8.808991E-2
3.370000E-8	8.874768E-2
3.375000E-8	8.942258E-2
3.380000E-8	9.013174E-2
3.385000E-8	9.084433E-2
3.390000E-8	9.151923E-2
3.395000E-8	9.218042E-2
3.400000E-8	9.288273E-2
3.405000E-8	9.356448E-2
3.410000E-8	9.416059E-2
3.415000E-8	9.474299E-2
3.420000E-8	9.533224E-2
3.425000E-8	9.587353E-2
3.430000E-8	9.638057E-2
3.435000E-8	9.687732E-2
3.440000E-8	9.732611E-2
3.445000E-8	9.773037E-2
3.450000E-8	9.808323E-2
3.455000E-8	9.838471E-2
3.460000E-8	9.862452E-2
3.465000E-8	9.877526E-2
3.470000E-8	9.883693E-2
3.475000E-8	9.880610E-2
3.480000E-8	9.868962E-2
3.485000E-8	9.850462E-2
3.490000E-8	9.827508E-2
3.495000E-8	9.796333E-2
3.500000E-8	9.760361E-2
3.505000E-8	9.725074E-2
3.510000E-8	9.686704E-2
3.515000E-8	9.641825E-2
3.520000E-8	9.597631E-2
3.525000E-8	9.553780E-2
3.530000E-8	9.502734E-2
3.535000E-8	9.449975E-2
3.540000E-8	9.399272E-2
3.545000E-8	9.343430E-2
3.550000E-8	9.285190E-2
3.555000E-8	9.229348E-2
3.560000E-8	9.172821E-2
3.565000E-8	9.114238E-2
3.570000E-8	9.061822E-2
3.575000E-8	9.014545E-2
3.580000E-8	8.969323E-2
3.585000E-8	8.928555E-2
3.590000E-8	8.898750E-2
3.595000E-8	8.873741E-2
3.600000E-8	8.852157E-2
3.605000E-8	8.837084E-2
3.610000E-8	8.828519E-2
3.615000E-8	8.823380E-2
3.620000E-8	8.824065E-2
3.625000E-8	8.829889E-2
3.630000E-8	8.838796E-2
3.635000E-8	8.852500E-2
3.640000E-8	8.873741E-2
3.645000E-8	8.900120E-2
3.650000E-8	8.929925E-2
3.655000E-8	8.968638E-2
3.660000E-8	9.015230E-2
3.665000E-8	9.064905E-2
3.670000E-8	9.120062E-2
3.675000E-8	9.180700E-2
3.680000E-8	9.244422E-2
3.685000E-8	9.312940E-2
3.690000E-8	9.383170E-2
3.695000E-8	9.452716E-2
3.700000E-8	9.524660E-2
3.705000E-8	9.595918E-2
3.710000E-8	9.659297E-2
3.715000E-8	9.717195E-2
3.720000E-8	9.773722E-2
3.725000E-8	9.823740E-2
3.730000E-8	9.864165E-2
3.735000E-8	9.896711E-2
3.740000E-8	9.919665E-2
3.745000E-8	9.934396E-2
3.750000E-8	9.940905E-2
3.755000E-8	9.938165E-2
3.760000E-8	9.928572E-2
3.765000E-8	9.914183E-2
3.770000E-8	9.893285E-2
3.775000E-8	9.864165E-2
3.780000E-8	9.832990E-2
3.785000E-8	9.800786E-2
3.790000E-8	9.763787E-2
3.795000E-8	9.724732E-2
3.800000E-8	9.686362E-2
3.805000E-8	9.643195E-2
3.810000E-8	9.595918E-2
3.815000E-8	9.549326E-2
3.820000E-8	9.500678E-2
3.825000E-8	9.446207E-2
3.830000E-8	9.387281E-2
3.835000E-8	9.329384E-2
3.840000E-8	9.273884E-2
3.845000E-8	9.217357E-2
3.850000E-8	9.160830E-2
3.855000E-8	9.106701E-2
3.860000E-8	9.057711E-2
3.865000E-8	9.016258E-2
3.870000E-8	8.978230E-2
3.875000E-8	8.942601E-2
3.880000E-8	8.915194E-2
3.885000E-8	8.894296E-2
3.890000E-8	8.874768E-2
3.895000E-8	8.862093E-2
3.900000E-8	8.857981E-2
3.905000E-8	8.861065E-2
3.910000E-8	8.873055E-2
3.915000E-8	8.890185E-2
3.920000E-8	8.906972E-2
3.925000E-8	8.927870E-2
3.930000E-8	8.956990E-2
3.935000E-8	8.989536E-2
3.940000E-8	9.024137E-2
3.945000E-8	9.064905E-2
3.950000E-8	9.109099E-2
3.955000E-8	9.151580E-2
3.960000E-8	9.195089E-2
3.965000E-8	9.244079E-2
3.970000E-8	9.296838E-2
3.975000E-8	9.350282E-2
3.980000E-8	9.405096E-2
3.985000E-8	9.459568E-2
3.990000E-8	9.512669E-2
3.995000E-8	9.565428E-2
4.000000E-8	9.615103E-2
4.005000E-8	9.657927E-2
4.010000E-8	9.694241E-2
4.015000E-8	9.725417E-2
4.020000E-8	9.747000E-2
4.025000E-8	9.760703E-2
4.030000E-8	9.772009E-2
4.035000E-8	9.776463E-2
4.040000E-8	9.771324E-2
4.045000E-8	9.762759E-2
4.050000E-8	9.751111E-2
4.055000E-8	9.734667E-2
4.060000E-8	9.715824E-2
4.065000E-8	9.693899E-2
4.070000E-8	9.665806E-2
4.075000E-8	9.635658E-2
4.080000E-8	9.602427E-2
4.085000E-8	9.563372E-2
4.090000E-8	9.521576E-2
4.095000E-8	9.479095E-2
4.100000E-8	9.432503E-2
4.105000E-8	9.381800E-2
4.110000E-8	9.330754E-2
4.115000E-8	9.278338E-2
4.120000E-8	9.224552E-2
4.125000E-8	9.171108E-2
4.130000E-8	9.116636E-2
4.135000E-8	9.060794E-2
4.140000E-8	9.007350E-2
4.145000E-8	8.957675E-2
4.150000E-8	8.909712E-2
4.155000E-8	8.864491E-2
4.160000E-8	8.821667E-2
4.165000E-8	8.782612E-2
4.170000E-8	8.749723E-2
4.175000E-8	8.725399E-2
4.180000E-8	8.707242E-2
4.185000E-8	8.695252E-2
4.190000E-8	8.690455E-2
4.195000E-8	8.692168E-2
4.200000E-8	8.699020E-2
4.205000E-8	8.713409E-2
4.210000E-8	8.734307E-2
4.215000E-8	8.758288E-2
4.220000E-8	8.785695E-2
4.225000E-8	8.818241E-2
4.230000E-8	8.850787E-2
4.235000E-8	8.884018E-2
4.240000E-8	8.923416E-2
4.245000E-8	8.963841E-2
4.250000E-8	9.001526E-2
4.255000E-8	9.041609E-2
4.260000E-8	9.086146E-2
4.265000E-8	9.128969E-2
4.270000E-8	9.170423E-2
