Study Name	CASS
2.700000E-9	-2.432382E-4
2.750000E-9	-2.466641E-4
2.800000E-9	-2.466641E-4
2.850000E-9	-2.637935E-4
2.900000E-9	-2.535159E-4
2.950000E-9	-2.363864E-4
3.000000E-9	-2.363864E-4
3.050000E-9	-2.089793E-4
3.100000E-9	-1.610168E-4
3.150000E-9	-1.336097E-4
3.200000E-9	-1.062026E-4
3.250000E-9	-6.166602E-5
3.300000E-9	-2.740712E-5
3.350000E-9	-1.027767E-5
3.400000E-9	1.712945E-5
3.450000E-9	4.796246E-5
3.500000E-9	5.481424E-5
3.550000E-9	4.796246E-5
3.600000E-9	4.111068E-5
3.650000E-9	3.083301E-5
3.700000E-9	3.425890E-6
3.750000E-9	-3.425890E-5
3.800000E-9	-7.879547E-5
3.850000E-9	-1.130544E-4
3.900000E-9	-1.404615E-4
3.950000E-9	-1.644427E-4
4.000000E-9	-1.610168E-4
4.050000E-9	-1.199062E-4
4.100000E-9	-6.851780E-5
4.150000E-9	-1.712945E-5
4.200000E-9	5.824013E-5
4.250000E-9	1.267579E-4
4.300000E-9	1.507392E-4
4.350000E-9	1.747204E-4
4.400000E-9	1.918498E-4
4.450000E-9	1.370356E-4
4.500000E-9	4.111068E-5
4.550000E-9	-5.481424E-5
4.600000E-9	-1.952757E-4
4.650000E-9	-3.768479E-4
4.700000E-9	-5.275871E-4
4.750000E-9	-6.440673E-4
4.800000E-9	-7.434182E-4
4.850000E-9	-8.050842E-4
4.900000E-9	-8.153618E-4
4.950000E-9	-8.085101E-4
5.000000E-9	-7.708253E-4
5.050000E-9	-6.886039E-4
5.100000E-9	-6.063825E-4
5.150000E-9	-5.378647E-4
5.200000E-9	-4.761987E-4
5.250000E-9	-4.213845E-4
5.300000E-9	-3.871256E-4
5.350000E-9	-3.905515E-4
5.400000E-9	-4.419398E-4
5.450000E-9	-5.275871E-4
5.500000E-9	-6.132343E-4
5.550000E-9	-6.714745E-4
5.600000E-9	-7.262887E-4
5.650000E-9	-7.468440E-4
5.700000E-9	-7.057334E-4
5.750000E-9	-6.200861E-4
5.800000E-9	-5.173094E-4
5.850000E-9	-3.699961E-4
5.900000E-9	-1.815722E-4
5.950000E-9	-1.027767E-5
6.000000E-9	1.301838E-4
6.050000E-9	2.706453E-4
6.100000E-9	3.974033E-4
6.150000E-9	4.693469E-4
6.200000E-9	4.933282E-4
6.250000E-9	4.864764E-4
6.300000E-9	4.350880E-4
6.350000E-9	3.631444E-4
6.400000E-9	2.877748E-4
6.450000E-9	1.952757E-4
6.500000E-9	9.592492E-5
6.550000E-9	3.083301E-5
6.600000E-9	3.425890E-6
6.650000E-9	-2.740712E-5
6.700000E-9	-6.166602E-5
6.750000E-9	-8.907314E-5
6.800000E-9	-1.062026E-4
6.850000E-9	-1.199062E-4
6.900000E-9	-1.336097E-4
6.950000E-9	-1.644427E-4
7.000000E-9	-2.021275E-4
7.050000E-9	-2.261087E-4
7.100000E-9	-2.329605E-4
7.150000E-9	-2.363864E-4
7.200000E-9	-2.329605E-4
7.250000E-9	-2.226829E-4
7.300000E-9	-2.021275E-4
7.350000E-9	-1.849981E-4
7.400000E-9	-1.541651E-4
7.450000E-9	-1.233320E-4
7.500000E-9	-1.267579E-4
7.550000E-9	-1.473133E-4
7.600000E-9	-1.644427E-4
7.650000E-9	-1.849981E-4
7.700000E-9	-2.089793E-4
7.750000E-9	-2.329605E-4
7.800000E-9	-2.774971E-4
7.850000E-9	-3.049042E-4
7.900000E-9	-2.877748E-4
7.950000E-9	-2.774971E-4
8.000000E-9	-3.151819E-4
8.050000E-9	-3.460149E-4
8.100000E-9	-3.425890E-4
8.150000E-9	-3.425890E-4
8.200000E-9	-3.768479E-4
8.250000E-9	-4.076809E-4
8.300000E-9	-4.487916E-4
8.350000E-9	-5.070317E-4
8.400000E-9	-5.412906E-4
8.450000E-9	-5.310130E-4
8.500000E-9	-5.173094E-4
8.550000E-9	-5.036058E-4
8.600000E-9	-4.522175E-4
8.650000E-9	-3.768479E-4
8.700000E-9	-3.151819E-4
8.750000E-9	-2.500900E-4
8.800000E-9	-1.575909E-4
8.850000E-9	-7.194369E-5
8.900000E-9	-1.370356E-5
8.950000E-9	2.740712E-5
9.000000E-9	8.564725E-5
9.050000E-9	1.199062E-4
9.100000E-9	1.267579E-4
9.150000E-9	1.267579E-4
9.200000E-9	1.473133E-4
9.250000E-9	1.815722E-4
9.300000E-9	2.055534E-4
9.350000E-9	2.398123E-4
9.400000E-9	2.980524E-4
9.450000E-9	3.528667E-4
9.500000E-9	4.076809E-4
9.550000E-9	4.693469E-4
9.600000E-9	5.070317E-4
9.650000E-9	5.275871E-4
9.700000E-9	6.063825E-4
9.750000E-9	7.023075E-4
9.800000E-9	7.331405E-4
9.850000E-9	9.249903E-4
9.900000E-9	1.342949E-3
9.950000E-9	1.771185E-3
1.000000E-8	2.319328E-3
1.005000E-8	3.237466E-3
1.010000E-8	4.443379E-3
1.015000E-8	5.878827E-3
1.020000E-8	7.773345E-3
1.025000E-8	1.016804E-2
1.030000E-8	1.296014E-2
1.035000E-8	1.627640E-2
1.040000E-8	2.012025E-2
1.045000E-8	2.423475E-2
1.050000E-8	2.868155E-2
1.055000E-8	3.353946E-2
1.060000E-8	3.842821E-2
1.065000E-8	4.323131E-2
1.070000E-8	4.808237E-2
1.075000E-8	5.268334E-2
1.080000E-8	5.682181E-2
1.085000E-8	6.073075E-2
1.090000E-8	6.434164E-2
1.095000E-8	6.736328E-2
1.100000E-8	7.003547E-2
1.105000E-8	7.259461E-2
1.110000E-8	7.483514E-2
1.115000E-8	7.683929E-2
1.120000E-8	7.887084E-2
1.125000E-8	8.083045E-2
1.130000E-8	8.265988E-2
1.135000E-8	8.458523E-2
1.140000E-8	8.658937E-2
1.145000E-8	8.841537E-2
1.150000E-8	9.008378E-2
1.155000E-8	9.173849E-2
1.160000E-8	9.319106E-2
1.165000E-8	9.423938E-2
1.170000E-8	9.500336E-2
1.175000E-8	9.552409E-2
1.180000E-8	9.565085E-2
1.185000E-8	9.536650E-2
1.190000E-8	9.478068E-2
1.195000E-8	9.386596E-2
1.200000E-8	9.259838E-2
1.205000E-8	9.114581E-2
1.210000E-8	8.957675E-2
1.215000E-8	8.777473E-2
1.220000E-8	8.581855E-2
1.225000E-8	8.388292E-2
1.230000E-8	8.193701E-2
1.235000E-8	7.996027E-2
1.240000E-8	7.804863E-2
1.245000E-8	7.623291E-2
1.250000E-8	7.453024E-2
1.255000E-8	7.300914E-2
1.260000E-8	7.165249E-2
1.265000E-8	7.047056E-2
1.270000E-8	6.955585E-2
1.275000E-8	6.890150E-2
1.280000E-8	6.844928E-2
1.285000E-8	6.827799E-2
1.290000E-8	6.837391E-2
1.295000E-8	6.863428E-2
1.300000E-8	6.908993E-2
1.305000E-8	6.978538E-2
1.310000E-8	7.059047E-2
1.315000E-8	7.146749E-2
1.320000E-8	7.251582E-2
1.325000E-8	7.362923E-2
1.330000E-8	7.472894E-2
1.335000E-8	7.592458E-2
1.340000E-8	7.717503E-2
1.345000E-8	7.835011E-2
1.350000E-8	7.956287E-2
1.355000E-8	8.086128E-2
1.360000E-8	8.207405E-2
1.365000E-8	8.322857E-2
1.370000E-8	8.442421E-2
1.375000E-8	8.555475E-2
1.380000E-8	8.657567E-2
1.385000E-8	8.760001E-2
1.390000E-8	8.856954E-2
1.395000E-8	8.939518E-2
1.400000E-8	9.014545E-2
1.405000E-8	9.078266E-2
1.410000E-8	9.122803E-2
1.415000E-8	9.153636E-2
1.420000E-8	9.173163E-2
1.425000E-8	9.173849E-2
1.430000E-8	9.155691E-2
1.435000E-8	9.123488E-2
1.440000E-8	9.073813E-2
1.445000E-8	9.002211E-2
1.450000E-8	8.913138E-2
1.455000E-8	8.813787E-2
1.460000E-8	8.703816E-2
1.465000E-8	8.581855E-2
1.470000E-8	8.453384E-2
1.475000E-8	8.325256E-2
1.480000E-8	8.195757E-2
1.485000E-8	8.061462E-2
1.490000E-8	7.930250E-2
1.495000E-8	7.807604E-2
1.500000E-8	7.689753E-2
1.505000E-8	7.577384E-2
1.510000E-8	7.477005E-2
1.515000E-8	7.389302E-2
1.520000E-8	7.314618E-2
1.525000E-8	7.259119E-2
1.530000E-8	7.222119E-2
1.535000E-8	7.199851E-2
1.540000E-8	7.196082E-2
1.545000E-8	7.213212E-2
1.550000E-8	7.247471E-2
1.555000E-8	7.296803E-2
1.560000E-8	7.359840E-2
1.565000E-8	7.431441E-2
1.570000E-8	7.511607E-2
1.575000E-8	7.601365E-2
1.580000E-8	7.694207E-2
1.585000E-8	7.786706E-2
1.590000E-8	7.882973E-2
1.595000E-8	7.983694E-2
1.600000E-8	8.084758E-2
1.605000E-8	8.183081E-2
1.610000E-8	8.281062E-2
1.615000E-8	8.379385E-2
1.620000E-8	8.474282E-2
1.625000E-8	8.564383E-2
1.630000E-8	8.653113E-2
1.635000E-8	8.737048E-2
1.640000E-8	8.808991E-2
1.645000E-8	8.868602E-2
1.650000E-8	8.919647E-2
1.655000E-8	8.958017E-2
1.660000E-8	8.982341E-2
1.665000E-8	8.997073E-2
1.670000E-8	9.001526E-2
1.675000E-8	8.992962E-2
1.680000E-8	8.971036E-2
1.685000E-8	8.937462E-2
1.690000E-8	8.893953E-2
1.695000E-8	8.842908E-2
1.700000E-8	8.783640E-2
1.705000E-8	8.716150E-2
1.710000E-8	8.644891E-2
1.715000E-8	8.570549E-2
1.720000E-8	8.489013E-2
1.725000E-8	8.403708E-2
1.730000E-8	8.319089E-2
1.735000E-8	8.233784E-2
1.740000E-8	8.145739E-2
1.745000E-8	8.057008E-2
1.750000E-8	7.976157E-2
1.755000E-8	7.903186E-2
1.760000E-8	7.832613E-2
1.765000E-8	7.768548E-2
1.770000E-8	7.718873E-2
1.775000E-8	7.679818E-2
1.780000E-8	7.646929E-2
1.785000E-8	7.628429E-2
1.790000E-8	7.625346E-2
1.795000E-8	7.628429E-2
1.800000E-8	7.641105E-2
1.805000E-8	7.667827E-2
1.810000E-8	7.705512E-2
1.815000E-8	7.750734E-2
1.820000E-8	7.801437E-2
1.825000E-8	7.856251E-2
1.830000E-8	7.918945E-2
1.835000E-8	7.988148E-2
1.840000E-8	8.055638E-2
1.845000E-8	8.122100E-2
1.850000E-8	8.191988E-2
1.855000E-8	8.263247E-2
1.860000E-8	8.329367E-2
1.865000E-8	8.391375E-2
1.870000E-8	8.452699E-2
1.875000E-8	8.510939E-2
1.880000E-8	8.563012E-2
1.885000E-8	8.609262E-2
1.890000E-8	8.652428E-2
1.895000E-8	8.694224E-2
1.900000E-8	8.730881E-2
1.905000E-8	8.761714E-2
1.910000E-8	8.787751E-2
1.915000E-8	8.807963E-2
1.920000E-8	8.822695E-2
1.925000E-8	8.832630E-2
1.930000E-8	8.836056E-2
1.935000E-8	8.830574E-2
1.940000E-8	8.814473E-2
1.945000E-8	8.788436E-2
1.950000E-8	8.754177E-2
1.955000E-8	8.711696E-2
1.960000E-8	8.660993E-2
1.965000E-8	8.606521E-2
1.970000E-8	8.549309E-2
1.975000E-8	8.487985E-2
1.980000E-8	8.423921E-2
1.985000E-8	8.361913E-2
1.990000E-8	8.304358E-2
1.995000E-8	8.248516E-2
2.000000E-8	8.196099E-2
2.005000E-8	8.147794E-2
2.010000E-8	8.104971E-2
2.015000E-8	8.068999E-2
2.020000E-8	8.038166E-2
2.025000E-8	8.010074E-2
2.030000E-8	7.985750E-2
2.035000E-8	7.966565E-2
2.040000E-8	7.953204E-2
2.045000E-8	7.943954E-2
2.050000E-8	7.938130E-2
2.055000E-8	7.936760E-2
2.060000E-8	7.938473E-2
2.065000E-8	7.942584E-2
2.070000E-8	7.950806E-2
2.075000E-8	7.962796E-2
2.080000E-8	7.975130E-2
2.085000E-8	7.990203E-2
2.090000E-8	8.012472E-2
2.095000E-8	8.042620E-2
2.100000E-8	8.075166E-2
2.105000E-8	8.110452E-2
2.110000E-8	8.152248E-2
2.115000E-8	8.197470E-2
2.120000E-8	8.242349E-2
2.125000E-8	8.286886E-2
2.130000E-8	8.333478E-2
2.135000E-8	8.379042E-2
2.140000E-8	8.421180E-2
2.145000E-8	8.456810E-2
2.150000E-8	8.486615E-2
2.155000E-8	8.513679E-2
2.160000E-8	8.535605E-2
2.165000E-8	8.551364E-2
2.170000E-8	8.561985E-2
2.175000E-8	8.569864E-2
2.180000E-8	8.573975E-2
2.185000E-8	8.575346E-2
2.190000E-8	8.575003E-2
2.195000E-8	8.569521E-2
2.200000E-8	8.558559E-2
2.205000E-8	8.546225E-2
2.210000E-8	8.528068E-2
2.215000E-8	8.503402E-2
2.220000E-8	8.473939E-2
2.225000E-8	8.439680E-2
2.230000E-8	8.400283E-2
2.235000E-8	8.358829E-2
2.240000E-8	8.312922E-2
2.245000E-8	8.264275E-2
2.250000E-8	8.219738E-2
2.255000E-8	8.178285E-2
2.260000E-8	8.137174E-2
2.265000E-8	8.097776E-2
2.270000E-8	8.063860E-2
2.275000E-8	8.034740E-2
2.280000E-8	8.007333E-2
2.285000E-8	7.984379E-2
2.290000E-8	7.965194E-2
2.295000E-8	7.949778E-2
2.300000E-8	7.937102E-2
2.305000E-8	7.926482E-2
2.310000E-8	7.919630E-2
2.315000E-8	7.918945E-2
2.320000E-8	7.923741E-2
2.325000E-8	7.932306E-2
2.330000E-8	7.946352E-2
2.335000E-8	7.962796E-2
2.340000E-8	7.980954E-2
2.345000E-8	8.005277E-2
2.350000E-8	8.033712E-2
2.355000E-8	8.059406E-2
2.360000E-8	8.081332E-2
2.365000E-8	8.102573E-2
2.370000E-8	8.122443E-2
2.375000E-8	8.138202E-2
2.380000E-8	8.150193E-2
2.385000E-8	8.157730E-2
2.390000E-8	8.162868E-2
2.395000E-8	8.169378E-2
2.400000E-8	8.175202E-2
2.405000E-8	8.178627E-2
2.410000E-8	8.185822E-2
2.415000E-8	8.194729E-2
2.420000E-8	8.200211E-2
2.425000E-8	8.203636E-2
2.430000E-8	8.209118E-2
2.435000E-8	8.212544E-2
2.440000E-8	8.211859E-2
2.445000E-8	8.208433E-2
2.450000E-8	8.200553E-2
2.455000E-8	8.186507E-2
2.460000E-8	8.168007E-2
2.465000E-8	8.146081E-2
2.470000E-8	8.121072E-2
2.475000E-8	8.092980E-2
2.480000E-8	8.059064E-2
2.485000E-8	8.020009E-2
2.490000E-8	7.981296E-2
2.495000E-8	7.944639E-2
2.500000E-8	7.905584E-2
2.505000E-8	7.865158E-2
2.510000E-8	7.826446E-2
2.515000E-8	7.789104E-2
2.520000E-8	7.752447E-2
2.525000E-8	7.717160E-2
2.530000E-8	7.688040E-2
2.535000E-8	7.662688E-2
2.540000E-8	7.635624E-2
2.545000E-8	7.611300E-2
2.550000E-8	7.593828E-2
2.555000E-8	7.577384E-2
2.560000E-8	7.561282E-2
2.565000E-8	7.545866E-2
2.570000E-8	7.532847E-2
2.575000E-8	7.522569E-2
2.580000E-8	7.512292E-2
2.585000E-8	7.500644E-2
2.590000E-8	7.492764E-2
2.595000E-8	7.486598E-2
2.600000E-8	7.475635E-2
2.605000E-8	7.464672E-2
2.610000E-8	7.458505E-2
2.615000E-8	7.455765E-2
2.620000E-8	7.454394E-2
2.625000E-8	7.454737E-2
2.630000E-8	7.458505E-2
2.635000E-8	7.467070E-2
2.640000E-8	7.478375E-2
2.645000E-8	7.491736E-2
2.650000E-8	7.508181E-2
2.655000E-8	7.528393E-2
2.660000E-8	7.547236E-2
2.665000E-8	7.564023E-2
2.670000E-8	7.585948E-2
2.675000E-8	7.610615E-2
2.680000E-8	7.630485E-2
2.685000E-8	7.647272E-2
2.690000E-8	7.666457E-2
2.695000E-8	7.682901E-2
2.700000E-8	7.693521E-2
2.705000E-8	7.703114E-2
2.710000E-8	7.712364E-2
2.715000E-8	7.717503E-2
2.720000E-8	7.716475E-2
2.725000E-8	7.709966E-2
2.730000E-8	7.696947E-2
2.735000E-8	7.681531E-2
2.740000E-8	7.664401E-2
2.745000E-8	7.640078E-2
2.750000E-8	7.607874E-2
2.755000E-8	7.576356E-2
2.760000E-8	7.545180E-2
2.765000E-8	7.511949E-2
2.770000E-8	7.478718E-2
2.775000E-8	7.446515E-2
2.780000E-8	7.413969E-2
2.785000E-8	7.383136E-2
2.790000E-8	7.354701E-2
2.795000E-8	7.326609E-2
2.800000E-8	7.298174E-2
2.805000E-8	7.270424E-2
2.810000E-8	7.245072E-2
2.815000E-8	7.222119E-2
2.820000E-8	7.202591E-2
2.825000E-8	7.186832E-2
2.830000E-8	7.174842E-2
2.835000E-8	7.165249E-2
2.840000E-8	7.157370E-2
2.845000E-8	7.151546E-2
2.850000E-8	7.150175E-2
2.855000E-8	7.151203E-2
2.860000E-8	7.151203E-2
2.865000E-8	7.150860E-2
2.870000E-8	7.153944E-2
2.875000E-8	7.158397E-2
2.880000E-8	7.161823E-2
2.885000E-8	7.166962E-2
2.890000E-8	7.176555E-2
2.895000E-8	7.187860E-2
2.900000E-8	7.196767E-2
2.905000E-8	7.208758E-2
2.910000E-8	7.224860E-2
2.915000E-8	7.241989E-2
2.920000E-8	7.258776E-2
2.925000E-8	7.275905E-2
2.930000E-8	7.293035E-2
2.935000E-8	7.310164E-2
2.940000E-8	7.328322E-2
2.945000E-8	7.345451E-2
2.950000E-8	7.360867E-2
2.955000E-8	7.376627E-2
2.960000E-8	7.391358E-2
2.965000E-8	7.403006E-2
2.970000E-8	7.413626E-2
2.975000E-8	7.424932E-2
2.980000E-8	7.431441E-2
2.985000E-8	7.431098E-2
2.990000E-8	7.429385E-2
2.995000E-8	7.425617E-2
3.000000E-8	7.414311E-2
3.005000E-8	7.400950E-2
3.010000E-8	7.389988E-2
3.015000E-8	7.375941E-2
3.020000E-8	7.358127E-2
3.025000E-8	7.343738E-2
3.030000E-8	7.332433E-2
3.035000E-8	7.320099E-2
3.040000E-8	7.307424E-2
3.045000E-8	7.292692E-2
3.050000E-8	7.274192E-2
3.055000E-8	7.254322E-2
3.060000E-8	7.233082E-2
3.065000E-8	7.206360E-2
3.070000E-8	7.175869E-2
3.075000E-8	7.145379E-2
3.080000E-8	7.114546E-2
3.085000E-8	7.085083E-2
3.090000E-8	7.060074E-2
3.095000E-8	7.040547E-2
3.100000E-8	7.025473E-2
3.105000E-8	7.015880E-2
3.110000E-8	7.011769E-2
3.115000E-8	7.012112E-2
3.120000E-8	7.012454E-2
3.125000E-8	7.013825E-2
3.130000E-8	7.016908E-2
3.135000E-8	7.019649E-2
3.140000E-8	7.019991E-2
3.145000E-8	7.016566E-2
3.150000E-8	7.011427E-2
3.155000E-8	7.009371E-2
3.160000E-8	7.009371E-2
3.165000E-8	7.010399E-2
3.170000E-8	7.015538E-2
3.175000E-8	7.025130E-2
3.180000E-8	7.038149E-2
3.185000E-8	7.056648E-2
3.190000E-8	7.079944E-2
3.195000E-8	7.102898E-2
3.200000E-8	7.125851E-2
3.205000E-8	7.151203E-2
3.210000E-8	7.176555E-2
3.215000E-8	7.201906E-2
3.220000E-8	7.223832E-2
3.225000E-8	7.239591E-2
3.230000E-8	7.250554E-2
3.235000E-8	7.261174E-2
3.240000E-8	7.269739E-2
3.245000E-8	7.272137E-2
3.250000E-8	7.273165E-2
3.255000E-8	7.273850E-2
3.260000E-8	7.270767E-2
3.265000E-8	7.266998E-2
3.270000E-8	7.265285E-2
3.275000E-8	7.263915E-2
3.280000E-8	7.259804E-2
3.285000E-8	7.254665E-2
3.290000E-8	7.247813E-2
3.295000E-8	7.238563E-2
3.300000E-8	7.227943E-2
3.305000E-8	7.215610E-2
3.310000E-8	7.198138E-2
3.315000E-8	7.175869E-2
3.320000E-8	7.152573E-2
3.325000E-8	7.127564E-2
3.330000E-8	7.103241E-2
3.335000E-8	7.082000E-2
3.340000E-8	7.060074E-2
3.345000E-8	7.035750E-2
3.350000E-8	7.015195E-2
3.355000E-8	7.000121E-2
3.360000E-8	6.984705E-2
3.365000E-8	6.971686E-2
3.370000E-8	6.965862E-2
3.375000E-8	6.960724E-2
3.380000E-8	6.953529E-2
3.385000E-8	6.948733E-2
3.390000E-8	6.947363E-2
3.395000E-8	6.947363E-2
3.400000E-8	6.948390E-2
3.405000E-8	6.952159E-2
3.410000E-8	6.956270E-2
3.415000E-8	6.962094E-2
3.420000E-8	6.969288E-2
3.425000E-8	6.978196E-2
3.430000E-8	6.990529E-2
3.435000E-8	7.008686E-2
3.440000E-8	7.029241E-2
3.445000E-8	7.047741E-2
3.450000E-8	7.067269E-2
3.455000E-8	7.089880E-2
3.460000E-8	7.110435E-2
3.465000E-8	7.128250E-2
3.470000E-8	7.148462E-2
3.475000E-8	7.166962E-2
3.480000E-8	7.179295E-2
3.485000E-8	7.192656E-2
3.490000E-8	7.207388E-2
3.495000E-8	7.219378E-2
3.500000E-8	7.230341E-2
3.505000E-8	7.241646E-2
3.510000E-8	7.251239E-2
3.515000E-8	7.260146E-2
3.520000E-8	7.271452E-2
3.525000E-8	7.281387E-2
3.530000E-8	7.289609E-2
3.535000E-8	7.297489E-2
3.540000E-8	7.300572E-2
3.545000E-8	7.298516E-2
3.550000E-8	7.295090E-2
3.555000E-8	7.289609E-2
3.560000E-8	7.277618E-2
3.565000E-8	7.261174E-2
3.570000E-8	7.244730E-2
3.575000E-8	7.225202E-2
3.580000E-8	7.200536E-2
3.585000E-8	7.173814E-2
3.590000E-8	7.148462E-2
3.595000E-8	7.122768E-2
3.600000E-8	7.096046E-2
3.605000E-8	7.070695E-2
3.610000E-8	7.047741E-2
3.615000E-8	7.029241E-2
3.620000E-8	7.012797E-2
3.625000E-8	6.998408E-2
3.630000E-8	6.987103E-2
3.635000E-8	6.978196E-2
3.640000E-8	6.971001E-2
3.645000E-8	6.965520E-2
3.650000E-8	6.962436E-2
3.655000E-8	6.959696E-2
3.660000E-8	6.956612E-2
3.665000E-8	6.955927E-2
3.670000E-8	6.960038E-2
3.675000E-8	6.967233E-2
3.680000E-8	6.974770E-2
3.685000E-8	6.985733E-2
3.690000E-8	7.004917E-2
3.695000E-8	7.028214E-2
3.700000E-8	7.051852E-2
3.705000E-8	7.080287E-2
3.710000E-8	7.112148E-2
3.715000E-8	7.140925E-2
3.720000E-8	7.168675E-2
3.725000E-8	7.196767E-2
3.730000E-8	7.217665E-2
3.735000E-8	7.235137E-2
3.740000E-8	7.254322E-2
3.745000E-8	7.268711E-2
3.750000E-8	7.275563E-2
3.755000E-8	7.283100E-2
3.760000E-8	7.292692E-2
3.765000E-8	7.297831E-2
3.770000E-8	7.301600E-2
3.775000E-8	7.308451E-2
3.780000E-8	7.311877E-2
3.785000E-8	7.310849E-2
3.790000E-8	7.312220E-2
3.795000E-8	7.313590E-2
3.800000E-8	7.307766E-2
3.805000E-8	7.298859E-2
3.810000E-8	7.287553E-2
3.815000E-8	7.268368E-2
3.820000E-8	7.242332E-2
3.825000E-8	7.211841E-2
3.830000E-8	7.178953E-2
3.835000E-8	7.147092E-2
3.840000E-8	7.115231E-2
3.845000E-8	7.080972E-2
3.850000E-8	7.050824E-2
3.855000E-8	7.029926E-2
3.860000E-8	7.014510E-2
3.865000E-8	7.001492E-2
3.870000E-8	6.993955E-2
3.875000E-8	6.993955E-2
3.880000E-8	6.998066E-2
3.885000E-8	7.002519E-2
3.890000E-8	7.004232E-2
3.895000E-8	7.003890E-2
3.900000E-8	6.998751E-2
3.905000E-8	6.989501E-2
3.910000E-8	6.980594E-2
3.915000E-8	6.971001E-2
3.920000E-8	6.956955E-2
3.925000E-8	6.943937E-2
3.930000E-8	6.939826E-2
3.935000E-8	6.942909E-2
3.940000E-8	6.951131E-2
3.945000E-8	6.966890E-2
3.950000E-8	6.992242E-2
3.955000E-8	7.021362E-2
3.960000E-8	7.052880E-2
3.965000E-8	7.084056E-2
3.970000E-8	7.112490E-2
3.975000E-8	7.137157E-2
3.980000E-8	7.159768E-2
3.985000E-8	7.176897E-2
3.990000E-8	7.186147E-2
3.995000E-8	7.189230E-2
4.000000E-8	7.189573E-2
4.005000E-8	7.189230E-2
4.010000E-8	7.187860E-2
4.015000E-8	7.186832E-2
4.020000E-8	7.187175E-2
4.025000E-8	7.188888E-2
4.030000E-8	7.192656E-2
4.035000E-8	7.198480E-2
4.040000E-8	7.201564E-2
4.045000E-8	7.199851E-2
4.050000E-8	7.197453E-2
4.055000E-8	7.194369E-2
4.060000E-8	7.185119E-2
4.065000E-8	7.171416E-2
4.070000E-8	7.157027E-2
4.075000E-8	7.138185E-2
4.080000E-8	7.114203E-2
4.085000E-8	7.090907E-2
4.090000E-8	7.069667E-2
4.095000E-8	7.047741E-2
4.100000E-8	7.024788E-2
4.105000E-8	7.004232E-2
4.110000E-8	6.987788E-2
4.115000E-8	6.976483E-2
4.120000E-8	6.968260E-2
4.125000E-8	6.962779E-2
4.130000E-8	6.959353E-2
4.135000E-8	6.957640E-2
4.140000E-8	6.956270E-2
4.145000E-8	6.954899E-2
4.150000E-8	6.954557E-2
4.155000E-8	6.949761E-2
4.160000E-8	6.940853E-2
4.165000E-8	6.930918E-2
4.170000E-8	6.921326E-2
4.175000E-8	6.910363E-2
4.180000E-8	6.897687E-2
4.185000E-8	6.884326E-2
4.190000E-8	6.871650E-2
4.195000E-8	6.862400E-2
4.200000E-8	6.854178E-2
4.205000E-8	6.848354E-2
4.210000E-8	6.849725E-2
4.215000E-8	6.857947E-2
4.220000E-8	6.865484E-2
4.225000E-8	6.872336E-2
4.230000E-8	6.883298E-2
4.235000E-8	6.898030E-2
4.240000E-8	6.911048E-2
4.245000E-8	6.922354E-2
4.250000E-8	6.934002E-2
4.255000E-8	6.945992E-2
4.260000E-8	6.958668E-2
4.265000E-8	6.969631E-2
4.270000E-8	6.979223E-2
4.275000E-8	6.988131E-2
4.280000E-8	6.994982E-2
