Study Name	CASS
6.600000E-9	-9.489716E-4
6.650000E-9	-9.626751E-4
6.700000E-9	-9.661010E-4
6.750000E-9	-9.626751E-4
6.800000E-9	-9.421198E-4
6.850000E-9	-9.078609E-4
6.900000E-9	-8.667502E-4
6.950000E-9	-8.050842E-4
7.000000E-9	-7.331405E-4
7.050000E-9	-6.577709E-4
7.100000E-9	-5.961049E-4
7.150000E-9	-5.412906E-4
7.200000E-9	-4.933282E-4
7.250000E-9	-4.624952E-4
7.300000E-9	-4.693469E-4
7.350000E-9	-5.001800E-4
7.400000E-9	-5.412906E-4
7.450000E-9	-5.892531E-4
7.500000E-9	-6.337897E-4
7.550000E-9	-6.749003E-4
7.600000E-9	-7.091593E-4
7.650000E-9	-7.228628E-4
7.700000E-9	-7.160110E-4
7.750000E-9	-7.023075E-4
7.800000E-9	-6.749003E-4
7.850000E-9	-6.269379E-4
7.900000E-9	-5.618460E-4
7.950000E-9	-5.070317E-4
8.000000E-9	-4.693469E-4
8.050000E-9	-4.487916E-4
8.100000E-9	-4.282363E-4
8.150000E-9	-4.213845E-4
8.200000E-9	-4.453657E-4
8.250000E-9	-4.864764E-4
8.300000E-9	-5.241612E-4
8.350000E-9	-5.789754E-4
8.400000E-9	-6.406414E-4
8.450000E-9	-7.023075E-4
8.500000E-9	-7.536958E-4
8.550000E-9	-8.050842E-4
8.600000E-9	-8.598984E-4
8.650000E-9	-8.941573E-4
8.700000E-9	-8.975832E-4
8.750000E-9	-8.907314E-4
8.800000E-9	-8.804538E-4
8.850000E-9	-8.427690E-4
8.900000E-9	-7.605476E-4
8.950000E-9	-6.646227E-4
9.000000E-9	-5.755495E-4
9.050000E-9	-4.899023E-4
9.100000E-9	-4.179586E-4
9.150000E-9	-3.597185E-4
9.200000E-9	-3.049042E-4
9.250000E-9	-2.706453E-4
9.300000E-9	-2.706453E-4
9.350000E-9	-2.877748E-4
9.400000E-9	-2.912007E-4
9.450000E-9	-2.912007E-4
9.500000E-9	-3.014783E-4
9.550000E-9	-3.083301E-4
9.600000E-9	-2.980524E-4
9.650000E-9	-2.774971E-4
9.700000E-9	-2.363864E-4
9.750000E-9	-1.678686E-4
9.800000E-9	-6.509191E-5
9.850000E-9	8.564725E-5
9.900000E-9	3.049042E-4
9.950000E-9	6.098084E-4
1.000000E-8	1.024341E-3
1.005000E-8	1.617020E-3
1.010000E-8	2.439234E-3
1.015000E-8	3.508111E-3
1.020000E-8	4.861338E-3
1.025000E-8	6.550302E-3
1.030000E-8	8.561299E-3
1.035000E-8	1.088063E-2
1.040000E-8	1.348773E-2
1.045000E-8	1.632094E-2
1.050000E-8	1.930146E-2
1.055000E-8	2.236764E-2
1.060000E-8	2.544751E-2
1.065000E-8	2.841091E-2
1.070000E-8	3.118588E-2
1.075000E-8	3.376557E-2
1.080000E-8	3.609175E-2
1.085000E-8	3.810618E-2
1.090000E-8	3.985338E-2
1.095000E-8	4.137447E-2
1.100000E-8	4.267631E-2
1.105000E-8	4.382056E-2
1.110000E-8	4.488259E-2
1.115000E-8	4.585554E-2
1.120000E-8	4.679081E-2
1.125000E-8	4.772950E-2
1.130000E-8	4.862366E-2
1.135000E-8	4.944930E-2
1.140000E-8	5.025096E-2
1.145000E-8	5.094299E-2
1.150000E-8	5.142604E-2
1.155000E-8	5.176863E-2
1.160000E-8	5.191936E-2
1.165000E-8	5.174464E-2
1.170000E-8	5.133354E-2
1.175000E-8	5.076484E-2
1.180000E-8	4.994263E-2
1.185000E-8	4.890458E-2
1.190000E-8	4.780144E-2
1.195000E-8	4.660238E-2
1.200000E-8	4.530054E-2
1.205000E-8	4.404667E-2
1.210000E-8	4.286816E-2
1.215000E-8	4.171364E-2
1.220000E-8	4.067559E-2
1.225000E-8	3.981912E-2
1.230000E-8	3.908255E-2
1.235000E-8	3.849673E-2
1.240000E-8	3.811303E-2
1.245000E-8	3.786979E-2
1.250000E-8	3.774303E-2
1.255000E-8	3.781155E-2
1.260000E-8	3.804108E-2
1.265000E-8	3.835284E-2
1.270000E-8	3.876052E-2
1.275000E-8	3.929153E-2
1.280000E-8	3.989106E-2
1.285000E-8	4.054198E-2
1.290000E-8	4.126142E-2
1.295000E-8	4.201512E-2
1.300000E-8	4.276196E-2
1.305000E-8	4.350538E-2
1.310000E-8	4.426250E-2
1.315000E-8	4.500592E-2
1.320000E-8	4.572536E-2
1.325000E-8	4.643109E-2
1.330000E-8	4.708886E-2
1.335000E-8	4.769182E-2
1.340000E-8	4.825024E-2
1.345000E-8	4.872643E-2
1.350000E-8	4.912041E-2
1.355000E-8	4.943559E-2
1.360000E-8	4.963430E-2
1.365000E-8	4.970967E-2
1.370000E-8	4.966513E-2
1.375000E-8	4.946300E-2
1.380000E-8	4.912384E-2
1.385000E-8	4.870245E-2
1.390000E-8	4.815431E-2
1.395000E-8	4.745886E-2
1.400000E-8	4.668118E-2
1.405000E-8	4.583498E-2
1.410000E-8	4.489972E-2
1.415000E-8	4.395760E-2
1.420000E-8	4.307714E-2
1.425000E-8	4.219669E-2
1.430000E-8	4.135735E-2
1.435000E-8	4.065846E-2
1.440000E-8	4.009319E-2
1.445000E-8	3.962384E-2
1.450000E-8	3.928126E-2
1.455000E-8	3.909968E-2
1.460000E-8	3.906885E-2
1.465000E-8	3.915792E-2
1.470000E-8	3.934635E-2
1.475000E-8	3.963412E-2
1.480000E-8	3.999384E-2
1.485000E-8	4.040495E-2
1.490000E-8	4.085717E-2
1.495000E-8	4.133336E-2
1.500000E-8	4.183012E-2
1.505000E-8	4.236113E-2
1.510000E-8	4.292983E-2
1.515000E-8	4.350880E-2
1.520000E-8	4.409806E-2
1.525000E-8	4.470101E-2
1.530000E-8	4.530054E-2
1.535000E-8	4.589665E-2
1.540000E-8	4.648933E-2
1.545000E-8	4.703405E-2
1.550000E-8	4.748969E-2
1.555000E-8	4.786311E-2
1.560000E-8	4.816801E-2
1.565000E-8	4.836329E-2
1.570000E-8	4.845236E-2
1.575000E-8	4.846607E-2
1.580000E-8	4.838727E-2
1.585000E-8	4.818172E-2
1.590000E-8	4.790080E-2
1.595000E-8	4.759589E-2
1.600000E-8	4.723275E-2
1.605000E-8	4.680108E-2
1.610000E-8	4.634202E-2
1.615000E-8	4.586582E-2
1.620000E-8	4.537591E-2
1.625000E-8	4.487573E-2
1.630000E-8	4.437213E-2
1.635000E-8	4.387537E-2
1.640000E-8	4.338890E-2
1.645000E-8	4.292298E-2
1.650000E-8	4.250502E-2
1.655000E-8	4.215558E-2
1.660000E-8	4.185410E-2
1.665000E-8	4.159373E-2
1.670000E-8	4.139160E-2
1.675000E-8	4.127855E-2
1.680000E-8	4.126485E-2
1.685000E-8	4.130253E-2
1.690000E-8	4.139503E-2
1.695000E-8	4.157660E-2
1.700000E-8	4.181984E-2
1.705000E-8	4.210076E-2
1.710000E-8	4.244678E-2
1.715000E-8	4.283733E-2
1.720000E-8	4.322788E-2
1.725000E-8	4.363899E-2
1.730000E-8	4.407750E-2
1.735000E-8	4.451259E-2
1.740000E-8	4.496138E-2
1.745000E-8	4.542045E-2
1.750000E-8	4.584869E-2
1.755000E-8	4.626665E-2
1.760000E-8	4.668118E-2
1.765000E-8	4.704775E-2
1.770000E-8	4.740062E-2
1.775000E-8	4.775691E-2
1.780000E-8	4.804811E-2
1.785000E-8	4.826394E-2
1.790000E-8	4.842838E-2
1.795000E-8	4.851060E-2
1.800000E-8	4.851746E-2
1.805000E-8	4.846949E-2
1.810000E-8	4.834274E-2
1.815000E-8	4.813718E-2
1.820000E-8	4.786311E-2
1.825000E-8	4.750682E-2
1.830000E-8	4.707858E-2
1.835000E-8	4.662294E-2
1.840000E-8	4.614674E-2
1.845000E-8	4.563628E-2
1.850000E-8	4.510184E-2
1.855000E-8	4.457426E-2
1.860000E-8	4.407065E-2
1.865000E-8	4.361158E-2
1.870000E-8	4.320733E-2
1.875000E-8	4.286131E-2
1.880000E-8	4.258039E-2
1.885000E-8	4.237826E-2
1.890000E-8	4.226178E-2
1.895000E-8	4.223780E-2
1.900000E-8	4.226863E-2
1.905000E-8	4.235428E-2
1.910000E-8	4.250159E-2
1.915000E-8	4.271400E-2
1.920000E-8	4.297094E-2
1.925000E-8	4.325871E-2
1.930000E-8	4.357047E-2
1.935000E-8	4.389936E-2
1.940000E-8	4.424194E-2
1.945000E-8	4.460851E-2
1.950000E-8	4.499564E-2
1.955000E-8	4.536564E-2
1.960000E-8	4.573563E-2
1.965000E-8	4.610220E-2
1.970000E-8	4.643109E-2
1.975000E-8	4.673257E-2
1.980000E-8	4.701692E-2
1.985000E-8	4.724302E-2
1.990000E-8	4.740747E-2
1.995000E-8	4.752737E-2
2.000000E-8	4.757876E-2
2.005000E-8	4.757534E-2
2.010000E-8	4.753423E-2
2.015000E-8	4.743830E-2
2.020000E-8	4.730126E-2
2.025000E-8	4.712997E-2
2.030000E-8	4.691071E-2
2.035000E-8	4.666747E-2
2.040000E-8	4.642081E-2
2.045000E-8	4.613646E-2
2.050000E-8	4.580415E-2
2.055000E-8	4.547527E-2
2.060000E-8	4.512240E-2
2.065000E-8	4.471129E-2
2.070000E-8	4.431046E-2
2.075000E-8	4.395417E-2
2.080000E-8	4.361501E-2
2.085000E-8	4.333066E-2
2.090000E-8	4.310112E-2
2.095000E-8	4.291613E-2
2.100000E-8	4.282705E-2
2.105000E-8	4.283390E-2
2.110000E-8	4.288187E-2
2.115000E-8	4.297437E-2
2.120000E-8	4.313881E-2
2.125000E-8	4.331353E-2
2.130000E-8	4.347112E-2
2.135000E-8	4.365954E-2
2.140000E-8	4.386852E-2
2.145000E-8	4.405009E-2
2.150000E-8	4.421454E-2
2.155000E-8	4.438926E-2
2.160000E-8	4.457083E-2
2.165000E-8	4.476268E-2
2.170000E-8	4.496481E-2
2.175000E-8	4.517721E-2
2.180000E-8	4.541703E-2
2.185000E-8	4.567054E-2
2.190000E-8	4.591035E-2
2.195000E-8	4.614674E-2
2.200000E-8	4.636257E-2
2.205000E-8	4.653044E-2
2.210000E-8	4.665035E-2
2.215000E-8	4.671544E-2
2.220000E-8	4.671544E-2
2.225000E-8	4.666747E-2
2.230000E-8	4.659553E-2
2.235000E-8	4.646877E-2
2.240000E-8	4.628378E-2
2.245000E-8	4.606794E-2
2.250000E-8	4.583498E-2
2.255000E-8	4.559517E-2
2.260000E-8	4.535878E-2
2.265000E-8	4.509842E-2
2.270000E-8	4.482092E-2
2.275000E-8	4.455027E-2
2.280000E-8	4.426935E-2
2.285000E-8	4.397815E-2
2.290000E-8	4.371778E-2
2.295000E-8	4.347455E-2
2.300000E-8	4.325186E-2
2.305000E-8	4.307029E-2
2.310000E-8	4.292983E-2
2.315000E-8	4.284076E-2
2.320000E-8	4.281335E-2
2.325000E-8	4.285789E-2
2.330000E-8	4.292983E-2
2.335000E-8	4.302233E-2
2.340000E-8	4.316964E-2
2.345000E-8	4.335121E-2
2.350000E-8	4.352251E-2
2.355000E-8	4.370065E-2
2.360000E-8	4.388565E-2
2.365000E-8	4.403297E-2
2.370000E-8	4.415630E-2
2.375000E-8	4.428648E-2
2.380000E-8	4.439611E-2
2.385000E-8	4.447491E-2
2.390000E-8	4.455370E-2
2.395000E-8	4.461537E-2
2.400000E-8	4.466333E-2
2.405000E-8	4.472157E-2
2.410000E-8	4.475925E-2
2.415000E-8	4.475925E-2
2.420000E-8	4.475240E-2
2.425000E-8	4.472500E-2
2.430000E-8	4.465648E-2
2.435000E-8	4.458796E-2
2.440000E-8	4.451259E-2
2.445000E-8	4.438583E-2
2.450000E-8	4.423852E-2
2.455000E-8	4.409806E-2
2.460000E-8	4.393019E-2
2.465000E-8	4.374176E-2
2.470000E-8	4.355677E-2
2.475000E-8	4.336149E-2
2.480000E-8	4.313538E-2
2.485000E-8	4.289900E-2
2.490000E-8	4.266946E-2
2.495000E-8	4.243650E-2
2.500000E-8	4.219669E-2
2.505000E-8	4.193632E-2
2.510000E-8	4.166568E-2
2.515000E-8	4.140531E-2
2.520000E-8	4.119290E-2
2.525000E-8	4.101818E-2
2.530000E-8	4.084689E-2
2.535000E-8	4.070300E-2
2.540000E-8	4.061735E-2
2.545000E-8	4.055569E-2
2.550000E-8	4.051115E-2
2.555000E-8	4.052828E-2
2.560000E-8	4.060022E-2
2.565000E-8	4.068244E-2
2.570000E-8	4.077837E-2
2.575000E-8	4.089828E-2
2.580000E-8	4.102846E-2
2.585000E-8	4.115179E-2
2.590000E-8	4.125799E-2
2.595000E-8	4.135392E-2
2.600000E-8	4.144642E-2
2.605000E-8	4.152179E-2
2.610000E-8	4.156975E-2
2.615000E-8	4.161771E-2
2.620000E-8	4.167595E-2
2.625000E-8	4.174104E-2
2.630000E-8	4.181299E-2
2.635000E-8	4.190891E-2
2.640000E-8	4.203567E-2
2.645000E-8	4.217271E-2
2.650000E-8	4.229261E-2
2.655000E-8	4.240224E-2
2.660000E-8	4.251530E-2
2.665000E-8	4.257354E-2
2.670000E-8	4.257696E-2
2.675000E-8	4.254613E-2
2.680000E-8	4.244678E-2
2.685000E-8	4.226178E-2
2.690000E-8	4.205280E-2
2.695000E-8	4.181984E-2
2.700000E-8	4.154920E-2
2.705000E-8	4.128883E-2
2.710000E-8	4.104216E-2
2.715000E-8	4.078180E-2
2.720000E-8	4.055226E-2
2.725000E-8	4.035356E-2
2.730000E-8	4.015486E-2
2.735000E-8	3.997329E-2
2.740000E-8	3.982940E-2
2.745000E-8	3.969236E-2
2.750000E-8	3.955875E-2
2.755000E-8	3.946283E-2
2.760000E-8	3.939774E-2
2.765000E-8	3.932237E-2
2.770000E-8	3.925727E-2
2.775000E-8	3.924015E-2
2.780000E-8	3.925727E-2
2.785000E-8	3.929153E-2
2.790000E-8	3.937033E-2
2.795000E-8	3.948681E-2
2.800000E-8	3.960672E-2
2.805000E-8	3.975403E-2
2.810000E-8	3.993218E-2
2.815000E-8	4.009319E-2
2.820000E-8	4.024051E-2
2.825000E-8	4.039810E-2
2.830000E-8	4.054198E-2
2.835000E-8	4.067902E-2
2.840000E-8	4.081948E-2
2.845000E-8	4.093253E-2
2.850000E-8	4.102161E-2
2.855000E-8	4.109355E-2
2.860000E-8	4.113124E-2
2.865000E-8	4.114151E-2
2.870000E-8	4.113466E-2
2.875000E-8	4.110726E-2
2.880000E-8	4.104902E-2
2.885000E-8	4.095994E-2
2.890000E-8	4.084004E-2
2.895000E-8	4.067559E-2
2.900000E-8	4.048717E-2
2.905000E-8	4.028162E-2
2.910000E-8	4.005551E-2
2.915000E-8	3.983968E-2
2.920000E-8	3.964097E-2
2.925000E-8	3.944570E-2
2.930000E-8	3.926070E-2
2.935000E-8	3.910996E-2
2.940000E-8	3.898663E-2
2.945000E-8	3.888728E-2
2.950000E-8	3.881876E-2
2.955000E-8	3.878450E-2
2.960000E-8	3.875367E-2
2.965000E-8	3.871598E-2
2.970000E-8	3.869543E-2
2.975000E-8	3.868858E-2
2.980000E-8	3.867487E-2
2.985000E-8	3.866117E-2
2.990000E-8	3.866117E-2
2.995000E-8	3.866460E-2
3.000000E-8	3.868173E-2
3.005000E-8	3.872626E-2
3.010000E-8	3.878793E-2
3.015000E-8	3.883932E-2
3.020000E-8	3.890098E-2
3.025000E-8	3.899006E-2
3.030000E-8	3.908598E-2
3.035000E-8	3.919561E-2
3.040000E-8	3.932237E-2
3.045000E-8	3.943200E-2
3.050000E-8	3.951422E-2
3.055000E-8	3.959644E-2
3.060000E-8	3.967181E-2
3.065000E-8	3.971634E-2
3.070000E-8	3.973690E-2
3.075000E-8	3.974033E-2
3.080000E-8	3.972662E-2
3.085000E-8	3.969236E-2
3.090000E-8	3.965125E-2
3.095000E-8	3.961357E-2
3.100000E-8	3.957931E-2
3.105000E-8	3.954505E-2
3.110000E-8	3.950736E-2
3.115000E-8	3.947653E-2
3.120000E-8	3.945940E-2
3.125000E-8	3.944227E-2
3.130000E-8	3.941487E-2
3.135000E-8	3.936690E-2
3.140000E-8	3.929839E-2
3.145000E-8	3.920589E-2
3.150000E-8	3.909968E-2
3.155000E-8	3.898663E-2
3.160000E-8	3.885302E-2
3.165000E-8	3.871941E-2
3.170000E-8	3.859608E-2
3.175000E-8	3.847275E-2
3.180000E-8	3.835284E-2
3.185000E-8	3.824664E-2
3.190000E-8	3.814386E-2
3.195000E-8	3.806849E-2
3.200000E-8	3.800340E-2
3.205000E-8	3.792460E-2
3.210000E-8	3.785951E-2
3.215000E-8	3.783553E-2
3.220000E-8	3.783896E-2
3.225000E-8	3.785266E-2
3.230000E-8	3.790062E-2
3.235000E-8	3.797599E-2
3.240000E-8	3.806849E-2
3.245000E-8	3.818497E-2
3.250000E-8	3.831173E-2
3.255000E-8	3.842478E-2
3.260000E-8	3.853784E-2
3.265000E-8	3.864061E-2
3.270000E-8	3.871598E-2
3.275000E-8	3.878450E-2
3.280000E-8	3.884617E-2
3.285000E-8	3.886672E-2
3.290000E-8	3.886672E-2
3.295000E-8	3.886672E-2
3.300000E-8	3.886330E-2
3.305000E-8	3.887357E-2
3.310000E-8	3.890783E-2
3.315000E-8	3.894552E-2
3.320000E-8	3.899348E-2
3.325000E-8	3.906885E-2
3.330000E-8	3.915107E-2
3.335000E-8	3.922987E-2
3.340000E-8	3.931209E-2
3.345000E-8	3.939088E-2
3.350000E-8	3.943200E-2
3.355000E-8	3.945255E-2
3.360000E-8	3.947996E-2
3.365000E-8	3.947996E-2
3.370000E-8	3.943885E-2
3.375000E-8	3.939088E-2
3.380000E-8	3.934292E-2
3.385000E-8	3.926755E-2
3.390000E-8	3.917163E-2
3.395000E-8	3.907570E-2
3.400000E-8	3.898320E-2
3.405000E-8	3.889756E-2
3.410000E-8	3.881533E-2
3.415000E-8	3.871941E-2
3.420000E-8	3.863034E-2
3.425000E-8	3.857210E-2
3.430000E-8	3.853784E-2
3.435000E-8	3.852071E-2
3.440000E-8	3.851728E-2
3.445000E-8	3.851043E-2
3.450000E-8	3.853441E-2
3.455000E-8	3.863376E-2
3.460000E-8	3.875024E-2
3.465000E-8	3.885987E-2
3.470000E-8	3.899006E-2
3.475000E-8	3.914765E-2
3.480000E-8	3.929839E-2
3.485000E-8	3.943200E-2
3.490000E-8	3.955533E-2
3.495000E-8	3.967523E-2
3.500000E-8	3.977116E-2
3.505000E-8	3.981912E-2
3.510000E-8	3.984653E-2
3.515000E-8	3.986366E-2
3.520000E-8	3.987051E-2
3.525000E-8	3.986708E-2
3.530000E-8	3.985681E-2
3.535000E-8	3.984653E-2
3.540000E-8	3.983282E-2
3.545000E-8	3.982255E-2
3.550000E-8	3.981569E-2
3.555000E-8	3.980199E-2
3.560000E-8	3.978144E-2
3.565000E-8	3.975745E-2
3.570000E-8	3.973347E-2
3.575000E-8	3.970264E-2
3.580000E-8	3.966496E-2
3.585000E-8	3.962042E-2
3.590000E-8	3.956903E-2
3.595000E-8	3.951764E-2
3.600000E-8	3.945255E-2
3.605000E-8	3.937375E-2
3.610000E-8	3.930524E-2
3.615000E-8	3.924357E-2
3.620000E-8	3.916478E-2
3.625000E-8	3.907228E-2
3.630000E-8	3.899006E-2
3.635000E-8	3.891126E-2
3.640000E-8	3.883246E-2
3.645000E-8	3.875024E-2
3.650000E-8	3.867830E-2
3.655000E-8	3.864061E-2
3.660000E-8	3.864061E-2
3.665000E-8	3.866117E-2
3.670000E-8	3.869543E-2
3.675000E-8	3.876395E-2
3.680000E-8	3.886330E-2
3.685000E-8	3.896607E-2
3.690000E-8	3.907913E-2
3.695000E-8	3.922302E-2
3.700000E-8	3.936005E-2
3.705000E-8	3.947311E-2
3.710000E-8	3.955875E-2
3.715000E-8	3.961699E-2
3.720000E-8	3.965810E-2
3.725000E-8	3.968551E-2
3.730000E-8	3.968551E-2
3.735000E-8	3.965125E-2
3.740000E-8	3.961014E-2
3.745000E-8	3.957931E-2
3.750000E-8	3.953820E-2
3.755000E-8	3.950736E-2
3.760000E-8	3.950736E-2
3.765000E-8	3.951422E-2
3.770000E-8	3.951764E-2
3.775000E-8	3.952792E-2
3.780000E-8	3.954505E-2
3.785000E-8	3.954848E-2
3.790000E-8	3.954505E-2
3.795000E-8	3.952792E-2
3.800000E-8	3.949024E-2
3.805000E-8	3.943542E-2
3.810000E-8	3.937718E-2
3.815000E-8	3.931551E-2
3.820000E-8	3.925042E-2
3.825000E-8	3.919561E-2
3.830000E-8	3.913737E-2
3.835000E-8	3.910654E-2
3.840000E-8	3.911681E-2
3.845000E-8	3.914765E-2
3.850000E-8	3.917505E-2
3.855000E-8	3.921616E-2
3.860000E-8	3.927440E-2
3.865000E-8	3.932922E-2
3.870000E-8	3.938746E-2
3.875000E-8	3.944227E-2
3.880000E-8	3.948338E-2
3.885000E-8	3.951422E-2
3.890000E-8	3.952792E-2
3.895000E-8	3.953477E-2
3.900000E-8	3.957246E-2
3.905000E-8	3.962042E-2
3.910000E-8	3.965125E-2
3.915000E-8	3.970949E-2
3.920000E-8	3.980199E-2
3.925000E-8	3.987051E-2
3.930000E-8	3.993560E-2
3.935000E-8	4.002467E-2
3.940000E-8	4.011032E-2
3.945000E-8	4.016171E-2
3.950000E-8	4.019254E-2
3.955000E-8	4.021310E-2
3.960000E-8	4.021310E-2
3.965000E-8	4.019939E-2
3.970000E-8	4.016514E-2
3.975000E-8	4.010690E-2
3.980000E-8	4.005208E-2
3.985000E-8	4.000412E-2
3.990000E-8	3.994930E-2
3.995000E-8	3.990819E-2
4.000000E-8	3.988764E-2
4.005000E-8	3.986708E-2
4.010000E-8	3.983968E-2
4.015000E-8	3.979514E-2
4.020000E-8	3.974375E-2
4.025000E-8	3.969579E-2
4.030000E-8	3.965468E-2
4.035000E-8	3.960329E-2
4.040000E-8	3.954505E-2
4.045000E-8	3.947311E-2
4.050000E-8	3.938061E-2
4.055000E-8	3.929496E-2
4.060000E-8	3.924700E-2
4.065000E-8	3.919218E-2
4.070000E-8	3.912366E-2
4.075000E-8	3.909283E-2
4.080000E-8	3.909626E-2
4.085000E-8	3.907913E-2
4.090000E-8	3.905857E-2
4.095000E-8	3.906885E-2
4.100000E-8	3.908941E-2
4.105000E-8	3.910311E-2
4.110000E-8	3.911681E-2
4.115000E-8	3.914765E-2
4.120000E-8	3.918191E-2
4.125000E-8	3.919218E-2
4.130000E-8	3.921274E-2
4.135000E-8	3.926413E-2
4.140000E-8	3.930181E-2
4.145000E-8	3.929839E-2
4.150000E-8	3.929839E-2
4.155000E-8	3.932237E-2
4.160000E-8	3.932237E-2
4.165000E-8	3.927783E-2
4.170000E-8	3.922644E-2
4.175000E-8	3.918191E-2
4.180000E-8	3.912366E-2
4.185000E-8	3.904487E-2
4.190000E-8	3.896607E-2
4.195000E-8	3.888043E-2
4.200000E-8	3.879478E-2
4.205000E-8	3.871941E-2
4.210000E-8	3.864061E-2
4.215000E-8	3.855497E-2
4.220000E-8	3.847617E-2
4.225000E-8	3.839052E-2
4.230000E-8	3.829117E-2
4.235000E-8	3.820210E-2
4.240000E-8	3.812673E-2
4.245000E-8	3.804108E-2
4.250000E-8	3.795886E-2
4.255000E-8	3.790747E-2
