Study Name	CASS
5.150000E-9	-6.560599E-4
5.200000E-9	-6.269397E-4
5.250000E-9	-5.841160E-4
5.300000E-9	-5.430052E-4
5.350000E-9	-5.104591E-4
5.400000E-9	-4.710613E-4
5.450000E-9	-4.179598E-4
5.500000E-9	-3.631454E-4
5.550000E-9	-3.237476E-4
5.600000E-9	-2.877756E-4
5.650000E-9	-2.535166E-4
5.700000E-9	-2.261094E-4
5.750000E-9	-2.089799E-4
5.800000E-9	-2.004152E-4
5.850000E-9	-2.038411E-4
5.900000E-9	-2.261094E-4
5.950000E-9	-2.603684E-4
6.000000E-9	-2.963404E-4
6.050000E-9	-3.374512E-4
6.100000E-9	-3.785620E-4
6.150000E-9	-4.059692E-4
6.200000E-9	-4.059692E-4
6.250000E-9	-3.699972E-4
6.300000E-9	-3.134699E-4
6.350000E-9	-2.483778E-4
6.400000E-9	-1.730080E-4
6.450000E-9	-1.010641E-4
6.500000E-9	-3.939785E-5
6.550000E-9	1.541655E-5
6.600000E-9	4.453670E-5
6.650000E-9	3.597195E-5
6.700000E-9	6.851800E-6
6.750000E-9	-3.939785E-5
6.800000E-9	-1.233324E-4
6.850000E-9	-2.106929E-4
6.900000E-9	-2.860627E-4
6.950000E-9	-3.580066E-4
7.000000E-9	-4.008303E-4
7.050000E-9	-4.025433E-4
7.100000E-9	-3.974044E-4
7.150000E-9	-3.785620E-4
7.200000E-9	-3.288864E-4
7.250000E-9	-2.723591E-4
7.300000E-9	-2.209706E-4
7.350000E-9	-1.781468E-4
7.400000E-9	-1.524526E-4
7.450000E-9	-1.438878E-4
7.500000E-9	-1.507396E-4
7.550000E-9	-1.781468E-4
7.600000E-9	-2.089799E-4
7.650000E-9	-2.432389E-4
7.700000E-9	-2.997663E-4
7.750000E-9	-3.545807E-4
7.800000E-9	-3.888397E-4
7.850000E-9	-4.128210E-4
7.900000E-9	-4.350893E-4
7.950000E-9	-4.539318E-4
8.000000E-9	-4.607836E-4
8.050000E-9	-4.505059E-4
8.100000E-9	-4.282375E-4
8.150000E-9	-4.042562E-4
8.200000E-9	-3.699972E-4
8.250000E-9	-3.083310E-4
8.300000E-9	-2.432389E-4
8.350000E-9	-1.815727E-4
8.400000E-9	-1.199065E-4
8.450000E-9	-6.337915E-5
8.500000E-9	-2.055540E-5
8.550000E-9	3.425900E-6
8.600000E-9	1.884245E-5
8.650000E-9	3.254605E-5
8.700000E-9	3.768490E-5
8.750000E-9	3.254605E-5
8.800000E-9	2.226835E-5
8.850000E-9	1.370360E-5
8.900000E-9	8.564750E-6
8.950000E-9	-1.370360E-5
9.000000E-9	-5.138850E-5
9.050000E-9	-8.564750E-5
9.100000E-9	-1.216195E-4
9.150000E-9	-1.747209E-4
9.200000E-9	-2.363871E-4
9.250000E-9	-2.877756E-4
9.300000E-9	-3.305994E-4
9.350000E-9	-3.562936E-4
9.400000E-9	-3.511548E-4
9.450000E-9	-3.203217E-4
9.500000E-9	-2.655073E-4
9.550000E-9	-1.695821E-4
9.600000E-9	-3.939785E-5
9.650000E-9	1.164806E-4
9.700000E-9	3.031922E-4
9.750000E-9	5.224498E-4
9.800000E-9	7.519851E-4
9.850000E-9	1.010641E-3
9.900000E-9	1.365221E-3
9.950000E-9	1.779755E-3
1.000000E-8	2.226835E-3
1.005000E-8	2.841784E-3
1.010000E-8	3.693120E-3
1.015000E-8	4.705474E-3
1.020000E-8	5.938798E-3
1.025000E-8	7.524990E-3
1.030000E-8	9.438355E-3
1.035000E-8	1.164463E-2
1.040000E-8	1.420721E-2
1.045000E-8	1.705756E-2
1.050000E-8	2.009119E-2
1.055000E-8	2.333209E-2
1.060000E-8	2.668605E-2
1.065000E-8	2.998005E-2
1.070000E-8	3.321239E-2
1.075000E-8	3.634024E-2
1.080000E-8	3.921285E-2
1.085000E-8	4.182681E-2
1.090000E-8	4.423180E-2
1.095000E-8	4.634900E-2
1.100000E-8	4.818015E-2
1.105000E-8	4.986055E-2
1.110000E-8	5.139878E-2
1.115000E-8	5.276229E-2
1.120000E-8	5.407098E-2
1.125000E-8	5.535398E-2
1.130000E-8	5.655133E-2
1.135000E-8	5.770586E-2
1.140000E-8	5.887923E-2
1.145000E-8	6.000978E-2
1.150000E-8	6.102727E-2
1.155000E-8	6.193000E-2
1.160000E-8	6.271624E-2
1.165000E-8	6.331235E-2
1.170000E-8	6.367207E-2
1.175000E-8	6.383308E-2
1.180000E-8	6.380739E-2
1.185000E-8	6.352304E-2
1.190000E-8	6.296291E-2
1.195000E-8	6.223833E-2
1.200000E-8	6.138185E-2
1.205000E-8	6.036265E-2
1.210000E-8	5.925779E-2
1.215000E-8	5.812040E-2
1.220000E-8	5.691790E-2
1.225000E-8	5.567944E-2
1.230000E-8	5.448723E-2
1.235000E-8	5.334298E-2
1.240000E-8	5.222100E-2
1.245000E-8	5.115725E-2
1.250000E-8	5.018944E-2
1.255000E-8	4.930042E-2
1.260000E-8	4.852102E-2
1.265000E-8	4.790094E-2
1.270000E-8	4.741788E-2
1.275000E-8	4.704789E-2
1.280000E-8	4.683891E-2
1.285000E-8	4.684405E-2
1.290000E-8	4.701877E-2
1.295000E-8	4.728427E-2
1.300000E-8	4.765941E-2
1.305000E-8	4.817158E-2
1.310000E-8	4.877968E-2
1.315000E-8	4.943745E-2
1.320000E-8	5.016717E-2
1.325000E-8	5.095341E-2
1.330000E-8	5.175850E-2
1.335000E-8	5.258414E-2
1.340000E-8	5.341492E-2
1.345000E-8	5.420973E-2
1.350000E-8	5.499940E-2
1.355000E-8	5.579763E-2
1.360000E-8	5.655647E-2
1.365000E-8	5.724850E-2
1.370000E-8	5.789600E-2
1.375000E-8	5.850067E-2
1.380000E-8	5.905053E-2
1.385000E-8	5.956099E-2
1.390000E-8	6.000293E-2
1.395000E-8	6.035922E-2
1.400000E-8	6.066755E-2
1.405000E-8	6.094162E-2
1.410000E-8	6.113690E-2
1.415000E-8	6.125509E-2
1.420000E-8	6.133218E-2
1.425000E-8	6.134245E-2
1.430000E-8	6.127051E-2
1.435000E-8	6.110949E-2
1.440000E-8	6.082343E-2
1.445000E-8	6.041061E-2
1.450000E-8	5.989159E-2
1.455000E-8	5.926978E-2
1.460000E-8	5.856062E-2
1.465000E-8	5.778808E-2
1.470000E-8	5.694360E-2
1.475000E-8	5.605286E-2
1.480000E-8	5.514671E-2
1.485000E-8	5.424228E-2
1.490000E-8	5.338409E-2
1.495000E-8	5.257900E-2
1.500000E-8	5.183216E-2
1.505000E-8	5.120350E-2
1.510000E-8	5.068277E-2
1.515000E-8	5.022370E-2
1.520000E-8	4.987425E-2
1.525000E-8	4.966699E-2
1.530000E-8	4.954194E-2
1.535000E-8	4.948541E-2
1.540000E-8	4.954537E-2
1.545000E-8	4.972009E-2
1.550000E-8	4.995819E-2
1.555000E-8	5.025453E-2
1.560000E-8	5.064851E-2
1.565000E-8	5.114355E-2
1.570000E-8	5.170711E-2
1.575000E-8	5.232206E-2
1.580000E-8	5.295928E-2
1.585000E-8	5.361020E-2
1.590000E-8	5.426454E-2
1.595000E-8	5.490005E-2
1.600000E-8	5.551157E-2
1.605000E-8	5.612138E-2
1.610000E-8	5.669693E-2
1.615000E-8	5.722795E-2
1.620000E-8	5.774869E-2
1.625000E-8	5.825058E-2
1.630000E-8	5.870622E-2
1.635000E-8	5.913446E-2
1.640000E-8	5.956784E-2
1.645000E-8	5.997895E-2
1.650000E-8	6.033695E-2
1.655000E-8	6.065042E-2
1.660000E-8	6.091936E-2
1.665000E-8	6.111121E-2
1.670000E-8	6.121056E-2
1.675000E-8	6.122426E-2
1.680000E-8	6.114889E-2
1.685000E-8	6.096561E-2
1.690000E-8	6.065899E-2
1.695000E-8	6.023760E-2
1.700000E-8	5.973228E-2
1.705000E-8	5.918756E-2
1.710000E-8	5.863085E-2
1.715000E-8	5.807415E-2
1.720000E-8	5.751230E-2
1.725000E-8	5.695730E-2
1.730000E-8	5.643485E-2
1.735000E-8	5.592268E-2
1.740000E-8	5.540708E-2
1.745000E-8	5.493260E-2
1.750000E-8	5.449237E-2
1.755000E-8	5.404871E-2
1.760000E-8	5.361705E-2
1.765000E-8	5.324020E-2
1.770000E-8	5.288905E-2
1.775000E-8	5.256530E-2
1.780000E-8	5.231863E-2
1.785000E-8	5.216275E-2
1.790000E-8	5.207882E-2
1.795000E-8	5.207197E-2
1.800000E-8	5.216275E-2
1.805000E-8	5.234604E-2
1.810000E-8	5.259613E-2
1.815000E-8	5.288905E-2
1.820000E-8	5.322821E-2
1.825000E-8	5.362048E-2
1.830000E-8	5.406070E-2
1.835000E-8	5.451121E-2
1.840000E-8	5.497028E-2
1.845000E-8	5.544477E-2
1.850000E-8	5.592097E-2
1.855000E-8	5.636805E-2
1.860000E-8	5.681341E-2
1.865000E-8	5.726906E-2
1.870000E-8	5.769558E-2
1.875000E-8	5.809641E-2
1.880000E-8	5.849724E-2
1.885000E-8	5.887581E-2
1.890000E-8	5.921326E-2
1.895000E-8	5.950960E-2
1.900000E-8	5.976997E-2
1.905000E-8	5.998237E-2
1.910000E-8	6.014510E-2
1.915000E-8	6.026501E-2
1.920000E-8	6.036779E-2
1.925000E-8	6.043288E-2
1.930000E-8	6.042431E-2
1.935000E-8	6.036436E-2
1.940000E-8	6.030269E-2
1.945000E-8	6.022732E-2
1.950000E-8	6.010570E-2
1.955000E-8	5.995154E-2
1.960000E-8	5.978024E-2
1.965000E-8	5.958839E-2
1.970000E-8	5.935543E-2
1.975000E-8	5.904710E-2
1.980000E-8	5.867025E-2
1.985000E-8	5.826086E-2
1.990000E-8	5.781035E-2
1.995000E-8	5.729818E-2
2.000000E-8	5.674490E-2
2.005000E-8	5.618819E-2
2.010000E-8	5.564347E-2
2.015000E-8	5.511759E-2
2.020000E-8	5.463454E-2
2.025000E-8	5.420459E-2
2.030000E-8	5.383802E-2
2.035000E-8	5.353997E-2
2.040000E-8	5.332071E-2
2.045000E-8	5.318367E-2
2.050000E-8	5.309974E-2
2.055000E-8	5.304492E-2
2.060000E-8	5.302437E-2
2.065000E-8	5.304664E-2
2.070000E-8	5.311344E-2
2.075000E-8	5.323164E-2
2.080000E-8	5.339437E-2
2.085000E-8	5.359136E-2
2.090000E-8	5.382946E-2
2.095000E-8	5.412580E-2
2.100000E-8	5.447181E-2
2.105000E-8	5.486922E-2
2.110000E-8	5.530088E-2
2.115000E-8	5.574282E-2
2.120000E-8	5.620189E-2
2.125000E-8	5.668666E-2
2.130000E-8	5.717999E-2
2.135000E-8	5.766304E-2
2.140000E-8	5.812211E-2
2.145000E-8	5.854863E-2
2.150000E-8	5.896145E-2
2.155000E-8	5.934515E-2
2.160000E-8	5.967747E-2
2.165000E-8	5.996524E-2
2.170000E-8	6.020506E-2
2.175000E-8	6.036607E-2
2.180000E-8	6.045857E-2
2.185000E-8	6.053052E-2
2.190000E-8	6.057505E-2
2.195000E-8	6.053223E-2
2.200000E-8	6.040718E-2
2.205000E-8	6.023760E-2
2.210000E-8	6.002862E-2
2.215000E-8	5.977168E-2
2.220000E-8	5.947705E-2
2.225000E-8	5.912761E-2
2.230000E-8	5.871479E-2
2.235000E-8	5.827285E-2
2.240000E-8	5.780521E-2
2.245000E-8	5.730503E-2
2.250000E-8	5.679457E-2
2.255000E-8	5.627041E-2
2.260000E-8	5.571199E-2
2.265000E-8	5.513986E-2
2.270000E-8	5.457459E-2
2.275000E-8	5.399561E-2
2.280000E-8	5.343376E-2
2.285000E-8	5.293701E-2
2.290000E-8	5.249507E-2
2.295000E-8	5.211651E-2
2.300000E-8	5.182873E-2
2.305000E-8	5.162660E-2
2.310000E-8	5.150327E-2
2.315000E-8	5.146216E-2
2.320000E-8	5.151526E-2
2.325000E-8	5.167285E-2
2.330000E-8	5.191780E-2
2.335000E-8	5.221928E-2
2.340000E-8	5.257729E-2
2.345000E-8	5.299182E-2
2.350000E-8	5.341492E-2
2.355000E-8	5.382946E-2
2.360000E-8	5.426968E-2
2.365000E-8	5.474246E-2
2.370000E-8	5.523750E-2
2.375000E-8	5.575139E-2
2.380000E-8	5.627212E-2
2.385000E-8	5.679628E-2
2.390000E-8	5.730846E-2
2.395000E-8	5.778808E-2
2.400000E-8	5.824030E-2
2.405000E-8	5.867025E-2
2.410000E-8	5.903854E-2
2.415000E-8	5.932460E-2
2.420000E-8	5.954900E-2
2.425000E-8	5.971858E-2
2.430000E-8	5.979395E-2
2.435000E-8	5.976140E-2
2.440000E-8	5.965349E-2
2.445000E-8	5.947363E-2
2.450000E-8	5.919270E-2
2.455000E-8	5.881585E-2
2.460000E-8	5.837734E-2
2.465000E-8	5.791827E-2
2.470000E-8	5.742494E-2
2.475000E-8	5.686652E-2
2.480000E-8	5.626184E-2
2.485000E-8	5.565203E-2
2.490000E-8	5.502338E-2
2.495000E-8	5.436561E-2
2.500000E-8	5.371469E-2
2.505000E-8	5.309460E-2
2.510000E-8	5.248136E-2
2.515000E-8	5.188526E-2
2.520000E-8	5.132341E-2
2.525000E-8	5.078897E-2
2.530000E-8	5.028022E-2
2.535000E-8	4.981259E-2
2.540000E-8	4.939120E-2
2.545000E-8	4.902292E-2
2.550000E-8	4.871801E-2
2.555000E-8	4.848676E-2
2.560000E-8	4.832746E-2
2.565000E-8	4.824010E-2
2.570000E-8	4.823667E-2
2.575000E-8	4.832232E-2
2.580000E-8	4.850047E-2
2.585000E-8	4.875570E-2
2.590000E-8	4.909144E-2
2.595000E-8	4.949569E-2
2.600000E-8	4.994620E-2
2.605000E-8	5.042582E-2
2.610000E-8	5.092601E-2
2.615000E-8	5.143646E-2
2.620000E-8	5.194350E-2
2.625000E-8	5.245396E-2
2.630000E-8	5.296442E-2
2.635000E-8	5.345946E-2
2.640000E-8	5.392195E-2
2.645000E-8	5.435191E-2
2.650000E-8	5.475616E-2
2.655000E-8	5.512787E-2
2.660000E-8	5.544991E-2
2.665000E-8	5.571713E-2
2.670000E-8	5.594152E-2
2.675000E-8	5.611282E-2
2.680000E-8	5.621731E-2
2.685000E-8	5.625157E-2
2.690000E-8	5.622930E-2
2.695000E-8	5.614536E-2
2.700000E-8	5.601689E-2
2.705000E-8	5.583018E-2
2.710000E-8	5.555268E-2
2.715000E-8	5.519982E-2
2.720000E-8	5.480241E-2
2.725000E-8	5.435191E-2
2.730000E-8	5.386543E-2
2.735000E-8	5.335668E-2
2.740000E-8	5.279997E-2
2.745000E-8	5.221243E-2
2.750000E-8	5.162146E-2
2.755000E-8	5.102536E-2
2.760000E-8	5.044124E-2
2.765000E-8	4.990166E-2
2.770000E-8	4.939977E-2
2.775000E-8	4.892528E-2
2.780000E-8	4.848505E-2
2.785000E-8	4.810306E-2
2.790000E-8	4.777589E-2
2.795000E-8	4.746413E-2
2.800000E-8	4.717464E-2
2.805000E-8	4.696738E-2
2.810000E-8	4.683891E-2
2.815000E-8	4.676011E-2
2.820000E-8	4.674983E-2
2.825000E-8	4.683205E-2
2.830000E-8	4.699478E-2
2.835000E-8	4.721747E-2
2.840000E-8	4.750867E-2
2.845000E-8	4.787182E-2
2.850000E-8	4.827950E-2
2.855000E-8	4.870602E-2
2.860000E-8	4.915310E-2
2.865000E-8	4.959847E-2
2.870000E-8	5.002157E-2
2.875000E-8	5.043439E-2
2.880000E-8	5.084036E-2
2.885000E-8	5.122406E-2
2.890000E-8	5.159063E-2
2.895000E-8	5.193665E-2
2.900000E-8	5.225525E-2
2.905000E-8	5.256701E-2
2.910000E-8	5.286678E-2
2.915000E-8	5.313914E-2
2.920000E-8	5.338066E-2
2.925000E-8	5.359307E-2
2.930000E-8	5.377807E-2
2.935000E-8	5.394080E-2
2.940000E-8	5.406242E-2
2.945000E-8	5.410353E-2
2.950000E-8	5.406242E-2
2.955000E-8	5.396135E-2
2.960000E-8	5.379691E-2
2.965000E-8	5.355367E-2
2.970000E-8	5.324877E-2
2.975000E-8	5.288391E-2
2.980000E-8	5.246423E-2
2.985000E-8	5.201030E-2
2.990000E-8	5.153753E-2
2.995000E-8	5.103392E-2
3.000000E-8	5.052175E-2
3.005000E-8	5.002499E-2
3.010000E-8	4.953166E-2
3.015000E-8	4.904005E-2
3.020000E-8	4.859125E-2
3.025000E-8	4.819042E-2
3.030000E-8	4.781186E-2
3.035000E-8	4.745899E-2
3.040000E-8	4.714381E-2
3.045000E-8	4.686631E-2
3.050000E-8	4.662650E-2
3.055000E-8	4.643294E-2
3.060000E-8	4.627706E-2
3.065000E-8	4.615030E-2
3.070000E-8	4.605951E-2
3.075000E-8	4.601669E-2
3.080000E-8	4.601840E-2
3.085000E-8	4.607322E-2
3.090000E-8	4.620169E-2
3.095000E-8	4.638669E-2
3.100000E-8	4.661108E-2
3.105000E-8	4.689715E-2
3.110000E-8	4.725344E-2
3.115000E-8	4.764057E-2
3.120000E-8	4.803797E-2
3.125000E-8	4.846621E-2
3.130000E-8	4.891329E-2
3.135000E-8	4.936551E-2
3.140000E-8	4.981259E-2
3.145000E-8	5.024768E-2
3.150000E-8	5.066221E-2
3.155000E-8	5.104420E-2
3.160000E-8	5.136452E-2
3.165000E-8	5.163174E-2
3.170000E-8	5.187155E-2
3.175000E-8	5.206169E-2
3.180000E-8	5.217646E-2
3.185000E-8	5.225012E-2
3.190000E-8	5.230493E-2
3.195000E-8	5.232035E-2
3.200000E-8	5.228951E-2
3.205000E-8	5.222613E-2
3.210000E-8	5.213706E-2
3.215000E-8	5.200859E-2
3.220000E-8	5.185100E-2
3.225000E-8	5.166943E-2
3.230000E-8	5.144845E-2
3.235000E-8	5.117438E-2
3.240000E-8	5.086434E-2
3.245000E-8	5.053031E-2
3.250000E-8	5.016032E-2
3.255000E-8	4.975092E-2
3.260000E-8	4.933467E-2
3.265000E-8	4.890986E-2
3.270000E-8	4.845936E-2
3.275000E-8	4.800029E-2
3.280000E-8	4.756348E-2
3.285000E-8	4.715923E-2
3.290000E-8	4.677381E-2
3.295000E-8	4.639868E-2
3.300000E-8	4.605438E-2
3.305000E-8	4.577516E-2
3.310000E-8	4.555248E-2
3.315000E-8	4.537605E-2
3.320000E-8	4.527327E-2
3.325000E-8	4.526299E-2
3.330000E-8	4.529554E-2
3.335000E-8	4.535549E-2
3.340000E-8	4.548910E-2
3.345000E-8	4.570665E-2
3.350000E-8	4.597387E-2
3.355000E-8	4.627192E-2
3.360000E-8	4.661622E-2
3.365000E-8	4.700164E-2
3.370000E-8	4.738705E-2
3.375000E-8	4.778103E-2
3.380000E-8	4.819556E-2
3.385000E-8	4.861524E-2
3.390000E-8	4.902806E-2
3.395000E-8	4.942717E-2
3.400000E-8	4.981430E-2
3.405000E-8	5.017402E-2
3.410000E-8	5.049092E-2
3.415000E-8	5.076499E-2
3.420000E-8	5.100651E-2
3.425000E-8	5.121892E-2
3.430000E-8	5.138850E-2
3.435000E-8	5.152040E-2
3.440000E-8	5.163345E-2
3.445000E-8	5.171396E-2
3.450000E-8	5.176021E-2
3.455000E-8	5.177049E-2
3.460000E-8	5.174137E-2
3.465000E-8	5.166943E-2
3.470000E-8	5.156665E-2
3.475000E-8	5.142447E-2
3.480000E-8	5.124290E-2
3.485000E-8	5.102193E-2
3.490000E-8	5.076670E-2
3.495000E-8	5.046180E-2
3.500000E-8	5.010036E-2
3.505000E-8	4.970810E-2
3.510000E-8	4.929870E-2
3.515000E-8	4.886190E-2
3.520000E-8	4.840968E-2
3.525000E-8	4.796431E-2
3.530000E-8	4.752751E-2
3.535000E-8	4.710613E-2
3.540000E-8	4.673442E-2
3.545000E-8	4.641067E-2
3.550000E-8	4.610062E-2
3.555000E-8	4.583683E-2
3.560000E-8	4.563299E-2
3.565000E-8	4.547369E-2
3.570000E-8	4.536748E-2
3.575000E-8	4.532808E-2
3.580000E-8	4.533151E-2
3.585000E-8	4.539146E-2
3.590000E-8	4.552165E-2
3.595000E-8	4.569123E-2
3.600000E-8	4.587965E-2
3.605000E-8	4.611090E-2
3.610000E-8	4.637641E-2
3.615000E-8	4.665733E-2
3.620000E-8	4.697252E-2
3.625000E-8	4.731682E-2
3.630000E-8	4.767654E-2
3.635000E-8	4.806024E-2
3.640000E-8	4.845936E-2
3.645000E-8	4.885162E-2
3.650000E-8	4.925588E-2
3.655000E-8	4.967041E-2
3.660000E-8	5.008323E-2
3.665000E-8	5.050291E-2
3.670000E-8	5.091230E-2
3.675000E-8	5.127716E-2
3.680000E-8	5.160262E-2
3.685000E-8	5.190067E-2
3.690000E-8	5.213021E-2
3.695000E-8	5.228951E-2
3.700000E-8	5.239400E-2
3.705000E-8	5.243854E-2
3.710000E-8	5.241798E-2
3.715000E-8	5.233748E-2
3.720000E-8	5.219188E-2
3.725000E-8	5.198632E-2
3.730000E-8	5.173966E-2
3.735000E-8	5.144674E-2
3.740000E-8	5.108874E-2
3.745000E-8	5.070161E-2
3.750000E-8	5.030592E-2
3.755000E-8	4.987597E-2
3.760000E-8	4.940662E-2
3.765000E-8	4.893042E-2
3.770000E-8	4.845936E-2
3.775000E-8	4.798487E-2
3.780000E-8	4.753608E-2
3.785000E-8	4.714039E-2
3.790000E-8	4.677039E-2
3.795000E-8	4.642609E-2
3.800000E-8	4.615030E-2
3.805000E-8	4.594303E-2
3.810000E-8	4.578544E-2
3.815000E-8	4.566040E-2
3.820000E-8	4.558331E-2
3.825000E-8	4.556105E-2
3.830000E-8	4.559188E-2
3.835000E-8	4.565697E-2
3.840000E-8	4.575118E-2
3.845000E-8	4.587794E-2
3.850000E-8	4.603382E-2
3.855000E-8	4.621368E-2
3.860000E-8	4.644493E-2
3.865000E-8	4.674127E-2
3.870000E-8	4.708043E-2
3.875000E-8	4.743844E-2
3.880000E-8	4.782043E-2
3.885000E-8	4.821783E-2
3.890000E-8	4.862209E-2
3.895000E-8	4.902634E-2
3.900000E-8	4.943403E-2
3.905000E-8	4.983314E-2
3.910000E-8	5.020999E-2
3.915000E-8	5.055943E-2
3.920000E-8	5.087290E-2
3.925000E-8	5.114184E-2
3.930000E-8	5.135938E-2
3.935000E-8	5.152040E-2
3.940000E-8	5.165058E-2
3.945000E-8	5.175507E-2
3.950000E-8	5.182702E-2
3.955000E-8	5.184929E-2
3.960000E-8	5.182530E-2
3.965000E-8	5.176706E-2
3.970000E-8	5.165572E-2
3.975000E-8	5.147244E-2
3.980000E-8	5.123434E-2
3.985000E-8	5.096026E-2
3.990000E-8	5.064851E-2
3.995000E-8	5.029564E-2
4.000000E-8	4.991708E-2
4.005000E-8	4.951625E-2
4.010000E-8	4.909657E-2
4.015000E-8	4.867348E-2
4.020000E-8	4.826751E-2
4.025000E-8	4.787524E-2
4.030000E-8	4.747270E-2
4.035000E-8	4.708386E-2
4.040000E-8	4.674469E-2
4.045000E-8	4.643465E-2
4.050000E-8	4.615030E-2
4.055000E-8	4.591734E-2
4.060000E-8	4.573919E-2
4.065000E-8	4.560044E-2
4.070000E-8	4.550623E-2
4.075000E-8	4.545656E-2
4.080000E-8	4.545484E-2
4.085000E-8	4.549938E-2
4.090000E-8	4.558674E-2
4.095000E-8	4.570665E-2
4.100000E-8	4.586252E-2
4.105000E-8	4.603725E-2
4.110000E-8	4.622910E-2
4.115000E-8	4.641752E-2
4.120000E-8	4.660595E-2
4.125000E-8	4.682178E-2
4.130000E-8	4.705302E-2
4.135000E-8	4.728941E-2
4.140000E-8	4.756691E-2
4.145000E-8	4.788209E-2
4.150000E-8	4.819899E-2
4.155000E-8	4.851931E-2
4.160000E-8	4.886190E-2
4.165000E-8	4.919421E-2
4.170000E-8	4.949740E-2
4.175000E-8	4.978347E-2
4.180000E-8	5.004726E-2
4.185000E-8	5.025624E-2
4.190000E-8	5.039328E-2
4.195000E-8	5.044980E-2
4.200000E-8	5.044809E-2
4.205000E-8	5.039670E-2
4.210000E-8	5.029564E-2
4.215000E-8	5.015518E-2
4.220000E-8	4.999759E-2
4.225000E-8	4.984171E-2
4.230000E-8	4.968583E-2
4.235000E-8	4.952139E-2
4.240000E-8	4.931754E-2
4.245000E-8	4.907944E-2
4.250000E-8	4.882250E-2
4.255000E-8	4.853473E-2
4.260000E-8	4.823153E-2
4.265000E-8	4.792492E-2
