Study Name	CASS
4.400000E-9	-5.138835E-4
4.450000E-9	-5.721236E-4
4.500000E-9	-5.995308E-4
4.550000E-9	-5.824013E-4
4.600000E-9	-5.241612E-4
4.650000E-9	-4.487916E-4
4.700000E-9	-3.631444E-4
4.750000E-9	-2.535159E-4
4.800000E-9	-1.575909E-4
4.850000E-9	-8.907314E-5
4.900000E-9	-2.055534E-5
4.950000E-9	4.796246E-5
5.000000E-9	9.592492E-5
5.050000E-9	1.233320E-4
5.100000E-9	1.301838E-4
5.150000E-9	1.404615E-4
5.200000E-9	1.678686E-4
5.250000E-9	2.021275E-4
5.300000E-9	2.089793E-4
5.350000E-9	2.329605E-4
5.400000E-9	2.637935E-4
5.450000E-9	2.672194E-4
5.500000E-9	2.466641E-4
5.550000E-9	2.329605E-4
5.600000E-9	1.918498E-4
5.650000E-9	1.404615E-4
5.700000E-9	1.267579E-4
5.750000E-9	1.336097E-4
5.800000E-9	1.301838E-4
5.850000E-9	1.541651E-4
5.900000E-9	2.055534E-4
5.950000E-9	2.672194E-4
6.000000E-9	3.734220E-4
6.050000E-9	4.659211E-4
6.100000E-9	5.173094E-4
6.150000E-9	5.721236E-4
6.200000E-9	6.303638E-4
6.250000E-9	6.440673E-4
6.300000E-9	6.166602E-4
6.350000E-9	5.755495E-4
6.400000E-9	5.070317E-4
6.450000E-9	4.419398E-4
6.500000E-9	3.802738E-4
6.550000E-9	3.049042E-4
6.600000E-9	2.398123E-4
6.650000E-9	2.055534E-4
6.700000E-9	1.815722E-4
6.750000E-9	1.575909E-4
6.800000E-9	1.404615E-4
6.850000E-9	1.370356E-4
6.900000E-9	1.233320E-4
6.950000E-9	7.194369E-5
7.000000E-9	2.398123E-5
7.050000E-9	-6.851780E-6
7.100000E-9	-3.768479E-5
7.150000E-9	-4.111068E-5
7.200000E-9	-1.027767E-5
7.250000E-9	6.851780E-6
7.300000E-9	2.740712E-5
7.350000E-9	1.096285E-4
7.400000E-9	2.158311E-4
7.450000E-9	2.946265E-4
7.500000E-9	3.597185E-4
7.550000E-9	4.179586E-4
7.600000E-9	4.316622E-4
7.650000E-9	4.111068E-4
7.700000E-9	3.768479E-4
7.750000E-9	3.220337E-4
7.800000E-9	2.432382E-4
7.850000E-9	1.541651E-4
7.900000E-9	4.796246E-5
7.950000E-9	-6.851780E-5
8.000000E-9	-1.678686E-4
8.050000E-9	-2.398123E-4
8.100000E-9	-2.946265E-4
8.150000E-9	-3.220337E-4
8.200000E-9	-3.151819E-4
8.250000E-9	-2.809230E-4
8.300000E-9	-2.329605E-4
8.350000E-9	-1.678686E-4
8.400000E-9	-9.935081E-5
8.450000E-9	-2.740712E-5
8.500000E-9	4.111068E-5
8.550000E-9	9.592492E-5
8.600000E-9	1.507392E-4
8.650000E-9	2.055534E-4
8.700000E-9	2.466641E-4
8.750000E-9	2.740712E-4
8.800000E-9	3.117560E-4
8.850000E-9	3.357372E-4
8.900000E-9	3.323113E-4
8.950000E-9	3.288854E-4
9.000000E-9	3.323113E-4
9.050000E-9	3.323113E-4
9.100000E-9	3.357372E-4
9.150000E-9	3.254596E-4
9.200000E-9	2.946265E-4
9.250000E-9	3.014783E-4
9.300000E-9	3.323113E-4
9.350000E-9	3.494408E-4
9.400000E-9	3.802738E-4
9.450000E-9	4.727728E-4
9.500000E-9	5.995308E-4
9.550000E-9	7.228628E-4
9.600000E-9	8.667502E-4
9.650000E-9	1.051748E-3
9.700000E-9	1.305264E-3
9.750000E-9	1.541651E-3
9.800000E-9	1.767759E-3
9.850000E-9	2.202847E-3
9.900000E-9	2.809230E-3
9.950000E-9	3.398483E-3
1.000000E-8	4.193289E-3
1.005000E-8	5.436888E-3
1.010000E-8	7.005945E-3
1.015000E-8	8.907314E-3
1.020000E-8	1.143905E-2
1.025000E-8	1.464568E-2
1.030000E-8	1.841073E-2
1.035000E-8	2.289522E-2
1.040000E-8	2.808202E-2
1.045000E-8	3.367993E-2
1.050000E-8	3.974375E-2
1.055000E-8	4.624609E-2
1.060000E-8	5.271760E-2
1.065000E-8	5.909660E-2
1.070000E-8	6.549274E-2
1.075000E-8	7.149490E-2
1.080000E-8	7.689068E-2
1.085000E-8	8.199868E-2
1.090000E-8	8.674696E-2
1.095000E-8	9.081007E-2
1.100000E-8	9.448262E-2
1.105000E-8	9.803527E-2
1.110000E-8	1.012248E-1
1.115000E-8	1.041094E-1
1.120000E-8	1.070077E-1
1.125000E-8	1.097450E-1
1.130000E-8	1.121499E-1
1.135000E-8	1.143802E-1
1.140000E-8	1.164015E-1
1.145000E-8	1.179363E-1
1.150000E-8	1.189572E-1
1.155000E-8	1.195704E-1
1.160000E-8	1.196218E-1
1.165000E-8	1.189812E-1
1.170000E-8	1.178198E-1
1.175000E-8	1.162644E-1
1.180000E-8	1.142500E-1
1.185000E-8	1.118211E-1
1.190000E-8	1.092311E-1
1.195000E-8	1.065555E-1
1.200000E-8	1.037805E-1
1.205000E-8	1.011288E-1
1.210000E-8	9.873073E-2
1.215000E-8	9.650732E-2
1.220000E-8	9.449290E-2
1.225000E-8	9.281764E-2
1.230000E-8	9.143701E-2
1.235000E-8	9.029619E-2
1.240000E-8	8.943629E-2
1.245000E-8	8.881620E-2
1.250000E-8	8.837084E-2
1.255000E-8	8.812075E-2
1.260000E-8	8.804538E-2
1.265000E-8	8.805565E-2
1.270000E-8	8.818584E-2
1.275000E-8	8.843593E-2
1.280000E-8	8.877166E-2
1.285000E-8	8.922388E-2
1.290000E-8	8.978573E-2
1.295000E-8	9.039211E-2
1.300000E-8	9.107386E-2
1.305000E-8	9.189950E-2
1.310000E-8	9.283477E-2
1.315000E-8	9.386939E-2
1.320000E-8	9.506502E-2
1.325000E-8	9.634631E-2
1.330000E-8	9.768926E-2
1.335000E-8	9.917609E-2
1.340000E-8	1.007246E-1
1.345000E-8	1.021943E-1
1.350000E-8	1.036469E-1
1.355000E-8	1.050755E-1
1.360000E-8	1.063019E-1
1.365000E-8	1.072886E-1
1.370000E-8	1.080903E-1
1.375000E-8	1.085904E-1
1.380000E-8	1.087823E-1
1.385000E-8	1.087549E-1
1.390000E-8	1.084568E-1
1.395000E-8	1.079053E-1
1.400000E-8	1.072646E-1
1.405000E-8	1.065109E-1
1.410000E-8	1.055414E-1
1.415000E-8	1.045616E-1
1.420000E-8	1.036777E-1
1.425000E-8	1.027664E-1
1.430000E-8	1.018380E-1
1.435000E-8	1.010192E-1
1.440000E-8	1.002141E-1
1.445000E-8	9.934396E-2
1.450000E-8	9.852860E-2
1.455000E-8	9.781601E-2
1.460000E-8	9.707945E-2
1.465000E-8	9.628807E-2
1.470000E-8	9.553437E-2
1.475000E-8	9.484577E-2
1.480000E-8	9.419142E-2
1.485000E-8	9.357134E-2
1.490000E-8	9.305745E-2
1.495000E-8	9.268060E-2
1.500000E-8	9.240311E-2
1.505000E-8	9.223867E-2
1.510000E-8	9.225237E-2
1.515000E-8	9.241681E-2
1.520000E-8	9.268746E-2
1.525000E-8	9.309856E-2
1.530000E-8	9.369124E-2
1.535000E-8	9.437985E-2
1.540000E-8	9.511299E-2
1.545000E-8	9.590779E-2
1.550000E-8	9.676769E-2
1.555000E-8	9.765842E-2
1.560000E-8	9.854230E-2
1.565000E-8	9.941590E-2
1.570000E-8	1.002690E-1
1.575000E-8	1.010740E-1
1.580000E-8	1.018106E-1
1.585000E-8	1.024787E-1
1.590000E-8	1.030611E-1
1.595000E-8	1.035373E-1
1.600000E-8	1.039312E-1
1.605000E-8	1.042498E-1
1.610000E-8	1.044759E-1
1.615000E-8	1.046233E-1
1.620000E-8	1.046918E-1
1.625000E-8	1.046849E-1
1.630000E-8	1.046438E-1
1.635000E-8	1.045924E-1
1.640000E-8	1.044896E-1
1.645000E-8	1.043149E-1
1.650000E-8	1.041231E-1
1.655000E-8	1.039175E-1
1.660000E-8	1.036537E-1
1.665000E-8	1.033454E-1
1.670000E-8	1.030028E-1
1.675000E-8	1.026157E-1
1.680000E-8	1.021772E-1
1.685000E-8	1.016770E-1
1.690000E-8	1.011391E-1
1.695000E-8	1.005807E-1
1.700000E-8	9.998460E-2
1.705000E-8	9.937822E-2
1.710000E-8	9.882665E-2
1.715000E-8	9.832305E-2
1.720000E-8	9.783657E-2
1.725000E-8	9.741176E-2
1.730000E-8	9.707945E-2
1.735000E-8	9.681565E-2
1.740000E-8	9.663066E-2
1.745000E-8	9.654501E-2
1.750000E-8	9.655186E-2
1.755000E-8	9.665464E-2
1.760000E-8	9.683964E-2
1.765000E-8	9.706917E-2
1.770000E-8	9.739806E-2
1.775000E-8	9.781259E-2
1.780000E-8	9.822712E-2
1.785000E-8	9.867591E-2
1.790000E-8	9.919322E-2
1.795000E-8	9.970025E-2
1.800000E-8	1.001799E-1
1.805000E-8	1.006938E-1
1.810000E-8	1.011939E-1
1.815000E-8	1.016325E-1
1.820000E-8	1.020607E-1
1.825000E-8	1.024889E-1
1.830000E-8	1.028966E-1
1.835000E-8	1.033146E-1
1.840000E-8	1.037360E-1
1.845000E-8	1.041231E-1
1.850000E-8	1.044896E-1
1.855000E-8	1.048425E-1
1.860000E-8	1.051200E-1
1.865000E-8	1.053187E-1
1.870000E-8	1.054729E-1
1.875000E-8	1.055448E-1
1.880000E-8	1.054900E-1
1.885000E-8	1.053427E-1
1.890000E-8	1.051303E-1
1.895000E-8	1.048425E-1
1.900000E-8	1.045034E-1
1.905000E-8	1.041162E-1
1.910000E-8	1.036572E-1
1.915000E-8	1.031741E-1
1.920000E-8	1.027048E-1
1.925000E-8	1.022457E-1
1.930000E-8	1.017900E-1
1.935000E-8	1.013584E-1
1.940000E-8	1.009610E-1
1.945000E-8	1.005910E-1
1.950000E-8	1.002518E-1
1.955000E-8	9.993321E-2
1.960000E-8	9.963859E-2
1.965000E-8	9.935424E-2
1.970000E-8	9.910415E-2
1.975000E-8	9.889517E-2
1.980000E-8	9.867934E-2
1.985000E-8	9.844638E-2
1.990000E-8	9.825110E-2
1.995000E-8	9.812092E-2
2.000000E-8	9.801814E-2
2.005000E-8	9.796333E-2
2.010000E-8	9.798046E-2
2.015000E-8	9.804212E-2
2.020000E-8	9.818601E-2
2.025000E-8	9.841897E-2
2.030000E-8	9.869647E-2
2.035000E-8	9.902193E-2
2.040000E-8	9.941933E-2
2.045000E-8	9.985442E-2
2.050000E-8	1.003032E-1
2.055000E-8	1.007657E-1
2.060000E-8	1.012179E-1
2.065000E-8	1.016496E-1
2.070000E-8	1.020710E-1
2.075000E-8	1.024444E-1
2.080000E-8	1.027664E-1
2.085000E-8	1.030713E-1
2.090000E-8	1.033557E-1
2.095000E-8	1.035612E-1
2.100000E-8	1.037051E-1
2.105000E-8	1.038182E-1
2.110000E-8	1.038730E-1
2.115000E-8	1.038696E-1
2.120000E-8	1.038456E-1
2.125000E-8	1.037668E-1
2.130000E-8	1.036195E-1
2.135000E-8	1.034379E-1
2.140000E-8	1.032255E-1
2.145000E-8	1.029548E-1
2.150000E-8	1.026705E-1
2.155000E-8	1.023930E-1
2.160000E-8	1.020641E-1
2.165000E-8	1.016907E-1
2.170000E-8	1.013276E-1
2.175000E-8	1.009644E-1
2.180000E-8	1.005533E-1
2.185000E-8	1.001011E-1
2.190000E-8	9.965572E-2
2.195000E-8	9.921378E-2
2.200000E-8	9.874443E-2
2.205000E-8	9.825453E-2
2.210000E-8	9.778176E-2
2.215000E-8	9.734324E-2
2.220000E-8	9.693556E-2
2.225000E-8	9.654501E-2
2.230000E-8	9.621612E-2
2.235000E-8	9.597289E-2
2.240000E-8	9.580502E-2
2.245000E-8	9.568168E-2
2.250000E-8	9.562344E-2
2.255000E-8	9.567483E-2
2.260000E-8	9.579474E-2
2.265000E-8	9.595233E-2
2.270000E-8	9.617844E-2
2.275000E-8	9.643881E-2
2.280000E-8	9.671630E-2
2.285000E-8	9.701778E-2
2.290000E-8	9.733296E-2
2.295000E-8	9.767213E-2
2.300000E-8	9.805240E-2
2.305000E-8	9.845666E-2
2.310000E-8	9.886091E-2
2.315000E-8	9.928230E-2
2.320000E-8	9.973794E-2
2.325000E-8	1.001902E-1
2.330000E-8	1.006527E-1
2.335000E-8	1.011288E-1
2.340000E-8	1.015537E-1
2.345000E-8	1.019237E-1
2.350000E-8	1.022697E-1
2.355000E-8	1.025403E-1
2.360000E-8	1.026911E-1
2.365000E-8	1.027424E-1
2.370000E-8	1.027048E-1
2.375000E-8	1.025506E-1
2.380000E-8	1.022662E-1
2.385000E-8	1.018860E-1
2.390000E-8	1.014509E-1
2.395000E-8	1.009678E-1
2.400000E-8	1.004368E-1
2.405000E-8	9.984414E-2
2.410000E-8	9.920693E-2
2.415000E-8	9.856628E-2
2.420000E-8	9.791536E-2
2.425000E-8	9.722334E-2
2.430000E-8	9.651418E-2
2.435000E-8	9.581187E-2
2.440000E-8	9.510271E-2
2.445000E-8	9.437642E-2
2.450000E-8	9.364328E-2
2.455000E-8	9.293755E-2
2.460000E-8	9.225579E-2
2.465000E-8	9.158775E-2
2.470000E-8	9.098136E-2
2.475000E-8	9.049831E-2
2.480000E-8	9.009063E-2
2.485000E-8	8.973091E-2
2.490000E-8	8.948425E-2
2.495000E-8	8.937120E-2
2.500000E-8	8.933008E-2
2.505000E-8	8.936434E-2
2.510000E-8	8.949453E-2
2.515000E-8	8.971378E-2
2.520000E-8	8.999128E-2
2.525000E-8	9.030646E-2
2.530000E-8	9.065248E-2
2.535000E-8	9.106358E-2
2.540000E-8	9.149525E-2
2.545000E-8	9.188580E-2
2.550000E-8	9.228663E-2
2.555000E-8	9.271144E-2
2.560000E-8	9.310199E-2
2.565000E-8	9.346513E-2
2.570000E-8	9.385569E-2
2.575000E-8	9.420513E-2
2.580000E-8	9.445864E-2
2.585000E-8	9.466420E-2
2.590000E-8	9.484919E-2
2.595000E-8	9.495197E-2
2.600000E-8	9.495197E-2
2.605000E-8	9.488003E-2
2.610000E-8	9.474642E-2
2.615000E-8	9.456142E-2
2.620000E-8	9.429762E-2
2.625000E-8	9.395846E-2
2.630000E-8	9.358847E-2
2.635000E-8	9.322875E-2
2.640000E-8	9.284847E-2
2.645000E-8	9.241681E-2
2.650000E-8	9.196459E-2
2.655000E-8	9.152608E-2
2.660000E-8	9.108414E-2
2.665000E-8	9.061137E-2
2.670000E-8	9.008721E-2
2.675000E-8	8.954592E-2
2.680000E-8	8.899092E-2
2.685000E-8	8.838796E-2
2.690000E-8	8.776445E-2
2.695000E-8	8.720946E-2
2.700000E-8	8.669900E-2
2.705000E-8	8.618854E-2
2.710000E-8	8.575346E-2
2.715000E-8	8.543827E-2
2.720000E-8	8.517105E-2
2.725000E-8	8.495865E-2
2.730000E-8	8.482846E-2
2.735000E-8	8.474624E-2
2.740000E-8	8.468458E-2
2.745000E-8	8.468800E-2
2.750000E-8	8.476680E-2
2.755000E-8	8.487300E-2
2.760000E-8	8.501004E-2
2.765000E-8	8.521216E-2
2.770000E-8	8.544855E-2
2.775000E-8	8.573975E-2
2.780000E-8	8.608234E-2
2.785000E-8	8.643521E-2
2.790000E-8	8.680520E-2
2.795000E-8	8.720261E-2
2.800000E-8	8.757603E-2
2.805000E-8	8.790491E-2
2.810000E-8	8.822695E-2
2.815000E-8	8.853185E-2
2.820000E-8	8.879565E-2
2.825000E-8	8.901490E-2
2.830000E-8	8.921018E-2
2.835000E-8	8.936777E-2
2.840000E-8	8.947397E-2
2.845000E-8	8.954249E-2
2.850000E-8	8.959388E-2
2.855000E-8	8.959730E-2
2.860000E-8	8.952536E-2
2.865000E-8	8.938832E-2
2.870000E-8	8.921018E-2
2.875000E-8	8.897379E-2
2.880000E-8	8.864148E-2
2.885000E-8	8.823380E-2
2.890000E-8	8.779871E-2
2.895000E-8	8.734992E-2
2.900000E-8	8.689085E-2
2.905000E-8	8.641465E-2
2.910000E-8	8.593845E-2
2.915000E-8	8.547253E-2
2.920000E-8	8.502374E-2
2.925000E-8	8.460236E-2
2.930000E-8	8.419810E-2
2.935000E-8	8.379727E-2
2.940000E-8	8.341700E-2
2.945000E-8	8.306071E-2
2.950000E-8	8.272497E-2
2.955000E-8	8.242349E-2
2.960000E-8	8.216312E-2
2.965000E-8	8.193016E-2
2.970000E-8	8.174174E-2
2.975000E-8	8.162526E-2
2.980000E-8	8.157387E-2
2.985000E-8	8.158072E-2
2.990000E-8	8.164581E-2
2.995000E-8	8.176914E-2
3.000000E-8	8.193016E-2
3.005000E-8	8.212544E-2
3.010000E-8	8.236525E-2
3.015000E-8	8.263247E-2
3.020000E-8	8.291682E-2
3.025000E-8	8.321830E-2
3.030000E-8	8.353690E-2
3.035000E-8	8.388292E-2
3.040000E-8	8.426319E-2
3.045000E-8	8.466060E-2
3.050000E-8	8.506485E-2
3.055000E-8	8.547253E-2
3.060000E-8	8.586651E-2
3.065000E-8	8.620225E-2
3.070000E-8	8.650373E-2
3.075000E-8	8.675724E-2
3.080000E-8	8.692168E-2
3.085000E-8	8.698335E-2
3.090000E-8	8.696965E-2
3.095000E-8	8.688400E-2
3.100000E-8	8.673669E-2
3.105000E-8	8.652428E-2
3.110000E-8	8.625364E-2
3.115000E-8	8.595901E-2
3.120000E-8	8.566096E-2
3.125000E-8	8.532179E-2
3.130000E-8	8.497235E-2
3.135000E-8	8.465032E-2
3.140000E-8	8.429403E-2
3.145000E-8	8.390005E-2
3.150000E-8	8.353005E-2
3.155000E-8	8.315663E-2
3.160000E-8	8.276265E-2
3.165000E-8	8.238923E-2
3.170000E-8	8.205349E-2
3.175000E-8	8.171776E-2
3.180000E-8	8.142313E-2
3.185000E-8	8.121758E-2
3.190000E-8	8.105656E-2
3.195000E-8	8.092980E-2
3.200000E-8	8.087499E-2
3.205000E-8	8.087841E-2
3.210000E-8	8.092638E-2
3.215000E-8	8.100175E-2
3.220000E-8	8.109082E-2
3.225000E-8	8.119360E-2
3.230000E-8	8.133406E-2
3.235000E-8	8.149507E-2
3.240000E-8	8.164239E-2
3.245000E-8	8.179998E-2
3.250000E-8	8.199868E-2
3.255000E-8	8.221451E-2
3.260000E-8	8.242692E-2
3.265000E-8	8.265302E-2
3.270000E-8	8.291682E-2
3.275000E-8	8.320459E-2
3.280000E-8	8.347181E-2
3.285000E-8	8.370477E-2
3.290000E-8	8.395486E-2
3.295000E-8	8.421523E-2
3.300000E-8	8.442078E-2
3.305000E-8	8.456125E-2
3.310000E-8	8.470856E-2
3.315000E-8	8.481134E-2
3.320000E-8	8.484217E-2
3.325000E-8	8.484902E-2
3.330000E-8	8.484902E-2
3.335000E-8	8.482161E-2
3.340000E-8	8.478050E-2
3.345000E-8	8.473597E-2
3.350000E-8	8.466060E-2
3.355000E-8	8.457495E-2
3.360000E-8	8.447560E-2
3.365000E-8	8.435569E-2
3.370000E-8	8.421523E-2
3.375000E-8	8.405764E-2
3.380000E-8	8.387607E-2
3.385000E-8	8.366366E-2
3.390000E-8	8.342042E-2
3.395000E-8	8.317719E-2
3.400000E-8	8.293737E-2
3.405000E-8	8.270099E-2
3.410000E-8	8.249201E-2
3.415000E-8	8.229673E-2
3.420000E-8	8.212201E-2
3.425000E-8	8.197812E-2
3.430000E-8	8.190961E-2
3.435000E-8	8.189248E-2
3.440000E-8	8.186507E-2
3.445000E-8	8.182053E-2
3.450000E-8	8.181711E-2
3.455000E-8	8.184451E-2
3.460000E-8	8.186164E-2
3.465000E-8	8.184451E-2
3.470000E-8	8.184794E-2
3.475000E-8	8.187535E-2
3.480000E-8	8.189933E-2
3.485000E-8	8.194387E-2
3.490000E-8	8.204664E-2
3.495000E-8	8.218025E-2
3.500000E-8	8.233784E-2
3.505000E-8	8.254682E-2
3.510000E-8	8.280034E-2
3.515000E-8	8.309839E-2
3.520000E-8	8.342042E-2
3.525000E-8	8.373561E-2
3.530000E-8	8.406792E-2
3.535000E-8	8.442078E-2
3.540000E-8	8.474624E-2
3.545000E-8	8.503402E-2
3.550000E-8	8.531494E-2
3.555000E-8	8.555818E-2
3.560000E-8	8.576716E-2
3.565000E-8	8.595558E-2
3.570000E-8	8.609947E-2
3.575000E-8	8.619197E-2
3.580000E-8	8.622280E-2
3.585000E-8	8.618512E-2
3.590000E-8	8.611317E-2
3.595000E-8	8.604123E-2
3.600000E-8	8.592132E-2
3.605000E-8	8.573290E-2
3.610000E-8	8.552735E-2
3.615000E-8	8.532522E-2
3.620000E-8	8.510939E-2
3.625000E-8	8.489356E-2
3.630000E-8	8.469828E-2
3.635000E-8	8.449958E-2
3.640000E-8	8.428717E-2
3.645000E-8	8.406107E-2
3.650000E-8	8.383153E-2
3.655000E-8	8.362940E-2
3.660000E-8	8.343070E-2
3.665000E-8	8.320802E-2
3.670000E-8	8.300247E-2
3.675000E-8	8.287913E-2
3.680000E-8	8.278321E-2
3.685000E-8	8.267701E-2
3.690000E-8	8.262904E-2
3.695000E-8	8.265302E-2
3.700000E-8	8.270441E-2
3.705000E-8	8.278321E-2
3.710000E-8	8.291339E-2
3.715000E-8	8.306756E-2
3.720000E-8	8.321144E-2
3.725000E-8	8.335533E-2
3.730000E-8	8.352320E-2
3.735000E-8	8.370477E-2
3.740000E-8	8.388292E-2
3.745000E-8	8.405421E-2
3.750000E-8	8.423236E-2
3.755000E-8	8.442078E-2
3.760000E-8	8.461263E-2
3.765000E-8	8.477365E-2
3.770000E-8	8.493124E-2
3.775000E-8	8.508198E-2
3.780000E-8	8.519503E-2
3.785000E-8	8.525670E-2
3.790000E-8	8.528753E-2
3.795000E-8	8.530124E-2
3.800000E-8	8.531152E-2
3.805000E-8	8.532179E-2
3.810000E-8	8.530124E-2
3.815000E-8	8.527040E-2
3.820000E-8	8.526013E-2
3.825000E-8	8.524642E-2
3.830000E-8	8.522244E-2
3.835000E-8	8.519503E-2
3.840000E-8	8.517448E-2
3.845000E-8	8.512652E-2
3.850000E-8	8.506143E-2
3.855000E-8	8.498948E-2
3.860000E-8	8.486272E-2
3.865000E-8	8.467430E-2
3.870000E-8	8.447560E-2
3.875000E-8	8.427690E-2
3.880000E-8	8.402681E-2
3.885000E-8	8.377329E-2
3.890000E-8	8.356431E-2
3.895000E-8	8.335191E-2
3.900000E-8	8.314978E-2
3.905000E-8	8.299219E-2
3.910000E-8	8.287228E-2
3.915000E-8	8.277978E-2
3.920000E-8	8.274210E-2
3.925000E-8	8.273182E-2
3.930000E-8	8.276608E-2
3.935000E-8	8.284487E-2
3.940000E-8	8.291339E-2
3.945000E-8	8.295793E-2
3.950000E-8	8.303330E-2
3.955000E-8	8.311895E-2
3.960000E-8	8.316348E-2
3.965000E-8	8.317033E-2
3.970000E-8	8.319089E-2
3.975000E-8	8.323200E-2
3.980000E-8	8.327654E-2
3.985000E-8	8.332792E-2
3.990000E-8	8.340672E-2
3.995000E-8	8.351292E-2
4.000000E-8	8.365338E-2
4.005000E-8	8.380070E-2
4.010000E-8	8.396857E-2
4.015000E-8	8.414671E-2
4.020000E-8	8.431116E-2
4.025000E-8	8.446189E-2
4.030000E-8	8.461263E-2
4.035000E-8	8.474282E-2
4.040000E-8	8.484559E-2
4.045000E-8	8.492782E-2
4.050000E-8	8.497920E-2
4.055000E-8	8.501689E-2
4.060000E-8	8.503402E-2
4.065000E-8	8.498263E-2
4.070000E-8	8.491754E-2
4.075000E-8	8.490041E-2
4.080000E-8	8.484559E-2
4.085000E-8	8.468458E-2
4.090000E-8	8.448930E-2
4.095000E-8	8.430088E-2
4.100000E-8	8.406449E-2
4.105000E-8	8.380070E-2
4.110000E-8	8.356089E-2
4.115000E-8	8.333478E-2
4.120000E-8	8.310182E-2
4.125000E-8	8.289969E-2
4.130000E-8	8.272839E-2
4.135000E-8	8.258793E-2
4.140000E-8	8.247488E-2
4.145000E-8	8.235840E-2
4.150000E-8	8.223507E-2
4.155000E-8	8.213229E-2
4.160000E-8	8.203979E-2
4.165000E-8	8.193016E-2
4.170000E-8	8.182396E-2
4.175000E-8	8.174174E-2
4.180000E-8	8.164581E-2
4.185000E-8	8.154304E-2
4.190000E-8	8.146767E-2
4.195000E-8	8.143683E-2
4.200000E-8	8.144369E-2
4.205000E-8	8.147109E-2
4.210000E-8	8.152933E-2
4.215000E-8	8.163211E-2
4.220000E-8	8.174174E-2
4.225000E-8	8.181711E-2
4.230000E-8	8.188563E-2
4.235000E-8	8.198498E-2
4.240000E-8	8.209803E-2
4.245000E-8	8.215284E-2
4.250000E-8	8.219053E-2
4.255000E-8	8.224877E-2
4.260000E-8	8.229673E-2
4.265000E-8	8.228303E-2
4.270000E-8	8.225562E-2
4.275000E-8	8.224192E-2
4.280000E-8	8.220766E-2
4.285000E-8	8.214599E-2
4.290000E-8	8.207748E-2
4.295000E-8	8.199868E-2
