Study Name	CASS
4.900000E-9	2.192570E-4
4.950000E-9	3.049042E-4
5.000000E-9	3.562926E-4
5.050000E-9	3.768479E-4
5.100000E-9	3.460149E-4
5.150000E-9	2.706453E-4
5.200000E-9	1.747204E-4
5.250000E-9	3.425890E-5
5.300000E-9	-1.164803E-4
5.350000E-9	-2.466641E-4
5.400000E-9	-3.631444E-4
5.450000E-9	-4.522175E-4
5.500000E-9	-4.796246E-4
5.550000E-9	-4.590693E-4
5.600000E-9	-4.111068E-4
5.650000E-9	-3.186078E-4
5.700000E-9	-2.055534E-4
5.750000E-9	-7.536958E-5
5.800000E-9	9.592492E-5
5.850000E-9	2.603676E-4
5.900000E-9	3.871256E-4
5.950000E-9	5.138835E-4
6.000000E-9	6.200861E-4
6.050000E-9	6.543450E-4
6.100000E-9	6.406414E-4
6.150000E-9	6.132343E-4
6.200000E-9	5.173094E-4
6.250000E-9	3.631444E-4
6.300000E-9	2.261087E-4
6.350000E-9	8.222136E-5
6.400000E-9	-6.509191E-5
6.450000E-9	-1.849981E-4
6.500000E-9	-3.049042E-4
6.550000E-9	-4.042550E-4
6.600000E-9	-4.179586E-4
6.650000E-9	-3.939774E-4
6.700000E-9	-3.802738E-4
6.750000E-9	-3.151819E-4
6.800000E-9	-2.021275E-4
6.850000E-9	-1.096285E-4
6.900000E-9	-2.740712E-5
6.950000E-9	6.509191E-5
7.000000E-9	1.507392E-4
7.050000E-9	2.363864E-4
7.100000E-9	3.220337E-4
7.150000E-9	3.631444E-4
7.200000E-9	3.939774E-4
7.250000E-9	4.453657E-4
7.300000E-9	4.727728E-4
7.350000E-9	4.830505E-4
7.400000E-9	5.036058E-4
7.450000E-9	4.933282E-4
7.500000E-9	4.624952E-4
7.550000E-9	4.487916E-4
7.600000E-9	4.282363E-4
7.650000E-9	3.802738E-4
7.700000E-9	3.186078E-4
7.750000E-9	2.672194E-4
7.800000E-9	2.089793E-4
7.850000E-9	1.370356E-4
7.900000E-9	5.824013E-5
7.950000E-9	-4.796246E-5
8.000000E-9	-1.473133E-4
8.050000E-9	-2.158311E-4
8.100000E-9	-2.774971E-4
8.150000E-9	-3.425890E-4
8.200000E-9	-3.699961E-4
8.250000E-9	-3.768479E-4
8.300000E-9	-3.768479E-4
8.350000E-9	-3.323113E-4
8.400000E-9	-2.535159E-4
8.450000E-9	-1.678686E-4
8.500000E-9	-9.249903E-5
8.550000E-9	-2.398123E-5
8.600000E-9	3.083301E-5
8.650000E-9	6.509191E-5
8.700000E-9	8.564725E-5
8.750000E-9	6.851780E-5
8.800000E-9	2.740712E-5
8.850000E-9	3.425890E-6
8.900000E-9	-1.370356E-5
8.950000E-9	-5.138835E-5
9.000000E-9	-7.879547E-5
9.050000E-9	-8.564725E-5
9.100000E-9	-5.481424E-5
9.150000E-9	0.000000E+0
9.200000E-9	8.564725E-5
9.250000E-9	2.089793E-4
9.300000E-9	3.528667E-4
9.350000E-9	4.899023E-4
9.400000E-9	6.337897E-4
9.450000E-9	7.708253E-4
9.500000E-9	8.770279E-4
9.550000E-9	9.592492E-4
9.600000E-9	1.017489E-3
9.650000E-9	1.051748E-3
9.700000E-9	1.089433E-3
9.750000E-9	1.116840E-3
9.800000E-9	1.154525E-3
9.850000E-9	1.360078E-3
9.900000E-9	1.726649E-3
9.950000E-9	2.134330E-3
1.000000E-8	2.785249E-3
1.005000E-8	3.888385E-3
1.010000E-8	5.340963E-3
1.015000E-8	7.139555E-3
1.020000E-8	9.554807E-3
1.025000E-8	1.263468E-2
1.030000E-8	1.624557E-2
1.035000E-8	2.050395E-2
1.040000E-8	2.542010E-2
1.045000E-8	3.069598E-2
1.050000E-8	3.633156E-2
1.055000E-8	4.231317E-2
1.060000E-8	4.825024E-2
1.065000E-8	5.404684E-2
1.070000E-8	5.976465E-2
1.075000E-8	6.507478E-2
1.080000E-8	6.982992E-2
1.085000E-8	7.427330E-2
1.090000E-8	7.830900E-2
1.095000E-8	8.166294E-2
1.100000E-8	8.464004E-2
1.105000E-8	8.753149E-2
1.110000E-8	9.013517E-2
1.115000E-8	9.248876E-2
1.120000E-8	9.486290E-2
1.125000E-8	9.715824E-2
1.130000E-8	9.921720E-2
1.135000E-8	1.011802E-1
1.140000E-8	1.030713E-1
1.145000E-8	1.045924E-1
1.150000E-8	1.056545E-1
1.155000E-8	1.064081E-1
1.160000E-8	1.066925E-1
1.165000E-8	1.063019E-1
1.170000E-8	1.054249E-1
1.175000E-8	1.041950E-1
1.180000E-8	1.024375E-1
1.185000E-8	1.002107E-1
1.190000E-8	9.777833E-2
1.195000E-8	9.517465E-2
1.200000E-8	9.239283E-2
1.205000E-8	8.967267E-2
1.210000E-8	8.716492E-2
1.215000E-8	8.478735E-2
1.220000E-8	8.261534E-2
1.225000E-8	8.080647E-2
1.230000E-8	7.929908E-2
1.235000E-8	7.808631E-2
1.240000E-8	7.722984E-2
1.245000E-8	7.666457E-2
1.250000E-8	7.633226E-2
1.255000E-8	7.627402E-2
1.260000E-8	7.644189E-2
1.265000E-8	7.677420E-2
1.270000E-8	7.726067E-2
1.275000E-8	7.783965E-2
1.280000E-8	7.851112E-2
1.285000E-8	7.933334E-2
1.290000E-8	8.022064E-2
1.295000E-8	8.106341E-2
1.300000E-8	8.197127E-2
1.305000E-8	8.299561E-2
1.310000E-8	8.397884E-2
1.315000E-8	8.490726E-2
1.320000E-8	8.589049E-2
1.325000E-8	8.684974E-2
1.330000E-8	8.774390E-2
1.335000E-8	8.861407E-2
1.340000E-8	8.939518E-2
1.345000E-8	9.004610E-2
1.350000E-8	9.066961E-2
1.355000E-8	9.122118E-2
1.360000E-8	9.158089E-2
1.365000E-8	9.181043E-2
1.370000E-8	9.195089E-2
1.375000E-8	9.191663E-2
1.380000E-8	9.172821E-2
1.385000E-8	9.144728E-2
1.390000E-8	9.100192E-2
1.395000E-8	9.039211E-2
1.400000E-8	8.973091E-2
1.405000E-8	8.901148E-2
1.410000E-8	8.816186E-2
1.415000E-8	8.728140E-2
1.420000E-8	8.646261E-2
1.425000E-8	8.567466E-2
1.430000E-8	8.492439E-2
1.435000E-8	8.428375E-2
1.440000E-8	8.377329E-2
1.445000E-8	8.336904E-2
1.450000E-8	8.308469E-2
1.455000E-8	8.293052E-2
1.460000E-8	8.290654E-2
1.465000E-8	8.297163E-2
1.470000E-8	8.310524E-2
1.475000E-8	8.334163E-2
1.480000E-8	8.361913E-2
1.485000E-8	8.386579E-2
1.490000E-8	8.413301E-2
1.495000E-8	8.445162E-2
1.500000E-8	8.472911E-2
1.505000E-8	8.496893E-2
1.510000E-8	8.522244E-2
1.515000E-8	8.545198E-2
1.520000E-8	8.565753E-2
1.525000E-8	8.592132E-2
1.530000E-8	8.624336E-2
1.535000E-8	8.653798E-2
1.540000E-8	8.683946E-2
1.545000E-8	8.718890E-2
1.550000E-8	8.753834E-2
1.555000E-8	8.787066E-2
1.560000E-8	8.818926E-2
1.565000E-8	8.843250E-2
1.570000E-8	8.860037E-2
1.575000E-8	8.872370E-2
1.580000E-8	8.875453E-2
1.585000E-8	8.865176E-2
1.590000E-8	8.843593E-2
1.595000E-8	8.815158E-2
1.600000E-8	8.781927E-2
1.605000E-8	8.742529E-2
1.610000E-8	8.698335E-2
1.615000E-8	8.655169E-2
1.620000E-8	8.616114E-2
1.625000E-8	8.578429E-2
1.630000E-8	8.545883E-2
1.635000E-8	8.521902E-2
1.640000E-8	8.499976E-2
1.645000E-8	8.479421E-2
1.650000E-8	8.465032E-2
1.655000E-8	8.455782E-2
1.660000E-8	8.448588E-2
1.665000E-8	8.442764E-2
1.670000E-8	8.436254E-2
1.675000E-8	8.433856E-2
1.680000E-8	8.435569E-2
1.685000E-8	8.436940E-2
1.690000E-8	8.441051E-2
1.695000E-8	8.452013E-2
1.700000E-8	8.466745E-2
1.705000E-8	8.486958E-2
1.710000E-8	8.517448E-2
1.715000E-8	8.553420E-2
1.720000E-8	8.592475E-2
1.725000E-8	8.640437E-2
1.730000E-8	8.693881E-2
1.735000E-8	8.746640E-2
1.740000E-8	8.798371E-2
1.745000E-8	8.848732E-2
1.750000E-8	8.897379E-2
1.755000E-8	8.943286E-2
1.760000E-8	8.981313E-2
1.765000E-8	9.009748E-2
1.770000E-8	9.036128E-2
1.775000E-8	9.057711E-2
1.780000E-8	9.067303E-2
1.785000E-8	9.071414E-2
1.790000E-8	9.075183E-2
1.795000E-8	9.071414E-2
1.800000E-8	9.062507E-2
1.805000E-8	9.054285E-2
1.810000E-8	9.041609E-2
1.815000E-8	9.020026E-2
1.820000E-8	8.995360E-2
1.825000E-8	8.967267E-2
1.830000E-8	8.928897E-2
1.835000E-8	8.883676E-2
1.840000E-8	8.834000E-2
1.845000E-8	8.777473E-2
1.850000E-8	8.716150E-2
1.855000E-8	8.653798E-2
1.860000E-8	8.589392E-2
1.865000E-8	8.527383E-2
1.870000E-8	8.474282E-2
1.875000E-8	8.428375E-2
1.880000E-8	8.387949E-2
1.885000E-8	8.358829E-2
1.890000E-8	8.339987E-2
1.895000E-8	8.327996E-2
1.900000E-8	8.326283E-2
1.905000E-8	8.332450E-2
1.910000E-8	8.342385E-2
1.915000E-8	8.359514E-2
1.920000E-8	8.382810E-2
1.925000E-8	8.406792E-2
1.930000E-8	8.433171E-2
1.935000E-8	8.466402E-2
1.940000E-8	8.501689E-2
1.945000E-8	8.540401E-2
1.950000E-8	8.584938E-2
1.955000E-8	8.631530E-2
1.960000E-8	8.677094E-2
1.965000E-8	8.725742E-2
1.970000E-8	8.776445E-2
1.975000E-8	8.825093E-2
1.980000E-8	8.872028E-2
1.985000E-8	8.918277E-2
1.990000E-8	8.961443E-2
1.995000E-8	9.001184E-2
2.000000E-8	9.036128E-2
2.005000E-8	9.064220E-2
2.010000E-8	9.086831E-2
2.015000E-8	9.105673E-2
2.020000E-8	9.119034E-2
2.025000E-8	9.124516E-2
2.030000E-8	9.121775E-2
2.035000E-8	9.113553E-2
2.040000E-8	9.098822E-2
2.045000E-8	9.074840E-2
2.050000E-8	9.047091E-2
2.055000E-8	9.016943E-2
2.060000E-8	8.978915E-2
2.065000E-8	8.935064E-2
2.070000E-8	8.891213E-2
2.075000E-8	8.843250E-2
2.080000E-8	8.787066E-2
2.085000E-8	8.728825E-2
2.090000E-8	8.670928E-2
2.095000E-8	8.607891E-2
2.100000E-8	8.542800E-2
2.105000E-8	8.481476E-2
2.110000E-8	8.423921E-2
2.115000E-8	8.370135E-2
2.120000E-8	8.322857E-2
2.125000E-8	8.284145E-2
2.130000E-8	8.256053E-2
2.135000E-8	8.238923E-2
2.140000E-8	8.229331E-2
2.145000E-8	8.225562E-2
2.150000E-8	8.231729E-2
2.155000E-8	8.247488E-2
2.160000E-8	8.264960E-2
2.165000E-8	8.283460E-2
2.170000E-8	8.304700E-2
2.175000E-8	8.324570E-2
2.180000E-8	8.344098E-2
2.185000E-8	8.367051E-2
2.190000E-8	8.391033E-2
2.195000E-8	8.414671E-2
2.200000E-8	8.443449E-2
2.205000E-8	8.476680E-2
2.210000E-8	8.512652E-2
2.215000E-8	8.551364E-2
2.220000E-8	8.591447E-2
2.225000E-8	8.631530E-2
2.230000E-8	8.672983E-2
2.235000E-8	8.709983E-2
2.240000E-8	8.737048E-2
2.245000E-8	8.756918E-2
2.250000E-8	8.772334E-2
2.255000E-8	8.779529E-2
2.260000E-8	8.778158E-2
2.265000E-8	8.770964E-2
2.270000E-8	8.758631E-2
2.275000E-8	8.744584E-2
2.280000E-8	8.729511E-2
2.285000E-8	8.712381E-2
2.290000E-8	8.696622E-2
2.295000E-8	8.685317E-2
2.300000E-8	8.673326E-2
2.305000E-8	8.658937E-2
2.310000E-8	8.645576E-2
2.315000E-8	8.630845E-2
2.320000E-8	8.612688E-2
2.325000E-8	8.592818E-2
2.330000E-8	8.570549E-2
2.335000E-8	8.543485E-2
2.340000E-8	8.511624E-2
2.345000E-8	8.478393E-2
2.350000E-8	8.444819E-2
2.355000E-8	8.407819E-2
2.360000E-8	8.369792E-2
2.365000E-8	8.335191E-2
2.370000E-8	8.302645E-2
2.375000E-8	8.270099E-2
2.380000E-8	8.240636E-2
2.385000E-8	8.214942E-2
2.390000E-8	8.189933E-2
2.395000E-8	8.169378E-2
2.400000E-8	8.152248E-2
2.405000E-8	8.136489E-2
2.410000E-8	8.123128E-2
2.415000E-8	8.112508E-2
2.420000E-8	8.105313E-2
2.425000E-8	8.101202E-2
2.430000E-8	8.098804E-2
2.435000E-8	8.097434E-2
2.440000E-8	8.097776E-2
2.445000E-8	8.096749E-2
2.450000E-8	8.095378E-2
2.455000E-8	8.094351E-2
2.460000E-8	8.090239E-2
2.465000E-8	8.082017E-2
2.470000E-8	8.072767E-2
2.475000E-8	8.061119E-2
2.480000E-8	8.045703E-2
2.485000E-8	8.027888E-2
2.490000E-8	8.009046E-2
2.495000E-8	7.988833E-2
2.500000E-8	7.970333E-2
2.505000E-8	7.955259E-2
2.510000E-8	7.942241E-2
2.515000E-8	7.930936E-2
2.520000E-8	7.922713E-2
2.525000E-8	7.919288E-2
2.530000E-8	7.917917E-2
2.535000E-8	7.915519E-2
2.540000E-8	7.912436E-2
2.545000E-8	7.912093E-2
2.550000E-8	7.909352E-2
2.555000E-8	7.899760E-2
2.560000E-8	7.886056E-2
2.565000E-8	7.871668E-2
2.570000E-8	7.853853E-2
2.575000E-8	7.830900E-2
2.580000E-8	7.805891E-2
2.585000E-8	7.785335E-2
2.590000E-8	7.769234E-2
2.595000E-8	7.752447E-2
2.600000E-8	7.736688E-2
2.605000E-8	7.727780E-2
2.610000E-8	7.722984E-2
2.615000E-8	7.717845E-2
2.620000E-8	7.713734E-2
2.625000E-8	7.710651E-2
2.630000E-8	7.704484E-2
2.635000E-8	7.693864E-2
2.640000E-8	7.681873E-2
2.645000E-8	7.670225E-2
2.650000E-8	7.659262E-2
2.655000E-8	7.645902E-2
2.660000E-8	7.632198E-2
2.665000E-8	7.622948E-2
2.670000E-8	7.615754E-2
2.675000E-8	7.608217E-2
2.680000E-8	7.604448E-2
2.685000E-8	7.605476E-2
2.690000E-8	7.607189E-2
2.695000E-8	7.608902E-2
2.700000E-8	7.610957E-2
2.705000E-8	7.613013E-2
2.710000E-8	7.615411E-2
2.715000E-8	7.615069E-2
2.720000E-8	7.613356E-2
2.725000E-8	7.613356E-2
2.730000E-8	7.612670E-2
2.735000E-8	7.608559E-2
2.740000E-8	7.603420E-2
2.745000E-8	7.597596E-2
2.750000E-8	7.588004E-2
2.755000E-8	7.572245E-2
2.760000E-8	7.552032E-2
2.765000E-8	7.527023E-2
2.770000E-8	7.496875E-2
2.775000E-8	7.463644E-2
2.780000E-8	7.428700E-2
2.785000E-8	7.389645E-2
2.790000E-8	7.350247E-2
2.795000E-8	7.316673E-2
2.800000E-8	7.288581E-2
2.805000E-8	7.265285E-2
2.810000E-8	7.249183E-2
2.815000E-8	7.240276E-2
2.820000E-8	7.236508E-2
2.825000E-8	7.239248E-2
2.830000E-8	7.248156E-2
2.835000E-8	7.255007E-2
2.840000E-8	7.261517E-2
2.845000E-8	7.271794E-2
2.850000E-8	7.281729E-2
2.855000E-8	7.288924E-2
2.860000E-8	7.295433E-2
2.865000E-8	7.301257E-2
2.870000E-8	7.306738E-2
2.875000E-8	7.315646E-2
2.880000E-8	7.328322E-2
2.885000E-8	7.343053E-2
2.890000E-8	7.361553E-2
2.895000E-8	7.380738E-2
2.900000E-8	7.396839E-2
2.905000E-8	7.413969E-2
2.910000E-8	7.433839E-2
2.915000E-8	7.449598E-2
2.920000E-8	7.461246E-2
2.925000E-8	7.469811E-2
2.930000E-8	7.473237E-2
2.935000E-8	7.471866E-2
2.940000E-8	7.467755E-2
2.945000E-8	7.458848E-2
2.950000E-8	7.445830E-2
2.955000E-8	7.430070E-2
2.960000E-8	7.408487E-2
2.965000E-8	7.381423E-2
2.970000E-8	7.352988E-2
2.975000E-8	7.321127E-2
2.980000E-8	7.284813E-2
2.985000E-8	7.246443E-2
2.990000E-8	7.207388E-2
2.995000E-8	7.165592E-2
3.000000E-8	7.124138E-2
3.005000E-8	7.086111E-2
3.010000E-8	7.052880E-2
3.015000E-8	7.025473E-2
3.020000E-8	7.003547E-2
3.025000E-8	6.988473E-2
3.030000E-8	6.979223E-2
3.035000E-8	6.973057E-2
3.040000E-8	6.972372E-2
3.045000E-8	6.976825E-2
3.050000E-8	6.982649E-2
3.055000E-8	6.987103E-2
3.060000E-8	6.991899E-2
3.065000E-8	6.999093E-2
3.070000E-8	7.008343E-2
3.075000E-8	7.017593E-2
3.080000E-8	7.026501E-2
3.085000E-8	7.037463E-2
3.090000E-8	7.052880E-2
3.095000E-8	7.071380E-2
3.100000E-8	7.091250E-2
3.105000E-8	7.113176E-2
3.110000E-8	7.140925E-2
3.115000E-8	7.170731E-2
3.120000E-8	7.199165E-2
3.125000E-8	7.228971E-2
3.130000E-8	7.260146E-2
3.135000E-8	7.285840E-2
3.140000E-8	7.304683E-2
3.145000E-8	7.320785E-2
3.150000E-8	7.332433E-2
3.155000E-8	7.337229E-2
3.160000E-8	7.336201E-2
3.165000E-8	7.332433E-2
3.170000E-8	7.324896E-2
3.175000E-8	7.312905E-2
3.180000E-8	7.296118E-2
3.185000E-8	7.277276E-2
3.190000E-8	7.259461E-2
3.195000E-8	7.239591E-2
3.200000E-8	7.216637E-2
3.205000E-8	7.192999E-2
3.210000E-8	7.169703E-2
3.215000E-8	7.145722E-2
3.220000E-8	7.121055E-2
3.225000E-8	7.095018E-2
3.230000E-8	7.069667E-2
3.235000E-8	7.044658E-2
3.240000E-8	7.018964E-2
3.245000E-8	6.995325E-2
3.250000E-8	6.975112E-2
3.255000E-8	6.953187E-2
3.260000E-8	6.931603E-2
3.265000E-8	6.916187E-2
3.270000E-8	6.903854E-2
3.275000E-8	6.891521E-2
3.280000E-8	6.885697E-2
3.285000E-8	6.886382E-2
3.290000E-8	6.888437E-2
3.295000E-8	6.893919E-2
3.300000E-8	6.904881E-2
3.305000E-8	6.919270E-2
3.310000E-8	6.937085E-2
3.315000E-8	6.956955E-2
3.320000E-8	6.978196E-2
3.325000E-8	7.001492E-2
3.330000E-8	7.026843E-2
3.335000E-8	7.048769E-2
3.340000E-8	7.070352E-2
3.345000E-8	7.094333E-2
3.350000E-8	7.115574E-2
3.355000E-8	7.132361E-2
3.360000E-8	7.149147E-2
3.365000E-8	7.166962E-2
3.370000E-8	7.179980E-2
3.375000E-8	7.186147E-2
3.380000E-8	7.190601E-2
3.385000E-8	7.194712E-2
3.390000E-8	7.198138E-2
3.395000E-8	7.198823E-2
3.400000E-8	7.197453E-2
3.405000E-8	7.193684E-2
3.410000E-8	7.190601E-2
3.415000E-8	7.188545E-2
3.420000E-8	7.187175E-2
3.425000E-8	7.185119E-2
3.430000E-8	7.182036E-2
3.435000E-8	7.179638E-2
3.440000E-8	7.176212E-2
3.445000E-8	7.169703E-2
3.450000E-8	7.159768E-2
3.455000E-8	7.147092E-2
3.460000E-8	7.130305E-2
3.465000E-8	7.110777E-2
3.470000E-8	7.090565E-2
3.475000E-8	7.069324E-2
3.480000E-8	7.047741E-2
3.485000E-8	7.027871E-2
3.490000E-8	7.013825E-2
3.495000E-8	7.005945E-2
3.500000E-8	7.002519E-2
3.505000E-8	7.003547E-2
3.510000E-8	7.011084E-2
3.515000E-8	7.022390E-2
3.520000E-8	7.034038E-2
3.525000E-8	7.047056E-2
3.530000E-8	7.061787E-2
3.535000E-8	7.075491E-2
3.540000E-8	7.089194E-2
3.545000E-8	7.105296E-2
3.550000E-8	7.121055E-2
3.555000E-8	7.135786E-2
3.560000E-8	7.151203E-2
3.565000E-8	7.171758E-2
3.570000E-8	7.192314E-2
3.575000E-8	7.211499E-2
3.580000E-8	7.231369E-2
3.585000E-8	7.248841E-2
3.590000E-8	7.259461E-2
3.595000E-8	7.266655E-2
3.600000E-8	7.271452E-2
3.605000E-8	7.269739E-2
3.610000E-8	7.263572E-2
3.615000E-8	7.253295E-2
3.620000E-8	7.237878E-2
3.625000E-8	7.222119E-2
3.630000E-8	7.207730E-2
3.635000E-8	7.192656E-2
3.640000E-8	7.177582E-2
3.645000E-8	7.165249E-2
3.650000E-8	7.156342E-2
3.655000E-8	7.148462E-2
3.660000E-8	7.140240E-2
3.665000E-8	7.132018E-2
3.670000E-8	7.124138E-2
3.675000E-8	7.114889E-2
3.680000E-8	7.104268E-2
3.685000E-8	7.096046E-2
3.690000E-8	7.090565E-2
3.695000E-8	7.084056E-2
3.700000E-8	7.078917E-2
3.705000E-8	7.077546E-2
3.710000E-8	7.076519E-2
3.715000E-8	7.072408E-2
3.720000E-8	7.070009E-2
3.725000E-8	7.070352E-2
3.730000E-8	7.068982E-2
3.735000E-8	7.064528E-2
3.740000E-8	7.058704E-2
3.745000E-8	7.052537E-2
3.750000E-8	7.048426E-2
3.755000E-8	7.046713E-2
3.760000E-8	7.044658E-2
3.765000E-8	7.045343E-2
3.770000E-8	7.050824E-2
3.775000E-8	7.060417E-2
3.780000E-8	7.074120E-2
3.785000E-8	7.092278E-2
3.790000E-8	7.113861E-2
3.795000E-8	7.137842E-2
3.800000E-8	7.160453E-2
3.805000E-8	7.182036E-2
3.810000E-8	7.201564E-2
3.815000E-8	7.216980E-2
3.820000E-8	7.227600E-2
3.825000E-8	7.235137E-2
3.830000E-8	7.240961E-2
3.835000E-8	7.242674E-2
3.840000E-8	7.240619E-2
3.845000E-8	7.238563E-2
3.850000E-8	7.236508E-2
3.855000E-8	7.229656E-2
3.860000E-8	7.217665E-2
3.865000E-8	7.203962E-2
3.870000E-8	7.189916E-2
3.875000E-8	7.172786E-2
3.880000E-8	7.151546E-2
3.885000E-8	7.130305E-2
3.890000E-8	7.109407E-2
3.895000E-8	7.088167E-2
3.900000E-8	7.068639E-2
3.905000E-8	7.052537E-2
3.910000E-8	7.040204E-2
3.915000E-8	7.030954E-2
3.920000E-8	7.026158E-2
3.925000E-8	7.026843E-2
3.930000E-8	7.030269E-2
3.935000E-8	7.035065E-2
3.940000E-8	7.040204E-2
3.945000E-8	7.045686E-2
3.950000E-8	7.050482E-2
3.955000E-8	7.054593E-2
3.960000E-8	7.055278E-2
3.965000E-8	7.054250E-2
3.970000E-8	7.054593E-2
3.975000E-8	7.056991E-2
3.980000E-8	7.058704E-2
3.985000E-8	7.061102E-2
3.990000E-8	7.066926E-2
3.995000E-8	7.074120E-2
4.000000E-8	7.082343E-2
4.005000E-8	7.095704E-2
4.010000E-8	7.109750E-2
4.015000E-8	7.121055E-2
4.020000E-8	7.134759E-2
4.025000E-8	7.149490E-2
4.030000E-8	7.161138E-2
4.035000E-8	7.171758E-2
4.040000E-8	7.182721E-2
4.045000E-8	7.192999E-2
4.050000E-8	7.201564E-2
4.055000E-8	7.207730E-2
4.060000E-8	7.209443E-2
4.065000E-8	7.209101E-2
4.070000E-8	7.207730E-2
4.075000E-8	7.204304E-2
4.080000E-8	7.197110E-2
4.085000E-8	7.186832E-2
4.090000E-8	7.172786E-2
4.095000E-8	7.155314E-2
4.100000E-8	7.134759E-2
4.105000E-8	7.110777E-2
4.110000E-8	7.083713E-2
4.115000E-8	7.054250E-2
4.120000E-8	7.023760E-2
4.125000E-8	6.994297E-2
4.130000E-8	6.965177E-2
4.135000E-8	6.937085E-2
4.140000E-8	6.911391E-2
4.145000E-8	6.888780E-2
4.150000E-8	6.871650E-2
4.155000E-8	6.860002E-2
4.160000E-8	6.852123E-2
4.165000E-8	6.846984E-2
4.170000E-8	6.845956E-2
4.175000E-8	6.849382E-2
4.180000E-8	6.855206E-2
4.185000E-8	6.862743E-2
4.190000E-8	6.870280E-2
4.195000E-8	6.877474E-2
4.200000E-8	6.884326E-2
4.205000E-8	6.892206E-2
4.210000E-8	6.898715E-2
4.215000E-8	6.900428E-2
4.220000E-8	6.901456E-2
4.225000E-8	6.903854E-2
4.230000E-8	6.904881E-2
4.235000E-8	6.902141E-2
4.240000E-8	6.901113E-2
4.245000E-8	6.903511E-2
4.250000E-8	6.904539E-2
4.255000E-8	6.905224E-2
4.260000E-8	6.907622E-2
4.265000E-8	6.909678E-2
4.270000E-8	6.912761E-2
4.275000E-8	6.916872E-2
4.280000E-8	6.919955E-2
4.285000E-8	6.921668E-2
