Study Name	CASS
4.600000E-9	-2.740712E-5
4.650000E-9	-4.796246E-5
4.700000E-9	-9.249903E-5
4.750000E-9	-1.301838E-4
4.800000E-9	-1.849981E-4
4.850000E-9	-2.637935E-4
4.900000E-9	-3.220337E-4
4.950000E-9	-3.768479E-4
5.000000E-9	-4.590693E-4
5.050000E-9	-5.378647E-4
5.100000E-9	-5.824013E-4
5.150000E-9	-6.269379E-4
5.200000E-9	-6.509191E-4
5.250000E-9	-6.269379E-4
5.300000E-9	-5.961049E-4
5.350000E-9	-5.858272E-4
5.400000E-9	-5.584201E-4
5.450000E-9	-5.104576E-4
5.500000E-9	-4.590693E-4
5.550000E-9	-3.905515E-4
5.600000E-9	-3.288854E-4
5.650000E-9	-2.809230E-4
5.700000E-9	-2.398123E-4
5.750000E-9	-2.055534E-4
5.800000E-9	-1.918498E-4
5.850000E-9	-1.849981E-4
5.900000E-9	-1.781463E-4
5.950000E-9	-1.918498E-4
6.000000E-9	-2.363864E-4
6.050000E-9	-2.946265E-4
6.100000E-9	-3.425890E-4
6.150000E-9	-3.939774E-4
6.200000E-9	-4.487916E-4
6.250000E-9	-5.070317E-4
6.300000E-9	-5.584201E-4
6.350000E-9	-6.029567E-4
6.400000E-9	-6.406414E-4
6.450000E-9	-6.714745E-4
6.500000E-9	-6.817521E-4
6.550000E-9	-6.886039E-4
6.600000E-9	-7.023075E-4
6.650000E-9	-7.091593E-4
6.700000E-9	-7.091593E-4
6.750000E-9	-7.228628E-4
6.800000E-9	-7.331405E-4
6.850000E-9	-7.331405E-4
6.900000E-9	-7.365664E-4
6.950000E-9	-7.468440E-4
7.000000E-9	-7.468440E-4
7.050000E-9	-7.297146E-4
7.100000E-9	-7.091593E-4
7.150000E-9	-6.886039E-4
7.200000E-9	-6.680486E-4
7.250000E-9	-6.440673E-4
7.300000E-9	-6.132343E-4
7.350000E-9	-5.858272E-4
7.400000E-9	-5.618460E-4
7.450000E-9	-5.275871E-4
7.500000E-9	-4.830505E-4
7.550000E-9	-4.487916E-4
7.600000E-9	-4.179586E-4
7.650000E-9	-3.802738E-4
7.700000E-9	-3.460149E-4
7.750000E-9	-3.186078E-4
7.800000E-9	-2.912007E-4
7.850000E-9	-2.569418E-4
7.900000E-9	-2.329605E-4
7.950000E-9	-2.295346E-4
8.000000E-9	-2.261087E-4
8.050000E-9	-2.226829E-4
8.100000E-9	-2.329605E-4
8.150000E-9	-2.535159E-4
8.200000E-9	-2.569418E-4
8.250000E-9	-2.637935E-4
8.300000E-9	-2.843489E-4
8.350000E-9	-2.877748E-4
8.400000E-9	-2.809230E-4
8.450000E-9	-3.014783E-4
8.500000E-9	-3.323113E-4
8.550000E-9	-3.597185E-4
8.600000E-9	-3.905515E-4
8.650000E-9	-4.179586E-4
8.700000E-9	-4.385139E-4
8.750000E-9	-4.796246E-4
8.800000E-9	-5.412906E-4
8.850000E-9	-5.961049E-4
8.900000E-9	-6.337897E-4
8.950000E-9	-6.646227E-4
9.000000E-9	-6.851780E-4
9.050000E-9	-7.023075E-4
9.100000E-9	-7.091593E-4
9.150000E-9	-6.988816E-4
9.200000E-9	-6.817521E-4
9.250000E-9	-6.646227E-4
9.300000E-9	-6.337897E-4
9.350000E-9	-6.029567E-4
9.400000E-9	-5.755495E-4
9.450000E-9	-5.447165E-4
9.500000E-9	-5.173094E-4
9.550000E-9	-5.138835E-4
9.600000E-9	-5.207353E-4
9.650000E-9	-5.344389E-4
9.700000E-9	-5.789754E-4
9.750000E-9	-5.892531E-4
9.800000E-9	-5.721236E-4
9.850000E-9	-7.194369E-4
9.900000E-9	-9.798046E-4
9.950000E-9	-1.154525E-3
1.000000E-8	-1.432022E-3
1.005000E-8	-2.010997E-3
1.010000E-8	-2.723583E-3
1.015000E-8	-3.525241E-3
1.020000E-8	-4.652359E-3
1.025000E-8	-6.139195E-3
1.030000E-8	-7.848714E-3
1.035000E-8	-9.883693E-3
1.040000E-8	-1.226126E-2
1.045000E-8	-1.476901E-2
1.050000E-8	-1.750630E-2
1.055000E-8	-2.050395E-2
1.060000E-8	-2.342281E-2
1.065000E-8	-2.630056E-2
1.070000E-8	-2.930506E-2
1.075000E-8	-3.212457E-2
1.080000E-8	-3.467343E-2
1.085000E-8	-3.723600E-2
1.090000E-8	-3.968209E-2
1.095000E-8	-4.175132E-2
1.100000E-8	-4.373491E-2
1.105000E-8	-4.577674E-2
1.110000E-8	-4.758561E-2
1.115000E-8	-4.924032E-2
1.120000E-8	-5.097724E-2
1.125000E-8	-5.258056E-2
1.130000E-8	-5.397832E-2
1.135000E-8	-5.538637E-2
1.140000E-8	-5.672246E-2
1.145000E-8	-5.776736E-2
1.150000E-8	-5.863068E-2
1.155000E-8	-5.938438E-2
1.160000E-8	-5.987086E-2
1.165000E-8	-6.006271E-2
1.170000E-8	-6.010039E-2
1.175000E-8	-6.000104E-2
1.180000E-8	-5.968928E-2
1.185000E-8	-5.920281E-2
1.190000E-8	-5.864096E-2
1.195000E-8	-5.801402E-2
1.200000E-8	-5.729801E-2
1.205000E-8	-5.659570E-2
1.210000E-8	-5.596191E-2
1.215000E-8	-5.530414E-2
1.220000E-8	-5.461897E-2
1.225000E-8	-5.399545E-2
1.230000E-8	-5.340963E-2
1.235000E-8	-5.279297E-2
1.240000E-8	-5.214890E-2
1.245000E-8	-5.147742E-2
1.250000E-8	-5.075456E-2
1.255000E-8	-4.996318E-2
1.260000E-8	-4.911699E-2
1.265000E-8	-4.823311E-2
1.270000E-8	-4.731497E-2
1.275000E-8	-4.634887E-2
1.280000E-8	-4.536221E-2
1.285000E-8	-4.444065E-2
1.290000E-8	-4.354991E-2
1.295000E-8	-4.264548E-2
1.300000E-8	-4.183354E-2
1.305000E-8	-4.118948E-2
1.310000E-8	-4.061393E-2
1.315000E-8	-4.013088E-2
1.320000E-8	-3.983968E-2
1.325000E-8	-3.968209E-2
1.330000E-8	-3.963070E-2
1.335000E-8	-3.975403E-2
1.340000E-8	-4.001440E-2
1.345000E-8	-4.034328E-2
1.350000E-8	-4.080578E-2
1.355000E-8	-4.138475E-2
1.360000E-8	-4.196715E-2
1.365000E-8	-4.257354E-2
1.370000E-8	-4.323131E-2
1.375000E-8	-4.384454E-2
1.380000E-8	-4.440981E-2
1.385000E-8	-4.499907E-2
1.390000E-8	-4.554378E-2
1.395000E-8	-4.599257E-2
1.400000E-8	-4.646877E-2
1.405000E-8	-4.696895E-2
1.410000E-8	-4.739034E-2
1.415000E-8	-4.782885E-2
1.420000E-8	-4.839070E-2
1.425000E-8	-4.897310E-2
1.430000E-8	-4.953152E-2
1.435000E-8	-5.016531E-2
1.440000E-8	-5.085734E-2
1.445000E-8	-5.151854E-2
1.450000E-8	-5.217631E-2
1.455000E-8	-5.285463E-2
1.460000E-8	-5.349185E-2
1.465000E-8	-5.401944E-2
1.470000E-8	-5.445452E-2
1.475000E-8	-5.479711E-2
1.480000E-8	-5.499239E-2
1.485000E-8	-5.503007E-2
1.490000E-8	-5.497183E-2
1.495000E-8	-5.480739E-2
1.500000E-8	-5.450591E-2
1.505000E-8	-5.412906E-2
1.510000E-8	-5.373166E-2
1.515000E-8	-5.326574E-2
1.520000E-8	-5.275528E-2
1.525000E-8	-5.228593E-2
1.530000E-8	-5.184399E-2
1.535000E-8	-5.136437E-2
1.540000E-8	-5.090188E-2
1.545000E-8	-5.050105E-2
1.550000E-8	-5.009679E-2
1.555000E-8	-4.966855E-2
1.560000E-8	-4.924032E-2
1.565000E-8	-4.881208E-2
1.570000E-8	-4.836329E-2
1.575000E-8	-4.786654E-2
1.580000E-8	-4.732525E-2
1.585000E-8	-4.678738E-2
1.590000E-8	-4.624266E-2
1.595000E-8	-4.567397E-2
1.600000E-8	-4.512240E-2
1.605000E-8	-4.462564E-2
1.610000E-8	-4.416658E-2
1.615000E-8	-4.374176E-2
1.620000E-8	-4.337519E-2
1.625000E-8	-4.308057E-2
1.630000E-8	-4.285789E-2
1.635000E-8	-4.273113E-2
1.640000E-8	-4.269687E-2
1.645000E-8	-4.272770E-2
1.650000E-8	-4.283048E-2
1.655000E-8	-4.299492E-2
1.660000E-8	-4.321418E-2
1.665000E-8	-4.350538E-2
1.670000E-8	-4.385825E-2
1.675000E-8	-4.425222E-2
1.680000E-8	-4.468731E-2
1.685000E-8	-4.516008E-2
1.690000E-8	-4.564999E-2
1.695000E-8	-4.613304E-2
1.700000E-8	-4.664007E-2
1.705000E-8	-4.717108E-2
1.710000E-8	-4.767469E-2
1.715000E-8	-4.813718E-2
1.720000E-8	-4.860995E-2
1.725000E-8	-4.908273E-2
1.730000E-8	-4.953494E-2
1.735000E-8	-4.995633E-2
1.740000E-8	-5.035031E-2
1.745000E-8	-5.073058E-2
1.750000E-8	-5.114169E-2
1.755000E-8	-5.155622E-2
1.760000E-8	-5.192622E-2
1.765000E-8	-5.228593E-2
1.770000E-8	-5.266963E-2
1.775000E-8	-5.302593E-2
1.780000E-8	-5.334453E-2
1.785000E-8	-5.364944E-2
1.790000E-8	-5.389268E-2
1.795000E-8	-5.406397E-2
1.800000E-8	-5.419073E-2
1.805000E-8	-5.426267E-2
1.810000E-8	-5.423184E-2
1.815000E-8	-5.412221E-2
1.820000E-8	-5.394064E-2
1.825000E-8	-5.368370E-2
1.830000E-8	-5.338565E-2
1.835000E-8	-5.305676E-2
1.840000E-8	-5.266278E-2
1.845000E-8	-5.226195E-2
1.850000E-8	-5.187825E-2
1.855000E-8	-5.145687E-2
1.860000E-8	-5.101150E-2
1.865000E-8	-5.061753E-2
1.870000E-8	-5.023725E-2
1.875000E-8	-4.981244E-2
1.880000E-8	-4.940134E-2
1.885000E-8	-4.902106E-2
1.890000E-8	-4.862708E-2
1.895000E-8	-4.822283E-2
1.900000E-8	-4.782885E-2
1.905000E-8	-4.743145E-2
1.910000E-8	-4.703405E-2
1.915000E-8	-4.667090E-2
1.920000E-8	-4.632146E-2
1.925000E-8	-4.597545E-2
1.930000E-8	-4.564313E-2
1.935000E-8	-4.532453E-2
1.940000E-8	-4.503675E-2
1.945000E-8	-4.479351E-2
1.950000E-8	-4.459824E-2
1.955000E-8	-4.444750E-2
1.960000E-8	-4.435843E-2
1.965000E-8	-4.434130E-2
1.970000E-8	-4.437898E-2
1.975000E-8	-4.447833E-2
1.980000E-8	-4.465648E-2
1.985000E-8	-4.491342E-2
1.990000E-8	-4.524230E-2
1.995000E-8	-4.562258E-2
2.000000E-8	-4.601656E-2
2.005000E-8	-4.643109E-2
2.010000E-8	-4.687988E-2
2.015000E-8	-4.733552E-2
2.020000E-8	-4.777404E-2
2.025000E-8	-4.822283E-2
2.030000E-8	-4.867505E-2
2.035000E-8	-4.910671E-2
2.040000E-8	-4.952809E-2
2.045000E-8	-4.994263E-2
2.050000E-8	-5.035031E-2
2.055000E-8	-5.074086E-2
2.060000E-8	-5.111085E-2
2.065000E-8	-5.145344E-2
2.070000E-8	-5.178575E-2
2.075000E-8	-5.209408E-2
2.080000E-8	-5.234417E-2
2.085000E-8	-5.254630E-2
2.090000E-8	-5.273130E-2
2.095000E-8	-5.288889E-2
2.100000E-8	-5.299167E-2
2.105000E-8	-5.306019E-2
2.110000E-8	-5.309787E-2
2.115000E-8	-5.308759E-2
2.120000E-8	-5.302935E-2
2.125000E-8	-5.295056E-2
2.130000E-8	-5.283750E-2
2.135000E-8	-5.266963E-2
2.140000E-8	-5.244353E-2
2.145000E-8	-5.217288E-2
2.150000E-8	-5.186112E-2
2.155000E-8	-5.150141E-2
2.160000E-8	-5.110058E-2
2.165000E-8	-5.068262E-2
2.170000E-8	-5.025781E-2
2.175000E-8	-4.981587E-2
2.180000E-8	-4.937735E-2
2.185000E-8	-4.894569E-2
2.190000E-8	-4.851746E-2
2.195000E-8	-4.808922E-2
2.200000E-8	-4.767811E-2
2.205000E-8	-4.730469E-2
2.210000E-8	-4.693812E-2
2.215000E-8	-4.654414E-2
2.220000E-8	-4.615359E-2
2.225000E-8	-4.579730E-2
2.230000E-8	-4.545471E-2
2.235000E-8	-4.509842E-2
2.240000E-8	-4.476611E-2
2.245000E-8	-4.447833E-2
2.250000E-8	-4.422824E-2
2.255000E-8	-4.402269E-2
2.260000E-8	-4.387880E-2
2.265000E-8	-4.380686E-2
2.270000E-8	-4.380000E-2
2.275000E-8	-4.384797E-2
2.280000E-8	-4.393361E-2
2.285000E-8	-4.407065E-2
2.290000E-8	-4.426593E-2
2.295000E-8	-4.449889E-2
2.300000E-8	-4.475240E-2
2.305000E-8	-4.502647E-2
2.310000E-8	-4.531425E-2
2.315000E-8	-4.560545E-2
2.320000E-8	-4.591035E-2
2.325000E-8	-4.623239E-2
2.330000E-8	-4.656127E-2
2.335000E-8	-4.690044E-2
2.340000E-8	-4.725330E-2
2.345000E-8	-4.761987E-2
2.350000E-8	-4.799329E-2
2.355000E-8	-4.837014E-2
2.360000E-8	-4.873671E-2
2.365000E-8	-4.908615E-2
2.370000E-8	-4.943902E-2
2.375000E-8	-4.977476E-2
2.380000E-8	-5.007281E-2
2.385000E-8	-5.034346E-2
2.390000E-8	-5.059012E-2
2.395000E-8	-5.078197E-2
2.400000E-8	-5.093271E-2
2.405000E-8	-5.104576E-2
2.410000E-8	-5.110058E-2
2.415000E-8	-5.108002E-2
2.420000E-8	-5.099095E-2
2.425000E-8	-5.085391E-2
2.430000E-8	-5.066206E-2
2.435000E-8	-5.042225E-2
2.440000E-8	-5.013790E-2
2.445000E-8	-4.981244E-2
2.450000E-8	-4.944245E-2
2.455000E-8	-4.904162E-2
2.460000E-8	-4.862366E-2
2.465000E-8	-4.819200E-2
2.470000E-8	-4.775691E-2
2.475000E-8	-4.732525E-2
2.480000E-8	-4.689016E-2
2.485000E-8	-4.644479E-2
2.490000E-8	-4.599943E-2
2.495000E-8	-4.555063E-2
2.500000E-8	-4.508471E-2
2.505000E-8	-4.463250E-2
2.510000E-8	-4.421796E-2
2.515000E-8	-4.381713E-2
2.520000E-8	-4.340603E-2
2.525000E-8	-4.302918E-2
2.530000E-8	-4.270372E-2
2.535000E-8	-4.240909E-2
2.540000E-8	-4.213160E-2
2.545000E-8	-4.187808E-2
2.550000E-8	-4.165882E-2
2.555000E-8	-4.148068E-2
2.560000E-8	-4.134707E-2
2.565000E-8	-4.124087E-2
2.570000E-8	-4.116207E-2
2.575000E-8	-4.112438E-2
2.580000E-8	-4.111411E-2
2.585000E-8	-4.111753E-2
2.590000E-8	-4.114151E-2
2.595000E-8	-4.117235E-2
2.600000E-8	-4.122374E-2
2.605000E-8	-4.132309E-2
2.610000E-8	-4.146355E-2
2.615000E-8	-4.161771E-2
2.620000E-8	-4.180271E-2
2.625000E-8	-4.203910E-2
2.630000E-8	-4.231317E-2
2.635000E-8	-4.261122E-2
2.640000E-8	-4.292640E-2
2.645000E-8	-4.326899E-2
2.650000E-8	-4.362871E-2
2.655000E-8	-4.399185E-2
2.660000E-8	-4.434130E-2
2.665000E-8	-4.467703E-2
2.670000E-8	-4.499221E-2
2.675000E-8	-4.527656E-2
2.680000E-8	-4.552323E-2
2.685000E-8	-4.572536E-2
2.690000E-8	-4.588980E-2
2.695000E-8	-4.603026E-2
2.700000E-8	-4.614331E-2
2.705000E-8	-4.624266E-2
2.710000E-8	-4.633174E-2
2.715000E-8	-4.640026E-2
2.720000E-8	-4.643794E-2
2.725000E-8	-4.646535E-2
2.730000E-8	-4.648590E-2
2.735000E-8	-4.646877E-2
2.740000E-8	-4.641396E-2
2.745000E-8	-4.634887E-2
2.750000E-8	-4.627692E-2
2.755000E-8	-4.616044E-2
2.760000E-8	-4.598230E-2
2.765000E-8	-4.576647E-2
2.770000E-8	-4.553008E-2
2.775000E-8	-4.525601E-2
2.780000E-8	-4.491685E-2
2.785000E-8	-4.454342E-2
2.790000E-8	-4.415630E-2
2.795000E-8	-4.373149E-2
2.800000E-8	-4.327927E-2
2.805000E-8	-4.284076E-2
2.810000E-8	-4.241252E-2
2.815000E-8	-4.197401E-2
2.820000E-8	-4.156290E-2
2.825000E-8	-4.118948E-2
2.830000E-8	-4.082633E-2
2.835000E-8	-4.049402E-2
2.840000E-8	-4.021310E-2
2.845000E-8	-3.996643E-2
2.850000E-8	-3.975403E-2
2.855000E-8	-3.957931E-2
2.860000E-8	-3.942857E-2
2.865000E-8	-3.928126E-2
2.870000E-8	-3.915792E-2
2.875000E-8	-3.907228E-2
2.880000E-8	-3.899691E-2
2.885000E-8	-3.894209E-2
2.890000E-8	-3.890098E-2
2.895000E-8	-3.886330E-2
2.900000E-8	-3.883246E-2
2.905000E-8	-3.883246E-2
2.910000E-8	-3.886330E-2
2.915000E-8	-3.892154E-2
2.920000E-8	-3.900376E-2
2.925000E-8	-3.912709E-2
2.930000E-8	-3.930181E-2
2.935000E-8	-3.953135E-2
2.940000E-8	-3.978486E-2
2.945000E-8	-4.006578E-2
2.950000E-8	-4.039467E-2
2.955000E-8	-4.075439E-2
2.960000E-8	-4.110040E-2
2.965000E-8	-4.142929E-2
2.970000E-8	-4.176503E-2
2.975000E-8	-4.207678E-2
2.980000E-8	-4.233715E-2
2.985000E-8	-4.258724E-2
2.990000E-8	-4.283048E-2
2.995000E-8	-4.302233E-2
3.000000E-8	-4.319020E-2
3.005000E-8	-4.337177E-2
3.010000E-8	-4.356019E-2
3.015000E-8	-4.373834E-2
3.020000E-8	-4.391991E-2
3.025000E-8	-4.410148E-2
3.030000E-8	-4.425222E-2
3.035000E-8	-4.437898E-2
3.040000E-8	-4.448518E-2
3.045000E-8	-4.453657E-2
3.050000E-8	-4.452629E-2
3.055000E-8	-4.446463E-2
3.060000E-8	-4.433444E-2
3.065000E-8	-4.413232E-2
3.070000E-8	-4.389250E-2
3.075000E-8	-4.362186E-2
3.080000E-8	-4.331353E-2
3.085000E-8	-4.299149E-2
3.090000E-8	-4.269344E-2
3.095000E-8	-4.239882E-2
3.100000E-8	-4.210419E-2
3.105000E-8	-4.183697E-2
3.110000E-8	-4.160744E-2
3.115000E-8	-4.138475E-2
3.120000E-8	-4.115864E-2
3.125000E-8	-4.093253E-2
3.130000E-8	-4.071670E-2
3.135000E-8	-4.049402E-2
3.140000E-8	-4.024736E-2
3.145000E-8	-3.997329E-2
3.150000E-8	-3.971634E-2
3.155000E-8	-3.947996E-2
3.160000E-8	-3.924015E-2
3.165000E-8	-3.900033E-2
3.170000E-8	-3.879478E-2
3.175000E-8	-3.862348E-2
3.180000E-8	-3.850015E-2
3.185000E-8	-3.842821E-2
3.190000E-8	-3.837682E-2
3.195000E-8	-3.834941E-2
3.200000E-8	-3.836654E-2
3.205000E-8	-3.842821E-2
3.210000E-8	-3.852071E-2
3.215000E-8	-3.863719E-2
3.220000E-8	-3.877080E-2
3.225000E-8	-3.893867E-2
3.230000E-8	-3.914079E-2
3.235000E-8	-3.934977E-2
3.240000E-8	-3.954505E-2
3.245000E-8	-3.975060E-2
3.250000E-8	-3.999042E-2
3.255000E-8	-4.022680E-2
3.260000E-8	-4.044948E-2
3.265000E-8	-4.067217E-2
3.270000E-8	-4.089485E-2
3.275000E-8	-4.110040E-2
3.280000E-8	-4.130253E-2
3.285000E-8	-4.150466E-2
3.290000E-8	-4.167938E-2
3.295000E-8	-4.184040E-2
3.300000E-8	-4.202197E-2
3.305000E-8	-4.220354E-2
3.310000E-8	-4.237141E-2
3.315000E-8	-4.253928E-2
3.320000E-8	-4.270372E-2
3.325000E-8	-4.285789E-2
3.330000E-8	-4.298807E-2
3.335000E-8	-4.310112E-2
3.340000E-8	-4.317649E-2
3.345000E-8	-4.321418E-2
3.350000E-8	-4.324158E-2
3.355000E-8	-4.324501E-2
3.360000E-8	-4.319020E-2
3.365000E-8	-4.310112E-2
3.370000E-8	-4.300520E-2
3.375000E-8	-4.288187E-2
3.380000E-8	-4.272770E-2
3.385000E-8	-4.256326E-2
3.390000E-8	-4.238854E-2
3.395000E-8	-4.219669E-2
3.400000E-8	-4.199799E-2
3.405000E-8	-4.180956E-2
3.410000E-8	-4.160744E-2
3.415000E-8	-4.138133E-2
3.420000E-8	-4.115179E-2
3.425000E-8	-4.093253E-2
3.430000E-8	-4.071328E-2
3.435000E-8	-4.047689E-2
3.440000E-8	-4.025078E-2
3.445000E-8	-4.006236E-2
3.450000E-8	-3.988764E-2
3.455000E-8	-3.970607E-2
3.460000E-8	-3.954162E-2
3.465000E-8	-3.941829E-2
3.470000E-8	-3.931209E-2
3.475000E-8	-3.920246E-2
3.480000E-8	-3.911681E-2
3.485000E-8	-3.907228E-2
3.490000E-8	-3.904144E-2
3.495000E-8	-3.900033E-2
3.500000E-8	-3.896607E-2
3.505000E-8	-3.894894E-2
3.510000E-8	-3.894552E-2
3.515000E-8	-3.895237E-2
3.520000E-8	-3.896607E-2
3.525000E-8	-3.901404E-2
3.530000E-8	-3.910311E-2
3.535000E-8	-3.920589E-2
3.540000E-8	-3.931894E-2
3.545000E-8	-3.946283E-2
3.550000E-8	-3.964440E-2
3.555000E-8	-3.984995E-2
3.560000E-8	-4.007264E-2
3.565000E-8	-4.031245E-2
3.570000E-8	-4.056254E-2
3.575000E-8	-4.083318E-2
3.580000E-8	-4.112096E-2
3.585000E-8	-4.140188E-2
3.590000E-8	-4.167595E-2
3.595000E-8	-4.195688E-2
3.600000E-8	-4.222410E-2
3.605000E-8	-4.245706E-2
3.610000E-8	-4.267289E-2
3.615000E-8	-4.287159E-2
3.620000E-8	-4.303603E-2
3.625000E-8	-4.316964E-2
3.630000E-8	-4.328612E-2
3.635000E-8	-4.337177E-2
3.640000E-8	-4.341973E-2
3.645000E-8	-4.345742E-2
3.650000E-8	-4.349510E-2
3.655000E-8	-4.350195E-2
3.660000E-8	-4.348482E-2
3.665000E-8	-4.348140E-2
3.670000E-8	-4.347112E-2
3.675000E-8	-4.344029E-2
3.680000E-8	-4.341288E-2
3.685000E-8	-4.337862E-2
3.690000E-8	-4.330668E-2
3.695000E-8	-4.322446E-2
3.700000E-8	-4.314909E-2
3.705000E-8	-4.305316E-2
3.710000E-8	-4.291955E-2
3.715000E-8	-4.276539E-2
3.720000E-8	-4.260094E-2
3.725000E-8	-4.243307E-2
3.730000E-8	-4.226863E-2
3.735000E-8	-4.209734E-2
3.740000E-8	-4.190891E-2
3.745000E-8	-4.172734E-2
3.750000E-8	-4.156975E-2
3.755000E-8	-4.140188E-2
3.760000E-8	-4.121688E-2
3.765000E-8	-4.104559E-2
3.770000E-8	-4.089828E-2
3.775000E-8	-4.075439E-2
3.780000E-8	-4.059337E-2
3.785000E-8	-4.044606E-2
3.790000E-8	-4.032958E-2
3.795000E-8	-4.020282E-2
3.800000E-8	-4.006236E-2
3.805000E-8	-3.993560E-2
3.810000E-8	-3.983282E-2
3.815000E-8	-3.974375E-2
3.820000E-8	-3.968209E-2
3.825000E-8	-3.966153E-2
3.830000E-8	-3.967523E-2
3.835000E-8	-3.970949E-2
3.840000E-8	-3.976773E-2
3.845000E-8	-3.985338E-2
3.850000E-8	-3.996643E-2
3.855000E-8	-4.010347E-2
3.860000E-8	-4.026449E-2
3.865000E-8	-4.045634E-2
3.870000E-8	-4.065846E-2
3.875000E-8	-4.084689E-2
3.880000E-8	-4.104559E-2
3.885000E-8	-4.125457E-2
3.890000E-8	-4.145327E-2
3.895000E-8	-4.162456E-2
3.900000E-8	-4.178901E-2
3.905000E-8	-4.196030E-2
3.910000E-8	-4.211447E-2
3.915000E-8	-4.224122E-2
3.920000E-8	-4.234743E-2
3.925000E-8	-4.245020E-2
3.930000E-8	-4.255641E-2
3.935000E-8	-4.264891E-2
3.940000E-8	-4.271742E-2
3.945000E-8	-4.279965E-2
3.950000E-8	-4.287844E-2
3.955000E-8	-4.293325E-2
3.960000E-8	-4.296409E-2
3.965000E-8	-4.299492E-2
3.970000E-8	-4.302918E-2
3.975000E-8	-4.304631E-2
3.980000E-8	-4.302233E-2
3.985000E-8	-4.298807E-2
3.990000E-8	-4.294011E-2
3.995000E-8	-4.285446E-2
4.000000E-8	-4.274140E-2
4.005000E-8	-4.263520E-2
4.010000E-8	-4.251530E-2
4.015000E-8	-4.237141E-2
4.020000E-8	-4.220697E-2
4.025000E-8	-4.205280E-2
4.030000E-8	-4.189864E-2
4.035000E-8	-4.171706E-2
4.040000E-8	-4.151494E-2
4.045000E-8	-4.132651E-2
4.050000E-8	-4.116207E-2
4.055000E-8	-4.099420E-2
4.060000E-8	-4.081263E-2
