Study Name	CASS
6.750000E-9	-1.233320E-4
6.800000E-9	-1.336097E-4
6.850000E-9	-1.575909E-4
6.900000E-9	-1.473133E-4
6.950000E-9	-1.336097E-4
7.000000E-9	-1.301838E-4
7.050000E-9	-1.267579E-4
7.100000E-9	-1.096285E-4
7.150000E-9	-8.222136E-5
7.200000E-9	-6.509191E-5
7.250000E-9	-5.824013E-5
7.300000E-9	-2.055534E-5
7.350000E-9	3.083301E-5
7.400000E-9	7.194369E-5
7.450000E-9	1.062026E-4
7.500000E-9	1.370356E-4
7.550000E-9	1.404615E-4
7.600000E-9	1.267579E-4
7.650000E-9	1.370356E-4
7.700000E-9	1.370356E-4
7.750000E-9	9.592492E-5
7.800000E-9	4.453657E-5
7.850000E-9	3.768479E-5
7.900000E-9	3.425890E-5
7.950000E-9	1.027767E-5
8.000000E-9	-2.740712E-5
8.050000E-9	-6.509191E-5
8.100000E-9	-9.592492E-5
8.150000E-9	-1.027767E-4
8.200000E-9	-9.592492E-5
8.250000E-9	-1.027767E-4
8.300000E-9	-1.027767E-4
8.350000E-9	-8.564725E-5
8.400000E-9	-5.824013E-5
8.450000E-9	-2.055534E-5
8.500000E-9	1.712945E-5
8.550000E-9	4.796246E-5
8.600000E-9	6.851780E-5
8.650000E-9	9.249903E-5
8.700000E-9	1.130544E-4
8.750000E-9	1.062026E-4
8.800000E-9	6.509191E-5
8.850000E-9	2.398123E-5
8.900000E-9	-6.851780E-6
8.950000E-9	-4.796246E-5
9.000000E-9	-8.564725E-5
9.050000E-9	-1.062026E-4
9.100000E-9	-1.096285E-4
9.150000E-9	-9.592492E-5
9.200000E-9	-5.138835E-5
9.250000E-9	3.425890E-5
9.300000E-9	1.370356E-4
9.350000E-9	2.603676E-4
9.400000E-9	4.008291E-4
9.450000E-9	5.344389E-4
9.500000E-9	6.749003E-4
9.550000E-9	8.222136E-4
9.600000E-9	9.318421E-4
9.650000E-9	1.051748E-3
9.700000E-9	1.229895E-3
9.750000E-9	1.377208E-3
9.800000E-9	1.493688E-3
9.850000E-9	1.805444E-3
9.900000E-9	2.285069E-3
9.950000E-9	2.778397E-3
1.000000E-8	3.535519E-3
1.005000E-8	4.758561E-3
1.010000E-8	6.327619E-3
1.015000E-8	8.311209E-3
1.020000E-8	1.099711E-2
1.025000E-8	1.437161E-2
1.030000E-8	1.835592E-2
1.035000E-8	2.313504E-2
1.040000E-8	2.868840E-2
1.045000E-8	3.469741E-2
1.050000E-8	4.117577E-2
1.055000E-8	4.807552E-2
1.060000E-8	5.497183E-2
1.065000E-8	6.172426E-2
1.070000E-8	6.837391E-2
1.075000E-8	7.453709E-2
1.080000E-8	8.002537E-2
1.085000E-8	8.507513E-2
1.090000E-8	8.956304E-2
1.095000E-8	9.324930E-2
1.100000E-8	9.645251E-2
1.105000E-8	9.943989E-2
1.110000E-8	1.020127E-1
1.115000E-8	1.043115E-1
1.120000E-8	1.066514E-1
1.125000E-8	1.089296E-1
1.130000E-8	1.110537E-1
1.135000E-8	1.132702E-1
1.140000E-8	1.155484E-1
1.145000E-8	1.175937E-1
1.150000E-8	1.194060E-1
1.155000E-8	1.211189E-1
1.160000E-8	1.225372E-1
1.165000E-8	1.234280E-1
1.170000E-8	1.239281E-1
1.175000E-8	1.241063E-1
1.180000E-8	1.237877E-1
1.185000E-8	1.229620E-1
1.190000E-8	1.217904E-1
1.195000E-8	1.202213E-1
1.200000E-8	1.182035E-1
1.205000E-8	1.159527E-1
1.210000E-8	1.135751E-1
1.215000E-8	1.109372E-1
1.220000E-8	1.081519E-1
1.225000E-8	1.054249E-1
1.230000E-8	1.027253E-1
1.235000E-8	1.000668E-1
1.240000E-8	9.757963E-2
1.245000E-8	9.528086E-2
1.250000E-8	9.318421E-2
1.255000E-8	9.138562E-2
1.260000E-8	8.993989E-2
1.265000E-8	8.880592E-2
1.270000E-8	8.797343E-2
1.275000E-8	8.744242E-2
1.280000E-8	8.723687E-2
1.285000E-8	8.738760E-2
1.290000E-8	8.779529E-2
1.295000E-8	8.838111E-2
1.300000E-8	8.920333E-2
1.305000E-8	9.025165E-2
1.310000E-8	9.142673E-2
1.315000E-8	9.271486E-2
1.320000E-8	9.414003E-2
1.325000E-8	9.564743E-2
1.330000E-8	9.720963E-2
1.335000E-8	9.885406E-2
1.340000E-8	1.005362E-1
1.345000E-8	1.021874E-1
1.350000E-8	1.038661E-1
1.355000E-8	1.055825E-1
1.360000E-8	1.072167E-1
1.365000E-8	1.087446E-1
1.370000E-8	1.102040E-1
1.375000E-8	1.115812E-1
1.380000E-8	1.128454E-1
1.385000E-8	1.140273E-1
1.390000E-8	1.150414E-1
1.395000E-8	1.158156E-1
1.400000E-8	1.164597E-1
1.405000E-8	1.169770E-1
1.410000E-8	1.172134E-1
1.415000E-8	1.172168E-1
1.420000E-8	1.171072E-1
1.425000E-8	1.167475E-1
1.430000E-8	1.160931E-1
1.435000E-8	1.152812E-1
1.440000E-8	1.142945E-1
1.445000E-8	1.130544E-1
1.450000E-8	1.116498E-1
1.455000E-8	1.101355E-1
1.460000E-8	1.084671E-1
1.465000E-8	1.066617E-1
1.470000E-8	1.048048E-1
1.475000E-8	1.029411E-1
1.480000E-8	1.010364E-1
1.485000E-8	9.912813E-2
1.490000E-8	9.732269E-2
1.495000E-8	9.565770E-2
1.500000E-8	9.410578E-2
1.505000E-8	9.272514E-2
1.510000E-8	9.160488E-2
1.515000E-8	9.069701E-2
1.520000E-8	8.999471E-2
1.525000E-8	8.959730E-2
1.530000E-8	8.948082E-2
1.535000E-8	8.958017E-2
1.540000E-8	8.992276E-2
1.545000E-8	9.054628E-2
1.550000E-8	9.138562E-2
1.555000E-8	9.242709E-2
1.560000E-8	9.368096E-2
1.565000E-8	9.508901E-2
1.570000E-8	9.661695E-2
1.575000E-8	9.829906E-2
1.580000E-8	1.000805E-1
1.585000E-8	1.018860E-1
1.590000E-8	1.037291E-1
1.595000E-8	1.056133E-1
1.600000E-8	1.074702E-1
1.605000E-8	1.092414E-1
1.610000E-8	1.108926E-1
1.615000E-8	1.124548E-1
1.620000E-8	1.138766E-1
1.625000E-8	1.150962E-1
1.630000E-8	1.161240E-1
1.635000E-8	1.169633E-1
1.640000E-8	1.175765E-1
1.645000E-8	1.179705E-1
1.650000E-8	1.181624E-1
1.655000E-8	1.181247E-1
1.660000E-8	1.178540E-1
1.665000E-8	1.173744E-1
1.670000E-8	1.167235E-1
1.675000E-8	1.159047E-1
1.680000E-8	1.149112E-1
1.685000E-8	1.137533E-1
1.690000E-8	1.124720E-1
1.695000E-8	1.110399E-1
1.700000E-8	1.094606E-1
1.705000E-8	1.077717E-1
1.710000E-8	1.060142E-1
1.715000E-8	1.042259E-1
1.720000E-8	1.024307E-1
1.725000E-8	1.006527E-1
1.730000E-8	9.896026E-2
1.735000E-8	9.739120E-2
1.740000E-8	9.597974E-2
1.745000E-8	9.476697E-2
1.750000E-8	9.380430E-2
1.755000E-8	9.308486E-2
1.760000E-8	9.262236E-2
1.765000E-8	9.243737E-2
1.770000E-8	9.254357E-2
1.775000E-8	9.289301E-2
1.780000E-8	9.346856E-2
1.785000E-8	9.428392E-2
1.790000E-8	9.531511E-2
1.795000E-8	9.649362E-2
1.800000E-8	9.779546E-2
1.805000E-8	9.922063E-2
1.810000E-8	1.007589E-1
1.815000E-8	1.023724E-1
1.820000E-8	1.040340E-1
1.825000E-8	1.057298E-1
1.830000E-8	1.074256E-1
1.835000E-8	1.090975E-1
1.840000E-8	1.107145E-1
1.845000E-8	1.122493E-1
1.850000E-8	1.137019E-1
1.855000E-8	1.150106E-1
1.860000E-8	1.161171E-1
1.865000E-8	1.170524E-1
1.870000E-8	1.178301E-1
1.875000E-8	1.183919E-1
1.880000E-8	1.187379E-1
1.885000E-8	1.188921E-1
1.890000E-8	1.188304E-1
1.895000E-8	1.185803E-1
1.900000E-8	1.181898E-1
1.905000E-8	1.176314E-1
1.910000E-8	1.168742E-1
1.915000E-8	1.159458E-1
1.920000E-8	1.148632E-1
1.925000E-8	1.136162E-1
1.930000E-8	1.122185E-1
1.935000E-8	1.107008E-1
1.940000E-8	1.090803E-1
1.945000E-8	1.073811E-1
1.950000E-8	1.056579E-1
1.955000E-8	1.039381E-1
1.960000E-8	1.022731E-1
1.965000E-8	1.007212E-1
1.970000E-8	9.930285E-2
1.975000E-8	9.801129E-2
1.980000E-8	9.688760E-2
1.985000E-8	9.597974E-2
1.990000E-8	9.525345E-2
1.995000E-8	9.468818E-2
2.000000E-8	9.434901E-2
2.005000E-8	9.423253E-2
2.010000E-8	9.424624E-2
2.015000E-8	9.443466E-2
2.020000E-8	9.485262E-2
2.025000E-8	9.544872E-2
2.030000E-8	9.616131E-2
2.035000E-8	9.703834E-2
2.040000E-8	9.810036E-2
2.045000E-8	9.926859E-2
2.050000E-8	1.005293E-1
2.055000E-8	1.018894E-1
2.060000E-8	1.033111E-1
2.065000E-8	1.047637E-1
2.070000E-8	1.062300E-1
2.075000E-8	1.076689E-1
2.080000E-8	1.090427E-1
2.085000E-8	1.103685E-1
2.090000E-8	1.116189E-1
2.095000E-8	1.127323E-1
2.100000E-8	1.137293E-1
2.105000E-8	1.146063E-1
2.110000E-8	1.153155E-1
2.115000E-8	1.158465E-1
2.120000E-8	1.162130E-1
2.125000E-8	1.164015E-1
2.130000E-8	1.163946E-1
2.135000E-8	1.162165E-1
2.140000E-8	1.158602E-1
2.145000E-8	1.153223E-1
2.150000E-8	1.146269E-1
2.155000E-8	1.137635E-1
2.160000E-8	1.127323E-1
2.165000E-8	1.116018E-1
2.170000E-8	1.103822E-1
2.175000E-8	1.090735E-1
2.180000E-8	1.077134E-1
2.185000E-8	1.063122E-1
2.190000E-8	1.048596E-1
2.195000E-8	1.034276E-1
2.200000E-8	1.020607E-1
2.205000E-8	1.007143E-1
2.210000E-8	9.940563E-2
2.215000E-8	9.822370E-2
2.220000E-8	9.714797E-2
2.225000E-8	9.618186E-2
2.230000E-8	9.538021E-2
2.235000E-8	9.475327E-2
2.240000E-8	9.427707E-2
2.245000E-8	9.397217E-2
2.250000E-8	9.385911E-2
2.255000E-8	9.392078E-2
2.260000E-8	9.412976E-2
2.265000E-8	9.448947E-2
2.270000E-8	9.499651E-2
2.275000E-8	9.564743E-2
2.280000E-8	9.642168E-2
2.285000E-8	9.731241E-2
2.290000E-8	9.832647E-2
2.295000E-8	9.945359E-2
2.300000E-8	1.006629E-1
2.305000E-8	1.019339E-1
2.310000E-8	1.032803E-1
2.315000E-8	1.046883E-1
2.320000E-8	1.061135E-1
2.325000E-8	1.075079E-1
2.330000E-8	1.088200E-1
2.335000E-8	1.100567E-1
2.340000E-8	1.111770E-1
2.345000E-8	1.120985E-1
2.350000E-8	1.128077E-1
2.355000E-8	1.133147E-1
2.360000E-8	1.135957E-1
2.365000E-8	1.136231E-1
2.370000E-8	1.134449E-1
2.375000E-8	1.131160E-1
2.380000E-8	1.126124E-1
2.385000E-8	1.119136E-1
2.390000E-8	1.110845E-1
2.395000E-8	1.101732E-1
2.400000E-8	1.091489E-1
2.405000E-8	1.080320E-1
2.410000E-8	1.068535E-1
2.415000E-8	1.055962E-1
2.420000E-8	1.043012E-1
2.425000E-8	1.029960E-1
2.430000E-8	1.016256E-1
2.435000E-8	1.001970E-1
2.440000E-8	9.879582E-2
2.445000E-8	9.742204E-2
2.450000E-8	9.607909E-2
2.455000E-8	9.479780E-2
2.460000E-8	9.362272E-2
2.465000E-8	9.255385E-2
2.470000E-8	9.162543E-2
2.475000E-8	9.084775E-2
2.480000E-8	9.023109E-2
2.485000E-8	8.979601E-2
2.490000E-8	8.955619E-2
2.495000E-8	8.951166E-2
2.500000E-8	8.964869E-2
2.505000E-8	8.992962E-2
2.510000E-8	9.033387E-2
2.515000E-8	9.088544E-2
2.520000E-8	9.157062E-2
2.525000E-8	9.233802E-2
2.530000E-8	9.318421E-2
2.535000E-8	9.411263E-2
2.540000E-8	9.508901E-2
2.545000E-8	9.609622E-2
2.550000E-8	9.716852E-2
2.555000E-8	9.825795E-2
2.560000E-8	9.929257E-2
2.565000E-8	1.002964E-1
2.570000E-8	1.012796E-1
2.575000E-8	1.022046E-1
2.580000E-8	1.029960E-1
2.585000E-8	1.036674E-1
2.590000E-8	1.042361E-1
2.595000E-8	1.046609E-1
2.600000E-8	1.049316E-1
2.605000E-8	1.050241E-1
2.610000E-8	1.049384E-1
2.615000E-8	1.047260E-1
2.620000E-8	1.044074E-1
2.625000E-8	1.039312E-1
2.630000E-8	1.033317E-1
2.635000E-8	1.026842E-1
2.640000E-8	1.019648E-1
2.645000E-8	1.011323E-1
2.650000E-8	1.002313E-1
2.655000E-8	9.929600E-2
2.660000E-8	9.830249E-2
2.665000E-8	9.726445E-2
2.670000E-8	9.617844E-2
2.675000E-8	9.505817E-2
2.680000E-8	9.396531E-2
2.685000E-8	9.288616E-2
2.690000E-8	9.181385E-2
2.695000E-8	9.079294E-2
2.700000E-8	8.985767E-2
2.705000E-8	8.900120E-2
2.710000E-8	8.825093E-2
2.715000E-8	8.764112E-2
2.720000E-8	8.715464E-2
2.725000E-8	8.679835E-2
2.730000E-8	8.660308E-2
2.735000E-8	8.656197E-2
2.740000E-8	8.662706E-2
2.745000E-8	8.681206E-2
2.750000E-8	8.714779E-2
2.755000E-8	8.758288E-2
2.760000E-8	8.809676E-2
2.765000E-8	8.868602E-2
2.770000E-8	8.933694E-2
2.775000E-8	9.001526E-2
2.780000E-8	9.073813E-2
2.785000E-8	9.148497E-2
2.790000E-8	9.222154E-2
2.795000E-8	9.296153E-2
2.800000E-8	9.376319E-2
2.805000E-8	9.457855E-2
2.810000E-8	9.537335E-2
2.815000E-8	9.618186E-2
2.820000E-8	9.698695E-2
2.825000E-8	9.772009E-2
2.830000E-8	9.837786E-2
2.835000E-8	9.896026E-2
2.840000E-8	9.939535E-2
2.845000E-8	9.965229E-2
2.850000E-8	9.974822E-2
2.855000E-8	9.969683E-2
2.860000E-8	9.945359E-2
2.865000E-8	9.903221E-2
2.870000E-8	9.849777E-2
2.875000E-8	9.786055E-2
2.880000E-8	9.710343E-2
2.885000E-8	9.628122E-2
2.890000E-8	9.542817E-2
2.895000E-8	9.454086E-2
2.900000E-8	9.364671E-2
2.905000E-8	9.276625E-2
2.910000E-8	9.187895E-2
2.915000E-8	9.098479E-2
2.920000E-8	9.012146E-2
2.925000E-8	8.929240E-2
2.930000E-8	8.846333E-2
2.935000E-8	8.766853E-2
2.940000E-8	8.694224E-2
2.945000E-8	8.628789E-2
2.950000E-8	8.572947E-2
2.955000E-8	8.527726E-2
2.960000E-8	8.492782E-2
2.965000E-8	8.469143E-2
2.970000E-8	8.457837E-2
2.975000E-8	8.458180E-2
2.980000E-8	8.470856E-2
2.985000E-8	8.493124E-2
2.990000E-8	8.523615E-2
2.995000E-8	8.565753E-2
3.000000E-8	8.619197E-2
3.005000E-8	8.678465E-2
3.010000E-8	8.745270E-2
3.015000E-8	8.820639E-2
3.020000E-8	8.900120E-2
3.025000E-8	8.982341E-2
3.030000E-8	9.066618E-2
3.035000E-8	9.150552E-2
3.040000E-8	9.231403E-2
3.045000E-8	9.307458E-2
3.050000E-8	9.375633E-2
3.055000E-8	9.437642E-2
3.060000E-8	9.492456E-2
3.065000E-8	9.537335E-2
3.070000E-8	9.570909E-2
3.075000E-8	9.596261E-2
3.080000E-8	9.613733E-2
3.085000E-8	9.621612E-2
3.090000E-8	9.618186E-2
3.095000E-8	9.606196E-2
3.100000E-8	9.587011E-2
3.105000E-8	9.557548E-2
3.110000E-8	9.518836E-2
3.115000E-8	9.473956E-2
3.120000E-8	9.420855E-2
3.125000E-8	9.359532E-2
3.130000E-8	9.293755E-2
3.135000E-8	9.222839E-2
3.140000E-8	9.146784E-2
3.145000E-8	9.069016E-2
3.150000E-8	8.990221E-2
3.155000E-8	8.911768E-2
3.160000E-8	8.837084E-2
3.165000E-8	8.764112E-2
3.170000E-8	8.694224E-2
3.175000E-8	8.631188E-2
3.180000E-8	8.573290E-2
3.185000E-8	8.518133E-2
3.190000E-8	8.468458E-2
3.195000E-8	8.429060E-2
3.200000E-8	8.401653E-2
3.205000E-8	8.383496E-2
3.210000E-8	8.372190E-2
3.215000E-8	8.373218E-2
3.220000E-8	8.389662E-2
3.225000E-8	8.415356E-2
3.230000E-8	8.449615E-2
3.235000E-8	8.496207E-2
3.240000E-8	8.551364E-2
3.245000E-8	8.608577E-2
3.250000E-8	8.671956E-2
3.255000E-8	8.741159E-2
3.260000E-8	8.810362E-2
3.265000E-8	8.876481E-2
3.270000E-8	8.941573E-2
3.275000E-8	9.004952E-2
3.280000E-8	9.065933E-2
3.285000E-8	9.122803E-2
3.290000E-8	9.175561E-2
3.295000E-8	9.223181E-2
3.300000E-8	9.264292E-2
3.305000E-8	9.300264E-2
3.310000E-8	9.330412E-2
3.315000E-8	9.351995E-2
3.320000E-8	9.366384E-2
3.325000E-8	9.373920E-2
3.330000E-8	9.374606E-2
3.335000E-8	9.368439E-2
3.340000E-8	9.353365E-2
3.345000E-8	9.329041E-2
3.350000E-8	9.297181E-2
3.355000E-8	9.258811E-2
3.360000E-8	9.213589E-2
3.365000E-8	9.162200E-2
3.370000E-8	9.109442E-2
3.375000E-8	9.052572E-2
3.380000E-8	8.990906E-2
3.385000E-8	8.927870E-2
3.390000E-8	8.864833E-2
3.395000E-8	8.803852E-2
3.400000E-8	8.748010E-2
3.405000E-8	8.697992E-2
3.410000E-8	8.652085E-2
3.415000E-8	8.610632E-2
3.420000E-8	8.577058E-2
3.425000E-8	8.551364E-2
3.430000E-8	8.531837E-2
3.435000E-8	8.518133E-2
3.440000E-8	8.509568E-2
3.445000E-8	8.502374E-2
3.450000E-8	8.499976E-2
3.455000E-8	8.503059E-2
3.460000E-8	8.509226E-2
3.465000E-8	8.518476E-2
3.470000E-8	8.534577E-2
3.475000E-8	8.558901E-2
3.480000E-8	8.588706E-2
3.485000E-8	8.622280E-2
3.490000E-8	8.665104E-2
3.495000E-8	8.718205E-2
3.500000E-8	8.775417E-2
3.505000E-8	8.837426E-2
3.510000E-8	8.906286E-2
3.515000E-8	8.976175E-2
3.520000E-8	9.044350E-2
3.525000E-8	9.111155E-2
3.530000E-8	9.174191E-2
3.535000E-8	9.230718E-2
3.540000E-8	9.279709E-2
3.545000E-8	9.320134E-2
3.550000E-8	9.350624E-2
3.555000E-8	9.376319E-2
3.560000E-8	9.395846E-2
3.565000E-8	9.402698E-2
3.570000E-8	9.399272E-2
3.575000E-8	9.393791E-2
3.580000E-8	9.379059E-2
3.585000E-8	9.350624E-2
3.590000E-8	9.319791E-2
3.595000E-8	9.286903E-2
3.600000E-8	9.243051E-2
3.605000E-8	9.191663E-2
3.610000E-8	9.140960E-2
3.615000E-8	9.088201E-2
3.620000E-8	9.032017E-2
3.625000E-8	8.974119E-2
3.630000E-8	8.915194E-2
3.635000E-8	8.858667E-2
3.640000E-8	8.808306E-2
3.645000E-8	8.760686E-2
3.650000E-8	8.716150E-2
3.655000E-8	8.677094E-2
3.660000E-8	8.639752E-2
3.665000E-8	8.605151E-2
3.670000E-8	8.578429E-2
3.675000E-8	8.558216E-2
3.680000E-8	8.542457E-2
3.685000E-8	8.533550E-2
3.690000E-8	8.534235E-2
3.695000E-8	8.544512E-2
3.700000E-8	8.565410E-2
3.705000E-8	8.594188E-2
3.710000E-8	8.629132E-2
3.715000E-8	8.673669E-2
3.720000E-8	8.725057E-2
3.725000E-8	8.778158E-2
3.730000E-8	8.832972E-2
3.735000E-8	8.889500E-2
3.740000E-8	8.943971E-2
3.745000E-8	8.993989E-2
3.750000E-8	9.038183E-2
3.755000E-8	9.075183E-2
3.760000E-8	9.105673E-2
3.765000E-8	9.131367E-2
3.770000E-8	9.152951E-2
3.775000E-8	9.169395E-2
3.780000E-8	9.181385E-2
3.785000E-8	9.189608E-2
3.790000E-8	9.196459E-2
3.795000E-8	9.201941E-2
3.800000E-8	9.202283E-2
3.805000E-8	9.199200E-2
3.810000E-8	9.195089E-2
3.815000E-8	9.188237E-2
3.820000E-8	9.177617E-2
3.825000E-8	9.162543E-2
3.830000E-8	9.143358E-2
3.835000E-8	9.119377E-2
3.840000E-8	9.088886E-2
3.845000E-8	9.057026E-2
3.850000E-8	9.026193E-2
3.855000E-8	8.993304E-2
3.860000E-8	8.955962E-2
3.865000E-8	8.919305E-2
3.870000E-8	8.886074E-2
3.875000E-8	8.853185E-2
3.880000E-8	8.818241E-2
3.885000E-8	8.785695E-2
3.890000E-8	8.755890E-2
3.895000E-8	8.726085E-2
3.900000E-8	8.696279E-2
3.905000E-8	8.668872E-2
3.910000E-8	8.646261E-2
3.915000E-8	8.628447E-2
3.920000E-8	8.616456E-2
3.925000E-8	8.611317E-2
3.930000E-8	8.610975E-2
3.935000E-8	8.617827E-2
3.940000E-8	8.633586E-2
3.945000E-8	8.655169E-2
3.950000E-8	8.682918E-2
3.955000E-8	8.717177E-2
3.960000E-8	8.752464E-2
3.965000E-8	8.787066E-2
3.970000E-8	8.823723E-2
3.975000E-8	8.860722E-2
3.980000E-8	8.894638E-2
3.985000E-8	8.923759E-2
3.990000E-8	8.948082E-2
3.995000E-8	8.967610E-2
4.000000E-8	8.983369E-2
4.005000E-8	8.996045E-2
4.010000E-8	9.006665E-2
4.015000E-8	9.014887E-2
4.020000E-8	9.017628E-2
4.025000E-8	9.019341E-2
4.030000E-8	9.021396E-2
4.035000E-8	9.021739E-2
4.040000E-8	9.023109E-2
4.045000E-8	9.026878E-2
4.050000E-8	9.027563E-2
4.055000E-8	9.025507E-2
4.060000E-8	9.022424E-2
4.065000E-8	9.016258E-2
4.070000E-8	9.005295E-2
4.075000E-8	8.989193E-2
4.080000E-8	8.966582E-2
4.085000E-8	8.939860E-2
4.090000E-8	8.910398E-2
4.095000E-8	8.876139E-2
4.100000E-8	8.840509E-2
4.105000E-8	8.805565E-2
4.110000E-8	8.770279E-2
4.115000E-8	8.734649E-2
4.120000E-8	8.703816E-2
4.125000E-8	8.675039E-2
4.130000E-8	8.645919E-2
4.135000E-8	8.620910E-2
4.140000E-8	8.600697E-2
4.145000E-8	8.581170E-2
4.150000E-8	8.561642E-2
4.155000E-8	8.545540E-2
4.160000E-8	8.535605E-2
4.165000E-8	8.529439E-2
4.170000E-8	8.525328E-2
4.175000E-8	8.527383E-2
4.180000E-8	8.536976E-2
4.185000E-8	8.551364E-2
4.190000E-8	8.568836E-2
4.195000E-8	8.591105E-2
4.200000E-8	8.616456E-2
4.205000E-8	8.641808E-2
4.210000E-8	8.666132E-2
4.215000E-8	8.688400E-2
4.220000E-8	8.707242E-2
4.225000E-8	8.723001E-2
4.230000E-8	8.735335E-2
4.235000E-8	8.742186E-2
4.240000E-8	8.746640E-2
4.245000E-8	8.753834E-2
4.250000E-8	8.759658E-2
4.255000E-8	8.762399E-2
4.260000E-8	8.765140E-2
4.265000E-8	8.770964E-2
4.270000E-8	8.775417E-2
4.275000E-8	8.775075E-2
4.280000E-8	8.772677E-2
4.285000E-8	8.768566E-2
