Study Name	CASS
2.900000E-9	9.249903E-5
2.950000E-9	1.096285E-4
3.000000E-9	1.027767E-4
3.050000E-9	7.194369E-5
3.100000E-9	4.111068E-5
3.150000E-9	2.398123E-5
3.200000E-9	1.370356E-5
3.250000E-9	-1.027767E-5
3.300000E-9	-2.740712E-5
3.350000E-9	-2.740712E-5
3.400000E-9	-1.370356E-5
3.450000E-9	-3.425890E-6
3.500000E-9	3.425890E-6
3.550000E-9	1.027767E-5
3.600000E-9	2.398123E-5
3.650000E-9	4.453657E-5
3.700000E-9	4.796246E-5
3.750000E-9	4.111068E-5
3.800000E-9	3.425890E-5
3.850000E-9	1.712945E-5
3.900000E-9	-3.425890E-6
3.950000E-9	-1.027767E-5
4.000000E-9	-1.027767E-5
4.050000E-9	-3.425890E-6
4.100000E-9	1.712945E-5
4.150000E-9	5.481424E-5
4.200000E-9	7.879547E-5
4.250000E-9	1.062026E-4
4.300000E-9	1.507392E-4
4.350000E-9	1.987016E-4
4.400000E-9	2.124052E-4
4.450000E-9	2.192570E-4
4.500000E-9	2.363864E-4
4.550000E-9	2.569418E-4
4.600000E-9	2.740712E-4
4.650000E-9	2.740712E-4
4.700000E-9	2.637935E-4
4.750000E-9	2.672194E-4
4.800000E-9	2.672194E-4
4.850000E-9	2.329605E-4
4.900000E-9	1.918498E-4
4.950000E-9	1.610168E-4
5.000000E-9	1.370356E-4
5.050000E-9	1.096285E-4
5.100000E-9	8.222136E-5
5.150000E-9	4.796246E-5
5.200000E-9	3.425890E-6
5.250000E-9	-1.712945E-5
5.300000E-9	-1.370356E-5
5.350000E-9	-1.027767E-5
5.400000E-9	0.000000E+0
5.450000E-9	4.453657E-5
5.500000E-9	8.907314E-5
5.550000E-9	1.096285E-4
5.600000E-9	1.233320E-4
5.650000E-9	1.267579E-4
5.700000E-9	8.564725E-5
5.750000E-9	1.370356E-5
5.800000E-9	-6.851780E-5
5.850000E-9	-1.267579E-4
5.900000E-9	-1.815722E-4
5.950000E-9	-2.466641E-4
6.000000E-9	-3.220337E-4
6.050000E-9	-3.802738E-4
6.100000E-9	-4.179586E-4
6.150000E-9	-4.522175E-4
6.200000E-9	-4.556434E-4
6.250000E-9	-4.248104E-4
6.300000E-9	-3.939774E-4
6.350000E-9	-3.836997E-4
6.400000E-9	-3.734220E-4
6.450000E-9	-3.323113E-4
6.500000E-9	-3.014783E-4
6.550000E-9	-2.980524E-4
6.600000E-9	-2.843489E-4
6.650000E-9	-2.603676E-4
6.700000E-9	-2.363864E-4
6.750000E-9	-2.124052E-4
6.800000E-9	-1.987016E-4
6.850000E-9	-1.884240E-4
6.900000E-9	-1.473133E-4
6.950000E-9	-9.249903E-5
7.000000E-9	-7.879547E-5
7.050000E-9	-6.851780E-5
7.100000E-9	-4.111068E-5
7.150000E-9	-3.083301E-5
7.200000E-9	-3.425890E-5
7.250000E-9	-1.027767E-5
7.300000E-9	1.027767E-5
7.350000E-9	1.027767E-5
7.400000E-9	2.398123E-5
7.450000E-9	5.138835E-5
7.500000E-9	5.824013E-5
7.550000E-9	4.111068E-5
7.600000E-9	2.740712E-5
7.650000E-9	6.851780E-6
7.700000E-9	-2.398123E-5
7.750000E-9	-5.824013E-5
7.800000E-9	-9.935081E-5
7.850000E-9	-1.507392E-4
7.900000E-9	-1.987016E-4
7.950000E-9	-2.535159E-4
8.000000E-9	-2.980524E-4
8.050000E-9	-3.288854E-4
8.100000E-9	-3.494408E-4
8.150000E-9	-3.597185E-4
8.200000E-9	-3.562926E-4
8.250000E-9	-3.323113E-4
8.300000E-9	-2.706453E-4
8.350000E-9	-2.021275E-4
8.400000E-9	-1.164803E-4
8.450000E-9	6.851780E-6
8.500000E-9	1.267579E-4
8.550000E-9	1.987016E-4
8.600000E-9	2.672194E-4
8.650000E-9	3.802738E-4
8.700000E-9	4.761987E-4
8.750000E-9	5.104576E-4
8.800000E-9	5.138835E-4
8.850000E-9	5.138835E-4
8.900000E-9	4.899023E-4
8.950000E-9	4.350880E-4
9.000000E-9	3.802738E-4
9.050000E-9	3.117560E-4
9.100000E-9	2.261087E-4
9.150000E-9	1.541651E-4
9.200000E-9	8.907314E-5
9.250000E-9	4.111068E-5
9.300000E-9	1.027767E-5
9.350000E-9	-3.425890E-6
9.400000E-9	-1.370356E-5
9.450000E-9	3.425890E-6
9.500000E-9	5.824013E-5
9.550000E-9	1.199062E-4
9.600000E-9	1.644427E-4
9.650000E-9	2.192570E-4
9.700000E-9	3.220337E-4
9.750000E-9	4.179586E-4
9.800000E-9	5.378647E-4
9.850000E-9	8.941573E-4
9.900000E-9	1.432022E-3
9.950000E-9	1.969887E-3
1.000000E-8	2.713305E-3
1.005000E-8	3.912366E-3
1.010000E-8	5.430036E-3
1.015000E-8	7.259461E-3
1.020000E-8	9.667862E-3
1.025000E-8	1.267237E-2
1.030000E-8	1.615992E-2
1.035000E-8	2.030525E-2
1.040000E-8	2.512548E-2
1.045000E-8	3.030200E-2
1.050000E-8	3.588620E-2
1.055000E-8	4.195345E-2
1.060000E-8	4.812690E-2
1.065000E-8	5.427638E-2
1.070000E-8	6.053890E-2
1.075000E-8	6.664384E-2
1.080000E-8	7.237535E-2
1.085000E-8	7.796983E-2
1.090000E-8	8.335191E-2
1.095000E-8	8.823037E-2
1.100000E-8	9.285533E-2
1.105000E-8	9.744602E-2
1.110000E-8	1.017147E-1
1.115000E-8	1.056921E-1
1.120000E-8	1.096456E-1
1.125000E-8	1.133935E-1
1.130000E-8	1.167543E-1
1.135000E-8	1.199096E-1
1.140000E-8	1.228079E-1
1.145000E-8	1.252026E-1
1.150000E-8	1.271314E-1
1.155000E-8	1.287141E-1
1.160000E-8	1.297796E-1
1.165000E-8	1.302558E-1
1.170000E-8	1.303483E-1
1.175000E-8	1.301290E-1
1.180000E-8	1.294815E-1
1.185000E-8	1.284949E-1
1.190000E-8	1.273335E-1
1.195000E-8	1.259734E-1
1.200000E-8	1.244181E-1
1.205000E-8	1.228490E-1
1.210000E-8	1.213210E-1
1.215000E-8	1.197177E-1
1.220000E-8	1.180973E-1
1.225000E-8	1.165556E-1
1.230000E-8	1.150277E-1
1.235000E-8	1.134723E-1
1.240000E-8	1.119307E-1
1.245000E-8	1.103582E-1
1.250000E-8	1.087069E-1
1.255000E-8	1.069700E-1
1.260000E-8	1.051269E-1
1.265000E-8	1.031810E-1
1.270000E-8	1.011220E-1
1.275000E-8	9.892258E-2
1.280000E-8	9.667862E-2
1.285000E-8	9.450318E-2
1.290000E-8	9.234487E-2
1.295000E-8	9.021054E-2
1.300000E-8	8.829547E-2
1.305000E-8	8.669900E-2
1.310000E-8	8.533207E-2
1.315000E-8	8.424264E-2
1.320000E-8	8.355061E-2
1.325000E-8	8.322515E-2
1.330000E-8	8.319774E-2
1.335000E-8	8.349922E-2
1.340000E-8	8.408505E-2
1.345000E-8	8.482846E-2
1.350000E-8	8.576031E-2
1.355000E-8	8.690113E-2
1.360000E-8	8.811389E-2
1.365000E-8	8.934379E-2
1.370000E-8	9.062850E-2
1.375000E-8	9.191321E-2
1.380000E-8	9.319449E-2
1.385000E-8	9.451688E-2
1.390000E-8	9.582215E-2
1.395000E-8	9.707602E-2
1.400000E-8	9.837786E-2
1.405000E-8	9.973451E-2
1.410000E-8	1.010432E-1
1.415000E-8	1.023724E-1
1.420000E-8	1.038593E-1
1.425000E-8	1.054249E-1
1.430000E-8	1.069905E-1
1.435000E-8	1.086418E-1
1.440000E-8	1.103650E-1
1.445000E-8	1.120232E-1
1.450000E-8	1.136025E-1
1.455000E-8	1.151510E-1
1.460000E-8	1.165488E-1
1.465000E-8	1.176930E-1
1.470000E-8	1.186112E-1
1.475000E-8	1.193238E-1
1.480000E-8	1.197212E-1
1.485000E-8	1.198137E-1
1.490000E-8	1.196835E-1
1.495000E-8	1.193375E-1
1.500000E-8	1.187585E-1
1.505000E-8	1.180493E-1
1.510000E-8	1.172442E-1
1.515000E-8	1.163364E-1
1.520000E-8	1.153600E-1
1.525000E-8	1.143699E-1
1.530000E-8	1.133421E-1
1.535000E-8	1.122493E-1
1.540000E-8	1.111359E-1
1.545000E-8	1.100088E-1
1.550000E-8	1.088542E-1
1.555000E-8	1.076517E-1
1.560000E-8	1.063773E-1
1.565000E-8	1.050412E-1
1.570000E-8	1.036983E-1
1.575000E-8	1.023519E-1
1.580000E-8	1.009610E-1
1.585000E-8	9.955637E-2
1.590000E-8	9.817231E-2
1.595000E-8	9.681908E-2
1.600000E-8	9.554807E-2
1.605000E-8	9.435929E-2
1.610000E-8	9.324930E-2
1.615000E-8	9.227635E-2
1.620000E-8	9.146099E-2
1.625000E-8	9.076211E-2
1.630000E-8	9.027563E-2
1.635000E-8	9.004610E-2
1.640000E-8	8.997758E-2
1.645000E-8	9.007350E-2
1.650000E-8	9.040581E-2
1.655000E-8	9.093340E-2
1.660000E-8	9.158432E-2
1.665000E-8	9.240311E-2
1.670000E-8	9.335893E-2
1.675000E-8	9.437985E-2
1.680000E-8	9.544530E-2
1.685000E-8	9.653473E-2
1.690000E-8	9.764129E-2
1.695000E-8	9.876841E-2
1.700000E-8	9.984414E-2
1.705000E-8	1.008685E-1
1.710000E-8	1.019408E-1
1.715000E-8	1.030165E-1
1.720000E-8	1.040409E-1
1.725000E-8	1.050960E-1
1.730000E-8	1.062231E-1
1.735000E-8	1.073503E-1
1.740000E-8	1.084808E-1
1.745000E-8	1.096662E-1
1.750000E-8	1.108618E-1
1.755000E-8	1.120300E-1
1.760000E-8	1.131709E-1
1.765000E-8	1.142603E-1
1.770000E-8	1.152504E-1
1.775000E-8	1.161274E-1
1.780000E-8	1.169016E-1
1.785000E-8	1.175526E-1
1.790000E-8	1.180596E-1
1.795000E-8	1.183953E-1
1.800000E-8	1.185632E-1
1.805000E-8	1.185940E-1
1.810000E-8	1.184707E-1
1.815000E-8	1.181658E-1
1.820000E-8	1.177033E-1
1.825000E-8	1.171278E-1
1.830000E-8	1.164323E-1
1.835000E-8	1.156306E-1
1.840000E-8	1.147125E-1
1.845000E-8	1.137019E-1
1.850000E-8	1.126467E-1
1.855000E-8	1.115573E-1
1.860000E-8	1.103993E-1
1.865000E-8	1.091831E-1
1.870000E-8	1.079738E-1
1.875000E-8	1.067679E-1
1.880000E-8	1.055414E-1
1.885000E-8	1.043149E-1
1.890000E-8	1.030850E-1
1.895000E-8	1.018380E-1
1.900000E-8	1.006081E-1
1.905000E-8	9.943646E-2
1.910000E-8	9.829906E-2
1.915000E-8	9.720963E-2
1.920000E-8	9.623668E-2
1.925000E-8	9.535965E-2
1.930000E-8	9.455457E-2
1.935000E-8	9.390022E-2
1.940000E-8	9.343087E-2
1.945000E-8	9.310542E-2
1.950000E-8	9.292727E-2
1.955000E-8	9.289301E-2
1.960000E-8	9.301292E-2
1.965000E-8	9.331782E-2
1.970000E-8	9.377689E-2
1.975000E-8	9.431818E-2
1.980000E-8	9.497938E-2
1.985000E-8	9.580502E-2
1.990000E-8	9.671630E-2
1.995000E-8	9.766870E-2
2.000000E-8	9.868619E-2
2.005000E-8	9.973451E-2
2.010000E-8	1.007589E-1
2.015000E-8	1.017695E-1
2.020000E-8	1.027870E-1
2.025000E-8	1.037908E-1
2.030000E-8	1.047295E-1
2.035000E-8	1.056407E-1
2.040000E-8	1.065623E-1
2.045000E-8	1.074873E-1
2.050000E-8	1.084020E-1
2.055000E-8	1.093441E-1
2.060000E-8	1.103171E-1
2.065000E-8	1.112661E-1
2.070000E-8	1.121808E-1
2.075000E-8	1.130647E-1
2.080000E-8	1.138937E-1
2.085000E-8	1.146303E-1
2.090000E-8	1.152538E-1
2.095000E-8	1.157094E-1
2.100000E-8	1.160006E-1
2.105000E-8	1.161651E-1
2.110000E-8	1.161822E-1
2.115000E-8	1.160041E-1
2.120000E-8	1.156580E-1
2.125000E-8	1.152127E-1
2.130000E-8	1.146337E-1
2.135000E-8	1.139314E-1
2.140000E-8	1.131743E-1
2.145000E-8	1.123384E-1
2.150000E-8	1.114065E-1
2.155000E-8	1.104233E-1
2.160000E-8	1.094127E-1
2.165000E-8	1.083575E-1
2.170000E-8	1.072886E-1
2.175000E-8	1.062129E-1
2.180000E-8	1.051200E-1
2.185000E-8	1.040203E-1
2.190000E-8	1.029103E-1
2.195000E-8	1.017798E-1
2.200000E-8	1.006801E-1
2.205000E-8	9.961461E-2
2.210000E-8	9.855258E-2
2.215000E-8	9.750768E-2
2.220000E-8	9.650732E-2
2.225000E-8	9.552409E-2
2.230000E-8	9.458883E-2
2.235000E-8	9.372208E-2
2.240000E-8	9.293755E-2
2.245000E-8	9.225237E-2
2.250000E-8	9.169737E-2
2.255000E-8	9.126914E-2
2.260000E-8	9.098822E-2
2.265000E-8	9.087173E-2
2.270000E-8	9.091970E-2
2.275000E-8	9.112525E-2
2.280000E-8	9.148154E-2
2.285000E-8	9.196459E-2
2.290000E-8	9.257098E-2
2.295000E-8	9.328356E-2
2.300000E-8	9.409207E-2
2.305000E-8	9.497938E-2
2.310000E-8	9.590779E-2
2.315000E-8	9.682593E-2
2.320000E-8	9.774750E-2
2.325000E-8	9.867934E-2
2.330000E-8	9.959405E-2
2.335000E-8	1.004779E-1
2.340000E-8	1.013550E-1
2.345000E-8	1.022286E-1
2.350000E-8	1.030953E-1
2.355000E-8	1.039518E-1
2.360000E-8	1.048151E-1
2.365000E-8	1.056682E-1
2.370000E-8	1.065006E-1
2.375000E-8	1.073194E-1
2.380000E-8	1.081074E-1
2.385000E-8	1.088303E-1
2.390000E-8	1.094777E-1
2.395000E-8	1.100327E-1
2.400000E-8	1.104610E-1
2.405000E-8	1.107556E-1
2.410000E-8	1.109063E-1
2.415000E-8	1.108892E-1
2.420000E-8	1.107076E-1
2.425000E-8	1.103719E-1
2.430000E-8	1.098889E-1
2.435000E-8	1.092516E-1
2.440000E-8	1.084877E-1
2.445000E-8	1.076380E-1
2.450000E-8	1.067028E-1
2.455000E-8	1.056613E-1
2.460000E-8	1.045513E-1
2.465000E-8	1.034105E-1
2.470000E-8	1.022217E-1
2.475000E-8	1.010021E-1
2.480000E-8	9.979275E-2
2.485000E-8	9.858684E-2
2.490000E-8	9.736380E-2
2.495000E-8	9.615103E-2
2.500000E-8	9.496567E-2
2.505000E-8	9.380430E-2
2.510000E-8	9.269773E-2
2.515000E-8	9.163571E-2
2.520000E-8	9.059081E-2
2.525000E-8	8.959388E-2
2.530000E-8	8.864491E-2
2.535000E-8	8.772334E-2
2.540000E-8	8.686002E-2
2.545000E-8	8.609604E-2
2.550000E-8	8.538346E-2
2.555000E-8	8.471884E-2
2.560000E-8	8.417069E-2
2.565000E-8	8.375616E-2
2.570000E-8	8.342728E-2
2.575000E-8	8.320117E-2
2.580000E-8	8.312237E-2
2.585000E-8	8.320117E-2
2.590000E-8	8.341700E-2
2.595000E-8	8.374931E-2
2.600000E-8	8.420153E-2
2.605000E-8	8.479078E-2
2.610000E-8	8.546911E-2
2.615000E-8	8.617141E-2
2.620000E-8	8.693881E-2
2.625000E-8	8.777473E-2
2.630000E-8	8.863805E-2
2.635000E-8	8.952879E-2
2.640000E-8	9.043322E-2
2.645000E-8	9.131710E-2
2.650000E-8	9.219070E-2
2.655000E-8	9.308486E-2
2.660000E-8	9.398587E-2
2.665000E-8	9.485262E-2
2.670000E-8	9.566456E-2
2.675000E-8	9.643881E-2
2.680000E-8	9.721991E-2
2.685000E-8	9.800101E-2
2.690000E-8	9.869647E-2
2.695000E-8	9.929600E-2
2.700000E-8	9.985099E-2
2.705000E-8	1.003375E-1
2.710000E-8	1.007212E-1
2.715000E-8	1.010089E-1
2.720000E-8	1.011974E-1
2.725000E-8	1.012693E-1
2.730000E-8	1.012385E-1
2.735000E-8	1.010809E-1
2.740000E-8	1.008000E-1
2.745000E-8	1.004128E-1
2.750000E-8	9.991266E-2
2.755000E-8	9.928230E-2
2.760000E-8	9.852860E-2
2.765000E-8	9.769268E-2
2.770000E-8	9.680538E-2
2.775000E-8	9.584270E-2
2.780000E-8	9.484234E-2
2.785000E-8	9.384198E-2
2.790000E-8	9.281079E-2
2.795000E-8	9.173163E-2
2.800000E-8	9.066618E-2
2.805000E-8	8.963499E-2
2.810000E-8	8.858324E-2
2.815000E-8	8.751779E-2
2.820000E-8	8.649002E-2
2.825000E-8	8.550337E-2
2.830000E-8	8.456125E-2
2.835000E-8	8.367051E-2
2.840000E-8	8.284487E-2
2.845000E-8	8.209803E-2
2.850000E-8	8.141285E-2
2.855000E-8	8.080304E-2
2.860000E-8	8.029944E-2
2.865000E-8	7.989176E-2
2.870000E-8	7.954232E-2
2.875000E-8	7.925454E-2
2.880000E-8	7.904899E-2
2.885000E-8	7.890510E-2
2.890000E-8	7.882973E-2
2.895000E-8	7.884686E-2
2.900000E-8	7.895992E-2
2.905000E-8	7.913806E-2
2.910000E-8	7.940871E-2
2.915000E-8	7.983009E-2
2.920000E-8	8.040221E-2
2.925000E-8	8.109082E-2
2.930000E-8	8.187877E-2
2.935000E-8	8.274895E-2
2.940000E-8	8.368079E-2
2.945000E-8	8.465032E-2
2.950000E-8	8.561985E-2
2.955000E-8	8.657909E-2
2.960000E-8	8.751436E-2
2.965000E-8	8.840852E-2
2.970000E-8	8.922731E-2
2.975000E-8	8.996045E-2
2.980000E-8	9.064563E-2
2.985000E-8	9.131710E-2
2.990000E-8	9.195089E-2
2.995000E-8	9.254014E-2
3.000000E-8	9.312940E-2
3.005000E-8	9.372550E-2
3.010000E-8	9.426679E-2
3.015000E-8	9.477382E-2
3.020000E-8	9.526373E-2
3.025000E-8	9.569196E-2
3.030000E-8	9.599344E-2
3.035000E-8	9.618186E-2
3.040000E-8	9.628464E-2
3.045000E-8	9.628464E-2
3.050000E-8	9.612705E-2
3.055000E-8	9.580502E-2
3.060000E-8	9.535623E-2
3.065000E-8	9.481836E-2
3.070000E-8	9.419485E-2
3.075000E-8	9.348226E-2
3.080000E-8	9.269773E-2
3.085000E-8	9.187552E-2
3.090000E-8	9.100877E-2
3.095000E-8	9.009063E-2
3.100000E-8	8.917249E-2
3.105000E-8	8.827491E-2
3.110000E-8	8.739446E-2
3.115000E-8	8.653456E-2
3.120000E-8	8.567123E-2
3.125000E-8	8.478393E-2
3.130000E-8	8.392403E-2
3.135000E-8	8.311895E-2
3.140000E-8	8.230701E-2
3.145000E-8	8.150878E-2
3.150000E-8	8.076193E-2
3.155000E-8	8.000824E-2
3.160000E-8	7.928195E-2
3.165000E-8	7.867214E-2
3.170000E-8	7.813770E-2
3.175000E-8	7.765808E-2
3.180000E-8	7.730864E-2
3.185000E-8	7.709623E-2
3.190000E-8	7.698318E-2
3.195000E-8	7.698660E-2
3.200000E-8	7.714077E-2
3.205000E-8	7.739771E-2
3.210000E-8	7.773687E-2
3.215000E-8	7.816853E-2
3.220000E-8	7.866529E-2
3.225000E-8	7.920658E-2
3.230000E-8	7.983009E-2
3.235000E-8	8.049471E-2
3.240000E-8	8.115934E-2
3.245000E-8	8.185137E-2
3.250000E-8	8.262562E-2
3.255000E-8	8.344441E-2
3.260000E-8	8.426319E-2
3.265000E-8	8.512309E-2
3.270000E-8	8.602067E-2
3.275000E-8	8.690798E-2
3.280000E-8	8.778158E-2
3.285000E-8	8.865861E-2
3.290000E-8	8.950138E-2
3.295000E-8	9.026535E-2
3.300000E-8	9.095053E-2
3.305000E-8	9.154664E-2
3.310000E-8	9.203996E-2
3.315000E-8	9.246820E-2
3.320000E-8	9.283820E-2
3.325000E-8	9.313625E-2
3.330000E-8	9.334180E-2
3.335000E-8	9.347541E-2
3.340000E-8	9.357476E-2
3.345000E-8	9.366041E-2
3.350000E-8	9.370837E-2
3.355000E-8	9.370152E-2
3.360000E-8	9.364328E-2
3.365000E-8	9.351995E-2
3.370000E-8	9.331439E-2
3.375000E-8	9.304032E-2
3.380000E-8	9.270116E-2
3.385000E-8	9.227292E-2
3.390000E-8	9.172136E-2
3.395000E-8	9.108071E-2
3.400000E-8	9.039554E-2
3.405000E-8	8.963156E-2
3.410000E-8	8.878194E-2
3.415000E-8	8.791862E-2
3.420000E-8	8.706900E-2
3.425000E-8	8.622965E-2
3.430000E-8	8.542114E-2
3.435000E-8	8.464689E-2
3.440000E-8	8.390347E-2
3.445000E-8	8.320117E-2
3.450000E-8	8.255710E-2
3.455000E-8	8.194729E-2
3.460000E-8	8.137174E-2
3.465000E-8	8.087499E-2
3.470000E-8	8.045018E-2
3.475000E-8	8.004592E-2
3.480000E-8	7.968963E-2
3.485000E-8	7.941898E-2
3.490000E-8	7.923056E-2
3.495000E-8	7.909352E-2
3.500000E-8	7.902843E-2
3.505000E-8	7.907640E-2
3.510000E-8	7.922713E-2
3.515000E-8	7.944297E-2
3.520000E-8	7.973074E-2
3.525000E-8	8.011787E-2
3.530000E-8	8.059406E-2
3.535000E-8	8.114906E-2
3.540000E-8	8.176914E-2
3.545000E-8	8.243719E-2
3.550000E-8	8.316348E-2
3.555000E-8	8.394801E-2
3.560000E-8	8.475310E-2
3.565000E-8	8.556846E-2
3.570000E-8	8.640095E-2
3.575000E-8	8.722659E-2
3.580000E-8	8.804880E-2
3.585000E-8	8.887787E-2
3.590000E-8	8.968638E-2
3.595000E-8	9.044692E-2
3.600000E-8	9.116636E-2
3.605000E-8	9.185154E-2
3.610000E-8	9.249561E-2
3.615000E-8	9.306773E-2
3.620000E-8	9.359532E-2
3.625000E-8	9.406466E-2
3.630000E-8	9.443466E-2
3.635000E-8	9.471558E-2
3.640000E-8	9.494512E-2
3.645000E-8	9.509928E-2
3.650000E-8	9.516780E-2
3.655000E-8	9.516438E-2
3.660000E-8	9.507530E-2
3.665000E-8	9.486975E-2
3.670000E-8	9.459568E-2
3.675000E-8	9.428050E-2
3.680000E-8	9.390365E-2
3.685000E-8	9.349254E-2
3.690000E-8	9.304718E-2
3.695000E-8	9.254357E-2
3.700000E-8	9.200228E-2
3.705000E-8	9.146784E-2
3.710000E-8	9.092655E-2
3.715000E-8	9.033387E-2
3.720000E-8	8.965897E-2
3.725000E-8	8.896009E-2
3.730000E-8	8.826806E-2
3.735000E-8	8.754177E-2
3.740000E-8	8.677094E-2
3.745000E-8	8.600012E-2
3.750000E-8	8.522587E-2
3.755000E-8	8.442078E-2
3.760000E-8	8.364996E-2
3.765000E-8	8.295450E-2
3.770000E-8	8.233442E-2
3.775000E-8	8.179655E-2
3.780000E-8	8.135461E-2
3.785000E-8	8.099832E-2
3.790000E-8	8.074138E-2
3.795000E-8	8.058379E-2
3.800000E-8	8.051870E-2
3.805000E-8	8.054610E-2
3.810000E-8	8.065230E-2
3.815000E-8	8.082017E-2
3.820000E-8	8.105313E-2
3.825000E-8	8.133063E-2
3.830000E-8	8.165266E-2
3.835000E-8	8.201923E-2
3.840000E-8	8.243034E-2
3.845000E-8	8.287571E-2
3.850000E-8	8.335876E-2
3.855000E-8	8.390005E-2
3.860000E-8	8.451328E-2
3.865000E-8	8.516763E-2
3.870000E-8	8.582540E-2
3.875000E-8	8.650715E-2
3.880000E-8	8.722659E-2
3.885000E-8	8.795288E-2
3.890000E-8	8.866889E-2
3.895000E-8	8.936092E-2
3.900000E-8	8.999471E-2
3.905000E-8	9.060109E-2
3.910000E-8	9.118007E-2
3.915000E-8	9.170080E-2
3.920000E-8	9.217015E-2
3.925000E-8	9.261209E-2
3.930000E-8	9.300606E-2
3.935000E-8	9.336236E-2
3.940000E-8	9.369467E-2
3.945000E-8	9.397217E-2
3.950000E-8	9.418457E-2
3.955000E-8	9.437642E-2
3.960000E-8	9.452031E-2
3.965000E-8	9.458197E-2
3.970000E-8	9.457170E-2
3.975000E-8	9.452716E-2
3.980000E-8	9.442438E-2
3.985000E-8	9.421883E-2
3.990000E-8	9.390365E-2
3.995000E-8	9.351310E-2
4.000000E-8	9.306773E-2
4.005000E-8	9.257783E-2
4.010000E-8	9.199885E-2
4.015000E-8	9.133423E-2
4.020000E-8	9.063192E-2
4.025000E-8	8.991249E-2
4.030000E-8	8.914851E-2
4.035000E-8	8.837084E-2
4.040000E-8	8.761714E-2
4.045000E-8	8.686344E-2
4.050000E-8	8.609947E-2
4.055000E-8	8.539716E-2
4.060000E-8	8.474282E-2
4.065000E-8	8.410560E-2
4.070000E-8	8.351292E-2
4.075000E-8	8.298534E-2
4.080000E-8	8.247488E-2
4.085000E-8	8.198498E-2
4.090000E-8	8.157387E-2
4.095000E-8	8.121415E-2
4.100000E-8	8.090582E-2
4.105000E-8	8.069342E-2
4.110000E-8	8.055981E-2
4.115000E-8	8.048444E-2
4.120000E-8	8.052555E-2
4.125000E-8	8.067629E-2
4.130000E-8	8.087156E-2
4.135000E-8	8.112850E-2
4.140000E-8	8.144711E-2
4.145000E-8	8.179655E-2
4.150000E-8	8.218368E-2
4.155000E-8	8.259821E-2
4.160000E-8	8.299904E-2
4.165000E-8	8.339644E-2
4.170000E-8	8.381098E-2
4.175000E-8	8.421523E-2
4.180000E-8	8.462291E-2
4.185000E-8	8.507513E-2
4.190000E-8	8.554448E-2
4.195000E-8	8.601040E-2
4.200000E-8	8.649687E-2
4.205000E-8	8.702789E-2
4.210000E-8	8.754520E-2
4.215000E-8	8.802825E-2
4.220000E-8	8.850102E-2
4.225000E-8	8.896351E-2
4.230000E-8	8.935407E-2
4.235000E-8	8.968638E-2
4.240000E-8	8.998443E-2
4.245000E-8	9.021739E-2
4.250000E-8	9.037498E-2
4.255000E-8	9.051544E-2
4.260000E-8	9.060109E-2
4.265000E-8	9.060452E-2
4.270000E-8	9.057026E-2
4.275000E-8	9.050859E-2
4.280000E-8	9.040239E-2
4.285000E-8	9.025850E-2
