Study Name	CASS
3.000000E-9	-2.809230E-4
3.050000E-9	-3.460149E-4
3.100000E-9	-3.871256E-4
3.150000E-9	-4.008291E-4
3.200000E-9	-3.939774E-4
3.250000E-9	-3.699961E-4
3.300000E-9	-3.220337E-4
3.350000E-9	-2.500900E-4
3.400000E-9	-1.644427E-4
3.450000E-9	-7.879547E-5
3.500000E-9	3.425890E-6
3.550000E-9	8.907314E-5
3.600000E-9	1.678686E-4
3.650000E-9	2.089793E-4
3.700000E-9	2.261087E-4
3.750000E-9	2.363864E-4
3.800000E-9	2.466641E-4
3.850000E-9	2.432382E-4
3.900000E-9	2.329605E-4
3.950000E-9	2.021275E-4
4.000000E-9	1.644427E-4
4.050000E-9	1.267579E-4
4.100000E-9	8.907314E-5
4.150000E-9	7.194369E-5
4.200000E-9	4.453657E-5
4.250000E-9	0.000000E+0
4.300000E-9	-3.425890E-5
4.350000E-9	-7.194369E-5
4.400000E-9	-1.164803E-4
4.450000E-9	-1.678686E-4
4.500000E-9	-2.295346E-4
4.550000E-9	-2.809230E-4
4.600000E-9	-2.740712E-4
4.650000E-9	-2.569418E-4
4.700000E-9	-2.740712E-4
4.750000E-9	-2.706453E-4
4.800000E-9	-2.192570E-4
4.850000E-9	-1.849981E-4
4.900000E-9	-1.644427E-4
4.950000E-9	-1.370356E-4
5.000000E-9	-1.507392E-4
5.050000E-9	-1.987016E-4
5.100000E-9	-2.398123E-4
5.150000E-9	-2.946265E-4
5.200000E-9	-3.974033E-4
5.250000E-9	-4.830505E-4
5.300000E-9	-5.104576E-4
5.350000E-9	-5.275871E-4
5.400000E-9	-5.618460E-4
5.450000E-9	-5.515683E-4
5.500000E-9	-4.624952E-4
5.550000E-9	-3.768479E-4
5.600000E-9	-3.083301E-4
5.650000E-9	-2.261087E-4
5.700000E-9	-1.473133E-4
5.750000E-9	-8.564725E-5
5.800000E-9	-4.453657E-5
5.850000E-9	-2.398123E-5
5.900000E-9	-3.425890E-5
5.950000E-9	-5.824013E-5
6.000000E-9	-7.194369E-5
6.050000E-9	-6.509191E-5
6.100000E-9	-6.851780E-5
6.150000E-9	-7.194369E-5
6.200000E-9	-4.796246E-5
6.250000E-9	-1.027767E-5
6.300000E-9	3.083301E-5
6.350000E-9	8.564725E-5
6.400000E-9	1.267579E-4
6.450000E-9	1.404615E-4
6.500000E-9	1.610168E-4
6.550000E-9	1.849981E-4
6.600000E-9	1.747204E-4
6.650000E-9	1.438874E-4
6.700000E-9	1.370356E-4
6.750000E-9	1.233320E-4
6.800000E-9	1.096285E-4
6.850000E-9	1.199062E-4
6.900000E-9	1.267579E-4
6.950000E-9	1.130544E-4
7.000000E-9	1.164803E-4
7.050000E-9	1.233320E-4
7.100000E-9	1.164803E-4
7.150000E-9	1.233320E-4
7.200000E-9	1.404615E-4
7.250000E-9	1.267579E-4
7.300000E-9	1.233320E-4
7.350000E-9	1.404615E-4
7.400000E-9	1.233320E-4
7.450000E-9	8.564725E-5
7.500000E-9	8.222136E-5
7.550000E-9	8.564725E-5
7.600000E-9	6.166602E-5
7.650000E-9	4.453657E-5
7.700000E-9	4.453657E-5
7.750000E-9	3.425890E-5
7.800000E-9	4.111068E-5
7.850000E-9	6.166602E-5
7.900000E-9	6.851780E-5
7.950000E-9	6.851780E-5
8.000000E-9	5.824013E-5
8.050000E-9	4.111068E-5
8.100000E-9	6.509191E-5
8.150000E-9	1.062026E-4
8.200000E-9	1.164803E-4
8.250000E-9	1.096285E-4
8.300000E-9	8.564725E-5
8.350000E-9	4.111068E-5
8.400000E-9	2.398123E-5
8.450000E-9	6.851780E-6
8.500000E-9	-2.055534E-5
8.550000E-9	-3.083301E-5
8.600000E-9	-2.740712E-5
8.650000E-9	-5.138835E-5
8.700000E-9	-7.536958E-5
8.750000E-9	-7.536958E-5
8.800000E-9	-8.222136E-5
8.850000E-9	-9.935081E-5
8.900000E-9	-7.194369E-5
8.950000E-9	-1.712945E-5
9.000000E-9	3.768479E-5
9.050000E-9	7.879547E-5
9.100000E-9	1.062026E-4
9.150000E-9	1.473133E-4
9.200000E-9	2.192570E-4
9.250000E-9	2.912007E-4
9.300000E-9	3.391631E-4
9.350000E-9	3.802738E-4
9.400000E-9	4.350880E-4
9.450000E-9	4.830505E-4
9.500000E-9	5.138835E-4
9.550000E-9	5.549942E-4
9.600000E-9	6.063825E-4
9.650000E-9	6.817521E-4
9.700000E-9	7.913806E-4
9.750000E-9	8.667502E-4
9.800000E-9	9.284162E-4
9.850000E-9	1.178506E-3
9.900000E-9	1.565632E-3
9.950000E-9	1.921924E-3
1.000000E-8	2.476919E-3
1.005000E-8	3.439594E-3
1.010000E-8	4.635229E-3
1.015000E-8	6.094658E-3
1.020000E-8	8.098804E-3
1.025000E-8	1.061341E-2
1.030000E-8	1.349116E-2
1.035000E-8	1.690677E-2
1.040000E-8	2.086367E-2
1.045000E-8	2.505011E-2
1.050000E-8	2.950377E-2
1.055000E-8	3.424177E-2
1.060000E-8	3.889070E-2
1.065000E-8	4.339232E-2
1.070000E-8	4.788024E-2
1.075000E-8	5.206668E-2
1.080000E-8	5.583516E-2
1.085000E-8	5.945632E-2
1.090000E-8	6.286166E-2
1.095000E-8	6.580450E-2
1.100000E-8	6.858975E-2
1.105000E-8	7.146064E-2
1.110000E-8	7.417395E-2
1.115000E-8	7.678447E-2
1.120000E-8	7.954574E-2
1.125000E-8	8.228645E-2
1.130000E-8	8.487300E-2
1.135000E-8	8.746983E-2
1.140000E-8	9.001184E-2
1.145000E-8	9.222839E-2
1.150000E-8	9.412633E-2
1.155000E-8	9.583585E-2
1.160000E-8	9.717537E-2
1.165000E-8	9.793592E-2
1.170000E-8	9.827166E-2
1.175000E-8	9.827851E-2
1.180000E-8	9.777148E-2
1.185000E-8	9.673001E-2
1.190000E-8	9.536650E-2
1.195000E-8	9.368439E-2
1.200000E-8	9.164256E-2
1.205000E-8	8.940203E-2
1.210000E-8	8.710326E-2
1.215000E-8	8.468800E-2
1.220000E-8	8.225220E-2
1.225000E-8	7.995685E-2
1.230000E-8	7.780882E-2
1.235000E-8	7.579439E-2
1.240000E-8	7.400265E-2
1.245000E-8	7.245072E-2
1.250000E-8	7.108722E-2
1.255000E-8	6.992584E-2
1.260000E-8	6.894946E-2
1.265000E-8	6.809984E-2
1.270000E-8	6.736670E-2
1.275000E-8	6.671578E-2
1.280000E-8	6.611283E-2
1.285000E-8	6.557839E-2
1.290000E-8	6.511247E-2
1.295000E-8	6.464655E-2
1.300000E-8	6.421488E-2
1.305000E-8	6.388600E-2
1.310000E-8	6.362221E-2
1.315000E-8	6.339952E-2
1.320000E-8	6.330702E-2
1.325000E-8	6.334813E-2
1.330000E-8	6.348174E-2
1.335000E-8	6.377637E-2
1.340000E-8	6.422859E-2
1.345000E-8	6.474247E-2
1.350000E-8	6.540024E-2
1.355000E-8	6.627727E-2
1.360000E-8	6.727420E-2
1.365000E-8	6.833966E-2
1.370000E-8	6.951816E-2
1.375000E-8	7.078917E-2
1.380000E-8	7.212184E-2
1.385000E-8	7.352645E-2
1.390000E-8	7.493449E-2
1.395000E-8	7.628087E-2
1.400000E-8	7.763067E-2
1.405000E-8	7.893936E-2
1.410000E-8	8.008361E-2
1.415000E-8	8.112165E-2
1.420000E-8	8.211516E-2
1.425000E-8	8.295108E-2
1.430000E-8	8.359172E-2
1.435000E-8	8.415014E-2
1.440000E-8	8.462634E-2
1.445000E-8	8.492782E-2
1.450000E-8	8.508883E-2
1.455000E-8	8.519846E-2
1.460000E-8	8.522244E-2
1.465000E-8	8.510254E-2
1.470000E-8	8.488670E-2
1.475000E-8	8.460578E-2
1.480000E-8	8.420153E-2
1.485000E-8	8.367051E-2
1.490000E-8	8.307441E-2
1.495000E-8	8.239951E-2
1.500000E-8	8.161498E-2
1.505000E-8	8.074823E-2
1.510000E-8	7.982667E-2
1.515000E-8	7.883658E-2
1.520000E-8	7.777798E-2
1.525000E-8	7.670225E-2
1.530000E-8	7.559569E-2
1.535000E-8	7.443774E-2
1.540000E-8	7.326951E-2
1.545000E-8	7.209443E-2
1.550000E-8	7.089537E-2
1.555000E-8	6.972372E-2
1.560000E-8	6.858289E-2
1.565000E-8	6.745920E-2
1.570000E-8	6.643143E-2
1.575000E-8	6.554413E-2
1.580000E-8	6.475617E-2
1.585000E-8	6.412238E-2
1.590000E-8	6.373183E-2
1.595000E-8	6.353313E-2
1.600000E-8	6.350572E-2
1.605000E-8	6.369072E-2
1.610000E-8	6.405729E-2
1.615000E-8	6.455062E-2
1.620000E-8	6.518784E-2
1.625000E-8	6.593125E-2
1.630000E-8	6.675347E-2
1.635000E-8	6.766818E-2
1.640000E-8	6.863428E-2
1.645000E-8	6.960381E-2
1.650000E-8	7.061787E-2
1.655000E-8	7.166619E-2
1.660000E-8	7.269054E-2
1.665000E-8	7.369090E-2
1.670000E-8	7.469126E-2
1.675000E-8	7.568476E-2
1.680000E-8	7.668855E-2
1.685000E-8	7.766493E-2
1.690000E-8	7.857279E-2
1.695000E-8	7.944297E-2
1.700000E-8	8.026175E-2
1.705000E-8	8.097434E-2
1.710000E-8	8.164924E-2
1.715000E-8	8.228645E-2
1.720000E-8	8.280376E-2
1.725000E-8	8.322857E-2
1.730000E-8	8.361227E-2
1.735000E-8	8.388634E-2
1.740000E-8	8.402681E-2
1.745000E-8	8.411931E-2
1.750000E-8	8.414329E-2
1.755000E-8	8.404051E-2
1.760000E-8	8.382810E-2
1.765000E-8	8.349579E-2
1.770000E-8	8.305385E-2
1.775000E-8	8.255025E-2
1.780000E-8	8.196785E-2
1.785000E-8	8.127924E-2
1.790000E-8	8.053240E-2
1.795000E-8	7.974444E-2
1.800000E-8	7.888112E-2
1.805000E-8	7.798354E-2
1.810000E-8	7.708938E-2
1.815000E-8	7.616439E-2
1.820000E-8	7.521884E-2
1.825000E-8	7.429043E-2
1.830000E-8	7.339627E-2
1.835000E-8	7.254322E-2
1.840000E-8	7.172444E-2
1.845000E-8	7.092278E-2
1.850000E-8	7.015880E-2
1.855000E-8	6.945992E-2
1.860000E-8	6.881243E-2
1.865000E-8	6.823688E-2
1.870000E-8	6.776068E-2
1.875000E-8	6.738726E-2
1.880000E-8	6.708235E-2
1.885000E-8	6.689050E-2
1.890000E-8	6.680828E-2
1.895000E-8	6.680486E-2
1.900000E-8	6.691449E-2
1.905000E-8	6.717485E-2
1.910000E-8	6.752087E-2
1.915000E-8	6.794568E-2
1.920000E-8	6.849382E-2
1.925000E-8	6.914817E-2
1.930000E-8	6.988131E-2
1.935000E-8	7.070695E-2
1.940000E-8	7.162166E-2
1.945000E-8	7.260146E-2
1.950000E-8	7.364979E-2
1.955000E-8	7.472551E-2
1.960000E-8	7.577726E-2
1.965000E-8	7.681188E-2
1.970000E-8	7.784650E-2
1.975000E-8	7.882288E-2
1.980000E-8	7.968278E-2
1.985000E-8	8.043647E-2
1.990000E-8	8.109424E-2
1.995000E-8	8.162868E-2
2.000000E-8	8.205007E-2
2.005000E-8	8.236868E-2
2.010000E-8	8.259821E-2
2.015000E-8	8.273182E-2
2.020000E-8	8.278663E-2
2.025000E-8	8.279691E-2
2.030000E-8	8.274210E-2
2.035000E-8	8.263590E-2
2.040000E-8	8.249201E-2
2.045000E-8	8.226590E-2
2.050000E-8	8.195757E-2
2.055000E-8	8.162183E-2
2.060000E-8	8.121758E-2
2.065000E-8	8.070712E-2
2.070000E-8	8.014527E-2
2.075000E-8	7.953546E-2
2.080000E-8	7.884343E-2
2.085000E-8	7.809316E-2
2.090000E-8	7.731206E-2
2.095000E-8	7.648300E-2
2.100000E-8	7.559227E-2
2.105000E-8	7.468098E-2
2.110000E-8	7.377997E-2
2.115000E-8	7.288239E-2
2.120000E-8	7.199165E-2
2.125000E-8	7.112833E-2
2.130000E-8	7.032325E-2
2.135000E-8	6.959696E-2
2.140000E-8	6.892548E-2
2.145000E-8	6.833280E-2
2.150000E-8	6.788744E-2
2.155000E-8	6.756540E-2
2.160000E-8	6.731189E-2
2.165000E-8	6.714402E-2
2.170000E-8	6.705152E-2
2.175000E-8	6.703782E-2
2.180000E-8	6.712346E-2
2.185000E-8	6.728791E-2
2.190000E-8	6.749346E-2
2.195000E-8	6.775725E-2
2.200000E-8	6.811355E-2
2.205000E-8	6.853493E-2
2.210000E-8	6.901798E-2
2.215000E-8	6.959353E-2
2.220000E-8	7.024102E-2
2.225000E-8	7.092963E-2
2.230000E-8	7.167647E-2
2.235000E-8	7.246785E-2
2.240000E-8	7.328322E-2
2.245000E-8	7.410200E-2
2.250000E-8	7.490024E-2
2.255000E-8	7.566421E-2
2.260000E-8	7.640420E-2
2.265000E-8	7.708595E-2
2.270000E-8	7.767521E-2
2.275000E-8	7.819937E-2
2.280000E-8	7.866186E-2
2.285000E-8	7.904214E-2
2.290000E-8	7.934361E-2
2.295000E-8	7.958685E-2
2.300000E-8	7.976157E-2
2.305000E-8	7.986435E-2
2.310000E-8	7.995000E-2
2.315000E-8	8.000481E-2
2.320000E-8	7.997740E-2
2.325000E-8	7.986435E-2
2.330000E-8	7.968620E-2
2.335000E-8	7.942241E-2
2.340000E-8	7.905584E-2
2.345000E-8	7.861047E-2
2.350000E-8	7.809316E-2
2.355000E-8	7.748678E-2
2.360000E-8	7.680160E-2
2.365000E-8	7.604106E-2
2.370000E-8	7.525653E-2
2.375000E-8	7.447885E-2
2.380000E-8	7.369432E-2
2.385000E-8	7.287553E-2
2.390000E-8	7.206360E-2
2.395000E-8	7.129277E-2
2.400000E-8	7.054935E-2
2.405000E-8	6.981621E-2
2.410000E-8	6.910020E-2
2.415000E-8	6.842530E-2
2.420000E-8	6.777781E-2
2.425000E-8	6.713374E-2
2.430000E-8	6.651023E-2
2.435000E-8	6.593125E-2
2.440000E-8	6.539339E-2
2.445000E-8	6.492747E-2
2.450000E-8	6.457118E-2
2.455000E-8	6.429368E-2
2.460000E-8	6.409498E-2
2.465000E-8	6.400248E-2
2.470000E-8	6.400248E-2
2.475000E-8	6.407442E-2
2.480000E-8	6.422174E-2
2.485000E-8	6.444442E-2
2.490000E-8	6.473219E-2
2.495000E-8	6.507821E-2
2.500000E-8	6.545848E-2
2.505000E-8	6.584218E-2
2.510000E-8	6.624986E-2
2.515000E-8	6.670208E-2
2.520000E-8	6.718170E-2
2.525000E-8	6.765790E-2
2.530000E-8	6.815123E-2
2.535000E-8	6.867539E-2
2.540000E-8	6.918585E-2
2.545000E-8	6.968603E-2
2.550000E-8	7.019649E-2
2.555000E-8	7.069667E-2
2.560000E-8	7.116944E-2
2.565000E-8	7.162508E-2
2.570000E-8	7.204989E-2
2.575000E-8	7.241304E-2
2.580000E-8	7.275563E-2
2.585000E-8	7.305025E-2
2.590000E-8	7.324896E-2
2.595000E-8	7.338942E-2
2.600000E-8	7.346821E-2
2.605000E-8	7.343738E-2
2.610000E-8	7.332775E-2
2.615000E-8	7.316673E-2
2.620000E-8	7.289952E-2
2.625000E-8	7.252609E-2
2.630000E-8	7.209443E-2
2.635000E-8	7.161138E-2
2.640000E-8	7.105639E-2
2.645000E-8	7.045000E-2
2.650000E-8	6.980594E-2
2.655000E-8	6.913789E-2
2.660000E-8	6.846299E-2
2.665000E-8	6.779151E-2
2.670000E-8	6.711661E-2
2.675000E-8	6.643486E-2
2.680000E-8	6.577366E-2
2.685000E-8	6.511932E-2
2.690000E-8	6.446840E-2
2.695000E-8	6.383118E-2
2.700000E-8	6.326249E-2
2.705000E-8	6.274518E-2
2.710000E-8	6.225870E-2
2.715000E-8	6.181676E-2
2.720000E-8	6.143991E-2
2.725000E-8	6.112816E-2
2.730000E-8	6.088492E-2
2.735000E-8	6.072390E-2
2.740000E-8	6.064511E-2
2.745000E-8	6.064168E-2
2.750000E-8	6.069649E-2
2.755000E-8	6.083010E-2
2.760000E-8	6.100483E-2
2.765000E-8	6.119667E-2
2.770000E-8	6.144334E-2
2.775000E-8	6.176195E-2
2.780000E-8	6.208398E-2
2.785000E-8	6.239916E-2
2.790000E-8	6.276916E-2
2.795000E-8	6.318369E-2
2.800000E-8	6.359137E-2
2.805000E-8	6.400590E-2
2.810000E-8	6.446497E-2
2.815000E-8	6.496173E-2
2.820000E-8	6.545848E-2
2.825000E-8	6.593125E-2
2.830000E-8	6.638347E-2
2.835000E-8	6.682884E-2
2.840000E-8	6.725365E-2
2.845000E-8	6.760652E-2
2.850000E-8	6.790799E-2
2.855000E-8	6.817521E-2
2.860000E-8	6.839104E-2
2.865000E-8	6.854178E-2
2.870000E-8	6.864799E-2
2.875000E-8	6.871650E-2
2.880000E-8	6.874391E-2
2.885000E-8	6.871650E-2
2.890000E-8	6.863428E-2
2.895000E-8	6.848012E-2
2.900000E-8	6.827799E-2
2.905000E-8	6.803133E-2
2.910000E-8	6.770587E-2
2.915000E-8	6.731531E-2
2.920000E-8	6.690763E-2
2.925000E-8	6.648968E-2
2.930000E-8	6.602375E-2
2.935000E-8	6.555441E-2
2.940000E-8	6.511247E-2
2.945000E-8	6.466025E-2
2.950000E-8	6.420461E-2
2.955000E-8	6.377637E-2
2.960000E-8	6.334128E-2
2.965000E-8	6.288906E-2
2.970000E-8	6.245740E-2
2.975000E-8	6.206000E-2
2.980000E-8	6.165917E-2
2.985000E-8	6.124121E-2
2.990000E-8	6.083696E-2
2.995000E-8	6.045668E-2
3.000000E-8	6.010724E-2
3.005000E-8	5.978863E-2
3.010000E-8	5.952141E-2
3.015000E-8	5.929873E-2
3.020000E-8	5.910003E-2
3.025000E-8	5.896985E-2
3.030000E-8	5.894244E-2
3.035000E-8	5.896642E-2
3.040000E-8	5.902466E-2
3.045000E-8	5.917197E-2
3.050000E-8	5.939808E-2
3.055000E-8	5.966530E-2
3.060000E-8	5.997706E-2
3.065000E-8	6.033335E-2
3.070000E-8	6.073418E-2
3.075000E-8	6.116584E-2
3.080000E-8	6.159065E-2
3.085000E-8	6.199148E-2
3.090000E-8	6.241972E-2
3.095000E-8	6.285138E-2
3.100000E-8	6.325563E-2
3.105000E-8	6.362221E-2
3.110000E-8	6.398878E-2
3.115000E-8	6.435192E-2
3.120000E-8	6.467053E-2
3.125000E-8	6.496858E-2
3.130000E-8	6.526663E-2
3.135000E-8	6.556468E-2
3.140000E-8	6.582163E-2
3.145000E-8	6.604431E-2
3.150000E-8	6.623273E-2
3.155000E-8	6.638005E-2
3.160000E-8	6.649310E-2
3.165000E-8	6.654792E-2
3.170000E-8	6.651708E-2
3.175000E-8	6.642116E-2
3.180000E-8	6.626699E-2
3.185000E-8	6.602375E-2
3.190000E-8	6.568802E-2
3.195000E-8	6.532145E-2
3.200000E-8	6.492062E-2
3.205000E-8	6.444442E-2
3.210000E-8	6.395452E-2
3.215000E-8	6.350572E-2
3.220000E-8	6.307064E-2
3.225000E-8	6.266296E-2
3.230000E-8	6.229981E-2
3.235000E-8	6.197093E-2
3.240000E-8	6.167287E-2
3.245000E-8	6.138852E-2
3.250000E-8	6.109390E-2
3.255000E-8	6.081983E-2
3.260000E-8	6.057316E-2
3.265000E-8	6.030252E-2
3.270000E-8	5.997706E-2
3.275000E-8	5.963789E-2
3.280000E-8	5.931586E-2
3.285000E-8	5.902123E-2
3.290000E-8	5.875744E-2
3.295000E-8	5.854504E-2
3.300000E-8	5.840457E-2
3.305000E-8	5.834976E-2
3.310000E-8	5.836004E-2
3.315000E-8	5.845939E-2
3.320000E-8	5.864096E-2
3.325000E-8	5.886707E-2
3.330000E-8	5.912059E-2
3.335000E-8	5.940836E-2
3.340000E-8	5.972697E-2
3.345000E-8	6.005243E-2
3.350000E-8	6.038816E-2
3.355000E-8	6.074446E-2
3.360000E-8	6.110418E-2
3.365000E-8	6.147075E-2
3.370000E-8	6.185102E-2
3.375000E-8	6.223472E-2
3.380000E-8	6.260472E-2
3.385000E-8	6.296786E-2
3.390000E-8	6.334128E-2
3.395000E-8	6.370443E-2
3.400000E-8	6.402646E-2
3.405000E-8	6.432109E-2
3.410000E-8	6.459858E-2
3.415000E-8	6.484867E-2
3.420000E-8	6.505423E-2
3.425000E-8	6.522552E-2
3.430000E-8	6.537283E-2
3.435000E-8	6.550644E-2
3.440000E-8	6.559209E-2
3.445000E-8	6.564005E-2
3.450000E-8	6.566746E-2
3.455000E-8	6.565033E-2
3.460000E-8	6.558524E-2
3.465000E-8	6.545848E-2
3.470000E-8	6.525635E-2
3.475000E-8	6.499599E-2
3.480000E-8	6.468081E-2
3.485000E-8	6.431423E-2
3.490000E-8	6.393396E-2
3.495000E-8	6.356396E-2
3.500000E-8	6.319054E-2
3.505000E-8	6.282397E-2
3.510000E-8	6.249509E-2
3.515000E-8	6.219703E-2
3.520000E-8	6.191611E-2
3.525000E-8	6.167630E-2
3.530000E-8	6.147760E-2
3.535000E-8	6.127547E-2
3.540000E-8	6.105964E-2
3.545000E-8	6.085066E-2
3.550000E-8	6.061427E-2
3.555000E-8	6.036076E-2
3.560000E-8	6.008669E-2
3.565000E-8	5.978178E-2
3.570000E-8	5.949743E-2
3.575000E-8	5.927818E-2
3.580000E-8	5.911031E-2
3.585000E-8	5.900068E-2
3.590000E-8	5.898698E-2
3.595000E-8	5.904522E-2
3.600000E-8	5.918225E-2
3.605000E-8	5.942206E-2
3.610000E-8	5.972354E-2
3.615000E-8	6.004215E-2
3.620000E-8	6.036761E-2
3.625000E-8	6.068622E-2
3.630000E-8	6.100825E-2
3.635000E-8	6.131316E-2
3.640000E-8	6.158037E-2
3.645000E-8	6.182361E-2
3.650000E-8	6.206343E-2
3.655000E-8	6.229981E-2
3.660000E-8	6.252249E-2
3.665000E-8	6.278629E-2
3.670000E-8	6.306721E-2
3.675000E-8	6.333786E-2
3.680000E-8	6.363591E-2
3.685000E-8	6.395794E-2
3.690000E-8	6.427312E-2
3.695000E-8	6.457118E-2
3.700000E-8	6.485210E-2
3.705000E-8	6.509534E-2
3.710000E-8	6.528034E-2
3.715000E-8	6.543450E-2
3.720000E-8	6.556126E-2
3.725000E-8	6.563663E-2
3.730000E-8	6.567431E-2
3.735000E-8	6.568116E-2
3.740000E-8	6.561607E-2
3.745000E-8	6.548246E-2
3.750000E-8	6.534885E-2
3.755000E-8	6.517756E-2
3.760000E-8	6.492062E-2
3.765000E-8	6.461914E-2
3.770000E-8	6.428340E-2
3.775000E-8	6.388942E-2
3.780000E-8	6.349887E-2
3.785000E-8	6.312203E-2
3.790000E-8	6.270064E-2
3.795000E-8	6.228611E-2
3.800000E-8	6.192296E-2
3.805000E-8	6.157352E-2
3.810000E-8	6.126862E-2
3.815000E-8	6.102881E-2
3.820000E-8	6.079242E-2
3.825000E-8	6.056974E-2
3.830000E-8	6.041557E-2
3.835000E-8	6.027854E-2
3.840000E-8	6.014493E-2
3.845000E-8	6.006271E-2
3.850000E-8	6.001817E-2
3.855000E-8	5.999419E-2
3.860000E-8	6.000789E-2
3.865000E-8	6.005243E-2
3.870000E-8	6.011752E-2
3.875000E-8	6.025113E-2
3.880000E-8	6.042928E-2
3.885000E-8	6.059714E-2
3.890000E-8	6.079585E-2
3.895000E-8	6.103908E-2
3.900000E-8	6.127890E-2
3.905000E-8	6.150500E-2
3.910000E-8	6.174139E-2
3.915000E-8	6.198120E-2
3.920000E-8	6.220731E-2
3.925000E-8	6.245055E-2
3.930000E-8	6.271777E-2
3.935000E-8	6.295758E-2
3.940000E-8	6.317684E-2
3.945000E-8	6.343036E-2
3.950000E-8	6.369072E-2
3.955000E-8	6.392711E-2
3.960000E-8	6.418063E-2
3.965000E-8	6.443757E-2
3.970000E-8	6.464997E-2
3.975000E-8	6.484182E-2
3.980000E-8	6.502339E-2
3.985000E-8	6.514673E-2
3.990000E-8	6.521182E-2
3.995000E-8	6.526321E-2
4.000000E-8	6.527348E-2
4.005000E-8	6.520497E-2
4.010000E-8	6.508163E-2
4.015000E-8	6.495488E-2
4.020000E-8	6.482469E-2
4.025000E-8	6.465340E-2
4.030000E-8	6.445127E-2
4.035000E-8	6.426285E-2
4.040000E-8	6.408127E-2
4.045000E-8	6.387572E-2
4.050000E-8	6.366332E-2
4.055000E-8	6.343378E-2
4.060000E-8	6.318027E-2
4.065000E-8	6.291305E-2
4.070000E-8	6.265610E-2
4.075000E-8	6.236490E-2
4.080000E-8	6.204972E-2
4.085000E-8	6.173454E-2
4.090000E-8	6.143306E-2
4.095000E-8	6.114871E-2
4.100000E-8	6.089177E-2
4.105000E-8	6.063825E-2
4.110000E-8	6.039844E-2
4.115000E-8	6.019974E-2
4.120000E-8	6.000104E-2
4.125000E-8	5.982974E-2
4.130000E-8	5.970984E-2
4.135000E-8	5.958308E-2
4.140000E-8	5.942892E-2
4.145000E-8	5.930558E-2
4.150000E-8	5.922336E-2
4.155000E-8	5.917197E-2
4.160000E-8	5.914457E-2
4.165000E-8	5.914114E-2
4.170000E-8	5.918225E-2
4.175000E-8	5.928503E-2
4.180000E-8	5.943577E-2
4.185000E-8	5.961734E-2
4.190000E-8	5.985373E-2
4.195000E-8	6.013465E-2
4.200000E-8	6.042585E-2
4.205000E-8	6.071362E-2
4.210000E-8	6.101168E-2
4.215000E-8	6.130630E-2
4.220000E-8	6.158723E-2
4.225000E-8	6.183046E-2
4.230000E-8	6.202231E-2
4.235000E-8	6.218333E-2
4.240000E-8	6.233750E-2
4.245000E-8	6.247796E-2
4.250000E-8	6.255333E-2
4.255000E-8	6.256703E-2
4.260000E-8	6.257731E-2
4.265000E-8	6.258416E-2
4.270000E-8	6.255333E-2
4.275000E-8	6.250536E-2
4.280000E-8	6.246425E-2
4.285000E-8	6.241629E-2
4.290000E-8	6.234777E-2
