Study Name	CASS
1.280000E-8	6.625671E-2
1.285000E-8	6.641431E-2
1.290000E-8	6.664041E-2
1.295000E-8	6.681856E-2
1.300000E-8	6.705152E-2
1.305000E-8	6.738041E-2
1.310000E-8	6.766133E-2
1.315000E-8	6.790457E-2
1.320000E-8	6.820605E-2
1.325000E-8	6.854521E-2
1.330000E-8	6.887409E-2
1.335000E-8	6.924066E-2
1.340000E-8	6.963807E-2
1.345000E-8	7.003547E-2
1.350000E-8	7.049454E-2
1.355000E-8	7.103583E-2
1.360000E-8	7.156684E-2
1.365000E-8	7.209443E-2
1.370000E-8	7.268368E-2
1.375000E-8	7.328664E-2
1.380000E-8	7.393071E-2
1.385000E-8	7.469126E-2
1.390000E-8	7.548264E-2
1.395000E-8	7.627059E-2
1.400000E-8	7.715790E-2
1.405000E-8	7.811029E-2
1.410000E-8	7.899760E-2
1.415000E-8	7.991231E-2
1.420000E-8	8.088527E-2
1.425000E-8	8.174174E-2
1.430000E-8	8.244405E-2
1.435000E-8	8.308811E-2
1.440000E-8	8.361913E-2
1.445000E-8	8.393773E-2
1.450000E-8	8.408505E-2
1.455000E-8	8.409875E-2
1.460000E-8	8.394801E-2
1.465000E-8	8.365338E-2
1.470000E-8	8.325598E-2
1.475000E-8	8.277293E-2
1.480000E-8	8.218710E-2
1.485000E-8	8.153618E-2
1.490000E-8	8.086471E-2
1.495000E-8	8.014527E-2
1.500000E-8	7.936074E-2
1.505000E-8	7.857279E-2
1.510000E-8	7.777798E-2
1.515000E-8	7.691466E-2
1.520000E-8	7.603420E-2
1.525000E-8	7.522227E-2
1.530000E-8	7.439320E-2
1.535000E-8	7.354016E-2
1.540000E-8	7.275905E-2
1.545000E-8	7.203962E-2
1.550000E-8	7.131333E-2
1.555000E-8	7.063500E-2
1.560000E-8	7.003890E-2
1.565000E-8	6.947363E-2
1.570000E-8	6.897687E-2
1.575000E-8	6.857947E-2
1.580000E-8	6.824030E-2
1.585000E-8	6.797651E-2
1.590000E-8	6.784290E-2
1.595000E-8	6.781207E-2
1.600000E-8	6.787373E-2
1.605000E-8	6.807244E-2
1.610000E-8	6.838762E-2
1.615000E-8	6.880215E-2
1.620000E-8	6.934344E-2
1.625000E-8	7.000806E-2
1.630000E-8	7.075491E-2
1.635000E-8	7.158055E-2
1.640000E-8	7.248841E-2
1.645000E-8	7.344766E-2
1.650000E-8	7.443774E-2
1.655000E-8	7.543810E-2
1.660000E-8	7.643161E-2
1.665000E-8	7.740456E-2
1.670000E-8	7.835353E-2
1.675000E-8	7.926482E-2
1.680000E-8	8.012129E-2
1.685000E-8	8.089554E-2
1.690000E-8	8.156359E-2
1.695000E-8	8.212886E-2
1.700000E-8	8.261191E-2
1.705000E-8	8.301274E-2
1.710000E-8	8.331765E-2
1.715000E-8	8.349579E-2
1.720000E-8	8.356089E-2
1.725000E-8	8.355403E-2
1.730000E-8	8.344783E-2
1.735000E-8	8.324570E-2
1.740000E-8	8.297848E-2
1.745000E-8	8.262562E-2
1.750000E-8	8.218710E-2
1.755000E-8	8.173146E-2
1.760000E-8	8.125184E-2
1.765000E-8	8.072767E-2
1.770000E-8	8.021379E-2
1.775000E-8	7.972046E-2
1.780000E-8	7.920658E-2
1.785000E-8	7.868927E-2
1.790000E-8	7.821307E-2
1.795000E-8	7.773002E-2
1.800000E-8	7.719901E-2
1.805000E-8	7.667485E-2
1.810000E-8	7.614726E-2
1.815000E-8	7.557514E-2
1.820000E-8	7.499273E-2
1.825000E-8	7.440348E-2
1.830000E-8	7.377997E-2
1.835000E-8	7.315988E-2
1.840000E-8	7.257748E-2
1.845000E-8	7.200878E-2
1.850000E-8	7.146407E-2
1.855000E-8	7.101528E-2
1.860000E-8	7.064871E-2
1.865000E-8	7.035408E-2
1.870000E-8	7.016223E-2
1.875000E-8	7.009029E-2
1.880000E-8	7.010056E-2
1.885000E-8	7.019991E-2
1.890000E-8	7.041917E-2
1.895000E-8	7.071037E-2
1.900000E-8	7.104268E-2
1.905000E-8	7.146064E-2
1.910000E-8	7.194369E-2
1.915000E-8	7.248156E-2
1.920000E-8	7.307081E-2
1.925000E-8	7.369090E-2
1.930000E-8	7.432469E-2
1.935000E-8	7.499273E-2
1.940000E-8	7.570875E-2
1.945000E-8	7.645216E-2
1.950000E-8	7.720586E-2
1.955000E-8	7.799039E-2
1.960000E-8	7.878862E-2
1.965000E-8	7.955945E-2
1.970000E-8	8.031314E-2
1.975000E-8	8.106684E-2
1.980000E-8	8.175544E-2
1.985000E-8	8.233784E-2
1.990000E-8	8.284830E-2
1.995000E-8	8.329024E-2
2.000000E-8	8.361913E-2
2.005000E-8	8.382810E-2
2.010000E-8	8.394801E-2
2.015000E-8	8.396857E-2
2.020000E-8	8.389320E-2
2.025000E-8	8.373218E-2
2.030000E-8	8.347524E-2
2.035000E-8	8.313608E-2
2.040000E-8	8.273182E-2
2.045000E-8	8.222821E-2
2.050000E-8	8.163211E-2
2.055000E-8	8.098462E-2
2.060000E-8	8.028916E-2
2.065000E-8	7.952519E-2
2.070000E-8	7.872010E-2
2.075000E-8	7.789789E-2
2.080000E-8	7.704827E-2
2.085000E-8	7.621578E-2
2.090000E-8	7.542782E-2
2.095000E-8	7.467070E-2
2.100000E-8	7.397867E-2
2.105000E-8	7.338599E-2
2.110000E-8	7.286868E-2
2.115000E-8	7.240961E-2
2.120000E-8	7.204304E-2
2.125000E-8	7.174499E-2
2.130000E-8	7.149490E-2
2.135000E-8	7.133046E-2
2.140000E-8	7.126194E-2
2.145000E-8	7.122768E-2
2.150000E-8	7.123796E-2
2.155000E-8	7.132361E-2
2.160000E-8	7.146407E-2
2.165000E-8	7.165249E-2
2.170000E-8	7.189230E-2
2.175000E-8	7.216637E-2
2.180000E-8	7.248498E-2
2.185000E-8	7.285498E-2
2.190000E-8	7.326951E-2
2.195000E-8	7.370117E-2
2.200000E-8	7.414311E-2
2.205000E-8	7.459533E-2
2.210000E-8	7.505440E-2
2.215000E-8	7.547921E-2
2.220000E-8	7.588004E-2
2.225000E-8	7.631855E-2
2.230000E-8	7.677420E-2
2.235000E-8	7.718530E-2
2.240000E-8	7.761011E-2
2.245000E-8	7.810002E-2
2.250000E-8	7.858307E-2
2.255000E-8	7.902843E-2
2.260000E-8	7.950121E-2
2.265000E-8	7.996713E-2
2.270000E-8	8.038509E-2
2.275000E-8	8.077564E-2
2.280000E-8	8.111823E-2
2.285000E-8	8.134776E-2
2.290000E-8	8.150878E-2
2.295000E-8	8.163554E-2
2.300000E-8	8.165609E-2
2.305000E-8	8.157387E-2
2.310000E-8	8.142998E-2
2.315000E-8	8.121415E-2
2.320000E-8	8.092295E-2
2.325000E-8	8.060434E-2
2.330000E-8	8.024120E-2
2.335000E-8	7.980268E-2
2.340000E-8	7.932991E-2
2.345000E-8	7.886742E-2
2.350000E-8	7.833640E-2
2.355000E-8	7.773002E-2
2.360000E-8	7.712021E-2
2.365000E-8	7.650355E-2
2.370000E-8	7.586976E-2
2.375000E-8	7.525310E-2
2.380000E-8	7.464329E-2
2.385000E-8	7.402321E-2
2.390000E-8	7.343738E-2
2.395000E-8	7.289266E-2
2.400000E-8	7.238221E-2
2.405000E-8	7.190258E-2
2.410000E-8	7.145036E-2
2.415000E-8	7.101870E-2
2.420000E-8	7.065213E-2
2.425000E-8	7.038149E-2
2.430000E-8	7.013140E-2
2.435000E-8	6.989501E-2
2.440000E-8	6.974427E-2
2.445000E-8	6.966890E-2
2.450000E-8	6.964149E-2
2.455000E-8	6.969631E-2
2.460000E-8	6.984362E-2
2.465000E-8	7.005945E-2
2.470000E-8	7.034723E-2
2.475000E-8	7.070009E-2
2.480000E-8	7.110092E-2
2.485000E-8	7.154286E-2
2.490000E-8	7.203277E-2
2.495000E-8	7.252952E-2
2.500000E-8	7.302627E-2
2.505000E-8	7.353673E-2
2.510000E-8	7.404034E-2
2.515000E-8	7.451654E-2
2.520000E-8	7.498931E-2
2.525000E-8	7.546208E-2
2.530000E-8	7.591087E-2
2.535000E-8	7.629800E-2
2.540000E-8	7.664059E-2
2.545000E-8	7.695920E-2
2.550000E-8	7.723327E-2
2.555000E-8	7.746280E-2
2.560000E-8	7.763410E-2
2.565000E-8	7.773002E-2
2.570000E-8	7.774372E-2
2.575000E-8	7.769576E-2
2.580000E-8	7.759984E-2
2.585000E-8	7.744567E-2
2.590000E-8	7.721956E-2
2.595000E-8	7.692836E-2
2.600000E-8	7.659948E-2
2.605000E-8	7.625346E-2
2.610000E-8	7.586634E-2
2.615000E-8	7.543467E-2
2.620000E-8	7.496533E-2
2.625000E-8	7.447542E-2
2.630000E-8	7.397182E-2
2.635000E-8	7.344766E-2
2.640000E-8	7.289952E-2
2.645000E-8	7.234110E-2
2.650000E-8	7.179295E-2
2.655000E-8	7.123796E-2
2.660000E-8	7.070009E-2
2.665000E-8	7.021704E-2
2.670000E-8	6.974770E-2
2.675000E-8	6.928178E-2
2.680000E-8	6.885011E-2
2.685000E-8	6.845614E-2
2.690000E-8	6.807929E-2
2.695000E-8	6.774355E-2
2.700000E-8	6.744892E-2
2.705000E-8	6.718856E-2
2.710000E-8	6.695560E-2
2.715000E-8	6.676032E-2
2.720000E-8	6.664041E-2
2.725000E-8	6.659930E-2
2.730000E-8	6.659245E-2
2.735000E-8	6.663699E-2
2.740000E-8	6.680486E-2
2.745000E-8	6.706522E-2
2.750000E-8	6.735643E-2
2.755000E-8	6.772300E-2
2.760000E-8	6.818549E-2
2.765000E-8	6.865826E-2
2.770000E-8	6.917900E-2
2.775000E-8	6.975797E-2
2.780000E-8	7.033010E-2
2.785000E-8	7.090907E-2
2.790000E-8	7.149147E-2
2.795000E-8	7.203277E-2
2.800000E-8	7.253980E-2
2.805000E-8	7.303313E-2
2.810000E-8	7.346136E-2
2.815000E-8	7.379710E-2
2.820000E-8	7.411571E-2
2.825000E-8	7.444117E-2
2.830000E-8	7.469126E-2
2.835000E-8	7.486255E-2
2.840000E-8	7.501672E-2
2.845000E-8	7.514690E-2
2.850000E-8	7.518801E-2
2.855000E-8	7.516060E-2
2.860000E-8	7.510236E-2
2.865000E-8	7.497218E-2
2.870000E-8	7.472894E-2
2.875000E-8	7.441033E-2
2.880000E-8	7.406089E-2
2.885000E-8	7.363608E-2
2.890000E-8	7.310507E-2
2.895000E-8	7.251924E-2
2.900000E-8	7.192999E-2
2.905000E-8	7.133046E-2
2.910000E-8	7.072750E-2
2.915000E-8	7.012454E-2
2.920000E-8	6.953872E-2
2.925000E-8	6.897687E-2
2.930000E-8	6.846299E-2
2.935000E-8	6.797651E-2
2.940000E-8	6.750031E-2
2.945000E-8	6.707208E-2
2.950000E-8	6.668495E-2
2.955000E-8	6.630468E-2
2.960000E-8	6.594496E-2
2.965000E-8	6.565718E-2
2.970000E-8	6.542080E-2
2.975000E-8	6.520154E-2
2.980000E-8	6.500626E-2
2.985000E-8	6.486238E-2
2.990000E-8	6.475275E-2
2.995000E-8	6.469108E-2
3.000000E-8	6.469451E-2
3.005000E-8	6.474247E-2
3.010000E-8	6.481441E-2
3.015000E-8	6.491719E-2
3.020000E-8	6.508506E-2
3.025000E-8	6.530089E-2
3.030000E-8	6.553043E-2
3.035000E-8	6.578394E-2
3.040000E-8	6.609227E-2
3.045000E-8	6.644171E-2
3.050000E-8	6.681171E-2
3.055000E-8	6.721254E-2
3.060000E-8	6.766476E-2
3.065000E-8	6.812382E-2
3.070000E-8	6.856919E-2
3.075000E-8	6.899400E-2
3.080000E-8	6.943937E-2
3.085000E-8	6.989158E-2
3.090000E-8	7.030612E-2
3.095000E-8	7.066584E-2
3.100000E-8	7.099472E-2
3.105000E-8	7.129962E-2
3.110000E-8	7.154286E-2
3.115000E-8	7.172444E-2
3.120000E-8	7.187517E-2
3.125000E-8	7.199508E-2
3.130000E-8	7.205332E-2
3.135000E-8	7.206017E-2
3.140000E-8	7.202591E-2
3.145000E-8	7.193684E-2
3.150000E-8	7.180323E-2
3.155000E-8	7.160453E-2
3.160000E-8	7.133388E-2
3.165000E-8	7.101185E-2
3.170000E-8	7.064185E-2
3.175000E-8	7.022047E-2
3.180000E-8	6.977168E-2
3.185000E-8	6.931946E-2
3.190000E-8	6.882613E-2
3.195000E-8	6.830882E-2
3.200000E-8	6.783948E-2
3.205000E-8	6.738383E-2
3.210000E-8	6.693504E-2
3.215000E-8	6.653079E-2
3.220000E-8	6.615736E-2
3.225000E-8	6.579079E-2
3.230000E-8	6.545848E-2
3.235000E-8	6.517071E-2
3.240000E-8	6.487951E-2
3.245000E-8	6.456775E-2
3.250000E-8	6.426970E-2
3.255000E-8	6.400933E-2
3.260000E-8	6.376267E-2
3.265000E-8	6.355711E-2
3.270000E-8	6.338924E-2
3.275000E-8	6.328304E-2
3.280000E-8	6.326934E-2
3.285000E-8	6.333786E-2
3.290000E-8	6.345091E-2
3.295000E-8	6.361535E-2
3.300000E-8	6.384831E-2
3.305000E-8	6.413951E-2
3.310000E-8	6.446497E-2
3.315000E-8	6.481784E-2
3.320000E-8	6.519126E-2
3.325000E-8	6.555441E-2
3.330000E-8	6.590385E-2
3.335000E-8	6.625671E-2
3.340000E-8	6.660958E-2
3.345000E-8	6.694189E-2
3.350000E-8	6.727078E-2
3.355000E-8	6.763735E-2
3.360000E-8	6.801077E-2
3.365000E-8	6.837734E-2
3.370000E-8	6.876789E-2
3.375000E-8	6.914131E-2
3.380000E-8	6.947363E-2
3.385000E-8	6.978196E-2
3.390000E-8	7.009029E-2
3.395000E-8	7.036093E-2
3.400000E-8	7.058361E-2
3.405000E-8	7.075491E-2
3.410000E-8	7.086796E-2
3.415000E-8	7.089880E-2
3.420000E-8	7.087824E-2
3.425000E-8	7.078574E-2
3.430000E-8	7.058704E-2
3.435000E-8	7.032667E-2
3.440000E-8	7.004917E-2
3.445000E-8	6.972029E-2
3.450000E-8	6.934002E-2
3.455000E-8	6.893919E-2
3.460000E-8	6.853151E-2
3.465000E-8	6.812725E-2
3.470000E-8	6.771272E-2
3.475000E-8	6.730161E-2
3.480000E-8	6.693161E-2
3.485000E-8	6.658217E-2
3.490000E-8	6.621218E-2
3.495000E-8	6.587644E-2
3.500000E-8	6.560580E-2
3.505000E-8	6.534885E-2
3.510000E-8	6.509876E-2
3.515000E-8	6.487608E-2
3.520000E-8	6.466710E-2
3.525000E-8	6.446840E-2
3.530000E-8	6.431423E-2
3.535000E-8	6.416692E-2
3.540000E-8	6.402646E-2
3.545000E-8	6.393739E-2
3.550000E-8	6.388942E-2
3.555000E-8	6.384831E-2
3.560000E-8	6.383461E-2
3.565000E-8	6.389285E-2
3.570000E-8	6.398878E-2
3.575000E-8	6.411553E-2
3.580000E-8	6.428340E-2
3.585000E-8	6.449923E-2
3.590000E-8	6.476988E-2
3.595000E-8	6.507136E-2
3.600000E-8	6.538311E-2
3.605000E-8	6.570172E-2
3.610000E-8	6.605801E-2
3.615000E-8	6.641431E-2
3.620000E-8	6.673977E-2
3.625000E-8	6.705837E-2
3.630000E-8	6.738726E-2
3.635000E-8	6.768874E-2
3.640000E-8	6.798679E-2
3.645000E-8	6.829855E-2
3.650000E-8	6.857262E-2
3.655000E-8	6.880900E-2
3.660000E-8	6.905567E-2
3.665000E-8	6.929205E-2
3.670000E-8	6.947705E-2
3.675000E-8	6.963807E-2
3.680000E-8	6.977853E-2
3.685000E-8	6.988473E-2
3.690000E-8	6.994982E-2
3.695000E-8	6.997381E-2
3.700000E-8	6.992927E-2
3.705000E-8	6.986418E-2
3.710000E-8	6.975797E-2
3.715000E-8	6.957298E-2
3.720000E-8	6.933316E-2
3.725000E-8	6.907965E-2
3.730000E-8	6.877817E-2
3.735000E-8	6.840817E-2
3.740000E-8	6.802105E-2
3.745000E-8	6.763392E-2
3.750000E-8	6.720569E-2
3.755000E-8	6.674319E-2
3.760000E-8	6.631838E-2
3.765000E-8	6.591755E-2
3.770000E-8	6.552700E-2
3.775000E-8	6.515358E-2
3.780000E-8	6.480414E-2
3.785000E-8	6.447183E-2
3.790000E-8	6.417035E-2
3.795000E-8	6.389970E-2
3.800000E-8	6.364619E-2
3.805000E-8	6.344063E-2
3.810000E-8	6.327962E-2
3.815000E-8	6.314258E-2
3.820000E-8	6.303638E-2
3.825000E-8	6.298842E-2
3.830000E-8	6.298842E-2
3.835000E-8	6.303980E-2
3.840000E-8	6.313230E-2
3.845000E-8	6.323851E-2
3.850000E-8	6.335156E-2
3.855000E-8	6.349202E-2
3.860000E-8	6.368730E-2
3.865000E-8	6.389970E-2
3.870000E-8	6.410868E-2
3.875000E-8	6.432794E-2
3.880000E-8	6.456775E-2
3.885000E-8	6.483497E-2
3.890000E-8	6.512960E-2
3.895000E-8	6.545848E-2
3.900000E-8	6.581135E-2
3.905000E-8	6.616422E-2
3.910000E-8	6.651708E-2
3.915000E-8	6.688023E-2
3.920000E-8	6.722624E-2
3.925000E-8	6.754142E-2
3.930000E-8	6.784633E-2
3.935000E-8	6.809984E-2
3.940000E-8	6.829169E-2
3.945000E-8	6.848697E-2
3.950000E-8	6.865484E-2
3.955000E-8	6.874391E-2
3.960000E-8	6.879187E-2
3.965000E-8	6.882613E-2
3.970000E-8	6.882956E-2
3.975000E-8	6.879872E-2
3.980000E-8	6.875419E-2
3.985000E-8	6.867882E-2
3.990000E-8	6.855549E-2
3.995000E-8	6.840817E-2
4.000000E-8	6.819577E-2
4.005000E-8	6.792855E-2
4.010000E-8	6.763735E-2
4.015000E-8	6.733244E-2
4.020000E-8	6.702069E-2
4.025000E-8	6.672264E-2
4.030000E-8	6.641088E-2
4.035000E-8	6.607172E-2
4.040000E-8	6.578052E-2
4.045000E-8	6.554070E-2
4.050000E-8	6.530089E-2
4.055000E-8	6.507821E-2
4.060000E-8	6.491377E-2
4.065000E-8	6.478358E-2
4.070000E-8	6.466710E-2
4.075000E-8	6.457460E-2
4.080000E-8	6.450266E-2
4.085000E-8	6.441016E-2
4.090000E-8	6.431766E-2
4.095000E-8	6.421488E-2
4.100000E-8	6.410868E-2
4.105000E-8	6.402646E-2
4.110000E-8	6.396137E-2
4.115000E-8	6.388600E-2
4.120000E-8	6.383118E-2
4.125000E-8	6.377980E-2
4.130000E-8	6.373183E-2
4.135000E-8	6.370785E-2
4.140000E-8	6.370785E-2
4.145000E-8	6.371813E-2
4.150000E-8	6.376952E-2
4.155000E-8	6.389285E-2
4.160000E-8	6.406072E-2
4.165000E-8	6.424914E-2
4.170000E-8	6.446840E-2
4.175000E-8	6.472877E-2
4.180000E-8	6.498914E-2
4.185000E-8	6.527348E-2
4.190000E-8	6.555441E-2
4.195000E-8	6.582505E-2
4.200000E-8	6.607514E-2
4.205000E-8	6.632181E-2
4.210000E-8	6.651708E-2
4.215000E-8	6.665754E-2
4.220000E-8	6.678773E-2
4.225000E-8	6.692476E-2
4.230000E-8	6.701726E-2
4.235000E-8	6.709263E-2
4.240000E-8	6.718513E-2
4.245000E-8	6.725707E-2
4.250000E-8	6.729476E-2
4.255000E-8	6.733244E-2
4.260000E-8	6.737355E-2
4.265000E-8	6.737355E-2
4.270000E-8	6.732902E-2
4.275000E-8	6.724680E-2
4.280000E-8	6.712346E-2
4.285000E-8	6.695902E-2
