Study Name	CASS
1.695000E-8	1.114134E-1
1.700000E-8	1.119958E-1
1.705000E-8	1.124720E-1
1.710000E-8	1.129139E-1
1.715000E-8	1.132702E-1
1.720000E-8	1.135032E-1
1.725000E-8	1.136916E-1
1.730000E-8	1.138458E-1
1.735000E-8	1.139074E-1
1.740000E-8	1.138971E-1
1.745000E-8	1.138697E-1
1.750000E-8	1.137875E-1
1.755000E-8	1.136059E-1
1.760000E-8	1.133661E-1
1.765000E-8	1.130715E-1
1.770000E-8	1.126878E-1
1.775000E-8	1.122082E-1
1.780000E-8	1.116361E-1
1.785000E-8	1.109714E-1
1.790000E-8	1.102349E-1
1.795000E-8	1.094264E-1
1.800000E-8	1.085493E-1
1.805000E-8	1.076517E-1
1.810000E-8	1.067268E-1
1.815000E-8	1.057504E-1
1.820000E-8	1.047911E-1
1.825000E-8	1.038730E-1
1.830000E-8	1.029548E-1
1.835000E-8	1.020573E-1
1.840000E-8	1.012248E-1
1.845000E-8	1.004300E-1
1.850000E-8	9.968655E-2
1.855000E-8	9.903906E-2
1.860000E-8	9.846008E-2
1.865000E-8	9.794962E-2
1.870000E-8	9.755907E-2
1.875000E-8	9.728158E-2
1.880000E-8	9.711713E-2
1.885000E-8	9.707602E-2
1.890000E-8	9.713084E-2
1.895000E-8	9.726787E-2
1.900000E-8	9.756250E-2
1.905000E-8	9.798731E-2
1.910000E-8	9.848406E-2
1.915000E-8	9.906646E-2
1.920000E-8	9.977905E-2
1.925000E-8	1.005876E-1
1.930000E-8	1.014338E-1
1.935000E-8	1.023348E-1
1.940000E-8	1.033351E-1
1.945000E-8	1.044143E-1
1.950000E-8	1.055106E-1
1.955000E-8	1.066068E-1
1.960000E-8	1.077203E-1
1.965000E-8	1.088165E-1
1.970000E-8	1.098889E-1
1.975000E-8	1.109098E-1
1.980000E-8	1.118382E-1
1.985000E-8	1.126878E-1
1.990000E-8	1.134723E-1
1.995000E-8	1.141267E-1
2.000000E-8	1.146234E-1
2.005000E-8	1.149866E-1
2.010000E-8	1.152298E-1
2.015000E-8	1.153463E-1
2.020000E-8	1.153292E-1
2.025000E-8	1.151819E-1
2.030000E-8	1.149386E-1
2.035000E-8	1.145960E-1
2.040000E-8	1.141198E-1
2.045000E-8	1.135340E-1
2.050000E-8	1.128454E-1
2.055000E-8	1.120472E-1
2.060000E-8	1.111838E-1
2.065000E-8	1.102828E-1
2.070000E-8	1.093202E-1
2.075000E-8	1.083129E-1
2.080000E-8	1.072886E-1
2.085000E-8	1.062643E-1
2.090000E-8	1.052810E-1
2.095000E-8	1.043492E-1
2.100000E-8	1.034379E-1
2.105000E-8	1.026020E-1
2.110000E-8	1.018620E-1
2.115000E-8	1.011460E-1
2.120000E-8	1.004882E-1
2.125000E-8	9.995034E-2
2.130000E-8	9.949127E-2
2.135000E-8	9.904248E-2
2.140000E-8	9.863823E-2
2.145000E-8	9.830592E-2
2.150000E-8	9.802842E-2
2.155000E-8	9.780231E-2
2.160000E-8	9.763444E-2
2.165000E-8	9.752481E-2
2.170000E-8	9.747000E-2
2.175000E-8	9.747343E-2
2.180000E-8	9.755222E-2
2.185000E-8	9.773037E-2
2.190000E-8	9.798046E-2
2.195000E-8	9.829564E-2
2.200000E-8	9.869647E-2
2.205000E-8	9.921035E-2
2.210000E-8	9.980303E-2
2.215000E-8	1.004368E-1
2.220000E-8	1.011391E-1
2.225000E-8	1.019237E-1
2.230000E-8	1.027390E-1
2.235000E-8	1.035510E-1
2.240000E-8	1.043766E-1
2.245000E-8	1.051885E-1
2.250000E-8	1.059594E-1
2.255000E-8	1.066856E-1
2.260000E-8	1.073503E-1
2.265000E-8	1.079429E-1
2.270000E-8	1.084808E-1
2.275000E-8	1.089639E-1
2.280000E-8	1.093681E-1
2.285000E-8	1.097107E-1
2.290000E-8	1.100156E-1
2.295000E-8	1.102554E-1
2.300000E-8	1.104062E-1
2.305000E-8	1.105055E-1
2.310000E-8	1.105192E-1
2.315000E-8	1.104404E-1
2.320000E-8	1.102897E-1
2.325000E-8	1.100601E-1
2.330000E-8	1.097073E-1
2.335000E-8	1.092311E-1
2.340000E-8	1.086829E-1
2.345000E-8	1.080697E-1
2.350000E-8	1.073503E-1
2.355000E-8	1.065383E-1
2.360000E-8	1.056956E-1
2.365000E-8	1.048288E-1
2.370000E-8	1.039381E-1
2.375000E-8	1.030302E-1
2.380000E-8	1.020778E-1
2.385000E-8	1.011254E-1
2.390000E-8	1.002210E-1
2.395000E-8	9.936109E-2
2.400000E-8	9.851832E-2
2.405000E-8	9.771666E-2
2.410000E-8	9.695612E-2
2.415000E-8	9.622640E-2
2.420000E-8	9.556863E-2
2.425000E-8	9.499308E-2
2.430000E-8	9.446549E-2
2.435000E-8	9.399272E-2
2.440000E-8	9.359532E-2
2.445000E-8	9.326986E-2
2.450000E-8	9.303005E-2
2.455000E-8	9.285875E-2
2.460000E-8	9.272514E-2
2.465000E-8	9.268403E-2
2.470000E-8	9.273199E-2
2.475000E-8	9.280394E-2
2.480000E-8	9.294440E-2
2.485000E-8	9.319791E-2
2.490000E-8	9.349254E-2
2.495000E-8	9.380430E-2
2.500000E-8	9.418457E-2
2.505000E-8	9.464364E-2
2.510000E-8	9.514039E-2
2.515000E-8	9.567483E-2
2.520000E-8	9.625723E-2
2.525000E-8	9.688075E-2
2.530000E-8	9.752139E-2
2.535000E-8	9.815860E-2
2.540000E-8	9.878897E-2
2.545000E-8	9.939535E-2
2.550000E-8	9.996747E-2
2.555000E-8	1.004985E-1
2.560000E-8	1.009713E-1
2.565000E-8	1.013687E-1
2.570000E-8	1.017215E-1
2.575000E-8	1.020299E-1
2.580000E-8	1.022149E-1
2.585000E-8	1.023039E-1
2.590000E-8	1.023690E-1
2.595000E-8	1.023519E-1
2.600000E-8	1.022080E-1
2.605000E-8	1.020093E-1
2.610000E-8	1.017318E-1
2.615000E-8	1.013310E-1
2.620000E-8	1.008342E-1
2.625000E-8	1.002621E-1
2.630000E-8	9.959748E-2
2.635000E-8	9.882665E-2
2.640000E-8	9.800101E-2
2.645000E-8	9.715482E-2
2.650000E-8	9.627436E-2
2.655000E-8	9.535623E-2
2.660000E-8	9.443809E-2
2.665000E-8	9.354736E-2
2.670000E-8	9.268060E-2
2.675000E-8	9.183784E-2
2.680000E-8	9.103618E-2
2.685000E-8	9.032359E-2
2.690000E-8	8.969665E-2
2.695000E-8	8.911425E-2
2.700000E-8	8.856954E-2
2.705000E-8	8.808649E-2
2.710000E-8	8.765825E-2
2.715000E-8	8.727798E-2
2.720000E-8	8.697650E-2
2.725000E-8	8.674354E-2
2.730000E-8	8.654826E-2
2.735000E-8	8.642493E-2
2.740000E-8	8.636669E-2
2.745000E-8	8.637012E-2
2.750000E-8	8.646261E-2
2.755000E-8	8.662706E-2
2.760000E-8	8.684974E-2
2.765000E-8	8.714094E-2
2.770000E-8	8.749723E-2
2.775000E-8	8.789806E-2
2.780000E-8	8.835028E-2
2.785000E-8	8.884703E-2
2.790000E-8	8.937120E-2
2.795000E-8	8.993647E-2
2.800000E-8	9.051544E-2
2.805000E-8	9.109099E-2
2.810000E-8	9.168024E-2
2.815000E-8	9.227978E-2
2.820000E-8	9.287931E-2
2.825000E-8	9.348911E-2
2.830000E-8	9.407152E-2
2.835000E-8	9.458197E-2
2.840000E-8	9.505817E-2
2.845000E-8	9.551382E-2
2.850000E-8	9.588039E-2
2.855000E-8	9.615103E-2
2.860000E-8	9.633603E-2
2.865000E-8	9.641483E-2
2.870000E-8	9.640112E-2
2.875000E-8	9.631205E-2
2.880000E-8	9.609964E-2
2.885000E-8	9.577761E-2
2.890000E-8	9.540761E-2
2.895000E-8	9.497253E-2
2.900000E-8	9.445864E-2
2.905000E-8	9.393105E-2
2.910000E-8	9.336236E-2
2.915000E-8	9.272857E-2
2.920000E-8	9.210848E-2
2.925000E-8	9.150552E-2
2.930000E-8	9.085461E-2
2.935000E-8	9.017971E-2
2.940000E-8	8.951166E-2
2.945000E-8	8.884018E-2
2.950000E-8	8.814815E-2
2.955000E-8	8.744927E-2
2.960000E-8	8.676409E-2
2.965000E-8	8.609604E-2
2.970000E-8	8.546225E-2
2.975000E-8	8.486615E-2
2.980000E-8	8.429403E-2
2.985000E-8	8.378014E-2
2.990000E-8	8.335191E-2
2.995000E-8	8.299561E-2
3.000000E-8	8.269071E-2
3.005000E-8	8.246117E-2
3.010000E-8	8.232756E-2
3.015000E-8	8.227275E-2
3.020000E-8	8.226247E-2
3.025000E-8	8.228988E-2
3.030000E-8	8.239608E-2
3.035000E-8	8.258793E-2
3.040000E-8	8.282432E-2
3.045000E-8	8.311209E-2
3.050000E-8	8.347866E-2
3.055000E-8	8.390347E-2
3.060000E-8	8.437282E-2
3.065000E-8	8.493467E-2
3.070000E-8	8.558216E-2
3.075000E-8	8.623993E-2
3.080000E-8	8.691141E-2
3.085000E-8	8.762057E-2
3.090000E-8	8.830917E-2
3.095000E-8	8.894296E-2
3.100000E-8	8.952536E-2
3.105000E-8	9.005295E-2
3.110000E-8	9.054628E-2
3.115000E-8	9.098136E-2
3.120000E-8	9.132738E-2
3.125000E-8	9.160830E-2
3.130000E-8	9.186524E-2
3.135000E-8	9.210163E-2
3.140000E-8	9.227978E-2
3.145000E-8	9.243394E-2
3.150000E-8	9.259838E-2
3.155000E-8	9.274227E-2
3.160000E-8	9.282107E-2
3.165000E-8	9.283134E-2
3.170000E-8	9.276968E-2
3.175000E-8	9.260524E-2
3.180000E-8	9.233116E-2
3.185000E-8	9.196802E-2
3.190000E-8	9.150895E-2
3.195000E-8	9.093683E-2
3.200000E-8	9.029619E-2
3.205000E-8	8.964184E-2
3.210000E-8	8.898407E-2
3.215000E-8	8.831945E-2
3.220000E-8	8.765825E-2
3.225000E-8	8.704159E-2
3.230000E-8	8.647974E-2
3.235000E-8	8.596243E-2
3.240000E-8	8.547253E-2
3.245000E-8	8.502374E-2
3.250000E-8	8.457495E-2
3.255000E-8	8.411588E-2
3.260000E-8	8.363626E-2
3.265000E-8	8.313608E-2
3.270000E-8	8.263932E-2
3.275000E-8	8.216655E-2
3.280000E-8	8.173489E-2
3.285000E-8	8.137174E-2
3.290000E-8	8.111823E-2
3.295000E-8	8.095036E-2
3.300000E-8	8.086814E-2
3.305000E-8	8.091267E-2
3.310000E-8	8.107369E-2
3.315000E-8	8.132378E-2
3.320000E-8	8.165952E-2
3.325000E-8	8.205692E-2
3.330000E-8	8.251256E-2
3.335000E-8	8.300589E-2
3.340000E-8	8.349922E-2
3.345000E-8	8.399597E-2
3.350000E-8	8.451671E-2
3.355000E-8	8.502717E-2
3.360000E-8	8.553077E-2
3.365000E-8	8.606864E-2
3.370000E-8	8.662363E-2
3.375000E-8	8.717863E-2
3.380000E-8	8.776788E-2
3.385000E-8	8.837769E-2
3.390000E-8	8.896694E-2
3.395000E-8	8.955277E-2
3.400000E-8	9.013517E-2
3.405000E-8	9.067646E-2
3.410000E-8	9.118692E-2
3.415000E-8	9.168024E-2
3.420000E-8	9.208450E-2
3.425000E-8	9.238255E-2
3.430000E-8	9.261894E-2
3.435000E-8	9.277310E-2
3.440000E-8	9.281421E-2
3.445000E-8	9.277653E-2
3.450000E-8	9.264977E-2
3.455000E-8	9.240653E-2
3.460000E-8	9.209478E-2
3.465000E-8	9.174876E-2
3.470000E-8	9.133423E-2
3.475000E-8	9.086488E-2
3.480000E-8	9.040581E-2
3.485000E-8	8.993304E-2
3.490000E-8	8.944314E-2
3.495000E-8	8.895324E-2
3.500000E-8	8.844278E-2
3.505000E-8	8.792204E-2
3.510000E-8	8.740816E-2
3.515000E-8	8.689428E-2
3.520000E-8	8.637354E-2
3.525000E-8	8.584253E-2
3.530000E-8	8.533207E-2
3.535000E-8	8.485587E-2
3.540000E-8	8.440365E-2
3.545000E-8	8.399597E-2
3.550000E-8	8.365681E-2
3.555000E-8	8.337931E-2
3.560000E-8	8.313608E-2
3.565000E-8	8.294423E-2
3.570000E-8	8.281404E-2
3.575000E-8	8.272497E-2
3.580000E-8	8.266673E-2
3.585000E-8	8.265645E-2
3.590000E-8	8.270784E-2
3.595000E-8	8.278663E-2
3.600000E-8	8.288256E-2
3.605000E-8	8.303330E-2
3.610000E-8	8.326283E-2
3.615000E-8	8.356431E-2
3.620000E-8	8.393773E-2
3.625000E-8	8.437282E-2
3.630000E-8	8.488670E-2
3.635000E-8	8.548966E-2
3.640000E-8	8.614401E-2
3.645000E-8	8.679835E-2
3.650000E-8	8.748353E-2
3.655000E-8	8.821324E-2
3.660000E-8	8.891213E-2
3.665000E-8	8.954592E-2
3.670000E-8	9.013859E-2
3.675000E-8	9.065590E-2
3.680000E-8	9.108071E-2
3.685000E-8	9.145756E-2
3.690000E-8	9.176589E-2
3.695000E-8	9.197487E-2
3.700000E-8	9.212904E-2
3.705000E-8	9.227978E-2
3.710000E-8	9.238255E-2
3.715000E-8	9.242709E-2
3.720000E-8	9.245792E-2
3.725000E-8	9.247848E-2
3.730000E-8	9.245107E-2
3.735000E-8	9.239283E-2
3.740000E-8	9.229005E-2
3.745000E-8	9.209135E-2
3.750000E-8	9.183098E-2
3.755000E-8	9.152951E-2
3.760000E-8	9.113210E-2
3.765000E-8	9.065590E-2
3.770000E-8	9.014545E-2
3.775000E-8	8.955619E-2
3.780000E-8	8.888814E-2
3.785000E-8	8.821667E-2
3.790000E-8	8.755890E-2
3.795000E-8	8.689770E-2
3.800000E-8	8.626734E-2
3.805000E-8	8.567123E-2
3.810000E-8	8.510596E-2
3.815000E-8	8.460921E-2
3.820000E-8	8.417412E-2
3.825000E-8	8.379385E-2
3.830000E-8	8.349579E-2
3.835000E-8	8.326283E-2
3.840000E-8	8.304015E-2
3.845000E-8	8.287571E-2
3.850000E-8	8.279691E-2
3.855000E-8	8.274895E-2
3.860000E-8	8.275580E-2
3.865000E-8	8.284487E-2
3.870000E-8	8.296135E-2
3.875000E-8	8.309496E-2
3.880000E-8	8.331422E-2
3.885000E-8	8.359857E-2
3.890000E-8	8.391033E-2
3.895000E-8	8.425634E-2
3.900000E-8	8.464689E-2
3.905000E-8	8.507513E-2
3.910000E-8	8.552392E-2
3.915000E-8	8.596586E-2
3.920000E-8	8.642150E-2
3.925000E-8	8.693539E-2
3.930000E-8	8.744927E-2
3.935000E-8	8.791177E-2
3.940000E-8	8.839824E-2
3.945000E-8	8.890870E-2
3.950000E-8	8.936092E-2
3.955000E-8	8.977888E-2
3.960000E-8	9.019683E-2
3.965000E-8	9.057368E-2
3.970000E-8	9.089572E-2
3.975000E-8	9.116979E-2
3.980000E-8	9.136849E-2
3.985000E-8	9.152265E-2
3.990000E-8	9.165626E-2
3.995000E-8	9.170765E-2
4.000000E-8	9.168024E-2
4.005000E-8	9.163228E-2
4.010000E-8	9.153293E-2
4.015000E-8	9.134451E-2
4.020000E-8	9.112868E-2
4.025000E-8	9.090599E-2
4.030000E-8	9.059424E-2
4.035000E-8	9.021396E-2
4.040000E-8	8.979943E-2
4.045000E-8	8.935064E-2
4.050000E-8	8.889842E-2
4.055000E-8	8.841880E-2
4.060000E-8	8.787751E-2
4.065000E-8	8.731566E-2
4.070000E-8	8.677780E-2
4.075000E-8	8.620910E-2
4.080000E-8	8.560272E-2
4.085000E-8	8.503402E-2
4.090000E-8	8.449615E-2
4.095000E-8	8.394116E-2
4.100000E-8	8.343070E-2
4.105000E-8	8.299219E-2
4.110000E-8	8.258451E-2
4.115000E-8	8.225220E-2
4.120000E-8	8.201238E-2
4.125000E-8	8.184451E-2
4.130000E-8	8.177942E-2
4.135000E-8	8.179998E-2
4.140000E-8	8.184451E-2
4.145000E-8	8.193701E-2
4.150000E-8	8.209118E-2
4.155000E-8	8.220766E-2
4.160000E-8	8.230701E-2
4.165000E-8	8.247488E-2
4.170000E-8	8.264275E-2
4.175000E-8	8.273525E-2
4.180000E-8	8.287228E-2
4.185000E-8	8.309496E-2
4.190000E-8	8.334163E-2
4.195000E-8	8.360200E-2
4.200000E-8	8.391718E-2
4.205000E-8	8.428032E-2
4.210000E-8	8.468800E-2
4.215000E-8	8.510254E-2
4.220000E-8	8.552735E-2
4.225000E-8	8.597956E-2
4.230000E-8	8.643863E-2
4.235000E-8	8.684289E-2
4.240000E-8	8.720603E-2
4.245000E-8	8.755547E-2
4.250000E-8	8.787408E-2
4.255000E-8	8.813102E-2
4.260000E-8	8.832630E-2
4.265000E-8	8.847019E-2
4.270000E-8	8.854898E-2
4.275000E-8	8.855926E-2
4.280000E-8	8.852843E-2
