Study Name	CASS
1.050000E-8	1.420036E-2
1.055000E-8	1.644775E-2
1.060000E-8	1.874824E-2
1.065000E-8	2.104017E-2
1.070000E-8	2.325158E-2
1.075000E-8	2.533967E-2
1.080000E-8	2.729757E-2
1.085000E-8	2.908075E-2
1.090000E-8	3.067037E-2
1.095000E-8	3.214179E-2
1.100000E-8	3.352928E-2
1.105000E-8	3.479173E-2
1.110000E-8	3.593769E-2
1.115000E-8	3.700315E-2
1.120000E-8	3.797096E-2
1.125000E-8	3.882401E-2
1.130000E-8	3.955716E-2
1.135000E-8	4.014641E-2
1.140000E-8	4.057293E-2
1.145000E-8	4.084358E-2
1.150000E-8	4.094636E-2
1.155000E-8	4.086242E-2
1.160000E-8	4.061062E-2
1.165000E-8	4.020636E-2
1.170000E-8	3.963253E-2
1.175000E-8	3.891994E-2
1.180000E-8	3.812684E-2
1.185000E-8	3.725324E-2
1.190000E-8	3.630426E-2
1.195000E-8	3.537242E-2
1.200000E-8	3.449710E-2
1.205000E-8	3.366975E-2
1.210000E-8	3.294346E-2
1.215000E-8	3.236619E-2
1.220000E-8	3.191397E-2
1.225000E-8	3.159194E-2
1.230000E-8	3.142749E-2
1.235000E-8	3.140180E-2
1.240000E-8	3.148231E-2
1.245000E-8	3.165189E-2
1.250000E-8	3.190027E-2
1.255000E-8	3.220175E-2
1.260000E-8	3.252550E-2
1.265000E-8	3.284924E-2
1.270000E-8	3.313702E-2
1.275000E-8	3.338711E-2
1.280000E-8	3.361322E-2
1.285000E-8	3.381021E-2
1.290000E-8	3.392840E-2
1.295000E-8	3.396780E-2
1.300000E-8	3.396951E-2
1.305000E-8	3.392498E-2
1.310000E-8	3.381192E-2
1.315000E-8	3.365947E-2
1.320000E-8	3.347276E-2
1.325000E-8	3.323808E-2
1.330000E-8	3.298799E-2
1.335000E-8	3.273961E-2
1.340000E-8	3.248267E-2
1.345000E-8	3.223429E-2
1.350000E-8	3.201504E-2
1.355000E-8	3.181120E-2
1.360000E-8	3.162106E-2
1.365000E-8	3.146004E-2
1.370000E-8	3.131958E-2
1.375000E-8	3.118768E-2
1.380000E-8	3.106949E-2
1.385000E-8	3.098041E-2
1.390000E-8	3.092731E-2
1.395000E-8	3.091190E-2
1.400000E-8	3.095815E-2
1.405000E-8	3.107463E-2
1.410000E-8	3.126648E-2
1.415000E-8	3.155254E-2
1.420000E-8	3.192768E-2
1.425000E-8	3.237647E-2
1.430000E-8	3.290406E-2
1.435000E-8	3.349845E-2
1.440000E-8	3.413909E-2
1.445000E-8	3.481742E-2
1.450000E-8	3.549918E-2
1.455000E-8	3.613982E-2
1.460000E-8	3.673079E-2
1.465000E-8	3.724296E-2
1.470000E-8	3.764379E-2
1.475000E-8	3.793328E-2
1.480000E-8	3.811314E-2
1.485000E-8	3.818337E-2
1.490000E-8	3.816624E-2
1.495000E-8	3.804462E-2
1.500000E-8	3.778254E-2
1.505000E-8	3.741083E-2
1.510000E-8	3.697231E-2
1.515000E-8	3.647042E-2
1.520000E-8	3.590172E-2
1.525000E-8	3.528677E-2
1.530000E-8	3.462900E-2
1.535000E-8	3.393183E-2
1.540000E-8	3.323294E-2
1.545000E-8	3.257860E-2
1.550000E-8	3.195680E-2
1.555000E-8	3.137953E-2
1.560000E-8	3.087592E-2
1.565000E-8	3.044597E-2
1.570000E-8	3.008112E-2
1.575000E-8	2.981732E-2
1.580000E-8	2.966144E-2
1.585000E-8	2.958265E-2
1.590000E-8	2.957922E-2
1.595000E-8	2.964945E-2
1.600000E-8	2.976593E-2
1.605000E-8	2.991325E-2
1.610000E-8	3.011024E-2
1.615000E-8	3.035861E-2
1.620000E-8	3.064125E-2
1.625000E-8	3.095301E-2
1.630000E-8	3.129046E-2
1.635000E-8	3.165532E-2
1.640000E-8	3.205786E-2
1.645000E-8	3.249980E-2
1.650000E-8	3.295031E-2
1.655000E-8	3.338882E-2
1.660000E-8	3.382562E-2
1.665000E-8	3.424358E-2
1.670000E-8	3.461701E-2
1.675000E-8	3.494932E-2
1.680000E-8	3.522339E-2
1.685000E-8	3.541353E-2
1.690000E-8	3.552487E-2
1.695000E-8	3.557626E-2
1.700000E-8	3.557283E-2
1.705000E-8	3.548890E-2
1.710000E-8	3.532103E-2
1.715000E-8	3.511034E-2
1.720000E-8	3.488765E-2
1.725000E-8	3.463585E-2
1.730000E-8	3.438233E-2
1.735000E-8	3.417335E-2
1.740000E-8	3.400035E-2
1.745000E-8	3.384104E-2
1.750000E-8	3.370914E-2
1.755000E-8	3.361836E-2
1.760000E-8	3.359438E-2
1.765000E-8	3.363891E-2
1.770000E-8	3.372456E-2
1.775000E-8	3.384275E-2
1.780000E-8	3.399178E-2
1.785000E-8	3.416136E-2
1.790000E-8	3.437034E-2
1.795000E-8	3.461187E-2
1.800000E-8	3.483455E-2
1.805000E-8	3.502298E-2
1.810000E-8	3.518913E-2
1.815000E-8	3.531075E-2
1.820000E-8	3.537927E-2
1.825000E-8	3.542209E-2
1.830000E-8	3.542209E-2
1.835000E-8	3.535871E-2
1.840000E-8	3.524909E-2
1.845000E-8	3.512233E-2
1.850000E-8	3.498358E-2
1.855000E-8	3.483969E-2
1.860000E-8	3.469580E-2
1.865000E-8	3.453992E-2
1.870000E-8	3.437034E-2
1.875000E-8	3.418534E-2
1.880000E-8	3.397465E-2
1.885000E-8	3.373484E-2
1.890000E-8	3.346419E-2
1.895000E-8	3.315757E-2
1.900000E-8	3.284410E-2
1.905000E-8	3.253406E-2
1.910000E-8	3.222916E-2
1.915000E-8	3.196194E-2
1.920000E-8	3.175467E-2
1.925000E-8	3.159194E-2
1.930000E-8	3.147888E-2
1.935000E-8	3.142578E-2
1.940000E-8	3.143263E-2
1.945000E-8	3.150115E-2
1.950000E-8	3.162962E-2
1.955000E-8	3.180263E-2
1.960000E-8	3.201504E-2
1.965000E-8	3.225142E-2
1.970000E-8	3.250665E-2
1.975000E-8	3.278415E-2
1.980000E-8	3.306850E-2
1.985000E-8	3.333058E-2
1.990000E-8	3.357382E-2
1.995000E-8	3.380850E-2
2.000000E-8	3.405516E-2
2.005000E-8	3.431039E-2
2.010000E-8	3.456219E-2
2.015000E-8	3.482599E-2
2.020000E-8	3.508464E-2
2.025000E-8	3.529362E-2
2.030000E-8	3.546663E-2
2.035000E-8	3.562936E-2
2.040000E-8	3.574927E-2
2.045000E-8	3.579380E-2
2.050000E-8	3.580579E-2
2.055000E-8	3.579552E-2
2.060000E-8	3.573214E-2
2.065000E-8	3.561223E-2
2.070000E-8	3.547177E-2
2.075000E-8	3.532617E-2
2.080000E-8	3.515659E-2
2.085000E-8	3.498187E-2
2.090000E-8	3.482256E-2
2.095000E-8	3.465469E-2
2.100000E-8	3.446456E-2
2.105000E-8	3.427099E-2
2.110000E-8	3.408085E-2
2.115000E-8	3.387701E-2
2.120000E-8	3.367660E-2
2.125000E-8	3.350530E-2
2.130000E-8	3.336313E-2
2.135000E-8	3.323466E-2
2.140000E-8	3.310276E-2
2.145000E-8	3.298114E-2
2.150000E-8	3.288864E-2
2.155000E-8	3.281670E-2
2.160000E-8	3.275503E-2
2.165000E-8	3.270707E-2
2.170000E-8	3.267624E-2
2.175000E-8	3.265568E-2
2.180000E-8	3.264540E-2
2.185000E-8	3.263170E-2
2.190000E-8	3.259573E-2
2.195000E-8	3.255462E-2
2.200000E-8	3.252892E-2
2.205000E-8	3.252207E-2
2.210000E-8	3.253577E-2
2.215000E-8	3.255633E-2
2.220000E-8	3.256318E-2
2.225000E-8	3.255975E-2
2.230000E-8	3.254091E-2
2.235000E-8	3.250323E-2
2.240000E-8	3.247411E-2
2.245000E-8	3.245013E-2
2.250000E-8	3.240559E-2
2.255000E-8	3.236619E-2
2.260000E-8	3.234735E-2
2.265000E-8	3.232679E-2
2.270000E-8	3.230624E-2
2.275000E-8	3.230624E-2
2.280000E-8	3.232337E-2
2.285000E-8	3.236277E-2
2.290000E-8	3.243814E-2
2.295000E-8	3.254091E-2
2.300000E-8	3.266082E-2
2.305000E-8	3.279100E-2
2.310000E-8	3.292290E-2
2.315000E-8	3.306679E-2
2.320000E-8	3.321581E-2
2.325000E-8	3.335799E-2
2.330000E-8	3.349503E-2
2.335000E-8	3.363035E-2
2.340000E-8	3.375368E-2
2.345000E-8	3.386502E-2
2.350000E-8	3.396266E-2
2.355000E-8	3.403632E-2
2.360000E-8	3.408257E-2
2.365000E-8	3.410484E-2
2.370000E-8	3.410655E-2
2.375000E-8	3.410997E-2
2.380000E-8	3.410997E-2
2.385000E-8	3.407914E-2
2.390000E-8	3.402775E-2
2.395000E-8	3.397808E-2
2.400000E-8	3.390785E-2
2.405000E-8	3.378280E-2
2.410000E-8	3.362864E-2
2.415000E-8	3.347447E-2
2.420000E-8	3.328605E-2
2.425000E-8	3.305822E-2
2.430000E-8	3.282869E-2
2.435000E-8	3.259059E-2
2.440000E-8	3.234050E-2
2.445000E-8	3.208184E-2
2.450000E-8	3.180948E-2
2.455000E-8	3.152856E-2
2.460000E-8	3.123564E-2
2.465000E-8	3.094444E-2
2.470000E-8	3.067722E-2
2.475000E-8	3.045454E-2
2.480000E-8	3.026611E-2
2.485000E-8	3.011024E-2
2.490000E-8	2.999718E-2
2.495000E-8	2.991667E-2
2.500000E-8	2.985672E-2
2.505000E-8	2.982075E-2
2.510000E-8	2.980704E-2
2.515000E-8	2.980362E-2
2.520000E-8	2.979848E-2
2.525000E-8	2.978135E-2
2.530000E-8	2.976936E-2
2.535000E-8	2.977621E-2
2.540000E-8	2.980533E-2
2.545000E-8	2.982760E-2
2.550000E-8	2.985501E-2
2.555000E-8	2.991667E-2
2.560000E-8	2.999204E-2
2.565000E-8	3.006227E-2
2.570000E-8	3.015649E-2
2.575000E-8	3.028324E-2
2.580000E-8	3.041000E-2
2.585000E-8	3.051107E-2
2.590000E-8	3.057616E-2
2.595000E-8	3.062070E-2
2.600000E-8	3.065667E-2
2.605000E-8	3.067208E-2
2.610000E-8	3.064982E-2
2.615000E-8	3.060528E-2
2.620000E-8	3.055903E-2
2.625000E-8	3.052648E-2
2.630000E-8	3.051963E-2
2.635000E-8	3.052648E-2
2.640000E-8	3.054019E-2
2.645000E-8	3.055560E-2
2.650000E-8	3.057616E-2
2.655000E-8	3.061213E-2
2.660000E-8	3.066352E-2
2.665000E-8	3.072519E-2
2.670000E-8	3.080055E-2
2.675000E-8	3.088278E-2
2.680000E-8	3.094273E-2
2.685000E-8	3.097699E-2
2.690000E-8	3.099926E-2
2.695000E-8	3.100611E-2
2.700000E-8	3.098898E-2
2.705000E-8	3.094787E-2
2.710000E-8	3.088106E-2
2.715000E-8	3.079028E-2
2.720000E-8	3.069093E-2
2.725000E-8	3.059157E-2
2.730000E-8	3.048366E-2
2.735000E-8	3.037060E-2
2.740000E-8	3.025070E-2
2.745000E-8	3.010852E-2
2.750000E-8	2.995436E-2
2.755000E-8	2.980362E-2
2.760000E-8	2.963917E-2
2.765000E-8	2.945246E-2
2.770000E-8	2.926061E-2
2.775000E-8	2.907733E-2
2.780000E-8	2.891460E-2
2.785000E-8	2.878099E-2
2.790000E-8	2.866622E-2
2.795000E-8	2.856687E-2
2.800000E-8	2.848293E-2
2.805000E-8	2.841270E-2
2.810000E-8	2.834932E-2
2.815000E-8	2.829793E-2
2.820000E-8	2.825511E-2
2.825000E-8	2.820715E-2
2.830000E-8	2.815062E-2
2.835000E-8	2.809752E-2
2.840000E-8	2.807696E-2
2.845000E-8	2.809581E-2
2.850000E-8	2.813520E-2
2.855000E-8	2.817803E-2
2.860000E-8	2.824655E-2
2.865000E-8	2.834247E-2
2.870000E-8	2.844867E-2
2.875000E-8	2.857029E-2
2.880000E-8	2.871247E-2
2.885000E-8	2.884437E-2
2.890000E-8	2.896256E-2
2.895000E-8	2.907561E-2
2.900000E-8	2.917325E-2
2.905000E-8	2.926404E-2
2.910000E-8	2.936510E-2
2.915000E-8	2.945075E-2
2.920000E-8	2.949700E-2
2.925000E-8	2.952098E-2
2.930000E-8	2.953982E-2
2.935000E-8	2.954668E-2
2.940000E-8	2.953126E-2
2.945000E-8	2.949529E-2
2.950000E-8	2.945075E-2
2.955000E-8	2.940793E-2
2.960000E-8	2.936853E-2
2.965000E-8	2.933084E-2
2.970000E-8	2.927603E-2
2.975000E-8	2.921608E-2
2.980000E-8	2.916640E-2
2.985000E-8	2.910987E-2
2.990000E-8	2.904821E-2
2.995000E-8	2.899511E-2
3.000000E-8	2.893001E-2
3.005000E-8	2.884950E-2
3.010000E-8	2.877927E-2
3.015000E-8	2.871589E-2
3.020000E-8	2.863710E-2
3.025000E-8	2.854631E-2
3.030000E-8	2.845553E-2
3.035000E-8	2.836988E-2
3.040000E-8	2.828594E-2
3.045000E-8	2.819173E-2
3.050000E-8	2.809409E-2
3.055000E-8	2.802386E-2
3.060000E-8	2.797076E-2
3.065000E-8	2.791937E-2
3.070000E-8	2.787484E-2
3.075000E-8	2.785257E-2
3.080000E-8	2.783886E-2
3.085000E-8	2.783201E-2
3.090000E-8	2.782687E-2
3.095000E-8	2.782173E-2
3.100000E-8	2.780632E-2
3.105000E-8	2.778062E-2
3.110000E-8	2.774808E-2
3.115000E-8	2.770354E-2
3.120000E-8	2.763845E-2
3.125000E-8	2.754424E-2
3.130000E-8	2.744146E-2
3.135000E-8	2.735753E-2
3.140000E-8	2.730956E-2
3.145000E-8	2.728558E-2
3.150000E-8	2.729072E-2
3.155000E-8	2.733012E-2
3.160000E-8	2.739178E-2
3.165000E-8	2.746715E-2
3.170000E-8	2.756137E-2
3.175000E-8	2.767613E-2
3.180000E-8	2.779604E-2
3.185000E-8	2.790396E-2
3.190000E-8	2.799474E-2
3.195000E-8	2.807525E-2
3.200000E-8	2.813863E-2
3.205000E-8	2.819002E-2
3.210000E-8	2.823969E-2
3.215000E-8	2.829965E-2
3.220000E-8	2.836817E-2
3.225000E-8	2.844525E-2
3.230000E-8	2.854117E-2
3.235000E-8	2.865937E-2
3.240000E-8	2.877413E-2
3.245000E-8	2.885464E-2
3.250000E-8	2.890775E-2
3.255000E-8	2.896085E-2
3.260000E-8	2.900367E-2
3.265000E-8	2.901737E-2
3.270000E-8	2.900024E-2
3.275000E-8	2.895228E-2
3.280000E-8	2.887691E-2
3.285000E-8	2.877927E-2
3.290000E-8	2.867650E-2
3.295000E-8	2.858057E-2
3.300000E-8	2.849835E-2
3.305000E-8	2.842641E-2
3.310000E-8	2.836303E-2
3.315000E-8	2.830650E-2
3.320000E-8	2.825511E-2
3.325000E-8	2.819858E-2
3.330000E-8	2.813863E-2
3.335000E-8	2.810095E-2
3.340000E-8	2.806840E-2
3.345000E-8	2.801701E-2
3.350000E-8	2.797247E-2
3.355000E-8	2.795363E-2
3.360000E-8	2.792965E-2
3.365000E-8	2.790396E-2
3.370000E-8	2.789539E-2
3.375000E-8	2.790053E-2
3.380000E-8	2.789882E-2
3.385000E-8	2.789197E-2
3.390000E-8	2.788340E-2
3.395000E-8	2.787826E-2
3.400000E-8	2.787484E-2
3.405000E-8	2.785942E-2
3.410000E-8	2.783544E-2
3.415000E-8	2.781146E-2
3.420000E-8	2.779604E-2
3.425000E-8	2.779090E-2
3.430000E-8	2.780974E-2
3.435000E-8	2.785428E-2
3.440000E-8	2.791423E-2
3.445000E-8	2.798960E-2
3.450000E-8	2.807354E-2
3.455000E-8	2.815405E-2
3.460000E-8	2.823798E-2
3.465000E-8	2.832192E-2
3.470000E-8	2.839386E-2
3.475000E-8	2.846238E-2
3.480000E-8	2.852747E-2
3.485000E-8	2.856687E-2
3.490000E-8	2.858571E-2
3.495000E-8	2.860627E-2
3.500000E-8	2.861997E-2
3.505000E-8	2.862340E-2
3.510000E-8	2.862168E-2
3.515000E-8	2.861312E-2
3.520000E-8	2.859941E-2
3.525000E-8	2.859428E-2
3.530000E-8	2.861997E-2
3.535000E-8	2.868677E-2
3.540000E-8	2.875872E-2
3.545000E-8	2.882552E-2
3.550000E-8	2.890946E-2
3.555000E-8	2.900538E-2
3.560000E-8	2.908589E-2
3.565000E-8	2.915270E-2
3.570000E-8	2.919723E-2
3.575000E-8	2.920922E-2
3.580000E-8	2.921265E-2
3.585000E-8	2.923149E-2
3.590000E-8	2.922293E-2
3.595000E-8	2.915784E-2
3.600000E-8	2.906876E-2
3.605000E-8	2.897284E-2
3.610000E-8	2.886150E-2
3.615000E-8	2.874673E-2
3.620000E-8	2.862853E-2
3.625000E-8	2.850349E-2
3.630000E-8	2.838872E-2
3.635000E-8	2.828081E-2
3.640000E-8	2.816261E-2
3.645000E-8	2.804956E-2
3.650000E-8	2.796562E-2
3.655000E-8	2.789368E-2
3.660000E-8	2.781488E-2
3.665000E-8	2.774465E-2
3.670000E-8	2.768812E-2
3.675000E-8	2.765215E-2
3.680000E-8	2.764359E-2
3.685000E-8	2.765900E-2
3.690000E-8	2.768641E-2
3.695000E-8	2.772924E-2
3.700000E-8	2.778062E-2
3.705000E-8	2.783544E-2
3.710000E-8	2.790910E-2
3.715000E-8	2.798789E-2
3.720000E-8	2.805127E-2
3.725000E-8	2.810608E-2
3.730000E-8	2.814720E-2
3.735000E-8	2.816604E-2
3.740000E-8	2.817632E-2
3.745000E-8	2.818145E-2
3.750000E-8	2.816946E-2
3.755000E-8	2.815062E-2
3.760000E-8	2.815405E-2
3.765000E-8	2.819173E-2
3.770000E-8	2.825511E-2
3.775000E-8	2.834247E-2
3.780000E-8	2.846580E-2
3.785000E-8	2.861312E-2
3.790000E-8	2.874673E-2
3.795000E-8	2.887520E-2
3.800000E-8	2.900538E-2
3.805000E-8	2.910131E-2
3.810000E-8	2.915270E-2
3.815000E-8	2.918353E-2
3.820000E-8	2.919895E-2
3.825000E-8	2.918010E-2
3.830000E-8	2.913899E-2
3.835000E-8	2.910473E-2
3.840000E-8	2.906362E-2
3.845000E-8	2.901395E-2
3.850000E-8	2.898654E-2
3.855000E-8	2.897284E-2
3.860000E-8	2.894372E-2
3.865000E-8	2.891802E-2
3.870000E-8	2.891460E-2
3.875000E-8	2.891460E-2
3.880000E-8	2.891974E-2
3.885000E-8	2.892659E-2
3.890000E-8	2.892659E-2
3.895000E-8	2.893001E-2
3.900000E-8	2.894029E-2
3.905000E-8	2.892316E-2
3.910000E-8	2.887691E-2
3.915000E-8	2.882038E-2
3.920000E-8	2.875529E-2
3.925000E-8	2.867821E-2
3.930000E-8	2.861483E-2
3.935000E-8	2.858400E-2
3.940000E-8	2.858057E-2
3.945000E-8	2.859085E-2
3.950000E-8	2.862511E-2
3.955000E-8	2.868849E-2
3.960000E-8	2.876214E-2
3.965000E-8	2.883409E-2
3.970000E-8	2.889747E-2
3.975000E-8	2.894543E-2
3.980000E-8	2.898140E-2
3.985000E-8	2.899682E-2
3.990000E-8	2.896941E-2
3.995000E-8	2.890089E-2
4.000000E-8	2.882038E-2
4.005000E-8	2.872617E-2
4.010000E-8	2.861140E-2
4.015000E-8	2.849664E-2
4.020000E-8	2.840585E-2
4.025000E-8	2.832534E-2
4.030000E-8	2.825682E-2
4.035000E-8	2.822257E-2
4.040000E-8	2.821229E-2
4.045000E-8	2.820715E-2
4.050000E-8	2.820715E-2
4.055000E-8	2.821743E-2
4.060000E-8	2.822599E-2
4.065000E-8	2.823627E-2
4.070000E-8	2.825169E-2
4.075000E-8	2.826025E-2
4.080000E-8	2.826025E-2
4.085000E-8	2.824312E-2
4.090000E-8	2.819344E-2
4.095000E-8	2.814034E-2
4.100000E-8	2.810095E-2
4.105000E-8	2.805470E-2
4.110000E-8	2.801530E-2
4.115000E-8	2.800845E-2
4.120000E-8	2.801359E-2
4.125000E-8	2.802386E-2
4.130000E-8	2.808039E-2
4.135000E-8	2.817974E-2
4.140000E-8	2.826881E-2
4.145000E-8	2.833219E-2
4.150000E-8	2.840071E-2
4.155000E-8	2.847266E-2
4.160000E-8	2.852062E-2
4.165000E-8	2.853090E-2
4.170000E-8	2.851377E-2
4.175000E-8	2.846752E-2
4.180000E-8	2.838701E-2
4.185000E-8	2.828423E-2
4.190000E-8	2.817632E-2
4.195000E-8	2.807011E-2
4.200000E-8	2.796905E-2
4.205000E-8	2.786798E-2
4.210000E-8	2.776521E-2
4.215000E-8	2.766757E-2
4.220000E-8	2.757850E-2
4.225000E-8	2.749799E-2
4.230000E-8	2.742604E-2
4.235000E-8	2.736095E-2
4.240000E-8	2.730442E-2
4.245000E-8	2.724961E-2
4.250000E-8	2.719651E-2
4.255000E-8	2.715540E-2
