Study Name	CASS
1.000000E-8	-1.120266E-3
1.005000E-8	-1.596465E-3
1.010000E-8	-2.165163E-3
1.015000E-8	-2.781823E-3
1.020000E-8	-3.665702E-3
1.025000E-8	-4.816801E-3
1.030000E-8	-6.101510E-3
1.035000E-8	-7.660290E-3
1.040000E-8	-9.479438E-3
1.045000E-8	-1.130544E-2
1.050000E-8	-1.324107E-2
1.055000E-8	-1.536512E-2
1.060000E-8	-1.735899E-2
1.065000E-8	-1.922952E-2
1.070000E-8	-2.113089E-2
1.075000E-8	-2.278560E-2
1.080000E-8	-2.411141E-2
1.085000E-8	-2.542696E-2
1.090000E-8	-2.659176E-2
1.095000E-8	-2.736258E-2
1.100000E-8	-2.804091E-2
1.105000E-8	-2.879803E-2
1.110000E-8	-2.935988E-2
1.115000E-8	-2.982237E-2
1.120000E-8	-3.042533E-2
1.125000E-8	-3.096662E-2
1.130000E-8	-3.138801E-2
1.135000E-8	-3.191559E-2
1.140000E-8	-3.248086E-2
1.145000E-8	-3.287142E-2
1.150000E-8	-3.317975E-2
1.155000E-8	-3.348808E-2
1.160000E-8	-3.363539E-2
1.165000E-8	-3.355659E-2
1.170000E-8	-3.336474E-2
1.175000E-8	-3.307697E-2
1.180000E-8	-3.261447E-2
1.185000E-8	-3.198754E-2
1.190000E-8	-3.128180E-2
1.195000E-8	-3.049042E-2
1.200000E-8	-2.957571E-2
1.205000E-8	-2.864044E-2
1.210000E-8	-2.775314E-2
1.215000E-8	-2.683157E-2
1.220000E-8	-2.586890E-2
1.225000E-8	-2.497816E-2
1.230000E-8	-2.416623E-2
1.235000E-8	-2.337142E-2
1.240000E-8	-2.264171E-2
1.245000E-8	-2.202847E-2
1.250000E-8	-2.152144E-2
1.255000E-8	-2.110691E-2
1.260000E-8	-2.080200E-2
1.265000E-8	-2.063071E-2
1.270000E-8	-2.058617E-2
1.275000E-8	-2.064099E-2
1.280000E-8	-2.081571E-2
1.285000E-8	-2.114802E-2
1.290000E-8	-2.157283E-2
1.295000E-8	-2.203190E-2
1.300000E-8	-2.258689E-2
1.305000E-8	-2.321726E-2
1.310000E-8	-2.384762E-2
1.315000E-8	-2.448484E-2
1.320000E-8	-2.515289E-2
1.325000E-8	-2.579695E-2
1.330000E-8	-2.641704E-2
1.335000E-8	-2.704055E-2
1.340000E-8	-2.760582E-2
1.345000E-8	-2.808545E-2
1.350000E-8	-2.856850E-2
1.355000E-8	-2.904127E-2
1.360000E-8	-2.940784E-2
1.365000E-8	-2.969562E-2
1.370000E-8	-2.994913E-2
1.375000E-8	-3.008617E-2
1.380000E-8	-3.012385E-2
1.385000E-8	-3.013070E-2
1.390000E-8	-3.004163E-2
1.395000E-8	-2.982237E-2
1.400000E-8	-2.959284E-2
1.405000E-8	-2.934960E-2
1.410000E-8	-2.896933E-2
1.415000E-8	-2.850683E-2
1.420000E-8	-2.806832E-2
1.425000E-8	-2.759212E-2
1.430000E-8	-2.702342E-2
1.435000E-8	-2.644787E-2
1.440000E-8	-2.586204E-2
1.445000E-8	-2.521798E-2
1.450000E-8	-2.456021E-2
1.455000E-8	-2.395382E-2
1.460000E-8	-2.335429E-2
1.465000E-8	-2.274791E-2
1.470000E-8	-2.219977E-2
1.475000E-8	-2.175440E-2
1.480000E-8	-2.136385E-2
1.485000E-8	-2.102126E-2
1.490000E-8	-2.079515E-2
1.495000E-8	-2.070265E-2
1.500000E-8	-2.069580E-2
1.505000E-8	-2.078488E-2
1.510000E-8	-2.101784E-2
1.515000E-8	-2.135357E-2
1.520000E-8	-2.175783E-2
1.525000E-8	-2.227171E-2
1.530000E-8	-2.288495E-2
1.535000E-8	-2.351874E-2
1.540000E-8	-2.415938E-2
1.545000E-8	-2.483770E-2
1.550000E-8	-2.552288E-2
1.555000E-8	-2.616695E-2
1.560000E-8	-2.674935E-2
1.565000E-8	-2.728379E-2
1.570000E-8	-2.775999E-2
1.575000E-8	-2.815054E-2
1.580000E-8	-2.845887E-2
1.585000E-8	-2.870896E-2
1.590000E-8	-2.889053E-2
1.595000E-8	-2.898303E-2
1.600000E-8	-2.905155E-2
1.605000E-8	-2.908581E-2
1.610000E-8	-2.903442E-2
1.615000E-8	-2.893164E-2
1.620000E-8	-2.879118E-2
1.625000E-8	-2.857878E-2
1.630000E-8	-2.831498E-2
1.635000E-8	-2.801350E-2
1.640000E-8	-2.763323E-2
1.645000E-8	-2.720157E-2
1.650000E-8	-2.674592E-2
1.655000E-8	-2.623889E-2
1.660000E-8	-2.570103E-2
1.665000E-8	-2.518029E-2
1.670000E-8	-2.467669E-2
1.675000E-8	-2.419706E-2
1.680000E-8	-2.378253E-2
1.685000E-8	-2.342281E-2
1.690000E-8	-2.310078E-2
1.695000E-8	-2.286096E-2
1.700000E-8	-2.271023E-2
1.705000E-8	-2.260745E-2
1.710000E-8	-2.254578E-2
1.715000E-8	-2.254236E-2
1.720000E-8	-2.255949E-2
1.725000E-8	-2.260060E-2
1.730000E-8	-2.269652E-2
1.735000E-8	-2.283356E-2
1.740000E-8	-2.297744E-2
1.745000E-8	-2.313846E-2
1.750000E-8	-2.336114E-2
1.755000E-8	-2.365577E-2
1.760000E-8	-2.398808E-2
1.765000E-8	-2.434438E-2
1.770000E-8	-2.475548E-2
1.775000E-8	-2.521798E-2
1.780000E-8	-2.569075E-2
1.785000E-8	-2.616352E-2
1.790000E-8	-2.662259E-2
1.795000E-8	-2.703712E-2
1.800000E-8	-2.741397E-2
1.805000E-8	-2.775656E-2
1.810000E-8	-2.800665E-2
1.815000E-8	-2.818480E-2
1.820000E-8	-2.832869E-2
1.825000E-8	-2.841776E-2
1.830000E-8	-2.843146E-2
1.835000E-8	-2.840748E-2
1.840000E-8	-2.835952E-2
1.845000E-8	-2.827387E-2
1.850000E-8	-2.816082E-2
1.855000E-8	-2.801693E-2
1.860000E-8	-2.785249E-2
1.865000E-8	-2.767434E-2
1.870000E-8	-2.746194E-2
1.875000E-8	-2.719472E-2
1.880000E-8	-2.688639E-2
1.885000E-8	-2.654380E-2
1.890000E-8	-2.617723E-2
1.895000E-8	-2.579353E-2
1.900000E-8	-2.538585E-2
1.905000E-8	-2.495761E-2
1.910000E-8	-2.454650E-2
1.915000E-8	-2.417651E-2
1.920000E-8	-2.386475E-2
1.925000E-8	-2.360438E-2
1.930000E-8	-2.338170E-2
1.935000E-8	-2.322068E-2
1.940000E-8	-2.313161E-2
1.945000E-8	-2.310420E-2
1.950000E-8	-2.313504E-2
1.955000E-8	-2.321041E-2
1.960000E-8	-2.331318E-2
1.965000E-8	-2.344679E-2
1.970000E-8	-2.362836E-2
1.975000E-8	-2.383392E-2
1.980000E-8	-2.403947E-2
1.985000E-8	-2.428271E-2
1.990000E-8	-2.457391E-2
1.995000E-8	-2.486511E-2
2.000000E-8	-2.515631E-2
2.005000E-8	-2.547834E-2
2.010000E-8	-2.580723E-2
2.015000E-8	-2.611213E-2
2.020000E-8	-2.641019E-2
2.025000E-8	-2.669796E-2
2.030000E-8	-2.695148E-2
2.035000E-8	-2.717073E-2
2.040000E-8	-2.734888E-2
2.045000E-8	-2.746879E-2
2.050000E-8	-2.754416E-2
2.055000E-8	-2.759554E-2
2.060000E-8	-2.760925E-2
2.065000E-8	-2.757156E-2
2.070000E-8	-2.750647E-2
2.075000E-8	-2.741740E-2
2.080000E-8	-2.728036E-2
2.085000E-8	-2.709879E-2
2.090000E-8	-2.690351E-2
2.095000E-8	-2.667741E-2
2.100000E-8	-2.639991E-2
2.105000E-8	-2.608130E-2
2.110000E-8	-2.574899E-2
2.115000E-8	-2.539955E-2
2.120000E-8	-2.502955E-2
2.125000E-8	-2.466641E-2
2.130000E-8	-2.432382E-2
2.135000E-8	-2.400179E-2
2.140000E-8	-2.371059E-2
2.145000E-8	-2.345022E-2
2.150000E-8	-2.322411E-2
2.155000E-8	-2.304939E-2
2.160000E-8	-2.292948E-2
2.165000E-8	-2.284726E-2
2.170000E-8	-2.279930E-2
2.175000E-8	-2.279930E-2
2.180000E-8	-2.285069E-2
2.185000E-8	-2.292948E-2
2.190000E-8	-2.302883E-2
2.195000E-8	-2.316244E-2
2.200000E-8	-2.333031E-2
2.205000E-8	-2.351188E-2
2.210000E-8	-2.372086E-2
2.215000E-8	-2.397780E-2
2.220000E-8	-2.426215E-2
2.225000E-8	-2.452937E-2
2.230000E-8	-2.478631E-2
2.235000E-8	-2.505696E-2
2.240000E-8	-2.531390E-2
2.245000E-8	-2.550918E-2
2.250000E-8	-2.565649E-2
2.255000E-8	-2.579695E-2
2.260000E-8	-2.591001E-2
2.265000E-8	-2.597510E-2
2.270000E-8	-2.600251E-2
2.275000E-8	-2.600251E-2
2.280000E-8	-2.598538E-2
2.285000E-8	-2.596825E-2
2.290000E-8	-2.593741E-2
2.295000E-8	-2.588603E-2
2.300000E-8	-2.582093E-2
2.305000E-8	-2.574556E-2
2.310000E-8	-2.564964E-2
2.315000E-8	-2.552288E-2
2.320000E-8	-2.536872E-2
2.325000E-8	-2.518029E-2
2.330000E-8	-2.494391E-2
2.335000E-8	-2.467326E-2
2.340000E-8	-2.439576E-2
2.345000E-8	-2.410114E-2
2.350000E-8	-2.379966E-2
2.355000E-8	-2.350846E-2
2.360000E-8	-2.324124E-2
2.365000E-8	-2.299115E-2
2.370000E-8	-2.276504E-2
2.375000E-8	-2.258004E-2
2.380000E-8	-2.242930E-2
2.385000E-8	-2.227856E-2
2.390000E-8	-2.213468E-2
2.395000E-8	-2.202847E-2
2.400000E-8	-2.193597E-2
2.405000E-8	-2.185718E-2
2.410000E-8	-2.181607E-2
2.415000E-8	-2.181264E-2
2.420000E-8	-2.183320E-2
2.425000E-8	-2.188459E-2
2.430000E-8	-2.198394E-2
2.435000E-8	-2.214495E-2
2.440000E-8	-2.235393E-2
2.445000E-8	-2.257319E-2
2.450000E-8	-2.280615E-2
2.455000E-8	-2.305624E-2
2.460000E-8	-2.330290E-2
2.465000E-8	-2.353244E-2
2.470000E-8	-2.373114E-2
2.475000E-8	-2.390929E-2
2.480000E-8	-2.403947E-2
2.485000E-8	-2.411141E-2
2.490000E-8	-2.413882E-2
2.495000E-8	-2.414910E-2
2.500000E-8	-2.413882E-2
2.505000E-8	-2.408743E-2
2.510000E-8	-2.399836E-2
2.515000E-8	-2.391271E-2
2.520000E-8	-2.383392E-2
2.525000E-8	-2.372771E-2
2.530000E-8	-2.359753E-2
2.535000E-8	-2.346392E-2
2.540000E-8	-2.331661E-2
2.545000E-8	-2.316244E-2
2.550000E-8	-2.301170E-2
2.555000E-8	-2.285069E-2
2.560000E-8	-2.266569E-2
2.565000E-8	-2.249097E-2
2.570000E-8	-2.232310E-2
2.575000E-8	-2.214495E-2
2.580000E-8	-2.196338E-2
2.585000E-8	-2.179551E-2
2.590000E-8	-2.163792E-2
2.595000E-8	-2.148718E-2
2.600000E-8	-2.133644E-2
2.605000E-8	-2.119598E-2
2.610000E-8	-2.109321E-2
2.615000E-8	-2.100756E-2
2.620000E-8	-2.090821E-2
2.625000E-8	-2.079515E-2
2.630000E-8	-2.070951E-2
2.635000E-8	-2.067525E-2
2.640000E-8	-2.064784E-2
2.645000E-8	-2.062386E-2
2.650000E-8	-2.062728E-2
2.655000E-8	-2.067182E-2
2.660000E-8	-2.074719E-2
2.665000E-8	-2.085339E-2
2.670000E-8	-2.099385E-2
2.675000E-8	-2.116515E-2
2.680000E-8	-2.134672E-2
2.685000E-8	-2.154200E-2
2.690000E-8	-2.174755E-2
2.695000E-8	-2.194283E-2
2.700000E-8	-2.213810E-2
2.705000E-8	-2.233338E-2
2.710000E-8	-2.249782E-2
2.715000E-8	-2.261087E-2
2.720000E-8	-2.267939E-2
2.725000E-8	-2.270680E-2
2.730000E-8	-2.269995E-2
2.735000E-8	-2.265884E-2
2.740000E-8	-2.258004E-2
2.745000E-8	-2.246014E-2
2.750000E-8	-2.230597E-2
2.755000E-8	-2.214838E-2
2.760000E-8	-2.198394E-2
2.765000E-8	-2.179209E-2
2.770000E-8	-2.159681E-2
2.775000E-8	-2.141524E-2
2.780000E-8	-2.122682E-2
2.785000E-8	-2.101784E-2
2.790000E-8	-2.081913E-2
2.795000E-8	-2.065469E-2
2.800000E-8	-2.049710E-2
2.805000E-8	-2.034636E-2
2.810000E-8	-2.019905E-2
2.815000E-8	-2.005859E-2
2.820000E-8	-1.994211E-2
2.825000E-8	-1.985646E-2
2.830000E-8	-1.977424E-2
2.835000E-8	-1.970229E-2
2.840000E-8	-1.964748E-2
2.845000E-8	-1.959952E-2
2.850000E-8	-1.955841E-2
2.855000E-8	-1.954470E-2
2.860000E-8	-1.954470E-2
2.865000E-8	-1.953100E-2
2.870000E-8	-1.952072E-2
2.875000E-8	-1.954128E-2
2.880000E-8	-1.958581E-2
2.885000E-8	-1.963035E-2
2.890000E-8	-1.969202E-2
2.895000E-8	-1.979479E-2
2.900000E-8	-1.991813E-2
2.905000E-8	-2.003803E-2
2.910000E-8	-2.015794E-2
2.915000E-8	-2.029840E-2
2.920000E-8	-2.043886E-2
2.925000E-8	-2.056904E-2
2.930000E-8	-2.069238E-2
2.935000E-8	-2.080543E-2
2.940000E-8	-2.089450E-2
2.945000E-8	-2.096302E-2
2.950000E-8	-2.101098E-2
2.955000E-8	-2.102469E-2
2.960000E-8	-2.101098E-2
2.965000E-8	-2.099385E-2
2.970000E-8	-2.095960E-2
2.975000E-8	-2.089108E-2
2.980000E-8	-2.081228E-2
2.985000E-8	-2.072664E-2
2.990000E-8	-2.063414E-2
2.995000E-8	-2.052793E-2
3.000000E-8	-2.041830E-2
3.005000E-8	-2.030182E-2
3.010000E-8	-2.017164E-2
3.015000E-8	-2.004831E-2
3.020000E-8	-1.992155E-2
3.025000E-8	-1.978452E-2
3.030000E-8	-1.965776E-2
3.035000E-8	-1.955155E-2
3.040000E-8	-1.941452E-2
3.045000E-8	-1.926721E-2
3.050000E-8	-1.916786E-2
3.055000E-8	-1.910619E-2
3.060000E-8	-1.903425E-2
3.065000E-8	-1.896573E-2
3.070000E-8	-1.894517E-2
3.075000E-8	-1.896230E-2
3.080000E-8	-1.899313E-2
3.085000E-8	-1.905137E-2
3.090000E-8	-1.912674E-2
3.095000E-8	-1.920211E-2
3.100000E-8	-1.929119E-2
3.105000E-8	-1.940082E-2
3.110000E-8	-1.951387E-2
3.115000E-8	-1.962007E-2
3.120000E-8	-1.973998E-2
3.125000E-8	-1.987016E-2
3.130000E-8	-1.999007E-2
3.135000E-8	-2.010655E-2
3.140000E-8	-2.021618E-2
3.145000E-8	-2.030868E-2
3.150000E-8	-2.038405E-2
3.155000E-8	-2.044229E-2
3.160000E-8	-2.046969E-2
3.165000E-8	-2.046627E-2
3.170000E-8	-2.044571E-2
3.175000E-8	-2.040118E-2
3.180000E-8	-2.031553E-2
3.185000E-8	-2.021618E-2
3.190000E-8	-2.012025E-2
3.195000E-8	-2.002775E-2
3.200000E-8	-1.994553E-2
3.205000E-8	-1.988044E-2
3.210000E-8	-1.981877E-2
3.215000E-8	-1.977081E-2
3.220000E-8	-1.975368E-2
3.225000E-8	-1.972970E-2
3.230000E-8	-1.969202E-2
3.235000E-8	-1.967831E-2
3.240000E-8	-1.966804E-2
3.245000E-8	-1.963720E-2
3.250000E-8	-1.959609E-2
3.255000E-8	-1.952757E-2
3.260000E-8	-1.943507E-2
3.265000E-8	-1.934943E-2
3.270000E-8	-1.927063E-2
3.275000E-8	-1.918156E-2
3.280000E-8	-1.908906E-2
3.285000E-8	-1.902054E-2
3.290000E-8	-1.895888E-2
3.295000E-8	-1.891434E-2
3.300000E-8	-1.890064E-2
3.305000E-8	-1.890406E-2
3.310000E-8	-1.891091E-2
3.315000E-8	-1.894517E-2
3.320000E-8	-1.898628E-2
3.325000E-8	-1.902397E-2
3.330000E-8	-1.906508E-2
3.335000E-8	-1.911304E-2
3.340000E-8	-1.914387E-2
3.345000E-8	-1.918841E-2
3.350000E-8	-1.923980E-2
3.355000E-8	-1.926721E-2
3.360000E-8	-1.928434E-2
3.365000E-8	-1.933230E-2
3.370000E-8	-1.938711E-2
3.375000E-8	-1.942137E-2
3.380000E-8	-1.946933E-2
3.385000E-8	-1.952757E-2
3.390000E-8	-1.956526E-2
3.395000E-8	-1.959952E-2
3.400000E-8	-1.963720E-2
3.405000E-8	-1.965776E-2
3.410000E-8	-1.967831E-2
3.415000E-8	-1.970572E-2
3.420000E-8	-1.972628E-2
3.425000E-8	-1.971942E-2
3.430000E-8	-1.970572E-2
3.435000E-8	-1.968859E-2
3.440000E-8	-1.965091E-2
3.445000E-8	-1.959952E-2
3.450000E-8	-1.955155E-2
3.455000E-8	-1.952072E-2
3.460000E-8	-1.948304E-2
3.465000E-8	-1.943165E-2
3.470000E-8	-1.939054E-2
3.475000E-8	-1.936656E-2
3.480000E-8	-1.933572E-2
3.485000E-8	-1.927748E-2
3.490000E-8	-1.920211E-2
3.495000E-8	-1.913360E-2
3.500000E-8	-1.906508E-2
3.505000E-8	-1.899999E-2
3.510000E-8	-1.893147E-2
3.515000E-8	-1.886638E-2
3.520000E-8	-1.883554E-2
3.525000E-8	-1.883897E-2
3.530000E-8	-1.885952E-2
3.535000E-8	-1.891091E-2
3.540000E-8	-1.899313E-2
3.545000E-8	-1.907536E-2
3.550000E-8	-1.915073E-2
3.555000E-8	-1.925350E-2
3.560000E-8	-1.936998E-2
3.565000E-8	-1.944878E-2
3.570000E-8	-1.949331E-2
3.575000E-8	-1.952757E-2
3.580000E-8	-1.954470E-2
3.585000E-8	-1.953100E-2
3.590000E-8	-1.950017E-2
3.595000E-8	-1.947619E-2
3.600000E-8	-1.944878E-2
3.605000E-8	-1.942480E-2
3.610000E-8	-1.940424E-2
3.615000E-8	-1.939054E-2
3.620000E-8	-1.940424E-2
3.625000E-8	-1.942137E-2
3.630000E-8	-1.940767E-2
3.635000E-8	-1.938711E-2
3.640000E-8	-1.937341E-2
3.645000E-8	-1.935628E-2
3.650000E-8	-1.932887E-2
3.655000E-8	-1.930146E-2
3.660000E-8	-1.926721E-2
3.665000E-8	-1.923980E-2
3.670000E-8	-1.923980E-2
3.675000E-8	-1.926378E-2
3.680000E-8	-1.929119E-2
3.685000E-8	-1.932202E-2
3.690000E-8	-1.936656E-2
3.695000E-8	-1.942137E-2
3.700000E-8	-1.948646E-2
3.705000E-8	-1.954813E-2
3.710000E-8	-1.958581E-2
3.715000E-8	-1.961665E-2
3.720000E-8	-1.964063E-2
3.725000E-8	-1.963378E-2
3.730000E-8	-1.960294E-2
3.735000E-8	-1.957554E-2
3.740000E-8	-1.955155E-2
3.745000E-8	-1.952415E-2
3.750000E-8	-1.951044E-2
3.755000E-8	-1.951730E-2
3.760000E-8	-1.951387E-2
3.765000E-8	-1.950359E-2
3.770000E-8	-1.951044E-2
3.775000E-8	-1.951387E-2
3.780000E-8	-1.950017E-2
3.785000E-8	-1.949331E-2
3.790000E-8	-1.949331E-2
3.795000E-8	-1.947619E-2
3.800000E-8	-1.943850E-2
3.805000E-8	-1.941109E-2
3.810000E-8	-1.938369E-2
3.815000E-8	-1.934600E-2
3.820000E-8	-1.931859E-2
3.825000E-8	-1.930832E-2
3.830000E-8	-1.929804E-2
3.835000E-8	-1.928434E-2
3.840000E-8	-1.928434E-2
3.845000E-8	-1.927063E-2
3.850000E-8	-1.924322E-2
3.855000E-8	-1.921582E-2
3.860000E-8	-1.918156E-2
3.865000E-8	-1.913360E-2
3.870000E-8	-1.908906E-2
3.875000E-8	-1.904795E-2
3.880000E-8	-1.898286E-2
3.885000E-8	-1.891091E-2
3.890000E-8	-1.884925E-2
3.895000E-8	-1.879786E-2
3.900000E-8	-1.876017E-2
3.905000E-8	-1.874304E-2
3.910000E-8	-1.874647E-2
3.915000E-8	-1.875675E-2
3.920000E-8	-1.877730E-2
3.925000E-8	-1.882869E-2
3.930000E-8	-1.890406E-2
3.935000E-8	-1.897943E-2
3.940000E-8	-1.904452E-2
3.945000E-8	-1.911304E-2
3.950000E-8	-1.917813E-2
3.955000E-8	-1.922610E-2
3.960000E-8	-1.925350E-2
3.965000E-8	-1.927406E-2
3.970000E-8	-1.928091E-2
3.975000E-8	-1.927406E-2
3.980000E-8	-1.925693E-2
3.985000E-8	-1.920897E-2
3.990000E-8	-1.915415E-2
3.995000E-8	-1.911304E-2
4.000000E-8	-1.905823E-2
4.005000E-8	-1.900341E-2
4.010000E-8	-1.897258E-2
4.015000E-8	-1.894860E-2
4.020000E-8	-1.891777E-2
4.025000E-8	-1.890406E-2
4.030000E-8	-1.892119E-2
4.035000E-8	-1.893489E-2
4.040000E-8	-1.893147E-2
4.045000E-8	-1.893832E-2
4.050000E-8	-1.894860E-2
4.055000E-8	-1.895545E-2
4.060000E-8	-1.895545E-2
4.065000E-8	-1.895202E-2
