Study Name	CASS
1.285000E-8	9.612705E-2
1.290000E-8	9.727815E-2
1.295000E-8	9.868962E-2
1.300000E-8	1.004026E-1
1.305000E-8	1.023622E-1
1.310000E-8	1.044520E-1
1.315000E-8	1.066617E-1
1.320000E-8	1.090118E-1
1.325000E-8	1.114065E-1
1.330000E-8	1.137841E-1
1.335000E-8	1.161480E-1
1.340000E-8	1.184364E-1
1.345000E-8	1.205845E-1
1.350000E-8	1.226263E-1
1.355000E-8	1.245688E-1
1.360000E-8	1.263331E-1
1.365000E-8	1.279056E-1
1.370000E-8	1.292657E-1
1.375000E-8	1.303654E-1
1.380000E-8	1.312630E-1
1.385000E-8	1.320030E-1
1.390000E-8	1.324586E-1
1.395000E-8	1.325819E-1
1.400000E-8	1.324723E-1
1.405000E-8	1.320955E-1
1.410000E-8	1.313486E-1
1.415000E-8	1.303277E-1
1.420000E-8	1.291252E-1
1.425000E-8	1.276281E-1
1.430000E-8	1.258295E-1
1.435000E-8	1.238733E-1
1.440000E-8	1.217698E-1
1.445000E-8	1.194676E-1
1.450000E-8	1.170661E-1
1.455000E-8	1.146508E-1
1.460000E-8	1.122253E-1
1.465000E-8	1.098272E-1
1.470000E-8	1.075524E-1
1.475000E-8	1.054523E-1
1.480000E-8	1.035441E-1
1.485000E-8	1.018517E-1
1.490000E-8	1.004265E-1
1.495000E-8	9.932341E-2
1.500000E-8	9.856971E-2
1.505000E-8	9.817231E-2
1.510000E-8	9.812777E-2
1.515000E-8	9.841212E-2
1.520000E-8	9.902878E-2
1.525000E-8	1.000017E-1
1.530000E-8	1.012864E-1
1.535000E-8	1.028349E-1
1.540000E-8	1.046438E-1
1.545000E-8	1.066685E-1
1.550000E-8	1.088474E-1
1.555000E-8	1.111599E-1
1.560000E-8	1.135648E-1
1.565000E-8	1.160109E-1
1.570000E-8	1.184878E-1
1.575000E-8	1.209545E-1
1.580000E-8	1.233081E-1
1.585000E-8	1.255109E-1
1.590000E-8	1.275390E-1
1.595000E-8	1.293650E-1
1.600000E-8	1.309992E-1
1.605000E-8	1.323695E-1
1.610000E-8	1.334179E-1
1.615000E-8	1.341853E-1
1.620000E-8	1.346854E-1
1.625000E-8	1.348567E-1
1.630000E-8	1.347163E-1
1.635000E-8	1.342983E-1
1.640000E-8	1.335652E-1
1.645000E-8	1.325443E-1
1.650000E-8	1.312972E-1
1.655000E-8	1.298344E-1
1.660000E-8	1.281694E-1
1.665000E-8	1.263331E-1
1.670000E-8	1.243290E-1
1.675000E-8	1.222255E-1
1.680000E-8	1.200877E-1
1.685000E-8	1.179020E-1
1.690000E-8	1.156923E-1
1.695000E-8	1.135683E-1
1.700000E-8	1.115299E-1
1.705000E-8	1.095702E-1
1.710000E-8	1.077956E-1
1.715000E-8	1.062677E-1
1.720000E-8	1.049727E-1
1.725000E-8	1.039347E-1
1.730000E-8	1.031844E-1
1.735000E-8	1.027527E-1
1.740000E-8	1.026636E-1
1.745000E-8	1.029343E-1
1.750000E-8	1.035647E-1
1.755000E-8	1.045239E-1
1.760000E-8	1.057675E-1
1.765000E-8	1.072578E-1
1.770000E-8	1.090152E-1
1.775000E-8	1.110160E-1
1.780000E-8	1.131640E-1
1.785000E-8	1.154148E-1
1.790000E-8	1.177341E-1
1.795000E-8	1.200295E-1
1.800000E-8	1.222632E-1
1.805000E-8	1.244660E-1
1.810000E-8	1.265901E-1
1.815000E-8	1.285497E-1
1.820000E-8	1.303209E-1
1.825000E-8	1.319002E-1
1.830000E-8	1.332534E-1
1.835000E-8	1.343703E-1
1.840000E-8	1.352302E-1
1.845000E-8	1.357954E-1
1.850000E-8	1.360215E-1
1.855000E-8	1.359427E-1
1.860000E-8	1.356207E-1
1.865000E-8	1.350041E-1
1.870000E-8	1.340825E-1
1.875000E-8	1.329108E-1
1.880000E-8	1.315302E-1
1.885000E-8	1.299543E-1
1.890000E-8	1.282037E-1
1.895000E-8	1.263263E-1
1.900000E-8	1.243906E-1
1.905000E-8	1.224208E-1
1.910000E-8	1.203961E-1
1.915000E-8	1.183645E-1
1.920000E-8	1.164220E-1
1.925000E-8	1.146029E-1
1.930000E-8	1.128934E-1
1.935000E-8	1.113140E-1
1.940000E-8	1.099368E-1
1.945000E-8	1.087754E-1
1.950000E-8	1.078162E-1
1.955000E-8	1.071173E-1
1.960000E-8	1.067336E-1
1.965000E-8	1.066274E-1
1.970000E-8	1.067679E-1
1.975000E-8	1.071790E-1
1.980000E-8	1.078607E-1
1.985000E-8	1.087720E-1
1.990000E-8	1.098889E-1
1.995000E-8	1.111770E-1
2.000000E-8	1.126159E-1
2.005000E-8	1.141678E-1
2.010000E-8	1.157814E-1
2.015000E-8	1.174498E-1
2.020000E-8	1.191593E-1
2.025000E-8	1.208586E-1
2.030000E-8	1.224824E-1
2.035000E-8	1.240481E-1
2.040000E-8	1.255349E-1
2.045000E-8	1.268641E-1
2.050000E-8	1.280289E-1
2.055000E-8	1.290738E-1
2.060000E-8	1.299474E-1
2.065000E-8	1.306052E-1
2.070000E-8	1.310780E-1
2.075000E-8	1.313795E-1
2.080000E-8	1.314617E-1
2.085000E-8	1.313109E-1
2.090000E-8	1.309649E-1
2.095000E-8	1.304476E-1
2.100000E-8	1.297522E-1
2.105000E-8	1.288820E-1
2.110000E-8	1.278439E-1
2.115000E-8	1.266415E-1
2.120000E-8	1.253019E-1
2.125000E-8	1.238699E-1
2.130000E-8	1.223659E-1
2.135000E-8	1.208209E-1
2.140000E-8	1.192792E-1
2.145000E-8	1.177478E-1
2.150000E-8	1.162542E-1
2.155000E-8	1.148632E-1
2.160000E-8	1.136094E-1
2.165000E-8	1.124822E-1
2.170000E-8	1.114887E-1
2.175000E-8	1.106425E-1
2.180000E-8	1.099437E-1
2.185000E-8	1.093989E-1
2.190000E-8	1.090187E-1
2.195000E-8	1.088063E-1
2.200000E-8	1.087926E-1
2.205000E-8	1.089639E-1
2.210000E-8	1.092551E-1
2.215000E-8	1.097107E-1
2.220000E-8	1.103719E-1
2.225000E-8	1.111907E-1
2.230000E-8	1.121362E-1
2.235000E-8	1.132120E-1
2.240000E-8	1.143768E-1
2.245000E-8	1.155793E-1
2.250000E-8	1.168091E-1
2.255000E-8	1.180459E-1
2.260000E-8	1.192450E-1
2.265000E-8	1.203858E-1
2.270000E-8	1.214478E-1
2.275000E-8	1.223968E-1
2.280000E-8	1.232532E-1
2.285000E-8	1.240206E-1
2.290000E-8	1.246681E-1
2.295000E-8	1.251786E-1
2.300000E-8	1.255726E-1
2.305000E-8	1.258638E-1
2.310000E-8	1.260282E-1
2.315000E-8	1.260556E-1
2.320000E-8	1.259666E-1
2.325000E-8	1.257233E-1
2.330000E-8	1.252882E-1
2.335000E-8	1.247058E-1
2.340000E-8	1.239967E-1
2.345000E-8	1.230854E-1
2.350000E-8	1.219857E-1
2.355000E-8	1.207661E-1
2.360000E-8	1.194402E-1
2.365000E-8	1.180151E-1
2.370000E-8	1.165659E-1
2.375000E-8	1.151442E-1
2.380000E-8	1.137567E-1
2.385000E-8	1.124411E-1
2.390000E-8	1.112352E-1
2.395000E-8	1.101492E-1
2.400000E-8	1.092208E-1
2.405000E-8	1.084603E-1
2.410000E-8	1.078539E-1
2.415000E-8	1.074051E-1
2.420000E-8	1.071036E-1
2.425000E-8	1.069289E-1
2.430000E-8	1.068467E-1
2.435000E-8	1.068878E-1
2.440000E-8	1.070693E-1
2.445000E-8	1.073400E-1
2.450000E-8	1.076449E-1
2.455000E-8	1.080183E-1
2.460000E-8	1.084911E-1
2.465000E-8	1.090324E-1
2.470000E-8	1.096285E-1
2.475000E-8	1.102828E-1
2.480000E-8	1.109612E-1
2.485000E-8	1.116703E-1
2.490000E-8	1.124000E-1
2.495000E-8	1.131195E-1
2.500000E-8	1.138355E-1
2.505000E-8	1.144830E-1
2.510000E-8	1.149900E-1
2.515000E-8	1.154148E-1
2.520000E-8	1.157608E-1
2.525000E-8	1.159664E-1
2.530000E-8	1.160417E-1
2.535000E-8	1.160280E-1
2.540000E-8	1.158705E-1
2.545000E-8	1.155587E-1
2.550000E-8	1.151716E-1
2.555000E-8	1.147296E-1
2.560000E-8	1.141883E-1
2.565000E-8	1.135546E-1
2.570000E-8	1.128488E-1
2.575000E-8	1.120677E-1
2.580000E-8	1.112352E-1
2.585000E-8	1.103650E-1
2.590000E-8	1.094401E-1
2.595000E-8	1.084466E-1
2.600000E-8	1.074359E-1
2.605000E-8	1.064493E-1
2.610000E-8	1.054489E-1
2.615000E-8	1.044622E-1
2.620000E-8	1.035921E-1
2.625000E-8	1.028212E-1
2.630000E-8	1.020881E-1
2.635000E-8	1.014920E-1
2.640000E-8	1.010946E-1
2.645000E-8	1.008137E-1
2.650000E-8	1.006458E-1
2.655000E-8	1.006561E-1
2.660000E-8	1.008034E-1
2.665000E-8	1.010569E-1
2.670000E-8	1.014235E-1
2.675000E-8	1.018757E-1
2.680000E-8	1.024101E-1
2.685000E-8	1.030097E-1
2.690000E-8	1.036126E-1
2.695000E-8	1.042087E-1
2.700000E-8	1.048322E-1
2.705000E-8	1.054455E-1
2.710000E-8	1.060005E-1
2.715000E-8	1.065178E-1
2.720000E-8	1.070043E-1
2.725000E-8	1.074291E-1
2.730000E-8	1.077922E-1
2.735000E-8	1.081074E-1
2.740000E-8	1.083609E-1
2.745000E-8	1.085356E-1
2.750000E-8	1.086453E-1
2.755000E-8	1.086795E-1
2.760000E-8	1.086247E-1
2.765000E-8	1.085014E-1
2.770000E-8	1.083061E-1
2.775000E-8	1.080149E-1
2.780000E-8	1.076380E-1
2.785000E-8	1.071790E-1
2.790000E-8	1.066137E-1
2.795000E-8	1.059594E-1
2.800000E-8	1.052639E-1
2.805000E-8	1.045068E-1
2.810000E-8	1.036846E-1
2.815000E-8	1.028692E-1
2.820000E-8	1.020710E-1
2.825000E-8	1.012659E-1
2.830000E-8	1.005156E-1
2.835000E-8	9.986470E-2
2.840000E-8	9.927202E-2
2.845000E-8	9.875128E-2
2.850000E-8	9.831619E-2
2.855000E-8	9.795990E-2
2.860000E-8	9.768926E-2
2.865000E-8	9.750768E-2
2.870000E-8	9.739806E-2
2.875000E-8	9.736722E-2
2.880000E-8	9.740491E-2
2.885000E-8	9.748028E-2
2.890000E-8	9.764129E-2
2.895000E-8	9.789481E-2
2.900000E-8	9.820314E-2
2.905000E-8	9.851490E-2
2.910000E-8	9.885748E-2
2.915000E-8	9.926517E-2
2.920000E-8	9.971053E-2
2.925000E-8	1.001730E-1
2.930000E-8	1.006492E-1
2.935000E-8	1.011049E-1
2.940000E-8	1.015537E-1
2.945000E-8	1.020264E-1
2.950000E-8	1.024958E-1
2.955000E-8	1.029035E-1
2.960000E-8	1.032666E-1
2.965000E-8	1.036058E-1
2.970000E-8	1.038696E-1
2.975000E-8	1.040374E-1
2.980000E-8	1.041471E-1
2.985000E-8	1.041779E-1
2.990000E-8	1.040854E-1
2.995000E-8	1.038730E-1
3.000000E-8	1.035544E-1
3.005000E-8	1.031398E-1
3.010000E-8	1.026431E-1
3.015000E-8	1.020710E-1
3.020000E-8	1.014509E-1
3.025000E-8	1.008137E-1
3.030000E-8	1.001902E-1
3.035000E-8	9.959748E-2
3.040000E-8	9.905276E-2
3.045000E-8	9.855943E-2
3.050000E-8	9.807981E-2
3.055000E-8	9.763444E-2
3.060000E-8	9.725759E-2
3.065000E-8	9.689788E-2
3.070000E-8	9.656556E-2
3.075000E-8	9.627094E-2
3.080000E-8	9.600029E-2
3.085000E-8	9.577076E-2
3.090000E-8	9.559261E-2
3.095000E-8	9.544187E-2
3.100000E-8	9.533567E-2
3.105000E-8	9.533910E-2
3.110000E-8	9.542132E-2
3.115000E-8	9.553780E-2
3.120000E-8	9.575363E-2
3.125000E-8	9.608937E-2
3.130000E-8	9.648677E-2
3.135000E-8	9.690473E-2
3.140000E-8	9.739120E-2
3.145000E-8	9.790509E-2
3.150000E-8	9.838814E-2
3.155000E-8	9.887804E-2
3.160000E-8	9.937479E-2
3.165000E-8	9.979275E-2
3.170000E-8	1.001422E-1
3.175000E-8	1.004539E-1
3.180000E-8	1.007314E-1
3.185000E-8	1.009507E-1
3.190000E-8	1.011288E-1
3.195000E-8	1.012556E-1
3.200000E-8	1.013173E-1
3.205000E-8	1.013138E-1
3.210000E-8	1.012625E-1
3.215000E-8	1.011871E-1
3.220000E-8	1.010946E-1
3.225000E-8	1.009404E-1
3.230000E-8	1.007075E-1
3.235000E-8	1.004368E-1
3.240000E-8	1.001559E-1
3.245000E-8	9.983044E-2
3.250000E-8	9.946387E-2
3.255000E-8	9.909387E-2
3.260000E-8	9.869989E-2
3.265000E-8	9.827851E-2
3.270000E-8	9.787083E-2
3.275000E-8	9.747000E-2
3.280000E-8	9.708973E-2
3.285000E-8	9.673001E-2
3.290000E-8	9.636686E-2
3.295000E-8	9.601057E-2
3.300000E-8	9.571937E-2
3.305000E-8	9.547956E-2
3.310000E-8	9.526373E-2
3.315000E-8	9.507873E-2
3.320000E-8	9.494169E-2
3.325000E-8	9.484234E-2
3.330000E-8	9.479780E-2
3.335000E-8	9.483549E-2
3.340000E-8	9.496225E-2
3.345000E-8	9.515410E-2
3.350000E-8	9.542132E-2
3.355000E-8	9.576048E-2
3.360000E-8	9.615446E-2
3.365000E-8	9.658955E-2
3.370000E-8	9.708630E-2
3.375000E-8	9.762074E-2
3.380000E-8	9.815860E-2
3.385000E-8	9.870332E-2
3.390000E-8	9.923776E-2
3.395000E-8	9.974136E-2
3.400000E-8	1.002141E-1
3.405000E-8	1.006458E-1
3.410000E-8	1.009987E-1
3.415000E-8	1.012556E-1
3.420000E-8	1.014714E-1
3.425000E-8	1.016222E-1
3.430000E-8	1.016701E-1
3.435000E-8	1.016359E-1
3.440000E-8	1.015400E-1
3.445000E-8	1.013721E-1
3.450000E-8	1.011426E-1
3.455000E-8	1.008616E-1
3.460000E-8	1.005190E-1
3.465000E-8	1.001319E-1
3.470000E-8	9.970711E-2
3.475000E-8	9.925146E-2
3.480000E-8	9.879582E-2
3.485000E-8	9.837443E-2
3.490000E-8	9.794962E-2
3.495000E-8	9.750768E-2
3.500000E-8	9.712398E-2
3.505000E-8	9.680538E-2
3.510000E-8	9.652103E-2
3.515000E-8	9.627436E-2
3.520000E-8	9.610992E-2
3.525000E-8	9.601400E-2
3.530000E-8	9.595576E-2
3.535000E-8	9.594548E-2
3.540000E-8	9.599344E-2
3.545000E-8	9.608251E-2
3.550000E-8	9.621612E-2
3.555000E-8	9.638399E-2
3.560000E-8	9.654501E-2
3.565000E-8	9.674371E-2
3.570000E-8	9.699723E-2
3.575000E-8	9.724732E-2
3.580000E-8	9.749741E-2
3.585000E-8	9.779546E-2
3.590000E-8	9.810379E-2
3.595000E-8	9.838471E-2
3.600000E-8	9.869989E-2
3.605000E-8	9.905276E-2
3.610000E-8	9.940563E-2
3.615000E-8	9.972081E-2
3.620000E-8	1.000463E-1
3.625000E-8	1.003854E-1
3.630000E-8	1.006869E-1
3.635000E-8	1.009404E-1
3.640000E-8	1.011768E-1
3.645000E-8	1.013892E-1
3.650000E-8	1.015228E-1
3.655000E-8	1.015776E-1
3.660000E-8	1.015742E-1
3.665000E-8	1.015057E-1
3.670000E-8	1.013687E-1
3.675000E-8	1.012042E-1
3.680000E-8	1.009987E-1
3.685000E-8	1.007280E-1
3.690000E-8	1.004197E-1
3.695000E-8	1.000942E-1
3.700000E-8	9.976877E-2
3.705000E-8	9.945016E-2
3.710000E-8	9.914869E-2
3.715000E-8	9.885406E-2
3.720000E-8	9.855943E-2
3.725000E-8	9.828536E-2
3.730000E-8	9.803185E-2
3.735000E-8	9.777148E-2
3.740000E-8	9.751111E-2
3.745000E-8	9.727130E-2
3.750000E-8	9.705547E-2
3.755000E-8	9.686704E-2
3.760000E-8	9.674371E-2
3.765000E-8	9.664779E-2
3.770000E-8	9.658269E-2
3.775000E-8	9.660325E-2
3.780000E-8	9.670603E-2
3.785000E-8	9.685334E-2
3.790000E-8	9.708287E-2
3.795000E-8	9.739806E-2
3.800000E-8	9.772352E-2
3.805000E-8	9.805240E-2
3.810000E-8	9.839499E-2
3.815000E-8	9.872045E-2
3.820000E-8	9.905276E-2
3.825000E-8	9.940220E-2
3.830000E-8	9.970025E-2
3.835000E-8	9.996747E-2
3.840000E-8	1.002587E-1
3.845000E-8	1.005464E-1
3.850000E-8	1.008171E-1
3.855000E-8	1.010809E-1
3.860000E-8	1.013241E-1
3.865000E-8	1.015297E-1
3.870000E-8	1.017113E-1
3.875000E-8	1.018551E-1
3.880000E-8	1.019339E-1
3.885000E-8	1.019476E-1
3.890000E-8	1.018723E-1
3.895000E-8	1.017284E-1
3.900000E-8	1.015400E-1
3.905000E-8	1.012899E-1
3.910000E-8	1.009781E-1
3.915000E-8	1.006458E-1
3.920000E-8	1.003306E-1
3.925000E-8	1.000052E-1
3.930000E-8	9.969340E-2
3.935000E-8	9.940563E-2
3.940000E-8	9.913841E-2
3.945000E-8	9.889174E-2
3.950000E-8	9.866221E-2
3.955000E-8	9.841212E-2
3.960000E-8	9.816888E-2
3.965000E-8	9.796333E-2
3.970000E-8	9.777490E-2
3.975000E-8	9.754194E-2
3.980000E-8	9.732269E-2
3.985000E-8	9.712741E-2
3.990000E-8	9.693556E-2
3.995000E-8	9.678825E-2
4.000000E-8	9.673343E-2
4.005000E-8	9.672316E-2
4.010000E-8	9.673001E-2
4.015000E-8	9.678825E-2
4.020000E-8	9.690815E-2
4.025000E-8	9.708287E-2
4.030000E-8	9.730556E-2
4.035000E-8	9.755565E-2
4.040000E-8	9.781601E-2
4.045000E-8	9.810721E-2
4.050000E-8	9.839842E-2
4.055000E-8	9.865193E-2
4.060000E-8	9.891572E-2
4.065000E-8	9.917267E-2
4.070000E-8	9.934054E-2
4.075000E-8	9.944674E-2
4.080000E-8	9.955637E-2
4.085000E-8	9.963174E-2
4.090000E-8	9.962488E-2
4.095000E-8	9.959405E-2
4.100000E-8	9.953924E-2
4.105000E-8	9.942618E-2
4.110000E-8	9.929942E-2
4.115000E-8	9.918637E-2
4.120000E-8	9.904933E-2
4.125000E-8	9.886776E-2
4.130000E-8	9.869989E-2
4.135000E-8	9.853203E-2
4.140000E-8	9.831619E-2
4.145000E-8	9.807638E-2
4.150000E-8	9.781601E-2
4.155000E-8	9.752481E-2
4.160000E-8	9.721648E-2
4.165000E-8	9.689445E-2
4.170000E-8	9.652445E-2
4.175000E-8	9.613048E-2
4.180000E-8	9.577761E-2
4.185000E-8	9.546585E-2
4.190000E-8	9.511984E-2
4.195000E-8	9.477382E-2
4.200000E-8	9.448947E-2
4.205000E-8	9.427022E-2
4.210000E-8	9.409207E-2
4.215000E-8	9.395846E-2
4.220000E-8	9.385911E-2
4.225000E-8	9.380087E-2
4.230000E-8	9.378717E-2
4.235000E-8	9.384541E-2
4.240000E-8	9.397217E-2
4.245000E-8	9.415031E-2
4.250000E-8	9.433874E-2
4.255000E-8	9.454086E-2
4.260000E-8	9.479780E-2
4.265000E-8	9.506502E-2
