Study Name	CASS
1.390000E-8	1.172579E-1
1.395000E-8	1.181589E-1
1.400000E-8	1.189366E-1
1.405000E-8	1.195499E-1
1.410000E-8	1.199301E-1
1.415000E-8	1.201151E-1
1.420000E-8	1.201425E-1
1.425000E-8	1.199267E-1
1.430000E-8	1.194676E-1
1.435000E-8	1.188236E-1
1.440000E-8	1.180014E-1
1.445000E-8	1.169633E-1
1.450000E-8	1.157471E-1
1.455000E-8	1.144247E-1
1.460000E-8	1.130030E-1
1.465000E-8	1.114511E-1
1.470000E-8	1.097861E-1
1.475000E-8	1.081177E-1
1.480000E-8	1.064493E-1
1.485000E-8	1.047226E-1
1.490000E-8	1.030302E-1
1.495000E-8	1.014783E-1
1.500000E-8	1.000223E-1
1.505000E-8	9.862452E-2
1.510000E-8	9.739463E-2
1.515000E-8	9.638057E-2
1.520000E-8	9.552409E-2
1.525000E-8	9.488688E-2
1.530000E-8	9.452716E-2
1.535000E-8	9.437299E-2
1.540000E-8	9.442781E-2
1.545000E-8	9.476355E-2
1.550000E-8	9.532197E-2
1.555000E-8	9.607224E-2
1.560000E-8	9.705204E-2
1.565000E-8	9.821684E-2
1.570000E-8	9.948785E-2
1.575000E-8	1.008719E-1
1.580000E-8	1.023690E-1
1.585000E-8	1.039038E-1
1.590000E-8	1.054523E-1
1.595000E-8	1.070111E-1
1.600000E-8	1.085391E-1
1.605000E-8	1.100156E-1
1.610000E-8	1.114408E-1
1.615000E-8	1.128043E-1
1.620000E-8	1.140890E-1
1.625000E-8	1.152641E-1
1.630000E-8	1.163192E-1
1.635000E-8	1.172716E-1
1.640000E-8	1.180802E-1
1.645000E-8	1.187379E-1
1.650000E-8	1.192724E-1
1.655000E-8	1.196492E-1
1.660000E-8	1.198650E-1
1.665000E-8	1.199233E-1
1.670000E-8	1.198034E-1
1.675000E-8	1.194950E-1
1.680000E-8	1.190737E-1
1.685000E-8	1.185255E-1
1.690000E-8	1.177924E-1
1.695000E-8	1.169359E-1
1.700000E-8	1.159972E-1
1.705000E-8	1.149626E-1
1.710000E-8	1.138629E-1
1.715000E-8	1.127118E-1
1.720000E-8	1.114750E-1
1.725000E-8	1.102246E-1
1.730000E-8	1.090084E-1
1.735000E-8	1.077956E-1
1.740000E-8	1.066000E-1
1.745000E-8	1.054969E-1
1.750000E-8	1.045136E-1
1.755000E-8	1.036195E-1
1.760000E-8	1.028247E-1
1.765000E-8	1.021772E-1
1.770000E-8	1.016941E-1
1.775000E-8	1.013378E-1
1.780000E-8	1.010877E-1
1.785000E-8	1.009781E-1
1.790000E-8	1.010192E-1
1.795000E-8	1.011974E-1
1.800000E-8	1.014886E-1
1.805000E-8	1.018962E-1
1.810000E-8	1.024136E-1
1.815000E-8	1.030336E-1
1.820000E-8	1.037565E-1
1.825000E-8	1.046096E-1
1.830000E-8	1.055585E-1
1.835000E-8	1.065418E-1
1.840000E-8	1.075901E-1
1.845000E-8	1.086932E-1
1.850000E-8	1.097861E-1
1.855000E-8	1.108618E-1
1.860000E-8	1.119341E-1
1.865000E-8	1.129379E-1
1.870000E-8	1.138869E-1
1.875000E-8	1.148221E-1
1.880000E-8	1.156889E-1
1.885000E-8	1.164734E-1
1.890000E-8	1.172168E-1
1.895000E-8	1.178917E-1
1.900000E-8	1.184570E-1
1.905000E-8	1.189332E-1
1.910000E-8	1.193340E-1
1.915000E-8	1.196252E-1
1.920000E-8	1.197965E-1
1.925000E-8	1.198479E-1
1.930000E-8	1.197520E-1
1.935000E-8	1.195122E-1
1.940000E-8	1.191627E-1
1.945000E-8	1.186968E-1
1.950000E-8	1.181247E-1
1.955000E-8	1.174601E-1
1.960000E-8	1.167098E-1
1.965000E-8	1.158602E-1
1.970000E-8	1.149489E-1
1.975000E-8	1.139862E-1
1.980000E-8	1.129893E-1
1.985000E-8	1.119752E-1
1.990000E-8	1.109509E-1
1.995000E-8	1.099231E-1
2.000000E-8	1.089262E-1
2.005000E-8	1.079395E-1
2.010000E-8	1.069700E-1
2.015000E-8	1.060656E-1
2.020000E-8	1.052399E-1
2.025000E-8	1.044794E-1
2.030000E-8	1.037873E-1
2.035000E-8	1.032152E-1
2.040000E-8	1.027767E-1
2.045000E-8	1.024444E-1
2.050000E-8	1.022114E-1
2.055000E-8	1.021155E-1
2.060000E-8	1.021840E-1
2.065000E-8	1.024136E-1
2.070000E-8	1.027938E-1
2.075000E-8	1.033043E-1
2.080000E-8	1.039347E-1
2.085000E-8	1.046815E-1
2.090000E-8	1.055448E-1
2.095000E-8	1.064664E-1
2.100000E-8	1.074256E-1
2.105000E-8	1.084226E-1
2.110000E-8	1.094298E-1
2.115000E-8	1.104096E-1
2.120000E-8	1.113654E-1
2.125000E-8	1.123247E-1
2.130000E-8	1.132599E-1
2.135000E-8	1.141370E-1
2.140000E-8	1.149557E-1
2.145000E-8	1.157163E-1
2.150000E-8	1.163912E-1
2.155000E-8	1.169873E-1
2.160000E-8	1.175183E-1
2.165000E-8	1.179397E-1
2.170000E-8	1.182103E-1
2.175000E-8	1.183679E-1
2.180000E-8	1.184570E-1
2.185000E-8	1.184159E-1
2.190000E-8	1.182206E-1
2.195000E-8	1.179328E-1
2.200000E-8	1.175628E-1
2.205000E-8	1.170661E-1
2.210000E-8	1.164631E-1
2.215000E-8	1.157882E-1
2.220000E-8	1.150414E-1
2.225000E-8	1.141952E-1
2.230000E-8	1.132565E-1
2.235000E-8	1.122048E-1
2.240000E-8	1.110365E-1
2.245000E-8	1.098340E-1
2.250000E-8	1.086007E-1
2.255000E-8	1.072955E-1
2.260000E-8	1.059799E-1
2.265000E-8	1.047158E-1
2.270000E-8	1.035338E-1
2.275000E-8	1.024718E-1
2.280000E-8	1.015400E-1
2.285000E-8	1.007417E-1
2.290000E-8	1.001011E-1
2.295000E-8	9.966599E-2
2.300000E-8	9.941933E-2
2.305000E-8	9.935766E-2
2.310000E-8	9.950840E-2
2.315000E-8	9.980988E-2
2.320000E-8	1.002415E-1
2.325000E-8	1.008205E-1
2.330000E-8	1.014954E-1
2.335000E-8	1.022286E-1
2.340000E-8	1.030576E-1
2.345000E-8	1.039449E-1
2.350000E-8	1.048254E-1
2.355000E-8	1.057093E-1
2.360000E-8	1.066240E-1
2.365000E-8	1.075627E-1
2.370000E-8	1.084945E-1
2.375000E-8	1.094058E-1
2.380000E-8	1.103068E-1
2.385000E-8	1.111838E-1
2.390000E-8	1.120369E-1
2.395000E-8	1.128522E-1
2.400000E-8	1.136025E-1
2.405000E-8	1.142808E-1
2.410000E-8	1.148632E-1
2.415000E-8	1.153257E-1
2.420000E-8	1.156992E-1
2.425000E-8	1.159493E-1
2.430000E-8	1.160212E-1
2.435000E-8	1.159253E-1
2.440000E-8	1.156889E-1
2.445000E-8	1.152709E-1
2.450000E-8	1.146782E-1
2.455000E-8	1.139383E-1
2.460000E-8	1.130715E-1
2.465000E-8	1.120711E-1
2.470000E-8	1.109372E-1
2.475000E-8	1.096833E-1
2.480000E-8	1.083506E-1
2.485000E-8	1.069871E-1
2.490000E-8	1.055825E-1
2.495000E-8	1.041299E-1
2.500000E-8	1.026979E-1
2.505000E-8	1.013070E-1
2.510000E-8	9.994692E-2
2.515000E-8	9.869304E-2
2.520000E-8	9.757963E-2
2.525000E-8	9.653816E-2
2.530000E-8	9.560974E-2
2.535000E-8	9.487317E-2
2.540000E-8	9.428050E-2
2.545000E-8	9.381457E-2
2.550000E-8	9.352680E-2
2.555000E-8	9.340004E-2
2.560000E-8	9.336578E-2
2.565000E-8	9.346856E-2
2.570000E-8	9.372208E-2
2.575000E-8	9.409207E-2
2.580000E-8	9.459910E-2
2.585000E-8	9.525687E-2
2.590000E-8	9.600029E-2
2.595000E-8	9.682936E-2
2.600000E-8	9.778176E-2
2.605000E-8	9.879239E-2
2.610000E-8	9.982359E-2
2.615000E-8	1.009062E-1
2.620000E-8	1.020162E-1
2.625000E-8	1.030611E-1
2.630000E-8	1.040477E-1
2.635000E-8	1.049761E-1
2.640000E-8	1.058360E-1
2.645000E-8	1.066377E-1
2.650000E-8	1.073571E-1
2.655000E-8	1.079601E-1
2.660000E-8	1.084603E-1
2.665000E-8	1.088679E-1
2.670000E-8	1.091763E-1
2.675000E-8	1.093715E-1
2.680000E-8	1.094675E-1
2.685000E-8	1.094264E-1
2.690000E-8	1.092345E-1
2.695000E-8	1.089262E-1
2.700000E-8	1.084945E-1
2.705000E-8	1.079224E-1
2.710000E-8	1.072064E-1
2.715000E-8	1.063499E-1
2.720000E-8	1.053667E-1
2.725000E-8	1.042978E-1
2.730000E-8	1.031604E-1
2.735000E-8	1.019545E-1
2.740000E-8	1.007349E-1
2.745000E-8	9.952553E-2
2.750000E-8	9.828879E-2
2.755000E-8	9.705889E-2
2.760000E-8	9.590437E-2
2.765000E-8	9.482864E-2
2.770000E-8	9.380772E-2
2.775000E-8	9.285190E-2
2.780000E-8	9.201256E-2
2.785000E-8	9.133080E-2
2.790000E-8	9.077238E-2
2.795000E-8	9.033044E-2
2.800000E-8	9.002554E-2
2.805000E-8	8.988165E-2
2.810000E-8	8.987823E-2
2.815000E-8	9.000841E-2
2.820000E-8	9.027563E-2
2.825000E-8	9.065248E-2
2.830000E-8	9.111155E-2
2.835000E-8	9.166654E-2
2.840000E-8	9.229691E-2
2.845000E-8	9.297181E-2
2.850000E-8	9.366384E-2
2.855000E-8	9.438670E-2
2.860000E-8	9.515752E-2
2.865000E-8	9.595576E-2
2.870000E-8	9.676427E-2
2.875000E-8	9.762074E-2
2.880000E-8	9.852517E-2
2.885000E-8	9.945359E-2
2.890000E-8	1.003889E-1
2.895000E-8	1.013036E-1
2.900000E-8	1.021566E-1
2.905000E-8	1.029411E-1
2.910000E-8	1.036297E-1
2.915000E-8	1.041916E-1
2.920000E-8	1.046164E-1
2.925000E-8	1.049008E-1
2.930000E-8	1.050138E-1
2.935000E-8	1.049556E-1
2.940000E-8	1.047877E-1
2.945000E-8	1.045102E-1
2.950000E-8	1.040820E-1
2.955000E-8	1.035338E-1
2.960000E-8	1.029172E-1
2.965000E-8	1.022217E-1
2.970000E-8	1.014269E-1
2.975000E-8	1.005602E-1
2.980000E-8	9.964201E-2
2.985000E-8	9.866906E-2
2.990000E-8	9.763444E-2
2.995000E-8	9.656899E-2
3.000000E-8	9.552067E-2
3.005000E-8	9.448605E-2
3.010000E-8	9.347199E-2
3.015000E-8	9.251616E-2
3.020000E-8	9.163571E-2
3.025000E-8	9.083748E-2
3.030000E-8	9.012832E-2
3.035000E-8	8.953221E-2
3.040000E-8	8.902861E-2
3.045000E-8	8.861750E-2
3.050000E-8	8.834000E-2
3.055000E-8	8.816871E-2
3.060000E-8	8.808649E-2
3.065000E-8	8.810704E-2
3.070000E-8	8.823037E-2
3.075000E-8	8.843593E-2
3.080000E-8	8.872713E-2
3.085000E-8	8.910398E-2
3.090000E-8	8.954934E-2
3.095000E-8	9.006322E-2
3.100000E-8	9.067303E-2
3.105000E-8	9.136506E-2
3.110000E-8	9.209135E-2
3.115000E-8	9.286560E-2
3.120000E-8	9.370837E-2
3.125000E-8	9.458883E-2
3.130000E-8	9.547271E-2
3.135000E-8	9.633260E-2
3.140000E-8	9.718908E-2
3.145000E-8	9.802842E-2
3.150000E-8	9.883693E-2
3.155000E-8	9.962146E-2
3.160000E-8	1.003135E-1
3.165000E-8	1.008616E-1
3.170000E-8	1.013070E-1
3.175000E-8	1.016736E-1
3.180000E-8	1.018997E-1
3.185000E-8	1.019922E-1
3.190000E-8	1.019716E-1
3.195000E-8	1.017969E-1
3.200000E-8	1.014920E-1
3.205000E-8	1.011186E-1
3.210000E-8	1.006527E-1
3.215000E-8	1.000702E-1
3.220000E-8	9.943303E-2
3.225000E-8	9.875813E-2
3.230000E-8	9.802157E-2
3.235000E-8	9.725759E-2
3.240000E-8	9.648334E-2
3.245000E-8	9.567141E-2
3.250000E-8	9.482521E-2
3.255000E-8	9.395504E-2
3.260000E-8	9.304718E-2
3.265000E-8	9.213931E-2
3.270000E-8	9.124516E-2
3.275000E-8	9.035443E-2
3.280000E-8	8.949795E-2
3.285000E-8	8.869972E-2
3.290000E-8	8.798714E-2
3.295000E-8	8.738760E-2
3.300000E-8	8.692854E-2
3.305000E-8	8.658937E-2
3.310000E-8	8.638382E-2
3.315000E-8	8.633928E-2
3.320000E-8	8.641808E-2
3.325000E-8	8.661335E-2
3.330000E-8	8.696279E-2
3.335000E-8	8.742529E-2
3.340000E-8	8.796315E-2
3.345000E-8	8.858667E-2
3.350000E-8	8.927870E-2
3.355000E-8	8.999471E-2
3.360000E-8	9.076211E-2
3.365000E-8	9.159117E-2
3.370000E-8	9.242024E-2
3.375000E-8	9.323217E-2
3.380000E-8	9.408522E-2
3.385000E-8	9.497938E-2
3.390000E-8	9.584270E-2
3.395000E-8	9.668204E-2
3.400000E-8	9.752139E-2
3.405000E-8	9.831962E-2
3.410000E-8	9.903906E-2
3.415000E-8	9.970711E-2
3.420000E-8	1.003066E-1
3.425000E-8	1.008068E-1
3.430000E-8	1.011871E-1
3.435000E-8	1.014338E-1
3.440000E-8	1.015365E-1
3.445000E-8	1.014954E-1
3.450000E-8	1.013207E-1
3.455000E-8	1.010021E-1
3.460000E-8	1.005499E-1
3.465000E-8	9.999488E-2
3.470000E-8	9.934739E-2
3.475000E-8	9.865878E-2
3.480000E-8	9.793249E-2
3.485000E-8	9.716852E-2
3.490000E-8	9.637029E-2
3.495000E-8	9.556520E-2
3.500000E-8	9.477040E-2
3.505000E-8	9.398244E-2
3.510000E-8	9.319791E-2
3.515000E-8	9.240996E-2
3.520000E-8	9.163571E-2
3.525000E-8	9.089914E-2
3.530000E-8	9.020369E-2
3.535000E-8	8.953906E-2
3.540000E-8	8.894296E-2
3.545000E-8	8.841537E-2
3.550000E-8	8.797343E-2
3.555000E-8	8.763427E-2
3.560000E-8	8.740816E-2
3.565000E-8	8.730881E-2
3.570000E-8	8.735335E-2
3.575000E-8	8.751779E-2
3.580000E-8	8.778158E-2
3.585000E-8	8.815843E-2
3.590000E-8	8.863463E-2
3.595000E-8	8.917592E-2
3.600000E-8	8.979601E-2
3.605000E-8	9.048118E-2
3.610000E-8	9.120062E-2
3.615000E-8	9.196802E-2
3.620000E-8	9.277653E-2
3.625000E-8	9.357819E-2
3.630000E-8	9.436614E-2
3.635000E-8	9.518836E-2
3.640000E-8	9.602770E-2
3.645000E-8	9.679510E-2
3.650000E-8	9.751454E-2
3.655000E-8	9.823740E-2
3.660000E-8	9.892943E-2
3.665000E-8	9.952211E-2
3.670000E-8	1.000565E-1
3.675000E-8	1.005362E-1
3.680000E-8	1.009062E-1
3.685000E-8	1.011631E-1
3.690000E-8	1.013276E-1
3.695000E-8	1.013721E-1
3.700000E-8	1.012899E-1
3.705000E-8	1.010740E-1
3.710000E-8	1.007006E-1
3.715000E-8	1.002004E-1
3.720000E-8	9.963174E-2
3.725000E-8	9.895341E-2
3.730000E-8	9.815175E-2
3.735000E-8	9.731583E-2
3.740000E-8	9.645936E-2
3.745000E-8	9.557548E-2
3.750000E-8	9.471901E-2
3.755000E-8	9.388652E-2
3.760000E-8	9.305060E-2
3.765000E-8	9.224209E-2
3.770000E-8	9.149867E-2
3.775000E-8	9.081007E-2
3.780000E-8	9.016600E-2
3.785000E-8	8.956990E-2
3.790000E-8	8.904574E-2
3.795000E-8	8.858667E-2
3.800000E-8	8.819954E-2
3.805000E-8	8.791862E-2
3.810000E-8	8.774732E-2
3.815000E-8	8.765482E-2
3.820000E-8	8.765825E-2
3.825000E-8	8.779186E-2
3.830000E-8	8.801797E-2
3.835000E-8	8.830917E-2
3.840000E-8	8.870657E-2
3.845000E-8	8.918962E-2
3.850000E-8	8.972064E-2
3.855000E-8	9.030646E-2
3.860000E-8	9.096081E-2
3.865000E-8	9.165284E-2
3.870000E-8	9.238940E-2
3.875000E-8	9.319449E-2
3.880000E-8	9.401328E-2
3.885000E-8	9.482864E-2
3.890000E-8	9.565085E-2
3.895000E-8	9.647992E-2
3.900000E-8	9.727472E-2
3.905000E-8	9.800444E-2
3.910000E-8	9.865878E-2
3.915000E-8	9.920693E-2
3.920000E-8	9.963859E-2
3.925000E-8	9.999831E-2
3.930000E-8	1.002621E-1
3.935000E-8	1.003752E-1
3.940000E-8	1.003615E-1
3.945000E-8	1.002552E-1
3.950000E-8	1.000428E-1
3.955000E-8	9.973109E-2
3.960000E-8	9.936109E-2
3.965000E-8	9.893971E-2
3.970000E-8	9.846008E-2
3.975000E-8	9.792907E-2
3.980000E-8	9.736722E-2
3.985000E-8	9.678825E-2
3.990000E-8	9.617501E-2
3.995000E-8	9.551724E-2
4.000000E-8	9.483549E-2
4.005000E-8	9.413318E-2
4.010000E-8	9.340689E-2
4.015000E-8	9.268403E-2
4.020000E-8	9.196117E-2
4.025000E-8	9.124858E-2
4.030000E-8	9.057026E-2
4.035000E-8	8.993304E-2
4.040000E-8	8.934379E-2
4.045000E-8	8.883676E-2
4.050000E-8	8.842222E-2
4.055000E-8	8.807278E-2
4.060000E-8	8.781242E-2
4.065000E-8	8.767881E-2
4.070000E-8	8.766510E-2
4.075000E-8	8.774047E-2
4.080000E-8	8.792890E-2
4.085000E-8	8.824065E-2
4.090000E-8	8.861407E-2
4.095000E-8	8.902861E-2
4.100000E-8	8.951166E-2
4.105000E-8	9.006322E-2
4.110000E-8	9.063192E-2
4.115000E-8	9.121432E-2
4.120000E-8	9.184126E-2
4.125000E-8	9.247163E-2
4.130000E-8	9.309171E-2
4.135000E-8	9.371865E-2
4.140000E-8	9.431475E-2
4.145000E-8	9.487660E-2
4.150000E-8	9.542817E-2
4.155000E-8	9.593177E-2
4.160000E-8	9.638399E-2
4.165000E-8	9.682936E-2
4.170000E-8	9.723704E-2
4.175000E-8	9.752824E-2
4.180000E-8	9.774064E-2
4.185000E-8	9.790509E-2
4.190000E-8	9.796333E-2
4.195000E-8	9.789824E-2
4.200000E-8	9.776463E-2
4.205000E-8	9.753167E-2
4.210000E-8	9.717195E-2
4.215000E-8	9.671288E-2
4.220000E-8	9.620927E-2
4.225000E-8	9.564400E-2
4.230000E-8	9.502049E-2
4.235000E-8	9.435929E-2
4.240000E-8	9.368439E-2
4.245000E-8	9.302319E-2
4.250000E-8	9.235515E-2
4.255000E-8	9.169052E-2
4.260000E-8	9.107386E-2
4.265000E-8	9.047776E-2
