Study Name	CASS
1.322000E-7	5.509174E-2
1.322500E-7	5.507118E-2
1.323000E-7	5.504720E-2
1.323500E-7	5.503350E-2
1.324000E-7	5.502322E-2
1.324500E-7	5.500267E-2
1.325000E-7	5.497183E-2
1.325500E-7	5.493757E-2
1.326000E-7	5.489989E-2
1.326500E-7	5.486906E-2
1.327000E-7	5.485193E-2
1.327500E-7	5.483822E-2
1.328000E-7	5.482795E-2
1.328500E-7	5.481767E-2
1.329000E-7	5.481424E-2
1.329500E-7	5.481767E-2
1.330000E-7	5.481082E-2
1.330500E-7	5.480054E-2
1.331000E-7	5.479369E-2
1.331500E-7	5.477313E-2
1.332000E-7	5.473202E-2
1.332500E-7	5.469776E-2
1.333000E-7	5.467035E-2
1.333500E-7	5.461897E-2
1.334000E-7	5.457786E-2
1.334500E-7	5.456758E-2
1.335000E-7	5.455387E-2
1.335500E-7	5.455045E-2
1.336000E-7	5.458813E-2
1.336500E-7	5.462924E-2
1.337000E-7	5.464637E-2
1.337500E-7	5.468063E-2
1.338000E-7	5.472517E-2
1.338500E-7	5.473545E-2
1.339000E-7	5.473202E-2
1.339500E-7	5.471489E-2
1.340000E-7	5.467378E-2
1.340500E-7	5.464295E-2
1.341000E-7	5.458813E-2
1.341500E-7	5.450934E-2
1.342000E-7	5.446480E-2
1.342500E-7	5.445110E-2
1.343000E-7	5.440313E-2
1.343500E-7	5.435175E-2
1.344000E-7	5.434147E-2
1.344500E-7	5.431064E-2
1.345000E-7	5.428665E-2
1.345500E-7	5.429693E-2
1.346000E-7	5.427980E-2
1.346500E-7	5.423869E-2
1.347000E-7	5.421471E-2
1.347500E-7	5.417703E-2
1.348000E-7	5.411193E-2
1.348500E-7	5.407425E-2
1.349000E-7	5.404684E-2
1.349500E-7	5.397832E-2
1.350000E-7	5.393721E-2
1.350500E-7	5.392694E-2
1.351000E-7	5.389610E-2
1.351500E-7	5.384129E-2
1.352000E-7	5.381388E-2
1.352500E-7	5.379333E-2
1.353000E-7	5.375564E-2
1.353500E-7	5.371796E-2
1.354000E-7	5.370768E-2
1.354500E-7	5.370083E-2
1.355000E-7	5.367685E-2
1.355500E-7	5.363916E-2
1.356000E-7	5.363574E-2
1.356500E-7	5.366999E-2
1.357000E-7	5.368370E-2
1.357500E-7	5.368370E-2
1.358000E-7	5.370768E-2
1.358500E-7	5.374536E-2
1.359000E-7	5.377620E-2
1.359500E-7	5.378990E-2
1.360000E-7	5.379675E-2
1.360500E-7	5.378305E-2
1.361000E-7	5.376935E-2
1.361500E-7	5.375907E-2
1.362000E-7	5.374194E-2
1.362500E-7	5.373509E-2
1.363000E-7	5.374879E-2
1.363500E-7	5.376935E-2
1.364000E-7	5.378305E-2
1.364500E-7	5.381388E-2
1.365000E-7	5.384129E-2
1.365500E-7	5.385499E-2
1.366000E-7	5.385499E-2
1.366500E-7	5.384129E-2
1.367000E-7	5.379675E-2
1.367500E-7	5.371796E-2
1.368000E-7	5.361175E-2
1.368500E-7	5.349185E-2
1.369000E-7	5.336852E-2
1.369500E-7	5.326917E-2
1.370000E-7	5.319037E-2
1.370500E-7	5.310472E-2
1.371000E-7	5.303278E-2
1.371500E-7	5.300537E-2
1.372000E-7	5.299852E-2
1.372500E-7	5.300880E-2
1.373000E-7	5.304991E-2
1.373500E-7	5.310130E-2
1.374000E-7	5.312870E-2
1.374500E-7	5.315954E-2
1.375000E-7	5.319722E-2
1.375500E-7	5.320407E-2
1.376000E-7	5.318694E-2
1.376500E-7	5.316296E-2
1.377000E-7	5.313556E-2
1.377500E-7	5.306704E-2
1.378000E-7	5.298824E-2
1.378500E-7	5.291972E-2
1.379000E-7	5.283065E-2
1.379500E-7	5.274158E-2
1.380000E-7	5.268676E-2
1.380500E-7	5.263538E-2
1.381000E-7	5.255658E-2
1.381500E-7	5.249491E-2
1.382000E-7	5.246408E-2
1.382500E-7	5.242297E-2
1.383000E-7	5.239214E-2
1.383500E-7	5.237843E-2
1.384000E-7	5.234417E-2
1.384500E-7	5.230992E-2
1.385000E-7	5.228936E-2
1.385500E-7	5.226881E-2
1.386000E-7	5.222427E-2
1.386500E-7	5.218658E-2
1.387000E-7	5.217631E-2
1.387500E-7	5.216603E-2
1.388000E-7	5.216260E-2
1.388500E-7	5.216945E-2
1.389000E-7	5.217631E-2
1.389500E-7	5.217631E-2
1.390000E-7	5.219001E-2
1.390500E-7	5.223797E-2
1.391000E-7	5.229964E-2
1.391500E-7	5.234075E-2
1.392000E-7	5.236816E-2
1.392500E-7	5.240584E-2
1.393000E-7	5.245038E-2
1.393500E-7	5.246408E-2
1.394000E-7	5.245723E-2
1.394500E-7	5.246408E-2
1.395000E-7	5.245380E-2
1.395500E-7	5.242297E-2
1.396000E-7	5.240927E-2
1.396500E-7	5.241612E-2
1.397000E-7	5.240927E-2
1.397500E-7	5.237843E-2
1.398000E-7	5.236816E-2
1.398500E-7	5.237843E-2
1.399000E-7	5.238871E-2
1.399500E-7	5.237158E-2
1.400000E-7	5.232362E-2
1.400500E-7	5.227566E-2
1.401000E-7	5.223455E-2
1.401500E-7	5.215918E-2
1.402000E-7	5.203242E-2
1.402500E-7	5.189881E-2
1.403000E-7	5.177890E-2
1.403500E-7	5.164187E-2
1.404000E-7	5.148085E-2
1.404500E-7	5.135067E-2
1.405000E-7	5.126159E-2
1.405500E-7	5.118280E-2
1.406000E-7	5.113141E-2
1.406500E-7	5.114854E-2
1.407000E-7	5.120678E-2
1.407500E-7	5.126159E-2
1.408000E-7	5.130270E-2
1.408500E-7	5.136094E-2
1.409000E-7	5.143974E-2
1.409500E-7	5.150826E-2
1.410000E-7	5.154937E-2
1.410500E-7	5.158020E-2
1.411000E-7	5.159733E-2
1.411500E-7	5.159390E-2
1.412000E-7	5.157335E-2
1.412500E-7	5.155279E-2
1.413000E-7	5.153909E-2
1.413500E-7	5.150141E-2
1.414000E-7	5.146715E-2
1.414500E-7	5.146715E-2
1.415000E-7	5.145687E-2
1.415500E-7	5.141233E-2
1.416000E-7	5.139520E-2
1.416500E-7	5.140206E-2
1.417000E-7	5.138835E-2
1.417500E-7	5.137465E-2
1.418000E-7	5.137465E-2
1.418500E-7	5.137122E-2
1.419000E-7	5.137122E-2
1.419500E-7	5.137465E-2
1.420000E-7	5.135409E-2
1.420500E-7	5.134724E-2
1.421000E-7	5.135752E-2
1.421500E-7	5.133354E-2
1.422000E-7	5.128900E-2
1.422500E-7	5.127530E-2
1.423000E-7	5.124446E-2
1.423500E-7	5.115539E-2
1.424000E-7	5.109030E-2
1.424500E-7	5.106289E-2
1.425000E-7	5.102863E-2
1.425500E-7	5.099780E-2
1.426000E-7	5.099780E-2
1.426500E-7	5.099780E-2
1.427000E-7	5.098067E-2
1.427500E-7	5.098410E-2
1.428000E-7	5.099780E-2
1.428500E-7	5.100123E-2
1.429000E-7	5.097724E-2
1.429500E-7	5.092586E-2
1.430000E-7	5.085734E-2
1.430500E-7	5.079225E-2
1.431000E-7	5.073058E-2
1.431500E-7	5.062780E-2
1.432000E-7	5.052160E-2
1.432500E-7	5.044623E-2
1.433000E-7	5.039827E-2
1.433500E-7	5.036744E-2
1.434000E-7	5.037771E-2
1.434500E-7	5.041540E-2
1.435000E-7	5.045994E-2
1.435500E-7	5.053188E-2
1.436000E-7	5.061067E-2
1.436500E-7	5.065521E-2
1.437000E-7	5.069632E-2
1.437500E-7	5.072373E-2
1.438000E-7	5.071688E-2
1.438500E-7	5.069975E-2
1.439000E-7	5.067577E-2
1.439500E-7	5.061753E-2
1.440000E-7	5.053873E-2
1.440500E-7	5.049762E-2
1.441000E-7	5.048392E-2
1.441500E-7	5.046336E-2
1.442000E-7	5.043253E-2
1.442500E-7	5.044966E-2
1.443000E-7	5.047021E-2
1.443500E-7	5.046336E-2
1.444000E-7	5.046679E-2
1.444500E-7	5.048392E-2
1.445000E-7	5.046679E-2
1.445500E-7	5.044281E-2
1.446000E-7	5.044281E-2
1.446500E-7	5.041197E-2
1.447000E-7	5.033318E-2
1.447500E-7	5.028179E-2
1.448000E-7	5.025438E-2
1.448500E-7	5.021327E-2
1.449000E-7	5.016873E-2
1.449500E-7	5.015161E-2
1.450000E-7	5.014475E-2
1.450500E-7	5.012762E-2
1.451000E-7	5.010364E-2
1.451500E-7	5.009337E-2
1.452000E-7	5.010364E-2
1.452500E-7	5.013448E-2
1.453000E-7	5.017559E-2
1.453500E-7	5.020985E-2
1.454000E-7	5.023725E-2
1.454500E-7	5.027151E-2
1.455000E-7	5.029892E-2
1.455500E-7	5.028521E-2
1.456000E-7	5.024753E-2
1.456500E-7	5.021670E-2
1.457000E-7	5.014475E-2
1.457500E-7	5.002485E-2
1.458000E-7	4.992892E-2
1.458500E-7	4.986040E-2
1.459000E-7	4.977133E-2
1.459500E-7	4.967541E-2
1.460000E-7	4.960346E-2
1.460500E-7	4.956920E-2
1.461000E-7	4.956235E-2
1.461500E-7	4.958291E-2
1.462000E-7	4.962059E-2
1.462500E-7	4.969596E-2
1.463000E-7	4.978846E-2
1.463500E-7	4.987068E-2
1.464000E-7	4.992550E-2
1.464500E-7	4.997003E-2
1.465000E-7	4.999059E-2
1.465500E-7	4.996318E-2
1.466000E-7	4.988781E-2
1.466500E-7	4.983300E-2
1.467000E-7	4.978503E-2
1.467500E-7	4.969596E-2
1.468000E-7	4.957948E-2
1.468500E-7	4.948356E-2
1.469000E-7	4.940819E-2
1.469500E-7	4.935337E-2
1.470000E-7	4.932597E-2
1.470500E-7	4.933967E-2
1.471000E-7	4.938421E-2
1.471500E-7	4.942532E-2
1.472000E-7	4.945958E-2
1.472500E-7	4.953837E-2
1.473000E-7	4.961031E-2
1.473500E-7	4.964457E-2
1.474000E-7	4.969254E-2
1.474500E-7	4.976105E-2
1.475000E-7	4.979531E-2
1.475500E-7	4.980559E-2
1.476000E-7	4.981244E-2
1.476500E-7	4.980902E-2
1.477000E-7	4.979531E-2
1.477500E-7	4.978503E-2
1.478000E-7	4.978161E-2
1.478500E-7	4.977476E-2
1.479000E-7	4.975763E-2
1.479500E-7	4.972679E-2
1.480000E-7	4.969254E-2
1.480500E-7	4.964115E-2
1.481000E-7	4.956235E-2
1.481500E-7	4.945958E-2
1.482000E-7	4.938078E-2
1.482500E-7	4.929856E-2
1.483000E-7	4.919236E-2
1.483500E-7	4.910328E-2
1.484000E-7	4.904504E-2
1.484500E-7	4.897995E-2
1.485000E-7	4.893199E-2
1.485500E-7	4.894569E-2
1.486000E-7	4.896625E-2
1.486500E-7	4.900051E-2
1.487000E-7	4.908273E-2
1.487500E-7	4.916152E-2
1.488000E-7	4.922319E-2
1.488500E-7	4.931911E-2
1.489000E-7	4.941504E-2
1.489500E-7	4.944587E-2
1.490000E-7	4.946643E-2
1.490500E-7	4.949383E-2
1.491000E-7	4.948356E-2
1.491500E-7	4.944930E-2
1.492000E-7	4.944587E-2
1.492500E-7	4.944245E-2
1.493000E-7	4.941504E-2
1.493500E-7	4.937393E-2
1.494000E-7	4.930541E-2
1.494500E-7	4.923689E-2
1.495000E-7	4.919578E-2
1.495500E-7	4.913412E-2
1.496000E-7	4.902791E-2
1.496500E-7	4.894227E-2
1.497000E-7	4.889430E-2
1.497500E-7	4.882921E-2
1.498000E-7	4.876069E-2
1.498500E-7	4.874356E-2
1.499000E-7	4.873671E-2
1.499500E-7	4.871616E-2
1.500000E-7	4.872301E-2
1.500500E-7	4.875727E-2
1.501000E-7	4.879153E-2
1.501500E-7	4.882579E-2
1.502000E-7	4.885662E-2
1.502500E-7	4.888745E-2
1.503000E-7	4.891143E-2
1.503500E-7	4.892171E-2
1.504000E-7	4.890116E-2
1.504500E-7	4.888403E-2
1.505000E-7	4.887375E-2
1.505500E-7	4.883949E-2
1.506000E-7	4.879495E-2
1.506500E-7	4.876755E-2
1.507000E-7	4.874356E-2
1.507500E-7	4.870588E-2
1.508000E-7	4.867847E-2
1.508500E-7	4.865792E-2
1.509000E-7	4.864421E-2
1.509500E-7	4.865107E-2
1.510000E-7	4.867505E-2
1.510500E-7	4.870588E-2
1.511000E-7	4.874014E-2
1.511500E-7	4.875727E-2
1.512000E-7	4.877782E-2
1.512500E-7	4.883264E-2
1.513000E-7	4.887032E-2
1.513500E-7	4.886004E-2
1.514000E-7	4.884292E-2
1.514500E-7	4.883264E-2
1.515000E-7	4.879153E-2
1.515500E-7	4.874699E-2
1.516000E-7	4.871616E-2
1.516500E-7	4.868190E-2
1.517000E-7	4.864764E-2
1.517500E-7	4.864079E-2
1.518000E-7	4.866477E-2
1.518500E-7	4.868532E-2
1.519000E-7	4.869903E-2
1.519500E-7	4.872643E-2
1.520000E-7	4.876412E-2
1.520500E-7	4.878810E-2
1.521000E-7	4.878810E-2
1.521500E-7	4.876412E-2
1.522000E-7	4.873329E-2
1.522500E-7	4.869560E-2
1.523000E-7	4.863394E-2
1.523500E-7	4.856542E-2
1.524000E-7	4.852088E-2
1.524500E-7	4.850033E-2
1.525000E-7	4.848662E-2
1.525500E-7	4.846949E-2
1.526000E-7	4.847292E-2
1.526500E-7	4.851403E-2
1.527000E-7	4.857912E-2
1.527500E-7	4.864764E-2
1.528000E-7	4.869903E-2
1.528500E-7	4.872301E-2
1.529000E-7	4.872643E-2
1.529500E-7	4.870245E-2
1.530000E-7	4.864079E-2
1.530500E-7	4.853801E-2
1.531000E-7	4.840098E-2
1.531500E-7	4.825366E-2
1.532000E-7	4.809265E-2
1.532500E-7	4.794191E-2
1.533000E-7	4.782200E-2
1.533500E-7	4.771237E-2
1.534000E-7	4.764385E-2
1.534500E-7	4.765071E-2
1.535000E-7	4.769182E-2
1.535500E-7	4.775691E-2
1.536000E-7	4.787339E-2
1.536500E-7	4.799329E-2
1.537000E-7	4.806866E-2
1.537500E-7	4.814061E-2
1.538000E-7	4.822625E-2
1.538500E-7	4.828450E-2
1.539000E-7	4.829135E-2
1.539500E-7	4.828107E-2
1.540000E-7	4.825366E-2
1.540500E-7	4.819885E-2
1.541000E-7	4.813376E-2
1.541500E-7	4.808922E-2
1.542000E-7	4.806524E-2
1.542500E-7	4.803441E-2
1.543000E-7	4.800015E-2
1.543500E-7	4.797959E-2
1.544000E-7	4.795218E-2
1.544500E-7	4.792135E-2
1.545000E-7	4.791450E-2
1.545500E-7	4.790422E-2
1.546000E-7	4.785968E-2
1.546500E-7	4.781515E-2
1.547000E-7	4.779117E-2
1.547500E-7	4.777404E-2
1.548000E-7	4.776719E-2
1.548500E-7	4.777746E-2
1.549000E-7	4.777061E-2
1.549500E-7	4.773635E-2
1.550000E-7	4.772950E-2
1.550500E-7	4.773635E-2
1.551000E-7	4.770209E-2
1.551500E-7	4.761987E-2
1.552000E-7	4.752395E-2
1.552500E-7	4.741089E-2
1.553000E-7	4.728414E-2
1.553500E-7	4.718478E-2
1.554000E-7	4.711284E-2
1.554500E-7	4.705460E-2
1.555000E-7	4.705117E-2
1.555500E-7	4.710599E-2
1.556000E-7	4.719164E-2
1.556500E-7	4.729784E-2
1.557000E-7	4.744173E-2
1.557500E-7	4.759589E-2
1.558000E-7	4.771580E-2
1.558500E-7	4.781172E-2
1.559000E-7	4.788367E-2
1.559500E-7	4.791450E-2
1.560000E-7	4.790422E-2
1.560500E-7	4.785626E-2
1.561000E-7	4.777061E-2
1.561500E-7	4.767469E-2
1.562000E-7	4.759932E-2
1.562500E-7	4.752737E-2
1.563000E-7	4.746228E-2
1.563500E-7	4.743487E-2
1.564000E-7	4.744173E-2
1.564500E-7	4.745543E-2
1.565000E-7	4.747941E-2
1.565500E-7	4.751367E-2
1.566000E-7	4.752737E-2
1.566500E-7	4.751024E-2
1.567000E-7	4.746913E-2
1.567500E-7	4.738691E-2
1.568000E-7	4.727728E-2
1.568500E-7	4.719506E-2
1.569000E-7	4.712654E-2
1.569500E-7	4.703405E-2
1.570000E-7	4.694840E-2
1.570500E-7	4.690386E-2
1.571000E-7	4.686618E-2
1.571500E-7	4.682507E-2
1.572000E-7	4.679423E-2
1.572500E-7	4.677710E-2
1.573000E-7	4.673942E-2
1.573500E-7	4.669146E-2
1.574000E-7	4.662979E-2
1.574500E-7	4.655785E-2
1.575000E-7	4.652359E-2
1.575500E-7	4.651331E-2
1.576000E-7	4.647563E-2
1.576500E-7	4.645164E-2
1.577000E-7	4.647905E-2
1.577500E-7	4.652016E-2
1.578000E-7	4.656470E-2
1.578500E-7	4.662294E-2
1.579000E-7	4.669146E-2
1.579500E-7	4.675655E-2
1.580000E-7	4.680451E-2
1.580500E-7	4.683877E-2
1.581000E-7	4.685590E-2
1.581500E-7	4.683192E-2
1.582000E-7	4.678738E-2
1.582500E-7	4.675655E-2
1.583000E-7	4.671201E-2
1.583500E-7	4.664692E-2
1.584000E-7	4.659896E-2
1.584500E-7	4.656812E-2
1.585000E-7	4.653729E-2
1.585500E-7	4.652359E-2
1.586000E-7	4.652359E-2
1.586500E-7	4.652701E-2
1.587000E-7	4.655099E-2
1.587500E-7	4.659896E-2
1.588000E-7	4.663322E-2
1.588500E-7	4.664692E-2
1.589000E-7	4.666062E-2
1.589500E-7	4.667775E-2
1.590000E-7	4.668460E-2
1.590500E-7	4.668460E-2
1.591000E-7	4.666747E-2
1.591500E-7	4.661609E-2
1.592000E-7	4.654414E-2
1.592500E-7	4.648248E-2
1.593000E-7	4.642424E-2
1.593500E-7	4.632831E-2
1.594000E-7	4.623239E-2
1.594500E-7	4.617072E-2
1.595000E-7	4.611248E-2
1.595500E-7	4.604739E-2
1.596000E-7	4.601998E-2
1.596500E-7	4.602341E-2
1.597000E-7	4.602341E-2
1.597500E-7	4.601998E-2
1.598000E-7	4.603369E-2
1.598500E-7	4.605424E-2
1.599000E-7	4.607137E-2
1.599500E-7	4.608507E-2
1.600000E-7	4.609535E-2
1.600500E-7	4.609535E-2
1.601000E-7	4.608850E-2
1.601500E-7	4.607822E-2
1.602000E-7	4.608507E-2
1.602500E-7	4.609193E-2
1.603000E-7	4.608850E-2
1.603500E-7	4.609535E-2
1.604000E-7	4.611591E-2
1.604500E-7	4.613989E-2
1.605000E-7	4.617072E-2
1.605500E-7	4.622554E-2
1.606000E-7	4.627692E-2
1.606500E-7	4.632831E-2
1.607000E-7	4.638313E-2
1.607500E-7	4.640711E-2
1.608000E-7	4.641053E-2
1.608500E-7	4.640026E-2
1.609000E-7	4.634544E-2
1.609500E-7	4.624266E-2
1.610000E-7	4.613989E-2
1.610500E-7	4.604396E-2
1.611000E-7	4.590350E-2
1.611500E-7	4.576647E-2
1.612000E-7	4.568424E-2
1.612500E-7	4.560887E-2
1.613000E-7	4.554378E-2
1.613500E-7	4.556091E-2
1.614000E-7	4.563628E-2
1.614500E-7	4.571165E-2
1.615000E-7	4.582128E-2
1.615500E-7	4.596174E-2
1.616000E-7	4.607822E-2
1.616500E-7	4.617072E-2
1.617000E-7	4.623581E-2
1.617500E-7	4.623581E-2
1.618000E-7	4.617072E-2
1.618500E-7	4.607480E-2
1.619000E-7	4.594804E-2
1.619500E-7	4.577332E-2
1.620000E-7	4.559517E-2
1.620500E-7	4.545814E-2
1.621000E-7	4.534851E-2
1.621500E-7	4.525943E-2
1.622000E-7	4.520119E-2
1.622500E-7	4.517721E-2
1.623000E-7	4.520462E-2
1.623500E-7	4.525943E-2
1.624000E-7	4.530397E-2
1.624500E-7	4.533823E-2
1.625000E-7	4.537249E-2
1.625500E-7	4.538277E-2
1.626000E-7	4.536564E-2
1.626500E-7	4.533480E-2
1.627000E-7	4.527314E-2
1.627500E-7	4.518749E-2
1.628000E-7	4.510527E-2
1.628500E-7	4.504703E-2
1.629000E-7	4.500934E-2
1.629500E-7	4.500249E-2
1.630000E-7	4.500934E-2
1.630500E-7	4.504018E-2
1.631000E-7	4.508814E-2
1.631500E-7	4.513953E-2
1.632000E-7	4.518064E-2
1.632500E-7	4.523203E-2
1.633000E-7	4.527999E-2
1.633500E-7	4.532110E-2
1.634000E-7	4.535193E-2
1.634500E-7	4.537591E-2
1.635000E-7	4.537591E-2
1.635500E-7	4.534166E-2
1.636000E-7	4.528342E-2
1.636500E-7	4.522860E-2
1.637000E-7	4.517036E-2
1.637500E-7	4.509499E-2
1.638000E-7	4.500934E-2
1.638500E-7	4.497509E-2
1.639000E-7	4.496481E-2
1.639500E-7	4.495453E-2
1.640000E-7	4.496481E-2
1.640500E-7	4.502305E-2
1.641000E-7	4.507444E-2
1.641500E-7	4.510869E-2
1.642000E-7	4.517721E-2
1.642500E-7	4.526971E-2
1.643000E-7	4.530397E-2
1.643500E-7	4.530397E-2
1.644000E-7	4.533480E-2
1.644500E-7	4.536906E-2
1.645000E-7	4.534508E-2
1.645500E-7	4.531425E-2
1.646000E-7	4.532110E-2
1.646500E-7	4.532453E-2
1.647000E-7	4.530740E-2
1.647500E-7	4.531425E-2
1.648000E-7	4.533480E-2
1.648500E-7	4.533138E-2
1.649000E-7	4.532110E-2
1.649500E-7	4.531082E-2
1.650000E-7	4.529027E-2
1.650500E-7	4.526971E-2
1.651000E-7	4.524230E-2
1.651500E-7	4.517036E-2
1.652000E-7	4.510527E-2
1.652500E-7	4.507786E-2
1.653000E-7	4.501620E-2
1.653500E-7	4.491342E-2
1.654000E-7	4.485518E-2
1.654500E-7	4.483805E-2
1.655000E-7	4.478324E-2
1.655500E-7	4.471129E-2
1.656000E-7	4.467018E-2
1.656500E-7	4.464277E-2
1.657000E-7	4.461879E-2
1.657500E-7	4.460509E-2
1.658000E-7	4.459824E-2
1.658500E-7	4.460851E-2
1.659000E-7	4.462907E-2
1.659500E-7	4.463250E-2
1.660000E-7	4.462222E-2
1.660500E-7	4.462907E-2
1.661000E-7	4.465990E-2
1.661500E-7	4.465648E-2
1.662000E-7	4.462564E-2
1.662500E-7	4.462564E-2
1.663000E-7	4.464620E-2
1.663500E-7	4.464277E-2
1.664000E-7	4.460851E-2
1.664500E-7	4.460166E-2
1.665000E-7	4.463250E-2
1.665500E-7	4.466333E-2
1.666000E-7	4.466333E-2
1.666500E-7	4.467018E-2
1.667000E-7	4.468388E-2
1.667500E-7	4.469416E-2
1.668000E-7	4.472500E-2
1.668500E-7	4.475925E-2
1.669000E-7	4.474555E-2
1.669500E-7	4.471814E-2
1.670000E-7	4.473185E-2
1.670500E-7	4.473527E-2
1.671000E-7	4.470101E-2
1.671500E-7	4.468388E-2
1.672000E-7	4.469074E-2
1.672500E-7	4.468046E-2
1.673000E-7	4.464277E-2
1.673500E-7	4.461194E-2
1.674000E-7	4.459139E-2
1.674500E-7	4.456398E-2
1.675000E-7	4.452629E-2
1.675500E-7	4.449889E-2
1.676000E-7	4.447148E-2
1.676500E-7	4.444065E-2
1.677000E-7	4.441667E-2
1.677500E-7	4.440296E-2
1.678000E-7	4.438926E-2
1.678500E-7	4.438583E-2
1.679000E-7	4.437898E-2
1.679500E-7	4.436528E-2
1.680000E-7	4.436528E-2
1.680500E-7	4.438926E-2
1.681000E-7	4.439611E-2
1.681500E-7	4.437898E-2
1.682000E-7	4.437555E-2
1.682500E-7	4.437555E-2
1.683000E-7	4.432417E-2
1.683500E-7	4.425565E-2
1.684000E-7	4.423852E-2
1.684500E-7	4.423852E-2
1.685000E-7	4.423167E-2
1.685500E-7	4.423167E-2
1.686000E-7	4.426250E-2
1.686500E-7	4.431046E-2
1.687000E-7	4.434472E-2
1.687500E-7	4.435500E-2
1.688000E-7	4.435157E-2
1.688500E-7	4.435843E-2
1.689000E-7	4.435500E-2
1.689500E-7	4.431389E-2
1.690000E-7	4.424194E-2
1.690500E-7	4.417000E-2
1.691000E-7	4.409121E-2
1.691500E-7	4.401241E-2
1.692000E-7	4.396445E-2
1.692500E-7	4.394047E-2
1.693000E-7	4.392676E-2
1.693500E-7	4.393019E-2
1.694000E-7	4.396102E-2
1.694500E-7	4.401584E-2
1.695000E-7	4.406380E-2
1.695500E-7	4.410834E-2
1.696000E-7	4.416658E-2
1.696500E-7	4.420426E-2
1.697000E-7	4.422824E-2
1.697500E-7	4.424194E-2
1.698000E-7	4.424194E-2
1.698500E-7	4.423167E-2
1.699000E-7	4.422824E-2
1.699500E-7	4.421111E-2
1.700000E-7	4.418028E-2
1.700500E-7	4.414259E-2
1.701000E-7	4.408778E-2
1.701500E-7	4.400898E-2
1.702000E-7	4.393361E-2
1.702500E-7	4.388223E-2
1.703000E-7	4.383426E-2
1.703500E-7	4.377945E-2
1.704000E-7	4.373149E-2
1.704500E-7	4.372806E-2
1.705000E-7	4.372806E-2
1.705500E-7	4.369723E-2
1.706000E-7	4.368352E-2
1.706500E-7	4.370751E-2
1.707000E-7	4.374862E-2
1.707500E-7	4.377602E-2
1.708000E-7	4.377945E-2
1.708500E-7	4.379315E-2
1.709000E-7	4.379315E-2
1.709500E-7	4.376232E-2
1.710000E-7	4.374176E-2
1.710500E-7	4.372121E-2
1.711000E-7	4.365954E-2
1.711500E-7	4.358760E-2
1.712000E-7	4.352936E-2
1.712500E-7	4.346427E-2
1.713000E-7	4.341288E-2
1.713500E-7	4.338547E-2
1.714000E-7	4.334436E-2
1.714500E-7	4.330668E-2
1.715000E-7	4.331353E-2
1.715500E-7	4.333751E-2
1.716000E-7	4.335121E-2
1.716500E-7	4.340603E-2
1.717000E-7	4.347455E-2
1.717500E-7	4.352936E-2
1.718000E-7	4.360473E-2
1.718500E-7	4.370751E-2
1.719000E-7	4.378288E-2
1.719500E-7	4.383084E-2
1.720000E-7	4.386852E-2
1.720500E-7	4.389936E-2
1.721000E-7	4.392676E-2
1.721500E-7	4.394389E-2
1.722000E-7	4.393019E-2
1.722500E-7	4.392334E-2
1.723000E-7	4.393361E-2
1.723500E-7	4.393361E-2
1.724000E-7	4.389250E-2
1.724500E-7	4.386510E-2
1.725000E-7	4.386167E-2
1.725500E-7	4.384454E-2
1.726000E-7	4.380000E-2
1.726500E-7	4.377260E-2
1.727000E-7	4.373491E-2
1.727500E-7	4.367325E-2
1.728000E-7	4.362528E-2
1.728500E-7	4.356704E-2
1.729000E-7	4.348825E-2
1.729500E-7	4.339575E-2
1.730000E-7	4.332038E-2
1.730500E-7	4.327584E-2
1.731000E-7	4.326557E-2
1.731500E-7	4.323473E-2
1.732000E-7	4.322103E-2
1.732500E-7	4.326557E-2
1.733000E-7	4.331010E-2
1.733500E-7	4.332723E-2
1.734000E-7	4.336149E-2
1.734500E-7	4.341288E-2
1.735000E-7	4.344029E-2
1.735500E-7	4.345056E-2
1.736000E-7	4.345399E-2
1.736500E-7	4.343001E-2
1.737000E-7	4.339232E-2
1.737500E-7	4.335464E-2
1.738000E-7	4.329982E-2
1.738500E-7	4.322446E-2
1.739000E-7	4.314909E-2
1.739500E-7	4.309085E-2
1.740000E-7	4.305659E-2
1.740500E-7	4.303603E-2
1.741000E-7	4.301205E-2
1.741500E-7	4.298464E-2
1.742000E-7	4.298807E-2
1.742500E-7	4.301205E-2
1.743000E-7	4.302233E-2
1.743500E-7	4.304288E-2
1.744000E-7	4.308742E-2
1.744500E-7	4.310798E-2
1.745000E-7	4.308399E-2
1.745500E-7	4.304631E-2
1.746000E-7	4.300177E-2
1.746500E-7	4.292298E-2
1.747000E-7	4.281677E-2
1.747500E-7	4.271400E-2
1.748000E-7	4.261122E-2
1.748500E-7	4.247761E-2
1.749000E-7	4.237483E-2
1.749500E-7	4.233372E-2
1.750000E-7	4.230974E-2
1.750500E-7	4.229604E-2
1.751000E-7	4.231659E-2
1.751500E-7	4.236798E-2
1.752000E-7	4.243650E-2
1.752500E-7	4.250502E-2
1.753000E-7	4.255641E-2
1.753500E-7	4.258039E-2
1.754000E-7	4.256668E-2
1.754500E-7	4.254956E-2
1.755000E-7	4.251872E-2
1.755500E-7	4.243993E-2
1.756000E-7	4.237483E-2
1.756500E-7	4.236113E-2
1.757000E-7	4.234400E-2
1.757500E-7	4.230974E-2
1.758000E-7	4.230974E-2
1.758500E-7	4.235771E-2
