Study Name	Steel-Set-1st-Attempt
5.200000E-9	-7.023095E-5
5.250000E-9	-3.768490E-5
5.300000E-9	-2.055540E-5
5.350000E-9	-3.083310E-5
5.400000E-9	-8.393455E-5
5.450000E-9	-1.318972E-4
5.500000E-9	-1.541655E-4
5.550000E-9	-1.867116E-4
5.600000E-9	-2.261094E-4
5.650000E-9	-2.261094E-4
5.700000E-9	-1.832857E-4
5.750000E-9	-1.318972E-4
5.800000E-9	-7.879570E-5
5.850000E-9	-2.740720E-5
5.900000E-9	1.027770E-5
5.950000E-9	3.597195E-5
6.000000E-9	5.824030E-5
6.050000E-9	4.624965E-5
6.100000E-9	-8.564750E-6
6.150000E-9	-8.222160E-5
6.200000E-9	-1.575914E-4
6.250000E-9	-2.381001E-4
6.300000E-9	-3.203217E-4
6.350000E-9	-3.905526E-4
6.400000E-9	-4.333764E-4
6.450000E-9	-4.385152E-4
6.500000E-9	-4.248116E-4
6.550000E-9	-3.991174E-4
6.600000E-9	-3.408771E-4
6.650000E-9	-2.552296E-4
6.700000E-9	-1.730080E-4
6.750000E-9	-9.763815E-5
6.800000E-9	-2.398130E-5
6.850000E-9	4.111080E-5
6.900000E-9	8.907340E-5
6.950000E-9	1.250454E-4
7.000000E-9	1.387490E-4
7.050000E-9	1.284713E-4
7.100000E-9	1.199065E-4
7.150000E-9	1.062029E-4
7.200000E-9	7.365685E-5
7.250000E-9	2.398130E-5
7.300000E-9	-3.254605E-5
7.350000E-9	-1.010641E-4
7.400000E-9	-1.695821E-4
7.450000E-9	-2.295353E-4
7.500000E-9	-2.894886E-4
7.550000E-9	-3.357382E-4
7.600000E-9	-3.631454E-4
7.650000E-9	-3.785620E-4
7.700000E-9	-3.939785E-4
7.750000E-9	-4.008303E-4
7.800000E-9	-3.819879E-4
7.850000E-9	-3.460159E-4
7.900000E-9	-2.946274E-4
7.950000E-9	-2.398130E-4
8.000000E-9	-1.815727E-4
8.050000E-9	-1.216195E-4
8.100000E-9	-6.851800E-5
8.150000E-9	-2.569425E-5
8.200000E-9	1.884245E-5
8.250000E-9	6.509210E-5
8.300000E-9	1.044900E-4
8.350000E-9	1.199065E-4
8.400000E-9	1.079159E-4
8.450000E-9	8.393455E-5
8.500000E-9	4.453670E-5
8.550000E-9	-8.564750E-6
8.600000E-9	-6.851800E-5
8.650000E-9	-1.267583E-4
8.700000E-9	-1.730080E-4
8.750000E-9	-2.141188E-4
8.800000E-9	-2.518037E-4
8.850000E-9	-2.843497E-4
8.900000E-9	-3.014792E-4
8.950000E-9	-3.203217E-4
9.000000E-9	-3.425900E-4
9.050000E-9	-3.631454E-4
9.100000E-9	-3.854138E-4
9.150000E-9	-4.128210E-4
9.200000E-9	-4.419411E-4
9.250000E-9	-4.607836E-4
9.300000E-9	-4.693483E-4
9.350000E-9	-4.659224E-4
9.400000E-9	-4.368023E-4
9.450000E-9	-3.768490E-4
9.500000E-9	-2.843497E-4
9.550000E-9	-1.730080E-4
9.600000E-9	-4.453670E-5
9.650000E-9	1.044900E-4
9.700000E-9	2.569425E-4
9.750000E-9	4.008303E-4
9.800000E-9	5.224498E-4
9.850000E-9	6.337915E-4
9.900000E-9	8.187901E-4
9.950000E-9	1.063742E-3
1.000000E-8	1.313833E-3
1.005000E-8	1.721515E-3
1.010000E-8	2.396417E-3
1.015000E-8	3.276873E-3
1.020000E-8	4.419411E-3
1.025000E-8	5.974770E-3
1.030000E-8	7.929246E-3
1.035000E-8	1.025886E-2
1.040000E-8	1.303041E-2
1.045000E-8	1.616854E-2
1.050000E-8	1.956703E-2
1.055000E-8	2.324816E-2
1.060000E-8	2.711771E-2
1.065000E-8	3.099069E-2
1.070000E-8	3.484140E-2
1.075000E-8	3.863730E-2
1.080000E-8	4.223107E-2
1.085000E-8	4.558331E-2
1.090000E-8	4.875570E-2
1.095000E-8	5.167285E-2
1.100000E-8	5.430052E-2
1.105000E-8	5.675004E-2
1.110000E-8	5.902141E-2
1.115000E-8	6.105468E-2
1.120000E-8	6.291666E-2
1.125000E-8	6.460734E-2
1.130000E-8	6.604450E-2
1.135000E-8	6.725727E-2
1.140000E-8	6.827305E-2
1.145000E-8	6.903017E-2
1.150000E-8	6.946526E-2
1.155000E-8	6.960915E-2
1.160000E-8	6.951151E-2
1.165000E-8	6.916892E-2
1.170000E-8	6.856596E-2
1.175000E-8	6.776430E-2
1.180000E-8	6.681362E-2
1.185000E-8	6.566080E-2
1.190000E-8	6.433498E-2
1.195000E-8	6.298860E-2
1.200000E-8	6.163194E-2
1.205000E-8	6.022390E-2
1.210000E-8	5.888780E-2
1.215000E-8	5.769558E-2
1.220000E-8	5.655305E-2
1.225000E-8	5.546704E-2
1.230000E-8	5.452320E-2
1.235000E-8	5.369756E-2
1.240000E-8	5.295414E-2
1.245000E-8	5.232377E-2
1.250000E-8	5.178591E-2
1.255000E-8	5.130628E-2
1.260000E-8	5.089346E-2
1.265000E-8	5.053888E-2
1.270000E-8	5.019286E-2
1.275000E-8	4.985370E-2
1.280000E-8	4.956764E-2
1.285000E-8	4.937236E-2
1.290000E-8	4.924560E-2
1.295000E-8	4.916509E-2
1.300000E-8	4.917708E-2
1.305000E-8	4.932954E-2
1.310000E-8	4.961389E-2
1.315000E-8	5.005240E-2
1.320000E-8	5.067078E-2
1.325000E-8	5.141933E-2
1.330000E-8	5.226211E-2
1.335000E-8	5.322136E-2
1.340000E-8	5.426968E-2
1.345000E-8	5.531972E-2
1.350000E-8	5.632694E-2
1.355000E-8	5.727420E-2
1.360000E-8	5.811697E-2
1.365000E-8	5.880215E-2
1.370000E-8	5.932289E-2
1.375000E-8	5.969631E-2
1.380000E-8	5.994469E-2
1.385000E-8	6.006802E-2
1.390000E-8	6.005260E-2
1.395000E-8	5.993612E-2
1.400000E-8	5.979223E-2
1.405000E-8	5.963293E-2
1.410000E-8	5.943594E-2
1.415000E-8	5.924752E-2
1.420000E-8	5.911562E-2
1.425000E-8	5.899914E-2
1.430000E-8	5.888780E-2
1.435000E-8	5.880215E-2
1.440000E-8	5.870965E-2
1.445000E-8	5.858632E-2
1.450000E-8	5.845099E-2
1.455000E-8	5.826771E-2
1.460000E-8	5.800049E-2
1.465000E-8	5.765961E-2
1.470000E-8	5.725707E-2
1.475000E-8	5.678601E-2
1.480000E-8	5.624300E-2
1.485000E-8	5.562291E-2
1.490000E-8	5.495315E-2
1.495000E-8	5.427140E-2
1.500000E-8	5.357080E-2
1.505000E-8	5.287877E-2
1.510000E-8	5.226382E-2
1.515000E-8	5.174137E-2
1.520000E-8	5.130114E-2
1.525000E-8	5.097739E-2
1.530000E-8	5.075471E-2
1.535000E-8	5.056971E-2
1.540000E-8	5.041726E-2
1.545000E-8	5.033161E-2
1.550000E-8	5.028536E-2
1.555000E-8	5.026309E-2
1.560000E-8	5.029221E-2
1.565000E-8	5.035731E-2
1.570000E-8	5.041383E-2
1.575000E-8	5.048920E-2
1.580000E-8	5.060911E-2
1.585000E-8	5.073415E-2
1.590000E-8	5.086434E-2
1.595000E-8	5.103735E-2
1.600000E-8	5.124804E-2
1.605000E-8	5.149813E-2
1.610000E-8	5.181674E-2
1.615000E-8	5.219188E-2
1.620000E-8	5.261155E-2
1.625000E-8	5.309289E-2
1.630000E-8	5.361705E-2
1.635000E-8	5.416177E-2
1.640000E-8	5.473561E-2
1.645000E-8	5.532143E-2
1.650000E-8	5.587129E-2
1.655000E-8	5.638689E-2
1.660000E-8	5.687165E-2
1.665000E-8	5.729475E-2
1.670000E-8	5.762364E-2
1.675000E-8	5.785489E-2
1.680000E-8	5.798165E-2
1.685000E-8	5.799364E-2
1.690000E-8	5.791313E-2
1.695000E-8	5.776239E-2
1.700000E-8	5.755512E-2
1.705000E-8	5.733415E-2
1.710000E-8	5.710462E-2
1.715000E-8	5.683740E-2
1.720000E-8	5.653249E-2
1.725000E-8	5.621902E-2
1.730000E-8	5.590212E-2
1.735000E-8	5.557495E-2
1.740000E-8	5.523921E-2
1.745000E-8	5.488977E-2
1.750000E-8	5.451292E-2
1.755000E-8	5.409496E-2
1.760000E-8	5.364960E-2
1.765000E-8	5.319395E-2
1.770000E-8	5.273488E-2
1.775000E-8	5.226382E-2
1.780000E-8	5.176364E-2
1.785000E-8	5.126174E-2
1.790000E-8	5.078383E-2
1.795000E-8	5.034018E-2
1.800000E-8	4.995648E-2
1.805000E-8	4.963787E-2
1.810000E-8	4.937750E-2
1.815000E-8	4.917194E-2
1.820000E-8	4.904176E-2
1.825000E-8	4.900921E-2
1.830000E-8	4.907259E-2
1.835000E-8	4.918565E-2
1.840000E-8	4.933810E-2
1.845000E-8	4.955907E-2
1.850000E-8	4.983486E-2
1.855000E-8	5.013120E-2
1.860000E-8	5.043268E-2
1.865000E-8	5.070846E-2
1.870000E-8	5.094827E-2
1.875000E-8	5.119494E-2
1.880000E-8	5.145702E-2
1.885000E-8	5.173452E-2
1.890000E-8	5.203428E-2
1.895000E-8	5.238373E-2
1.900000E-8	5.279826E-2
1.905000E-8	5.327960E-2
1.910000E-8	5.380547E-2
1.915000E-8	5.434677E-2
1.920000E-8	5.488977E-2
1.925000E-8	5.541393E-2
1.930000E-8	5.587986E-2
1.935000E-8	5.626013E-2
1.940000E-8	5.655647E-2
1.945000E-8	5.678429E-2
1.950000E-8	5.694017E-2
1.955000E-8	5.700013E-2
1.960000E-8	5.695730E-2
1.965000E-8	5.683911E-2
1.970000E-8	5.665240E-2
1.975000E-8	5.640231E-2
1.980000E-8	5.610254E-2
1.985000E-8	5.576338E-2
1.990000E-8	5.537454E-2
1.995000E-8	5.494972E-2
2.000000E-8	5.449065E-2
2.005000E-8	5.398876E-2
2.010000E-8	5.345089E-2
2.015000E-8	5.288562E-2
2.020000E-8	5.228780E-2
2.025000E-8	5.166086E-2
2.030000E-8	5.099624E-2
2.035000E-8	5.032819E-2
2.040000E-8	4.970638E-2
2.045000E-8	4.912398E-2
2.050000E-8	4.856727E-2
2.055000E-8	4.807908E-2
2.060000E-8	4.766797E-2
2.065000E-8	4.731168E-2
2.070000E-8	4.703076E-2
2.075000E-8	4.684062E-2
2.080000E-8	4.671557E-2
2.085000E-8	4.663335E-2
2.090000E-8	4.661280E-2
2.095000E-8	4.667104E-2
2.100000E-8	4.678923E-2
2.105000E-8	4.695539E-2
2.110000E-8	4.718664E-2
2.115000E-8	4.750182E-2
2.120000E-8	4.790779E-2
2.125000E-8	4.838056E-2
2.130000E-8	4.890130E-2
2.135000E-8	4.948370E-2
2.140000E-8	5.012777E-2
2.145000E-8	5.081980E-2
2.150000E-8	5.154267E-2
2.155000E-8	5.226896E-2
2.160000E-8	5.297298E-2
2.165000E-8	5.365816E-2
2.170000E-8	5.430566E-2
2.175000E-8	5.487435E-2
2.180000E-8	5.535398E-2
2.185000E-8	5.574111E-2
2.190000E-8	5.601518E-2
2.195000E-8	5.619161E-2
2.200000E-8	5.627897E-2
2.205000E-8	5.625499E-2
2.210000E-8	5.612652E-2
2.215000E-8	5.592611E-2
2.220000E-8	5.569143E-2
2.225000E-8	5.541565E-2
2.230000E-8	5.507648E-2
2.235000E-8	5.468079E-2
2.240000E-8	5.426112E-2
2.245000E-8	5.381233E-2
2.250000E-8	5.330358E-2
2.255000E-8	5.274173E-2
2.260000E-8	5.214391E-2
2.265000E-8	5.150670E-2
2.270000E-8	5.084036E-2
2.275000E-8	5.017231E-2
2.280000E-8	4.951111E-2
2.285000E-8	4.884306E-2
2.290000E-8	4.819385E-2
2.295000E-8	4.760631E-2
2.300000E-8	4.710441E-2
2.305000E-8	4.668474E-2
2.310000E-8	4.636099E-2
2.315000E-8	4.614345E-2
2.320000E-8	4.601669E-2
2.325000E-8	4.596873E-2
2.330000E-8	4.601326E-2
2.335000E-8	4.614174E-2
2.340000E-8	4.633359E-2
2.345000E-8	4.657682E-2
2.350000E-8	4.687317E-2
2.355000E-8	4.723117E-2
2.360000E-8	4.765256E-2
2.365000E-8	4.811677E-2
2.370000E-8	4.859982E-2
2.375000E-8	4.908630E-2
2.380000E-8	4.957277E-2
2.385000E-8	5.006097E-2
2.390000E-8	5.054744E-2
2.395000E-8	5.103563E-2
2.400000E-8	5.153068E-2
2.405000E-8	5.201030E-2
2.410000E-8	5.243683E-2
2.415000E-8	5.284451E-2
2.420000E-8	5.323849E-2
2.425000E-8	5.357423E-2
2.430000E-8	5.385686E-2
2.435000E-8	5.411552E-2
2.440000E-8	5.431765E-2
2.445000E-8	5.444440E-2
2.450000E-8	5.449237E-2
2.455000E-8	5.445640E-2
2.460000E-8	5.432621E-2
2.465000E-8	5.411038E-2
2.470000E-8	5.380719E-2
2.475000E-8	5.342691E-2
2.480000E-8	5.298326E-2
2.485000E-8	5.248479E-2
2.490000E-8	5.195378E-2
2.495000E-8	5.140392E-2
2.500000E-8	5.084378E-2
2.505000E-8	5.028536E-2
2.510000E-8	4.973037E-2
2.515000E-8	4.920792E-2
2.520000E-8	4.874713E-2
2.525000E-8	4.831718E-2
2.530000E-8	4.788894E-2
2.535000E-8	4.748469E-2
2.540000E-8	4.712839E-2
2.545000E-8	4.680807E-2
2.550000E-8	4.652030E-2
2.555000E-8	4.626678E-2
2.560000E-8	4.603725E-2
2.565000E-8	4.581285E-2
2.570000E-8	4.560216E-2
2.575000E-8	4.540859E-2
2.580000E-8	4.524415E-2
2.585000E-8	4.514137E-2
2.590000E-8	4.510197E-2
2.595000E-8	4.511225E-2
2.600000E-8	4.518248E-2
2.605000E-8	4.532637E-2
2.610000E-8	4.552850E-2
2.615000E-8	4.578887E-2
2.620000E-8	4.610405E-2
2.625000E-8	4.645521E-2
2.630000E-8	4.684576E-2
2.635000E-8	4.727742E-2
2.640000E-8	4.772279E-2
2.645000E-8	4.816816E-2
2.650000E-8	4.858440E-2
2.655000E-8	4.894926E-2
2.660000E-8	4.927301E-2
2.665000E-8	4.956421E-2
2.670000E-8	4.981601E-2
2.675000E-8	5.002671E-2
2.680000E-8	5.022370E-2
2.685000E-8	5.041555E-2
2.690000E-8	5.058684E-2
2.695000E-8	5.076156E-2
2.700000E-8	5.093114E-2
2.705000E-8	5.105619E-2
2.710000E-8	5.113841E-2
2.715000E-8	5.119323E-2
2.720000E-8	5.120008E-2
2.725000E-8	5.115554E-2
2.730000E-8	5.108188E-2
2.735000E-8	5.094827E-2
2.740000E-8	5.073415E-2
2.745000E-8	5.045837E-2
2.750000E-8	5.013462E-2
2.755000E-8	4.977319E-2
2.760000E-8	4.940491E-2
2.765000E-8	4.902463E-2
2.770000E-8	4.862380E-2
2.775000E-8	4.823496E-2
2.780000E-8	4.785811E-2
2.785000E-8	4.748811E-2
2.790000E-8	4.714552E-2
2.795000E-8	4.681492E-2
2.800000E-8	4.648261E-2
2.805000E-8	4.617599E-2
2.810000E-8	4.590021E-2
2.815000E-8	4.564841E-2
2.820000E-8	4.545142E-2
2.825000E-8	4.531952E-2
2.830000E-8	4.521332E-2
2.835000E-8	4.515336E-2
2.840000E-8	4.516022E-2
2.845000E-8	4.519961E-2
2.850000E-8	4.525957E-2
2.855000E-8	4.536406E-2
2.860000E-8	4.549253E-2
2.865000E-8	4.561586E-2
2.870000E-8	4.575461E-2
2.875000E-8	4.591734E-2
2.880000E-8	4.607493E-2
2.885000E-8	4.623081E-2
2.890000E-8	4.643294E-2
2.895000E-8	4.665391E-2
2.900000E-8	4.685775E-2
2.905000E-8	4.707872E-2
2.910000E-8	4.733224E-2
2.915000E-8	4.759089E-2
2.920000E-8	4.785126E-2
2.925000E-8	4.810649E-2
2.930000E-8	4.833089E-2
2.935000E-8	4.854329E-2
2.940000E-8	4.876426E-2
2.945000E-8	4.897153E-2
2.950000E-8	4.913597E-2
2.955000E-8	4.925245E-2
2.960000E-8	4.933981E-2
2.965000E-8	4.940833E-2
2.970000E-8	4.944944E-2
2.975000E-8	4.946486E-2
2.980000E-8	4.945801E-2
2.985000E-8	4.942203E-2
2.990000E-8	4.935694E-2
2.995000E-8	4.927643E-2
3.000000E-8	4.916852E-2
3.005000E-8	4.901435E-2
3.010000E-8	4.881565E-2
3.015000E-8	4.858783E-2
3.020000E-8	4.832746E-2
3.025000E-8	4.803455E-2
3.030000E-8	4.773478E-2
3.035000E-8	4.744186E-2
3.040000E-8	4.714039E-2
3.045000E-8	4.684062E-2
3.050000E-8	4.655970E-2
3.055000E-8	4.628905E-2
3.060000E-8	4.604924E-2
3.065000E-8	4.585225E-2
3.070000E-8	4.566554E-2
3.075000E-8	4.550281E-2
3.080000E-8	4.538975E-2
3.085000E-8	4.531095E-2
3.090000E-8	4.524244E-2
3.095000E-8	4.519276E-2
3.100000E-8	4.517392E-2
3.105000E-8	4.519276E-2
3.110000E-8	4.523216E-2
3.115000E-8	4.526299E-2
3.120000E-8	4.529725E-2
3.125000E-8	4.532808E-2
3.130000E-8	4.534864E-2
3.135000E-8	4.538632E-2
3.140000E-8	4.544799E-2
3.145000E-8	4.552336E-2
3.150000E-8	4.562100E-2
3.155000E-8	4.574947E-2
3.160000E-8	4.589507E-2
3.165000E-8	4.606294E-2
3.170000E-8	4.624109E-2
3.175000E-8	4.642951E-2
3.180000E-8	4.665562E-2
3.185000E-8	4.690914E-2
3.190000E-8	4.717293E-2
3.195000E-8	4.744186E-2
3.200000E-8	4.770052E-2
3.205000E-8	4.791293E-2
3.210000E-8	4.809450E-2
3.215000E-8	4.826408E-2
3.220000E-8	4.838741E-2
3.225000E-8	4.843024E-2
3.230000E-8	4.844223E-2
3.235000E-8	4.845764E-2
3.240000E-8	4.844737E-2
3.245000E-8	4.839426E-2
3.250000E-8	4.833602E-2
3.255000E-8	4.828292E-2
3.260000E-8	4.823496E-2
3.265000E-8	4.818700E-2
3.270000E-8	4.812533E-2
3.275000E-8	4.804311E-2
3.280000E-8	4.792320E-2
3.285000E-8	4.773992E-2
3.290000E-8	4.749839E-2
3.295000E-8	4.722089E-2
3.300000E-8	4.689029E-2
3.305000E-8	4.649974E-2
3.310000E-8	4.607664E-2
3.315000E-8	4.562956E-2
3.320000E-8	4.516707E-2
3.325000E-8	4.473369E-2
3.330000E-8	4.436712E-2
3.335000E-8	4.406735E-2
3.340000E-8	4.382583E-2
3.345000E-8	4.363740E-2
3.350000E-8	4.349865E-2
3.355000E-8	4.340102E-2
3.360000E-8	4.334106E-2
3.365000E-8	4.332565E-2
3.370000E-8	4.334278E-2
3.375000E-8	4.338389E-2
3.380000E-8	4.346782E-2
3.385000E-8	4.358601E-2
3.390000E-8	4.372305E-2
3.395000E-8	4.389435E-2
3.400000E-8	4.411189E-2
3.405000E-8	4.436198E-2
3.410000E-8	4.462749E-2
3.415000E-8	4.490841E-2
3.420000E-8	4.521332E-2
3.425000E-8	4.553193E-2
3.430000E-8	4.582998E-2
3.435000E-8	4.609377E-2
3.440000E-8	4.632845E-2
3.445000E-8	4.651002E-2
3.450000E-8	4.663678E-2
3.455000E-8	4.673442E-2
3.460000E-8	4.683205E-2
3.465000E-8	4.692113E-2
3.470000E-8	4.698622E-2
3.475000E-8	4.704789E-2
3.480000E-8	4.711812E-2
3.485000E-8	4.716265E-2
3.490000E-8	4.715580E-2
3.495000E-8	4.712668E-2
3.500000E-8	4.709242E-2
3.505000E-8	4.703761E-2
3.510000E-8	4.694682E-2
3.515000E-8	4.682349E-2
3.520000E-8	4.667789E-2
3.525000E-8	4.652372E-2
3.530000E-8	4.637127E-2
3.535000E-8	4.621539E-2
3.540000E-8	4.606637E-2
3.545000E-8	4.592248E-2
3.550000E-8	4.578715E-2
3.555000E-8	4.566040E-2
3.560000E-8	4.555419E-2
3.565000E-8	4.544799E-2
3.570000E-8	4.531952E-2
3.575000E-8	4.517734E-2
3.580000E-8	4.502832E-2
3.585000E-8	4.486387E-2
3.590000E-8	4.468915E-2
3.595000E-8	4.452985E-2
3.600000E-8	4.436883E-2
3.605000E-8	4.419925E-2
3.610000E-8	4.403309E-2
3.615000E-8	4.387379E-2
3.620000E-8	4.371620E-2
3.625000E-8	4.358259E-2
3.630000E-8	4.349009E-2
3.635000E-8	4.344384E-2
3.640000E-8	4.343185E-2
3.645000E-8	4.344555E-2
3.650000E-8	4.348666E-2
3.655000E-8	4.354148E-2
3.660000E-8	4.361000E-2
3.665000E-8	4.370763E-2
3.670000E-8	4.383097E-2
3.675000E-8	4.397314E-2
3.680000E-8	4.413245E-2
3.685000E-8	4.432258E-2
3.690000E-8	4.453841E-2
3.695000E-8	4.476452E-2
3.700000E-8	4.498207E-2
3.705000E-8	4.518762E-2
3.710000E-8	4.538632E-2
3.715000E-8	4.558674E-2
3.720000E-8	4.577859E-2
3.725000E-8	4.592933E-2
3.730000E-8	4.602525E-2
3.735000E-8	4.607493E-2
3.740000E-8	4.608692E-2
3.745000E-8	4.605266E-2
3.750000E-8	4.596188E-2
3.755000E-8	4.581799E-2
3.760000E-8	4.565012E-2
3.765000E-8	4.547540E-2
3.770000E-8	4.528869E-2
3.775000E-8	4.512082E-2
3.780000E-8	4.500262E-2
3.785000E-8	4.490499E-2
3.790000E-8	4.480050E-2
3.795000E-8	4.472855E-2
3.800000E-8	4.468402E-2
3.805000E-8	4.462406E-2
3.810000E-8	4.454013E-2
3.815000E-8	4.443221E-2
3.820000E-8	4.430203E-2
3.825000E-8	4.416157E-2
3.830000E-8	4.399541E-2
3.835000E-8	4.378300E-2
3.840000E-8	4.356032E-2
3.845000E-8	4.335819E-2
3.850000E-8	4.315606E-2
3.855000E-8	4.296593E-2
3.860000E-8	4.281519E-2
3.865000E-8	4.270556E-2
3.870000E-8	4.263190E-2
3.875000E-8	4.259593E-2
3.880000E-8	4.259079E-2
3.885000E-8	4.260449E-2
3.890000E-8	4.263190E-2
3.895000E-8	4.266787E-2
3.900000E-8	4.271755E-2
3.905000E-8	4.277065E-2
3.910000E-8	4.281176E-2
3.915000E-8	4.286144E-2
3.920000E-8	4.294537E-2
3.925000E-8	4.304815E-2
3.930000E-8	4.315435E-2
3.935000E-8	4.328453E-2
3.940000E-8	4.344213E-2
3.945000E-8	4.358430E-2
3.950000E-8	4.371620E-2
3.955000E-8	4.386694E-2
3.960000E-8	4.402796E-2
3.965000E-8	4.418383E-2
3.970000E-8	4.433629E-2
3.975000E-8	4.447846E-2
3.980000E-8	4.460008E-2
3.985000E-8	4.470114E-2
3.990000E-8	4.478679E-2
3.995000E-8	4.483818E-2
4.000000E-8	4.485017E-2
4.005000E-8	4.483475E-2
4.010000E-8	4.480563E-2
4.015000E-8	4.476281E-2
4.020000E-8	4.470286E-2
4.025000E-8	4.462577E-2
4.030000E-8	4.451957E-2
4.035000E-8	4.439453E-2
4.040000E-8	4.426777E-2
4.045000E-8	4.415129E-2
4.050000E-8	4.404166E-2
4.055000E-8	4.393374E-2
4.060000E-8	4.383268E-2
4.065000E-8	4.370935E-2
4.070000E-8	4.355347E-2
4.075000E-8	4.337875E-2
4.080000E-8	4.320745E-2
4.085000E-8	4.303102E-2
4.090000E-8	4.284945E-2
4.095000E-8	4.268329E-2
4.100000E-8	4.253255E-2
4.105000E-8	4.240922E-2
4.110000E-8	4.232871E-2
4.115000E-8	4.229102E-2
4.120000E-8	4.229788E-2
4.125000E-8	4.234755E-2
4.130000E-8	4.239723E-2
4.135000E-8	4.244005E-2
4.140000E-8	4.249486E-2
4.145000E-8	4.254968E-2
4.150000E-8	4.257880E-2
4.155000E-8	4.257537E-2
4.160000E-8	4.254111E-2
4.165000E-8	4.249829E-2
4.170000E-8	4.244348E-2
4.175000E-8	4.236811E-2
4.180000E-8	4.230301E-2
4.185000E-8	4.227047E-2
4.190000E-8	4.226019E-2
4.195000E-8	4.229788E-2
4.200000E-8	4.240750E-2
4.205000E-8	4.255824E-2
4.210000E-8	4.271755E-2
4.215000E-8	4.290597E-2
4.220000E-8	4.312694E-2
4.225000E-8	4.333421E-2
4.230000E-8	4.349865E-2
4.235000E-8	4.363055E-2
4.240000E-8	4.372476E-2
4.245000E-8	4.374018E-2
4.250000E-8	4.369907E-2
4.255000E-8	4.364597E-2
4.260000E-8	4.357060E-2
