Study Name	Steel-Set-1st-Attempt
3.500000E-9	5.567088E-4
3.550000E-9	5.721253E-4
3.600000E-9	5.361534E-4
3.650000E-9	4.556447E-4
3.700000E-9	3.545807E-4
3.750000E-9	2.483778E-4
3.800000E-9	1.421749E-4
3.850000E-9	5.481440E-5
3.900000E-9	-1.712950E-6
3.950000E-9	-2.226835E-5
4.000000E-9	-1.541655E-5
4.050000E-9	2.912015E-5
4.100000E-9	1.181936E-4
4.150000E-9	2.295353E-4
4.200000E-9	3.460159E-4
4.250000E-9	4.779131E-4
4.300000E-9	6.166620E-4
4.350000E-9	7.280038E-4
4.400000E-9	8.222160E-4
4.450000E-9	8.992988E-4
4.500000E-9	9.352707E-4
4.550000E-9	9.369837E-4
4.600000E-9	9.147153E-4
4.650000E-9	8.581880E-4
4.700000E-9	7.691146E-4
4.750000E-9	6.766153E-4
4.800000E-9	5.892548E-4
4.850000E-9	4.950426E-4
4.900000E-9	3.871267E-4
4.950000E-9	3.031922E-4
5.000000E-9	2.689332E-4
5.050000E-9	2.466648E-4
5.100000E-9	2.089799E-4
5.150000E-9	1.952763E-4
5.200000E-9	2.192576E-4
5.250000E-9	2.278224E-4
5.300000E-9	2.004152E-4
5.350000E-9	1.730080E-4
5.400000E-9	1.421749E-4
5.450000E-9	7.365685E-5
5.500000E-9	3.425900E-6
5.550000E-9	-4.624965E-5
5.600000E-9	-8.907340E-5
5.650000E-9	-1.027770E-4
5.700000E-9	-7.023095E-5
5.750000E-9	-2.226835E-5
5.800000E-9	3.083310E-5
5.850000E-9	1.181936E-4
5.900000E-9	2.312483E-4
5.950000E-9	3.254605E-4
6.000000E-9	3.888397E-4
6.050000E-9	4.213857E-4
6.100000E-9	4.076821E-4
6.150000E-9	3.494418E-4
6.200000E-9	2.552296E-4
6.250000E-9	1.370360E-4
6.300000E-9	1.712950E-5
6.350000E-9	-9.078635E-5
6.400000E-9	-1.952763E-4
6.450000E-9	-2.723591E-4
6.500000E-9	-2.877756E-4
6.550000E-9	-2.586555E-4
6.600000E-9	-2.209706E-4
6.650000E-9	-1.524526E-4
6.700000E-9	-6.851800E-5
6.750000E-9	-5.138850E-6
6.800000E-9	4.624965E-5
6.850000E-9	8.736045E-5
6.900000E-9	9.249930E-5
6.950000E-9	6.851800E-5
7.000000E-9	4.453670E-5
7.050000E-9	5.138850E-6
7.100000E-9	-3.939785E-5
7.150000E-9	-6.337915E-5
7.200000E-9	-8.907340E-5
7.250000E-9	-1.199065E-4
7.300000E-9	-1.267583E-4
7.350000E-9	-1.044900E-4
7.400000E-9	-7.536980E-5
7.450000E-9	-3.254605E-5
7.500000E-9	3.254605E-5
7.550000E-9	1.062029E-4
7.600000E-9	1.575914E-4
7.650000E-9	1.952763E-4
7.700000E-9	2.329612E-4
7.750000E-9	2.603684E-4
7.800000E-9	2.723591E-4
7.850000E-9	2.620814E-4
7.900000E-9	2.398130E-4
7.950000E-9	2.175447E-4
8.000000E-9	2.038411E-4
8.050000E-9	1.849986E-4
8.100000E-9	1.661562E-4
8.150000E-9	1.610173E-4
8.200000E-9	1.610173E-4
8.250000E-9	1.730080E-4
8.300000E-9	2.089799E-4
8.350000E-9	2.552296E-4
8.400000E-9	3.100440E-4
8.450000E-9	3.699972E-4
8.500000E-9	4.453670E-4
8.550000E-9	5.173109E-4
8.600000E-9	5.738383E-4
8.650000E-9	6.200879E-4
8.700000E-9	6.629117E-4
8.750000E-9	6.731894E-4
8.800000E-9	6.492081E-4
8.850000E-9	6.132361E-4
8.900000E-9	5.601347E-4
8.950000E-9	4.933296E-4
9.000000E-9	4.316634E-4
9.050000E-9	3.682843E-4
9.100000E-9	3.031922E-4
9.150000E-9	2.620814E-4
9.200000E-9	2.500907E-4
9.250000E-9	2.535166E-4
9.300000E-9	2.740720E-4
9.350000E-9	3.100440E-4
9.400000E-9	3.682843E-4
9.450000E-9	4.573577E-4
9.500000E-9	5.532829E-4
9.550000E-9	6.594858E-4
9.600000E-9	8.050865E-4
9.650000E-9	9.712427E-4
9.700000E-9	1.135686E-3
9.750000E-9	1.315546E-3
9.800000E-9	1.507396E-3
9.850000E-9	1.716376E-3
9.900000E-9	1.995587E-3
9.950000E-9	2.327899E-3
1.000000E-8	2.675628E-3
1.005000E-8	3.155254E-3
1.010000E-8	3.826730E-3
1.015000E-8	4.635243E-3
1.020000E-8	5.645883E-3
1.025000E-8	6.980271E-3
1.030000E-8	8.621278E-3
1.035000E-8	1.054492E-2
1.040000E-8	1.283000E-2
1.045000E-8	1.545081E-2
1.050000E-8	1.832514E-2
1.055000E-8	2.144785E-2
1.060000E-8	2.472472E-2
1.065000E-8	2.802215E-2
1.070000E-8	3.133671E-2
1.075000E-8	3.462043E-2
1.080000E-8	3.772601E-2
1.085000E-8	4.064830E-2
1.090000E-8	4.343185E-2
1.095000E-8	4.599785E-2
1.100000E-8	4.832232E-2
1.105000E-8	5.052689E-2
1.110000E-8	5.259613E-2
1.115000E-8	5.446496E-2
1.120000E-8	5.620874E-2
1.125000E-8	5.785146E-2
1.130000E-8	5.932117E-2
1.135000E-8	6.062130E-2
1.140000E-8	6.176727E-2
1.145000E-8	6.269568E-2
1.150000E-8	6.333633E-2
1.155000E-8	6.371660E-2
1.160000E-8	6.386563E-2
1.165000E-8	6.373202E-2
1.170000E-8	6.331577E-2
1.175000E-8	6.271967E-2
1.180000E-8	6.197625E-2
1.185000E-8	6.103584E-2
1.190000E-8	5.994983E-2
1.195000E-8	5.883298E-2
1.200000E-8	5.769216E-2
1.205000E-8	5.653934E-2
1.210000E-8	5.546704E-2
1.215000E-8	5.447866E-2
1.220000E-8	5.348515E-2
1.225000E-8	5.251220E-2
1.230000E-8	5.161975E-2
1.235000E-8	5.076499E-2
1.240000E-8	4.988624E-2
1.245000E-8	4.901264E-2
1.250000E-8	4.816130E-2
1.255000E-8	4.727400E-2
1.260000E-8	4.638326E-2
1.265000E-8	4.555933E-2
1.270000E-8	4.474911E-2
1.275000E-8	4.393888E-2
1.280000E-8	4.323657E-2
1.285000E-8	4.269871E-2
1.290000E-8	4.228588E-2
1.295000E-8	4.198269E-2
1.300000E-8	4.185593E-2
1.305000E-8	4.191589E-2
1.310000E-8	4.210774E-2
1.315000E-8	4.241950E-2
1.320000E-8	4.288542E-2
1.325000E-8	4.349351E-2
1.330000E-8	4.420781E-2
1.335000E-8	4.501119E-2
1.340000E-8	4.588993E-2
1.345000E-8	4.679951E-2
1.350000E-8	4.773478E-2
1.355000E-8	4.870088E-2
1.360000E-8	4.963101E-2
1.365000E-8	5.046522E-2
1.370000E-8	5.119836E-2
1.375000E-8	5.183044E-2
1.380000E-8	5.235289E-2
1.385000E-8	5.276914E-2
1.390000E-8	5.307233E-2
1.395000E-8	5.329501E-2
1.400000E-8	5.351770E-2
1.405000E-8	5.373867E-2
1.410000E-8	5.392195E-2
1.415000E-8	5.410867E-2
1.420000E-8	5.432107E-2
1.425000E-8	5.452834E-2
1.430000E-8	5.474074E-2
1.435000E-8	5.494630E-2
1.440000E-8	5.507991E-2
1.445000E-8	5.512273E-2
1.450000E-8	5.507991E-2
1.455000E-8	5.491547E-2
1.460000E-8	5.462255E-2
1.465000E-8	5.419603E-2
1.470000E-8	5.363932E-2
1.475000E-8	5.297641E-2
1.480000E-8	5.219701E-2
1.485000E-8	5.132170E-2
1.490000E-8	5.042411E-2
1.495000E-8	4.951796E-2
1.500000E-8	4.860153E-2
1.505000E-8	4.774677E-2
1.510000E-8	4.698965E-2
1.515000E-8	4.629076E-2
1.520000E-8	4.566382E-2
1.525000E-8	4.515850E-2
1.530000E-8	4.472855E-2
1.535000E-8	4.434485E-2
1.540000E-8	4.405879E-2
1.545000E-8	4.386180E-2
1.550000E-8	4.368708E-2
1.555000E-8	4.352777E-2
1.560000E-8	4.343356E-2
1.565000E-8	4.336847E-2
1.570000E-8	4.330166E-2
1.575000E-8	4.328625E-2
1.580000E-8	4.331366E-2
1.585000E-8	4.334449E-2
1.590000E-8	4.340102E-2
1.595000E-8	4.354833E-2
1.600000E-8	4.379842E-2
1.605000E-8	4.412902E-2
1.610000E-8	4.452814E-2
1.615000E-8	4.500091E-2
1.620000E-8	4.555419E-2
1.625000E-8	4.617771E-2
1.630000E-8	4.685604E-2
1.635000E-8	4.758404E-2
1.640000E-8	4.834288E-2
1.645000E-8	4.912056E-2
1.650000E-8	4.988796E-2
1.655000E-8	5.059198E-2
1.660000E-8	5.123605E-2
1.665000E-8	5.183558E-2
1.670000E-8	5.237859E-2
1.675000E-8	5.283937E-2
1.680000E-8	5.320080E-2
1.685000E-8	5.345089E-2
1.690000E-8	5.359992E-2
1.695000E-8	5.365816E-2
1.700000E-8	5.361876E-2
1.705000E-8	5.348001E-2
1.710000E-8	5.327617E-2
1.715000E-8	5.299696E-2
1.720000E-8	5.260470E-2
1.725000E-8	5.213535E-2
1.730000E-8	5.165743E-2
1.735000E-8	5.115211E-2
1.740000E-8	5.061767E-2
1.745000E-8	5.008495E-2
1.750000E-8	4.954879E-2
1.755000E-8	4.898352E-2
1.760000E-8	4.841139E-2
1.765000E-8	4.783756E-2
1.770000E-8	4.724145E-2
1.775000E-8	4.663678E-2
1.780000E-8	4.602697E-2
1.785000E-8	4.540859E-2
1.790000E-8	4.480050E-2
1.795000E-8	4.421467E-2
1.800000E-8	4.362712E-2
1.805000E-8	4.305671E-2
1.810000E-8	4.253940E-2
1.815000E-8	4.208033E-2
1.820000E-8	4.168464E-2
1.825000E-8	4.137460E-2
1.830000E-8	4.116219E-2
1.835000E-8	4.105256E-2
1.840000E-8	4.105427E-2
1.845000E-8	4.118446E-2
1.850000E-8	4.142598E-2
1.855000E-8	4.174631E-2
1.860000E-8	4.214371E-2
1.865000E-8	4.261135E-2
1.870000E-8	4.312866E-2
1.875000E-8	4.368708E-2
1.880000E-8	4.428318E-2
1.885000E-8	4.488957E-2
1.890000E-8	4.548739E-2
1.895000E-8	4.610919E-2
1.900000E-8	4.674983E-2
1.905000E-8	4.735279E-2
1.910000E-8	4.793006E-2
1.915000E-8	4.851931E-2
1.920000E-8	4.910343E-2
1.925000E-8	4.964986E-2
1.930000E-8	5.016032E-2
1.935000E-8	5.063138E-2
1.940000E-8	5.106133E-2
1.945000E-8	5.141591E-2
1.950000E-8	5.167799E-2
1.955000E-8	5.187155E-2
1.960000E-8	5.198975E-2
1.965000E-8	5.200688E-2
1.970000E-8	5.195035E-2
1.975000E-8	5.181845E-2
1.980000E-8	5.159063E-2
1.985000E-8	5.128915E-2
1.990000E-8	5.092601E-2
1.995000E-8	5.049605E-2
2.000000E-8	5.001300E-2
2.005000E-8	4.945629E-2
2.010000E-8	4.881736E-2
2.015000E-8	4.812362E-2
2.020000E-8	4.740589E-2
2.025000E-8	4.668303E-2
2.030000E-8	4.598243E-2
2.035000E-8	4.528869E-2
2.040000E-8	4.461378E-2
2.045000E-8	4.397314E-2
2.050000E-8	4.335819E-2
2.055000E-8	4.279121E-2
2.060000E-8	4.230473E-2
2.065000E-8	4.188163E-2
2.070000E-8	4.149622E-2
2.075000E-8	4.115705E-2
2.080000E-8	4.086071E-2
2.085000E-8	4.060206E-2
2.090000E-8	4.039308E-2
2.095000E-8	4.024919E-2
2.100000E-8	4.018238E-2
2.105000E-8	4.018752E-2
2.110000E-8	4.026118E-2
2.115000E-8	4.042048E-2
2.120000E-8	4.066715E-2
2.125000E-8	4.099775E-2
2.130000E-8	4.142256E-2
2.135000E-8	4.193816E-2
2.140000E-8	4.253426E-2
2.145000E-8	4.318176E-2
2.150000E-8	4.385495E-2
2.155000E-8	4.454184E-2
2.160000E-8	4.523387E-2
2.165000E-8	4.590877E-2
2.170000E-8	4.654257E-2
2.175000E-8	4.712154E-2
2.180000E-8	4.765084E-2
2.185000E-8	4.815103E-2
2.190000E-8	4.861866E-2
2.195000E-8	4.902120E-2
2.200000E-8	4.937065E-2
2.205000E-8	4.967898E-2
2.210000E-8	4.993763E-2
2.215000E-8	5.015004E-2
2.220000E-8	5.031106E-2
2.225000E-8	5.041212E-2
2.230000E-8	5.046351E-2
2.235000E-8	5.045666E-2
2.240000E-8	5.035388E-2
2.245000E-8	5.016203E-2
2.250000E-8	4.989652E-2
2.255000E-8	4.954194E-2
2.260000E-8	4.911542E-2
2.265000E-8	4.862723E-2
2.270000E-8	4.805681E-2
2.275000E-8	4.742302E-2
2.280000E-8	4.677553E-2
2.285000E-8	4.610748E-2
2.290000E-8	4.542572E-2
2.295000E-8	4.477823E-2
2.300000E-8	4.418041E-2
2.305000E-8	4.361342E-2
2.310000E-8	4.308755E-2
2.315000E-8	4.263533E-2
2.320000E-8	4.226019E-2
2.325000E-8	4.193473E-2
2.330000E-8	4.165552E-2
2.335000E-8	4.142085E-2
2.340000E-8	4.123071E-2
2.345000E-8	4.105770E-2
2.350000E-8	4.088812E-2
2.355000E-8	4.075279E-2
2.360000E-8	4.067571E-2
2.365000E-8	4.063803E-2
2.370000E-8	4.063289E-2
2.375000E-8	4.068428E-2
2.380000E-8	4.079904E-2
2.385000E-8	4.097890E-2
2.390000E-8	4.121187E-2
2.395000E-8	4.148422E-2
2.400000E-8	4.179256E-2
2.405000E-8	4.214885E-2
2.410000E-8	4.255139E-2
2.415000E-8	4.298134E-2
2.420000E-8	4.343014E-2
2.425000E-8	4.389777E-2
2.430000E-8	4.436369E-2
2.435000E-8	4.480906E-2
2.440000E-8	4.524244E-2
2.445000E-8	4.566382E-2
2.450000E-8	4.607150E-2
2.455000E-8	4.645692E-2
2.460000E-8	4.681492E-2
2.465000E-8	4.712154E-2
2.470000E-8	4.736307E-2
2.475000E-8	4.754464E-2
2.480000E-8	4.766455E-2
2.485000E-8	4.773135E-2
2.490000E-8	4.774506E-2
2.495000E-8	4.772279E-2
2.500000E-8	4.767654E-2
2.505000E-8	4.758575E-2
2.510000E-8	4.740418E-2
2.515000E-8	4.714552E-2
2.520000E-8	4.683205E-2
2.525000E-8	4.647576E-2
2.530000E-8	4.606465E-2
2.535000E-8	4.561586E-2
2.540000E-8	4.515165E-2
2.545000E-8	4.467031E-2
2.550000E-8	4.416157E-2
2.555000E-8	4.363398E-2
2.560000E-8	4.311667E-2
2.565000E-8	4.259593E-2
2.570000E-8	4.205635E-2
2.575000E-8	4.150821E-2
2.580000E-8	4.097377E-2
2.585000E-8	4.045303E-2
2.590000E-8	3.993572E-2
2.595000E-8	3.943554E-2
2.600000E-8	3.899702E-2
2.605000E-8	3.862531E-2
2.610000E-8	3.830670E-2
2.615000E-8	3.804119E-2
2.620000E-8	3.785448E-2
2.625000E-8	3.776884E-2
2.630000E-8	3.778768E-2
2.635000E-8	3.789388E-2
2.640000E-8	3.807374E-2
2.645000E-8	3.834267E-2
2.650000E-8	3.868184E-2
2.655000E-8	3.904670E-2
2.660000E-8	3.944067E-2
2.665000E-8	3.987405E-2
2.670000E-8	4.032627E-2
2.675000E-8	4.079733E-2
2.680000E-8	4.130094E-2
2.685000E-8	4.179256E-2
2.690000E-8	4.226362E-2
2.695000E-8	4.274496E-2
2.700000E-8	4.323315E-2
2.705000E-8	4.371962E-2
2.710000E-8	4.421295E-2
2.715000E-8	4.468744E-2
2.720000E-8	4.514480E-2
2.725000E-8	4.558331E-2
2.730000E-8	4.597729E-2
2.735000E-8	4.630960E-2
2.740000E-8	4.658710E-2
2.745000E-8	4.681321E-2
2.750000E-8	4.695367E-2
2.755000E-8	4.698622E-2
2.760000E-8	4.692627E-2
2.765000E-8	4.676525E-2
2.770000E-8	4.647747E-2
2.775000E-8	4.610919E-2
2.780000E-8	4.570836E-2
2.785000E-8	4.526299E-2
2.790000E-8	4.476795E-2
2.795000E-8	4.426263E-2
2.800000E-8	4.376245E-2
2.805000E-8	4.329995E-2
2.810000E-8	4.289570E-2
2.815000E-8	4.249144E-2
2.820000E-8	4.205635E-2
2.825000E-8	4.163325E-2
2.830000E-8	4.122386E-2
2.835000E-8	4.080076E-2
2.840000E-8	4.037423E-2
2.845000E-8	3.995113E-2
2.850000E-8	3.951091E-2
2.855000E-8	3.906554E-2
2.860000E-8	3.865786E-2
2.865000E-8	3.829985E-2
2.870000E-8	3.798638E-2
2.875000E-8	3.772087E-2
2.880000E-8	3.753416E-2
2.885000E-8	3.744338E-2
2.890000E-8	3.742625E-2
2.895000E-8	3.747763E-2
2.900000E-8	3.761124E-2
2.905000E-8	3.783221E-2
2.910000E-8	3.810800E-2
2.915000E-8	3.840605E-2
2.920000E-8	3.873837E-2
2.925000E-8	3.910836E-2
2.930000E-8	3.948692E-2
2.935000E-8	3.987063E-2
2.940000E-8	4.029201E-2
2.945000E-8	4.074766E-2
2.950000E-8	4.121358E-2
2.955000E-8	4.169149E-2
2.960000E-8	4.217797E-2
2.965000E-8	4.264903E-2
2.970000E-8	4.311153E-2
2.975000E-8	4.357231E-2
2.980000E-8	4.400569E-2
2.985000E-8	4.439795E-2
2.990000E-8	4.473198E-2
2.995000E-8	4.498721E-2
3.000000E-8	4.517906E-2
3.005000E-8	4.534350E-2
3.010000E-8	4.545484E-2
3.015000E-8	4.548396E-2
3.020000E-8	4.545827E-2
3.025000E-8	4.539832E-2
3.030000E-8	4.529383E-2
3.035000E-8	4.514137E-2
3.040000E-8	4.492725E-2
3.045000E-8	4.468230E-2
3.050000E-8	4.441851E-2
3.055000E-8	4.411703E-2
3.060000E-8	4.379157E-2
3.065000E-8	4.345069E-2
3.070000E-8	4.308241E-2
3.075000E-8	4.269528E-2
3.080000E-8	4.228246E-2
3.085000E-8	4.183024E-2
3.090000E-8	4.136603E-2
3.095000E-8	4.091552E-2
3.100000E-8	4.046844E-2
3.105000E-8	4.003507E-2
3.110000E-8	3.962567E-2
3.115000E-8	3.921114E-2
3.120000E-8	3.880174E-2
3.125000E-8	3.843175E-2
3.130000E-8	3.807545E-2
3.135000E-8	3.771573E-2
3.140000E-8	3.740569E-2
3.145000E-8	3.715903E-2
3.150000E-8	3.694148E-2
3.155000E-8	3.676505E-2
3.160000E-8	3.665884E-2
3.165000E-8	3.660746E-2
3.170000E-8	3.661602E-2
3.175000E-8	3.671023E-2
3.180000E-8	3.687296E-2
3.185000E-8	3.710079E-2
3.190000E-8	3.740912E-2
3.195000E-8	3.779796E-2
3.200000E-8	3.823990E-2
3.205000E-8	3.871267E-2
3.210000E-8	3.919744E-2
3.215000E-8	3.967878E-2
3.220000E-8	4.013613E-2
3.225000E-8	4.057807E-2
3.230000E-8	4.102687E-2
3.235000E-8	4.148080E-2
3.240000E-8	4.191075E-2
3.245000E-8	4.230815E-2
3.250000E-8	4.266959E-2
3.255000E-8	4.298991E-2
3.260000E-8	4.327940E-2
3.265000E-8	4.354148E-2
3.270000E-8	4.375217E-2
3.275000E-8	4.388749E-2
3.280000E-8	4.396115E-2
3.285000E-8	4.399027E-2
3.290000E-8	4.396286E-2
3.295000E-8	4.388578E-2
3.300000E-8	4.377273E-2
3.305000E-8	4.359800E-2
3.310000E-8	4.335134E-2
3.315000E-8	4.305843E-2
3.320000E-8	4.273639E-2
3.325000E-8	4.236468E-2
3.330000E-8	4.194158E-2
3.335000E-8	4.148422E-2
3.340000E-8	4.099432E-2
3.345000E-8	4.047016E-2
3.350000E-8	3.995456E-2
3.355000E-8	3.946980E-2
3.360000E-8	3.900387E-2
3.365000E-8	3.856364E-2
3.370000E-8	3.816624E-2
3.375000E-8	3.779967E-2
3.380000E-8	3.747250E-2
3.385000E-8	3.719671E-2
3.390000E-8	3.695347E-2
3.395000E-8	3.673935E-2
3.400000E-8	3.657834E-2
3.405000E-8	3.646185E-2
3.410000E-8	3.637963E-2
3.415000E-8	3.634537E-2
3.420000E-8	3.636593E-2
3.425000E-8	3.643102E-2
3.430000E-8	3.653380E-2
3.435000E-8	3.667426E-2
3.440000E-8	3.686782E-2
3.445000E-8	3.711791E-2
3.450000E-8	3.739541E-2
3.455000E-8	3.769689E-2
3.460000E-8	3.803948E-2
3.465000E-8	3.840948E-2
3.470000E-8	3.879318E-2
3.475000E-8	3.918373E-2
3.480000E-8	3.957257E-2
3.485000E-8	3.997683E-2
3.490000E-8	4.039993E-2
3.495000E-8	4.080932E-2
3.500000E-8	4.119987E-2
3.505000E-8	4.159214E-2
3.510000E-8	4.196728E-2
3.515000E-8	4.230130E-2
3.520000E-8	4.260107E-2
3.525000E-8	4.287000E-2
3.530000E-8	4.308241E-2
3.535000E-8	4.322116E-2
3.540000E-8	4.330680E-2
3.545000E-8	4.335305E-2
3.550000E-8	4.334791E-2
3.555000E-8	4.330680E-2
3.560000E-8	4.324514E-2
3.565000E-8	4.314407E-2
3.570000E-8	4.299162E-2
3.575000E-8	4.281176E-2
3.580000E-8	4.259935E-2
3.585000E-8	4.232871E-2
3.590000E-8	4.198612E-2
3.595000E-8	4.157501E-2
3.600000E-8	4.111937E-2
3.605000E-8	4.061233E-2
3.610000E-8	4.005391E-2
3.615000E-8	3.949720E-2
3.620000E-8	3.897475E-2
3.625000E-8	3.848314E-2
3.630000E-8	3.802920E-2
3.635000E-8	3.762666E-2
3.640000E-8	3.726523E-2
3.645000E-8	3.695347E-2
3.650000E-8	3.669653E-2
3.655000E-8	3.648070E-2
3.660000E-8	3.631454E-2
3.665000E-8	3.618950E-2
3.670000E-8	3.608672E-2
3.675000E-8	3.601135E-2
3.680000E-8	3.599251E-2
3.685000E-8	3.602163E-2
3.690000E-8	3.609528E-2
3.695000E-8	3.621348E-2
3.700000E-8	3.635565E-2
3.705000E-8	3.654408E-2
3.710000E-8	3.680444E-2
3.715000E-8	3.710079E-2
3.720000E-8	3.738685E-2
3.725000E-8	3.767976E-2
3.730000E-8	3.799323E-2
3.735000E-8	3.829814E-2
3.740000E-8	3.859962E-2
3.745000E-8	3.891309E-2
3.750000E-8	3.922313E-2
3.755000E-8	3.954003E-2
3.760000E-8	3.988947E-2
3.765000E-8	4.025433E-2
3.770000E-8	4.060034E-2
3.775000E-8	4.093951E-2
3.780000E-8	4.126497E-2
3.785000E-8	4.153733E-2
3.790000E-8	4.173432E-2
3.795000E-8	4.186279E-2
3.800000E-8	4.192959E-2
3.805000E-8	4.191075E-2
3.810000E-8	4.178399E-2
3.815000E-8	4.158015E-2
3.820000E-8	4.131807E-2
3.825000E-8	4.100802E-2
3.830000E-8	4.069284E-2
3.835000E-8	4.039308E-2
3.840000E-8	4.009502E-2
3.845000E-8	3.981067E-2
3.850000E-8	3.956229E-2
3.855000E-8	3.933961E-2
3.860000E-8	3.914262E-2
3.865000E-8	3.895420E-2
3.870000E-8	3.875036E-2
3.875000E-8	3.852425E-2
3.880000E-8	3.828443E-2
3.885000E-8	3.803606E-2
3.890000E-8	3.777397E-2
3.895000E-8	3.749134E-2
3.900000E-8	3.720699E-2
3.905000E-8	3.694662E-2
3.910000E-8	3.671366E-2
3.915000E-8	3.650810E-2
3.920000E-8	3.632996E-2
3.925000E-8	3.618607E-2
3.930000E-8	3.610385E-2
3.935000E-8	3.606959E-2
3.940000E-8	3.606274E-2
3.945000E-8	3.608843E-2
3.950000E-8	3.615695E-2
3.955000E-8	3.623917E-2
3.960000E-8	3.631625E-2
3.965000E-8	3.640704E-2
3.970000E-8	3.652352E-2
3.975000E-8	3.666227E-2
3.980000E-8	3.684042E-2
3.985000E-8	3.706139E-2
3.990000E-8	3.729435E-2
3.995000E-8	3.752902E-2
4.000000E-8	3.778254E-2
4.005000E-8	3.805147E-2
4.010000E-8	3.831527E-2
4.015000E-8	3.855508E-2
4.020000E-8	3.877262E-2
4.025000E-8	3.898160E-2
4.030000E-8	3.917174E-2
4.035000E-8	3.932419E-2
4.040000E-8	3.945609E-2
4.045000E-8	3.956743E-2
4.050000E-8	3.964280E-2
4.055000E-8	3.972160E-2
4.060000E-8	3.983979E-2
4.065000E-8	3.996998E-2
4.070000E-8	4.009845E-2
4.075000E-8	4.024062E-2
4.080000E-8	4.039136E-2
4.085000E-8	4.052497E-2
4.090000E-8	4.062946E-2
4.095000E-8	4.068770E-2
4.100000E-8	4.068428E-2
4.105000E-8	4.061233E-2
4.110000E-8	4.045817E-2
4.115000E-8	4.020122E-2
4.120000E-8	3.985521E-2
4.125000E-8	3.946294E-2
4.130000E-8	3.903984E-2
4.135000E-8	3.857735E-2
4.140000E-8	3.812170E-2
4.145000E-8	3.768833E-2
4.150000E-8	3.726352E-2
4.155000E-8	3.687981E-2
4.160000E-8	3.656463E-2
4.165000E-8	3.629056E-2
4.170000E-8	3.606445E-2
4.175000E-8	3.590343E-2
4.180000E-8	3.577839E-2
4.185000E-8	3.567218E-2
4.190000E-8	3.558654E-2
4.195000E-8	3.549404E-2
4.200000E-8	3.539297E-2
4.205000E-8	3.530219E-2
4.210000E-8	3.522510E-2
4.215000E-8	3.515659E-2
4.220000E-8	3.510862E-2
4.225000E-8	3.509149E-2
4.230000E-8	3.510691E-2
4.235000E-8	3.517200E-2
4.240000E-8	3.530733E-2
4.245000E-8	3.551802E-2
4.250000E-8	3.578010E-2
4.255000E-8	3.609357E-2
4.260000E-8	3.646185E-2
4.265000E-8	3.686440E-2
4.270000E-8	3.727551E-2
4.275000E-8	3.768833E-2
4.280000E-8	3.808916E-2
4.285000E-8	3.843689E-2
4.290000E-8	3.872295E-2
4.295000E-8	3.896619E-2
4.300000E-8	3.914262E-2
