Study Name	Steel-Set-1st-Attempt
6.450000E-9	-4.368023E-4
6.500000E-9	-4.573577E-4
6.550000E-9	-4.779131E-4
6.600000E-9	-4.744872E-4
6.650000E-9	-4.642095E-4
6.700000E-9	-4.624965E-4
6.750000E-9	-4.590706E-4
6.800000E-9	-4.453670E-4
6.850000E-9	-4.402282E-4
6.900000E-9	-4.573577E-4
6.950000E-9	-4.779131E-4
7.000000E-9	-4.796260E-4
7.050000E-9	-4.607836E-4
7.100000E-9	-4.505059E-4
7.150000E-9	-4.350893E-4
7.200000E-9	-3.819879E-4
7.250000E-9	-2.826368E-4
7.300000E-9	-1.712950E-4
7.350000E-9	-6.337915E-5
7.400000E-9	6.166620E-5
7.450000E-9	2.038411E-4
7.500000E-9	3.186087E-4
7.550000E-9	4.008303E-4
7.600000E-9	4.556447E-4
7.650000E-9	4.642095E-4
7.700000E-9	4.145339E-4
7.750000E-9	3.271735E-4
7.800000E-9	2.124058E-4
7.850000E-9	7.194390E-5
7.900000E-9	-7.536980E-5
7.950000E-9	-2.261094E-4
8.000000E-9	-3.614325E-4
8.050000E-9	-4.505059E-4
8.100000E-9	-4.864778E-4
8.150000E-9	-4.864778E-4
8.200000E-9	-4.436541E-4
8.250000E-9	-3.785620E-4
8.300000E-9	-3.049051E-4
8.350000E-9	-2.192576E-4
8.400000E-9	-1.284713E-4
8.450000E-9	-4.967555E-5
8.500000E-9	6.851800E-6
8.550000E-9	2.912015E-5
8.600000E-9	1.027770E-5
8.650000E-9	-2.740720E-5
8.700000E-9	-7.365685E-5
8.750000E-9	-1.404619E-4
8.800000E-9	-2.072670E-4
8.850000E-9	-2.689332E-4
8.900000E-9	-3.237476E-4
8.950000E-9	-3.580066E-4
9.000000E-9	-3.648584E-4
9.050000E-9	-3.511548E-4
9.100000E-9	-3.391641E-4
9.150000E-9	-3.374512E-4
9.200000E-9	-3.271735E-4
9.250000E-9	-3.031922E-4
9.300000E-9	-2.672202E-4
9.350000E-9	-2.192576E-4
9.400000E-9	-1.747209E-4
9.450000E-9	-1.130547E-4
9.500000E-9	-1.712950E-5
9.550000E-9	7.879570E-5
9.600000E-9	1.644432E-4
9.650000E-9	2.706461E-4
9.700000E-9	3.837008E-4
9.750000E-9	4.744872E-4
9.800000E-9	5.310145E-4
9.850000E-9	6.063843E-4
9.900000E-9	7.776793E-4
9.950000E-9	1.014066E-3
1.000000E-8	1.257305E-3
1.005000E-8	1.661562E-3
1.010000E-8	2.333038E-3
1.015000E-8	3.208355E-3
1.020000E-8	4.368023E-3
1.025000E-8	5.952501E-3
1.030000E-8	7.942949E-3
1.035000E-8	1.032052E-2
1.040000E-8	1.316402E-2
1.045000E-8	1.638265E-2
1.050000E-8	1.985994E-2
1.055000E-8	2.361473E-2
1.060000E-8	2.754424E-2
1.065000E-8	3.145148E-2
1.070000E-8	3.530390E-2
1.075000E-8	3.906554E-2
1.080000E-8	4.256852E-2
1.085000E-8	4.576146E-2
1.090000E-8	4.869746E-2
1.095000E-8	5.130285E-2
1.100000E-8	5.355538E-2
1.105000E-8	5.556981E-2
1.110000E-8	5.732559E-2
1.115000E-8	5.876960E-2
1.120000E-8	6.002348E-2
1.125000E-8	6.114547E-2
1.130000E-8	6.206875E-2
1.135000E-8	6.283101E-2
1.140000E-8	6.349735E-2
1.145000E-8	6.401294E-2
1.150000E-8	6.430243E-2
1.155000E-8	6.438979E-2
1.160000E-8	6.430757E-2
1.165000E-8	6.400438E-2
1.170000E-8	6.345966E-2
1.175000E-8	6.276078E-2
1.180000E-8	6.195569E-2
1.185000E-8	6.097931E-2
1.190000E-8	5.984020E-2
1.195000E-8	5.867197E-2
1.200000E-8	5.750202E-2
1.205000E-8	5.630638E-2
1.210000E-8	5.518954E-2
1.215000E-8	5.421316E-2
1.220000E-8	5.330529E-2
1.225000E-8	5.244882E-2
1.230000E-8	5.170711E-2
1.235000E-8	5.105962E-2
1.240000E-8	5.045494E-2
1.245000E-8	4.991194E-2
1.250000E-8	4.943574E-2
1.255000E-8	4.895783E-2
1.260000E-8	4.847991E-2
1.265000E-8	4.805510E-2
1.270000E-8	4.765941E-2
1.275000E-8	4.726714E-2
1.280000E-8	4.692798E-2
1.285000E-8	4.670187E-2
1.290000E-8	4.659567E-2
1.295000E-8	4.657169E-2
1.300000E-8	4.665219E-2
1.305000E-8	4.686289E-2
1.310000E-8	4.718150E-2
1.315000E-8	4.759946E-2
1.320000E-8	4.813047E-2
1.325000E-8	4.873172E-2
1.330000E-8	4.936722E-2
1.335000E-8	5.005583E-2
1.340000E-8	5.077698E-2
1.345000E-8	5.146730E-2
1.350000E-8	5.212678E-2
1.355000E-8	5.278284E-2
1.360000E-8	5.339608E-2
1.365000E-8	5.390311E-2
1.370000E-8	5.432107E-2
1.375000E-8	5.468593E-2
1.380000E-8	5.497542E-2
1.385000E-8	5.517755E-2
1.390000E-8	5.529917E-2
1.395000E-8	5.532829E-2
1.400000E-8	5.529231E-2
1.405000E-8	5.523236E-2
1.410000E-8	5.513472E-2
1.415000E-8	5.500797E-2
1.420000E-8	5.490348E-2
1.425000E-8	5.479727E-2
1.430000E-8	5.464825E-2
1.435000E-8	5.448380E-2
1.440000E-8	5.433135E-2
1.445000E-8	5.418232E-2
1.450000E-8	5.401274E-2
1.455000E-8	5.382774E-2
1.460000E-8	5.363247E-2
1.465000E-8	5.338751E-2
1.470000E-8	5.306377E-2
1.475000E-8	5.268863E-2
1.480000E-8	5.224498E-2
1.485000E-8	5.172424E-2
1.490000E-8	5.117267E-2
1.495000E-8	5.059541E-2
1.500000E-8	4.998560E-2
1.505000E-8	4.940148E-2
1.510000E-8	4.888417E-2
1.515000E-8	4.838570E-2
1.520000E-8	4.793691E-2
1.525000E-8	4.761145E-2
1.530000E-8	4.738705E-2
1.535000E-8	4.722603E-2
1.540000E-8	4.715923E-2
1.545000E-8	4.720034E-2
1.550000E-8	4.728085E-2
1.555000E-8	4.737163E-2
1.560000E-8	4.750696E-2
1.565000E-8	4.766797E-2
1.570000E-8	4.780158E-2
1.575000E-8	4.792149E-2
1.580000E-8	4.802941E-2
1.585000E-8	4.808936E-2
1.590000E-8	4.812876E-2
1.595000E-8	4.818871E-2
1.600000E-8	4.826579E-2
1.605000E-8	4.837371E-2
1.610000E-8	4.853987E-2
1.615000E-8	4.873000E-2
1.620000E-8	4.894926E-2
1.625000E-8	4.926273E-2
1.630000E-8	4.965671E-2
1.635000E-8	5.010379E-2
1.640000E-8	5.060226E-2
1.645000E-8	5.111100E-2
1.650000E-8	5.160776E-2
1.655000E-8	5.211651E-2
1.660000E-8	5.261326E-2
1.665000E-8	5.302608E-2
1.670000E-8	5.333955E-2
1.675000E-8	5.359478E-2
1.680000E-8	5.378149E-2
1.685000E-8	5.385001E-2
1.690000E-8	5.382946E-2
1.695000E-8	5.375580E-2
1.700000E-8	5.362390E-2
1.705000E-8	5.344747E-2
1.710000E-8	5.323506E-2
1.715000E-8	5.296270E-2
1.720000E-8	5.264752E-2
1.725000E-8	5.234433E-2
1.730000E-8	5.203600E-2
1.735000E-8	5.170368E-2
1.740000E-8	5.136795E-2
1.745000E-8	5.103735E-2
1.750000E-8	5.069818E-2
1.755000E-8	5.036416E-2
1.760000E-8	5.004041E-2
1.765000E-8	4.970981E-2
1.770000E-8	4.938435E-2
1.775000E-8	4.904861E-2
1.780000E-8	4.867861E-2
1.785000E-8	4.831033E-2
1.790000E-8	4.794890E-2
1.795000E-8	4.757034E-2
1.800000E-8	4.719520E-2
1.805000E-8	4.687317E-2
1.810000E-8	4.660423E-2
1.815000E-8	4.636784E-2
1.820000E-8	4.616572E-2
1.825000E-8	4.602183E-2
1.830000E-8	4.595674E-2
1.835000E-8	4.596016E-2
1.840000E-8	4.602525E-2
1.845000E-8	4.615030E-2
1.850000E-8	4.631132E-2
1.855000E-8	4.650146E-2
1.860000E-8	4.672756E-2
1.865000E-8	4.698451E-2
1.870000E-8	4.725344E-2
1.875000E-8	4.751210E-2
1.880000E-8	4.774506E-2
1.885000E-8	4.796945E-2
1.890000E-8	4.819042E-2
1.895000E-8	4.841653E-2
1.900000E-8	4.868889E-2
1.905000E-8	4.900750E-2
1.910000E-8	4.933467E-2
1.915000E-8	4.968926E-2
1.920000E-8	5.008837E-2
1.925000E-8	5.048920E-2
1.930000E-8	5.087633E-2
1.935000E-8	5.125660E-2
1.940000E-8	5.161804E-2
1.945000E-8	5.193836E-2
1.950000E-8	5.220729E-2
1.955000E-8	5.241456E-2
1.960000E-8	5.253960E-2
1.965000E-8	5.256872E-2
1.970000E-8	5.252076E-2
1.975000E-8	5.240086E-2
1.980000E-8	5.218502E-2
1.985000E-8	5.188526E-2
1.990000E-8	5.152554E-2
1.995000E-8	5.112471E-2
2.000000E-8	5.069647E-2
2.005000E-8	5.024425E-2
2.010000E-8	4.976462E-2
2.015000E-8	4.927986E-2
2.020000E-8	4.880366E-2
2.025000E-8	4.832746E-2
2.030000E-8	4.785982E-2
2.035000E-8	4.740932E-2
2.040000E-8	4.698451E-2
2.045000E-8	4.658539E-2
2.050000E-8	4.620854E-2
2.055000E-8	4.583854E-2
2.060000E-8	4.547197E-2
2.065000E-8	4.510711E-2
2.070000E-8	4.476795E-2
2.075000E-8	4.446304E-2
2.080000E-8	4.417869E-2
2.085000E-8	4.392347E-2
2.090000E-8	4.372648E-2
2.095000E-8	4.359800E-2
2.100000E-8	4.354662E-2
2.105000E-8	4.360143E-2
2.110000E-8	4.376073E-2
2.115000E-8	4.400911E-2
2.120000E-8	4.434828E-2
2.125000E-8	4.477651E-2
2.130000E-8	4.526128E-2
2.135000E-8	4.575803E-2
2.140000E-8	4.627363E-2
2.145000E-8	4.681150E-2
2.150000E-8	4.734423E-2
2.155000E-8	4.786154E-2
2.160000E-8	4.834973E-2
2.165000E-8	4.878996E-2
2.170000E-8	4.919935E-2
2.175000E-8	4.958134E-2
2.180000E-8	4.992050E-2
2.185000E-8	5.020828E-2
2.190000E-8	5.045494E-2
2.195000E-8	5.063138E-2
2.200000E-8	5.076327E-2
2.205000E-8	5.087119E-2
2.210000E-8	5.091573E-2
2.215000E-8	5.087119E-2
2.220000E-8	5.077013E-2
2.225000E-8	5.061767E-2
2.230000E-8	5.040527E-2
2.235000E-8	5.013291E-2
2.240000E-8	4.981430E-2
2.245000E-8	4.943745E-2
2.250000E-8	4.900408E-2
2.255000E-8	4.855186E-2
2.260000E-8	4.810478E-2
2.265000E-8	4.765770E-2
2.270000E-8	4.720890E-2
2.275000E-8	4.679608E-2
2.280000E-8	4.643465E-2
2.285000E-8	4.610234E-2
2.290000E-8	4.579572E-2
2.295000E-8	4.551651E-2
2.300000E-8	4.524586E-2
2.305000E-8	4.498378E-2
2.310000E-8	4.475082E-2
2.315000E-8	4.454013E-2
2.320000E-8	4.434828E-2
2.325000E-8	4.420439E-2
2.330000E-8	4.411018E-2
2.335000E-8	4.405194E-2
2.340000E-8	4.404166E-2
2.345000E-8	4.409305E-2
2.350000E-8	4.418726E-2
2.355000E-8	4.432772E-2
2.360000E-8	4.453670E-2
2.365000E-8	4.480563E-2
2.370000E-8	4.511397E-2
2.375000E-8	4.544970E-2
2.380000E-8	4.579229E-2
2.385000E-8	4.611604E-2
2.390000E-8	4.642266E-2
2.395000E-8	4.670016E-2
2.400000E-8	4.695025E-2
2.405000E-8	4.720548E-2
2.410000E-8	4.747098E-2
2.415000E-8	4.772450E-2
2.420000E-8	4.796431E-2
2.425000E-8	4.818871E-2
2.430000E-8	4.837371E-2
2.435000E-8	4.852959E-2
2.440000E-8	4.866834E-2
2.445000E-8	4.877625E-2
2.450000E-8	4.883963E-2
2.455000E-8	4.884306E-2
2.460000E-8	4.878482E-2
2.465000E-8	4.868547E-2
2.470000E-8	4.855014E-2
2.475000E-8	4.834459E-2
2.480000E-8	4.807052E-2
2.485000E-8	4.775362E-2
2.490000E-8	4.741103E-2
2.495000E-8	4.704617E-2
2.500000E-8	4.667618E-2
2.505000E-8	4.631303E-2
2.510000E-8	4.594646E-2
2.515000E-8	4.557304E-2
2.520000E-8	4.522702E-2
2.525000E-8	4.491184E-2
2.530000E-8	4.460865E-2
2.535000E-8	4.432943E-2
2.540000E-8	4.409305E-2
2.545000E-8	4.388578E-2
2.550000E-8	4.370763E-2
2.555000E-8	4.356203E-2
2.560000E-8	4.342328E-2
2.565000E-8	4.328111E-2
2.570000E-8	4.316292E-2
2.575000E-8	4.306699E-2
2.580000E-8	4.297620E-2
2.585000E-8	4.289741E-2
2.590000E-8	4.284259E-2
2.595000E-8	4.282033E-2
2.600000E-8	4.283060E-2
2.605000E-8	4.287514E-2
2.610000E-8	4.293852E-2
2.615000E-8	4.302759E-2
2.620000E-8	4.315435E-2
2.625000E-8	4.331537E-2
2.630000E-8	4.349523E-2
2.635000E-8	4.371106E-2
2.640000E-8	4.395944E-2
2.645000E-8	4.421467E-2
2.650000E-8	4.446647E-2
2.655000E-8	4.470286E-2
2.660000E-8	4.491355E-2
2.665000E-8	4.510711E-2
2.670000E-8	4.528869E-2
2.675000E-8	4.547711E-2
2.680000E-8	4.567239E-2
2.685000E-8	4.585053E-2
2.690000E-8	4.600299E-2
2.695000E-8	4.613317E-2
2.700000E-8	4.623423E-2
2.705000E-8	4.629933E-2
2.710000E-8	4.635757E-2
2.715000E-8	4.640210E-2
2.720000E-8	4.640896E-2
2.725000E-8	4.638155E-2
2.730000E-8	4.633530E-2
2.735000E-8	4.624623E-2
2.740000E-8	4.609891E-2
2.745000E-8	4.592933E-2
2.750000E-8	4.575461E-2
2.755000E-8	4.554734E-2
2.760000E-8	4.533494E-2
2.765000E-8	4.514309E-2
2.770000E-8	4.494267E-2
2.775000E-8	4.472513E-2
2.780000E-8	4.451786E-2
2.785000E-8	4.429689E-2
2.790000E-8	4.405536E-2
2.795000E-8	4.382069E-2
2.800000E-8	4.358601E-2
2.805000E-8	4.336333E-2
2.810000E-8	4.316463E-2
2.815000E-8	4.297278E-2
2.820000E-8	4.280320E-2
2.825000E-8	4.268843E-2
2.830000E-8	4.261477E-2
2.835000E-8	4.255139E-2
2.840000E-8	4.251028E-2
2.845000E-8	4.250343E-2
2.850000E-8	4.252399E-2
2.855000E-8	4.255996E-2
2.860000E-8	4.260621E-2
2.865000E-8	4.266959E-2
2.870000E-8	4.273125E-2
2.875000E-8	4.277408E-2
2.880000E-8	4.284259E-2
2.885000E-8	4.295565E-2
2.890000E-8	4.307384E-2
2.895000E-8	4.319032E-2
2.900000E-8	4.333935E-2
2.905000E-8	4.350893E-2
2.910000E-8	4.366310E-2
2.915000E-8	4.380527E-2
2.920000E-8	4.396800E-2
2.925000E-8	4.412902E-2
2.930000E-8	4.425235E-2
2.935000E-8	4.435513E-2
2.940000E-8	4.445962E-2
2.945000E-8	4.454527E-2
2.950000E-8	4.459837E-2
2.955000E-8	4.461892E-2
2.960000E-8	4.462920E-2
2.965000E-8	4.464290E-2
2.970000E-8	4.466860E-2
2.975000E-8	4.471485E-2
2.980000E-8	4.478679E-2
2.985000E-8	4.486387E-2
2.990000E-8	4.491869E-2
2.995000E-8	4.494438E-2
3.000000E-8	4.495124E-2
3.005000E-8	4.492212E-2
3.010000E-8	4.485188E-2
3.015000E-8	4.473369E-2
3.020000E-8	4.458124E-2
3.025000E-8	4.439453E-2
3.030000E-8	4.417184E-2
3.035000E-8	4.393203E-2
3.040000E-8	4.369907E-2
3.045000E-8	4.347810E-2
3.050000E-8	4.327426E-2
3.055000E-8	4.309440E-2
3.060000E-8	4.294023E-2
3.065000E-8	4.281690E-2
3.070000E-8	4.272611E-2
3.075000E-8	4.265417E-2
3.080000E-8	4.259250E-2
3.085000E-8	4.253940E-2
3.090000E-8	4.247260E-2
3.095000E-8	4.239551E-2
3.100000E-8	4.232871E-2
3.105000E-8	4.227218E-2
3.110000E-8	4.221394E-2
3.115000E-8	4.217797E-2
3.120000E-8	4.217968E-2
3.125000E-8	4.220709E-2
3.130000E-8	4.224991E-2
3.135000E-8	4.229959E-2
3.140000E-8	4.235269E-2
3.145000E-8	4.240922E-2
3.150000E-8	4.246574E-2
3.155000E-8	4.252056E-2
3.160000E-8	4.258394E-2
3.165000E-8	4.263704E-2
3.170000E-8	4.265588E-2
3.175000E-8	4.266959E-2
3.180000E-8	4.270898E-2
3.185000E-8	4.274838E-2
3.190000E-8	4.279292E-2
3.195000E-8	4.287685E-2
3.200000E-8	4.297449E-2
3.205000E-8	4.307042E-2
3.210000E-8	4.319546E-2
3.215000E-8	4.332736E-2
3.220000E-8	4.342500E-2
3.225000E-8	4.350893E-2
3.230000E-8	4.360486E-2
3.235000E-8	4.369564E-2
3.240000E-8	4.377444E-2
3.245000E-8	4.383439E-2
3.250000E-8	4.386180E-2
3.255000E-8	4.386351E-2
3.260000E-8	4.383610E-2
3.265000E-8	4.377958E-2
3.270000E-8	4.369564E-2
3.275000E-8	4.358430E-2
3.280000E-8	4.344041E-2
3.285000E-8	4.326398E-2
3.290000E-8	4.304472E-2
3.295000E-8	4.280491E-2
3.300000E-8	4.256852E-2
3.305000E-8	4.234584E-2
3.310000E-8	4.215399E-2
3.315000E-8	4.201181E-2
3.320000E-8	4.189705E-2
3.325000E-8	4.177885E-2
3.330000E-8	4.166580E-2
3.335000E-8	4.156645E-2
3.340000E-8	4.148080E-2
3.345000E-8	4.139686E-2
3.350000E-8	4.128552E-2
3.355000E-8	4.112793E-2
3.360000E-8	4.095664E-2
3.365000E-8	4.079733E-2
3.370000E-8	4.064488E-2
3.375000E-8	4.052155E-2
3.380000E-8	4.046502E-2
3.385000E-8	4.046673E-2
3.390000E-8	4.050784E-2
3.395000E-8	4.061576E-2
3.400000E-8	4.079219E-2
3.405000E-8	4.099946E-2
3.410000E-8	4.120844E-2
3.415000E-8	4.141571E-2
3.420000E-8	4.160070E-2
3.425000E-8	4.174288E-2
3.430000E-8	4.184566E-2
3.435000E-8	4.190732E-2
3.440000E-8	4.193130E-2
3.445000E-8	4.192103E-2
3.450000E-8	4.187649E-2
3.455000E-8	4.181996E-2
3.460000E-8	4.179256E-2
3.465000E-8	4.179941E-2
3.470000E-8	4.184394E-2
3.475000E-8	4.193130E-2
3.480000E-8	4.204950E-2
3.485000E-8	4.218653E-2
3.490000E-8	4.232528E-2
3.495000E-8	4.242635E-2
3.500000E-8	4.248801E-2
3.505000E-8	4.253940E-2
3.510000E-8	4.256338E-2
3.515000E-8	4.252227E-2
3.520000E-8	4.243491E-2
3.525000E-8	4.231501E-2
3.530000E-8	4.213001E-2
3.535000E-8	4.190390E-2
3.540000E-8	4.169663E-2
3.545000E-8	4.151677E-2
3.550000E-8	4.136260E-2
3.555000E-8	4.125983E-2
3.560000E-8	4.121015E-2
3.565000E-8	4.118275E-2
3.570000E-8	4.117247E-2
3.575000E-8	4.119131E-2
3.580000E-8	4.122043E-2
3.585000E-8	4.124784E-2
3.590000E-8	4.124955E-2
3.595000E-8	4.121358E-2
3.600000E-8	4.115191E-2
3.605000E-8	4.105427E-2
3.610000E-8	4.089668E-2
3.615000E-8	4.070826E-2
3.620000E-8	4.053696E-2
3.625000E-8	4.038965E-2
3.630000E-8	4.025775E-2
3.635000E-8	4.017553E-2
3.640000E-8	4.017039E-2
3.645000E-8	4.020294E-2
3.650000E-8	4.024062E-2
3.655000E-8	4.030058E-2
3.660000E-8	4.038451E-2
3.665000E-8	4.049071E-2
3.670000E-8	4.061747E-2
3.675000E-8	4.074252E-2
3.680000E-8	4.084701E-2
3.685000E-8	4.093265E-2
3.690000E-8	4.098918E-2
3.695000E-8	4.103201E-2
3.700000E-8	4.108339E-2
3.705000E-8	4.112279E-2
3.710000E-8	4.112964E-2
3.715000E-8	4.113136E-2
3.720000E-8	4.114677E-2
3.725000E-8	4.116904E-2
3.730000E-8	4.118960E-2
3.735000E-8	4.120159E-2
3.740000E-8	4.119302E-2
3.745000E-8	4.117075E-2
3.750000E-8	4.114677E-2
3.755000E-8	4.112964E-2
3.760000E-8	4.112108E-2
3.765000E-8	4.111080E-2
3.770000E-8	4.109881E-2
3.775000E-8	4.107654E-2
3.780000E-8	4.104057E-2
3.785000E-8	4.098233E-2
3.790000E-8	4.090525E-2
3.795000E-8	4.082645E-2
3.800000E-8	4.073909E-2
3.805000E-8	4.064830E-2
3.810000E-8	4.057465E-2
3.815000E-8	4.051812E-2
3.820000E-8	4.044618E-2
3.825000E-8	4.036396E-2
3.830000E-8	4.028345E-2
3.835000E-8	4.018752E-2
3.840000E-8	4.008474E-2
3.845000E-8	3.998882E-2
3.850000E-8	3.989975E-2
3.855000E-8	3.980211E-2
3.860000E-8	3.970447E-2
3.865000E-8	3.961711E-2
3.870000E-8	3.954003E-2
3.875000E-8	3.945267E-2
3.880000E-8	3.938072E-2
3.885000E-8	3.933447E-2
3.890000E-8	3.929336E-2
3.895000E-8	3.925910E-2
3.900000E-8	3.924197E-2
3.905000E-8	3.924369E-2
3.910000E-8	3.925568E-2
3.915000E-8	3.926253E-2
3.920000E-8	3.928137E-2
3.925000E-8	3.932762E-2
3.930000E-8	3.938415E-2
3.935000E-8	3.944924E-2
3.940000E-8	3.954859E-2
3.945000E-8	3.966507E-2
3.950000E-8	3.979012E-2
3.955000E-8	3.992544E-2
3.960000E-8	4.005734E-2
3.965000E-8	4.017382E-2
3.970000E-8	4.026632E-2
3.975000E-8	4.032627E-2
3.980000E-8	4.035539E-2
3.985000E-8	4.034340E-2
3.990000E-8	4.028859E-2
3.995000E-8	4.020122E-2
4.000000E-8	4.011386E-2
4.005000E-8	4.004877E-2
4.010000E-8	3.998539E-2
4.015000E-8	3.991002E-2
4.020000E-8	3.986206E-2
4.025000E-8	3.986549E-2
4.030000E-8	3.988604E-2
4.035000E-8	3.991516E-2
4.040000E-8	3.995970E-2
4.045000E-8	4.000937E-2
4.050000E-8	4.004535E-2
4.055000E-8	4.006419E-2
4.060000E-8	4.004535E-2
4.065000E-8	3.999738E-2
4.070000E-8	3.992030E-2
4.075000E-8	3.979354E-2
4.080000E-8	3.963424E-2
4.085000E-8	3.946980E-2
4.090000E-8	3.930021E-2
4.095000E-8	3.914262E-2
4.100000E-8	3.901586E-2
4.105000E-8	3.891994E-2
4.110000E-8	3.885998E-2
4.115000E-8	3.884799E-2
4.120000E-8	3.887540E-2
4.125000E-8	3.893535E-2
4.130000E-8	3.903128E-2
4.135000E-8	3.914262E-2
4.140000E-8	3.926595E-2
4.145000E-8	3.938586E-2
4.150000E-8	3.948350E-2
4.155000E-8	3.953317E-2
4.160000E-8	3.952632E-2
4.165000E-8	3.947322E-2
4.170000E-8	3.937901E-2
4.175000E-8	3.926767E-2
4.180000E-8	3.917345E-2
4.185000E-8	3.908438E-2
4.190000E-8	3.897989E-2
4.195000E-8	3.889082E-2
4.200000E-8	3.883943E-2
4.205000E-8	3.881716E-2
4.210000E-8	3.882744E-2
4.215000E-8	3.887883E-2
4.220000E-8	3.894563E-2
4.225000E-8	3.901586E-2
4.230000E-8	3.909637E-2
4.235000E-8	3.917859E-2
4.240000E-8	3.925910E-2
4.245000E-8	3.932762E-2
4.250000E-8	3.937901E-2
4.255000E-8	3.942868E-2
