Study Name	Steel-Set-1st-Attempt
2.650000E-9	4.025433E-4
2.700000E-9	3.682843E-4
2.750000E-9	3.168958E-4
2.800000E-9	2.706461E-4
2.850000E-9	2.329612E-4
2.900000E-9	1.867116E-4
2.950000E-9	1.336101E-4
3.000000E-9	1.010641E-4
3.050000E-9	9.763815E-5
3.100000E-9	1.062029E-4
3.150000E-9	1.181936E-4
3.200000E-9	1.387490E-4
3.250000E-9	1.712950E-4
3.300000E-9	2.124058E-4
3.350000E-9	2.466648E-4
3.400000E-9	2.655073E-4
3.450000E-9	2.912015E-4
3.500000E-9	3.168958E-4
3.550000E-9	3.220346E-4
3.600000E-9	3.134699E-4
3.650000E-9	2.946274E-4
3.700000E-9	2.620814E-4
3.750000E-9	2.363871E-4
3.800000E-9	2.209706E-4
3.850000E-9	2.072670E-4
3.900000E-9	2.055540E-4
3.950000E-9	2.278224E-4
4.000000E-9	2.518037E-4
4.050000E-9	2.809238E-4
4.100000E-9	3.271735E-4
4.150000E-9	3.717102E-4
4.200000E-9	3.991174E-4
4.250000E-9	4.145339E-4
4.300000E-9	4.196728E-4
4.350000E-9	4.059692E-4
4.400000E-9	3.819879E-4
4.450000E-9	3.580066E-4
4.500000E-9	3.237476E-4
4.550000E-9	2.826368E-4
4.600000E-9	2.500907E-4
4.650000E-9	2.329612E-4
4.700000E-9	2.329612E-4
4.750000E-9	2.483778E-4
4.800000E-9	2.689332E-4
4.850000E-9	2.946274E-4
4.900000E-9	3.340253E-4
4.950000E-9	3.717102E-4
5.000000E-9	3.922656E-4
5.050000E-9	4.025433E-4
5.100000E-9	4.093951E-4
5.150000E-9	4.076821E-4
5.200000E-9	3.939785E-4
5.250000E-9	3.665713E-4
5.300000E-9	3.408771E-4
5.350000E-9	3.288864E-4
5.400000E-9	3.271735E-4
5.450000E-9	3.340253E-4
5.500000E-9	3.597195E-4
5.550000E-9	3.854138E-4
5.600000E-9	3.837008E-4
5.650000E-9	3.734231E-4
5.700000E-9	3.734231E-4
5.750000E-9	3.562936E-4
5.800000E-9	3.237476E-4
5.850000E-9	2.980533E-4
5.900000E-9	2.603684E-4
5.950000E-9	2.106929E-4
6.000000E-9	1.661562E-4
6.050000E-9	1.267583E-4
6.100000E-9	8.907340E-5
6.150000E-9	7.023095E-5
6.200000E-9	6.851800E-5
6.250000E-9	7.365685E-5
6.300000E-9	1.027770E-4
6.350000E-9	1.507396E-4
6.400000E-9	1.969893E-4
6.450000E-9	2.415260E-4
6.500000E-9	2.912015E-4
6.550000E-9	3.271735E-4
6.600000E-9	3.545807E-4
6.650000E-9	3.819879E-4
6.700000E-9	3.871267E-4
6.750000E-9	3.562936E-4
6.800000E-9	3.254605E-4
6.850000E-9	2.946274E-4
6.900000E-9	2.346742E-4
6.950000E-9	1.644432E-4
7.000000E-9	1.199065E-4
7.050000E-9	8.736045E-5
7.100000E-9	6.851800E-5
7.150000E-9	8.050865E-5
7.200000E-9	1.130547E-4
7.250000E-9	1.644432E-4
7.300000E-9	2.329612E-4
7.350000E-9	2.963404E-4
7.400000E-9	3.494418E-4
7.450000E-9	3.956915E-4
7.500000E-9	4.230987E-4
7.550000E-9	4.213857E-4
7.600000E-9	3.956915E-4
7.650000E-9	3.460159E-4
7.700000E-9	2.809238E-4
7.750000E-9	2.072670E-4
7.800000E-9	1.404619E-4
7.850000E-9	9.935110E-5
7.900000E-9	7.879570E-5
7.950000E-9	7.708275E-5
8.000000E-9	1.062029E-4
8.050000E-9	1.661562E-4
8.100000E-9	2.329612E-4
8.150000E-9	2.946274E-4
8.200000E-9	3.494418E-4
8.250000E-9	4.025433E-4
8.300000E-9	4.419411E-4
8.350000E-9	4.385152E-4
8.400000E-9	3.922656E-4
8.450000E-9	3.288864E-4
8.500000E-9	2.586555E-4
8.550000E-9	1.730080E-4
8.600000E-9	9.078635E-5
8.650000E-9	2.055540E-5
8.700000E-9	-4.624965E-5
8.750000E-9	-8.050865E-5
8.800000E-9	-5.995325E-5
8.850000E-9	-1.541655E-5
8.900000E-9	4.796260E-5
8.950000E-9	1.438878E-4
9.000000E-9	2.466648E-4
9.050000E-9	3.288864E-4
9.100000E-9	3.991174E-4
9.150000E-9	4.522188E-4
9.200000E-9	4.762001E-4
9.250000E-9	4.762001E-4
9.300000E-9	4.642095E-4
9.350000E-9	4.436541E-4
9.400000E-9	4.162469E-4
9.450000E-9	3.991174E-4
9.500000E-9	3.905526E-4
9.550000E-9	4.008303E-4
9.600000E-9	4.607836E-4
9.650000E-9	5.686994E-4
9.700000E-9	6.920318E-4
9.750000E-9	8.205031E-4
9.800000E-9	9.626779E-4
9.850000E-9	1.104853E-3
9.900000E-9	1.238463E-3
9.950000E-9	1.384064E-3
1.000000E-8	1.555359E-3
1.005000E-8	1.772903E-3
1.010000E-8	2.043549E-3
1.015000E-8	2.387852E-3
1.020000E-8	2.862340E-3
1.025000E-8	3.490992E-3
1.030000E-8	4.251542E-3
1.035000E-8	5.167970E-3
1.040000E-8	6.265971E-3
1.045000E-8	7.507860E-3
1.050000E-8	8.840535E-3
1.055000E-8	1.022802E-2
1.060000E-8	1.163778E-2
1.065000E-8	1.303726E-2
1.070000E-8	1.439049E-2
1.075000E-8	1.566493E-2
1.080000E-8	1.684172E-2
1.085000E-8	1.791061E-2
1.090000E-8	1.887671E-2
1.095000E-8	1.976059E-2
1.100000E-8	2.057082E-2
1.105000E-8	2.131938E-2
1.110000E-8	2.203196E-2
1.115000E-8	2.272057E-2
1.120000E-8	2.338691E-2
1.125000E-8	2.403440E-2
1.130000E-8	2.466477E-2
1.135000E-8	2.525402E-2
1.140000E-8	2.576962E-2
1.145000E-8	2.619957E-2
1.150000E-8	2.653360E-2
1.155000E-8	2.675114E-2
1.160000E-8	2.684193E-2
1.165000E-8	2.679739E-2
1.170000E-8	2.660383E-2
1.175000E-8	2.628179E-2
1.180000E-8	2.585869E-2
1.185000E-8	2.533624E-2
1.190000E-8	2.471787E-2
1.195000E-8	2.405153E-2
1.200000E-8	2.338348E-2
1.205000E-8	2.271886E-2
1.210000E-8	2.208164E-2
1.215000E-8	2.151808E-2
1.220000E-8	2.101618E-2
1.225000E-8	2.054684E-2
1.230000E-8	2.015114E-2
1.235000E-8	1.985480E-2
1.240000E-8	1.961670E-2
1.245000E-8	1.942999E-2
1.250000E-8	1.932550E-2
1.255000E-8	1.929981E-2
1.260000E-8	1.932722E-2
1.265000E-8	1.939573E-2
1.270000E-8	1.948823E-2
1.275000E-8	1.959272E-2
1.280000E-8	1.972805E-2
1.285000E-8	1.990448E-2
1.290000E-8	2.009290E-2
1.295000E-8	2.028989E-2
1.300000E-8	2.052457E-2
1.305000E-8	2.078322E-2
1.310000E-8	2.103160E-2
1.315000E-8	2.127827E-2
1.320000E-8	2.153521E-2
1.325000E-8	2.179044E-2
1.330000E-8	2.205594E-2
1.335000E-8	2.233687E-2
1.340000E-8	2.259552E-2
1.345000E-8	2.283191E-2
1.350000E-8	2.306659E-2
1.355000E-8	2.326700E-2
1.360000E-8	2.339205E-2
1.365000E-8	2.345543E-2
1.370000E-8	2.347598E-2
1.375000E-8	2.345543E-2
1.380000E-8	2.341774E-2
1.385000E-8	2.338006E-2
1.390000E-8	2.331839E-2
1.395000E-8	2.323617E-2
1.400000E-8	2.316936E-2
1.405000E-8	2.310941E-2
1.410000E-8	2.302547E-2
1.415000E-8	2.292612E-2
1.420000E-8	2.281478E-2
1.425000E-8	2.269488E-2
1.430000E-8	2.256298E-2
1.435000E-8	2.238997E-2
1.440000E-8	2.216215E-2
1.445000E-8	2.191720E-2
1.450000E-8	2.167396E-2
1.455000E-8	2.142558E-2
1.460000E-8	2.118748E-2
1.465000E-8	2.096993E-2
1.470000E-8	2.077123E-2
1.475000E-8	2.061022E-2
1.480000E-8	2.050401E-2
1.485000E-8	2.043721E-2
1.490000E-8	2.039610E-2
1.495000E-8	2.037554E-2
1.500000E-8	2.037725E-2
1.505000E-8	2.039781E-2
1.510000E-8	2.043378E-2
1.515000E-8	2.046804E-2
1.520000E-8	2.049202E-2
1.525000E-8	2.053142E-2
1.530000E-8	2.058452E-2
1.535000E-8	2.063248E-2
1.540000E-8	2.069244E-2
1.545000E-8	2.077637E-2
1.550000E-8	2.085517E-2
1.555000E-8	2.093054E-2
1.560000E-8	2.104359E-2
1.565000E-8	2.118405E-2
1.570000E-8	2.131938E-2
1.575000E-8	2.146669E-2
1.580000E-8	2.163285E-2
1.585000E-8	2.177331E-2
1.590000E-8	2.187266E-2
1.595000E-8	2.197372E-2
1.600000E-8	2.207136E-2
1.605000E-8	2.213131E-2
1.610000E-8	2.216215E-2
1.615000E-8	2.219298E-2
1.620000E-8	2.222895E-2
1.625000E-8	2.227520E-2
1.630000E-8	2.231289E-2
1.635000E-8	2.231631E-2
1.640000E-8	2.232145E-2
1.645000E-8	2.233687E-2
1.650000E-8	2.231974E-2
1.655000E-8	2.227520E-2
1.660000E-8	2.222895E-2
1.665000E-8	2.216557E-2
1.670000E-8	2.208164E-2
1.675000E-8	2.198229E-2
1.680000E-8	2.186067E-2
1.685000E-8	2.172706E-2
1.690000E-8	2.159002E-2
1.695000E-8	2.144956E-2
1.700000E-8	2.130225E-2
1.705000E-8	2.114808E-2
1.710000E-8	2.100248E-2
1.715000E-8	2.086716E-2
1.720000E-8	2.072841E-2
1.725000E-8	2.059651E-2
1.730000E-8	2.049373E-2
1.735000E-8	2.040980E-2
1.740000E-8	2.034642E-2
1.745000E-8	2.031045E-2
1.750000E-8	2.029846E-2
1.755000E-8	2.031216E-2
1.760000E-8	2.035327E-2
1.765000E-8	2.040809E-2
1.770000E-8	2.046975E-2
1.775000E-8	2.054170E-2
1.780000E-8	2.061022E-2
1.785000E-8	2.068045E-2
1.790000E-8	2.075582E-2
1.795000E-8	2.083290E-2
1.800000E-8	2.092026E-2
1.805000E-8	2.102132E-2
1.810000E-8	2.112067E-2
1.815000E-8	2.120803E-2
1.820000E-8	2.129540E-2
1.825000E-8	2.138961E-2
1.830000E-8	2.146669E-2
1.835000E-8	2.151808E-2
1.840000E-8	2.156775E-2
1.845000E-8	2.161572E-2
1.850000E-8	2.163627E-2
1.855000E-8	2.163113E-2
1.860000E-8	2.161914E-2
1.865000E-8	2.159345E-2
1.870000E-8	2.156433E-2
1.875000E-8	2.153863E-2
1.880000E-8	2.149238E-2
1.885000E-8	2.142044E-2
1.890000E-8	2.136391E-2
1.895000E-8	2.132280E-2
1.900000E-8	2.129197E-2
1.905000E-8	2.128512E-2
1.910000E-8	2.128512E-2
1.915000E-8	2.129368E-2
1.920000E-8	2.134164E-2
1.925000E-8	2.140502E-2
1.930000E-8	2.144785E-2
1.935000E-8	2.148725E-2
1.940000E-8	2.152150E-2
1.945000E-8	2.151294E-2
1.950000E-8	2.147012E-2
1.955000E-8	2.142215E-2
1.960000E-8	2.135021E-2
1.965000E-8	2.124572E-2
1.970000E-8	2.112239E-2
1.975000E-8	2.097165E-2
1.980000E-8	2.079693E-2
1.985000E-8	2.062392E-2
1.990000E-8	2.047147E-2
1.995000E-8	2.034985E-2
2.000000E-8	2.025392E-2
2.005000E-8	2.017855E-2
2.010000E-8	2.011860E-2
2.015000E-8	2.007406E-2
2.020000E-8	2.005351E-2
2.025000E-8	2.006378E-2
2.030000E-8	2.009462E-2
2.035000E-8	2.013230E-2
2.040000E-8	2.018198E-2
2.045000E-8	2.025392E-2
2.050000E-8	2.034128E-2
2.055000E-8	2.044235E-2
2.060000E-8	2.056397E-2
2.065000E-8	2.068730E-2
2.070000E-8	2.080035E-2
2.075000E-8	2.091341E-2
2.080000E-8	2.103160E-2
2.085000E-8	2.112924E-2
2.090000E-8	2.119604E-2
2.095000E-8	2.125257E-2
2.100000E-8	2.130567E-2
2.105000E-8	2.133993E-2
2.110000E-8	2.136220E-2
2.115000E-8	2.137076E-2
2.120000E-8	2.137076E-2
2.125000E-8	2.137248E-2
2.130000E-8	2.137419E-2
2.135000E-8	2.136905E-2
2.140000E-8	2.136220E-2
2.145000E-8	2.135192E-2
2.150000E-8	2.132452E-2
2.155000E-8	2.128512E-2
2.160000E-8	2.123887E-2
2.165000E-8	2.117720E-2
2.170000E-8	2.108984E-2
2.175000E-8	2.097850E-2
2.180000E-8	2.086716E-2
2.185000E-8	2.076438E-2
2.190000E-8	2.065475E-2
2.195000E-8	2.054512E-2
2.200000E-8	2.044920E-2
2.205000E-8	2.036355E-2
2.210000E-8	2.028647E-2
2.215000E-8	2.021795E-2
2.220000E-8	2.015286E-2
2.225000E-8	2.009290E-2
2.230000E-8	2.004837E-2
2.235000E-8	2.001753E-2
2.240000E-8	1.999184E-2
2.245000E-8	1.997300E-2
2.250000E-8	1.995758E-2
2.255000E-8	1.994559E-2
2.260000E-8	1.994730E-2
2.265000E-8	1.994559E-2
2.270000E-8	1.993189E-2
2.275000E-8	1.993874E-2
2.280000E-8	1.997300E-2
2.285000E-8	1.999869E-2
2.290000E-8	2.002610E-2
2.295000E-8	2.008434E-2
2.300000E-8	2.015971E-2
2.305000E-8	2.024193E-2
2.310000E-8	2.035499E-2
2.315000E-8	2.049716E-2
2.320000E-8	2.065304E-2
2.325000E-8	2.082605E-2
2.330000E-8	2.101276E-2
2.335000E-8	2.119776E-2
2.340000E-8	2.137248E-2
2.345000E-8	2.151979E-2
2.350000E-8	2.162428E-2
2.355000E-8	2.168937E-2
2.360000E-8	2.171507E-2
2.365000E-8	2.170308E-2
2.370000E-8	2.165340E-2
2.375000E-8	2.156775E-2
2.380000E-8	2.145299E-2
2.385000E-8	2.131595E-2
2.390000E-8	2.115665E-2
2.395000E-8	2.098364E-2
2.400000E-8	2.082776E-2
2.405000E-8	2.069586E-2
2.410000E-8	2.056739E-2
2.415000E-8	2.044748E-2
2.420000E-8	2.035156E-2
2.425000E-8	2.026934E-2
2.430000E-8	2.018369E-2
2.435000E-8	2.009804E-2
2.440000E-8	2.000726E-2
2.445000E-8	1.990619E-2
2.450000E-8	1.980170E-2
2.455000E-8	1.968522E-2
2.460000E-8	1.956189E-2
2.465000E-8	1.943856E-2
2.470000E-8	1.931180E-2
2.475000E-8	1.918161E-2
2.480000E-8	1.907884E-2
2.485000E-8	1.901032E-2
2.490000E-8	1.897606E-2
2.495000E-8	1.897949E-2
2.500000E-8	1.901717E-2
2.505000E-8	1.909425E-2
2.510000E-8	1.919532E-2
2.515000E-8	1.928782E-2
2.520000E-8	1.936833E-2
2.525000E-8	1.944541E-2
2.530000E-8	1.949508E-2
2.535000E-8	1.951050E-2
2.540000E-8	1.950536E-2
2.545000E-8	1.948652E-2
2.550000E-8	1.945740E-2
2.555000E-8	1.944541E-2
2.560000E-8	1.945055E-2
2.565000E-8	1.946425E-2
2.570000E-8	1.948995E-2
2.575000E-8	1.954476E-2
2.580000E-8	1.962184E-2
2.585000E-8	1.969721E-2
2.590000E-8	1.976744E-2
2.595000E-8	1.983767E-2
2.600000E-8	1.989763E-2
2.605000E-8	1.993017E-2
2.610000E-8	1.993360E-2
2.615000E-8	1.990277E-2
2.620000E-8	1.985652E-2
2.625000E-8	1.981027E-2
2.630000E-8	1.975545E-2
2.635000E-8	1.969721E-2
2.640000E-8	1.965610E-2
2.645000E-8	1.962184E-2
2.650000E-8	1.958930E-2
2.655000E-8	1.957388E-2
2.660000E-8	1.957217E-2
2.665000E-8	1.956018E-2
2.670000E-8	1.954476E-2
2.675000E-8	1.952934E-2
2.680000E-8	1.950022E-2
2.685000E-8	1.946425E-2
2.690000E-8	1.944370E-2
2.695000E-8	1.941800E-2
2.700000E-8	1.936490E-2
2.705000E-8	1.929810E-2
2.710000E-8	1.923472E-2
2.715000E-8	1.917648E-2
2.720000E-8	1.913365E-2
2.725000E-8	1.910111E-2
2.730000E-8	1.906000E-2
2.735000E-8	1.901032E-2
2.740000E-8	1.897263E-2
2.745000E-8	1.894523E-2
2.750000E-8	1.891439E-2
2.755000E-8	1.889213E-2
2.760000E-8	1.889041E-2
2.765000E-8	1.890069E-2
2.770000E-8	1.892810E-2
2.775000E-8	1.897263E-2
2.780000E-8	1.902916E-2
2.785000E-8	1.909768E-2
2.790000E-8	1.917134E-2
2.795000E-8	1.923814E-2
2.800000E-8	1.931522E-2
2.805000E-8	1.942657E-2
2.810000E-8	1.954647E-2
2.815000E-8	1.963555E-2
2.820000E-8	1.971263E-2
2.825000E-8	1.980342E-2
2.830000E-8	1.988735E-2
2.835000E-8	1.996615E-2
2.840000E-8	2.005351E-2
2.845000E-8	2.013230E-2
2.850000E-8	2.018026E-2
2.855000E-8	2.020596E-2
2.860000E-8	2.023337E-2
2.865000E-8	2.025906E-2
2.870000E-8	2.025221E-2
2.875000E-8	2.021110E-2
2.880000E-8	2.015800E-2
2.885000E-8	2.009633E-2
2.890000E-8	2.001411E-2
2.895000E-8	1.992161E-2
2.900000E-8	1.983767E-2
2.905000E-8	1.975545E-2
2.910000E-8	1.968865E-2
2.915000E-8	1.963726E-2
2.920000E-8	1.958587E-2
2.925000E-8	1.951564E-2
2.930000E-8	1.941971E-2
2.935000E-8	1.930666E-2
2.940000E-8	1.918333E-2
2.945000E-8	1.903944E-2
2.950000E-8	1.888014E-2
2.955000E-8	1.872597E-2
2.960000E-8	1.858380E-2
2.965000E-8	1.844847E-2
2.970000E-8	1.832685E-2
2.975000E-8	1.823607E-2
2.980000E-8	1.819153E-2
2.985000E-8	1.818468E-2
2.990000E-8	1.820695E-2
2.995000E-8	1.825491E-2
3.000000E-8	1.833028E-2
3.005000E-8	1.842963E-2
3.010000E-8	1.853926E-2
3.015000E-8	1.863176E-2
3.020000E-8	1.870541E-2
3.025000E-8	1.877565E-2
3.030000E-8	1.884588E-2
3.035000E-8	1.890412E-2
3.040000E-8	1.894865E-2
3.045000E-8	1.899490E-2
3.050000E-8	1.904458E-2
3.055000E-8	1.909083E-2
3.060000E-8	1.914907E-2
3.065000E-8	1.920731E-2
3.070000E-8	1.923814E-2
3.075000E-8	1.925698E-2
3.080000E-8	1.928610E-2
3.085000E-8	1.929810E-2
3.090000E-8	1.928782E-2
3.095000E-8	1.926898E-2
3.100000E-8	1.925527E-2
3.105000E-8	1.926041E-2
3.110000E-8	1.926041E-2
3.115000E-8	1.922615E-2
3.120000E-8	1.918161E-2
3.125000E-8	1.914393E-2
3.130000E-8	1.909425E-2
3.135000E-8	1.903088E-2
3.140000E-8	1.896578E-2
3.145000E-8	1.889041E-2
3.150000E-8	1.880990E-2
3.155000E-8	1.873625E-2
3.160000E-8	1.865916E-2
3.165000E-8	1.858380E-2
3.170000E-8	1.852213E-2
3.175000E-8	1.846389E-2
3.180000E-8	1.840736E-2
3.185000E-8	1.837482E-2
3.190000E-8	1.836968E-2
3.195000E-8	1.836796E-2
3.200000E-8	1.837653E-2
3.205000E-8	1.839880E-2
3.210000E-8	1.841935E-2
3.215000E-8	1.845019E-2
3.220000E-8	1.851014E-2
3.225000E-8	1.857694E-2
3.230000E-8	1.861977E-2
3.235000E-8	1.865231E-2
3.240000E-8	1.867972E-2
3.245000E-8	1.869342E-2
3.250000E-8	1.869514E-2
3.255000E-8	1.868829E-2
3.260000E-8	1.866944E-2
3.265000E-8	1.864375E-2
3.270000E-8	1.860606E-2
3.275000E-8	1.854782E-2
3.280000E-8	1.848958E-2
3.285000E-8	1.844333E-2
3.290000E-8	1.839194E-2
3.295000E-8	1.832514E-2
3.300000E-8	1.825662E-2
3.305000E-8	1.820695E-2
3.310000E-8	1.818639E-2
3.315000E-8	1.819153E-2
3.320000E-8	1.820695E-2
3.325000E-8	1.823778E-2
3.330000E-8	1.830287E-2
3.335000E-8	1.838338E-2
3.340000E-8	1.846218E-2
3.345000E-8	1.856838E-2
3.350000E-8	1.871227E-2
3.355000E-8	1.885615E-2
3.360000E-8	1.898634E-2
3.365000E-8	1.911138E-2
3.370000E-8	1.920560E-2
3.375000E-8	1.925527E-2
3.380000E-8	1.926726E-2
3.385000E-8	1.924671E-2
3.390000E-8	1.919532E-2
3.395000E-8	1.911824E-2
3.400000E-8	1.900861E-2
3.405000E-8	1.888870E-2
3.410000E-8	1.877222E-2
3.415000E-8	1.866259E-2
3.420000E-8	1.858208E-2
3.425000E-8	1.853069E-2
3.430000E-8	1.847759E-2
3.435000E-8	1.842449E-2
3.440000E-8	1.839537E-2
3.445000E-8	1.837995E-2
3.450000E-8	1.835769E-2
3.455000E-8	1.834912E-2
3.460000E-8	1.836796E-2
3.465000E-8	1.839537E-2
3.470000E-8	1.841421E-2
3.475000E-8	1.843477E-2
3.480000E-8	1.845875E-2
3.485000E-8	1.849130E-2
3.490000E-8	1.853755E-2
3.495000E-8	1.858380E-2
3.500000E-8	1.862148E-2
3.505000E-8	1.865060E-2
3.510000E-8	1.866088E-2
3.515000E-8	1.865403E-2
3.520000E-8	1.866259E-2
3.525000E-8	1.868315E-2
3.530000E-8	1.867972E-2
3.535000E-8	1.866602E-2
3.540000E-8	1.868829E-2
3.545000E-8	1.872426E-2
3.550000E-8	1.874824E-2
3.555000E-8	1.878592E-2
3.560000E-8	1.883389E-2
3.565000E-8	1.885958E-2
3.570000E-8	1.885958E-2
3.575000E-8	1.884074E-2
3.580000E-8	1.881162E-2
3.585000E-8	1.877736E-2
3.590000E-8	1.874481E-2
3.595000E-8	1.871227E-2
3.600000E-8	1.867801E-2
3.605000E-8	1.864204E-2
3.610000E-8	1.861805E-2
3.615000E-8	1.860435E-2
3.620000E-8	1.857866E-2
3.625000E-8	1.854097E-2
3.630000E-8	1.853069E-2
3.635000E-8	1.854611E-2
3.640000E-8	1.856324E-2
3.645000E-8	1.857694E-2
3.650000E-8	1.857009E-2
3.655000E-8	1.853926E-2
3.660000E-8	1.851185E-2
3.665000E-8	1.849301E-2
3.670000E-8	1.845875E-2
3.675000E-8	1.842449E-2
3.680000E-8	1.840394E-2
3.685000E-8	1.838681E-2
3.690000E-8	1.836968E-2
3.695000E-8	1.835769E-2
3.700000E-8	1.834912E-2
3.705000E-8	1.834912E-2
3.710000E-8	1.835940E-2
3.715000E-8	1.836796E-2
3.720000E-8	1.836625E-2
3.725000E-8	1.835083E-2
3.730000E-8	1.832000E-2
3.735000E-8	1.827033E-2
3.740000E-8	1.821208E-2
3.745000E-8	1.816412E-2
3.750000E-8	1.812130E-2
3.755000E-8	1.808019E-2
3.760000E-8	1.807505E-2
3.765000E-8	1.809732E-2
3.770000E-8	1.811273E-2
3.775000E-8	1.812472E-2
3.780000E-8	1.815556E-2
3.785000E-8	1.819496E-2
3.790000E-8	1.822750E-2
3.795000E-8	1.824977E-2
3.800000E-8	1.826347E-2
3.805000E-8	1.826519E-2
3.810000E-8	1.825148E-2
3.815000E-8	1.822921E-2
3.820000E-8	1.820181E-2
3.825000E-8	1.817097E-2
3.830000E-8	1.814185E-2
3.835000E-8	1.812815E-2
3.840000E-8	1.812472E-2
3.845000E-8	1.812644E-2
3.850000E-8	1.815213E-2
3.855000E-8	1.821037E-2
3.860000E-8	1.827889E-2
3.865000E-8	1.833542E-2
3.870000E-8	1.837139E-2
3.875000E-8	1.840394E-2
3.880000E-8	1.843991E-2
3.885000E-8	1.846903E-2
3.890000E-8	1.847588E-2
3.895000E-8	1.845361E-2
3.900000E-8	1.841421E-2
3.905000E-8	1.837653E-2
3.910000E-8	1.833199E-2
3.915000E-8	1.828403E-2
3.920000E-8	1.825491E-2
3.925000E-8	1.824292E-2
3.930000E-8	1.821894E-2
3.935000E-8	1.818982E-2
3.940000E-8	1.818125E-2
3.945000E-8	1.819667E-2
3.950000E-8	1.821551E-2
3.955000E-8	1.823435E-2
3.960000E-8	1.825491E-2
3.965000E-8	1.827718E-2
3.970000E-8	1.829945E-2
3.975000E-8	1.832000E-2
3.980000E-8	1.832685E-2
3.985000E-8	1.830972E-2
3.990000E-8	1.828574E-2
3.995000E-8	1.825662E-2
4.000000E-8	1.822236E-2
4.005000E-8	1.819667E-2
4.010000E-8	1.818468E-2
4.015000E-8	1.817783E-2
4.020000E-8	1.818639E-2
4.025000E-8	1.820523E-2
4.030000E-8	1.822236E-2
4.035000E-8	1.824634E-2
4.040000E-8	1.828060E-2
4.045000E-8	1.831829E-2
4.050000E-8	1.834570E-2
4.055000E-8	1.835426E-2
4.060000E-8	1.834741E-2
4.065000E-8	1.833199E-2
4.070000E-8	1.830458E-2
4.075000E-8	1.827204E-2
4.080000E-8	1.826176E-2
4.085000E-8	1.827889E-2
4.090000E-8	1.829945E-2
4.095000E-8	1.830801E-2
4.100000E-8	1.830801E-2
4.105000E-8	1.829945E-2
4.110000E-8	1.827889E-2
4.115000E-8	1.826347E-2
4.120000E-8	1.824121E-2
4.125000E-8	1.818810E-2
4.130000E-8	1.811616E-2
4.135000E-8	1.804079E-2
4.140000E-8	1.795514E-2
4.145000E-8	1.786778E-2
4.150000E-8	1.779070E-2
4.155000E-8	1.772389E-2
4.160000E-8	1.768450E-2
4.165000E-8	1.767593E-2
4.170000E-8	1.768107E-2
4.175000E-8	1.770676E-2
4.180000E-8	1.775987E-2
4.185000E-8	1.782496E-2
4.190000E-8	1.787635E-2
4.195000E-8	1.790889E-2
4.200000E-8	1.792945E-2
4.205000E-8	1.794486E-2
4.210000E-8	1.794829E-2
4.215000E-8	1.793973E-2
4.220000E-8	1.792260E-2
4.225000E-8	1.790033E-2
4.230000E-8	1.788491E-2
4.235000E-8	1.789005E-2
4.240000E-8	1.789690E-2
4.245000E-8	1.789348E-2
4.250000E-8	1.789519E-2
4.255000E-8	1.792260E-2
4.260000E-8	1.796713E-2
4.265000E-8	1.800824E-2
4.270000E-8	1.805621E-2
4.275000E-8	1.811787E-2
4.280000E-8	1.816755E-2
4.285000E-8	1.820181E-2
4.290000E-8	1.822750E-2
4.295000E-8	1.823949E-2
4.300000E-8	1.823949E-2
4.305000E-8	1.823607E-2
