Study Name	Steel-Set-1st-Attempt
7.700000E-9	-8.547621E-4
7.750000E-9	-7.862441E-4
7.800000E-9	-6.971707E-4
7.850000E-9	-5.961066E-4
7.900000E-9	-5.070332E-4
7.950000E-9	-4.487929E-4
8.000000E-9	-4.368023E-4
8.050000E-9	-4.590706E-4
8.100000E-9	-5.155980E-4
8.150000E-9	-6.132361E-4
8.200000E-9	-7.348556E-4
8.250000E-9	-8.599009E-4
8.300000E-9	-9.883722E-4
8.350000E-9	-1.091149E-3
8.400000E-9	-1.151102E-3
8.450000E-9	-1.197352E-3
8.500000E-9	-1.224759E-3
8.550000E-9	-1.204204E-3
8.600000E-9	-1.145964E-3
8.650000E-9	-1.063742E-3
8.700000E-9	-9.763815E-4
8.750000E-9	-8.907340E-4
8.800000E-9	-8.033736E-4
8.850000E-9	-7.194390E-4
8.900000E-9	-6.543469E-4
8.950000E-9	-6.115232E-4
9.000000E-9	-5.926807E-4
9.050000E-9	-5.961066E-4
9.100000E-9	-5.995325E-4
9.150000E-9	-6.080973E-4
9.200000E-9	-6.235138E-4
9.250000E-9	-6.337915E-4
9.300000E-9	-6.355045E-4
9.350000E-9	-6.286527E-4
9.400000E-9	-6.080973E-4
9.450000E-9	-5.669865E-4
9.500000E-9	-5.190239E-4
9.550000E-9	-4.693483E-4
9.600000E-9	-4.093951E-4
9.650000E-9	-3.340253E-4
9.700000E-9	-2.689332E-4
9.750000E-9	-2.158317E-4
9.800000E-9	-1.849986E-4
9.850000E-9	-1.644432E-4
9.900000E-9	-8.907340E-5
9.950000E-9	2.740720E-5
1.000000E-8	1.164806E-4
1.005000E-8	2.655073E-4
1.010000E-8	5.618476E-4
1.015000E-8	9.643909E-4
1.020000E-8	1.505683E-3
1.025000E-8	2.283362E-3
1.030000E-8	3.290577E-3
1.035000E-8	4.517049E-3
1.040000E-8	6.033010E-3
1.045000E-8	7.793923E-3
1.050000E-8	9.703862E-3
1.055000E-8	1.180736E-2
1.060000E-8	1.406503E-2
1.065000E-8	1.633298E-2
1.070000E-8	1.862662E-2
1.075000E-8	2.094253E-2
1.080000E-8	2.312140E-2
1.085000E-8	2.514782E-2
1.090000E-8	2.711943E-2
1.095000E-8	2.894372E-2
1.100000E-8	3.056759E-2
1.105000E-8	3.215892E-2
1.110000E-8	3.375025E-2
1.115000E-8	3.524909E-2
1.120000E-8	3.674963E-2
1.125000E-8	3.830670E-2
1.130000E-8	3.983294E-2
1.135000E-8	4.135233E-2
1.140000E-8	4.291111E-2
1.145000E-8	4.442365E-2
1.150000E-8	4.580086E-2
1.155000E-8	4.705988E-2
1.160000E-8	4.816816E-2
1.165000E-8	4.902977E-2
1.170000E-8	4.961217E-2
1.175000E-8	4.994277E-2
1.180000E-8	5.003013E-2
1.185000E-8	4.982458E-2
1.190000E-8	4.929870E-2
1.195000E-8	4.853815E-2
1.200000E-8	4.759774E-2
1.205000E-8	4.646034E-2
1.210000E-8	4.518934E-2
1.215000E-8	4.385666E-2
1.220000E-8	4.242292E-2
1.225000E-8	4.091895E-2
1.230000E-8	3.946123E-2
1.235000E-8	3.806004E-2
1.240000E-8	3.667426E-2
1.245000E-8	3.537927E-2
1.250000E-8	3.424530E-2
1.255000E-8	3.321924E-2
1.260000E-8	3.231138E-2
1.265000E-8	3.159536E-2
1.270000E-8	3.103523E-2
1.275000E-8	3.057616E-2
1.280000E-8	3.027468E-2
1.285000E-8	3.017190E-2
1.290000E-8	3.018389E-2
1.295000E-8	3.024727E-2
1.300000E-8	3.041000E-2
1.305000E-8	3.065838E-2
1.310000E-8	3.092731E-2
1.315000E-8	3.122365E-2
1.320000E-8	3.154911E-2
1.325000E-8	3.186772E-2
1.330000E-8	3.219490E-2
1.335000E-8	3.253406E-2
1.340000E-8	3.284410E-2
1.345000E-8	3.314216E-2
1.350000E-8	3.346933E-2
1.355000E-8	3.382391E-2
1.360000E-8	3.418534E-2
1.365000E-8	3.453821E-2
1.370000E-8	3.490992E-2
1.375000E-8	3.535700E-2
1.380000E-8	3.587945E-2
1.385000E-8	3.646014E-2
1.390000E-8	3.709393E-2
1.395000E-8	3.777055E-2
1.400000E-8	3.847286E-2
1.405000E-8	3.919744E-2
1.410000E-8	3.991174E-2
1.415000E-8	4.060206E-2
1.420000E-8	4.127696E-2
1.425000E-8	4.189362E-2
1.430000E-8	4.242292E-2
1.435000E-8	4.286658E-2
1.440000E-8	4.319546E-2
1.445000E-8	4.339416E-2
1.450000E-8	4.346953E-2
1.455000E-8	4.342842E-2
1.460000E-8	4.329310E-2
1.465000E-8	4.307213E-2
1.470000E-8	4.275866E-2
1.475000E-8	4.238524E-2
1.480000E-8	4.196042E-2
1.485000E-8	4.146024E-2
1.490000E-8	4.091895E-2
1.495000E-8	4.034683E-2
1.500000E-8	3.970447E-2
1.505000E-8	3.901415E-2
1.510000E-8	3.831184E-2
1.515000E-8	3.755986E-2
1.520000E-8	3.675991E-2
1.525000E-8	3.599251E-2
1.530000E-8	3.524737E-2
1.535000E-8	3.447483E-2
1.540000E-8	3.370572E-2
1.545000E-8	3.300341E-2
1.550000E-8	3.235077E-2
1.555000E-8	3.173583E-2
1.560000E-8	3.119453E-2
1.565000E-8	3.072347E-2
1.570000E-8	3.030380E-2
1.575000E-8	2.996464E-2
1.580000E-8	2.971968E-2
1.585000E-8	2.953297E-2
1.590000E-8	2.942334E-2
1.595000E-8	2.943533E-2
1.600000E-8	2.955524E-2
1.605000E-8	2.977278E-2
1.610000E-8	3.008454E-2
1.615000E-8	3.048366E-2
1.620000E-8	3.098041E-2
1.625000E-8	3.157310E-2
1.630000E-8	3.221888E-2
1.635000E-8	3.291776E-2
1.640000E-8	3.368859E-2
1.645000E-8	3.447826E-2
1.650000E-8	3.525594E-2
1.655000E-8	3.604732E-2
1.660000E-8	3.683185E-2
1.665000E-8	3.754787E-2
1.670000E-8	3.819193E-2
1.675000E-8	3.879147E-2
1.680000E-8	3.934475E-2
1.685000E-8	3.981239E-2
1.690000E-8	4.018752E-2
1.695000E-8	4.048729E-2
1.700000E-8	4.069627E-2
1.705000E-8	4.081960E-2
1.710000E-8	4.087441E-2
1.715000E-8	4.084529E-2
1.720000E-8	4.073224E-2
1.725000E-8	4.057807E-2
1.730000E-8	4.038108E-2
1.735000E-8	4.013442E-2
1.740000E-8	3.988262E-2
1.745000E-8	3.963424E-2
1.750000E-8	3.935331E-2
1.755000E-8	3.903984E-2
1.760000E-8	3.872124E-2
1.765000E-8	3.839406E-2
1.770000E-8	3.804805E-2
1.775000E-8	3.768148E-2
1.780000E-8	3.727893E-2
1.785000E-8	3.683870E-2
1.790000E-8	3.638306E-2
1.795000E-8	3.590686E-2
1.800000E-8	3.539983E-2
1.805000E-8	3.488594E-2
1.810000E-8	3.438576E-2
1.815000E-8	3.388729E-2
1.820000E-8	3.340081E-2
1.825000E-8	3.294174E-2
1.830000E-8	3.251179E-2
1.835000E-8	3.212467E-2
1.840000E-8	3.178208E-2
1.845000E-8	3.146861E-2
1.850000E-8	3.120481E-2
1.855000E-8	3.099926E-2
1.860000E-8	3.083481E-2
1.865000E-8	3.071319E-2
1.870000E-8	3.064296E-2
1.875000E-8	3.062926E-2
1.880000E-8	3.067551E-2
1.885000E-8	3.079199E-2
1.890000E-8	3.097014E-2
1.895000E-8	3.120652E-2
1.900000E-8	3.150286E-2
1.905000E-8	3.186087E-2
1.910000E-8	3.227027E-2
1.915000E-8	3.272077E-2
1.920000E-8	3.321068E-2
1.925000E-8	3.372799E-2
1.930000E-8	3.424530E-2
1.935000E-8	3.475233E-2
1.940000E-8	3.526622E-2
1.945000E-8	3.577154E-2
1.950000E-8	3.624431E-2
1.955000E-8	3.669310E-2
1.960000E-8	3.714190E-2
1.965000E-8	3.757870E-2
1.970000E-8	3.798295E-2
1.975000E-8	3.836494E-2
1.980000E-8	3.873494E-2
1.985000E-8	3.908096E-2
1.990000E-8	3.940299E-2
1.995000E-8	3.968734E-2
2.000000E-8	3.990317E-2
2.005000E-8	4.002479E-2
2.010000E-8	4.004706E-2
2.015000E-8	3.996484E-2
2.020000E-8	3.978326E-2
2.025000E-8	3.951091E-2
2.030000E-8	3.914262E-2
2.035000E-8	3.870925E-2
2.040000E-8	3.823305E-2
2.045000E-8	3.769689E-2
2.050000E-8	3.711620E-2
2.055000E-8	3.653551E-2
2.060000E-8	3.595140E-2
2.065000E-8	3.536385E-2
2.070000E-8	3.481742E-2
2.075000E-8	3.432067E-2
2.080000E-8	3.383590E-2
2.085000E-8	3.336827E-2
2.090000E-8	3.293832E-2
2.095000E-8	3.253235E-2
2.100000E-8	3.214179E-2
2.105000E-8	3.177351E-2
2.110000E-8	3.143092E-2
2.115000E-8	3.109861E-2
2.120000E-8	3.078685E-2
2.125000E-8	3.052648E-2
2.130000E-8	3.031236E-2
2.135000E-8	3.013250E-2
2.140000E-8	3.001260E-2
2.145000E-8	2.995950E-2
2.150000E-8	2.994065E-2
2.155000E-8	2.998176E-2
2.160000E-8	3.011537E-2
2.165000E-8	3.032264E-2
2.170000E-8	3.057958E-2
2.175000E-8	3.088620E-2
2.180000E-8	3.123051E-2
2.185000E-8	3.159708E-2
2.190000E-8	3.197735E-2
2.195000E-8	3.236790E-2
2.200000E-8	3.275674E-2
2.205000E-8	3.312845E-2
2.210000E-8	3.350188E-2
2.215000E-8	3.389928E-2
2.220000E-8	3.430011E-2
2.225000E-8	3.469752E-2
2.230000E-8	3.511548E-2
2.235000E-8	3.554885E-2
2.240000E-8	3.598223E-2
2.245000E-8	3.643445E-2
2.250000E-8	3.687981E-2
2.255000E-8	3.727379E-2
2.260000E-8	3.761296E-2
2.265000E-8	3.791272E-2
2.270000E-8	3.815082E-2
2.275000E-8	3.829471E-2
2.280000E-8	3.834610E-2
2.285000E-8	3.833925E-2
2.290000E-8	3.826902E-2
2.295000E-8	3.812170E-2
2.300000E-8	3.791101E-2
2.305000E-8	3.767462E-2
2.310000E-8	3.742282E-2
2.315000E-8	3.715731E-2
2.320000E-8	3.687125E-2
2.325000E-8	3.655778E-2
2.330000E-8	3.622375E-2
2.335000E-8	3.586746E-2
2.340000E-8	3.547520E-2
2.345000E-8	3.503668E-2
2.350000E-8	3.456391E-2
2.355000E-8	3.406544E-2
2.360000E-8	3.355669E-2
2.365000E-8	3.304795E-2
2.370000E-8	3.253749E-2
2.375000E-8	3.203559E-2
2.380000E-8	3.156453E-2
2.385000E-8	3.113629E-2
2.390000E-8	3.075259E-2
2.395000E-8	3.041343E-2
2.400000E-8	3.011195E-2
2.405000E-8	2.985158E-2
2.410000E-8	2.963061E-2
2.415000E-8	2.945418E-2
2.420000E-8	2.933427E-2
2.425000E-8	2.926918E-2
2.430000E-8	2.925719E-2
2.435000E-8	2.928459E-2
2.440000E-8	2.935140E-2
2.445000E-8	2.947473E-2
2.450000E-8	2.965117E-2
2.455000E-8	2.988070E-2
2.460000E-8	3.017019E-2
2.465000E-8	3.051621E-2
2.470000E-8	3.088620E-2
2.475000E-8	3.126476E-2
2.480000E-8	3.166559E-2
2.485000E-8	3.208355E-2
2.490000E-8	3.249809E-2
2.495000E-8	3.289378E-2
2.500000E-8	3.326378E-2
2.505000E-8	3.361664E-2
2.510000E-8	3.396095E-2
2.515000E-8	3.430011E-2
2.520000E-8	3.461016E-2
2.525000E-8	3.489622E-2
2.530000E-8	3.516173E-2
2.535000E-8	3.539811E-2
2.540000E-8	3.559339E-2
2.545000E-8	3.574927E-2
2.550000E-8	3.585718E-2
2.555000E-8	3.592399E-2
2.560000E-8	3.597024E-2
2.565000E-8	3.598394E-2
2.570000E-8	3.593084E-2
2.575000E-8	3.582635E-2
2.580000E-8	3.569274E-2
2.585000E-8	3.552487E-2
2.590000E-8	3.531247E-2
2.595000E-8	3.506751E-2
2.600000E-8	3.478316E-2
2.605000E-8	3.445428E-2
2.610000E-8	3.410484E-2
2.615000E-8	3.373141E-2
2.620000E-8	3.331859E-2
2.625000E-8	3.286123E-2
2.630000E-8	3.238161E-2
2.635000E-8	3.187971E-2
2.640000E-8	3.135384E-2
2.645000E-8	3.083995E-2
2.650000E-8	3.036718E-2
2.655000E-8	2.992010E-2
2.660000E-8	2.952098E-2
2.665000E-8	2.920409E-2
2.670000E-8	2.894543E-2
2.675000E-8	2.873302E-2
2.680000E-8	2.859941E-2
2.685000E-8	2.853432E-2
2.690000E-8	2.851377E-2
2.695000E-8	2.855316E-2
2.700000E-8	2.866108E-2
2.705000E-8	2.877756E-2
2.710000E-8	2.889747E-2
2.715000E-8	2.904821E-2
2.720000E-8	2.920751E-2
2.725000E-8	2.935311E-2
2.730000E-8	2.950899E-2
2.735000E-8	2.968029E-2
2.740000E-8	2.985158E-2
2.745000E-8	3.005200E-2
2.750000E-8	3.028496E-2
2.755000E-8	3.053505E-2
2.760000E-8	3.081597E-2
2.765000E-8	3.113801E-2
2.770000E-8	3.147032E-2
2.775000E-8	3.180606E-2
2.780000E-8	3.216406E-2
2.785000E-8	3.254091E-2
2.790000E-8	3.293318E-2
2.795000E-8	3.331517E-2
2.800000E-8	3.364919E-2
2.805000E-8	3.395238E-2
2.810000E-8	3.425044E-2
2.815000E-8	3.451252E-2
2.820000E-8	3.473520E-2
2.825000E-8	3.493048E-2
2.830000E-8	3.508122E-2
2.835000E-8	3.517543E-2
2.840000E-8	3.521997E-2
2.845000E-8	3.521483E-2
2.850000E-8	3.513089E-2
2.855000E-8	3.496816E-2
2.860000E-8	3.473691E-2
2.865000E-8	3.444743E-2
2.870000E-8	3.410141E-2
2.875000E-8	3.371771E-2
2.880000E-8	3.331345E-2
2.885000E-8	3.289549E-2
2.890000E-8	3.245698E-2
2.895000E-8	3.201161E-2
2.900000E-8	3.158509E-2
2.905000E-8	3.117227E-2
2.910000E-8	3.076972E-2
2.915000E-8	3.037917E-2
2.920000E-8	3.001088E-2
2.925000E-8	2.966829E-2
2.930000E-8	2.933598E-2
2.935000E-8	2.901052E-2
2.940000E-8	2.871589E-2
2.945000E-8	2.846580E-2
2.950000E-8	2.825340E-2
2.955000E-8	2.805298E-2
2.960000E-8	2.788511E-2
2.965000E-8	2.778405E-2
2.970000E-8	2.774123E-2
2.975000E-8	2.774808E-2
2.980000E-8	2.780803E-2
2.985000E-8	2.791081E-2
2.990000E-8	2.804956E-2
2.995000E-8	2.823969E-2
3.000000E-8	2.846580E-2
3.005000E-8	2.870904E-2
3.010000E-8	2.897455E-2
3.015000E-8	2.925547E-2
3.020000E-8	2.955695E-2
3.025000E-8	2.987214E-2
3.030000E-8	3.018732E-2
3.035000E-8	3.051278E-2
3.040000E-8	3.086565E-2
3.045000E-8	3.122194E-2
3.050000E-8	3.157481E-2
3.055000E-8	3.194309E-2
3.060000E-8	3.230624E-2
3.065000E-8	3.265568E-2
3.070000E-8	3.300512E-2
3.075000E-8	3.332716E-2
3.080000E-8	3.359952E-2
3.085000E-8	3.383933E-2
3.090000E-8	3.404317E-2
3.095000E-8	3.419220E-2
3.100000E-8	3.429155E-2
3.105000E-8	3.436349E-2
3.110000E-8	3.440974E-2
3.115000E-8	3.442687E-2
3.120000E-8	3.442002E-2
3.125000E-8	3.438576E-2
3.130000E-8	3.431210E-2
3.135000E-8	3.419562E-2
3.140000E-8	3.403803E-2
3.145000E-8	3.382391E-2
3.150000E-8	3.354299E-2
3.155000E-8	3.319526E-2
3.160000E-8	3.279614E-2
3.165000E-8	3.234735E-2
3.170000E-8	3.184717E-2
3.175000E-8	3.131273E-2
3.180000E-8	3.078343E-2
3.185000E-8	3.027811E-2
3.190000E-8	2.980533E-2
3.195000E-8	2.937195E-2
3.200000E-8	2.901224E-2
3.205000E-8	2.873645E-2
3.210000E-8	2.851205E-2
3.215000E-8	2.831506E-2
3.220000E-8	2.816775E-2
3.225000E-8	2.805812E-2
3.230000E-8	2.796562E-2
3.235000E-8	2.789882E-2
3.240000E-8	2.784058E-2
3.245000E-8	2.777035E-2
3.250000E-8	2.771382E-2
3.255000E-8	2.769498E-2
3.260000E-8	2.770868E-2
3.265000E-8	2.776521E-2
3.270000E-8	2.787141E-2
3.275000E-8	2.802558E-2
3.280000E-8	2.822770E-2
3.285000E-8	2.846752E-2
3.290000E-8	2.872960E-2
3.295000E-8	2.901052E-2
3.300000E-8	2.931885E-2
3.305000E-8	2.964431E-2
3.310000E-8	2.994579E-2
3.315000E-8	3.021815E-2
3.320000E-8	3.048023E-2
3.325000E-8	3.071662E-2
3.330000E-8	3.091190E-2
3.335000E-8	3.110889E-2
3.340000E-8	3.132472E-2
3.345000E-8	3.153370E-2
3.350000E-8	3.174610E-2
3.355000E-8	3.198420E-2
3.360000E-8	3.222916E-2
3.365000E-8	3.245526E-2
3.370000E-8	3.266938E-2
3.375000E-8	3.284924E-2
3.380000E-8	3.296230E-2
3.385000E-8	3.301711E-2
3.390000E-8	3.303082E-2
3.395000E-8	3.297258E-2
3.400000E-8	3.283554E-2
3.405000E-8	3.266082E-2
3.410000E-8	3.245698E-2
3.415000E-8	3.221888E-2
3.420000E-8	3.197735E-2
3.425000E-8	3.173925E-2
3.430000E-8	3.148573E-2
3.435000E-8	3.123051E-2
3.440000E-8	3.099241E-2
3.445000E-8	3.075602E-2
3.450000E-8	3.051107E-2
3.455000E-8	3.026269E-2
3.460000E-8	2.999204E-2
3.465000E-8	2.968029E-2
3.470000E-8	2.934626E-2
3.475000E-8	2.900710E-2
3.480000E-8	2.866793E-2
3.485000E-8	2.833391E-2
3.490000E-8	2.801187E-2
3.495000E-8	2.771724E-2
3.500000E-8	2.746373E-2
3.505000E-8	2.726331E-2
3.510000E-8	2.711257E-2
3.515000E-8	2.700466E-2
3.520000E-8	2.694128E-2
3.525000E-8	2.694642E-2
3.530000E-8	2.700637E-2
3.535000E-8	2.709544E-2
3.540000E-8	2.721535E-2
3.545000E-8	2.737808E-2
3.550000E-8	2.755965E-2
3.555000E-8	2.773437E-2
3.560000E-8	2.791766E-2
3.565000E-8	2.811979E-2
3.570000E-8	2.836817E-2
3.575000E-8	2.864395E-2
3.580000E-8	2.893001E-2
3.585000E-8	2.925547E-2
3.590000E-8	2.961691E-2
3.595000E-8	2.997663E-2
3.600000E-8	3.032778E-2
3.605000E-8	3.067722E-2
3.610000E-8	3.100097E-2
3.615000E-8	3.127675E-2
3.620000E-8	3.151143E-2
3.625000E-8	3.169985E-2
3.630000E-8	3.184203E-2
3.635000E-8	3.194652E-2
3.640000E-8	3.201504E-2
3.645000E-8	3.205615E-2
3.650000E-8	3.210068E-2
3.655000E-8	3.215721E-2
3.660000E-8	3.220175E-2
3.665000E-8	3.221716E-2
3.670000E-8	3.222916E-2
3.675000E-8	3.222916E-2
3.680000E-8	3.219832E-2
3.685000E-8	3.213494E-2
3.690000E-8	3.202874E-2
3.695000E-8	3.185745E-2
3.700000E-8	3.162106E-2
3.705000E-8	3.132986E-2
3.710000E-8	3.101467E-2
3.715000E-8	3.068407E-2
3.720000E-8	3.031579E-2
3.725000E-8	2.993380E-2
3.730000E-8	2.958265E-2
3.735000E-8	2.923492E-2
3.740000E-8	2.887177E-2
3.745000E-8	2.853775E-2
3.750000E-8	2.824141E-2
3.755000E-8	2.795534E-2
3.760000E-8	2.767785E-2
3.765000E-8	2.742090E-2
3.770000E-8	2.717767E-2
3.775000E-8	2.693271E-2
3.780000E-8	2.671688E-2
3.785000E-8	2.655929E-2
3.790000E-8	2.645823E-2
3.795000E-8	2.638971E-2
3.800000E-8	2.636744E-2
3.805000E-8	2.639999E-2
3.810000E-8	2.647707E-2
3.815000E-8	2.659526E-2
3.820000E-8	2.675457E-2
3.825000E-8	2.694128E-2
3.830000E-8	2.715540E-2
3.835000E-8	2.739350E-2
3.840000E-8	2.764187E-2
3.845000E-8	2.788854E-2
3.850000E-8	2.814034E-2
3.855000E-8	2.841270E-2
3.860000E-8	2.869191E-2
3.865000E-8	2.895057E-2
3.870000E-8	2.917839E-2
3.875000E-8	2.939936E-2
3.880000E-8	2.960663E-2
3.885000E-8	2.979334E-2
3.890000E-8	2.996635E-2
3.895000E-8	3.011880E-2
3.900000E-8	3.024898E-2
3.905000E-8	3.036204E-2
3.910000E-8	3.047681E-2
3.915000E-8	3.058472E-2
3.920000E-8	3.068921E-2
3.925000E-8	3.081426E-2
3.930000E-8	3.095472E-2
3.935000E-8	3.107291E-2
3.940000E-8	3.117227E-2
3.945000E-8	3.126305E-2
3.950000E-8	3.131444E-2
3.955000E-8	3.131101E-2
3.960000E-8	3.126990E-2
3.965000E-8	3.118254E-2
3.970000E-8	3.102666E-2
3.975000E-8	3.080398E-2
3.980000E-8	3.052820E-2
3.985000E-8	3.021986E-2
3.990000E-8	2.987042E-2
3.995000E-8	2.948158E-2
4.000000E-8	2.907561E-2
4.005000E-8	2.868849E-2
4.010000E-8	2.831335E-2
4.015000E-8	2.793993E-2
4.020000E-8	2.759563E-2
4.025000E-8	2.729928E-2
4.030000E-8	2.704577E-2
4.035000E-8	2.681966E-2
4.040000E-8	2.663466E-2
4.045000E-8	2.650105E-2
4.050000E-8	2.640170E-2
4.055000E-8	2.632804E-2
4.060000E-8	2.627151E-2
4.065000E-8	2.623897E-2
4.070000E-8	2.623554E-2
4.075000E-8	2.625267E-2
4.080000E-8	2.626638E-2
4.085000E-8	2.630064E-2
4.090000E-8	2.636744E-2
4.095000E-8	2.644795E-2
4.100000E-8	2.655929E-2
4.105000E-8	2.673230E-2
4.110000E-8	2.693443E-2
4.115000E-8	2.713998E-2
4.120000E-8	2.737637E-2
4.125000E-8	2.764359E-2
4.130000E-8	2.791252E-2
4.135000E-8	2.819516E-2
4.140000E-8	2.849664E-2
4.145000E-8	2.878613E-2
4.150000E-8	2.904992E-2
4.155000E-8	2.930344E-2
4.160000E-8	2.953640E-2
4.165000E-8	2.973510E-2
4.170000E-8	2.989783E-2
4.175000E-8	3.001945E-2
4.180000E-8	3.009653E-2
4.185000E-8	3.012051E-2
4.190000E-8	3.012565E-2
4.195000E-8	3.013422E-2
4.200000E-8	3.013422E-2
4.205000E-8	3.014450E-2
4.210000E-8	3.016676E-2
4.215000E-8	3.019417E-2
4.220000E-8	3.022158E-2
4.225000E-8	3.024898E-2
4.230000E-8	3.026783E-2
4.235000E-8	3.027125E-2
4.240000E-8	3.025070E-2
4.245000E-8	3.017704E-2
