Study Name	Steel-Set-1st-Attempt
3.450000E-9	-5.772642E-4
3.500000E-9	-6.526340E-4
3.550000E-9	-6.971707E-4
3.600000E-9	-7.262908E-4
3.650000E-9	-7.314297E-4
3.700000E-9	-7.160131E-4
3.750000E-9	-6.834671E-4
3.800000E-9	-6.355045E-4
3.850000E-9	-5.738383E-4
3.900000E-9	-5.310145E-4
3.950000E-9	-5.190239E-4
4.000000E-9	-5.224498E-4
4.050000E-9	-5.327275E-4
4.100000E-9	-5.567088E-4
4.150000E-9	-5.858289E-4
4.200000E-9	-6.080973E-4
4.250000E-9	-6.166620E-4
4.300000E-9	-6.132361E-4
4.350000E-9	-6.115232E-4
4.400000E-9	-6.115232E-4
4.450000E-9	-5.909678E-4
4.500000E-9	-5.567088E-4
4.550000E-9	-5.310145E-4
4.600000E-9	-5.155980E-4
4.650000E-9	-4.967555E-4
4.700000E-9	-4.881908E-4
4.750000E-9	-4.967555E-4
4.800000E-9	-5.036073E-4
4.850000E-9	-4.950426E-4
4.900000E-9	-4.796260E-4
4.950000E-9	-4.659224E-4
5.000000E-9	-4.333764E-4
5.050000E-9	-3.888397E-4
5.100000E-9	-3.545807E-4
5.150000E-9	-3.340253E-4
5.200000E-9	-3.117569E-4
5.250000E-9	-2.929145E-4
5.300000E-9	-2.946274E-4
5.350000E-9	-3.168958E-4
5.400000E-9	-3.443030E-4
5.450000E-9	-3.682843E-4
5.500000E-9	-3.905526E-4
5.550000E-9	-3.922656E-4
5.600000E-9	-3.802749E-4
5.650000E-9	-3.734231E-4
5.700000E-9	-3.631454E-4
5.750000E-9	-3.357382E-4
5.800000E-9	-3.083310E-4
5.850000E-9	-2.894886E-4
5.900000E-9	-2.809238E-4
5.950000E-9	-2.929145E-4
6.000000E-9	-3.340253E-4
6.050000E-9	-3.888397E-4
6.100000E-9	-4.436541E-4
6.150000E-9	-4.864778E-4
6.200000E-9	-5.293016E-4
6.250000E-9	-5.772642E-4
6.300000E-9	-6.063843E-4
6.350000E-9	-6.115232E-4
6.400000E-9	-6.029584E-4
6.450000E-9	-5.755512E-4
6.500000E-9	-5.190239E-4
6.550000E-9	-4.368023E-4
6.600000E-9	-3.597195E-4
6.650000E-9	-2.963404E-4
6.700000E-9	-2.381001E-4
6.750000E-9	-1.867116E-4
6.800000E-9	-1.558785E-4
6.850000E-9	-1.404619E-4
6.900000E-9	-1.370360E-4
6.950000E-9	-1.473137E-4
7.000000E-9	-1.730080E-4
7.050000E-9	-2.089799E-4
7.100000E-9	-2.346742E-4
7.150000E-9	-2.500907E-4
7.200000E-9	-2.757850E-4
7.250000E-9	-2.980533E-4
7.300000E-9	-2.843497E-4
7.350000E-9	-2.432389E-4
7.400000E-9	-1.935634E-4
7.450000E-9	-1.301842E-4
7.500000E-9	-6.337915E-5
7.550000E-9	-5.138850E-6
7.600000E-9	4.796260E-5
7.650000E-9	9.078635E-5
7.700000E-9	1.062029E-4
7.750000E-9	8.222160E-5
7.800000E-9	3.768490E-5
7.850000E-9	-5.138850E-6
7.900000E-9	-6.166620E-5
7.950000E-9	-1.353231E-4
8.000000E-9	-1.952763E-4
8.050000E-9	-2.449519E-4
8.100000E-9	-3.049051E-4
8.150000E-9	-3.511548E-4
8.200000E-9	-3.768490E-4
8.250000E-9	-3.854138E-4
8.300000E-9	-3.888397E-4
8.350000E-9	-3.871267E-4
8.400000E-9	-3.854138E-4
8.450000E-9	-3.819879E-4
8.500000E-9	-3.922656E-4
8.550000E-9	-4.299505E-4
8.600000E-9	-4.693483E-4
8.650000E-9	-4.881908E-4
8.700000E-9	-4.830519E-4
8.750000E-9	-4.624965E-4
8.800000E-9	-4.230987E-4
8.850000E-9	-3.614325E-4
8.900000E-9	-2.809238E-4
8.950000E-9	-1.935634E-4
9.000000E-9	-1.130547E-4
9.050000E-9	-6.680505E-5
9.100000E-9	-4.624965E-5
9.150000E-9	-1.712950E-5
9.200000E-9	-6.851800E-6
9.250000E-9	-4.111080E-5
9.300000E-9	-8.222160E-5
9.350000E-9	-1.113418E-4
9.400000E-9	-1.404619E-4
9.450000E-9	-1.456008E-4
9.500000E-9	-1.216195E-4
9.550000E-9	-8.907340E-5
9.600000E-9	-2.398130E-5
9.650000E-9	8.222160E-5
9.700000E-9	2.055540E-4
9.750000E-9	3.357382E-4
9.800000E-9	4.436541E-4
9.850000E-9	5.567088E-4
9.900000E-9	7.708275E-4
9.950000E-9	1.051751E-3
1.000000E-8	1.339527E-3
1.005000E-8	1.793459E-3
1.010000E-8	2.535166E-3
1.015000E-8	3.513261E-3
1.020000E-8	4.780844E-3
1.025000E-8	6.473238E-3
1.030000E-8	8.585306E-3
1.035000E-8	1.108621E-2
1.040000E-8	1.400165E-2
1.045000E-8	1.724427E-2
1.050000E-8	2.068901E-2
1.055000E-8	2.430505E-2
1.060000E-8	2.795021E-2
1.065000E-8	3.143092E-2
1.070000E-8	3.471293E-2
1.075000E-8	3.773115E-2
1.080000E-8	4.035882E-2
1.085000E-8	4.262162E-2
1.090000E-8	4.458295E-2
1.095000E-8	4.619312E-2
1.100000E-8	4.750182E-2
1.105000E-8	4.867348E-2
1.110000E-8	4.972865E-2
1.115000E-8	5.066906E-2
1.120000E-8	5.163003E-2
1.125000E-8	5.263382E-2
1.130000E-8	5.360335E-2
1.135000E-8	5.456602E-2
1.140000E-8	5.555440E-2
1.145000E-8	5.649309E-2
1.150000E-8	5.729989E-2
1.155000E-8	5.795253E-2
1.160000E-8	5.844757E-2
1.165000E-8	5.874562E-2
1.170000E-8	5.882613E-2
1.175000E-8	5.871650E-2
1.180000E-8	5.843387E-2
1.185000E-8	5.791827E-2
1.190000E-8	5.719369E-2
1.195000E-8	5.638175E-2
1.200000E-8	5.546361E-2
1.205000E-8	5.436390E-2
1.210000E-8	5.318025E-2
1.215000E-8	5.199660E-2
1.220000E-8	5.073244E-2
1.225000E-8	4.941861E-2
1.230000E-8	4.818700E-2
1.235000E-8	4.702904E-2
1.240000E-8	4.591049E-2
1.245000E-8	4.489299E-2
1.250000E-8	4.400055E-2
1.255000E-8	4.321259E-2
1.260000E-8	4.259593E-2
1.265000E-8	4.216940E-2
1.270000E-8	4.187306E-2
1.275000E-8	4.171033E-2
1.280000E-8	4.173260E-2
1.285000E-8	4.196385E-2
1.290000E-8	4.237153E-2
1.295000E-8	4.289227E-2
1.300000E-8	4.352263E-2
1.305000E-8	4.428661E-2
1.310000E-8	4.515508E-2
1.315000E-8	4.608521E-2
1.320000E-8	4.708557E-2
1.325000E-8	4.812704E-2
1.330000E-8	4.914282E-2
1.335000E-8	5.012092E-2
1.340000E-8	5.105619E-2
1.345000E-8	5.190924E-2
1.350000E-8	5.268692E-2
1.355000E-8	5.342177E-2
1.360000E-8	5.406927E-2
1.365000E-8	5.459343E-2
1.370000E-8	5.502681E-2
1.375000E-8	5.537625E-2
1.380000E-8	5.561949E-2
1.385000E-8	5.577879E-2
1.390000E-8	5.586787E-2
1.395000E-8	5.584046E-2
1.400000E-8	5.570856E-2
1.405000E-8	5.548759E-2
1.410000E-8	5.515185E-2
1.415000E-8	5.471505E-2
1.420000E-8	5.420117E-2
1.425000E-8	5.358622E-2
1.430000E-8	5.289418E-2
1.435000E-8	5.214391E-2
1.440000E-8	5.131142E-2
1.445000E-8	5.040013E-2
1.450000E-8	4.947342E-2
1.455000E-8	4.853644E-2
1.460000E-8	4.759260E-2
1.465000E-8	4.667275E-2
1.470000E-8	4.581456E-2
1.475000E-8	4.503003E-2
1.480000E-8	4.432772E-2
1.485000E-8	4.374018E-2
1.490000E-8	4.331366E-2
1.495000E-8	4.301046E-2
1.500000E-8	4.277750E-2
1.505000E-8	4.265760E-2
1.510000E-8	4.271070E-2
1.515000E-8	4.289398E-2
1.520000E-8	4.317148E-2
1.525000E-8	4.358088E-2
1.530000E-8	4.410332E-2
1.535000E-8	4.466689E-2
1.540000E-8	4.527841E-2
1.545000E-8	4.597387E-2
1.550000E-8	4.670701E-2
1.555000E-8	4.745214E-2
1.560000E-8	4.823325E-2
1.565000E-8	4.902634E-2
1.570000E-8	4.980060E-2
1.575000E-8	5.059712E-2
1.580000E-8	5.139021E-2
1.585000E-8	5.210451E-2
1.590000E-8	5.274858E-2
1.595000E-8	5.333270E-2
1.600000E-8	5.381918E-2
1.605000E-8	5.419603E-2
1.610000E-8	5.447524E-2
1.615000E-8	5.463797E-2
1.620000E-8	5.469450E-2
1.625000E-8	5.467565E-2
1.630000E-8	5.457801E-2
1.635000E-8	5.441700E-2
1.640000E-8	5.421144E-2
1.645000E-8	5.394422E-2
1.650000E-8	5.361534E-2
1.655000E-8	5.323506E-2
1.660000E-8	5.275201E-2
1.665000E-8	5.215933E-2
1.670000E-8	5.148614E-2
1.675000E-8	5.073073E-2
1.680000E-8	4.987254E-2
1.685000E-8	4.893213E-2
1.690000E-8	4.795575E-2
1.695000E-8	4.697252E-2
1.700000E-8	4.598072E-2
1.705000E-8	4.502147E-2
1.710000E-8	4.416328E-2
1.715000E-8	4.341643E-2
1.720000E-8	4.275181E-2
1.725000E-8	4.223278E-2
1.730000E-8	4.191760E-2
1.735000E-8	4.178056E-2
1.740000E-8	4.178913E-2
1.745000E-8	4.197927E-2
1.750000E-8	4.232186E-2
1.755000E-8	4.274667E-2
1.760000E-8	4.326569E-2
1.765000E-8	4.389606E-2
1.770000E-8	4.458809E-2
1.775000E-8	4.532808E-2
1.780000E-8	4.611604E-2
1.785000E-8	4.693483E-2
1.790000E-8	4.775876E-2
1.795000E-8	4.859125E-2
1.800000E-8	4.941176E-2
1.805000E-8	5.021342E-2
1.810000E-8	5.101679E-2
1.815000E-8	5.179790E-2
1.820000E-8	5.252247E-2
1.825000E-8	5.320080E-2
1.830000E-8	5.384316E-2
1.835000E-8	5.441015E-2
1.840000E-8	5.486750E-2
1.845000E-8	5.520324E-2
1.850000E-8	5.538995E-2
1.855000E-8	5.541907E-2
1.860000E-8	5.530602E-2
1.865000E-8	5.505593E-2
1.870000E-8	5.467223E-2
1.875000E-8	5.417205E-2
1.880000E-8	5.353997E-2
1.885000E-8	5.280682E-2
1.890000E-8	5.202572E-2
1.895000E-8	5.118637E-2
1.900000E-8	5.028879E-2
1.905000E-8	4.938949E-2
1.910000E-8	4.852102E-2
1.915000E-8	4.770052E-2
1.920000E-8	4.694511E-2
1.925000E-8	4.622910E-2
1.930000E-8	4.554049E-2
1.935000E-8	4.490156E-2
1.940000E-8	4.429689E-2
1.945000E-8	4.371791E-2
1.950000E-8	4.319204E-2
1.955000E-8	4.273982E-2
1.960000E-8	4.236297E-2
1.965000E-8	4.208718E-2
1.970000E-8	4.194843E-2
1.975000E-8	4.195186E-2
1.980000E-8	4.209061E-2
1.985000E-8	4.238181E-2
1.990000E-8	4.283917E-2
1.995000E-8	4.343014E-2
2.000000E-8	4.410675E-2
2.005000E-8	4.486559E-2
2.010000E-8	4.569123E-2
2.015000E-8	4.654428E-2
2.020000E-8	4.739733E-2
2.025000E-8	4.822126E-2
2.030000E-8	4.900750E-2
2.035000E-8	4.974750E-2
2.040000E-8	5.041897E-2
2.045000E-8	5.102878E-2
2.050000E-8	5.159063E-2
2.055000E-8	5.208567E-2
2.060000E-8	5.250021E-2
2.065000E-8	5.285136E-2
2.070000E-8	5.312715E-2
2.075000E-8	5.330872E-2
2.080000E-8	5.339265E-2
2.085000E-8	5.338409E-2
2.090000E-8	5.328474E-2
2.095000E-8	5.308432E-2
2.100000E-8	5.278456E-2
2.105000E-8	5.241285E-2
2.110000E-8	5.197433E-2
2.115000E-8	5.146558E-2
2.120000E-8	5.089688E-2
2.125000E-8	5.026823E-2
2.130000E-8	4.957620E-2
2.135000E-8	4.882593E-2
2.140000E-8	4.804311E-2
2.145000E-8	4.726543E-2
2.150000E-8	4.652201E-2
2.155000E-8	4.582313E-2
2.160000E-8	4.516364E-2
2.165000E-8	4.455554E-2
2.170000E-8	4.403652E-2
2.175000E-8	4.362027E-2
2.180000E-8	4.328967E-2
2.185000E-8	4.305671E-2
2.190000E-8	4.293681E-2
2.195000E-8	4.289570E-2
2.200000E-8	4.292139E-2
2.205000E-8	4.303102E-2
2.210000E-8	4.319717E-2
2.215000E-8	4.340444E-2
2.220000E-8	4.367509E-2
2.225000E-8	4.400397E-2
2.230000E-8	4.438596E-2
2.235000E-8	4.483989E-2
2.240000E-8	4.535720E-2
2.245000E-8	4.592076E-2
2.250000E-8	4.653058E-2
2.255000E-8	4.718321E-2
2.260000E-8	4.785982E-2
2.265000E-8	4.853473E-2
2.270000E-8	4.917194E-2
2.275000E-8	4.976462E-2
2.280000E-8	5.030078E-2
2.285000E-8	5.076327E-2
2.290000E-8	5.114526E-2
2.295000E-8	5.145017E-2
2.300000E-8	5.167970E-2
2.305000E-8	5.184072E-2
2.310000E-8	5.195378E-2
2.315000E-8	5.203086E-2
2.320000E-8	5.205313E-2
2.325000E-8	5.202401E-2
2.330000E-8	5.193493E-2
2.335000E-8	5.177563E-2
2.340000E-8	5.152725E-2
2.345000E-8	5.117610E-2
2.350000E-8	5.071874E-2
2.355000E-8	5.016203E-2
2.360000E-8	4.952310E-2
2.365000E-8	4.880709E-2
2.370000E-8	4.801570E-2
2.375000E-8	4.719006E-2
2.380000E-8	4.635928E-2
2.385000E-8	4.555419E-2
2.390000E-8	4.482962E-2
2.395000E-8	4.419411E-2
2.400000E-8	4.362199E-2
2.405000E-8	4.314065E-2
2.410000E-8	4.279292E-2
2.415000E-8	4.255482E-2
2.420000E-8	4.238695E-2
2.425000E-8	4.229959E-2
2.430000E-8	4.230987E-2
2.435000E-8	4.238181E-2
2.440000E-8	4.250514E-2
2.445000E-8	4.270727E-2
2.450000E-8	4.298819E-2
2.455000E-8	4.332222E-2
2.460000E-8	4.370763E-2
2.465000E-8	4.415643E-2
2.470000E-8	4.466003E-2
2.475000E-8	4.522017E-2
2.480000E-8	4.581799E-2
2.485000E-8	4.643636E-2
2.490000E-8	4.706673E-2
2.495000E-8	4.767996E-2
2.500000E-8	4.824524E-2
2.505000E-8	4.875398E-2
2.510000E-8	4.919764E-2
2.515000E-8	4.956250E-2
2.520000E-8	4.984171E-2
2.525000E-8	5.004726E-2
2.530000E-8	5.019115E-2
2.535000E-8	5.026138E-2
2.540000E-8	5.025967E-2
2.545000E-8	5.020999E-2
2.550000E-8	5.010721E-2
2.555000E-8	4.993763E-2
2.560000E-8	4.970638E-2
2.565000E-8	4.940833E-2
2.570000E-8	4.902977E-2
2.575000E-8	4.858269E-2
2.580000E-8	4.808593E-2
2.585000E-8	4.754464E-2
2.590000E-8	4.695196E-2
2.595000E-8	4.632502E-2
2.600000E-8	4.569466E-2
2.605000E-8	4.506943E-2
2.610000E-8	4.445448E-2
2.615000E-8	4.387208E-2
2.620000E-8	4.333421E-2
2.625000E-8	4.284602E-2
2.630000E-8	4.242292E-2
2.635000E-8	4.208376E-2
2.640000E-8	4.181825E-2
2.645000E-8	4.161783E-2
2.650000E-8	4.147395E-2
2.655000E-8	4.137802E-2
2.660000E-8	4.133862E-2
2.665000E-8	4.137288E-2
2.670000E-8	4.147737E-2
2.675000E-8	4.166066E-2
2.680000E-8	4.194672E-2
2.685000E-8	4.232357E-2
2.690000E-8	4.277065E-2
2.695000E-8	4.329139E-2
2.700000E-8	4.388578E-2
2.705000E-8	4.452985E-2
2.710000E-8	4.518077E-2
2.715000E-8	4.583169E-2
2.720000E-8	4.648090E-2
2.725000E-8	4.708386E-2
2.730000E-8	4.763200E-2
2.735000E-8	4.813047E-2
2.740000E-8	4.854500E-2
2.745000E-8	4.885505E-2
2.750000E-8	4.909144E-2
2.755000E-8	4.927130E-2
2.760000E-8	4.936551E-2
2.765000E-8	4.937065E-2
2.770000E-8	4.931069E-2
2.775000E-8	4.918736E-2
2.780000E-8	4.901093E-2
2.785000E-8	4.880709E-2
2.790000E-8	4.857926E-2
2.795000E-8	4.830348E-2
2.800000E-8	4.798830E-2
2.805000E-8	4.766284E-2
2.810000E-8	4.731511E-2
2.815000E-8	4.691941E-2
2.820000E-8	4.648433E-2
2.825000E-8	4.602354E-2
2.830000E-8	4.551137E-2
2.835000E-8	4.495980E-2
2.840000E-8	4.439281E-2
2.845000E-8	4.382240E-2
2.850000E-8	4.324342E-2
2.855000E-8	4.266445E-2
2.860000E-8	4.211630E-2
2.865000E-8	4.165723E-2
2.870000E-8	4.129237E-2
2.875000E-8	4.100802E-2
2.880000E-8	4.081446E-2
2.885000E-8	4.070997E-2
2.890000E-8	4.067742E-2
2.895000E-8	4.074766E-2
2.900000E-8	4.092580E-2
2.905000E-8	4.115876E-2
2.910000E-8	4.142941E-2
2.915000E-8	4.174631E-2
2.920000E-8	4.208890E-2
2.925000E-8	4.244690E-2
2.930000E-8	4.283574E-2
2.935000E-8	4.326055E-2
2.940000E-8	4.372476E-2
2.945000E-8	4.422152E-2
2.950000E-8	4.474739E-2
2.955000E-8	4.529211E-2
2.960000E-8	4.584711E-2
2.965000E-8	4.642780E-2
2.970000E-8	4.699650E-2
2.975000E-8	4.748469E-2
2.980000E-8	4.788723E-2
2.985000E-8	4.823153E-2
2.990000E-8	4.850561E-2
2.995000E-8	4.867005E-2
3.000000E-8	4.872315E-2
3.005000E-8	4.867519E-2
3.010000E-8	4.851760E-2
3.015000E-8	4.826408E-2
3.020000E-8	4.795061E-2
3.025000E-8	4.760288E-2
3.030000E-8	4.722603E-2
3.035000E-8	4.681321E-2
3.040000E-8	4.636784E-2
3.045000E-8	4.590192E-2
3.050000E-8	4.543429E-2
3.055000E-8	4.496494E-2
3.060000E-8	4.449559E-2
3.065000E-8	4.404680E-2
3.070000E-8	4.364254E-2
3.075000E-8	4.325713E-2
3.080000E-8	4.287171E-2
3.085000E-8	4.251199E-2
3.090000E-8	4.219167E-2
3.095000E-8	4.190561E-2
3.100000E-8	4.166922E-2
3.105000E-8	4.149793E-2
3.110000E-8	4.138830E-2
3.115000E-8	4.134205E-2
3.120000E-8	4.134719E-2
3.125000E-8	4.139344E-2
3.130000E-8	4.151677E-2
3.135000E-8	4.172575E-2
3.140000E-8	4.198783E-2
3.145000E-8	4.229274E-2
3.150000E-8	4.264218E-2
3.155000E-8	4.302245E-2
3.160000E-8	4.341986E-2
3.165000E-8	4.383610E-2
3.170000E-8	4.425406E-2
3.175000E-8	4.466346E-2
3.180000E-8	4.505230E-2
3.185000E-8	4.541202E-2
3.190000E-8	4.573577E-2
3.195000E-8	4.603553E-2
3.200000E-8	4.631646E-2
3.205000E-8	4.658025E-2
3.210000E-8	4.682863E-2
3.215000E-8	4.703761E-2
3.220000E-8	4.718321E-2
3.225000E-8	4.727571E-2
3.230000E-8	4.733052E-2
3.235000E-8	4.732367E-2
3.240000E-8	4.723802E-2
3.245000E-8	4.708215E-2
3.250000E-8	4.685090E-2
3.255000E-8	4.655113E-2
3.260000E-8	4.619826E-2
3.265000E-8	4.577345E-2
3.270000E-8	4.529554E-2
3.275000E-8	4.481591E-2
3.280000E-8	4.430717E-2
3.285000E-8	4.373675E-2
3.290000E-8	4.315949E-2
3.295000E-8	4.262847E-2
3.300000E-8	4.212487E-2
3.305000E-8	4.165038E-2
3.310000E-8	4.123413E-2
3.315000E-8	4.087955E-2
3.320000E-8	4.057465E-2
3.325000E-8	4.031257E-2
3.330000E-8	4.010187E-2
3.335000E-8	3.996826E-2
3.340000E-8	3.990146E-2
3.345000E-8	3.989289E-2
3.350000E-8	3.998368E-2
3.355000E-8	4.016525E-2
3.360000E-8	4.038108E-2
3.365000E-8	4.063631E-2
3.370000E-8	4.094636E-2
3.375000E-8	4.128381E-2
3.380000E-8	4.164353E-2
3.385000E-8	4.205292E-2
3.390000E-8	4.250514E-2
3.395000E-8	4.297620E-2
3.400000E-8	4.345926E-2
3.405000E-8	4.393888E-2
3.410000E-8	4.439281E-2
3.415000E-8	4.481763E-2
3.420000E-8	4.519790E-2
3.425000E-8	4.553021E-2
3.430000E-8	4.580942E-2
3.435000E-8	4.603725E-2
3.440000E-8	4.619998E-2
3.445000E-8	4.628220E-2
3.450000E-8	4.628905E-2
3.455000E-8	4.623595E-2
3.460000E-8	4.612803E-2
3.465000E-8	4.596873E-2
3.470000E-8	4.575290E-2
3.475000E-8	4.548568E-2
3.480000E-8	4.518077E-2
3.485000E-8	4.484675E-2
3.490000E-8	4.449559E-2
3.495000E-8	4.412731E-2
3.500000E-8	4.374018E-2
3.505000E-8	4.334620E-2
3.510000E-8	4.295565E-2
3.515000E-8	4.258908E-2
3.520000E-8	4.225676E-2
3.525000E-8	4.194672E-2
3.530000E-8	4.166580E-2
3.535000E-8	4.142427E-2
3.540000E-8	4.121187E-2
3.545000E-8	4.101316E-2
3.550000E-8	4.084529E-2
3.555000E-8	4.070997E-2
3.560000E-8	4.059178E-2
3.565000E-8	4.049414E-2
3.570000E-8	4.043761E-2
3.575000E-8	4.043419E-2
3.580000E-8	4.049414E-2
3.585000E-8	4.060891E-2
3.590000E-8	4.077506E-2
3.595000E-8	4.099775E-2
3.600000E-8	4.127353E-2
3.605000E-8	4.158871E-2
3.610000E-8	4.194329E-2
3.615000E-8	4.232357E-2
3.620000E-8	4.270042E-2
3.625000E-8	4.306014E-2
3.630000E-8	4.339416E-2
3.635000E-8	4.370249E-2
3.640000E-8	4.396971E-2
3.645000E-8	4.420781E-2
3.650000E-8	4.441337E-2
3.655000E-8	4.456925E-2
3.660000E-8	4.468573E-2
3.665000E-8	4.478679E-2
3.670000E-8	4.487073E-2
3.675000E-8	4.492212E-2
3.680000E-8	4.494952E-2
3.685000E-8	4.495124E-2
3.690000E-8	4.491355E-2
3.695000E-8	4.482448E-2
3.700000E-8	4.466517E-2
3.705000E-8	4.445791E-2
3.710000E-8	4.423008E-2
3.715000E-8	4.397485E-2
3.720000E-8	4.369393E-2
3.725000E-8	4.340787E-2
3.730000E-8	4.313722E-2
3.735000E-8	4.287343E-2
3.740000E-8	4.260278E-2
3.745000E-8	4.232186E-2
3.750000E-8	4.203579E-2
3.755000E-8	4.175830E-2
3.760000E-8	4.149108E-2
3.765000E-8	4.121872E-2
3.770000E-8	4.094807E-2
3.775000E-8	4.071168E-2
3.780000E-8	4.051298E-2
3.785000E-8	4.033655E-2
3.790000E-8	4.019437E-2
3.795000E-8	4.011044E-2
3.800000E-8	4.008303E-2
3.805000E-8	4.010701E-2
3.810000E-8	4.017382E-2
3.815000E-8	4.027146E-2
3.820000E-8	4.040164E-2
3.825000E-8	4.055581E-2
3.830000E-8	4.073053E-2
3.835000E-8	4.094293E-2
3.840000E-8	4.117761E-2
3.845000E-8	4.142256E-2
3.850000E-8	4.169149E-2
3.855000E-8	4.197927E-2
3.860000E-8	4.229102E-2
3.865000E-8	4.263533E-2
3.870000E-8	4.298477E-2
3.875000E-8	4.331879E-2
3.880000E-8	4.362541E-2
3.885000E-8	4.388749E-2
3.890000E-8	4.408106E-2
3.895000E-8	4.421124E-2
3.900000E-8	4.427291E-2
3.905000E-8	4.426777E-2
3.910000E-8	4.421124E-2
3.915000E-8	4.409647E-2
3.920000E-8	4.391661E-2
3.925000E-8	4.371106E-2
3.930000E-8	4.350893E-2
3.935000E-8	4.331023E-2
3.940000E-8	4.312694E-2
3.945000E-8	4.296421E-2
3.950000E-8	4.283917E-2
3.955000E-8	4.275352E-2
3.960000E-8	4.265074E-2
3.965000E-8	4.250172E-2
3.970000E-8	4.234241E-2
3.975000E-8	4.217968E-2
3.980000E-8	4.196728E-2
3.985000E-8	4.169663E-2
3.990000E-8	4.140714E-2
3.995000E-8	4.110052E-2
4.000000E-8	4.076992E-2
4.005000E-8	4.043419E-2
4.010000E-8	4.013442E-2
4.015000E-8	3.988775E-2
4.020000E-8	3.971817E-2
4.025000E-8	3.962910E-2
4.030000E-8	3.961026E-2
4.035000E-8	3.965822E-2
4.040000E-8	3.975928E-2
4.045000E-8	3.989632E-2
4.050000E-8	4.006248E-2
4.055000E-8	4.024576E-2
4.060000E-8	4.043761E-2
4.065000E-8	4.065516E-2
4.070000E-8	4.088983E-2
4.075000E-8	4.112964E-2
4.080000E-8	4.137802E-2
4.085000E-8	4.162469E-2
4.090000E-8	4.184737E-2
4.095000E-8	4.206834E-2
4.100000E-8	4.230473E-2
4.105000E-8	4.253255E-2
4.110000E-8	4.275009E-2
4.115000E-8	4.296421E-2
4.120000E-8	4.314579E-2
4.125000E-8	4.326912E-2
4.130000E-8	4.334278E-2
4.135000E-8	4.337875E-2
4.140000E-8	4.337190E-2
4.145000E-8	4.330852E-2
4.150000E-8	4.319204E-2
4.155000E-8	4.304815E-2
4.160000E-8	4.287514E-2
4.165000E-8	4.268158E-2
4.170000E-8	4.248630E-2
4.175000E-8	4.228760E-2
4.180000E-8	4.208204E-2
4.185000E-8	4.188163E-2
4.190000E-8	4.168978E-2
4.195000E-8	4.149622E-2
4.200000E-8	4.128038E-2
4.205000E-8	4.104571E-2
4.210000E-8	4.082474E-2
4.215000E-8	4.062090E-2
4.220000E-8	4.040849E-2
4.225000E-8	4.019780E-2
4.230000E-8	4.002308E-2
4.235000E-8	3.987234E-2
4.240000E-8	3.973016E-2
4.245000E-8	3.962053E-2
4.250000E-8	3.956743E-2
