Study Name	Steel-Set-1st-Attempt
1.007000E-7	-1.175598E-2
1.007500E-7	-1.174570E-2
1.008000E-7	-1.173885E-2
1.008500E-7	-1.174912E-2
1.009000E-7	-1.176968E-2
1.009500E-7	-1.179366E-2
1.010000E-7	-1.182621E-2
1.010500E-7	-1.187074E-2
1.011000E-7	-1.192042E-2
1.011500E-7	-1.197523E-2
1.012000E-7	-1.203005E-2
1.012500E-7	-1.207801E-2
1.013000E-7	-1.211912E-2
1.013500E-7	-1.215681E-2
1.014000E-7	-1.218079E-2
1.014500E-7	-1.219449E-2
1.015000E-7	-1.220306E-2
1.015500E-7	-1.220134E-2
1.016000E-7	-1.218079E-2
1.016500E-7	-1.215509E-2
1.017000E-7	-1.213968E-2
1.017500E-7	-1.211912E-2
1.018000E-7	-1.208315E-2
1.018500E-7	-1.206088E-2
1.019000E-7	-1.206088E-2
1.019500E-7	-1.204375E-2
1.020000E-7	-1.201463E-2
1.020500E-7	-1.200778E-2
1.021000E-7	-1.200949E-2
1.021500E-7	-1.199750E-2
1.022000E-7	-1.199065E-2
1.022500E-7	-1.199408E-2
1.023000E-7	-1.199236E-2
1.023500E-7	-1.198551E-2
1.024000E-7	-1.197352E-2
1.024500E-7	-1.194954E-2
1.025000E-7	-1.191699E-2
1.025500E-7	-1.188616E-2
1.026000E-7	-1.185019E-2
1.026500E-7	-1.180908E-2
1.027000E-7	-1.177482E-2
1.027500E-7	-1.175940E-2
1.028000E-7	-1.175940E-2
1.028500E-7	-1.176112E-2
1.029000E-7	-1.175084E-2
1.029500E-7	-1.173885E-2
1.030000E-7	-1.174399E-2
1.030500E-7	-1.175255E-2
1.031000E-7	-1.175084E-2
1.031500E-7	-1.175255E-2
1.032000E-7	-1.175940E-2
1.032500E-7	-1.175426E-2
1.033000E-7	-1.174056E-2
1.033500E-7	-1.171658E-2
1.034000E-7	-1.167204E-2
1.034500E-7	-1.162750E-2
1.035000E-7	-1.160010E-2
1.035500E-7	-1.157612E-2
1.036000E-7	-1.155385E-2
1.036500E-7	-1.155556E-2
1.037000E-7	-1.157783E-2
1.037500E-7	-1.161038E-2
1.038000E-7	-1.165834E-2
1.038500E-7	-1.171487E-2
1.039000E-7	-1.176454E-2
1.039500E-7	-1.181593E-2
1.040000E-7	-1.187417E-2
1.040500E-7	-1.192727E-2
1.041000E-7	-1.196496E-2
1.041500E-7	-1.197866E-2
1.042000E-7	-1.196838E-2
1.042500E-7	-1.194783E-2
1.043000E-7	-1.191871E-2
1.043500E-7	-1.188273E-2
1.044000E-7	-1.184676E-2
1.044500E-7	-1.182449E-2
1.045000E-7	-1.181422E-2
1.045500E-7	-1.181422E-2
1.046000E-7	-1.182107E-2
1.046500E-7	-1.183306E-2
1.047000E-7	-1.184162E-2
1.047500E-7	-1.184162E-2
1.048000E-7	-1.183306E-2
1.048500E-7	-1.181764E-2
1.049000E-7	-1.178167E-2
1.049500E-7	-1.172343E-2
1.050000E-7	-1.166176E-2
1.050500E-7	-1.159496E-2
1.051000E-7	-1.151274E-2
1.051500E-7	-1.143565E-2
1.052000E-7	-1.137570E-2
1.052500E-7	-1.132260E-2
1.053000E-7	-1.128834E-2
1.053500E-7	-1.128320E-2
1.054000E-7	-1.130376E-2
1.054500E-7	-1.134316E-2
1.055000E-7	-1.140653E-2
1.055500E-7	-1.148704E-2
1.056000E-7	-1.156070E-2
1.056500E-7	-1.162408E-2
1.057000E-7	-1.167547E-2
1.057500E-7	-1.170116E-2
1.058000E-7	-1.169088E-2
1.058500E-7	-1.166862E-2
1.059000E-7	-1.164806E-2
1.059500E-7	-1.160866E-2
1.060000E-7	-1.156070E-2
1.060500E-7	-1.153329E-2
1.061000E-7	-1.152301E-2
1.061500E-7	-1.152473E-2
1.062000E-7	-1.155214E-2
1.062500E-7	-1.161209E-2
1.063000E-7	-1.167889E-2
1.063500E-7	-1.174227E-2
1.064000E-7	-1.181593E-2
1.064500E-7	-1.188959E-2
1.065000E-7	-1.193926E-2
1.065500E-7	-1.196838E-2
1.066000E-7	-1.198722E-2
1.066500E-7	-1.198380E-2
1.067000E-7	-1.195468E-2
1.067500E-7	-1.191357E-2
1.068000E-7	-1.185533E-2
1.068500E-7	-1.177996E-2
1.069000E-7	-1.170116E-2
1.069500E-7	-1.162579E-2
1.070000E-7	-1.155042E-2
1.070500E-7	-1.148876E-2
1.071000E-7	-1.144593E-2
1.071500E-7	-1.140653E-2
1.072000E-7	-1.138769E-2
1.072500E-7	-1.139454E-2
1.073000E-7	-1.140825E-2
1.073500E-7	-1.142880E-2
1.074000E-7	-1.147334E-2
1.074500E-7	-1.152301E-2
1.075000E-7	-1.156070E-2
1.075500E-7	-1.159325E-2
1.076000E-7	-1.161380E-2
1.076500E-7	-1.159838E-2
1.077000E-7	-1.155727E-2
1.077500E-7	-1.150075E-2
1.078000E-7	-1.142880E-2
1.078500E-7	-1.135001E-2
1.079000E-7	-1.127978E-2
1.079500E-7	-1.121640E-2
1.080000E-7	-1.116672E-2
1.080500E-7	-1.113075E-2
1.081000E-7	-1.110506E-2
1.081500E-7	-1.109478E-2
1.082000E-7	-1.110163E-2
1.082500E-7	-1.112047E-2
1.083000E-7	-1.114274E-2
1.083500E-7	-1.116330E-2
1.084000E-7	-1.118899E-2
1.084500E-7	-1.122496E-2
1.085000E-7	-1.125751E-2
1.085500E-7	-1.128491E-2
1.086000E-7	-1.132431E-2
1.086500E-7	-1.137228E-2
1.087000E-7	-1.141510E-2
1.087500E-7	-1.145964E-2
1.088000E-7	-1.150760E-2
1.088500E-7	-1.154528E-2
1.089000E-7	-1.157440E-2
1.089500E-7	-1.158468E-2
1.090000E-7	-1.157269E-2
1.090500E-7	-1.154186E-2
1.091000E-7	-1.150075E-2
1.091500E-7	-1.145792E-2
1.092000E-7	-1.141510E-2
1.092500E-7	-1.138255E-2
1.093000E-7	-1.135857E-2
1.093500E-7	-1.134487E-2
1.094000E-7	-1.134316E-2
1.094500E-7	-1.135343E-2
1.095000E-7	-1.136371E-2
1.095500E-7	-1.136542E-2
1.096000E-7	-1.136371E-2
1.096500E-7	-1.136371E-2
1.097000E-7	-1.135343E-2
1.097500E-7	-1.133116E-2
1.098000E-7	-1.130718E-2
1.098500E-7	-1.128320E-2
1.099000E-7	-1.125751E-2
1.099500E-7	-1.123524E-2
1.100000E-7	-1.122839E-2
1.100500E-7	-1.123867E-2
1.101000E-7	-1.125751E-2
1.101500E-7	-1.128320E-2
1.102000E-7	-1.132260E-2
1.102500E-7	-1.136028E-2
1.103000E-7	-1.137741E-2
1.103500E-7	-1.138084E-2
1.104000E-7	-1.136885E-2
1.104500E-7	-1.132431E-2
1.105000E-7	-1.126950E-2
1.105500E-7	-1.122839E-2
1.106000E-7	-1.118385E-2
1.106500E-7	-1.114445E-2
1.107000E-7	-1.113418E-2
1.107500E-7	-1.114959E-2
1.108000E-7	-1.118042E-2
1.108500E-7	-1.121640E-2
1.109000E-7	-1.127292E-2
1.109500E-7	-1.134829E-2
1.110000E-7	-1.142195E-2
1.110500E-7	-1.147848E-2
1.111000E-7	-1.153158E-2
1.111500E-7	-1.157954E-2
1.112000E-7	-1.160352E-2
1.112500E-7	-1.159667E-2
1.113000E-7	-1.157269E-2
1.113500E-7	-1.153843E-2
1.114000E-7	-1.149389E-2
1.114500E-7	-1.144765E-2
1.115000E-7	-1.141510E-2
1.115500E-7	-1.139797E-2
1.116000E-7	-1.139283E-2
1.116500E-7	-1.139283E-2
1.117000E-7	-1.139626E-2
1.117500E-7	-1.140653E-2
1.118000E-7	-1.141681E-2
1.118500E-7	-1.142195E-2
1.119000E-7	-1.141339E-2
1.119500E-7	-1.139797E-2
1.120000E-7	-1.137913E-2
1.120500E-7	-1.135172E-2
1.121000E-7	-1.131061E-2
1.121500E-7	-1.127121E-2
1.122000E-7	-1.123695E-2
1.122500E-7	-1.119584E-2
1.123000E-7	-1.114959E-2
1.123500E-7	-1.111362E-2
1.124000E-7	-1.108450E-2
1.124500E-7	-1.105538E-2
1.125000E-7	-1.103311E-2
1.125500E-7	-1.100570E-2
1.126000E-7	-1.097487E-2
1.126500E-7	-1.095603E-2
1.127000E-7	-1.093719E-2
1.127500E-7	-1.091663E-2
1.128000E-7	-1.091320E-2
1.128500E-7	-1.093033E-2
1.129000E-7	-1.095603E-2
1.129500E-7	-1.099371E-2
1.130000E-7	-1.104681E-2
1.130500E-7	-1.111191E-2
1.131000E-7	-1.117871E-2
1.131500E-7	-1.124209E-2
1.132000E-7	-1.129005E-2
1.132500E-7	-1.130890E-2
1.133000E-7	-1.129862E-2
1.133500E-7	-1.126779E-2
1.134000E-7	-1.122496E-2
1.134500E-7	-1.116158E-2
1.135000E-7	-1.107936E-2
1.135500E-7	-1.099029E-2
1.136000E-7	-1.091320E-2
1.136500E-7	-1.086182E-2
1.137000E-7	-1.083441E-2
1.137500E-7	-1.082071E-2
1.138000E-7	-1.083270E-2
1.138500E-7	-1.088066E-2
1.139000E-7	-1.095089E-2
1.139500E-7	-1.102283E-2
1.140000E-7	-1.108621E-2
1.140500E-7	-1.113931E-2
1.141000E-7	-1.117015E-2
1.141500E-7	-1.117700E-2
1.142000E-7	-1.116672E-2
1.142500E-7	-1.114788E-2
1.143000E-7	-1.112218E-2
1.143500E-7	-1.108621E-2
1.144000E-7	-1.104681E-2
1.144500E-7	-1.101941E-2
1.145000E-7	-1.100913E-2
1.145500E-7	-1.100913E-2
1.146000E-7	-1.101256E-2
1.146500E-7	-1.101769E-2
1.147000E-7	-1.101598E-2
1.147500E-7	-1.100057E-2
1.148000E-7	-1.097830E-2
1.148500E-7	-1.095774E-2
1.149000E-7	-1.092862E-2
1.149500E-7	-1.087895E-2
1.150000E-7	-1.081385E-2
1.150500E-7	-1.076247E-2
1.151000E-7	-1.073335E-2
1.151500E-7	-1.070936E-2
1.152000E-7	-1.068196E-2
1.152500E-7	-1.067339E-2
1.153000E-7	-1.069566E-2
1.153500E-7	-1.072478E-2
1.154000E-7	-1.075561E-2
1.154500E-7	-1.079501E-2
1.155000E-7	-1.082242E-2
1.155500E-7	-1.082927E-2
1.156000E-7	-1.083270E-2
1.156500E-7	-1.084640E-2
1.157000E-7	-1.085325E-2
1.157500E-7	-1.084469E-2
1.158000E-7	-1.083098E-2
1.158500E-7	-1.081557E-2
1.159000E-7	-1.080186E-2
1.159500E-7	-1.080015E-2
1.160000E-7	-1.080529E-2
1.160500E-7	-1.082071E-2
1.161000E-7	-1.084640E-2
1.161500E-7	-1.088237E-2
1.162000E-7	-1.092006E-2
1.162500E-7	-1.095603E-2
1.163000E-7	-1.099371E-2
1.163500E-7	-1.103654E-2
1.164000E-7	-1.107080E-2
1.164500E-7	-1.108621E-2
1.165000E-7	-1.108450E-2
1.165500E-7	-1.105709E-2
1.166000E-7	-1.101598E-2
1.166500E-7	-1.096288E-2
1.167000E-7	-1.089436E-2
1.167500E-7	-1.082584E-2
1.168000E-7	-1.077274E-2
1.168500E-7	-1.073506E-2
1.169000E-7	-1.070080E-2
1.169500E-7	-1.067682E-2
1.170000E-7	-1.066825E-2
1.170500E-7	-1.068196E-2
1.171000E-7	-1.070765E-2
1.171500E-7	-1.074191E-2
1.172000E-7	-1.078645E-2
1.172500E-7	-1.083612E-2
1.173000E-7	-1.088237E-2
1.173500E-7	-1.092006E-2
1.174000E-7	-1.095260E-2
1.174500E-7	-1.099029E-2
1.175000E-7	-1.102626E-2
1.175500E-7	-1.104168E-2
1.176000E-7	-1.103825E-2
1.176500E-7	-1.102969E-2
1.177000E-7	-1.101084E-2
1.177500E-7	-1.096973E-2
1.178000E-7	-1.091320E-2
1.178500E-7	-1.085154E-2
1.179000E-7	-1.078816E-2
1.179500E-7	-1.072135E-2
1.180000E-7	-1.066140E-2
1.180500E-7	-1.061858E-2
1.181000E-7	-1.058089E-2
1.181500E-7	-1.055006E-2
1.182000E-7	-1.053293E-2
1.182500E-7	-1.053293E-2
1.183000E-7	-1.054835E-2
1.183500E-7	-1.058089E-2
1.184000E-7	-1.062714E-2
1.184500E-7	-1.068538E-2
1.185000E-7	-1.074876E-2
1.185500E-7	-1.081385E-2
1.186000E-7	-1.087552E-2
1.186500E-7	-1.093205E-2
1.187000E-7	-1.097658E-2
1.187500E-7	-1.100228E-2
1.188000E-7	-1.101427E-2
1.188500E-7	-1.102455E-2
1.189000E-7	-1.102797E-2
1.189500E-7	-1.101941E-2
1.190000E-7	-1.101256E-2
1.190500E-7	-1.101084E-2
1.191000E-7	-1.100228E-2
1.191500E-7	-1.098857E-2
1.192000E-7	-1.097487E-2
1.192500E-7	-1.095774E-2
1.193000E-7	-1.093376E-2
1.193500E-7	-1.090635E-2
1.194000E-7	-1.087895E-2
1.194500E-7	-1.085325E-2
1.195000E-7	-1.081043E-2
1.195500E-7	-1.075390E-2
1.196000E-7	-1.070594E-2
1.196500E-7	-1.066654E-2
1.197000E-7	-1.063228E-2
1.197500E-7	-1.060487E-2
1.198000E-7	-1.058946E-2
1.198500E-7	-1.058261E-2
1.199000E-7	-1.058946E-2
1.199500E-7	-1.059973E-2
1.200000E-7	-1.060316E-2
1.200500E-7	-1.060830E-2
1.201000E-7	-1.063057E-2
1.201500E-7	-1.065455E-2
1.202000E-7	-1.067339E-2
1.202500E-7	-1.069566E-2
1.203000E-7	-1.072821E-2
1.203500E-7	-1.075561E-2
1.204000E-7	-1.077617E-2
1.204500E-7	-1.079501E-2
1.205000E-7	-1.082071E-2
1.205500E-7	-1.084983E-2
1.206000E-7	-1.088066E-2
1.206500E-7	-1.091320E-2
1.207000E-7	-1.093719E-2
1.207500E-7	-1.095260E-2
1.208000E-7	-1.096288E-2
1.208500E-7	-1.096631E-2
1.209000E-7	-1.095432E-2
1.209500E-7	-1.093033E-2
1.210000E-7	-1.090121E-2
1.210500E-7	-1.086524E-2
1.211000E-7	-1.082413E-2
1.211500E-7	-1.078645E-2
1.212000E-7	-1.075904E-2
1.212500E-7	-1.073335E-2
1.213000E-7	-1.071108E-2
1.213500E-7	-1.069223E-2
1.214000E-7	-1.067853E-2
1.214500E-7	-1.067510E-2
1.215000E-7	-1.068367E-2
1.215500E-7	-1.068881E-2
1.216000E-7	-1.068710E-2
1.216500E-7	-1.068024E-2
1.217000E-7	-1.067168E-2
1.217500E-7	-1.065112E-2
1.218000E-7	-1.062372E-2
1.218500E-7	-1.058603E-2
1.219000E-7	-1.055177E-2
1.219500E-7	-1.053978E-2
1.220000E-7	-1.054835E-2
1.220500E-7	-1.056034E-2
1.221000E-7	-1.057918E-2
1.221500E-7	-1.062029E-2
1.222000E-7	-1.068367E-2
1.222500E-7	-1.074876E-2
1.223000E-7	-1.080186E-2
1.223500E-7	-1.084469E-2
1.224000E-7	-1.087723E-2
1.224500E-7	-1.089094E-2
1.225000E-7	-1.087723E-2
1.225500E-7	-1.084469E-2
1.226000E-7	-1.079501E-2
1.226500E-7	-1.073163E-2
1.227000E-7	-1.066311E-2
1.227500E-7	-1.059973E-2
1.228000E-7	-1.054835E-2
1.228500E-7	-1.051923E-2
1.229000E-7	-1.051580E-2
1.229500E-7	-1.052437E-2
1.230000E-7	-1.054663E-2
1.230500E-7	-1.059460E-2
1.231000E-7	-1.064941E-2
1.231500E-7	-1.069566E-2
1.232000E-7	-1.074534E-2
1.232500E-7	-1.079501E-2
1.233000E-7	-1.082071E-2
1.233500E-7	-1.081899E-2
1.234000E-7	-1.081043E-2
1.234500E-7	-1.078131E-2
1.235000E-7	-1.072992E-2
1.235500E-7	-1.067853E-2
1.236000E-7	-1.062200E-2
1.236500E-7	-1.054492E-2
1.237000E-7	-1.047469E-2
1.237500E-7	-1.042673E-2
1.238000E-7	-1.039247E-2
1.238500E-7	-1.037534E-2
1.239000E-7	-1.037876E-2
1.239500E-7	-1.038048E-2
1.240000E-7	-1.039076E-2
1.240500E-7	-1.043529E-2
1.241000E-7	-1.048668E-2
1.241500E-7	-1.052094E-2
1.242000E-7	-1.055520E-2
1.242500E-7	-1.059117E-2
1.243000E-7	-1.061173E-2
1.243500E-7	-1.061344E-2
1.244000E-7	-1.061001E-2
1.244500E-7	-1.060145E-2
1.245000E-7	-1.057404E-2
1.245500E-7	-1.052437E-2
1.246000E-7	-1.046099E-2
1.246500E-7	-1.039076E-2
1.247000E-7	-1.030853E-2
1.247500E-7	-1.022802E-2
1.248000E-7	-1.016122E-2
1.248500E-7	-1.009613E-2
1.249000E-7	-1.002761E-2
1.249500E-7	-9.986499E-3
1.250000E-7	-9.972795E-3
1.250500E-7	-9.965943E-3
1.251000E-7	-9.974508E-3
1.251500E-7	-1.000192E-2
1.252000E-7	-1.004131E-2
1.252500E-7	-1.009441E-2
1.253000E-7	-1.016293E-2
1.253500E-7	-1.022631E-2
1.254000E-7	-1.028627E-2
1.254500E-7	-1.035821E-2
1.255000E-7	-1.042844E-2
1.255500E-7	-1.048668E-2
1.256000E-7	-1.053293E-2
1.256500E-7	-1.056205E-2
1.257000E-7	-1.058432E-2
1.257500E-7	-1.060830E-2
1.258000E-7	-1.061858E-2
1.258500E-7	-1.060487E-2
1.259000E-7	-1.057575E-2
1.259500E-7	-1.053464E-2
1.260000E-7	-1.047469E-2
1.260500E-7	-1.041645E-2
1.261000E-7	-1.035650E-2
1.261500E-7	-1.027599E-2
1.262000E-7	-1.019205E-2
1.262500E-7	-1.013039E-2
1.263000E-7	-1.009270E-2
1.263500E-7	-1.007386E-2
1.264000E-7	-1.007215E-2
1.264500E-7	-1.009270E-2
1.265000E-7	-1.013210E-2
1.265500E-7	-1.016636E-2
1.266000E-7	-1.019034E-2
1.266500E-7	-1.021261E-2
1.267000E-7	-1.022289E-2
1.267500E-7	-1.020576E-2
1.268000E-7	-1.015951E-2
1.268500E-7	-1.009613E-2
1.269000E-7	-1.002076E-2
1.269500E-7	-9.933397E-3
1.270000E-7	-9.830620E-3
1.270500E-7	-9.738121E-3
1.271000E-7	-9.679881E-3
1.271500E-7	-9.640483E-3
1.272000E-7	-9.625066E-3
1.272500E-7	-9.649048E-3
1.273000E-7	-9.709001E-3
1.273500E-7	-9.796361E-3
1.274000E-7	-9.900851E-3
1.274500E-7	-1.001219E-2
1.275000E-7	-1.012696E-2
1.275500E-7	-1.023145E-2
1.276000E-7	-1.030682E-2
1.276500E-7	-1.034451E-2
1.277000E-7	-1.036335E-2
1.277500E-7	-1.036849E-2
1.278000E-7	-1.035307E-2
1.278500E-7	-1.031881E-2
1.279000E-7	-1.027256E-2
1.279500E-7	-1.022460E-2
1.280000E-7	-1.018520E-2
1.280500E-7	-1.015779E-2
1.281000E-7	-1.013724E-2
1.281500E-7	-1.013210E-2
1.282000E-7	-1.015608E-2
1.282500E-7	-1.019890E-2
1.283000E-7	-1.023830E-2
1.283500E-7	-1.028284E-2
1.284000E-7	-1.034279E-2
1.284500E-7	-1.040788E-2
1.285000E-7	-1.046441E-2
1.285500E-7	-1.050895E-2
1.286000E-7	-1.053293E-2
1.286500E-7	-1.053293E-2
1.287000E-7	-1.051751E-2
1.287500E-7	-1.047812E-2
1.288000E-7	-1.040788E-2
1.288500E-7	-1.033765E-2
1.289000E-7	-1.027085E-2
1.289500E-7	-1.019034E-2
1.290000E-7	-1.010127E-2
1.290500E-7	-1.002932E-2
1.291000E-7	-9.981360E-3
1.291500E-7	-9.955666E-3
1.292000E-7	-9.943675E-3
1.292500E-7	-9.945388E-3
1.293000E-7	-9.969369E-3
1.293500E-7	-1.000363E-2
1.294000E-7	-1.001904E-2
1.294500E-7	-1.002761E-2
1.295000E-7	-1.004131E-2
1.295500E-7	-1.003617E-2
1.296000E-7	-1.000534E-2
1.296500E-7	-9.976221E-3
1.297000E-7	-9.967656E-3
1.297500E-7	-9.960805E-3
1.298000E-7	-9.955666E-3
1.298500E-7	-9.979647E-3
1.299000E-7	-1.003446E-2
1.299500E-7	-1.010127E-2
1.300000E-7	-1.016978E-2
1.300500E-7	-1.025029E-2
1.301000E-7	-1.032909E-2
1.301500E-7	-1.039247E-2
1.302000E-7	-1.043015E-2
1.302500E-7	-1.042844E-2
1.303000E-7	-1.039761E-2
1.303500E-7	-1.034964E-2
1.304000E-7	-1.028627E-2
1.304500E-7	-1.021261E-2
1.305000E-7	-1.013895E-2
1.305500E-7	-1.007215E-2
1.306000E-7	-1.001733E-2
1.306500E-7	-9.977934E-3
1.307000E-7	-9.953953E-3
1.307500E-7	-9.943675E-3
1.308000E-7	-9.952240E-3
1.308500E-7	-9.979647E-3
1.309000E-7	-1.001904E-2
1.309500E-7	-1.005673E-2
1.310000E-7	-1.009270E-2
1.310500E-7	-1.012182E-2
1.311000E-7	-1.014409E-2
1.311500E-7	-1.016978E-2
1.312000E-7	-1.020062E-2
1.312500E-7	-1.022631E-2
1.313000E-7	-1.025029E-2
1.313500E-7	-1.027085E-2
1.314000E-7	-1.028284E-2
1.314500E-7	-1.028113E-2
1.315000E-7	-1.026400E-2
1.315500E-7	-1.024173E-2
1.316000E-7	-1.021775E-2
1.316500E-7	-1.019205E-2
1.317000E-7	-1.016978E-2
1.317500E-7	-1.015437E-2
1.318000E-7	-1.014752E-2
1.318500E-7	-1.014923E-2
1.319000E-7	-1.015437E-2
1.319500E-7	-1.015094E-2
1.320000E-7	-1.015265E-2
1.320500E-7	-1.016293E-2
1.321000E-7	-1.016636E-2
1.321500E-7	-1.015437E-2
1.322000E-7	-1.013039E-2
1.322500E-7	-1.010812E-2
1.323000E-7	-1.008585E-2
1.323500E-7	-1.004474E-2
1.324000E-7	-9.996777E-3
1.324500E-7	-9.967656E-3
1.325000E-7	-9.955666E-3
1.325500E-7	-9.948814E-3
1.326000E-7	-9.947101E-3
1.326500E-7	-9.945388E-3
1.327000E-7	-9.950527E-3
1.327500E-7	-9.969369E-3
1.328000E-7	-9.984786E-3
1.328500E-7	-9.977934E-3
1.329000E-7	-9.957379E-3
1.329500E-7	-9.941962E-3
1.330000E-7	-9.926546E-3
1.330500E-7	-9.897425E-3
1.331000E-7	-9.868305E-3
1.331500E-7	-9.851176E-3
1.332000E-7	-9.839185E-3
1.332500E-7	-9.832333E-3
1.333000E-7	-9.840898E-3
1.333500E-7	-9.861453E-3
1.334000E-7	-9.894000E-3
1.334500E-7	-9.940249E-3
1.335000E-7	-9.986499E-3
1.335500E-7	-1.002076E-2
1.336000E-7	-1.004645E-2
1.336500E-7	-1.007043E-2
1.337000E-7	-1.009441E-2
1.337500E-7	-1.011326E-2
1.338000E-7	-1.011497E-2
1.338500E-7	-1.010469E-2
1.339000E-7	-1.009613E-2
1.339500E-7	-1.007729E-2
1.340000E-7	-1.003617E-2
1.340500E-7	-9.996777E-3
1.341000E-7	-9.974508E-3
1.341500E-7	-9.947101E-3
1.342000E-7	-9.923120E-3
1.342500E-7	-9.911129E-3
1.343000E-7	-9.904277E-3
1.343500E-7	-9.895712E-3
1.344000E-7	-9.894000E-3
1.344500E-7	-9.890574E-3
1.345000E-7	-9.885435E-3
1.345500E-7	-9.894000E-3
1.346000E-7	-9.911129E-3
1.346500E-7	-9.924833E-3
1.347000E-7	-9.931684E-3
1.347500E-7	-9.938536E-3
1.348000E-7	-9.935110E-3
1.348500E-7	-9.917981E-3
1.349000E-7	-9.888861E-3
1.349500E-7	-9.846037E-3
1.350000E-7	-9.806639E-3
1.350500E-7	-9.787797E-3
1.351000E-7	-9.784371E-3
1.351500E-7	-9.782658E-3
1.352000E-7	-9.787797E-3
1.352500E-7	-9.799787E-3
1.353000E-7	-9.811778E-3
1.353500E-7	-9.828907E-3
1.354000E-7	-9.851176E-3
1.354500E-7	-9.864879E-3
1.355000E-7	-9.866592E-3
1.355500E-7	-9.870018E-3
1.356000E-7	-9.861453E-3
1.356500E-7	-9.822056E-3
1.357000E-7	-9.763815E-3
1.357500E-7	-9.714140E-3
1.358000E-7	-9.667890E-3
1.358500E-7	-9.626779E-3
1.359000E-7	-9.599372E-3
1.359500E-7	-9.589094E-3
1.360000E-7	-9.590807E-3
1.360500E-7	-9.604511E-3
1.361000E-7	-9.625066E-3
1.361500E-7	-9.649048E-3
1.362000E-7	-9.666177E-3
1.362500E-7	-9.667890E-3
1.363000E-7	-9.657612E-3
1.363500E-7	-9.645622E-3
1.364000E-7	-9.625066E-3
1.364500E-7	-9.604511E-3
1.365000E-7	-9.589094E-3
1.365500E-7	-9.573678E-3
1.366000E-7	-9.558261E-3
1.366500E-7	-9.554835E-3
1.367000E-7	-9.561687E-3
1.367500E-7	-9.566826E-3
1.368000E-7	-9.575391E-3
1.368500E-7	-9.589094E-3
1.369000E-7	-9.594233E-3
1.369500E-7	-9.585668E-3
1.370000E-7	-9.570252E-3
1.370500E-7	-9.547984E-3
1.371000E-7	-9.518863E-3
1.371500E-7	-9.496595E-3
1.372000E-7	-9.482891E-3
1.372500E-7	-9.479466E-3
1.373000E-7	-9.498308E-3
1.373500E-7	-9.532567E-3
1.374000E-7	-9.580530E-3
1.374500E-7	-9.647335E-3
1.375000E-7	-9.729556E-3
1.375500E-7	-9.801500E-3
1.376000E-7	-9.852889E-3
1.376500E-7	-9.890574E-3
1.377000E-7	-9.897425E-3
1.377500E-7	-9.863166E-3
1.378000E-7	-9.803213E-3
1.378500E-7	-9.741547E-3
1.379000E-7	-9.679881E-3
1.379500E-7	-9.604511E-3
1.380000E-7	-9.520576E-3
1.380500E-7	-9.445207E-3
1.381000E-7	-9.398957E-3
1.381500E-7	-9.381827E-3
1.382000E-7	-9.378402E-3
1.382500E-7	-9.383540E-3
1.383000E-7	-9.410948E-3
1.383500E-7	-9.455484E-3
1.384000E-7	-9.494882E-3
1.384500E-7	-9.525715E-3
1.385000E-7	-9.549697E-3
1.385500E-7	-9.563400E-3
1.386000E-7	-9.566826E-3
1.386500E-7	-9.561687E-3
1.387000E-7	-9.563400E-3
1.387500E-7	-9.571965E-3
1.388000E-7	-9.580530E-3
1.388500E-7	-9.601085E-3
1.389000E-7	-9.638770E-3
1.389500E-7	-9.671316E-3
1.390000E-7	-9.686733E-3
1.390500E-7	-9.709001E-3
1.391000E-7	-9.746686E-3
1.391500E-7	-9.774093E-3
1.392000E-7	-9.786084E-3
1.392500E-7	-9.791222E-3
1.393000E-7	-9.789510E-3
1.393500E-7	-9.775806E-3
1.394000E-7	-9.748399E-3
1.394500E-7	-9.715853E-3
1.395000E-7	-9.666177E-3
1.395500E-7	-9.592520E-3
1.396000E-7	-9.524002E-3
1.396500E-7	-9.467475E-3
1.397000E-7	-9.407522E-3
1.397500E-7	-9.347568E-3
1.398000E-7	-9.304745E-3
1.398500E-7	-9.279050E-3
1.399000E-7	-9.268773E-3
1.399500E-7	-9.272199E-3
1.400000E-7	-9.285902E-3
1.400500E-7	-9.309884E-3
1.401000E-7	-9.345855E-3
1.401500E-7	-9.383540E-3
1.402000E-7	-9.410948E-3
1.402500E-7	-9.426364E-3
1.403000E-7	-9.431503E-3
1.403500E-7	-9.419512E-3
1.404000E-7	-9.383540E-3
1.404500E-7	-9.330439E-3
1.405000E-7	-9.279050E-3
1.405500E-7	-9.222523E-3
1.406000E-7	-9.155718E-3
1.406500E-7	-9.100904E-3
1.407000E-7	-9.068358E-3
1.407500E-7	-9.044376E-3
1.408000E-7	-9.025534E-3
1.408500E-7	-9.023821E-3
1.409000E-7	-9.039237E-3
1.409500E-7	-9.063219E-3
1.410000E-7	-9.095765E-3
1.410500E-7	-9.142014E-3
1.411000E-7	-9.200255E-3
1.411500E-7	-9.263634E-3
1.412000E-7	-9.330439E-3
1.412500E-7	-9.400670E-3
1.413000E-7	-9.462336E-3
1.413500E-7	-9.512012E-3
1.414000E-7	-9.547984E-3
1.414500E-7	-9.570252E-3
1.415000E-7	-9.583956E-3
1.415500E-7	-9.585668E-3
1.416000E-7	-9.571965E-3
1.416500E-7	-9.547984E-3
1.417000E-7	-9.520576E-3
1.417500E-7	-9.486317E-3
