Study Name	Steel-Set-1st-Attempt
1.025000E-8	5.118295E-3
1.030000E-8	6.934022E-3
1.035000E-8	9.092339E-3
1.040000E-8	1.166348E-2
1.045000E-8	1.456864E-2
1.050000E-8	1.769991E-2
1.055000E-8	2.109841E-2
1.060000E-8	2.466134E-2
1.065000E-8	2.821229E-2
1.070000E-8	3.174096E-2
1.075000E-8	3.520112E-2
1.080000E-8	3.846772E-2
1.085000E-8	4.154075E-2
1.090000E-8	4.446990E-2
1.095000E-8	4.714724E-2
1.100000E-8	4.954194E-2
1.105000E-8	5.178419E-2
1.110000E-8	5.386543E-2
1.115000E-8	5.571199E-2
1.120000E-8	5.742151E-2
1.125000E-8	5.901284E-2
1.130000E-8	6.039519E-2
1.135000E-8	6.156171E-2
1.140000E-8	6.255522E-2
1.145000E-8	6.332776E-2
1.150000E-8	6.382794E-2
1.155000E-8	6.405577E-2
1.160000E-8	6.400267E-2
1.165000E-8	6.365322E-2
1.170000E-8	6.304170E-2
1.175000E-8	6.224347E-2
1.180000E-8	6.128935E-2
1.185000E-8	6.015709E-2
1.190000E-8	5.886382E-2
1.195000E-8	5.750887E-2
1.200000E-8	5.616421E-2
1.205000E-8	5.483496E-2
1.210000E-8	5.358622E-2
1.215000E-8	5.246252E-2
1.220000E-8	5.141077E-2
1.225000E-8	5.043610E-2
1.230000E-8	4.959847E-2
1.235000E-8	4.888759E-2
1.240000E-8	4.823839E-2
1.245000E-8	4.765598E-2
1.250000E-8	4.715923E-2
1.255000E-8	4.669159E-2
1.260000E-8	4.624280E-2
1.265000E-8	4.585910E-2
1.270000E-8	4.552336E-2
1.275000E-8	4.520475E-2
1.280000E-8	4.493068E-2
1.285000E-8	4.476110E-2
1.290000E-8	4.468402E-2
1.295000E-8	4.465661E-2
1.300000E-8	4.474397E-2
1.305000E-8	4.498721E-2
1.310000E-8	4.533836E-2
1.315000E-8	4.580086E-2
1.320000E-8	4.639868E-2
1.325000E-8	4.708557E-2
1.330000E-8	4.783756E-2
1.335000E-8	4.865292E-2
1.340000E-8	4.949569E-2
1.345000E-8	5.033161E-2
1.350000E-8	5.118123E-2
1.355000E-8	5.200516E-2
1.360000E-8	5.274516E-2
1.365000E-8	5.337038E-2
1.370000E-8	5.386543E-2
1.375000E-8	5.424913E-2
1.380000E-8	5.454889E-2
1.385000E-8	5.475445E-2
1.390000E-8	5.484010E-2
1.395000E-8	5.483496E-2
1.400000E-8	5.476986E-2
1.405000E-8	5.463112E-2
1.410000E-8	5.441700E-2
1.415000E-8	5.419260E-2
1.420000E-8	5.400075E-2
1.425000E-8	5.381404E-2
1.430000E-8	5.364103E-2
1.435000E-8	5.350399E-2
1.440000E-8	5.337724E-2
1.445000E-8	5.323164E-2
1.450000E-8	5.307062E-2
1.455000E-8	5.288048E-2
1.460000E-8	5.265266E-2
1.465000E-8	5.236146E-2
1.470000E-8	5.200002E-2
1.475000E-8	5.159577E-2
1.480000E-8	5.112642E-2
1.485000E-8	5.057142E-2
1.490000E-8	4.997189E-2
1.495000E-8	4.933125E-2
1.500000E-8	4.863750E-2
1.505000E-8	4.795575E-2
1.510000E-8	4.734423E-2
1.515000E-8	4.678409E-2
1.520000E-8	4.628562E-2
1.525000E-8	4.590535E-2
1.530000E-8	4.564498E-2
1.535000E-8	4.548739E-2
1.540000E-8	4.542744E-2
1.545000E-8	4.547369E-2
1.550000E-8	4.560730E-2
1.555000E-8	4.580600E-2
1.560000E-8	4.605438E-2
1.565000E-8	4.633187E-2
1.570000E-8	4.660252E-2
1.575000E-8	4.685946E-2
1.580000E-8	4.707872E-2
1.585000E-8	4.723288E-2
1.590000E-8	4.733395E-2
1.595000E-8	4.742474E-2
1.600000E-8	4.751552E-2
1.605000E-8	4.762344E-2
1.610000E-8	4.776733E-2
1.615000E-8	4.796431E-2
1.620000E-8	4.822811E-2
1.625000E-8	4.856727E-2
1.630000E-8	4.899551E-2
1.635000E-8	4.948884E-2
1.640000E-8	5.000615E-2
1.645000E-8	5.053374E-2
1.650000E-8	5.105790E-2
1.655000E-8	5.155123E-2
1.660000E-8	5.199317E-2
1.665000E-8	5.237345E-2
1.670000E-8	5.265608E-2
1.675000E-8	5.282395E-2
1.680000E-8	5.288048E-2
1.685000E-8	5.283252E-2
1.690000E-8	5.271946E-2
1.695000E-8	5.257215E-2
1.700000E-8	5.235803E-2
1.705000E-8	5.208225E-2
1.710000E-8	5.180817E-2
1.715000E-8	5.154609E-2
1.720000E-8	5.126003E-2
1.725000E-8	5.097568E-2
1.730000E-8	5.071017E-2
1.735000E-8	5.044295E-2
1.740000E-8	5.016374E-2
1.745000E-8	4.986911E-2
1.750000E-8	4.951796E-2
1.755000E-8	4.911199E-2
1.760000E-8	4.868718E-2
1.765000E-8	4.823325E-2
1.770000E-8	4.774506E-2
1.775000E-8	4.724316E-2
1.780000E-8	4.673099E-2
1.785000E-8	4.623252E-2
1.790000E-8	4.578715E-2
1.795000E-8	4.540345E-2
1.800000E-8	4.508142E-2
1.805000E-8	4.485188E-2
1.810000E-8	4.473026E-2
1.815000E-8	4.469429E-2
1.820000E-8	4.471999E-2
1.825000E-8	4.480221E-2
1.830000E-8	4.494952E-2
1.835000E-8	4.514994E-2
1.840000E-8	4.538461E-2
1.845000E-8	4.564669E-2
1.850000E-8	4.593447E-2
1.855000E-8	4.622567E-2
1.860000E-8	4.650659E-2
1.865000E-8	4.677895E-2
1.870000E-8	4.703247E-2
1.875000E-8	4.725687E-2
1.880000E-8	4.746413E-2
1.885000E-8	4.765256E-2
1.890000E-8	4.782557E-2
1.895000E-8	4.801570E-2
1.900000E-8	4.823839E-2
1.905000E-8	4.846450E-2
1.910000E-8	4.870773E-2
1.915000E-8	4.899551E-2
1.920000E-8	4.932268E-2
1.925000E-8	4.966013E-2
1.930000E-8	5.001129E-2
1.935000E-8	5.037615E-2
1.940000E-8	5.072730E-2
1.945000E-8	5.104934E-2
1.950000E-8	5.134054E-2
1.955000E-8	5.159748E-2
1.960000E-8	5.179961E-2
1.965000E-8	5.190239E-2
1.970000E-8	5.187669E-2
1.975000E-8	5.175165E-2
1.980000E-8	5.153410E-2
1.985000E-8	5.121207E-2
1.990000E-8	5.080267E-2
1.995000E-8	5.032133E-2
2.000000E-8	4.976634E-2
2.005000E-8	4.916852E-2
2.010000E-8	4.856727E-2
2.015000E-8	4.795575E-2
2.020000E-8	4.733909E-2
2.025000E-8	4.674298E-2
2.030000E-8	4.617599E-2
2.035000E-8	4.565868E-2
2.040000E-8	4.520646E-2
2.045000E-8	4.479878E-2
2.050000E-8	4.442365E-2
2.055000E-8	4.410161E-2
2.060000E-8	4.380698E-2
2.065000E-8	4.353291E-2
2.070000E-8	4.331537E-2
2.075000E-8	4.315778E-2
2.080000E-8	4.302074E-2
2.085000E-8	4.291454E-2
2.090000E-8	4.287514E-2
2.095000E-8	4.291111E-2
2.100000E-8	4.300875E-2
2.105000E-8	4.319889E-2
2.110000E-8	4.350037E-2
2.115000E-8	4.386694E-2
2.120000E-8	4.427976E-2
2.125000E-8	4.476452E-2
2.130000E-8	4.531267E-2
2.135000E-8	4.588651E-2
2.140000E-8	4.649974E-2
2.145000E-8	4.715923E-2
2.150000E-8	4.780330E-2
2.155000E-8	4.840283E-2
2.160000E-8	4.894755E-2
2.165000E-8	4.942546E-2
2.170000E-8	4.984685E-2
2.175000E-8	5.020314E-2
2.180000E-8	5.046865E-2
2.185000E-8	5.063823E-2
2.190000E-8	5.073587E-2
2.195000E-8	5.075642E-2
2.200000E-8	5.070846E-2
2.205000E-8	5.058170E-2
2.210000E-8	5.036244E-2
2.215000E-8	5.010036E-2
2.220000E-8	4.984685E-2
2.225000E-8	4.958648E-2
2.230000E-8	4.931069E-2
2.235000E-8	4.902806E-2
2.240000E-8	4.873000E-2
2.245000E-8	4.841653E-2
2.250000E-8	4.809792E-2
2.255000E-8	4.776219E-2
2.260000E-8	4.738020E-2
2.265000E-8	4.692798E-2
2.270000E-8	4.641923E-2
2.275000E-8	4.589507E-2
2.280000E-8	4.535207E-2
2.285000E-8	4.476966E-2
2.290000E-8	4.419925E-2
2.295000E-8	4.368365E-2
2.300000E-8	4.320917E-2
2.305000E-8	4.280491E-2
2.310000E-8	4.251713E-2
2.315000E-8	4.235269E-2
2.320000E-8	4.228246E-2
2.325000E-8	4.230644E-2
2.330000E-8	4.240750E-2
2.335000E-8	4.257880E-2
2.340000E-8	4.281347E-2
2.345000E-8	4.308241E-2
2.350000E-8	4.336162E-2
2.355000E-8	4.366995E-2
2.360000E-8	4.401425E-2
2.365000E-8	4.435684E-2
2.370000E-8	4.470457E-2
2.375000E-8	4.508656E-2
2.380000E-8	4.549767E-2
2.385000E-8	4.591563E-2
2.390000E-8	4.632673E-2
2.395000E-8	4.673784E-2
2.400000E-8	4.713867E-2
2.405000E-8	4.751723E-2
2.410000E-8	4.787010E-2
2.415000E-8	4.819899E-2
2.420000E-8	4.847306E-2
2.425000E-8	4.868204E-2
2.430000E-8	4.884820E-2
2.435000E-8	4.896468E-2
2.440000E-8	4.902120E-2
2.445000E-8	4.900750E-2
2.450000E-8	4.892357E-2
2.455000E-8	4.878310E-2
2.460000E-8	4.859811E-2
2.465000E-8	4.838056E-2
2.470000E-8	4.815616E-2
2.475000E-8	4.791464E-2
2.480000E-8	4.762001E-2
2.485000E-8	4.728256E-2
2.490000E-8	4.693654E-2
2.495000E-8	4.656483E-2
2.500000E-8	4.614516E-2
2.505000E-8	4.569123E-2
2.510000E-8	4.523387E-2
2.515000E-8	4.480392E-2
2.520000E-8	4.439624E-2
2.525000E-8	4.400397E-2
2.530000E-8	4.363398E-2
2.535000E-8	4.329824E-2
2.540000E-8	4.300875E-2
2.545000E-8	4.276380E-2
2.550000E-8	4.255482E-2
2.555000E-8	4.237667E-2
2.560000E-8	4.225676E-2
2.565000E-8	4.217454E-2
2.570000E-8	4.209746E-2
2.575000E-8	4.204950E-2
2.580000E-8	4.203922E-2
2.585000E-8	4.203751E-2
2.590000E-8	4.204607E-2
2.595000E-8	4.207691E-2
2.600000E-8	4.213001E-2
2.605000E-8	4.220024E-2
2.610000E-8	4.229788E-2
2.615000E-8	4.244862E-2
2.620000E-8	4.265760E-2
2.625000E-8	4.288370E-2
2.630000E-8	4.312866E-2
2.635000E-8	4.341814E-2
2.640000E-8	4.372819E-2
2.645000E-8	4.403309E-2
2.650000E-8	4.434314E-2
2.655000E-8	4.466175E-2
2.660000E-8	4.495980E-2
2.665000E-8	4.524586E-2
2.670000E-8	4.553706E-2
2.675000E-8	4.581285E-2
2.680000E-8	4.605095E-2
2.685000E-8	4.624965E-2
2.690000E-8	4.641238E-2
2.695000E-8	4.651516E-2
2.700000E-8	4.658025E-2
2.705000E-8	4.662136E-2
2.710000E-8	4.661108E-2
2.715000E-8	4.654599E-2
2.720000E-8	4.646034E-2
2.725000E-8	4.634386E-2
2.730000E-8	4.617771E-2
2.735000E-8	4.599100E-2
2.740000E-8	4.579915E-2
2.745000E-8	4.558845E-2
2.750000E-8	4.536920E-2
2.755000E-8	4.513110E-2
2.760000E-8	4.485874E-2
2.765000E-8	4.457781E-2
2.770000E-8	4.428318E-2
2.775000E-8	4.394573E-2
2.780000E-8	4.359287E-2
2.785000E-8	4.326741E-2
2.790000E-8	4.296593E-2
2.795000E-8	4.269014E-2
2.800000E-8	4.247088E-2
2.805000E-8	4.228931E-2
2.810000E-8	4.212487E-2
2.815000E-8	4.199811E-2
2.820000E-8	4.191075E-2
2.825000E-8	4.184394E-2
2.830000E-8	4.180455E-2
2.835000E-8	4.178399E-2
2.840000E-8	4.175144E-2
2.845000E-8	4.170177E-2
2.850000E-8	4.165209E-2
2.855000E-8	4.161098E-2
2.860000E-8	4.157844E-2
2.865000E-8	4.157330E-2
2.870000E-8	4.163154E-2
2.875000E-8	4.175316E-2
2.880000E-8	4.191075E-2
2.885000E-8	4.209575E-2
2.890000E-8	4.231329E-2
2.895000E-8	4.254625E-2
2.900000E-8	4.276551E-2
2.905000E-8	4.297620E-2
2.910000E-8	4.317662E-2
2.915000E-8	4.337532E-2
2.920000E-8	4.356546E-2
2.925000E-8	4.372476E-2
2.930000E-8	4.385323E-2
2.935000E-8	4.397314E-2
2.940000E-8	4.410846E-2
2.945000E-8	4.425406E-2
2.950000E-8	4.439110E-2
2.955000E-8	4.451272E-2
2.960000E-8	4.461892E-2
2.965000E-8	4.471142E-2
2.970000E-8	4.481591E-2
2.975000E-8	4.491526E-2
2.980000E-8	4.498207E-2
2.985000E-8	4.502318E-2
2.990000E-8	4.503517E-2
2.995000E-8	4.499748E-2
3.000000E-8	4.490841E-2
3.005000E-8	4.478679E-2
3.010000E-8	4.462920E-2
3.015000E-8	4.443221E-2
3.020000E-8	4.418726E-2
3.025000E-8	4.390462E-2
3.030000E-8	4.362199E-2
3.035000E-8	4.335819E-2
3.040000E-8	4.310468E-2
3.045000E-8	4.287685E-2
3.050000E-8	4.269357E-2
3.055000E-8	4.253598E-2
3.060000E-8	4.239037E-2
3.065000E-8	4.225163E-2
3.070000E-8	4.213172E-2
3.075000E-8	4.201866E-2
3.080000E-8	4.189876E-2
3.085000E-8	4.176344E-2
3.090000E-8	4.161612E-2
3.095000E-8	4.147052E-2
3.100000E-8	4.134034E-2
3.105000E-8	4.123585E-2
3.110000E-8	4.115362E-2
3.115000E-8	4.109196E-2
3.120000E-8	4.107312E-2
3.125000E-8	4.110909E-2
3.130000E-8	4.117761E-2
3.135000E-8	4.126325E-2
3.140000E-8	4.136774E-2
3.145000E-8	4.149622E-2
3.150000E-8	4.164010E-2
3.155000E-8	4.178913E-2
3.160000E-8	4.193644E-2
3.165000E-8	4.207862E-2
3.170000E-8	4.222079E-2
3.175000E-8	4.237838E-2
3.180000E-8	4.253940E-2
3.185000E-8	4.271241E-2
3.190000E-8	4.291454E-2
3.195000E-8	4.312866E-2
3.200000E-8	4.332393E-2
3.205000E-8	4.351921E-2
3.210000E-8	4.372305E-2
3.215000E-8	4.390805E-2
3.220000E-8	4.405708E-2
3.225000E-8	4.416157E-2
3.230000E-8	4.422666E-2
3.235000E-8	4.425578E-2
3.240000E-8	4.423865E-2
3.245000E-8	4.416842E-2
3.250000E-8	4.405194E-2
3.255000E-8	4.390634E-2
3.260000E-8	4.375046E-2
3.265000E-8	4.357060E-2
3.270000E-8	4.335990E-2
3.275000E-8	4.313722E-2
3.280000E-8	4.289741E-2
3.285000E-8	4.263019E-2
3.290000E-8	4.235954E-2
3.295000E-8	4.209403E-2
3.300000E-8	4.182681E-2
3.305000E-8	4.158015E-2
3.310000E-8	4.136260E-2
3.315000E-8	4.115191E-2
3.320000E-8	4.095835E-2
3.325000E-8	4.079219E-2
3.330000E-8	4.064317E-2
3.335000E-8	4.053868E-2
3.340000E-8	4.046844E-2
3.345000E-8	4.040164E-2
3.350000E-8	4.033655E-2
3.355000E-8	4.027831E-2
3.360000E-8	4.022692E-2
3.365000E-8	4.020465E-2
3.370000E-8	4.020465E-2
3.375000E-8	4.021322E-2
3.380000E-8	4.024234E-2
3.385000E-8	4.029715E-2
3.390000E-8	4.038794E-2
3.395000E-8	4.053182E-2
3.400000E-8	4.071168E-2
3.405000E-8	4.090182E-2
3.410000E-8	4.110052E-2
3.415000E-8	4.128895E-2
3.420000E-8	4.146367E-2
3.425000E-8	4.164524E-2
3.430000E-8	4.181140E-2
3.435000E-8	4.193302E-2
3.440000E-8	4.201866E-2
3.445000E-8	4.209746E-2
3.450000E-8	4.217968E-2
3.455000E-8	4.227047E-2
3.460000E-8	4.235440E-2
3.465000E-8	4.243149E-2
3.470000E-8	4.252912E-2
3.475000E-8	4.264047E-2
3.480000E-8	4.273125E-2
3.485000E-8	4.279292E-2
3.490000E-8	4.283403E-2
3.495000E-8	4.285287E-2
3.500000E-8	4.282718E-2
3.505000E-8	4.276722E-2
3.510000E-8	4.268843E-2
3.515000E-8	4.260792E-2
3.520000E-8	4.252056E-2
3.525000E-8	4.240922E-2
3.530000E-8	4.227561E-2
3.535000E-8	4.214885E-2
3.540000E-8	4.201695E-2
3.545000E-8	4.186793E-2
3.550000E-8	4.171547E-2
3.555000E-8	4.154246E-2
3.560000E-8	4.133006E-2
3.565000E-8	4.113136E-2
3.570000E-8	4.097377E-2
3.575000E-8	4.081446E-2
3.580000E-8	4.066543E-2
3.585000E-8	4.056266E-2
3.590000E-8	4.047701E-2
3.595000E-8	4.040507E-2
3.600000E-8	4.035539E-2
3.605000E-8	4.029886E-2
3.610000E-8	4.023206E-2
3.615000E-8	4.018923E-2
3.620000E-8	4.013785E-2
3.625000E-8	4.005220E-2
3.630000E-8	3.996484E-2
3.635000E-8	3.989803E-2
3.640000E-8	3.981924E-2
3.645000E-8	3.973873E-2
3.650000E-8	3.967535E-2
3.655000E-8	3.961368E-2
3.660000E-8	3.957771E-2
3.665000E-8	3.959998E-2
3.670000E-8	3.965479E-2
3.675000E-8	3.973702E-2
3.680000E-8	3.986720E-2
3.685000E-8	4.005049E-2
3.690000E-8	4.026803E-2
3.695000E-8	4.051127E-2
3.700000E-8	4.075793E-2
3.705000E-8	4.099775E-2
3.710000E-8	4.123071E-2
3.715000E-8	4.141913E-2
3.720000E-8	4.154075E-2
3.725000E-8	4.163496E-2
3.730000E-8	4.170177E-2
3.735000E-8	4.171376E-2
3.740000E-8	4.166922E-2
3.745000E-8	4.157844E-2
3.750000E-8	4.145510E-2
3.755000E-8	4.132835E-2
3.760000E-8	4.121187E-2
3.765000E-8	4.109025E-2
3.770000E-8	4.094807E-2
3.775000E-8	4.079904E-2
3.780000E-8	4.067400E-2
3.785000E-8	4.056780E-2
3.790000E-8	4.047530E-2
3.795000E-8	4.041020E-2
3.800000E-8	4.036053E-2
3.805000E-8	4.030743E-2
3.810000E-8	4.026460E-2
3.815000E-8	4.024234E-2
3.820000E-8	4.019609E-2
3.825000E-8	4.012585E-2
3.830000E-8	4.007104E-2
3.835000E-8	3.999396E-2
3.840000E-8	3.986891E-2
3.845000E-8	3.974387E-2
3.850000E-8	3.964280E-2
3.855000E-8	3.951947E-2
3.860000E-8	3.938415E-2
3.865000E-8	3.928137E-2
3.870000E-8	3.920600E-2
3.875000E-8	3.914605E-2
3.880000E-8	3.912549E-2
3.885000E-8	3.915290E-2
3.890000E-8	3.920600E-2
3.895000E-8	3.928651E-2
3.900000E-8	3.938243E-2
3.905000E-8	3.949035E-2
3.910000E-8	3.961368E-2
3.915000E-8	3.973359E-2
3.920000E-8	3.983808E-2
3.925000E-8	3.992715E-2
3.930000E-8	4.001109E-2
3.935000E-8	4.010701E-2
3.940000E-8	4.020465E-2
3.945000E-8	4.027831E-2
3.950000E-8	4.033312E-2
3.955000E-8	4.038622E-2
3.960000E-8	4.044618E-2
3.965000E-8	4.051127E-2
3.970000E-8	4.057636E-2
3.975000E-8	4.061576E-2
3.980000E-8	4.064145E-2
3.985000E-8	4.067571E-2
3.990000E-8	4.068770E-2
3.995000E-8	4.066201E-2
4.000000E-8	4.061062E-2
4.005000E-8	4.053868E-2
4.010000E-8	4.044618E-2
4.015000E-8	4.034340E-2
4.020000E-8	4.022863E-2
4.025000E-8	4.009845E-2
4.030000E-8	3.999396E-2
4.035000E-8	3.990488E-2
4.040000E-8	3.979012E-2
4.045000E-8	3.967364E-2
4.050000E-8	3.957257E-2
4.055000E-8	3.946466E-2
4.060000E-8	3.936017E-2
4.065000E-8	3.929165E-2
4.070000E-8	3.923512E-2
4.075000E-8	3.917174E-2
4.080000E-8	3.912721E-2
4.085000E-8	3.911864E-2
4.090000E-8	3.913577E-2
4.095000E-8	3.916146E-2
4.100000E-8	3.919230E-2
4.105000E-8	3.922656E-2
4.110000E-8	3.925054E-2
4.115000E-8	3.926595E-2
4.120000E-8	3.926938E-2
4.125000E-8	3.924026E-2
4.130000E-8	3.917688E-2
4.135000E-8	3.909466E-2
4.140000E-8	3.900045E-2
4.145000E-8	3.890966E-2
4.150000E-8	3.884457E-2
4.155000E-8	3.878633E-2
4.160000E-8	3.872809E-2
4.165000E-8	3.870411E-2
4.170000E-8	3.871267E-2
4.175000E-8	3.873323E-2
4.180000E-8	3.877948E-2
4.185000E-8	3.885142E-2
4.190000E-8	3.892336E-2
4.195000E-8	3.899017E-2
4.200000E-8	3.906554E-2
4.205000E-8	3.913234E-2
4.210000E-8	3.916318E-2
4.215000E-8	3.919058E-2
4.220000E-8	3.923170E-2
4.225000E-8	3.926424E-2
4.230000E-8	3.928994E-2
4.235000E-8	3.935160E-2
4.240000E-8	3.942697E-2
4.245000E-8	3.948521E-2
4.250000E-8	3.954003E-2
4.255000E-8	3.959827E-2
4.260000E-8	3.964794E-2
