Study Name	Steel-Set-1st-Attempt
5.000000E-9	7.399944E-4
5.050000E-9	7.023095E-4
5.100000E-9	6.663376E-4
5.150000E-9	6.355045E-4
5.200000E-9	5.978196E-4
5.250000E-9	5.635606E-4
5.300000E-9	5.293016E-4
5.350000E-9	4.933296E-4
5.400000E-9	4.607836E-4
5.450000E-9	4.299505E-4
5.500000E-9	3.905526E-4
5.550000E-9	3.614325E-4
5.600000E-9	3.460159E-4
5.650000E-9	3.374512E-4
5.700000E-9	3.408771E-4
5.750000E-9	3.699972E-4
5.800000E-9	3.922656E-4
5.850000E-9	3.956915E-4
5.900000E-9	3.939785E-4
5.950000E-9	3.871267E-4
6.000000E-9	3.631454E-4
6.050000E-9	3.288864E-4
6.100000E-9	2.929145E-4
6.150000E-9	2.415260E-4
6.200000E-9	1.798598E-4
6.250000E-9	1.318972E-4
6.300000E-9	1.130547E-4
6.350000E-9	1.164806E-4
6.400000E-9	1.387490E-4
6.450000E-9	1.884245E-4
6.500000E-9	2.535166E-4
6.550000E-9	3.374512E-4
6.600000E-9	4.333764E-4
6.650000E-9	5.207368E-4
6.700000E-9	5.943937E-4
6.750000E-9	6.492081E-4
6.800000E-9	6.646246E-4
6.850000E-9	6.337915E-4
6.900000E-9	5.618476E-4
6.950000E-9	4.642095E-4
7.000000E-9	3.648584E-4
7.050000E-9	2.689332E-4
7.100000E-9	1.747209E-4
7.150000E-9	9.763815E-5
7.200000E-9	5.824030E-5
7.250000E-9	5.310145E-5
7.300000E-9	7.536980E-5
7.350000E-9	1.164806E-4
7.400000E-9	1.764339E-4
7.450000E-9	2.500907E-4
7.500000E-9	3.237476E-4
7.550000E-9	3.837008E-4
7.600000E-9	4.248116E-4
7.650000E-9	4.402282E-4
7.700000E-9	4.402282E-4
7.750000E-9	4.265246E-4
7.800000E-9	3.956915E-4
7.850000E-9	3.802749E-4
7.900000E-9	3.871267E-4
7.950000E-9	3.974044E-4
8.000000E-9	4.248116E-4
8.050000E-9	4.881908E-4
8.100000E-9	5.755512E-4
8.150000E-9	6.629117E-4
8.200000E-9	7.331426E-4
8.250000E-9	7.845311E-4
8.300000E-9	8.153642E-4
8.350000E-9	8.239290E-4
8.400000E-9	8.085124E-4
8.450000E-9	7.674016E-4
8.500000E-9	6.954577E-4
8.550000E-9	6.063843E-4
8.600000E-9	5.224498E-4
8.650000E-9	4.316634E-4
8.700000E-9	3.357382E-4
8.750000E-9	2.757850E-4
8.800000E-9	2.552296E-4
8.850000E-9	2.398130E-4
8.900000E-9	2.466648E-4
8.950000E-9	2.877756E-4
9.000000E-9	3.254605E-4
9.050000E-9	3.682843E-4
9.100000E-9	4.282375E-4
9.150000E-9	4.659224E-4
9.200000E-9	4.693483E-4
9.250000E-9	4.881908E-4
9.300000E-9	5.293016E-4
9.350000E-9	5.704124E-4
9.400000E-9	6.046714E-4
9.450000E-9	6.440692E-4
9.500000E-9	7.194390E-4
9.550000E-9	8.205031E-4
9.600000E-9	9.267060E-4
9.650000E-9	1.063742E-3
9.700000E-9	1.235037E-3
9.750000E-9	1.399480E-3
9.800000E-9	1.533090E-3
9.850000E-9	1.683830E-3
9.900000E-9	1.908226E-3
9.950000E-9	2.161743E-3
1.000000E-8	2.415260E-3
1.005000E-8	2.810951E-3
1.010000E-8	3.408771E-3
1.015000E-8	4.148765E-3
1.020000E-8	5.099452E-3
1.025000E-8	6.373887E-3
1.030000E-8	7.941236E-3
1.035000E-8	9.798074E-3
1.040000E-8	1.201977E-2
1.045000E-8	1.450697E-2
1.050000E-8	1.715177E-2
1.055000E-8	1.998841E-2
1.060000E-8	2.293469E-2
1.065000E-8	2.583300E-2
1.070000E-8	2.868335E-2
1.075000E-8	3.144805E-2
1.080000E-8	3.400206E-2
1.085000E-8	3.632311E-2
1.090000E-8	3.845744E-2
1.095000E-8	4.035196E-2
1.100000E-8	4.199811E-2
1.105000E-8	4.353463E-2
1.110000E-8	4.498378E-2
1.115000E-8	4.626507E-2
1.120000E-8	4.745214E-2
1.125000E-8	4.861010E-2
1.130000E-8	4.966870E-2
1.135000E-8	5.060740E-2
1.140000E-8	5.147244E-2
1.145000E-8	5.219873E-2
1.150000E-8	5.271775E-2
1.155000E-8	5.306205E-2
1.160000E-8	5.323335E-2
1.165000E-8	5.314256E-2
1.170000E-8	5.276914E-2
1.175000E-8	5.220900E-2
1.180000E-8	5.147244E-2
1.185000E-8	5.049948E-2
1.190000E-8	4.931926E-2
1.195000E-8	4.805681E-2
1.200000E-8	4.673270E-2
1.205000E-8	4.532466E-2
1.210000E-8	4.396115E-2
1.215000E-8	4.272611E-2
1.220000E-8	4.158015E-2
1.225000E-8	4.056266E-2
1.230000E-8	3.976956E-2
1.235000E-8	3.918716E-2
1.240000E-8	3.878633E-2
1.245000E-8	3.857392E-2
1.250000E-8	3.853452E-2
1.255000E-8	3.861675E-2
1.260000E-8	3.882915E-2
1.265000E-8	3.918031E-2
1.270000E-8	3.959484E-2
1.275000E-8	4.000937E-2
1.280000E-8	4.046159E-2
1.285000E-8	4.099261E-2
1.290000E-8	4.153390E-2
1.295000E-8	4.202038E-2
1.300000E-8	4.250857E-2
1.305000E-8	4.301218E-2
1.310000E-8	4.349009E-2
1.315000E-8	4.396800E-2
1.320000E-8	4.447161E-2
1.325000E-8	4.493582E-2
1.330000E-8	4.534007E-2
1.335000E-8	4.571521E-2
1.340000E-8	4.605438E-2
1.345000E-8	4.632502E-2
1.350000E-8	4.651516E-2
1.355000E-8	4.661280E-2
1.360000E-8	4.660081E-2
1.365000E-8	4.647919E-2
1.370000E-8	4.625822E-2
1.375000E-8	4.595160E-2
1.380000E-8	4.557817E-2
1.385000E-8	4.515508E-2
1.390000E-8	4.466689E-2
1.395000E-8	4.412388E-2
1.400000E-8	4.357402E-2
1.405000E-8	4.304301E-2
1.410000E-8	4.251885E-2
1.415000E-8	4.203922E-2
1.420000E-8	4.163668E-2
1.425000E-8	4.128210E-2
1.430000E-8	4.097719E-2
1.435000E-8	4.076307E-2
1.440000E-8	4.060548E-2
1.445000E-8	4.049071E-2
1.450000E-8	4.046331E-2
1.455000E-8	4.054210E-2
1.460000E-8	4.070312E-2
1.465000E-8	4.092409E-2
1.470000E-8	4.120330E-2
1.475000E-8	4.155446E-2
1.480000E-8	4.194329E-2
1.485000E-8	4.232871E-2
1.490000E-8	4.274667E-2
1.495000E-8	4.317491E-2
1.500000E-8	4.352092E-2
1.505000E-8	4.379842E-2
1.510000E-8	4.404508E-2
1.515000E-8	4.420781E-2
1.520000E-8	4.427119E-2
1.525000E-8	4.430717E-2
1.530000E-8	4.429860E-2
1.535000E-8	4.422152E-2
1.540000E-8	4.411874E-2
1.545000E-8	4.401254E-2
1.550000E-8	4.386694E-2
1.555000E-8	4.370421E-2
1.560000E-8	4.356203E-2
1.565000E-8	4.341301E-2
1.570000E-8	4.322972E-2
1.575000E-8	4.303444E-2
1.580000E-8	4.282718E-2
1.585000E-8	4.259079E-2
1.590000E-8	4.234755E-2
1.595000E-8	4.213515E-2
1.600000E-8	4.193302E-2
1.605000E-8	4.172404E-2
1.610000E-8	4.151848E-2
1.615000E-8	4.132149E-2
1.620000E-8	4.113992E-2
1.625000E-8	4.098576E-2
1.630000E-8	4.084016E-2
1.635000E-8	4.070826E-2
1.640000E-8	4.062775E-2
1.645000E-8	4.060377E-2
1.650000E-8	4.059178E-2
1.655000E-8	4.060719E-2
1.660000E-8	4.067571E-2
1.665000E-8	4.077678E-2
1.670000E-8	4.088640E-2
1.675000E-8	4.101316E-2
1.680000E-8	4.113821E-2
1.685000E-8	4.122386E-2
1.690000E-8	4.127524E-2
1.695000E-8	4.131293E-2
1.700000E-8	4.132663E-2
1.705000E-8	4.129409E-2
1.710000E-8	4.123071E-2
1.715000E-8	4.114506E-2
1.720000E-8	4.103714E-2
1.725000E-8	4.093951E-2
1.730000E-8	4.087613E-2
1.735000E-8	4.084358E-2
1.740000E-8	4.085386E-2
1.745000E-8	4.092580E-2
1.750000E-8	4.103714E-2
1.755000E-8	4.117075E-2
1.760000E-8	4.131807E-2
1.765000E-8	4.147566E-2
1.770000E-8	4.164353E-2
1.775000E-8	4.180283E-2
1.780000E-8	4.192103E-2
1.785000E-8	4.199126E-2
1.790000E-8	4.203922E-2
1.795000E-8	4.206491E-2
1.800000E-8	4.205635E-2
1.805000E-8	4.203237E-2
1.810000E-8	4.203066E-2
1.815000E-8	4.205978E-2
1.820000E-8	4.210774E-2
1.825000E-8	4.216940E-2
1.830000E-8	4.224306E-2
1.835000E-8	4.231672E-2
1.840000E-8	4.238695E-2
1.845000E-8	4.245033E-2
1.850000E-8	4.248459E-2
1.855000E-8	4.247774E-2
1.860000E-8	4.243491E-2
1.865000E-8	4.234755E-2
1.870000E-8	4.220366E-2
1.875000E-8	4.200325E-2
1.880000E-8	4.177200E-2
1.885000E-8	4.150992E-2
1.890000E-8	4.121187E-2
1.895000E-8	4.090696E-2
1.900000E-8	4.062090E-2
1.905000E-8	4.035025E-2
1.910000E-8	4.010530E-2
1.915000E-8	3.990831E-2
1.920000E-8	3.975928E-2
1.925000E-8	3.965137E-2
1.930000E-8	3.957257E-2
1.935000E-8	3.949378E-2
1.940000E-8	3.942183E-2
1.945000E-8	3.936702E-2
1.950000E-8	3.929507E-2
1.955000E-8	3.919744E-2
1.960000E-8	3.910836E-2
1.965000E-8	3.902272E-2
1.970000E-8	3.892165E-2
1.975000E-8	3.883258E-2
1.980000E-8	3.876406E-2
1.985000E-8	3.872980E-2
1.990000E-8	3.874864E-2
1.995000E-8	3.882744E-2
2.000000E-8	3.897475E-2
2.005000E-8	3.920086E-2
2.010000E-8	3.947665E-2
2.015000E-8	3.976614E-2
2.020000E-8	4.007447E-2
2.025000E-8	4.039136E-2
2.030000E-8	4.068428E-2
2.035000E-8	4.093608E-2
2.040000E-8	4.116733E-2
2.045000E-8	4.137288E-2
2.050000E-8	4.152191E-2
2.055000E-8	4.162469E-2
2.060000E-8	4.171376E-2
2.065000E-8	4.179941E-2
2.070000E-8	4.188505E-2
2.075000E-8	4.197584E-2
2.080000E-8	4.205806E-2
2.085000E-8	4.212829E-2
2.090000E-8	4.218653E-2
2.095000E-8	4.222422E-2
2.100000E-8	4.222422E-2
2.105000E-8	4.217968E-2
2.110000E-8	4.208890E-2
2.115000E-8	4.195015E-2
2.120000E-8	4.177543E-2
2.125000E-8	4.156987E-2
2.130000E-8	4.133862E-2
2.135000E-8	4.107483E-2
2.140000E-8	4.077506E-2
2.145000E-8	4.045817E-2
2.150000E-8	4.014298E-2
2.155000E-8	3.982609E-2
2.160000E-8	3.951604E-2
2.165000E-8	3.922656E-2
2.170000E-8	3.895591E-2
2.175000E-8	3.870411E-2
2.180000E-8	3.849341E-2
2.185000E-8	3.833240E-2
2.190000E-8	3.822791E-2
2.195000E-8	3.819365E-2
2.200000E-8	3.823133E-2
2.205000E-8	3.831013E-2
2.210000E-8	3.841119E-2
2.215000E-8	3.853795E-2
2.220000E-8	3.869212E-2
2.225000E-8	3.883943E-2
2.230000E-8	3.892850E-2
2.235000E-8	3.897818E-2
2.240000E-8	3.903128E-2
2.245000E-8	3.905697E-2
2.250000E-8	3.903984E-2
2.255000E-8	3.903813E-2
2.260000E-8	3.905697E-2
2.265000E-8	3.905869E-2
2.270000E-8	3.907239E-2
2.275000E-8	3.914091E-2
2.280000E-8	3.923512E-2
2.285000E-8	3.934132E-2
2.290000E-8	3.948521E-2
2.295000E-8	3.964794E-2
2.300000E-8	3.981924E-2
2.305000E-8	4.001623E-2
2.310000E-8	4.022178E-2
2.315000E-8	4.037766E-2
2.320000E-8	4.048215E-2
2.325000E-8	4.057636E-2
2.330000E-8	4.064145E-2
2.335000E-8	4.063460E-2
2.340000E-8	4.058835E-2
2.345000E-8	4.050956E-2
2.350000E-8	4.038280E-2
2.355000E-8	4.024062E-2
2.360000E-8	4.010359E-2
2.365000E-8	3.995285E-2
2.370000E-8	3.979526E-2
2.375000E-8	3.964965E-2
2.380000E-8	3.950234E-2
2.385000E-8	3.935845E-2
2.390000E-8	3.923512E-2
2.395000E-8	3.911693E-2
2.400000E-8	3.900216E-2
2.405000E-8	3.890966E-2
2.410000E-8	3.884971E-2
2.415000E-8	3.882059E-2
2.420000E-8	3.879318E-2
2.425000E-8	3.874864E-2
2.430000E-8	3.869897E-2
2.435000E-8	3.865100E-2
2.440000E-8	3.857906E-2
2.445000E-8	3.848827E-2
2.450000E-8	3.837865E-2
2.455000E-8	3.823647E-2
2.460000E-8	3.806346E-2
2.465000E-8	3.788532E-2
2.470000E-8	3.770717E-2
2.475000E-8	3.753245E-2
2.480000E-8	3.737486E-2
2.485000E-8	3.725324E-2
2.490000E-8	3.718986E-2
2.495000E-8	3.718815E-2
2.500000E-8	3.724467E-2
2.505000E-8	3.733203E-2
2.510000E-8	3.742967E-2
2.515000E-8	3.754958E-2
2.520000E-8	3.769347E-2
2.525000E-8	3.782022E-2
2.530000E-8	3.791444E-2
2.535000E-8	3.799323E-2
2.540000E-8	3.804119E-2
2.545000E-8	3.802749E-2
2.550000E-8	3.800008E-2
2.555000E-8	3.799837E-2
2.560000E-8	3.798809E-2
2.565000E-8	3.796754E-2
2.570000E-8	3.796240E-2
2.575000E-8	3.796069E-2
2.580000E-8	3.793670E-2
2.585000E-8	3.790587E-2
2.590000E-8	3.786990E-2
2.595000E-8	3.782194E-2
2.600000E-8	3.776370E-2
2.605000E-8	3.769860E-2
2.610000E-8	3.763523E-2
2.615000E-8	3.757699E-2
2.620000E-8	3.751703E-2
2.625000E-8	3.746564E-2
2.630000E-8	3.742967E-2
2.635000E-8	3.740055E-2
2.640000E-8	3.738685E-2
2.645000E-8	3.737828E-2
2.650000E-8	3.735601E-2
2.655000E-8	3.734231E-2
2.660000E-8	3.734916E-2
2.665000E-8	3.733546E-2
2.670000E-8	3.728578E-2
2.675000E-8	3.724125E-2
2.680000E-8	3.720356E-2
2.685000E-8	3.716416E-2
2.690000E-8	3.713847E-2
2.695000E-8	3.714361E-2
2.700000E-8	3.716245E-2
2.705000E-8	3.719157E-2
2.710000E-8	3.724467E-2
2.715000E-8	3.730634E-2
2.720000E-8	3.735430E-2
2.725000E-8	3.739884E-2
2.730000E-8	3.745537E-2
2.735000E-8	3.749819E-2
2.740000E-8	3.752902E-2
2.745000E-8	3.755129E-2
2.750000E-8	3.756157E-2
2.755000E-8	3.755986E-2
2.760000E-8	3.754615E-2
2.765000E-8	3.752046E-2
2.770000E-8	3.749134E-2
2.775000E-8	3.746907E-2
2.780000E-8	3.743481E-2
2.785000E-8	3.738856E-2
2.790000E-8	3.734574E-2
2.795000E-8	3.730120E-2
2.800000E-8	3.726352E-2
2.805000E-8	3.726009E-2
2.810000E-8	3.726865E-2
2.815000E-8	3.725838E-2
2.820000E-8	3.724810E-2
2.825000E-8	3.726523E-2
2.830000E-8	3.727379E-2
2.835000E-8	3.723782E-2
2.840000E-8	3.717615E-2
2.845000E-8	3.709565E-2
2.850000E-8	3.696718E-2
2.855000E-8	3.678389E-2
2.860000E-8	3.658519E-2
2.865000E-8	3.637449E-2
2.870000E-8	3.615524E-2
2.875000E-8	3.596339E-2
2.880000E-8	3.579894E-2
2.885000E-8	3.565334E-2
2.890000E-8	3.554714E-2
2.895000E-8	3.548890E-2
2.900000E-8	3.546149E-2
2.905000E-8	3.547006E-2
2.910000E-8	3.553172E-2
2.915000E-8	3.561737E-2
2.920000E-8	3.572529E-2
2.925000E-8	3.586061E-2
2.930000E-8	3.599251E-2
2.935000E-8	3.609528E-2
2.940000E-8	3.617751E-2
2.945000E-8	3.624774E-2
2.950000E-8	3.630598E-2
2.955000E-8	3.635736E-2
2.960000E-8	3.643787E-2
2.965000E-8	3.654579E-2
2.970000E-8	3.666056E-2
2.975000E-8	3.680444E-2
2.980000E-8	3.697060E-2
2.985000E-8	3.711278E-2
2.990000E-8	3.723611E-2
2.995000E-8	3.737657E-2
3.000000E-8	3.750162E-2
3.005000E-8	3.758898E-2
3.010000E-8	3.765921E-2
3.015000E-8	3.769689E-2
3.020000E-8	3.768833E-2
3.025000E-8	3.764208E-2
3.030000E-8	3.756671E-2
3.035000E-8	3.745708E-2
3.040000E-8	3.730977E-2
3.045000E-8	3.713333E-2
3.050000E-8	3.695861E-2
3.055000E-8	3.680444E-2
3.060000E-8	3.666398E-2
3.065000E-8	3.653722E-2
3.070000E-8	3.643445E-2
3.075000E-8	3.635051E-2
3.080000E-8	3.628885E-2
3.085000E-8	3.625459E-2
3.090000E-8	3.623403E-2
3.095000E-8	3.621690E-2
3.100000E-8	3.619977E-2
3.105000E-8	3.616894E-2
3.110000E-8	3.611413E-2
3.115000E-8	3.605246E-2
3.120000E-8	3.599079E-2
3.125000E-8	3.590172E-2
3.130000E-8	3.577667E-2
3.135000E-8	3.562251E-2
3.140000E-8	3.546320E-2
3.145000E-8	3.531075E-2
3.150000E-8	3.515145E-2
3.155000E-8	3.498015E-2
3.160000E-8	3.482599E-2
3.165000E-8	3.470951E-2
3.170000E-8	3.462729E-2
3.175000E-8	3.457932E-2
3.180000E-8	3.457932E-2
3.185000E-8	3.462900E-2
3.190000E-8	3.469580E-2
3.195000E-8	3.477631E-2
3.200000E-8	3.491164E-2
3.205000E-8	3.508293E-2
3.210000E-8	3.525423E-2
3.215000E-8	3.543922E-2
3.220000E-8	3.564820E-2
3.225000E-8	3.584005E-2
3.230000E-8	3.599593E-2
3.235000E-8	3.613126E-2
3.240000E-8	3.625973E-2
3.245000E-8	3.637621E-2
3.250000E-8	3.645158E-2
3.255000E-8	3.647727E-2
3.260000E-8	3.649097E-2
3.265000E-8	3.648584E-2
3.270000E-8	3.643787E-2
3.275000E-8	3.637449E-2
3.280000E-8	3.630769E-2
3.285000E-8	3.621690E-2
3.290000E-8	3.611413E-2
3.295000E-8	3.600621E-2
3.300000E-8	3.589829E-2
3.305000E-8	3.581436E-2
3.310000E-8	3.573043E-2
3.315000E-8	3.562080E-2
3.320000E-8	3.551973E-2
3.325000E-8	3.543580E-2
3.330000E-8	3.533302E-2
3.335000E-8	3.522853E-2
3.340000E-8	3.512404E-2
3.345000E-8	3.499214E-2
3.350000E-8	3.485682E-2
3.355000E-8	3.474890E-2
3.360000E-8	3.466154E-2
3.365000E-8	3.459131E-2
3.370000E-8	3.455705E-2
3.375000E-8	3.454849E-2
3.380000E-8	3.456904E-2
3.385000E-8	3.464955E-2
3.390000E-8	3.475918E-2
3.395000E-8	3.484826E-2
3.400000E-8	3.492705E-2
3.405000E-8	3.500927E-2
3.410000E-8	3.505210E-2
3.415000E-8	3.504182E-2
3.420000E-8	3.501612E-2
3.425000E-8	3.495446E-2
3.430000E-8	3.483627E-2
3.435000E-8	3.469923E-2
3.440000E-8	3.458960E-2
3.445000E-8	3.449539E-2
3.450000E-8	3.442002E-2
3.455000E-8	3.437719E-2
3.460000E-8	3.437891E-2
3.465000E-8	3.443886E-2
3.470000E-8	3.454164E-2
3.475000E-8	3.467182E-2
3.480000E-8	3.481742E-2
3.485000E-8	3.496474E-2
3.490000E-8	3.510177E-2
3.495000E-8	3.521997E-2
3.500000E-8	3.528848E-2
3.505000E-8	3.531075E-2
3.510000E-8	3.532103E-2
3.515000E-8	3.530561E-2
3.520000E-8	3.523196E-2
3.525000E-8	3.511548E-2
3.530000E-8	3.499900E-2
3.535000E-8	3.488594E-2
3.540000E-8	3.479344E-2
3.545000E-8	3.473349E-2
3.550000E-8	3.468381E-2
3.555000E-8	3.464613E-2
3.560000E-8	3.464270E-2
3.565000E-8	3.467867E-2
3.570000E-8	3.471807E-2
3.575000E-8	3.476261E-2
3.580000E-8	3.481571E-2
3.585000E-8	3.484826E-2
3.590000E-8	3.485853E-2
3.595000E-8	3.485511E-2
3.600000E-8	3.483798E-2
3.605000E-8	3.480029E-2
3.610000E-8	3.472492E-2
3.615000E-8	3.460502E-2
3.620000E-8	3.446627E-2
3.625000E-8	3.432752E-2
3.630000E-8	3.417849E-2
3.635000E-8	3.404831E-2
3.640000E-8	3.395067E-2
3.645000E-8	3.387530E-2
3.650000E-8	3.384618E-2
3.655000E-8	3.388044E-2
3.660000E-8	3.393011E-2
3.665000E-8	3.399349E-2
3.670000E-8	3.410655E-2
3.675000E-8	3.424016E-2
3.680000E-8	3.435321E-2
3.685000E-8	3.448168E-2
3.690000E-8	3.461358E-2
3.695000E-8	3.471978E-2
3.700000E-8	3.480715E-2
3.705000E-8	3.487566E-2
3.710000E-8	3.492020E-2
3.715000E-8	3.495788E-2
3.720000E-8	3.498015E-2
3.725000E-8	3.495446E-2
3.730000E-8	3.488251E-2
3.735000E-8	3.480029E-2
3.740000E-8	3.470266E-2
3.745000E-8	3.456562E-2
3.750000E-8	3.440460E-2
3.755000E-8	3.424187E-2
3.760000E-8	3.406372E-2
3.765000E-8	3.386331E-2
3.770000E-8	3.368688E-2
3.775000E-8	3.355669E-2
3.780000E-8	3.344535E-2
3.785000E-8	3.334257E-2
3.790000E-8	3.326378E-2
3.795000E-8	3.320211E-2
3.800000E-8	3.314558E-2
3.805000E-8	3.309591E-2
3.810000E-8	3.305137E-2
3.815000E-8	3.300341E-2
3.820000E-8	3.295031E-2
3.825000E-8	3.290234E-2
3.830000E-8	3.288522E-2
3.835000E-8	3.289035E-2
3.840000E-8	3.291947E-2
3.845000E-8	3.297600E-2
3.850000E-8	3.304109E-2
3.855000E-8	3.310105E-2
3.860000E-8	3.317984E-2
3.865000E-8	3.327577E-2
3.870000E-8	3.336998E-2
3.875000E-8	3.346419E-2
3.880000E-8	3.355840E-2
3.885000E-8	3.363035E-2
3.890000E-8	3.367146E-2
3.895000E-8	3.369201E-2
3.900000E-8	3.371771E-2
3.905000E-8	3.375368E-2
3.910000E-8	3.378623E-2
3.915000E-8	3.382734E-2
3.920000E-8	3.388729E-2
3.925000E-8	3.396437E-2
3.930000E-8	3.405859E-2
3.935000E-8	3.415794E-2
3.940000E-8	3.424530E-2
3.945000E-8	3.429497E-2
3.950000E-8	3.429840E-2
3.955000E-8	3.427099E-2
3.960000E-8	3.421789E-2
3.965000E-8	3.413396E-2
3.970000E-8	3.401919E-2
3.975000E-8	3.388729E-2
3.980000E-8	3.373826E-2
3.985000E-8	3.357896E-2
3.990000E-8	3.342308E-2
3.995000E-8	3.326892E-2
4.000000E-8	3.312332E-2
4.005000E-8	3.300341E-2
4.010000E-8	3.290920E-2
4.015000E-8	3.283211E-2
4.020000E-8	3.276873E-2
4.025000E-8	3.271049E-2
4.030000E-8	3.264369E-2
4.035000E-8	3.256832E-2
4.040000E-8	3.250323E-2
4.045000E-8	3.243985E-2
4.050000E-8	3.235934E-2
4.055000E-8	3.227198E-2
4.060000E-8	3.220004E-2
4.065000E-8	3.215036E-2
4.070000E-8	3.211781E-2
4.075000E-8	3.211267E-2
4.080000E-8	3.213323E-2
4.085000E-8	3.219147E-2
4.090000E-8	3.228226E-2
4.095000E-8	3.237476E-2
4.100000E-8	3.245013E-2
4.105000E-8	3.251350E-2
4.110000E-8	3.256489E-2
4.115000E-8	3.259915E-2
4.120000E-8	3.263170E-2
4.125000E-8	3.266253E-2
4.130000E-8	3.268137E-2
4.135000E-8	3.270193E-2
4.140000E-8	3.273790E-2
4.145000E-8	3.279443E-2
4.150000E-8	3.287665E-2
4.155000E-8	3.297258E-2
4.160000E-8	3.308049E-2
4.165000E-8	3.321924E-2
4.170000E-8	3.336998E-2
4.175000E-8	3.350359E-2
4.180000E-8	3.362692E-2
4.185000E-8	3.374340E-2
4.190000E-8	3.382391E-2
4.195000E-8	3.384961E-2
4.200000E-8	3.383248E-2
4.205000E-8	3.376567E-2
4.210000E-8	3.364576E-2
4.215000E-8	3.348817E-2
4.220000E-8	3.331859E-2
4.225000E-8	3.314558E-2
4.230000E-8	3.299998E-2
4.235000E-8	3.289721E-2
4.240000E-8	3.283040E-2
4.245000E-8	3.278929E-2
4.250000E-8	3.279272E-2
4.255000E-8	3.283211E-2
4.260000E-8	3.287494E-2
4.265000E-8	3.291605E-2
4.270000E-8	3.295031E-2
4.275000E-8	3.294859E-2
4.280000E-8	3.290577E-2
4.285000E-8	3.282526E-2
4.290000E-8	3.270536E-2
4.295000E-8	3.255975E-2
4.300000E-8	3.241073E-2
4.305000E-8	3.228054E-2
4.310000E-8	3.216749E-2
