Study Name	Steel-Set-1st-Attempt
3.300000E-9	-4.693483E-4
3.350000E-9	-5.053203E-4
3.400000E-9	-5.532829E-4
3.450000E-9	-6.046714E-4
3.500000E-9	-6.457822E-4
3.550000E-9	-6.851800E-4
3.600000E-9	-7.211520E-4
3.650000E-9	-7.399944E-4
3.700000E-9	-7.417074E-4
3.750000E-9	-7.365685E-4
3.800000E-9	-7.211520E-4
3.850000E-9	-6.971707E-4
3.900000E-9	-6.697635E-4
3.950000E-9	-6.406433E-4
4.000000E-9	-6.200879E-4
4.050000E-9	-6.115232E-4
4.100000E-9	-6.132361E-4
4.150000E-9	-6.303656E-4
4.200000E-9	-6.594858E-4
4.250000E-9	-6.988836E-4
4.300000E-9	-7.468462E-4
4.350000E-9	-7.948088E-4
4.400000E-9	-8.342067E-4
4.450000E-9	-8.753175E-4
4.500000E-9	-8.975858E-4
4.550000E-9	-8.890211E-4
4.600000E-9	-8.736045E-4
4.650000E-9	-8.547621E-4
4.700000E-9	-8.153642E-4
4.750000E-9	-7.759664E-4
4.800000E-9	-7.468462E-4
4.850000E-9	-7.160131E-4
4.900000E-9	-6.920318E-4
4.950000E-9	-6.920318E-4
5.000000E-9	-7.023095E-4
5.050000E-9	-7.177261E-4
5.100000E-9	-7.536980E-4
5.150000E-9	-8.067995E-4
5.200000E-9	-8.547621E-4
5.250000E-9	-8.924470E-4
5.300000E-9	-9.267060E-4
5.350000E-9	-9.524002E-4
5.400000E-9	-9.506873E-4
5.450000E-9	-9.284189E-4
5.500000E-9	-8.941599E-4
5.550000E-9	-8.393455E-4
5.600000E-9	-7.622628E-4
5.650000E-9	-6.800412E-4
5.700000E-9	-5.943937E-4
5.750000E-9	-5.155980E-4
5.800000E-9	-4.556447E-4
5.850000E-9	-4.179598E-4
5.900000E-9	-4.042562E-4
5.950000E-9	-4.111080E-4
6.000000E-9	-4.402282E-4
6.050000E-9	-4.864778E-4
6.100000E-9	-5.412922E-4
6.150000E-9	-5.875419E-4
6.200000E-9	-6.235138E-4
6.250000E-9	-6.526340E-4
6.300000E-9	-6.663376E-4
6.350000E-9	-6.629117E-4
6.400000E-9	-6.526340E-4
6.450000E-9	-6.303656E-4
6.500000E-9	-5.875419E-4
6.550000E-9	-5.430052E-4
6.600000E-9	-5.018944E-4
6.650000E-9	-4.539318E-4
6.700000E-9	-4.076821E-4
6.750000E-9	-3.734231E-4
6.800000E-9	-3.511548E-4
6.850000E-9	-3.374512E-4
6.900000E-9	-3.271735E-4
6.950000E-9	-3.220346E-4
7.000000E-9	-3.305994E-4
7.050000E-9	-3.562936E-4
7.100000E-9	-3.905526E-4
7.150000E-9	-4.333764E-4
7.200000E-9	-4.779131E-4
7.250000E-9	-5.207368E-4
7.300000E-9	-5.755512E-4
7.350000E-9	-6.286527E-4
7.400000E-9	-6.663376E-4
7.450000E-9	-6.920318E-4
7.500000E-9	-7.125872E-4
7.550000E-9	-7.160131E-4
7.600000E-9	-7.125872E-4
7.650000E-9	-7.091613E-4
7.700000E-9	-6.971707E-4
7.750000E-9	-6.868930E-4
7.800000E-9	-6.886059E-4
7.850000E-9	-6.868930E-4
7.900000E-9	-6.851800E-4
7.950000E-9	-7.005966E-4
8.000000E-9	-7.177261E-4
8.050000E-9	-7.211520E-4
8.100000E-9	-7.177261E-4
8.150000E-9	-6.988836E-4
8.200000E-9	-6.629117E-4
8.250000E-9	-6.303656E-4
8.300000E-9	-6.029584E-4
8.350000E-9	-5.652735E-4
8.400000E-9	-5.310145E-4
8.450000E-9	-5.224498E-4
8.500000E-9	-5.310145E-4
8.550000E-9	-5.361534E-4
8.600000E-9	-5.464311E-4
8.650000E-9	-5.755512E-4
8.700000E-9	-6.218009E-4
8.750000E-9	-6.646246E-4
8.800000E-9	-6.954577E-4
8.850000E-9	-7.280038E-4
8.900000E-9	-7.588369E-4
8.950000E-9	-7.742534E-4
9.000000E-9	-7.811052E-4
9.050000E-9	-7.862441E-4
9.100000E-9	-7.930959E-4
9.150000E-9	-8.033736E-4
9.200000E-9	-8.205031E-4
9.250000E-9	-8.290678E-4
9.300000E-9	-8.324937E-4
9.350000E-9	-8.496232E-4
9.400000E-9	-8.616139E-4
9.450000E-9	-8.547621E-4
9.500000E-9	-8.444844E-4
9.550000E-9	-8.342067E-4
9.600000E-9	-8.067995E-4
9.650000E-9	-7.776793E-4
9.700000E-9	-7.554110E-4
9.750000E-9	-7.348556E-4
9.800000E-9	-6.954577E-4
9.850000E-9	-6.680505E-4
9.900000E-9	-7.228649E-4
9.950000E-9	-8.136513E-4
1.000000E-8	-8.838822E-4
1.005000E-8	-1.050038E-3
1.010000E-8	-1.344666E-3
1.015000E-8	-1.673552E-3
1.020000E-8	-2.069244E-3
1.025000E-8	-2.615675E-3
1.030000E-8	-3.271735E-3
1.035000E-8	-4.028859E-3
1.040000E-8	-4.962416E-3
1.045000E-8	-6.012455E-3
1.050000E-8	-7.107030E-3
1.055000E-8	-8.323224E-3
1.060000E-8	-9.623353E-3
1.065000E-8	-1.089265E-2
1.070000E-8	-1.218593E-2
1.075000E-8	-1.352545E-2
1.080000E-8	-1.479304E-2
1.085000E-8	-1.598354E-2
1.090000E-8	-1.716376E-2
1.095000E-8	-1.825833E-2
1.100000E-8	-1.923643E-2
1.105000E-8	-2.022309E-2
1.110000E-8	-2.118063E-2
1.115000E-8	-2.201655E-2
1.120000E-8	-2.282677E-2
1.125000E-8	-2.362672E-2
1.130000E-8	-2.432218E-2
1.135000E-8	-2.494740E-2
1.140000E-8	-2.556235E-2
1.145000E-8	-2.611050E-2
1.150000E-8	-2.654730E-2
1.155000E-8	-2.690531E-2
1.160000E-8	-2.718966E-2
1.165000E-8	-2.735067E-2
1.170000E-8	-2.739350E-2
1.175000E-8	-2.736609E-2
1.180000E-8	-2.727873E-2
1.185000E-8	-2.709373E-2
1.190000E-8	-2.682308E-2
1.195000E-8	-2.654387E-2
1.200000E-8	-2.625439E-2
1.205000E-8	-2.591008E-2
1.210000E-8	-2.556749E-2
1.215000E-8	-2.524717E-2
1.220000E-8	-2.488745E-2
1.225000E-8	-2.451060E-2
1.230000E-8	-2.418685E-2
1.235000E-8	-2.387852E-2
1.240000E-8	-2.353936E-2
1.245000E-8	-2.320020E-2
1.250000E-8	-2.286446E-2
1.255000E-8	-2.248418E-2
1.260000E-8	-2.208164E-2
1.265000E-8	-2.169623E-2
1.270000E-8	-2.128683E-2
1.275000E-8	-2.083290E-2
1.280000E-8	-2.038582E-2
1.285000E-8	-1.999698E-2
1.290000E-8	-1.962356E-2
1.295000E-8	-1.922958E-2
1.300000E-8	-1.887500E-2
1.305000E-8	-1.858551E-2
1.310000E-8	-1.830287E-2
1.315000E-8	-1.804250E-2
1.320000E-8	-1.787292E-2
1.325000E-8	-1.776329E-2
1.330000E-8	-1.766565E-2
1.335000E-8	-1.762968E-2
1.340000E-8	-1.767764E-2
1.345000E-8	-1.774788E-2
1.350000E-8	-1.786093E-2
1.355000E-8	-1.807847E-2
1.360000E-8	-1.835940E-2
1.365000E-8	-1.864204E-2
1.370000E-8	-1.896064E-2
1.375000E-8	-1.932379E-2
1.380000E-8	-1.969207E-2
1.385000E-8	-2.005179E-2
1.390000E-8	-2.039438E-2
1.395000E-8	-2.069415E-2
1.400000E-8	-2.096822E-2
1.405000E-8	-2.121489E-2
1.410000E-8	-2.139988E-2
1.415000E-8	-2.155405E-2
1.420000E-8	-2.172363E-2
1.425000E-8	-2.188979E-2
1.430000E-8	-2.205423E-2
1.435000E-8	-2.224608E-2
1.440000E-8	-2.246020E-2
1.445000E-8	-2.269830E-2
1.450000E-8	-2.296723E-2
1.455000E-8	-2.325158E-2
1.460000E-8	-2.354279E-2
1.465000E-8	-2.383399E-2
1.470000E-8	-2.410806E-2
1.475000E-8	-2.433931E-2
1.480000E-8	-2.450718E-2
1.485000E-8	-2.460995E-2
1.490000E-8	-2.467333E-2
1.495000E-8	-2.468018E-2
1.500000E-8	-2.458255E-2
1.505000E-8	-2.441639E-2
1.510000E-8	-2.422454E-2
1.515000E-8	-2.397616E-2
1.520000E-8	-2.367811E-2
1.525000E-8	-2.338862E-2
1.530000E-8	-2.310427E-2
1.535000E-8	-2.277881E-2
1.540000E-8	-2.244307E-2
1.545000E-8	-2.213474E-2
1.550000E-8	-2.184183E-2
1.555000E-8	-2.155062E-2
1.560000E-8	-2.126456E-2
1.565000E-8	-2.098535E-2
1.570000E-8	-2.072156E-2
1.575000E-8	-2.047147E-2
1.580000E-8	-2.022138E-2
1.585000E-8	-1.997642E-2
1.590000E-8	-1.974860E-2
1.595000E-8	-1.953277E-2
1.600000E-8	-1.933407E-2
1.605000E-8	-1.914907E-2
1.610000E-8	-1.896236E-2
1.615000E-8	-1.877051E-2
1.620000E-8	-1.858037E-2
1.625000E-8	-1.839708E-2
1.630000E-8	-1.821722E-2
1.635000E-8	-1.805278E-2
1.640000E-8	-1.791232E-2
1.645000E-8	-1.780269E-2
1.650000E-8	-1.772389E-2
1.655000E-8	-1.768792E-2
1.660000E-8	-1.770505E-2
1.665000E-8	-1.778385E-2
1.670000E-8	-1.793801E-2
1.675000E-8	-1.816755E-2
1.680000E-8	-1.843991E-2
1.685000E-8	-1.874481E-2
1.690000E-8	-1.909425E-2
1.695000E-8	-1.944027E-2
1.700000E-8	-1.975374E-2
1.705000E-8	-2.006892E-2
1.710000E-8	-2.037383E-2
1.715000E-8	-2.061193E-2
1.720000E-8	-2.080549E-2
1.725000E-8	-2.098878E-2
1.730000E-8	-2.114979E-2
1.735000E-8	-2.128683E-2
1.740000E-8	-2.143414E-2
1.745000E-8	-2.158488E-2
1.750000E-8	-2.173220E-2
1.755000E-8	-2.190349E-2
1.760000E-8	-2.210733E-2
1.765000E-8	-2.231460E-2
1.770000E-8	-2.252015E-2
1.775000E-8	-2.272400E-2
1.780000E-8	-2.291585E-2
1.785000E-8	-2.308371E-2
1.790000E-8	-2.322418E-2
1.795000E-8	-2.331496E-2
1.800000E-8	-2.335265E-2
1.805000E-8	-2.334580E-2
1.810000E-8	-2.330297E-2
1.815000E-8	-2.321219E-2
1.820000E-8	-2.306659E-2
1.825000E-8	-2.287473E-2
1.830000E-8	-2.266062E-2
1.835000E-8	-2.242766E-2
1.840000E-8	-2.216386E-2
1.845000E-8	-2.188465E-2
1.850000E-8	-2.161058E-2
1.855000E-8	-2.132794E-2
1.860000E-8	-2.103331E-2
1.865000E-8	-2.075239E-2
1.870000E-8	-2.049373E-2
1.875000E-8	-2.024364E-2
1.880000E-8	-2.000726E-2
1.885000E-8	-1.978800E-2
1.890000E-8	-1.957731E-2
1.895000E-8	-1.937004E-2
1.900000E-8	-1.918504E-2
1.905000E-8	-1.901717E-2
1.910000E-8	-1.885444E-2
1.915000E-8	-1.870713E-2
1.920000E-8	-1.859236E-2
1.925000E-8	-1.848616E-2
1.930000E-8	-1.837139E-2
1.935000E-8	-1.826861E-2
1.940000E-8	-1.818296E-2
1.945000E-8	-1.810759E-2
1.950000E-8	-1.804593E-2
1.955000E-8	-1.800482E-2
1.960000E-8	-1.797741E-2
1.965000E-8	-1.796371E-2
1.970000E-8	-1.797741E-2
1.975000E-8	-1.801852E-2
1.980000E-8	-1.807676E-2
1.985000E-8	-1.816241E-2
1.990000E-8	-1.828574E-2
1.995000E-8	-1.842963E-2
2.000000E-8	-1.860264E-2
2.005000E-8	-1.881504E-2
2.010000E-8	-1.904458E-2
2.015000E-8	-1.927583E-2
2.020000E-8	-1.952078E-2
2.025000E-8	-1.976402E-2
2.030000E-8	-1.999527E-2
2.035000E-8	-2.022823E-2
2.040000E-8	-2.045948E-2
2.045000E-8	-2.068045E-2
2.050000E-8	-2.090656E-2
2.055000E-8	-2.113266E-2
2.060000E-8	-2.133308E-2
2.065000E-8	-2.151294E-2
2.070000E-8	-2.168595E-2
2.075000E-8	-2.184525E-2
2.080000E-8	-2.198229E-2
2.085000E-8	-2.210048E-2
2.090000E-8	-2.219983E-2
2.095000E-8	-2.227178E-2
2.100000E-8	-2.231460E-2
2.105000E-8	-2.234029E-2
2.110000E-8	-2.234886E-2
2.115000E-8	-2.233858E-2
2.120000E-8	-2.231803E-2
2.125000E-8	-2.228034E-2
2.130000E-8	-2.221011E-2
2.135000E-8	-2.211419E-2
2.140000E-8	-2.200284E-2
2.145000E-8	-2.186238E-2
2.150000E-8	-2.167738E-2
2.155000E-8	-2.146155E-2
2.160000E-8	-2.122688E-2
2.165000E-8	-2.095966E-2
2.170000E-8	-2.067531E-2
2.175000E-8	-2.039267E-2
2.180000E-8	-2.012202E-2
2.185000E-8	-1.986337E-2
2.190000E-8	-1.962527E-2
2.195000E-8	-1.941115E-2
2.200000E-8	-1.920731E-2
2.205000E-8	-1.902231E-2
2.210000E-8	-1.885787E-2
2.215000E-8	-1.869856E-2
2.220000E-8	-1.855125E-2
2.225000E-8	-1.842620E-2
2.230000E-8	-1.830972E-2
2.235000E-8	-1.818982E-2
2.240000E-8	-1.807676E-2
2.245000E-8	-1.798598E-2
2.250000E-8	-1.791746E-2
2.255000E-8	-1.786607E-2
2.260000E-8	-1.783695E-2
2.265000E-8	-1.782496E-2
2.270000E-8	-1.783010E-2
2.275000E-8	-1.785408E-2
2.280000E-8	-1.788834E-2
2.285000E-8	-1.792602E-2
2.290000E-8	-1.798769E-2
2.295000E-8	-1.806820E-2
2.300000E-8	-1.814528E-2
2.305000E-8	-1.824121E-2
2.310000E-8	-1.837653E-2
2.315000E-8	-1.853583E-2
2.320000E-8	-1.872254E-2
2.325000E-8	-1.894180E-2
2.330000E-8	-1.917819E-2
2.335000E-8	-1.941800E-2
2.340000E-8	-1.966981E-2
2.345000E-8	-1.992161E-2
2.350000E-8	-2.015800E-2
2.355000E-8	-2.038068E-2
2.360000E-8	-2.058281E-2
2.365000E-8	-2.074211E-2
2.370000E-8	-2.085688E-2
2.375000E-8	-2.094595E-2
2.380000E-8	-2.101618E-2
2.385000E-8	-2.106415E-2
2.390000E-8	-2.108984E-2
2.395000E-8	-2.110868E-2
2.400000E-8	-2.113438E-2
2.405000E-8	-2.116864E-2
2.410000E-8	-2.119776E-2
2.415000E-8	-2.122345E-2
2.420000E-8	-2.124229E-2
2.425000E-8	-2.124058E-2
2.430000E-8	-2.120975E-2
2.435000E-8	-2.115322E-2
2.440000E-8	-2.107100E-2
2.445000E-8	-2.096308E-2
2.450000E-8	-2.083119E-2
2.455000E-8	-2.065989E-2
2.460000E-8	-2.044920E-2
2.465000E-8	-2.022651E-2
2.470000E-8	-1.999869E-2
2.475000E-8	-1.975717E-2
2.480000E-8	-1.951221E-2
2.485000E-8	-1.928439E-2
2.490000E-8	-1.906342E-2
2.495000E-8	-1.884245E-2
2.500000E-8	-1.865060E-2
2.505000E-8	-1.848273E-2
2.510000E-8	-1.830972E-2
2.515000E-8	-1.813158E-2
2.520000E-8	-1.797398E-2
2.525000E-8	-1.782496E-2
2.530000E-8	-1.767936E-2
2.535000E-8	-1.754575E-2
2.540000E-8	-1.743098E-2
2.545000E-8	-1.733677E-2
2.550000E-8	-1.726996E-2
2.555000E-8	-1.722543E-2
2.560000E-8	-1.719459E-2
2.565000E-8	-1.717404E-2
2.570000E-8	-1.716547E-2
2.575000E-8	-1.716376E-2
2.580000E-8	-1.716719E-2
2.585000E-8	-1.717746E-2
2.590000E-8	-1.718089E-2
2.595000E-8	-1.718603E-2
2.600000E-8	-1.721001E-2
2.605000E-8	-1.724769E-2
2.610000E-8	-1.729052E-2
2.615000E-8	-1.736589E-2
2.620000E-8	-1.748066E-2
2.625000E-8	-1.762283E-2
2.630000E-8	-1.779755E-2
2.635000E-8	-1.800139E-2
2.640000E-8	-1.822236E-2
2.645000E-8	-1.845875E-2
2.650000E-8	-1.869000E-2
2.655000E-8	-1.890754E-2
2.660000E-8	-1.911995E-2
2.665000E-8	-1.932379E-2
2.670000E-8	-1.948652E-2
2.675000E-8	-1.960300E-2
2.680000E-8	-1.969721E-2
2.685000E-8	-1.977943E-2
2.690000E-8	-1.984110E-2
2.695000E-8	-1.988906E-2
2.700000E-8	-1.994388E-2
2.705000E-8	-2.000040E-2
2.710000E-8	-2.005179E-2
2.715000E-8	-2.011860E-2
2.720000E-8	-2.019397E-2
2.725000E-8	-2.024878E-2
2.730000E-8	-2.028475E-2
2.735000E-8	-2.030531E-2
2.740000E-8	-2.029846E-2
2.745000E-8	-2.026591E-2
2.750000E-8	-2.020082E-2
2.755000E-8	-2.008948E-2
2.760000E-8	-1.994045E-2
2.765000E-8	-1.977087E-2
2.770000E-8	-1.957731E-2
2.775000E-8	-1.936490E-2
2.780000E-8	-1.914736E-2
2.785000E-8	-1.892981E-2
2.790000E-8	-1.871569E-2
2.795000E-8	-1.851356E-2
2.800000E-8	-1.832857E-2
2.805000E-8	-1.816241E-2
2.810000E-8	-1.799797E-2
2.815000E-8	-1.783352E-2
2.820000E-8	-1.767764E-2
2.825000E-8	-1.753204E-2
2.830000E-8	-1.738302E-2
2.835000E-8	-1.723913E-2
2.840000E-8	-1.710723E-2
2.845000E-8	-1.697362E-2
2.850000E-8	-1.683487E-2
2.855000E-8	-1.670469E-2
2.860000E-8	-1.658821E-2
2.865000E-8	-1.649057E-2
2.870000E-8	-1.640321E-2
2.875000E-8	-1.633812E-2
2.880000E-8	-1.631585E-2
2.885000E-8	-1.632784E-2
2.890000E-8	-1.635696E-2
2.895000E-8	-1.640150E-2
2.900000E-8	-1.647515E-2
2.905000E-8	-1.657622E-2
2.910000E-8	-1.669099E-2
2.915000E-8	-1.681774E-2
2.920000E-8	-1.695992E-2
2.925000E-8	-1.711580E-2
2.930000E-8	-1.726996E-2
2.935000E-8	-1.742584E-2
2.940000E-8	-1.758343E-2
2.945000E-8	-1.774445E-2
2.950000E-8	-1.790204E-2
2.955000E-8	-1.806648E-2
2.960000E-8	-1.824463E-2
2.965000E-8	-1.842449E-2
2.970000E-8	-1.859407E-2
2.975000E-8	-1.875680E-2
2.980000E-8	-1.891782E-2
2.985000E-8	-1.905657E-2
2.990000E-8	-1.917305E-2
2.995000E-8	-1.928097E-2
3.000000E-8	-1.937860E-2
3.005000E-8	-1.945911E-2
3.010000E-8	-1.952420E-2
3.015000E-8	-1.957902E-2
3.020000E-8	-1.962356E-2
3.025000E-8	-1.966124E-2
3.030000E-8	-1.969893E-2
3.035000E-8	-1.972805E-2
3.040000E-8	-1.974346E-2
3.045000E-8	-1.975203E-2
3.050000E-8	-1.975031E-2
3.055000E-8	-1.973147E-2
3.060000E-8	-1.969550E-2
3.065000E-8	-1.964582E-2
3.070000E-8	-1.957902E-2
3.075000E-8	-1.949166E-2
3.080000E-8	-1.938032E-2
3.085000E-8	-1.924499E-2
3.090000E-8	-1.909254E-2
3.095000E-8	-1.891782E-2
3.100000E-8	-1.872083E-2
3.105000E-8	-1.851014E-2
3.110000E-8	-1.829431E-2
3.115000E-8	-1.806477E-2
3.120000E-8	-1.783010E-2
3.125000E-8	-1.760570E-2
3.130000E-8	-1.739843E-2
3.135000E-8	-1.721686E-2
3.140000E-8	-1.706270E-2
3.145000E-8	-1.692737E-2
3.150000E-8	-1.680747E-2
3.155000E-8	-1.669612E-2
3.160000E-8	-1.659677E-2
3.165000E-8	-1.651284E-2
3.170000E-8	-1.643062E-2
3.175000E-8	-1.634326E-2
3.180000E-8	-1.625932E-2
3.185000E-8	-1.618224E-2
3.190000E-8	-1.610344E-2
3.195000E-8	-1.604006E-2
3.200000E-8	-1.601266E-2
3.205000E-8	-1.601266E-2
3.210000E-8	-1.603321E-2
3.215000E-8	-1.607946E-2
3.220000E-8	-1.616340E-2
3.225000E-8	-1.627816E-2
3.230000E-8	-1.639978E-2
3.235000E-8	-1.652140E-2
3.240000E-8	-1.666187E-2
3.245000E-8	-1.681946E-2
3.250000E-8	-1.697191E-2
3.255000E-8	-1.711751E-2
3.260000E-8	-1.726996E-2
3.265000E-8	-1.741899E-2
3.270000E-8	-1.756630E-2
3.275000E-8	-1.772389E-2
3.280000E-8	-1.787806E-2
3.285000E-8	-1.803394E-2
3.290000E-8	-1.820523E-2
3.295000E-8	-1.837139E-2
3.300000E-8	-1.851528E-2
3.305000E-8	-1.864889E-2
3.310000E-8	-1.876879E-2
3.315000E-8	-1.886129E-2
3.320000E-8	-1.893495E-2
3.325000E-8	-1.898291E-2
3.330000E-8	-1.899662E-2
3.335000E-8	-1.898120E-2
3.340000E-8	-1.894865E-2
3.345000E-8	-1.890583E-2
3.350000E-8	-1.885273E-2
3.355000E-8	-1.878250E-2
3.360000E-8	-1.871055E-2
3.365000E-8	-1.864375E-2
3.370000E-8	-1.857523E-2
3.375000E-8	-1.850329E-2
3.380000E-8	-1.843306E-2
3.385000E-8	-1.834741E-2
3.390000E-8	-1.824634E-2
3.395000E-8	-1.814357E-2
3.400000E-8	-1.803223E-2
3.405000E-8	-1.789005E-2
3.410000E-8	-1.771876E-2
3.415000E-8	-1.753033E-2
3.420000E-8	-1.732820E-2
3.425000E-8	-1.710552E-2
3.430000E-8	-1.687770E-2
3.435000E-8	-1.666358E-2
3.440000E-8	-1.646659E-2
3.445000E-8	-1.629015E-2
3.450000E-8	-1.614798E-2
3.455000E-8	-1.603321E-2
3.460000E-8	-1.593044E-2
3.465000E-8	-1.585164E-2
3.470000E-8	-1.579340E-2
3.475000E-8	-1.573687E-2
3.480000E-8	-1.567863E-2
3.485000E-8	-1.562724E-2
3.490000E-8	-1.557243E-2
3.495000E-8	-1.550562E-2
3.500000E-8	-1.544396E-2
3.505000E-8	-1.539428E-2
3.510000E-8	-1.535317E-2
3.515000E-8	-1.533262E-2
3.520000E-8	-1.534461E-2
3.525000E-8	-1.538572E-2
3.530000E-8	-1.545937E-2
3.535000E-8	-1.556386E-2
3.540000E-8	-1.569919E-2
3.545000E-8	-1.584479E-2
3.550000E-8	-1.599210E-2
3.555000E-8	-1.614798E-2
3.560000E-8	-1.630043E-2
3.565000E-8	-1.643918E-2
3.570000E-8	-1.658136E-2
3.575000E-8	-1.673038E-2
3.580000E-8	-1.686399E-2
3.585000E-8	-1.698904E-2
3.590000E-8	-1.711237E-2
3.595000E-8	-1.723228E-2
3.600000E-8	-1.736246E-2
3.605000E-8	-1.750121E-2
3.610000E-8	-1.762968E-2
3.615000E-8	-1.775130E-2
3.620000E-8	-1.787977E-2
3.625000E-8	-1.799283E-2
3.630000E-8	-1.808361E-2
3.635000E-8	-1.815556E-2
3.640000E-8	-1.820866E-2
3.645000E-8	-1.823949E-2
3.650000E-8	-1.824977E-2
3.655000E-8	-1.822921E-2
3.660000E-8	-1.818296E-2
3.665000E-8	-1.812644E-2
3.670000E-8	-1.805963E-2
3.675000E-8	-1.799111E-2
3.680000E-8	-1.792945E-2
3.685000E-8	-1.785922E-2
3.690000E-8	-1.778385E-2
3.695000E-8	-1.771876E-2
3.700000E-8	-1.764339E-2
3.705000E-8	-1.755089E-2
3.710000E-8	-1.745496E-2
3.715000E-8	-1.734533E-2
3.720000E-8	-1.720487E-2
3.725000E-8	-1.704728E-2
3.730000E-8	-1.688626E-2
3.735000E-8	-1.671154E-2
3.740000E-8	-1.653339E-2
3.745000E-8	-1.635867E-2
3.750000E-8	-1.618395E-2
3.755000E-8	-1.601951E-2
3.760000E-8	-1.587048E-2
3.765000E-8	-1.572317E-2
3.770000E-8	-1.558956E-2
3.775000E-8	-1.548336E-2
3.780000E-8	-1.538914E-2
3.785000E-8	-1.529664E-2
3.790000E-8	-1.521271E-2
3.795000E-8	-1.514419E-2
3.800000E-8	-1.507739E-2
3.805000E-8	-1.501915E-2
3.810000E-8	-1.499003E-2
3.815000E-8	-1.499174E-2
3.820000E-8	-1.501572E-2
3.825000E-8	-1.506026E-2
3.830000E-8	-1.513049E-2
3.835000E-8	-1.521785E-2
3.840000E-8	-1.530692E-2
3.845000E-8	-1.539942E-2
3.850000E-8	-1.549877E-2
3.855000E-8	-1.560326E-2
3.860000E-8	-1.571118E-2
3.865000E-8	-1.582081E-2
3.870000E-8	-1.593215E-2
3.875000E-8	-1.604006E-2
3.880000E-8	-1.614969E-2
3.885000E-8	-1.626960E-2
3.890000E-8	-1.639293E-2
3.895000E-8	-1.652140E-2
3.900000E-8	-1.666358E-2
3.905000E-8	-1.681774E-2
3.910000E-8	-1.697191E-2
3.915000E-8	-1.712436E-2
3.920000E-8	-1.727510E-2
3.925000E-8	-1.742070E-2
3.930000E-8	-1.754917E-2
3.935000E-8	-1.766223E-2
3.940000E-8	-1.776843E-2
3.945000E-8	-1.786093E-2
3.950000E-8	-1.793287E-2
3.955000E-8	-1.798426E-2
3.960000E-8	-1.801167E-2
3.965000E-8	-1.801338E-2
3.970000E-8	-1.798769E-2
3.975000E-8	-1.793116E-2
3.980000E-8	-1.784209E-2
3.985000E-8	-1.772903E-2
3.990000E-8	-1.760227E-2
3.995000E-8	-1.745325E-2
4.000000E-8	-1.728880E-2
4.005000E-8	-1.713121E-2
4.010000E-8	-1.696848E-2
4.015000E-8	-1.678862E-2
4.020000E-8	-1.659849E-2
4.025000E-8	-1.641691E-2
4.030000E-8	-1.625076E-2
4.035000E-8	-1.608974E-2
4.040000E-8	-1.593386E-2
4.045000E-8	-1.578997E-2
4.050000E-8	-1.566664E-2
4.055000E-8	-1.555359E-2
