Study Name	Steel-Set-1st-Attempt
1.189500E-7	9.446920E-3
1.190000E-7	9.388679E-3
1.190500E-7	9.333865E-3
1.191000E-7	9.304745E-3
1.191500E-7	9.294467E-3
1.192000E-7	9.287615E-3
1.192500E-7	9.296180E-3
1.193000E-7	9.325300E-3
1.193500E-7	9.359559E-3
1.194000E-7	9.386966E-3
1.194500E-7	9.428077E-3
1.195000E-7	9.482891E-3
1.195500E-7	9.524002E-3
1.196000E-7	9.544558E-3
1.196500E-7	9.565113E-3
1.197000E-7	9.583956E-3
1.197500E-7	9.589094E-3
1.198000E-7	9.590807E-3
1.198500E-7	9.589094E-3
1.199000E-7	9.578817E-3
1.199500E-7	9.573678E-3
1.200000E-7	9.580530E-3
1.200500E-7	9.590807E-3
1.201000E-7	9.599372E-3
1.201500E-7	9.604511E-3
1.202000E-7	9.597659E-3
1.202500E-7	9.587381E-3
1.203000E-7	9.582243E-3
1.203500E-7	9.575391E-3
1.204000E-7	9.565113E-3
1.204500E-7	9.554835E-3
1.205000E-7	9.542845E-3
1.205500E-7	9.524002E-3
1.206000E-7	9.491456E-3
1.206500E-7	9.462336E-3
1.207000E-7	9.443494E-3
1.207500E-7	9.424651E-3
1.208000E-7	9.404096E-3
1.208500E-7	9.385253E-3
1.209000E-7	9.364698E-3
1.209500E-7	9.349281E-3
1.210000E-7	9.342430E-3
1.210500E-7	9.330439E-3
1.211000E-7	9.318448E-3
1.211500E-7	9.320161E-3
1.212000E-7	9.320161E-3
1.212500E-7	9.309884E-3
1.213000E-7	9.311596E-3
1.213500E-7	9.323587E-3
1.214000E-7	9.325300E-3
1.214500E-7	9.321874E-3
1.215000E-7	9.328726E-3
1.215500E-7	9.337291E-3
1.216000E-7	9.342430E-3
1.216500E-7	9.361272E-3
1.217000E-7	9.388679E-3
1.217500E-7	9.419512E-3
1.218000E-7	9.453771E-3
1.218500E-7	9.500021E-3
1.219000E-7	9.544558E-3
1.219500E-7	9.580530E-3
1.220000E-7	9.606224E-3
1.220500E-7	9.616502E-3
1.221000E-7	9.604511E-3
1.221500E-7	9.578817E-3
1.222000E-7	9.544558E-3
1.222500E-7	9.505160E-3
1.223000E-7	9.465762E-3
1.223500E-7	9.429790E-3
1.224000E-7	9.393818E-3
1.224500E-7	9.371550E-3
1.225000E-7	9.366411E-3
1.225500E-7	9.364698E-3
1.226000E-7	9.359559E-3
1.226500E-7	9.359559E-3
1.227000E-7	9.362985E-3
1.227500E-7	9.362985E-3
1.228000E-7	9.356133E-3
1.228500E-7	9.347568E-3
1.229000E-7	9.335578E-3
1.229500E-7	9.308171E-3
1.230000E-7	9.267060E-3
1.230500E-7	9.237940E-3
1.231000E-7	9.225949E-3
1.231500E-7	9.222523E-3
1.232000E-7	9.231088E-3
1.232500E-7	9.248217E-3
1.233000E-7	9.270486E-3
1.233500E-7	9.304745E-3
1.234000E-7	9.345855E-3
1.234500E-7	9.374976E-3
1.235000E-7	9.397244E-3
1.235500E-7	9.405809E-3
1.236000E-7	9.397244E-3
1.236500E-7	9.383540E-3
1.237000E-7	9.378402E-3
1.237500E-7	9.371550E-3
1.238000E-7	9.364698E-3
1.238500E-7	9.361272E-3
1.239000E-7	9.366411E-3
1.239500E-7	9.386966E-3
1.240000E-7	9.417799E-3
1.240500E-7	9.441781E-3
1.241000E-7	9.450345E-3
1.241500E-7	9.457197E-3
1.242000E-7	9.457197E-3
1.242500E-7	9.440068E-3
1.243000E-7	9.409235E-3
1.243500E-7	9.359559E-3
1.244000E-7	9.277337E-3
1.244500E-7	9.189977E-3
1.245000E-7	9.111181E-3
1.245500E-7	9.028960E-3
1.246000E-7	8.951877E-3
1.246500E-7	8.903914E-3
1.247000E-7	8.871368E-3
1.247500E-7	8.852526E-3
1.248000E-7	8.867942E-3
1.248500E-7	8.905627E-3
1.249000E-7	8.955303E-3
1.249500E-7	9.025534E-3
1.250000E-7	9.104330E-3
1.250500E-7	9.165996E-3
1.251000E-7	9.217384E-3
1.251500E-7	9.265347E-3
1.252000E-7	9.303032E-3
1.252500E-7	9.321874E-3
1.253000E-7	9.316735E-3
1.253500E-7	9.289328E-3
1.254000E-7	9.251643E-3
1.254500E-7	9.215671E-3
1.255000E-7	9.177986E-3
1.255500E-7	9.133450E-3
1.256000E-7	9.088913E-3
1.256500E-7	9.061506E-3
1.257000E-7	9.056367E-3
1.257500E-7	9.061506E-3
1.258000E-7	9.075209E-3
1.258500E-7	9.107755E-3
1.259000E-7	9.164283E-3
1.259500E-7	9.225949E-3
1.260000E-7	9.273912E-3
1.260500E-7	9.318448E-3
1.261000E-7	9.366411E-3
1.261500E-7	9.393818E-3
1.262000E-7	9.397244E-3
1.262500E-7	9.404096E-3
1.263000E-7	9.393818E-3
1.263500E-7	9.352707E-3
1.264000E-7	9.301319E-3
1.264500E-7	9.253356E-3
1.265000E-7	9.203681E-3
1.265500E-7	9.159144E-3
1.266000E-7	9.128311E-3
1.266500E-7	9.116320E-3
1.267000E-7	9.123172E-3
1.267500E-7	9.140301E-3
1.268000E-7	9.164283E-3
1.268500E-7	9.195116E-3
1.269000E-7	9.227662E-3
1.269500E-7	9.261921E-3
1.270000E-7	9.294467E-3
1.270500E-7	9.321874E-3
1.271000E-7	9.342430E-3
1.271500E-7	9.349281E-3
1.272000E-7	9.335578E-3
1.272500E-7	9.320161E-3
1.273000E-7	9.313309E-3
1.273500E-7	9.299606E-3
1.274000E-7	9.275625E-3
1.274500E-7	9.251643E-3
1.275000E-7	9.224236E-3
1.275500E-7	9.198542E-3
1.276000E-7	9.186551E-3
1.276500E-7	9.186551E-3
1.277000E-7	9.181412E-3
1.277500E-7	9.174560E-3
1.278000E-7	9.186551E-3
1.278500E-7	9.212245E-3
1.279000E-7	9.229375E-3
1.279500E-7	9.244791E-3
1.280000E-7	9.268773E-3
1.280500E-7	9.277337E-3
1.281000E-7	9.263634E-3
1.281500E-7	9.239653E-3
1.282000E-7	9.200255E-3
1.282500E-7	9.143727E-3
1.283000E-7	9.080348E-3
1.283500E-7	9.023821E-3
1.284000E-7	8.965581E-3
1.284500E-7	8.919331E-3
1.285000E-7	8.897063E-3
1.285500E-7	8.890211E-3
1.286000E-7	8.890211E-3
1.286500E-7	8.905627E-3
1.287000E-7	8.948451E-3
1.287500E-7	9.013543E-3
1.288000E-7	9.082061E-3
1.288500E-7	9.148866E-3
1.289000E-7	9.196829E-3
1.289500E-7	9.212245E-3
1.290000E-7	9.220810E-3
1.290500E-7	9.232801E-3
1.291000E-7	9.229375E-3
1.291500E-7	9.207107E-3
1.292000E-7	9.181412E-3
1.292500E-7	9.157431E-3
1.293000E-7	9.126598E-3
1.293500E-7	9.099191E-3
1.294000E-7	9.080348E-3
1.294500E-7	9.068358E-3
1.295000E-7	9.058080E-3
1.295500E-7	9.054654E-3
1.296000E-7	9.052941E-3
1.296500E-7	9.049515E-3
1.297000E-7	9.051228E-3
1.297500E-7	9.047802E-3
1.298000E-7	9.032386E-3
1.298500E-7	9.013543E-3
1.299000E-7	8.982710E-3
1.299500E-7	8.950164E-3
1.300000E-7	8.929609E-3
1.300500E-7	8.917618E-3
1.301000E-7	8.905627E-3
1.301500E-7	8.907340E-3
1.302000E-7	8.933035E-3
1.302500E-7	8.980997E-3
1.303000E-7	9.040950E-3
1.303500E-7	9.102617E-3
1.304000E-7	9.167709E-3
1.304500E-7	9.232801E-3
1.305000E-7	9.289328E-3
1.305500E-7	9.339004E-3
1.306000E-7	9.371550E-3
1.306500E-7	9.376689E-3
1.307000E-7	9.368124E-3
1.307500E-7	9.345855E-3
1.308000E-7	9.297893E-3
1.308500E-7	9.234514E-3
1.309000E-7	9.172848E-3
1.309500E-7	9.111181E-3
1.310000E-7	9.052941E-3
1.310500E-7	9.008404E-3
1.311000E-7	8.963868E-3
1.311500E-7	8.917618E-3
1.312000E-7	8.888498E-3
1.312500E-7	8.888498E-3
1.313000E-7	8.897063E-3
1.313500E-7	8.902201E-3
1.314000E-7	8.915905E-3
1.314500E-7	8.946738E-3
1.315000E-7	8.975858E-3
1.315500E-7	8.994701E-3
1.316000E-7	9.010117E-3
1.316500E-7	9.027247E-3
1.317000E-7	9.042663E-3
1.317500E-7	9.056367E-3
1.318000E-7	9.066645E-3
1.318500E-7	9.075209E-3
1.319000E-7	9.080348E-3
1.319500E-7	9.073496E-3
1.320000E-7	9.056367E-3
1.320500E-7	9.042663E-3
1.321000E-7	9.027247E-3
1.321500E-7	8.996414E-3
1.322000E-7	8.963868E-3
1.322500E-7	8.941599E-3
1.323000E-7	8.922757E-3
1.323500E-7	8.902201E-3
1.324000E-7	8.885072E-3
1.324500E-7	8.879933E-3
1.325000E-7	8.873081E-3
1.325500E-7	8.861091E-3
1.326000E-7	8.861091E-3
1.326500E-7	8.864517E-3
1.327000E-7	8.869655E-3
1.327500E-7	8.879933E-3
1.328000E-7	8.891924E-3
1.328500E-7	8.900488E-3
1.329000E-7	8.912479E-3
1.329500E-7	8.914192E-3
1.330000E-7	8.907340E-3
1.330500E-7	8.909053E-3
1.331000E-7	8.912479E-3
1.331500E-7	8.902201E-3
1.332000E-7	8.886785E-3
1.332500E-7	8.873081E-3
1.333000E-7	8.857665E-3
1.333500E-7	8.845674E-3
1.334000E-7	8.842248E-3
1.334500E-7	8.855952E-3
1.335000E-7	8.881646E-3
1.335500E-7	8.914192E-3
1.336000E-7	8.948451E-3
1.336500E-7	8.980997E-3
1.337000E-7	9.016969E-3
1.337500E-7	9.051228E-3
1.338000E-7	9.073496E-3
1.338500E-7	9.090626E-3
1.339000E-7	9.116320E-3
1.339500E-7	9.123172E-3
1.340000E-7	9.094052E-3
1.340500E-7	9.063219E-3
1.341000E-7	9.037524E-3
1.341500E-7	9.001553E-3
1.342000E-7	8.965581E-3
1.342500E-7	8.938173E-3
1.343000E-7	8.910766E-3
1.343500E-7	8.893637E-3
1.344000E-7	8.883359E-3
1.344500E-7	8.876507E-3
1.345000E-7	8.881646E-3
1.345500E-7	8.888498E-3
1.346000E-7	8.897063E-3
1.346500E-7	8.912479E-3
1.347000E-7	8.927896E-3
1.347500E-7	8.927896E-3
1.348000E-7	8.919331E-3
1.348500E-7	8.910766E-3
1.349000E-7	8.888498E-3
1.349500E-7	8.849100E-3
1.350000E-7	8.813128E-3
1.350500E-7	8.789147E-3
1.351000E-7	8.763452E-3
1.351500E-7	8.725768E-3
1.352000E-7	8.686370E-3
1.352500E-7	8.662388E-3
1.353000E-7	8.652111E-3
1.353500E-7	8.650398E-3
1.354000E-7	8.650398E-3
1.354500E-7	8.655537E-3
1.355000E-7	8.662388E-3
1.355500E-7	8.679518E-3
1.356000E-7	8.698360E-3
1.356500E-7	8.705212E-3
1.357000E-7	8.708638E-3
1.357500E-7	8.722342E-3
1.358000E-7	8.742897E-3
1.358500E-7	8.754888E-3
1.359000E-7	8.765165E-3
1.359500E-7	8.785721E-3
1.360000E-7	8.825119E-3
1.360500E-7	8.869655E-3
1.361000E-7	8.897063E-3
1.361500E-7	8.919331E-3
1.362000E-7	8.951877E-3
1.362500E-7	8.989562E-3
1.363000E-7	9.006691E-3
1.363500E-7	8.991275E-3
1.364000E-7	8.953590E-3
1.364500E-7	8.907340E-3
1.365000E-7	8.840535E-3
1.365500E-7	8.756601E-3
1.366000E-7	8.679518E-3
1.366500E-7	8.614426E-3
1.367000E-7	8.564750E-3
1.367500E-7	8.528778E-3
1.368000E-7	8.503084E-3
1.368500E-7	8.506510E-3
1.369000E-7	8.551047E-3
1.369500E-7	8.609287E-3
1.370000E-7	8.669240E-3
1.370500E-7	8.748036E-3
1.371000E-7	8.825119E-3
1.371500E-7	8.874794E-3
1.372000E-7	8.909053E-3
1.372500E-7	8.931322E-3
1.373000E-7	8.926183E-3
1.373500E-7	8.898776E-3
1.374000E-7	8.861091E-3
1.374500E-7	8.821693E-3
1.375000E-7	8.778869E-3
1.375500E-7	8.734332E-3
1.376000E-7	8.696647E-3
1.376500E-7	8.667527E-3
1.377000E-7	8.650398E-3
1.377500E-7	8.640120E-3
1.378000E-7	8.626416E-3
1.378500E-7	8.619565E-3
1.379000E-7	8.617852E-3
1.379500E-7	8.611000E-3
1.380000E-7	8.611000E-3
1.380500E-7	8.626416E-3
1.381000E-7	8.638407E-3
1.381500E-7	8.646972E-3
1.382000E-7	8.667527E-3
1.382500E-7	8.686370E-3
1.383000E-7	8.693222E-3
1.383500E-7	8.712064E-3
1.384000E-7	8.746323E-3
1.384500E-7	8.775443E-3
1.385000E-7	8.794286E-3
1.385500E-7	8.807989E-3
1.386000E-7	8.814841E-3
1.386500E-7	8.826832E-3
1.387000E-7	8.843961E-3
1.387500E-7	8.843961E-3
1.388000E-7	8.831970E-3
1.388500E-7	8.826832E-3
1.389000E-7	8.809702E-3
1.389500E-7	8.777156E-3
1.390000E-7	8.753175E-3
1.390500E-7	8.742897E-3
1.391000E-7	8.725768E-3
1.391500E-7	8.698360E-3
1.392000E-7	8.669240E-3
1.392500E-7	8.648685E-3
1.393000E-7	8.652111E-3
1.393500E-7	8.667527E-3
1.394000E-7	8.682944E-3
1.394500E-7	8.708638E-3
1.395000E-7	8.754888E-3
1.395500E-7	8.790860E-3
1.396000E-7	8.804563E-3
1.396500E-7	8.819980E-3
1.397000E-7	8.830258E-3
1.397500E-7	8.804563E-3
1.398000E-7	8.756601E-3
1.398500E-7	8.717203E-3
1.399000E-7	8.665814E-3
1.399500E-7	8.585306E-3
1.400000E-7	8.497945E-3
1.400500E-7	8.426001E-3
1.401000E-7	8.367761E-3
1.401500E-7	8.323224E-3
1.402000E-7	8.290678E-3
1.402500E-7	8.280401E-3
1.403000E-7	8.309521E-3
1.403500E-7	8.360909E-3
1.404000E-7	8.415724E-3
1.404500E-7	8.482529E-3
1.405000E-7	8.559611E-3
1.405500E-7	8.617852E-3
1.406000E-7	8.658963E-3
1.406500E-7	8.694934E-3
1.407000E-7	8.717203E-3
1.407500E-7	8.715490E-3
1.408000E-7	8.703499E-3
1.408500E-7	8.698360E-3
1.409000E-7	8.688083E-3
1.409500E-7	8.667527E-3
1.410000E-7	8.650398E-3
1.410500E-7	8.640120E-3
1.411000E-7	8.634981E-3
1.411500E-7	8.643546E-3
1.412000E-7	8.655537E-3
1.412500E-7	8.667527E-3
1.413000E-7	8.693222E-3
1.413500E-7	8.713777E-3
1.414000E-7	8.712064E-3
1.414500E-7	8.708638E-3
1.415000E-7	8.705212E-3
1.415500E-7	8.676092E-3
1.416000E-7	8.631555E-3
1.416500E-7	8.593870E-3
1.417000E-7	8.559611E-3
1.417500E-7	8.523639E-3
1.418000E-7	8.494519E-3
1.418500E-7	8.472251E-3
1.419000E-7	8.444844E-3
1.419500E-7	8.424288E-3
1.420000E-7	8.427714E-3
1.420500E-7	8.439705E-3
1.421000E-7	8.451696E-3
1.421500E-7	8.473964E-3
1.422000E-7	8.501371E-3
1.422500E-7	8.530491E-3
1.423000E-7	8.571602E-3
1.423500E-7	8.604148E-3
1.424000E-7	8.624704E-3
1.424500E-7	8.657250E-3
1.425000E-7	8.694934E-3
1.425500E-7	8.717203E-3
1.426000E-7	8.729193E-3
1.426500E-7	8.734332E-3
1.427000E-7	8.725768E-3
1.427500E-7	8.715490E-3
1.428000E-7	8.713777E-3
1.428500E-7	8.713777E-3
1.429000E-7	8.710351E-3
1.429500E-7	8.694934E-3
1.430000E-7	8.679518E-3
1.430500E-7	8.672666E-3
1.431000E-7	8.658963E-3
1.431500E-7	8.641833E-3
1.432000E-7	8.628129E-3
1.432500E-7	8.605861E-3
1.433000E-7	8.569889E-3
1.433500E-7	8.521927E-3
1.434000E-7	8.460260E-3
1.434500E-7	8.395168E-3
1.435000E-7	8.335215E-3
1.435500E-7	8.268410E-3
1.436000E-7	8.198179E-3
1.436500E-7	8.146790E-3
1.437000E-7	8.112531E-3
1.437500E-7	8.097115E-3
1.438000E-7	8.103967E-3
1.438500E-7	8.134800E-3
1.439000E-7	8.181049E-3
1.439500E-7	8.230725E-3
1.440000E-7	8.287252E-3
1.440500E-7	8.354057E-3
1.441000E-7	8.422575E-3
1.441500E-7	8.492806E-3
1.442000E-7	8.551047E-3
1.442500E-7	8.585306E-3
1.443000E-7	8.602435E-3
1.443500E-7	8.611000E-3
1.444000E-7	8.604148E-3
1.444500E-7	8.585306E-3
1.445000E-7	8.563037E-3
1.445500E-7	8.537343E-3
1.446000E-7	8.509936E-3
1.446500E-7	8.482529E-3
1.447000E-7	8.449983E-3
1.447500E-7	8.419150E-3
1.448000E-7	8.388316E-3
1.448500E-7	8.342067E-3
1.449000E-7	8.285539E-3
1.449500E-7	8.237577E-3
1.450000E-7	8.191327E-3
1.450500E-7	8.138226E-3
1.451000E-7	8.090263E-3
1.451500E-7	8.064569E-3
1.452000E-7	8.059430E-3
1.452500E-7	8.054291E-3
1.453000E-7	8.062856E-3
1.453500E-7	8.107393E-3
1.454000E-7	8.169059E-3
1.454500E-7	8.232438E-3
1.455000E-7	8.309521E-3
1.455500E-7	8.396881E-3
1.456000E-7	8.480816E-3
1.456500E-7	8.551047E-3
1.457000E-7	8.609287E-3
1.457500E-7	8.657250E-3
1.458000E-7	8.679518E-3
1.458500E-7	8.669240E-3
1.459000E-7	8.658963E-3
1.459500E-7	8.646972E-3
1.460000E-7	8.604148E-3
1.460500E-7	8.545908E-3
1.461000E-7	8.492806E-3
1.461500E-7	8.431140E-3
1.462000E-7	8.364335E-3
1.462500E-7	8.306095E-3
1.463000E-7	8.251280E-3
1.463500E-7	8.201605E-3
1.464000E-7	8.169059E-3
1.464500E-7	8.150216E-3
1.465000E-7	8.131374E-3
1.465500E-7	8.117670E-3
1.466000E-7	8.121096E-3
1.466500E-7	8.139939E-3
1.467000E-7	8.160494E-3
1.467500E-7	8.189614E-3
1.468000E-7	8.232438E-3
1.468500E-7	8.270123E-3
1.469000E-7	8.297530E-3
1.469500E-7	8.321511E-3
1.470000E-7	8.343780E-3
1.470500E-7	8.355770E-3
1.471000E-7	8.366048E-3
1.471500E-7	8.371187E-3
1.472000E-7	8.366048E-3
1.472500E-7	8.357483E-3
1.473000E-7	8.357483E-3
1.473500E-7	8.367761E-3
1.474000E-7	8.378039E-3
1.474500E-7	8.388316E-3
1.475000E-7	8.407159E-3
1.475500E-7	8.424288E-3
1.476000E-7	8.426001E-3
1.476500E-7	8.410585E-3
1.477000E-7	8.372900E-3
1.477500E-7	8.312947E-3
1.478000E-7	8.244429E-3
1.478500E-7	8.167346E-3
1.479000E-7	8.078272E-3
1.479500E-7	7.987486E-3
1.480000E-7	7.913829E-3
1.480500E-7	7.862441E-3
1.481000E-7	7.821330E-3
1.481500E-7	7.793923E-3
1.482000E-7	7.788784E-3
1.482500E-7	7.811052E-3
1.483000E-7	7.847024E-3
1.483500E-7	7.882996E-3
1.484000E-7	7.915542E-3
1.484500E-7	7.961792E-3
1.485000E-7	8.014893E-3
1.485500E-7	8.054291E-3
1.486000E-7	8.073134E-3
1.486500E-7	8.076559E-3
1.487000E-7	8.069708E-3
1.487500E-7	8.061143E-3
1.488000E-7	8.061143E-3
1.488500E-7	8.069708E-3
1.489000E-7	8.071421E-3
1.489500E-7	8.069708E-3
1.490000E-7	8.078272E-3
1.490500E-7	8.091976E-3
1.491000E-7	8.097115E-3
1.491500E-7	8.105680E-3
1.492000E-7	8.119383E-3
1.492500E-7	8.126235E-3
1.493000E-7	8.119383E-3
1.493500E-7	8.100541E-3
1.494000E-7	8.073134E-3
1.494500E-7	8.042300E-3
1.495000E-7	7.999477E-3
1.495500E-7	7.942949E-3
1.496000E-7	7.894987E-3
1.496500E-7	7.869293E-3
1.497000E-7	7.848737E-3
1.497500E-7	7.838459E-3
1.498000E-7	7.847024E-3
1.498500E-7	7.869293E-3
1.499000E-7	7.896700E-3
1.499500E-7	7.929246E-3
1.500000E-7	7.965218E-3
1.500500E-7	8.002903E-3
1.501000E-7	8.035449E-3
1.501500E-7	8.050865E-3
1.502000E-7	8.044013E-3
1.502500E-7	8.028597E-3
1.503000E-7	8.014893E-3
1.503500E-7	7.985773E-3
1.504000E-7	7.941236E-3
1.504500E-7	7.915542E-3
1.505000E-7	7.918968E-3
1.505500E-7	7.927533E-3
1.506000E-7	7.951514E-3
1.506500E-7	7.997764E-3
1.507000E-7	8.038875E-3
1.507500E-7	8.074847E-3
1.508000E-7	8.119383E-3
1.508500E-7	8.153642E-3
1.509000E-7	8.162207E-3
1.509500E-7	8.146790E-3
1.510000E-7	8.112531E-3
1.510500E-7	8.061143E-3
1.511000E-7	7.989199E-3
1.511500E-7	7.900126E-3
1.512000E-7	7.819617E-3
1.512500E-7	7.751099E-3
1.513000E-7	7.682581E-3
1.513500E-7	7.638044E-3
1.514000E-7	7.620915E-3
1.514500E-7	7.617489E-3
1.515000E-7	7.634618E-3
1.515500E-7	7.674016E-3
1.516000E-7	7.713414E-3
1.516500E-7	7.757951E-3
1.517000E-7	7.804200E-3
1.517500E-7	7.828182E-3
1.518000E-7	7.847024E-3
1.518500E-7	7.884709E-3
1.519000E-7	7.927533E-3
1.519500E-7	7.956653E-3
1.520000E-7	7.984060E-3
1.520500E-7	8.026884E-3
1.521000E-7	8.071421E-3
1.521500E-7	8.098828E-3
1.522000E-7	8.115957E-3
1.522500E-7	8.146790E-3
1.523000E-7	8.184475E-3
1.523500E-7	8.196466E-3
1.524000E-7	8.179336E-3
1.524500E-7	8.146790E-3
1.525000E-7	8.103967E-3
1.525500E-7	8.045726E-3
1.526000E-7	7.978921E-3
1.526500E-7	7.917255E-3
1.527000E-7	7.855589E-3
1.527500E-7	7.811052E-3
1.528000E-7	7.790497E-3
1.528500E-7	7.780219E-3
1.529000E-7	7.776793E-3
1.529500E-7	7.793923E-3
1.530000E-7	7.828182E-3
1.530500E-7	7.869293E-3
1.531000E-7	7.922394E-3
1.531500E-7	7.968644E-3
1.532000E-7	7.994338E-3
1.532500E-7	8.013180E-3
1.533000E-7	8.028597E-3
1.533500E-7	8.021745E-3
1.534000E-7	8.001190E-3
1.534500E-7	7.975495E-3
1.535000E-7	7.939523E-3
1.535500E-7	7.901839E-3
1.536000E-7	7.877857E-3
1.536500E-7	7.864154E-3
1.537000E-7	7.852163E-3
1.537500E-7	7.843598E-3
1.538000E-7	7.831608E-3
1.538500E-7	7.814478E-3
1.539000E-7	7.807626E-3
1.539500E-7	7.809339E-3
1.540000E-7	7.805913E-3
1.540500E-7	7.797349E-3
1.541000E-7	7.792210E-3
1.541500E-7	7.790497E-3
1.542000E-7	7.783645E-3
1.542500E-7	7.776793E-3
1.543000E-7	7.773367E-3
1.543500E-7	7.763090E-3
1.544000E-7	7.751099E-3
1.544500E-7	7.754525E-3
1.545000E-7	7.769941E-3
1.545500E-7	7.771654E-3
1.546000E-7	7.761377E-3
1.546500E-7	7.751099E-3
1.547000E-7	7.745960E-3
1.547500E-7	7.740821E-3
1.548000E-7	7.735682E-3
1.548500E-7	7.728831E-3
1.549000E-7	7.725405E-3
1.549500E-7	7.727118E-3
1.550000E-7	7.730544E-3
1.550500E-7	7.735682E-3
1.551000E-7	7.744247E-3
1.551500E-7	7.752812E-3
1.552000E-7	7.763090E-3
1.552500E-7	7.787071E-3
1.553000E-7	7.809339E-3
1.553500E-7	7.819617E-3
1.554000E-7	7.829895E-3
1.554500E-7	7.845311E-3
1.555000E-7	7.852163E-3
1.555500E-7	7.852163E-3
1.556000E-7	7.845311E-3
1.556500E-7	7.836746E-3
1.557000E-7	7.836746E-3
1.557500E-7	7.836746E-3
1.558000E-7	7.838459E-3
1.558500E-7	7.843598E-3
1.559000E-7	7.848737E-3
1.559500E-7	7.852163E-3
1.560000E-7	7.860728E-3
1.560500E-7	7.867580E-3
1.561000E-7	7.872718E-3
1.561500E-7	7.884709E-3
1.562000E-7	7.886422E-3
1.562500E-7	7.867580E-3
1.563000E-7	7.848737E-3
1.563500E-7	7.831608E-3
1.564000E-7	7.816191E-3
1.564500E-7	7.804200E-3
1.565000E-7	7.793923E-3
1.565500E-7	7.787071E-3
1.566000E-7	7.793923E-3
1.566500E-7	7.809339E-3
1.567000E-7	7.821330E-3
1.567500E-7	7.840172E-3
1.568000E-7	7.862441E-3
1.568500E-7	7.876144E-3
1.569000E-7	7.881283E-3
1.569500E-7	7.888135E-3
1.570000E-7	7.896700E-3
1.570500E-7	7.901839E-3
1.571000E-7	7.901839E-3
1.571500E-7	7.900126E-3
1.572000E-7	7.894987E-3
1.572500E-7	7.882996E-3
1.573000E-7	7.872718E-3
1.573500E-7	7.862441E-3
1.574000E-7	7.848737E-3
1.574500E-7	7.836746E-3
1.575000E-7	7.833321E-3
1.575500E-7	7.831608E-3
1.576000E-7	7.826469E-3
1.576500E-7	7.816191E-3
1.577000E-7	7.799062E-3
1.577500E-7	7.781932E-3
1.578000E-7	7.764803E-3
1.578500E-7	7.749386E-3
1.579000E-7	7.735682E-3
1.579500E-7	7.715127E-3
1.580000E-7	7.689433E-3
1.580500E-7	7.670590E-3
1.581000E-7	7.658600E-3
1.581500E-7	7.653461E-3
1.582000E-7	7.650035E-3
1.582500E-7	7.644896E-3
1.583000E-7	7.644896E-3
1.583500E-7	7.655174E-3
1.584000E-7	7.660313E-3
1.584500E-7	7.658600E-3
1.585000E-7	7.670590E-3
1.585500E-7	7.684294E-3
1.586000E-7	7.680868E-3
1.586500E-7	7.682581E-3
1.587000E-7	7.704849E-3
1.587500E-7	7.725405E-3
1.588000E-7	7.733969E-3
1.588500E-7	7.740821E-3
1.589000E-7	7.744247E-3
1.589500E-7	7.733969E-3
1.590000E-7	7.711701E-3
1.590500E-7	7.684294E-3
1.591000E-7	7.653461E-3
1.591500E-7	7.617489E-3
1.592000E-7	7.576378E-3
1.592500E-7	7.530128E-3
1.593000E-7	7.497582E-3
1.593500E-7	7.489018E-3
1.594000E-7	7.497582E-3
1.594500E-7	7.511286E-3
1.595000E-7	7.538693E-3
1.595500E-7	7.586656E-3
1.596000E-7	7.643183E-3
1.596500E-7	7.699710E-3
1.597000E-7	7.745960E-3
1.597500E-7	7.769941E-3
1.598000E-7	7.768228E-3
1.598500E-7	7.745960E-3
1.599000E-7	7.706562E-3
1.599500E-7	7.643183E-3
1.600000E-7	7.564387E-3
1.600500E-7	7.485592E-3
1.601000E-7	7.418787E-3
1.601500E-7	7.353695E-3
1.602000E-7	7.293741E-3
1.602500E-7	7.252631E-3
1.603000E-7	7.242353E-3
1.603500E-7	7.257769E-3
1.604000E-7	7.286890E-3
1.604500E-7	7.324574E-3
1.605000E-7	7.367398E-3
1.605500E-7	7.405083E-3
1.606000E-7	7.427351E-3
1.606500E-7	7.442768E-3
1.607000E-7	7.446194E-3
1.607500E-7	7.430777E-3
1.608000E-7	7.398231E-3
1.608500E-7	7.370824E-3
1.609000E-7	7.348556E-3
1.609500E-7	7.329713E-3
1.610000E-7	7.319436E-3
1.610500E-7	7.322861E-3
1.611000E-7	7.346843E-3
1.611500E-7	7.384528E-3
1.612000E-7	7.422213E-3
1.612500E-7	7.459897E-3
1.613000E-7	7.501008E-3
1.613500E-7	7.524990E-3
1.614000E-7	7.523277E-3
1.614500E-7	7.509573E-3
1.615000E-7	7.482166E-3
1.615500E-7	7.442768E-3
1.616000E-7	7.398231E-3
1.616500E-7	7.363972E-3
1.617000E-7	7.345130E-3
1.617500E-7	7.341704E-3
1.618000E-7	7.345130E-3
1.618500E-7	7.365685E-3
1.619000E-7	7.415361E-3
1.619500E-7	7.470175E-3
1.620000E-7	7.507860E-3
1.620500E-7	7.533554E-3
1.621000E-7	7.557536E-3
1.621500E-7	7.567813E-3
1.622000E-7	7.560962E-3
1.622500E-7	7.538693E-3
1.623000E-7	7.507860E-3
1.623500E-7	7.477027E-3
1.624000E-7	7.453046E-3
1.624500E-7	7.435916E-3
1.625000E-7	7.429064E-3
1.625500E-7	7.434203E-3
