Study Name	Steel-Set-1st-Attempt
6.050000E-9	-8.736045E-4
6.100000E-9	-7.605498E-4
6.150000E-9	-6.286527E-4
6.200000E-9	-5.121721E-4
6.250000E-9	-4.573577E-4
6.300000E-9	-4.453670E-4
6.350000E-9	-4.419411E-4
6.400000E-9	-4.659224E-4
6.450000E-9	-5.447181E-4
6.500000E-9	-6.560599E-4
6.550000E-9	-7.793923E-4
6.600000E-9	-8.975858E-4
6.650000E-9	-1.002076E-3
6.700000E-9	-1.098001E-3
6.750000E-9	-1.176797E-3
6.800000E-9	-1.221333E-3
6.850000E-9	-1.229898E-3
6.900000E-9	-1.229898E-3
6.950000E-9	-1.226472E-3
7.000000E-9	-1.204204E-3
7.050000E-9	-1.166519E-3
7.100000E-9	-1.125408E-3
7.150000E-9	-1.096288E-3
7.200000E-9	-1.072307E-3
7.250000E-9	-1.053464E-3
7.300000E-9	-1.038048E-3
7.350000E-9	-1.014066E-3
7.400000E-9	-9.952240E-4
7.450000E-9	-1.007215E-3
7.500000E-9	-1.034622E-3
7.550000E-9	-1.048325E-3
7.600000E-9	-1.062029E-3
7.650000E-9	-1.086010E-3
7.700000E-9	-1.116843E-3
7.750000E-9	-1.142538E-3
7.800000E-9	-1.171658E-3
7.850000E-9	-1.214482E-3
7.900000E-9	-1.255592E-3
7.950000E-9	-1.260731E-3
8.000000E-9	-1.245315E-3
8.050000E-9	-1.236750E-3
8.100000E-9	-1.231611E-3
8.150000E-9	-1.211056E-3
8.200000E-9	-1.187074E-3
8.250000E-9	-1.166519E-3
8.300000E-9	-1.140825E-3
8.350000E-9	-1.106566E-3
8.400000E-9	-1.077446E-3
8.450000E-9	-1.046612E-3
8.500000E-9	-1.014066E-3
8.550000E-9	-9.917981E-4
8.600000E-9	-9.832333E-4
8.650000E-9	-9.712427E-4
8.700000E-9	-9.695297E-4
8.750000E-9	-9.780945E-4
8.800000E-9	-9.746686E-4
8.850000E-9	-9.763815E-4
8.900000E-9	-9.900851E-4
8.950000E-9	-9.798074E-4
9.000000E-9	-9.455484E-4
9.050000E-9	-9.112894E-4
9.100000E-9	-8.855952E-4
9.150000E-9	-8.564750E-4
9.200000E-9	-8.067995E-4
9.250000E-9	-7.365685E-4
9.300000E-9	-6.680505E-4
9.350000E-9	-6.029584E-4
9.400000E-9	-5.327275E-4
9.450000E-9	-4.813390E-4
9.500000E-9	-4.693483E-4
9.550000E-9	-4.796260E-4
9.600000E-9	-4.984685E-4
9.650000E-9	-5.395793E-4
9.700000E-9	-6.046714E-4
9.750000E-9	-6.731894E-4
9.800000E-9	-7.639757E-4
9.850000E-9	-8.599009E-4
9.900000E-9	-8.804563E-4
9.950000E-9	-8.599009E-4
1.000000E-8	-8.650398E-4
1.005000E-8	-7.982347E-4
1.010000E-8	-5.738383E-4
1.015000E-8	-2.569425E-4
1.020000E-8	1.952763E-4
1.025000E-8	8.804563E-4
1.030000E-8	1.774616E-3
1.035000E-8	2.872617E-3
1.040000E-8	4.268672E-3
1.045000E-8	5.930233E-3
1.050000E-8	7.788784E-3
1.055000E-8	9.904277E-3
1.060000E-8	1.223046E-2
1.065000E-8	1.463887E-2
1.070000E-8	1.712094E-2
1.075000E-8	1.964754E-2
1.080000E-8	2.210905E-2
1.085000E-8	2.446607E-2
1.090000E-8	2.673401E-2
1.095000E-8	2.883409E-2
1.100000E-8	3.072519E-2
1.105000E-8	3.248610E-2
1.110000E-8	3.407743E-2
1.115000E-8	3.544094E-2
1.120000E-8	3.665371E-2
1.125000E-8	3.772430E-2
1.130000E-8	3.857050E-2
1.135000E-8	3.922998E-2
1.140000E-8	3.978669E-2
1.145000E-8	4.020465E-2
1.150000E-8	4.042562E-2
1.155000E-8	4.048044E-2
1.160000E-8	4.038280E-2
1.165000E-8	4.008474E-2
1.170000E-8	3.958456E-2
1.175000E-8	3.893878E-2
1.180000E-8	3.818166E-2
1.185000E-8	3.728921E-2
1.190000E-8	3.629227E-2
1.195000E-8	3.529191E-2
1.200000E-8	3.431039E-2
1.205000E-8	3.332544E-2
1.210000E-8	3.243128E-2
1.215000E-8	3.170328E-2
1.220000E-8	3.109347E-2
1.225000E-8	3.061898E-2
1.230000E-8	3.034148E-2
1.235000E-8	3.023871E-2
1.240000E-8	3.025755E-2
1.245000E-8	3.039287E-2
1.250000E-8	3.063097E-2
1.255000E-8	3.092389E-2
1.260000E-8	3.125106E-2
1.265000E-8	3.159708E-2
1.270000E-8	3.191397E-2
1.275000E-8	3.216406E-2
1.280000E-8	3.237476E-2
1.285000E-8	3.258716E-2
1.290000E-8	3.277045E-2
1.295000E-8	3.288864E-2
1.300000E-8	3.297600E-2
1.305000E-8	3.303938E-2
1.310000E-8	3.304966E-2
1.315000E-8	3.304966E-2
1.320000E-8	3.308392E-2
1.325000E-8	3.313359E-2
1.330000E-8	3.317984E-2
1.335000E-8	3.324493E-2
1.340000E-8	3.332202E-2
1.345000E-8	3.337512E-2
1.350000E-8	3.341109E-2
1.355000E-8	3.345734E-2
1.360000E-8	3.349674E-2
1.365000E-8	3.347447E-2
1.370000E-8	3.338882E-2
1.375000E-8	3.327063E-2
1.380000E-8	3.311989E-2
1.385000E-8	3.292804E-2
1.390000E-8	3.269679E-2
1.395000E-8	3.245355E-2
1.400000E-8	3.225142E-2
1.405000E-8	3.208355E-2
1.410000E-8	3.190883E-2
1.415000E-8	3.179235E-2
1.420000E-8	3.178721E-2
1.425000E-8	3.184545E-2
1.430000E-8	3.195337E-2
1.435000E-8	3.215550E-2
1.440000E-8	3.243300E-2
1.445000E-8	3.276017E-2
1.450000E-8	3.315586E-2
1.455000E-8	3.357896E-2
1.460000E-8	3.398150E-2
1.465000E-8	3.436007E-2
1.470000E-8	3.470779E-2
1.475000E-8	3.501270E-2
1.480000E-8	3.526450E-2
1.485000E-8	3.545121E-2
1.490000E-8	3.557112E-2
1.495000E-8	3.560024E-2
1.500000E-8	3.551459E-2
1.505000E-8	3.535186E-2
1.510000E-8	3.514117E-2
1.515000E-8	3.484654E-2
1.520000E-8	3.447483E-2
1.525000E-8	3.409627E-2
1.530000E-8	3.370229E-2
1.535000E-8	3.325693E-2
1.540000E-8	3.281841E-2
1.545000E-8	3.243128E-2
1.550000E-8	3.205272E-2
1.555000E-8	3.167073E-2
1.560000E-8	3.134699E-2
1.565000E-8	3.106949E-2
1.570000E-8	3.079370E-2
1.575000E-8	3.053676E-2
1.580000E-8	3.032607E-2
1.585000E-8	3.013250E-2
1.590000E-8	2.996977E-2
1.595000E-8	2.987556E-2
1.600000E-8	2.982589E-2
1.605000E-8	2.979848E-2
1.610000E-8	2.981561E-2
1.615000E-8	2.987727E-2
1.620000E-8	2.998862E-2
1.625000E-8	3.016505E-2
1.630000E-8	3.039972E-2
1.635000E-8	3.065838E-2
1.640000E-8	3.094444E-2
1.645000E-8	3.126648E-2
1.650000E-8	3.158509E-2
1.655000E-8	3.187971E-2
1.660000E-8	3.215892E-2
1.665000E-8	3.242443E-2
1.670000E-8	3.266938E-2
1.675000E-8	3.288522E-2
1.680000E-8	3.307878E-2
1.685000E-8	3.325864E-2
1.690000E-8	3.343336E-2
1.695000E-8	3.359780E-2
1.700000E-8	3.373484E-2
1.705000E-8	3.382905E-2
1.710000E-8	3.387187E-2
1.715000E-8	3.386160E-2
1.720000E-8	3.380164E-2
1.725000E-8	3.369373E-2
1.730000E-8	3.352757E-2
1.735000E-8	3.332030E-2
1.740000E-8	3.309420E-2
1.745000E-8	3.285952E-2
1.750000E-8	3.264198E-2
1.755000E-8	3.247411E-2
1.760000E-8	3.234906E-2
1.765000E-8	3.226855E-2
1.770000E-8	3.225314E-2
1.775000E-8	3.229082E-2
1.780000E-8	3.235077E-2
1.785000E-8	3.244670E-2
1.790000E-8	3.257517E-2
1.795000E-8	3.268994E-2
1.800000E-8	3.280299E-2
1.805000E-8	3.291947E-2
1.810000E-8	3.299142E-2
1.815000E-8	3.299998E-2
1.820000E-8	3.297429E-2
1.825000E-8	3.291947E-2
1.830000E-8	3.282184E-2
1.835000E-8	3.269336E-2
1.840000E-8	3.254434E-2
1.845000E-8	3.236962E-2
1.850000E-8	3.218804E-2
1.855000E-8	3.200305E-2
1.860000E-8	3.180948E-2
1.865000E-8	3.160735E-2
1.870000E-8	3.141208E-2
1.875000E-8	3.122537E-2
1.880000E-8	3.103523E-2
1.885000E-8	3.085366E-2
1.890000E-8	3.070634E-2
1.895000E-8	3.057445E-2
1.900000E-8	3.042371E-2
1.905000E-8	3.027468E-2
1.910000E-8	3.016162E-2
1.915000E-8	3.009139E-2
1.920000E-8	3.004857E-2
1.925000E-8	3.001602E-2
1.930000E-8	3.000232E-2
1.935000E-8	3.002459E-2
1.940000E-8	3.008797E-2
1.945000E-8	3.016676E-2
1.950000E-8	3.024727E-2
1.955000E-8	3.032093E-2
1.960000E-8	3.040144E-2
1.965000E-8	3.050421E-2
1.970000E-8	3.062583E-2
1.975000E-8	3.077315E-2
1.980000E-8	3.097014E-2
1.985000E-8	3.120139E-2
1.990000E-8	3.145490E-2
1.995000E-8	3.173240E-2
2.000000E-8	3.203388E-2
2.005000E-8	3.234564E-2
2.010000E-8	3.264883E-2
2.015000E-8	3.292975E-2
2.020000E-8	3.320211E-2
2.025000E-8	3.342822E-2
2.030000E-8	3.358067E-2
2.035000E-8	3.366975E-2
2.040000E-8	3.370572E-2
2.045000E-8	3.368174E-2
2.050000E-8	3.359609E-2
2.055000E-8	3.345049E-2
2.060000E-8	3.326035E-2
2.065000E-8	3.304966E-2
2.070000E-8	3.282697E-2
2.075000E-8	3.259059E-2
2.080000E-8	3.235249E-2
2.085000E-8	3.212467E-2
2.090000E-8	3.191569E-2
2.095000E-8	3.171013E-2
2.100000E-8	3.150458E-2
2.105000E-8	3.129902E-2
2.110000E-8	3.108662E-2
2.115000E-8	3.085023E-2
2.120000E-8	3.060357E-2
2.125000E-8	3.036889E-2
2.130000E-8	3.012394E-2
2.135000E-8	2.987727E-2
2.140000E-8	2.968714E-2
2.145000E-8	2.955181E-2
2.150000E-8	2.944904E-2
2.155000E-8	2.939422E-2
2.160000E-8	2.940621E-2
2.165000E-8	2.946959E-2
2.170000E-8	2.955695E-2
2.175000E-8	2.967515E-2
2.180000E-8	2.982931E-2
2.185000E-8	2.999547E-2
2.190000E-8	3.014792E-2
2.195000E-8	3.027982E-2
2.200000E-8	3.039801E-2
2.205000E-8	3.049908E-2
2.210000E-8	3.057445E-2
2.215000E-8	3.064810E-2
2.220000E-8	3.072690E-2
2.225000E-8	3.079028E-2
2.230000E-8	3.084680E-2
2.235000E-8	3.089991E-2
2.240000E-8	3.093588E-2
2.245000E-8	3.095986E-2
2.250000E-8	3.099069E-2
2.255000E-8	3.103352E-2
2.260000E-8	3.107463E-2
2.265000E-8	3.111745E-2
2.270000E-8	3.115856E-2
2.275000E-8	3.120310E-2
2.280000E-8	3.124592E-2
2.285000E-8	3.125277E-2
2.290000E-8	3.123907E-2
2.295000E-8	3.123907E-2
2.300000E-8	3.123393E-2
2.305000E-8	3.119796E-2
2.310000E-8	3.116027E-2
2.315000E-8	3.115856E-2
2.320000E-8	3.116713E-2
2.325000E-8	3.117055E-2
2.330000E-8	3.117912E-2
2.335000E-8	3.121338E-2
2.340000E-8	3.128703E-2
2.345000E-8	3.137611E-2
2.350000E-8	3.146175E-2
2.355000E-8	3.155768E-2
2.360000E-8	3.165532E-2
2.365000E-8	3.171698E-2
2.370000E-8	3.174268E-2
2.375000E-8	3.175809E-2
2.380000E-8	3.172897E-2
2.385000E-8	3.163647E-2
2.390000E-8	3.150286E-2
2.395000E-8	3.133328E-2
2.400000E-8	3.112602E-2
2.405000E-8	3.090676E-2
2.410000E-8	3.068407E-2
2.415000E-8	3.043912E-2
2.420000E-8	3.018903E-2
2.425000E-8	2.996806E-2
2.430000E-8	2.976593E-2
2.435000E-8	2.958265E-2
2.440000E-8	2.944904E-2
2.445000E-8	2.935311E-2
2.450000E-8	2.925205E-2
2.455000E-8	2.914756E-2
2.460000E-8	2.906191E-2
2.465000E-8	2.896599E-2
2.470000E-8	2.884608E-2
2.475000E-8	2.872275E-2
2.480000E-8	2.860798E-2
2.485000E-8	2.849835E-2
2.490000E-8	2.839557E-2
2.495000E-8	2.833048E-2
2.500000E-8	2.829965E-2
2.505000E-8	2.828766E-2
2.510000E-8	2.830307E-2
2.515000E-8	2.835960E-2
2.520000E-8	2.845724E-2
2.525000E-8	2.858742E-2
2.530000E-8	2.873816E-2
2.535000E-8	2.889747E-2
2.540000E-8	2.903622E-2
2.545000E-8	2.914756E-2
2.550000E-8	2.924177E-2
2.555000E-8	2.932742E-2
2.560000E-8	2.940279E-2
2.565000E-8	2.945931E-2
2.570000E-8	2.950214E-2
2.575000E-8	2.954668E-2
2.580000E-8	2.958950E-2
2.585000E-8	2.963061E-2
2.590000E-8	2.968885E-2
2.595000E-8	2.976251E-2
2.600000E-8	2.983445E-2
2.605000E-8	2.990811E-2
2.610000E-8	2.999889E-2
2.615000E-8	3.009653E-2
2.620000E-8	3.017704E-2
2.625000E-8	3.022843E-2
2.630000E-8	3.025755E-2
2.635000E-8	3.026098E-2
2.640000E-8	3.022843E-2
2.645000E-8	3.016162E-2
2.650000E-8	3.008797E-2
2.655000E-8	3.001945E-2
2.660000E-8	2.995264E-2
2.665000E-8	2.988755E-2
2.670000E-8	2.983103E-2
2.675000E-8	2.980019E-2
2.680000E-8	2.978991E-2
2.685000E-8	2.980876E-2
2.690000E-8	2.984815E-2
2.695000E-8	2.989098E-2
2.700000E-8	2.992181E-2
2.705000E-8	2.992695E-2
2.710000E-8	2.990126E-2
2.715000E-8	2.984815E-2
2.720000E-8	2.975223E-2
2.725000E-8	2.959978E-2
2.730000E-8	2.939936E-2
2.735000E-8	2.918182E-2
2.740000E-8	2.895571E-2
2.745000E-8	2.872103E-2
2.750000E-8	2.849321E-2
2.755000E-8	2.829108E-2
2.760000E-8	2.812150E-2
2.765000E-8	2.797761E-2
2.770000E-8	2.786456E-2
2.775000E-8	2.777377E-2
2.780000E-8	2.767271E-2
2.785000E-8	2.754938E-2
2.790000E-8	2.742433E-2
2.795000E-8	2.729415E-2
2.800000E-8	2.715882E-2
2.805000E-8	2.704577E-2
2.810000E-8	2.695669E-2
2.815000E-8	2.689503E-2
2.820000E-8	2.688475E-2
2.825000E-8	2.694642E-2
2.830000E-8	2.706975E-2
2.835000E-8	2.725132E-2
2.840000E-8	2.751854E-2
2.845000E-8	2.785771E-2
2.850000E-8	2.821914E-2
2.855000E-8	2.858914E-2
2.860000E-8	2.896599E-2
2.865000E-8	2.930172E-2
2.870000E-8	2.956380E-2
2.875000E-8	2.975223E-2
2.880000E-8	2.986357E-2
2.885000E-8	2.989612E-2
2.890000E-8	2.987727E-2
2.895000E-8	2.983445E-2
2.900000E-8	2.977792E-2
2.905000E-8	2.972140E-2
2.910000E-8	2.968371E-2
2.915000E-8	2.967515E-2
2.920000E-8	2.967686E-2
2.925000E-8	2.968200E-2
2.930000E-8	2.970598E-2
2.935000E-8	2.975394E-2
2.940000E-8	2.980704E-2
2.945000E-8	2.984644E-2
2.950000E-8	2.986015E-2
2.955000E-8	2.983788E-2
2.960000E-8	2.976593E-2
2.965000E-8	2.964774E-2
2.970000E-8	2.947816E-2
2.975000E-8	2.927260E-2
2.980000E-8	2.906705E-2
2.985000E-8	2.885807E-2
2.990000E-8	2.863367E-2
2.995000E-8	2.841270E-2
3.000000E-8	2.821400E-2
3.005000E-8	2.804099E-2
3.010000E-8	2.788854E-2
3.015000E-8	2.774465E-2
3.020000E-8	2.760933E-2
3.025000E-8	2.748942E-2
3.030000E-8	2.739007E-2
3.035000E-8	2.732155E-2
3.040000E-8	2.727873E-2
3.045000E-8	2.724790E-2
3.050000E-8	2.724618E-2
3.055000E-8	2.728387E-2
3.060000E-8	2.734040E-2
3.065000E-8	2.740377E-2
3.070000E-8	2.748942E-2
3.075000E-8	2.759049E-2
3.080000E-8	2.770183E-2
3.085000E-8	2.784058E-2
3.090000E-8	2.799988E-2
3.095000E-8	2.815405E-2
3.100000E-8	2.831164E-2
3.105000E-8	2.846752E-2
3.110000E-8	2.860627E-2
3.115000E-8	2.873988E-2
3.120000E-8	2.887520E-2
3.125000E-8	2.898825E-2
3.130000E-8	2.907048E-2
3.135000E-8	2.914071E-2
3.140000E-8	2.921094E-2
3.145000E-8	2.925890E-2
3.150000E-8	2.927774E-2
3.155000E-8	2.927089E-2
3.160000E-8	2.922464E-2
3.165000E-8	2.913899E-2
3.170000E-8	2.904136E-2
3.175000E-8	2.893687E-2
3.180000E-8	2.881182E-2
3.185000E-8	2.866451E-2
3.190000E-8	2.850863E-2
3.195000E-8	2.835104E-2
3.200000E-8	2.821400E-2
3.205000E-8	2.809752E-2
3.210000E-8	2.799988E-2
3.215000E-8	2.795363E-2
3.220000E-8	2.797419E-2
3.225000E-8	2.803071E-2
3.230000E-8	2.810095E-2
3.235000E-8	2.818317E-2
3.240000E-8	2.828594E-2
3.245000E-8	2.838701E-2
3.250000E-8	2.847608E-2
3.255000E-8	2.853775E-2
3.260000E-8	2.856002E-2
3.265000E-8	2.855830E-2
3.270000E-8	2.852918E-2
3.275000E-8	2.846409E-2
3.280000E-8	2.835789E-2
3.285000E-8	2.822257E-2
3.290000E-8	2.808895E-2
3.295000E-8	2.797761E-2
3.300000E-8	2.787998E-2
3.305000E-8	2.777891E-2
3.310000E-8	2.768641E-2
3.315000E-8	2.761618E-2
3.320000E-8	2.754595E-2
3.325000E-8	2.745688E-2
3.330000E-8	2.736780E-2
3.335000E-8	2.729757E-2
3.340000E-8	2.724961E-2
3.345000E-8	2.722392E-2
3.350000E-8	2.721192E-2
3.355000E-8	2.722049E-2
3.360000E-8	2.725989E-2
3.365000E-8	2.731641E-2
3.370000E-8	2.735410E-2
3.375000E-8	2.738665E-2
3.380000E-8	2.743803E-2
3.385000E-8	2.747572E-2
3.390000E-8	2.748086E-2
3.395000E-8	2.749114E-2
3.400000E-8	2.750484E-2
3.405000E-8	2.749285E-2
3.410000E-8	2.747743E-2
3.415000E-8	2.749456E-2
3.420000E-8	2.751683E-2
3.425000E-8	2.752197E-2
3.430000E-8	2.753053E-2
3.435000E-8	2.754938E-2
3.440000E-8	2.756993E-2
3.445000E-8	2.760076E-2
3.450000E-8	2.765215E-2
3.455000E-8	2.770354E-2
3.460000E-8	2.775493E-2
3.465000E-8	2.782002E-2
3.470000E-8	2.788683E-2
3.475000E-8	2.793822E-2
3.480000E-8	2.800331E-2
3.485000E-8	2.807525E-2
3.490000E-8	2.813863E-2
3.495000E-8	2.821229E-2
3.500000E-8	2.829793E-2
3.505000E-8	2.837159E-2
3.510000E-8	2.843326E-2
3.515000E-8	2.849492E-2
3.520000E-8	2.854803E-2
3.525000E-8	2.858228E-2
3.530000E-8	2.858742E-2
3.535000E-8	2.856344E-2
3.540000E-8	2.851548E-2
3.545000E-8	2.844182E-2
3.550000E-8	2.834418E-2
3.555000E-8	2.823456E-2
3.560000E-8	2.810437E-2
3.565000E-8	2.796391E-2
3.570000E-8	2.781831E-2
3.575000E-8	2.765044E-2
3.580000E-8	2.747743E-2
3.585000E-8	2.731984E-2
3.590000E-8	2.715368E-2
3.595000E-8	2.698239E-2
3.600000E-8	2.684021E-2
3.605000E-8	2.671517E-2
3.610000E-8	2.659012E-2
3.615000E-8	2.649249E-2
3.620000E-8	2.642911E-2
3.625000E-8	2.636915E-2
3.630000E-8	2.631091E-2
3.635000E-8	2.626466E-2
3.640000E-8	2.623212E-2
3.645000E-8	2.622527E-2
3.650000E-8	2.624068E-2
3.655000E-8	2.626124E-2
3.660000E-8	2.629550E-2
3.665000E-8	2.636059E-2
3.670000E-8	2.642739E-2
3.675000E-8	2.647707E-2
3.680000E-8	2.651647E-2
3.685000E-8	2.656100E-2
3.690000E-8	2.660383E-2
3.695000E-8	2.665693E-2
3.700000E-8	2.672373E-2
3.705000E-8	2.679396E-2
3.710000E-8	2.688818E-2
3.715000E-8	2.700123E-2
3.720000E-8	2.713313E-2
3.725000E-8	2.729243E-2
3.730000E-8	2.747058E-2
3.735000E-8	2.763674E-2
3.740000E-8	2.778062E-2
3.745000E-8	2.791937E-2
3.750000E-8	2.805127E-2
3.755000E-8	2.813863E-2
3.760000E-8	2.816775E-2
3.765000E-8	2.816946E-2
3.770000E-8	2.816432E-2
3.775000E-8	2.812150E-2
3.780000E-8	2.804442E-2
3.785000E-8	2.795877E-2
3.790000E-8	2.786798E-2
3.795000E-8	2.778062E-2
3.800000E-8	2.770354E-2
3.805000E-8	2.762646E-2
3.810000E-8	2.754938E-2
3.815000E-8	2.748600E-2
3.820000E-8	2.743803E-2
3.825000E-8	2.736438E-2
3.830000E-8	2.726845E-2
3.835000E-8	2.718966E-2
3.840000E-8	2.712628E-2
3.845000E-8	2.704234E-2
3.850000E-8	2.696697E-2
3.855000E-8	2.691730E-2
3.860000E-8	2.685392E-2
3.865000E-8	2.677512E-2
3.870000E-8	2.670660E-2
3.875000E-8	2.664836E-2
3.880000E-8	2.659184E-2
3.885000E-8	2.654559E-2
3.890000E-8	2.649762E-2
3.895000E-8	2.645137E-2
3.900000E-8	2.642397E-2
3.905000E-8	2.640513E-2
3.910000E-8	2.637600E-2
3.915000E-8	2.635716E-2
3.920000E-8	2.635888E-2
3.925000E-8	2.636915E-2
3.930000E-8	2.636573E-2
3.935000E-8	2.635031E-2
3.940000E-8	2.633147E-2
3.945000E-8	2.632119E-2
3.950000E-8	2.630577E-2
3.955000E-8	2.627323E-2
3.960000E-8	2.624239E-2
3.965000E-8	2.623897E-2
3.970000E-8	2.625267E-2
3.975000E-8	2.628179E-2
3.980000E-8	2.632633E-2
3.985000E-8	2.639313E-2
3.990000E-8	2.648221E-2
3.995000E-8	2.657299E-2
4.000000E-8	2.664836E-2
4.005000E-8	2.671688E-2
4.010000E-8	2.676656E-2
4.015000E-8	2.677855E-2
4.020000E-8	2.676998E-2
4.025000E-8	2.675628E-2
4.030000E-8	2.672373E-2
4.035000E-8	2.667577E-2
4.040000E-8	2.664151E-2
4.045000E-8	2.663980E-2
4.050000E-8	2.667406E-2
4.055000E-8	2.674429E-2
4.060000E-8	2.684535E-2
4.065000E-8	2.694813E-2
4.070000E-8	2.703892E-2
4.075000E-8	2.710743E-2
4.080000E-8	2.715026E-2
4.085000E-8	2.716054E-2
4.090000E-8	2.713484E-2
4.095000E-8	2.707831E-2
4.100000E-8	2.700294E-2
4.105000E-8	2.690188E-2
4.110000E-8	2.678540E-2
4.115000E-8	2.667063E-2
4.120000E-8	2.655073E-2
4.125000E-8	2.643596E-2
4.130000E-8	2.636059E-2
4.135000E-8	2.631434E-2
4.140000E-8	2.626638E-2
4.145000E-8	2.622698E-2
4.150000E-8	2.619615E-2
4.155000E-8	2.616017E-2
4.160000E-8	2.612591E-2
4.165000E-8	2.608480E-2
4.170000E-8	2.603170E-2
4.175000E-8	2.599402E-2
4.180000E-8	2.596318E-2
4.185000E-8	2.593235E-2
4.190000E-8	2.591865E-2
4.195000E-8	2.592721E-2
4.200000E-8	2.594434E-2
4.205000E-8	2.597346E-2
4.210000E-8	2.600429E-2
4.215000E-8	2.603341E-2
4.220000E-8	2.608652E-2
4.225000E-8	2.614647E-2
4.230000E-8	2.618587E-2
4.235000E-8	2.620128E-2
4.240000E-8	2.619615E-2
4.245000E-8	2.616189E-2
