Study Name	Steel-Set-1st-Attempt
1.715000E-8	3.210582E-2
1.720000E-8	3.174953E-2
1.725000E-8	3.134870E-2
1.730000E-8	3.092903E-2
1.735000E-8	3.048880E-2
1.740000E-8	3.005542E-2
1.745000E-8	2.966487E-2
1.750000E-8	2.931714E-2
1.755000E-8	2.899339E-2
1.760000E-8	2.871932E-2
1.765000E-8	2.852918E-2
1.770000E-8	2.840928E-2
1.775000E-8	2.833219E-2
1.780000E-8	2.827909E-2
1.785000E-8	2.827224E-2
1.790000E-8	2.832020E-2
1.795000E-8	2.837673E-2
1.800000E-8	2.842127E-2
1.805000E-8	2.849664E-2
1.810000E-8	2.860284E-2
1.815000E-8	2.869705E-2
1.820000E-8	2.880497E-2
1.825000E-8	2.896256E-2
1.830000E-8	2.915612E-2
1.835000E-8	2.937367E-2
1.840000E-8	2.961348E-2
1.845000E-8	2.987042E-2
1.850000E-8	3.014107E-2
1.855000E-8	3.043056E-2
1.860000E-8	3.072005E-2
1.865000E-8	3.097014E-2
1.870000E-8	3.118083E-2
1.875000E-8	3.137439E-2
1.880000E-8	3.154226E-2
1.885000E-8	3.169300E-2
1.890000E-8	3.183175E-2
1.895000E-8	3.193453E-2
1.900000E-8	3.200305E-2
1.905000E-8	3.205957E-2
1.910000E-8	3.210411E-2
1.915000E-8	3.214008E-2
1.920000E-8	3.220346E-2
1.925000E-8	3.227369E-2
1.930000E-8	3.230110E-2
1.935000E-8	3.229425E-2
1.940000E-8	3.227883E-2
1.945000E-8	3.221374E-2
1.950000E-8	3.207328E-2
1.955000E-8	3.190198E-2
1.960000E-8	3.170499E-2
1.965000E-8	3.145833E-2
1.970000E-8	3.118597E-2
1.975000E-8	3.091190E-2
1.980000E-8	3.062070E-2
1.985000E-8	3.032093E-2
1.990000E-8	3.005371E-2
1.995000E-8	2.982589E-2
2.000000E-8	2.962718E-2
2.005000E-8	2.945418E-2
2.010000E-8	2.929487E-2
2.015000E-8	2.913043E-2
2.020000E-8	2.896599E-2
2.025000E-8	2.879812E-2
2.030000E-8	2.861483E-2
2.035000E-8	2.844182E-2
2.040000E-8	2.829965E-2
2.045000E-8	2.816090E-2
2.050000E-8	2.803585E-2
2.055000E-8	2.796391E-2
2.060000E-8	2.793822E-2
2.065000E-8	2.795877E-2
2.070000E-8	2.805298E-2
2.075000E-8	2.819687E-2
2.080000E-8	2.836303E-2
2.085000E-8	2.856344E-2
2.090000E-8	2.879812E-2
2.095000E-8	2.904821E-2
2.100000E-8	2.930686E-2
2.105000E-8	2.958436E-2
2.110000E-8	2.986186E-2
2.115000E-8	3.012394E-2
2.120000E-8	3.037917E-2
2.125000E-8	3.063611E-2
2.130000E-8	3.089305E-2
2.135000E-8	3.112773E-2
2.140000E-8	3.132814E-2
2.145000E-8	3.149259E-2
2.150000E-8	3.161249E-2
2.155000E-8	3.168272E-2
2.160000E-8	3.171698E-2
2.165000E-8	3.171870E-2
2.170000E-8	3.167759E-2
2.175000E-8	3.159194E-2
2.180000E-8	3.147888E-2
2.185000E-8	3.134527E-2
2.190000E-8	3.120139E-2
2.195000E-8	3.106264E-2
2.200000E-8	3.092389E-2
2.205000E-8	3.077486E-2
2.210000E-8	3.061727E-2
2.215000E-8	3.046139E-2
2.220000E-8	3.029523E-2
2.225000E-8	3.009825E-2
2.230000E-8	2.989269E-2
2.235000E-8	2.969228E-2
2.240000E-8	2.948844E-2
2.245000E-8	2.928459E-2
2.250000E-8	2.910816E-2
2.255000E-8	2.897112E-2
2.260000E-8	2.887691E-2
2.265000E-8	2.883580E-2
2.270000E-8	2.884437E-2
2.275000E-8	2.889747E-2
2.280000E-8	2.897626E-2
2.285000E-8	2.904649E-2
2.290000E-8	2.910302E-2
2.295000E-8	2.917154E-2
2.300000E-8	2.921265E-2
2.305000E-8	2.921094E-2
2.310000E-8	2.920066E-2
2.315000E-8	2.918696E-2
2.320000E-8	2.917154E-2
2.325000E-8	2.915612E-2
2.330000E-8	2.915098E-2
2.335000E-8	2.917839E-2
2.340000E-8	2.925890E-2
2.345000E-8	2.937367E-2
2.350000E-8	2.950899E-2
2.355000E-8	2.966144E-2
2.360000E-8	2.982075E-2
2.365000E-8	2.997834E-2
2.370000E-8	3.012908E-2
2.375000E-8	3.024727E-2
2.380000E-8	3.034148E-2
2.385000E-8	3.043398E-2
2.390000E-8	3.050593E-2
2.395000E-8	3.054533E-2
2.400000E-8	3.058815E-2
2.405000E-8	3.063954E-2
2.410000E-8	3.067722E-2
2.415000E-8	3.069606E-2
2.420000E-8	3.071148E-2
2.425000E-8	3.071662E-2
2.430000E-8	3.068407E-2
2.435000E-8	3.060699E-2
2.440000E-8	3.050593E-2
2.445000E-8	3.037403E-2
2.450000E-8	3.020959E-2
2.455000E-8	3.001774E-2
2.460000E-8	2.980191E-2
2.465000E-8	2.956723E-2
2.470000E-8	2.931543E-2
2.475000E-8	2.906191E-2
2.480000E-8	2.881353E-2
2.485000E-8	2.857201E-2
2.490000E-8	2.835446E-2
2.495000E-8	2.818317E-2
2.500000E-8	2.803757E-2
2.505000E-8	2.792794E-2
2.510000E-8	2.786456E-2
2.515000E-8	2.783030E-2
2.520000E-8	2.780461E-2
2.525000E-8	2.780118E-2
2.530000E-8	2.780974E-2
2.535000E-8	2.782002E-2
2.540000E-8	2.784914E-2
2.545000E-8	2.789025E-2
2.550000E-8	2.792622E-2
2.555000E-8	2.796734E-2
2.560000E-8	2.802900E-2
2.565000E-8	2.810095E-2
2.570000E-8	2.817803E-2
2.575000E-8	2.828252E-2
2.580000E-8	2.840928E-2
2.585000E-8	2.854460E-2
2.590000E-8	2.870390E-2
2.595000E-8	2.888205E-2
2.600000E-8	2.903793E-2
2.605000E-8	2.919038E-2
2.610000E-8	2.935483E-2
2.615000E-8	2.948501E-2
2.620000E-8	2.955867E-2
2.625000E-8	2.961519E-2
2.630000E-8	2.964945E-2
2.635000E-8	2.964774E-2
2.640000E-8	2.962547E-2
2.645000E-8	2.958950E-2
2.650000E-8	2.954325E-2
2.655000E-8	2.950728E-2
2.660000E-8	2.948672E-2
2.665000E-8	2.947302E-2
2.670000E-8	2.946788E-2
2.675000E-8	2.948158E-2
2.680000E-8	2.951756E-2
2.685000E-8	2.956038E-2
2.690000E-8	2.958950E-2
2.695000E-8	2.961348E-2
2.700000E-8	2.961862E-2
2.705000E-8	2.956552E-2
2.710000E-8	2.947644E-2
2.715000E-8	2.938566E-2
2.720000E-8	2.925719E-2
2.725000E-8	2.907219E-2
2.730000E-8	2.887349E-2
2.735000E-8	2.867478E-2
2.740000E-8	2.845895E-2
2.745000E-8	2.825169E-2
2.750000E-8	2.807354E-2
2.755000E-8	2.791595E-2
2.760000E-8	2.778234E-2
2.765000E-8	2.767442E-2
2.770000E-8	2.760076E-2
2.775000E-8	2.757164E-2
2.780000E-8	2.756993E-2
2.785000E-8	2.759049E-2
2.790000E-8	2.762817E-2
2.795000E-8	2.768470E-2
2.800000E-8	2.774979E-2
2.805000E-8	2.784058E-2
2.810000E-8	2.793650E-2
2.815000E-8	2.803071E-2
2.820000E-8	2.813349E-2
2.825000E-8	2.825511E-2
2.830000E-8	2.836131E-2
2.835000E-8	2.845724E-2
2.840000E-8	2.854803E-2
2.845000E-8	2.862340E-2
2.850000E-8	2.868506E-2
2.855000E-8	2.875015E-2
2.860000E-8	2.881011E-2
2.865000E-8	2.884094E-2
2.870000E-8	2.887520E-2
2.875000E-8	2.893344E-2
2.880000E-8	2.898654E-2
2.885000E-8	2.903108E-2
2.890000E-8	2.908589E-2
2.895000E-8	2.912700E-2
2.900000E-8	2.913728E-2
2.905000E-8	2.914756E-2
2.910000E-8	2.916297E-2
2.915000E-8	2.915784E-2
2.920000E-8	2.914927E-2
2.925000E-8	2.914242E-2
2.930000E-8	2.913043E-2
2.935000E-8	2.912872E-2
2.940000E-8	2.912700E-2
2.945000E-8	2.910816E-2
2.950000E-8	2.908932E-2
2.955000E-8	2.907390E-2
2.960000E-8	2.904307E-2
2.965000E-8	2.900024E-2
2.970000E-8	2.896256E-2
2.975000E-8	2.891631E-2
2.980000E-8	2.885464E-2
2.985000E-8	2.879812E-2
2.990000E-8	2.873474E-2
2.995000E-8	2.866965E-2
3.000000E-8	2.862340E-2
3.005000E-8	2.859085E-2
3.010000E-8	2.858057E-2
3.015000E-8	2.860113E-2
3.020000E-8	2.861654E-2
3.025000E-8	2.860284E-2
3.030000E-8	2.859256E-2
3.035000E-8	2.857715E-2
3.040000E-8	2.851719E-2
3.045000E-8	2.844696E-2
3.050000E-8	2.839557E-2
3.055000E-8	2.833905E-2
3.060000E-8	2.827224E-2
3.065000E-8	2.822942E-2
3.070000E-8	2.820886E-2
3.075000E-8	2.819687E-2
3.080000E-8	2.820544E-2
3.085000E-8	2.824997E-2
3.090000E-8	2.832877E-2
3.095000E-8	2.842298E-2
3.100000E-8	2.851205E-2
3.105000E-8	2.860455E-2
3.110000E-8	2.872617E-2
3.115000E-8	2.885636E-2
3.120000E-8	2.896085E-2
3.125000E-8	2.904307E-2
3.130000E-8	2.911672E-2
3.135000E-8	2.916297E-2
3.140000E-8	2.915955E-2
3.145000E-8	2.911501E-2
3.150000E-8	2.906020E-2
3.155000E-8	2.900538E-2
3.160000E-8	2.894200E-2
3.165000E-8	2.885464E-2
3.170000E-8	2.874844E-2
3.175000E-8	2.866451E-2
3.180000E-8	2.860798E-2
3.185000E-8	2.854460E-2
3.190000E-8	2.847266E-2
3.195000E-8	2.841099E-2
3.200000E-8	2.833733E-2
3.205000E-8	2.824655E-2
3.210000E-8	2.816604E-2
3.215000E-8	2.809581E-2
3.220000E-8	2.802729E-2
3.225000E-8	2.797076E-2
3.230000E-8	2.791423E-2
3.235000E-8	2.786627E-2
3.240000E-8	2.784572E-2
3.245000E-8	2.784914E-2
3.250000E-8	2.786970E-2
3.255000E-8	2.790738E-2
3.260000E-8	2.793308E-2
3.265000E-8	2.793650E-2
3.270000E-8	2.792965E-2
3.275000E-8	2.789539E-2
3.280000E-8	2.781831E-2
3.285000E-8	2.773780E-2
3.290000E-8	2.765900E-2
3.295000E-8	2.755451E-2
3.300000E-8	2.744831E-2
3.305000E-8	2.739007E-2
3.310000E-8	2.736780E-2
3.315000E-8	2.736609E-2
3.320000E-8	2.740891E-2
3.325000E-8	2.750826E-2
3.330000E-8	2.763502E-2
3.335000E-8	2.776863E-2
3.340000E-8	2.792280E-2
3.345000E-8	2.808210E-2
3.350000E-8	2.820715E-2
3.355000E-8	2.829280E-2
3.360000E-8	2.835104E-2
3.365000E-8	2.838358E-2
3.370000E-8	2.838701E-2
3.375000E-8	2.835618E-2
3.380000E-8	2.829108E-2
3.385000E-8	2.821400E-2
3.390000E-8	2.813863E-2
3.395000E-8	2.805641E-2
3.400000E-8	2.798104E-2
3.405000E-8	2.792280E-2
3.410000E-8	2.787484E-2
3.415000E-8	2.782859E-2
3.420000E-8	2.778576E-2
3.425000E-8	2.775493E-2
3.430000E-8	2.773437E-2
3.435000E-8	2.773780E-2
3.440000E-8	2.776521E-2
3.445000E-8	2.779433E-2
3.450000E-8	2.780974E-2
3.455000E-8	2.780632E-2
3.460000E-8	2.779775E-2
3.465000E-8	2.778405E-2
3.470000E-8	2.776178E-2
3.475000E-8	2.772067E-2
3.480000E-8	2.767271E-2
3.485000E-8	2.763674E-2
3.490000E-8	2.759734E-2
3.495000E-8	2.753225E-2
3.500000E-8	2.745516E-2
3.505000E-8	2.737979E-2
3.510000E-8	2.732327E-2
3.515000E-8	2.730785E-2
3.520000E-8	2.733012E-2
3.525000E-8	2.738322E-2
3.530000E-8	2.747058E-2
3.535000E-8	2.758192E-2
3.540000E-8	2.769155E-2
3.545000E-8	2.780461E-2
3.550000E-8	2.791081E-2
3.555000E-8	2.799646E-2
3.560000E-8	2.807868E-2
3.565000E-8	2.816946E-2
3.570000E-8	2.825340E-2
3.575000E-8	2.831506E-2
3.580000E-8	2.835618E-2
3.585000E-8	2.838701E-2
3.590000E-8	2.840585E-2
3.595000E-8	2.841784E-2
3.600000E-8	2.842641E-2
3.605000E-8	2.842298E-2
3.610000E-8	2.840071E-2
3.615000E-8	2.837502E-2
3.620000E-8	2.834076E-2
3.625000E-8	2.827395E-2
3.630000E-8	2.818145E-2
3.635000E-8	2.809067E-2
3.640000E-8	2.800845E-2
3.645000E-8	2.791937E-2
3.650000E-8	2.782687E-2
3.655000E-8	2.776178E-2
3.660000E-8	2.771896E-2
3.665000E-8	2.769840E-2
3.670000E-8	2.770183E-2
3.675000E-8	2.771553E-2
3.680000E-8	2.772410E-2
3.685000E-8	2.774979E-2
3.690000E-8	2.778748E-2
3.695000E-8	2.781831E-2
3.700000E-8	2.783373E-2
3.705000E-8	2.784058E-2
3.710000E-8	2.783373E-2
3.715000E-8	2.781660E-2
3.720000E-8	2.779775E-2
3.725000E-8	2.777720E-2
3.730000E-8	2.774636E-2
3.735000E-8	2.769498E-2
3.740000E-8	2.763845E-2
3.745000E-8	2.759905E-2
3.750000E-8	2.755280E-2
3.755000E-8	2.748771E-2
3.760000E-8	2.740891E-2
3.765000E-8	2.735581E-2
3.770000E-8	2.733354E-2
3.775000E-8	2.730100E-2
3.780000E-8	2.724961E-2
3.785000E-8	2.719993E-2
3.790000E-8	2.715540E-2
3.795000E-8	2.711257E-2
3.800000E-8	2.709544E-2
3.805000E-8	2.710230E-2
3.810000E-8	2.711086E-2
3.815000E-8	2.714341E-2
3.820000E-8	2.718280E-2
3.825000E-8	2.719137E-2
3.830000E-8	2.718623E-2
3.835000E-8	2.718794E-2
3.840000E-8	2.717938E-2
3.845000E-8	2.717938E-2
3.850000E-8	2.721192E-2
3.855000E-8	2.723248E-2
3.860000E-8	2.722392E-2
3.865000E-8	2.722734E-2
3.870000E-8	2.724447E-2
3.875000E-8	2.725646E-2
3.880000E-8	2.727702E-2
3.885000E-8	2.731128E-2
3.890000E-8	2.733012E-2
3.895000E-8	2.733183E-2
3.900000E-8	2.733697E-2
3.905000E-8	2.734382E-2
3.910000E-8	2.734211E-2
3.915000E-8	2.735067E-2
3.920000E-8	2.735753E-2
3.925000E-8	2.734040E-2
3.930000E-8	2.731470E-2
3.935000E-8	2.729243E-2
3.940000E-8	2.724276E-2
3.945000E-8	2.717767E-2
3.950000E-8	2.713484E-2
3.955000E-8	2.708174E-2
3.960000E-8	2.699609E-2
3.965000E-8	2.690873E-2
3.970000E-8	2.682822E-2
3.975000E-8	2.672373E-2
3.980000E-8	2.660554E-2
3.985000E-8	2.649762E-2
3.990000E-8	2.640855E-2
3.995000E-8	2.634175E-2
4.000000E-8	2.629550E-2
4.005000E-8	2.626638E-2
4.010000E-8	2.625439E-2
4.015000E-8	2.626124E-2
4.020000E-8	2.629207E-2
4.025000E-8	2.634175E-2
4.030000E-8	2.638800E-2
4.035000E-8	2.642911E-2
4.040000E-8	2.647707E-2
4.045000E-8	2.653702E-2
4.050000E-8	2.660897E-2
4.055000E-8	2.670147E-2
4.060000E-8	2.680424E-2
4.065000E-8	2.690531E-2
4.070000E-8	2.700294E-2
4.075000E-8	2.709887E-2
4.080000E-8	2.719308E-2
4.085000E-8	2.729415E-2
4.090000E-8	2.738493E-2
4.095000E-8	2.744489E-2
4.100000E-8	2.748600E-2
4.105000E-8	2.751683E-2
4.110000E-8	2.752197E-2
4.115000E-8	2.749285E-2
4.120000E-8	2.743975E-2
4.125000E-8	2.739007E-2
4.130000E-8	2.735067E-2
4.135000E-8	2.730956E-2
4.140000E-8	2.727702E-2
4.145000E-8	2.728044E-2
4.150000E-8	2.730442E-2
4.155000E-8	2.734211E-2
4.160000E-8	2.739007E-2
4.165000E-8	2.744489E-2
4.170000E-8	2.750826E-2
4.175000E-8	2.755965E-2
4.180000E-8	2.758877E-2
4.185000E-8	2.760933E-2
4.190000E-8	2.760248E-2
4.195000E-8	2.754938E-2
4.200000E-8	2.748086E-2
4.205000E-8	2.739864E-2
4.210000E-8	2.727873E-2
4.215000E-8	2.713998E-2
4.220000E-8	2.700466E-2
4.225000E-8	2.686591E-2
4.230000E-8	2.674772E-2
4.235000E-8	2.665350E-2
4.240000E-8	2.657128E-2
4.245000E-8	2.650790E-2
