Study Name	Steel-Set-1st-Attempt
1.046500E-7	3.099412E-2
1.047000E-7	3.107291E-2
1.047500E-7	3.115856E-2
1.048000E-7	3.121338E-2
1.048500E-7	3.126134E-2
1.049000E-7	3.129902E-2
1.049500E-7	3.129217E-2
1.050000E-7	3.126648E-2
1.050500E-7	3.126305E-2
1.051000E-7	3.124250E-2
1.051500E-7	3.119625E-2
1.052000E-7	3.116884E-2
1.052500E-7	3.115856E-2
1.053000E-7	3.112773E-2
1.053500E-7	3.110717E-2
1.054000E-7	3.109690E-2
1.054500E-7	3.106264E-2
1.055000E-7	3.101639E-2
1.055500E-7	3.097185E-2
1.056000E-7	3.090676E-2
1.056500E-7	3.082796E-2
1.057000E-7	3.074060E-2
1.057500E-7	3.064468E-2
1.058000E-7	3.056417E-2
1.058500E-7	3.049736E-2
1.059000E-7	3.042884E-2
1.059500E-7	3.038431E-2
1.060000E-7	3.038773E-2
1.060500E-7	3.042371E-2
1.061000E-7	3.046996E-2
1.061500E-7	3.051107E-2
1.062000E-7	3.056417E-2
1.062500E-7	3.063782E-2
1.063000E-7	3.069778E-2
1.063500E-7	3.072176E-2
1.064000E-7	3.073204E-2
1.064500E-7	3.073718E-2
1.065000E-7	3.073032E-2
1.065500E-7	3.072690E-2
1.066000E-7	3.073718E-2
1.066500E-7	3.076116E-2
1.067000E-7	3.079884E-2
1.067500E-7	3.084509E-2
1.068000E-7	3.088620E-2
1.068500E-7	3.092560E-2
1.069000E-7	3.096500E-2
1.069500E-7	3.098555E-2
1.070000E-7	3.096842E-2
1.070500E-7	3.093074E-2
1.071000E-7	3.087764E-2
1.071500E-7	3.080227E-2
1.072000E-7	3.072861E-2
1.072500E-7	3.066866E-2
1.073000E-7	3.059500E-2
1.073500E-7	3.053333E-2
1.074000E-7	3.051963E-2
1.074500E-7	3.053505E-2
1.075000E-7	3.057102E-2
1.075500E-7	3.064125E-2
1.076000E-7	3.072861E-2
1.076500E-7	3.081940E-2
1.077000E-7	3.092046E-2
1.077500E-7	3.100782E-2
1.078000E-7	3.105750E-2
1.078500E-7	3.108662E-2
1.079000E-7	3.110203E-2
1.079500E-7	3.109004E-2
1.080000E-7	3.104208E-2
1.080500E-7	3.095986E-2
1.081000E-7	3.085880E-2
1.081500E-7	3.074574E-2
1.082000E-7	3.061556E-2
1.082500E-7	3.047509E-2
1.083000E-7	3.035347E-2
1.083500E-7	3.027468E-2
1.084000E-7	3.023528E-2
1.084500E-7	3.022500E-2
1.085000E-7	3.023528E-2
1.085500E-7	3.026269E-2
1.086000E-7	3.030894E-2
1.086500E-7	3.037574E-2
1.087000E-7	3.045454E-2
1.087500E-7	3.052820E-2
1.088000E-7	3.058301E-2
1.088500E-7	3.062070E-2
1.089000E-7	3.065153E-2
1.089500E-7	3.067037E-2
1.090000E-7	3.064982E-2
1.090500E-7	3.060185E-2
1.091000E-7	3.055046E-2
1.091500E-7	3.050593E-2
1.092000E-7	3.046310E-2
1.092500E-7	3.042542E-2
1.093000E-7	3.039116E-2
1.093500E-7	3.036718E-2
1.094000E-7	3.035005E-2
1.094500E-7	3.032264E-2
1.095000E-7	3.029523E-2
1.095500E-7	3.028153E-2
1.096000E-7	3.026098E-2
1.096500E-7	3.023357E-2
1.097000E-7	3.022500E-2
1.097500E-7	3.021644E-2
1.098000E-7	3.020959E-2
1.098500E-7	3.022843E-2
1.099000E-7	3.025412E-2
1.099500E-7	3.025755E-2
1.100000E-7	3.026783E-2
1.100500E-7	3.028153E-2
1.101000E-7	3.026611E-2
1.101500E-7	3.024042E-2
1.102000E-7	3.022329E-2
1.102500E-7	3.019246E-2
1.103000E-7	3.014963E-2
1.103500E-7	3.012394E-2
1.104000E-7	3.008968E-2
1.104500E-7	3.003658E-2
1.105000E-7	2.998348E-2
1.105500E-7	2.994408E-2
1.106000E-7	2.990126E-2
1.106500E-7	2.984130E-2
1.107000E-7	2.977107E-2
1.107500E-7	2.971626E-2
1.108000E-7	2.967515E-2
1.108500E-7	2.964089E-2
1.109000E-7	2.962376E-2
1.109500E-7	2.962376E-2
1.110000E-7	2.963232E-2
1.110500E-7	2.965288E-2
1.111000E-7	2.968885E-2
1.111500E-7	2.974024E-2
1.112000E-7	2.980362E-2
1.112500E-7	2.986871E-2
1.113000E-7	2.992524E-2
1.113500E-7	2.998862E-2
1.114000E-7	3.006056E-2
1.114500E-7	3.011537E-2
1.115000E-7	3.013764E-2
1.115500E-7	3.012737E-2
1.116000E-7	3.009653E-2
1.116500E-7	3.006570E-2
1.117000E-7	3.002973E-2
1.117500E-7	2.997491E-2
1.118000E-7	2.990126E-2
1.118500E-7	2.981732E-2
1.119000E-7	2.972654E-2
1.119500E-7	2.963404E-2
1.120000E-7	2.954496E-2
1.120500E-7	2.946788E-2
1.121000E-7	2.941307E-2
1.121500E-7	2.938223E-2
1.122000E-7	2.937367E-2
1.122500E-7	2.937195E-2
1.123000E-7	2.936339E-2
1.123500E-7	2.938223E-2
1.124000E-7	2.943191E-2
1.124500E-7	2.947302E-2
1.125000E-7	2.951413E-2
1.125500E-7	2.957580E-2
1.126000E-7	2.963917E-2
1.126500E-7	2.968885E-2
1.127000E-7	2.972996E-2
1.127500E-7	2.973510E-2
1.128000E-7	2.971968E-2
1.128500E-7	2.971626E-2
1.129000E-7	2.971283E-2
1.129500E-7	2.971112E-2
1.130000E-7	2.972654E-2
1.130500E-7	2.975737E-2
1.131000E-7	2.980362E-2
1.131500E-7	2.985158E-2
1.132000E-7	2.990126E-2
1.132500E-7	2.997663E-2
1.133000E-7	3.006056E-2
1.133500E-7	3.012565E-2
1.134000E-7	3.017019E-2
1.134500E-7	3.020616E-2
1.135000E-7	3.020616E-2
1.135500E-7	3.015477E-2
1.136000E-7	3.007255E-2
1.136500E-7	2.998519E-2
1.137000E-7	2.988755E-2
1.137500E-7	2.978306E-2
1.138000E-7	2.968542E-2
1.138500E-7	2.960663E-2
1.139000E-7	2.954496E-2
1.139500E-7	2.950385E-2
1.140000E-7	2.947987E-2
1.140500E-7	2.948501E-2
1.141000E-7	2.952098E-2
1.141500E-7	2.957408E-2
1.142000E-7	2.962547E-2
1.142500E-7	2.967515E-2
1.143000E-7	2.972311E-2
1.143500E-7	2.975052E-2
1.144000E-7	2.976593E-2
1.144500E-7	2.979163E-2
1.145000E-7	2.981903E-2
1.145500E-7	2.982931E-2
1.146000E-7	2.983274E-2
1.146500E-7	2.983445E-2
1.147000E-7	2.981732E-2
1.147500E-7	2.979677E-2
1.148000E-7	2.978820E-2
1.148500E-7	2.976422E-2
1.149000E-7	2.972482E-2
1.149500E-7	2.970427E-2
1.150000E-7	2.969228E-2
1.150500E-7	2.967343E-2
1.151000E-7	2.966316E-2
1.151500E-7	2.964945E-2
1.152000E-7	2.962547E-2
1.152500E-7	2.960320E-2
1.153000E-7	2.957922E-2
1.153500E-7	2.953640E-2
1.154000E-7	2.947644E-2
1.154500E-7	2.941135E-2
1.155000E-7	2.934797E-2
1.155500E-7	2.928459E-2
1.156000E-7	2.923663E-2
1.156500E-7	2.920922E-2
1.157000E-7	2.919038E-2
1.157500E-7	2.917668E-2
1.158000E-7	2.918696E-2
1.158500E-7	2.921265E-2
1.159000E-7	2.922464E-2
1.159500E-7	2.924348E-2
1.160000E-7	2.928117E-2
1.160500E-7	2.931885E-2
1.161000E-7	2.934797E-2
1.161500E-7	2.939080E-2
1.162000E-7	2.943533E-2
1.162500E-7	2.947816E-2
1.163000E-7	2.952955E-2
1.163500E-7	2.957408E-2
1.164000E-7	2.959635E-2
1.164500E-7	2.962033E-2
1.165000E-7	2.964260E-2
1.165500E-7	2.964260E-2
1.166000E-7	2.963061E-2
1.166500E-7	2.961005E-2
1.167000E-7	2.956552E-2
1.167500E-7	2.950043E-2
1.168000E-7	2.944732E-2
1.168500E-7	2.940107E-2
1.169000E-7	2.933256E-2
1.169500E-7	2.925719E-2
1.170000E-7	2.919895E-2
1.170500E-7	2.915612E-2
1.171000E-7	2.913043E-2
1.171500E-7	2.912358E-2
1.172000E-7	2.911672E-2
1.172500E-7	2.910645E-2
1.173000E-7	2.911844E-2
1.173500E-7	2.914071E-2
1.174000E-7	2.914927E-2
1.174500E-7	2.915784E-2
1.175000E-7	2.917839E-2
1.175500E-7	2.919209E-2
1.176000E-7	2.918524E-2
1.176500E-7	2.916297E-2
1.177000E-7	2.910645E-2
1.177500E-7	2.902080E-2
1.178000E-7	2.893515E-2
1.178500E-7	2.885978E-2
1.179000E-7	2.877927E-2
1.179500E-7	2.869705E-2
1.180000E-7	2.861654E-2
1.180500E-7	2.855830E-2
1.181000E-7	2.852233E-2
1.181500E-7	2.850520E-2
1.182000E-7	2.852576E-2
1.182500E-7	2.858571E-2
1.183000E-7	2.866622E-2
1.183500E-7	2.876043E-2
1.184000E-7	2.887349E-2
1.184500E-7	2.897798E-2
1.185000E-7	2.906705E-2
1.185500E-7	2.914585E-2
1.186000E-7	2.920237E-2
1.186500E-7	2.923663E-2
1.187000E-7	2.923663E-2
1.187500E-7	2.919209E-2
1.188000E-7	2.912529E-2
1.188500E-7	2.906534E-2
1.189000E-7	2.900710E-2
1.189500E-7	2.893858E-2
1.190000E-7	2.888034E-2
1.190500E-7	2.884950E-2
1.191000E-7	2.884094E-2
1.191500E-7	2.885293E-2
1.192000E-7	2.888034E-2
1.192500E-7	2.890946E-2
1.193000E-7	2.893001E-2
1.193500E-7	2.894200E-2
1.194000E-7	2.893687E-2
1.194500E-7	2.890946E-2
1.195000E-7	2.887691E-2
1.195500E-7	2.885636E-2
1.196000E-7	2.882381E-2
1.196500E-7	2.877585E-2
1.197000E-7	2.874844E-2
1.197500E-7	2.874501E-2
1.198000E-7	2.873645E-2
1.198500E-7	2.873474E-2
1.199000E-7	2.874501E-2
1.199500E-7	2.876043E-2
1.200000E-7	2.877585E-2
1.200500E-7	2.878441E-2
1.201000E-7	2.877585E-2
1.201500E-7	2.876214E-2
1.202000E-7	2.874844E-2
1.202500E-7	2.872275E-2
1.203000E-7	2.868506E-2
1.203500E-7	2.865423E-2
1.204000E-7	2.864052E-2
1.204500E-7	2.863196E-2
1.205000E-7	2.861997E-2
1.205500E-7	2.859599E-2
1.206000E-7	2.857715E-2
1.206500E-7	2.857029E-2
1.207000E-7	2.857543E-2
1.207500E-7	2.858228E-2
1.208000E-7	2.858400E-2
1.208500E-7	2.857201E-2
1.209000E-7	2.856002E-2
1.209500E-7	2.856173E-2
1.210000E-7	2.856002E-2
1.210500E-7	2.854974E-2
1.211000E-7	2.854460E-2
1.211500E-7	2.854117E-2
1.212000E-7	2.855145E-2
1.212500E-7	2.857886E-2
1.213000E-7	2.859941E-2
1.213500E-7	2.859599E-2
1.214000E-7	2.859256E-2
1.214500E-7	2.858742E-2
1.215000E-7	2.856002E-2
1.215500E-7	2.853775E-2
1.216000E-7	2.852747E-2
1.216500E-7	2.848807E-2
1.217000E-7	2.841784E-2
1.217500E-7	2.835960E-2
1.218000E-7	2.830650E-2
1.218500E-7	2.823969E-2
1.219000E-7	2.818145E-2
1.219500E-7	2.813692E-2
1.220000E-7	2.811122E-2
1.220500E-7	2.812321E-2
1.221000E-7	2.816261E-2
1.221500E-7	2.819002E-2
1.222000E-7	2.822257E-2
1.222500E-7	2.827909E-2
1.223000E-7	2.834076E-2
1.223500E-7	2.838701E-2
1.224000E-7	2.842812E-2
1.224500E-7	2.847437E-2
1.225000E-7	2.851719E-2
1.225500E-7	2.853775E-2
1.226000E-7	2.854460E-2
1.226500E-7	2.855488E-2
1.227000E-7	2.854289E-2
1.227500E-7	2.850006E-2
1.228000E-7	2.846923E-2
1.228500E-7	2.844696E-2
1.229000E-7	2.838530E-2
1.229500E-7	2.830136E-2
1.230000E-7	2.822770E-2
1.230500E-7	2.815405E-2
1.231000E-7	2.807354E-2
1.231500E-7	2.801872E-2
1.232000E-7	2.797419E-2
1.232500E-7	2.793308E-2
1.233000E-7	2.793479E-2
1.233500E-7	2.796562E-2
1.234000E-7	2.798789E-2
1.234500E-7	2.800845E-2
1.235000E-7	2.802729E-2
1.235500E-7	2.801187E-2
1.236000E-7	2.797419E-2
1.236500E-7	2.794164E-2
1.237000E-7	2.790396E-2
1.237500E-7	2.786627E-2
1.238000E-7	2.784914E-2
1.238500E-7	2.784058E-2
1.239000E-7	2.783373E-2
1.239500E-7	2.785428E-2
1.240000E-7	2.791423E-2
1.240500E-7	2.799646E-2
1.241000E-7	2.807868E-2
1.241500E-7	2.816604E-2
1.242000E-7	2.826196E-2
1.242500E-7	2.835446E-2
1.243000E-7	2.841613E-2
1.243500E-7	2.842469E-2
1.244000E-7	2.840585E-2
1.244500E-7	2.838187E-2
1.245000E-7	2.833733E-2
1.245500E-7	2.827909E-2
1.246000E-7	2.823798E-2
1.246500E-7	2.819858E-2
1.247000E-7	2.815062E-2
1.247500E-7	2.812150E-2
1.248000E-7	2.811636E-2
1.248500E-7	2.811122E-2
1.249000E-7	2.811979E-2
1.249500E-7	2.814720E-2
1.250000E-7	2.816946E-2
1.250500E-7	2.817460E-2
1.251000E-7	2.817118E-2
1.251500E-7	2.815576E-2
1.252000E-7	2.814206E-2
1.252500E-7	2.813520E-2
1.253000E-7	2.811808E-2
1.253500E-7	2.809581E-2
1.254000E-7	2.808895E-2
1.254500E-7	2.810608E-2
1.255000E-7	2.812835E-2
1.255500E-7	2.813520E-2
1.256000E-7	2.812664E-2
1.256500E-7	2.811294E-2
1.257000E-7	2.808382E-2
1.257500E-7	2.804442E-2
1.258000E-7	2.799817E-2
1.258500E-7	2.792622E-2
1.259000E-7	2.783544E-2
1.259500E-7	2.775150E-2
1.260000E-7	2.767442E-2
1.260500E-7	2.760248E-2
1.261000E-7	2.754595E-2
1.261500E-7	2.750655E-2
1.262000E-7	2.747914E-2
1.262500E-7	2.748257E-2
1.263000E-7	2.752197E-2
1.263500E-7	2.755280E-2
1.264000E-7	2.757336E-2
1.264500E-7	2.760933E-2
1.265000E-7	2.763502E-2
1.265500E-7	2.763160E-2
1.266000E-7	2.763845E-2
1.266500E-7	2.765387E-2
1.267000E-7	2.764187E-2
1.267500E-7	2.762475E-2
1.268000E-7	2.762132E-2
1.268500E-7	2.761275E-2
1.269000E-7	2.760933E-2
1.269500E-7	2.763331E-2
1.270000E-7	2.766243E-2
1.270500E-7	2.768299E-2
1.271000E-7	2.770012E-2
1.271500E-7	2.770868E-2
1.272000E-7	2.772067E-2
1.272500E-7	2.774123E-2
1.273000E-7	2.774636E-2
1.273500E-7	2.773951E-2
1.274000E-7	2.773951E-2
1.274500E-7	2.772238E-2
1.275000E-7	2.768470E-2
1.275500E-7	2.764530E-2
1.276000E-7	2.760076E-2
1.276500E-7	2.754595E-2
1.277000E-7	2.751169E-2
1.277500E-7	2.749799E-2
1.278000E-7	2.748600E-2
1.278500E-7	2.748600E-2
1.279000E-7	2.750655E-2
1.279500E-7	2.750655E-2
1.280000E-7	2.748428E-2
1.280500E-7	2.746544E-2
1.281000E-7	2.745002E-2
1.281500E-7	2.742604E-2
1.282000E-7	2.740035E-2
1.282500E-7	2.737979E-2
1.283000E-7	2.734553E-2
1.283500E-7	2.731813E-2
1.284000E-7	2.730271E-2
1.284500E-7	2.730785E-2
1.285000E-7	2.732498E-2
1.285500E-7	2.734896E-2
1.286000E-7	2.737979E-2
1.286500E-7	2.741577E-2
1.287000E-7	2.743803E-2
1.287500E-7	2.745174E-2
1.288000E-7	2.747229E-2
1.288500E-7	2.746715E-2
1.289000E-7	2.742947E-2
1.289500E-7	2.737808E-2
1.290000E-7	2.733526E-2
1.290500E-7	2.729757E-2
1.291000E-7	2.727359E-2
1.291500E-7	2.726503E-2
1.292000E-7	2.728044E-2
1.292500E-7	2.731813E-2
1.293000E-7	2.735753E-2
1.293500E-7	2.738322E-2
1.294000E-7	2.741234E-2
1.294500E-7	2.744660E-2
1.295000E-7	2.744831E-2
1.295500E-7	2.741405E-2
1.296000E-7	2.735924E-2
1.296500E-7	2.728387E-2
1.297000E-7	2.718794E-2
1.297500E-7	2.709202E-2
1.298000E-7	2.701494E-2
1.298500E-7	2.694984E-2
1.299000E-7	2.689332E-2
1.299500E-7	2.687105E-2
1.300000E-7	2.687447E-2
1.300500E-7	2.687961E-2
1.301000E-7	2.690873E-2
1.301500E-7	2.694984E-2
1.302000E-7	2.699609E-2
1.302500E-7	2.705091E-2
1.303000E-7	2.710401E-2
1.303500E-7	2.713313E-2
1.304000E-7	2.715368E-2
1.304500E-7	2.715882E-2
1.305000E-7	2.714855E-2
1.305500E-7	2.715026E-2
1.306000E-7	2.713827E-2
1.306500E-7	2.708517E-2
1.307000E-7	2.703892E-2
1.307500E-7	2.701665E-2
1.308000E-7	2.698753E-2
1.308500E-7	2.694813E-2
1.309000E-7	2.692586E-2
1.309500E-7	2.690873E-2
1.310000E-7	2.688475E-2
1.310500E-7	2.685563E-2
1.311000E-7	2.684021E-2
1.311500E-7	2.684878E-2
1.312000E-7	2.686248E-2
1.312500E-7	2.686077E-2
1.313000E-7	2.684878E-2
1.313500E-7	2.683850E-2
1.314000E-7	2.682480E-2
1.314500E-7	2.679910E-2
1.315000E-7	2.676484E-2
1.315500E-7	2.672716E-2
1.316000E-7	2.670147E-2
1.316500E-7	2.668776E-2
1.317000E-7	2.668091E-2
1.317500E-7	2.667748E-2
1.318000E-7	2.667748E-2
1.318500E-7	2.668434E-2
1.319000E-7	2.670832E-2
1.319500E-7	2.673744E-2
1.320000E-7	2.676142E-2
1.320500E-7	2.680253E-2
1.321000E-7	2.685392E-2
1.321500E-7	2.689674E-2
1.322000E-7	2.693957E-2
1.322500E-7	2.697554E-2
1.323000E-7	2.697896E-2
1.323500E-7	2.695498E-2
1.324000E-7	2.692072E-2
1.324500E-7	2.686591E-2
1.325000E-7	2.679054E-2
1.325500E-7	2.671003E-2
1.326000E-7	2.663123E-2
1.326500E-7	2.655073E-2
1.327000E-7	2.649249E-2
1.327500E-7	2.647022E-2
1.328000E-7	2.647022E-2
1.328500E-7	2.647536E-2
1.329000E-7	2.649591E-2
1.329500E-7	2.653188E-2
1.330000E-7	2.657813E-2
1.330500E-7	2.663637E-2
1.331000E-7	2.668947E-2
1.331500E-7	2.672716E-2
1.332000E-7	2.676484E-2
1.332500E-7	2.679910E-2
1.333000E-7	2.680938E-2
1.333500E-7	2.679568E-2
1.334000E-7	2.676656E-2
1.334500E-7	2.673401E-2
1.335000E-7	2.670147E-2
1.335500E-7	2.666721E-2
1.336000E-7	2.663295E-2
1.336500E-7	2.659698E-2
1.337000E-7	2.656443E-2
1.337500E-7	2.653874E-2
1.338000E-7	2.651133E-2
1.338500E-7	2.650276E-2
1.339000E-7	2.652161E-2
1.339500E-7	2.654901E-2
1.340000E-7	2.658156E-2
1.340500E-7	2.663123E-2
1.341000E-7	2.666035E-2
1.341500E-7	2.665693E-2
1.342000E-7	2.664836E-2
1.342500E-7	2.663466E-2
1.343000E-7	2.660383E-2
1.343500E-7	2.656614E-2
1.344000E-7	2.651475E-2
1.344500E-7	2.644795E-2
1.345000E-7	2.639656E-2
1.345500E-7	2.636915E-2
1.346000E-7	2.634688E-2
1.346500E-7	2.632462E-2
1.347000E-7	2.631776E-2
1.347500E-7	2.633661E-2
1.348000E-7	2.636915E-2
1.348500E-7	2.640684E-2
1.349000E-7	2.644281E-2
1.349500E-7	2.646850E-2
1.350000E-7	2.647022E-2
1.350500E-7	2.645994E-2
1.351000E-7	2.644452E-2
1.351500E-7	2.641540E-2
1.352000E-7	2.637258E-2
1.352500E-7	2.631605E-2
1.353000E-7	2.626295E-2
1.353500E-7	2.622869E-2
1.354000E-7	2.619786E-2
1.354500E-7	2.616531E-2
1.355000E-7	2.613962E-2
1.355500E-7	2.611221E-2
1.356000E-7	2.608138E-2
1.356500E-7	2.604883E-2
1.357000E-7	2.601286E-2
1.357500E-7	2.598545E-2
1.358000E-7	2.596318E-2
1.358500E-7	2.593749E-2
1.359000E-7	2.590837E-2
1.359500E-7	2.588439E-2
1.360000E-7	2.586726E-2
1.360500E-7	2.585356E-2
1.361000E-7	2.585356E-2
1.361500E-7	2.586555E-2
1.362000E-7	2.587240E-2
1.362500E-7	2.588953E-2
1.363000E-7	2.593064E-2
1.363500E-7	2.595633E-2
1.364000E-7	2.595462E-2
1.364500E-7	2.596490E-2
1.365000E-7	2.598545E-2
1.365500E-7	2.600429E-2
1.366000E-7	2.602999E-2
1.366500E-7	2.605226E-2
1.367000E-7	2.605226E-2
1.367500E-7	2.603513E-2
1.368000E-7	2.601115E-2
1.368500E-7	2.596147E-2
1.369000E-7	2.590323E-2
1.369500E-7	2.584842E-2
1.370000E-7	2.579360E-2
1.370500E-7	2.574907E-2
1.371000E-7	2.571309E-2
1.371500E-7	2.568569E-2
1.372000E-7	2.567712E-2
1.372500E-7	2.570453E-2
1.373000E-7	2.574393E-2
1.373500E-7	2.576448E-2
1.374000E-7	2.577990E-2
1.374500E-7	2.581587E-2
1.375000E-7	2.584499E-2
1.375500E-7	2.583985E-2
1.376000E-7	2.581587E-2
1.376500E-7	2.578332E-2
1.377000E-7	2.574050E-2
1.377500E-7	2.569082E-2
1.378000E-7	2.565143E-2
1.378500E-7	2.563087E-2
1.379000E-7	2.561888E-2
1.379500E-7	2.561546E-2
1.380000E-7	2.561717E-2
1.380500E-7	2.562402E-2
1.381000E-7	2.564286E-2
1.381500E-7	2.567883E-2
1.382000E-7	2.571481E-2
1.382500E-7	2.574221E-2
1.383000E-7	2.575249E-2
1.383500E-7	2.574393E-2
1.384000E-7	2.571309E-2
1.384500E-7	2.566856E-2
1.385000E-7	2.560004E-2
1.385500E-7	2.553152E-2
1.386000E-7	2.547499E-2
1.386500E-7	2.541161E-2
1.387000E-7	2.535166E-2
1.387500E-7	2.530884E-2
1.388000E-7	2.527458E-2
1.388500E-7	2.524717E-2
1.389000E-7	2.523347E-2
1.389500E-7	2.524717E-2
1.390000E-7	2.528657E-2
1.390500E-7	2.534652E-2
1.391000E-7	2.542532E-2
1.391500E-7	2.550411E-2
1.392000E-7	2.555550E-2
1.392500E-7	2.558291E-2
1.393000E-7	2.562059E-2
1.393500E-7	2.565828E-2
1.394000E-7	2.566513E-2
1.394500E-7	2.565657E-2
1.395000E-7	2.566342E-2
1.395500E-7	2.565314E-2
1.396000E-7	2.561546E-2
1.396500E-7	2.557777E-2
1.397000E-7	2.553837E-2
1.397500E-7	2.546985E-2
1.398000E-7	2.539791E-2
1.398500E-7	2.534310E-2
1.399000E-7	2.528486E-2
1.399500E-7	2.523175E-2
1.400000E-7	2.520263E-2
1.400500E-7	2.518550E-2
1.401000E-7	2.517694E-2
1.401500E-7	2.519407E-2
1.402000E-7	2.523004E-2
1.402500E-7	2.526944E-2
1.403000E-7	2.530884E-2
1.403500E-7	2.536023E-2
1.404000E-7	2.541504E-2
1.404500E-7	2.546129E-2
1.405000E-7	2.549041E-2
1.405500E-7	2.550240E-2
1.406000E-7	2.550069E-2
1.406500E-7	2.549041E-2
1.407000E-7	2.546129E-2
1.407500E-7	2.542874E-2
1.408000E-7	2.539448E-2
1.408500E-7	2.536879E-2
1.409000E-7	2.533796E-2
1.409500E-7	2.531055E-2
1.410000E-7	2.530541E-2
1.410500E-7	2.532768E-2
1.411000E-7	2.535166E-2
1.411500E-7	2.536365E-2
1.412000E-7	2.537393E-2
1.412500E-7	2.537393E-2
1.413000E-7	2.534310E-2
1.413500E-7	2.529513E-2
1.414000E-7	2.524032E-2
1.414500E-7	2.517694E-2
1.415000E-7	2.511185E-2
1.415500E-7	2.504504E-2
1.416000E-7	2.497310E-2
1.416500E-7	2.490972E-2
1.417000E-7	2.485833E-2
1.417500E-7	2.481893E-2
1.418000E-7	2.482065E-2
1.418500E-7	2.486176E-2
1.419000E-7	2.491143E-2
1.419500E-7	2.498338E-2
1.420000E-7	2.510328E-2
1.420500E-7	2.524203E-2
1.421000E-7	2.537393E-2
1.421500E-7	2.549726E-2
1.422000E-7	2.558976E-2
1.422500E-7	2.562916E-2
1.423000E-7	2.563772E-2
1.423500E-7	2.561717E-2
1.424000E-7	2.554009E-2
1.424500E-7	2.541504E-2
1.425000E-7	2.526087E-2
1.425500E-7	2.507588E-2
1.426000E-7	2.488403E-2
1.426500E-7	2.469903E-2
1.427000E-7	2.451745E-2
1.427500E-7	2.435130E-2
1.428000E-7	2.423996E-2
1.428500E-7	2.418172E-2
1.429000E-7	2.416459E-2
1.429500E-7	2.419199E-2
1.430000E-7	2.425195E-2
1.430500E-7	2.433759E-2
1.431000E-7	2.444894E-2
1.431500E-7	2.457227E-2
1.432000E-7	2.469046E-2
1.432500E-7	2.478810E-2
1.433000E-7	2.485491E-2
1.433500E-7	2.488745E-2
1.434000E-7	2.489773E-2
1.434500E-7	2.488403E-2
1.435000E-7	2.483949E-2
1.435500E-7	2.477440E-2
1.436000E-7	2.471273E-2
1.436500E-7	2.466648E-2
1.437000E-7	2.460824E-2
1.437500E-7	2.452602E-2
1.438000E-7	2.445065E-2
1.438500E-7	2.441468E-2
1.439000E-7	2.438727E-2
1.439500E-7	2.435815E-2
1.440000E-7	2.435815E-2
1.440500E-7	2.438213E-2
1.441000E-7	2.440097E-2
1.441500E-7	2.441468E-2
1.442000E-7	2.441468E-2
1.442500E-7	2.439755E-2
1.443000E-7	2.438213E-2
1.443500E-7	2.438213E-2
1.444000E-7	2.439926E-2
1.444500E-7	2.443352E-2
1.445000E-7	2.446949E-2
1.445500E-7	2.450032E-2
1.446000E-7	2.454486E-2
1.446500E-7	2.460995E-2
1.447000E-7	2.466305E-2
1.447500E-7	2.470759E-2
1.448000E-7	2.475384E-2
1.448500E-7	2.476926E-2
1.449000E-7	2.475213E-2
1.449500E-7	2.473671E-2
1.450000E-7	2.470930E-2
1.450500E-7	2.463907E-2
1.451000E-7	2.455685E-2
1.451500E-7	2.446778E-2
1.452000E-7	2.435986E-2
1.452500E-7	2.426222E-2
1.453000E-7	2.418514E-2
1.453500E-7	2.412348E-2
1.454000E-7	2.409949E-2
1.454500E-7	2.411662E-2
1.455000E-7	2.414917E-2
1.455500E-7	2.419199E-2
1.456000E-7	2.425366E-2
1.456500E-7	2.432046E-2
1.457000E-7	2.437871E-2
1.457500E-7	2.443181E-2
1.458000E-7	2.448662E-2
1.458500E-7	2.452944E-2
1.459000E-7	2.456542E-2
1.459500E-7	2.460139E-2
1.460000E-7	2.461338E-2
1.460500E-7	2.460139E-2
1.461000E-7	2.459796E-2
1.461500E-7	2.460481E-2
1.462000E-7	2.460310E-2
1.462500E-7	2.459625E-2
1.463000E-7	2.458940E-2
1.463500E-7	2.458083E-2
1.464000E-7	2.456542E-2
1.464500E-7	2.453972E-2
1.465000E-7	2.452431E-2
1.465500E-7	2.451917E-2
1.466000E-7	2.449347E-2
1.466500E-7	2.444551E-2
1.467000E-7	2.440954E-2
1.467500E-7	2.437357E-2
1.468000E-7	2.431533E-2
1.468500E-7	2.426051E-2
1.469000E-7	2.421940E-2
1.469500E-7	2.418000E-2
1.470000E-7	2.414574E-2
1.470500E-7	2.413033E-2
1.471000E-7	2.412348E-2
1.471500E-7	2.410977E-2
1.472000E-7	2.410635E-2
1.472500E-7	2.411491E-2
1.473000E-7	2.411491E-2
1.473500E-7	2.410121E-2
1.474000E-7	2.410292E-2
1.474500E-7	2.411491E-2
1.475000E-7	2.411491E-2
1.475500E-7	2.410977E-2
1.476000E-7	2.412005E-2
1.476500E-7	2.412005E-2
1.477000E-7	2.410977E-2
1.477500E-7	2.411662E-2
1.478000E-7	2.412690E-2
1.478500E-7	2.411491E-2
1.479000E-7	2.409093E-2
1.479500E-7	2.406866E-2
1.480000E-7	2.404811E-2
1.480500E-7	2.402926E-2
1.481000E-7	2.401213E-2
1.481500E-7	2.399158E-2
1.482000E-7	2.397616E-2
1.482500E-7	2.397102E-2
