Study Name	Steel-Set-1st-Attempt
1.145000E-8	5.750031E-2
1.150000E-8	5.815123E-2
1.155000E-8	5.856919E-2
1.160000E-8	5.875419E-2
1.165000E-8	5.863257E-2
1.170000E-8	5.820776E-2
1.175000E-8	5.758595E-2
1.180000E-8	5.676374E-2
1.185000E-8	5.564518E-2
1.190000E-8	5.431079E-2
1.195000E-8	5.291645E-2
1.200000E-8	5.146387E-2
1.205000E-8	4.995990E-2
1.210000E-8	4.853815E-2
1.215000E-8	4.723288E-2
1.220000E-8	4.599100E-2
1.225000E-8	4.489299E-2
1.230000E-8	4.402282E-2
1.235000E-8	4.337532E-2
1.240000E-8	4.293338E-2
1.245000E-8	4.270898E-2
1.250000E-8	4.267986E-2
1.255000E-8	4.280320E-2
1.260000E-8	4.308069E-2
1.265000E-8	4.349694E-2
1.270000E-8	4.397143E-2
1.275000E-8	4.446133E-2
1.280000E-8	4.500776E-2
1.285000E-8	4.563299E-2
1.290000E-8	4.627877E-2
1.295000E-8	4.688687E-2
1.300000E-8	4.746585E-2
1.305000E-8	4.804825E-2
1.310000E-8	4.860496E-2
1.315000E-8	4.910857E-2
1.320000E-8	4.957106E-2
1.325000E-8	5.000101E-2
1.330000E-8	5.039842E-2
1.335000E-8	5.076841E-2
1.340000E-8	5.108017E-2
1.345000E-8	5.130457E-2
1.350000E-8	5.145873E-2
1.355000E-8	5.155123E-2
1.360000E-8	5.155466E-2
1.365000E-8	5.143989E-2
1.370000E-8	5.122920E-2
1.375000E-8	5.093800E-2
1.380000E-8	5.056115E-2
1.385000E-8	5.010550E-2
1.390000E-8	4.958477E-2
1.395000E-8	4.900236E-2
1.400000E-8	4.837200E-2
1.405000E-8	4.771080E-2
1.410000E-8	4.704446E-2
1.415000E-8	4.642780E-2
1.420000E-8	4.589336E-2
1.425000E-8	4.543257E-2
1.430000E-8	4.505915E-2
1.435000E-8	4.480050E-2
1.440000E-8	4.465661E-2
1.445000E-8	4.464462E-2
1.450000E-8	4.475253E-2
1.455000E-8	4.494952E-2
1.460000E-8	4.522702E-2
1.465000E-8	4.555591E-2
1.470000E-8	4.591734E-2
1.475000E-8	4.631132E-2
1.480000E-8	4.669844E-2
1.485000E-8	4.704617E-2
1.490000E-8	4.738876E-2
1.495000E-8	4.769367E-2
1.500000E-8	4.791635E-2
1.505000E-8	4.808936E-2
1.510000E-8	4.822468E-2
1.515000E-8	4.827093E-2
1.520000E-8	4.824524E-2
1.525000E-8	4.822126E-2
1.530000E-8	4.818700E-2
1.535000E-8	4.808422E-2
1.540000E-8	4.796260E-2
1.545000E-8	4.788381E-2
1.550000E-8	4.781015E-2
1.555000E-8	4.771080E-2
1.560000E-8	4.761830E-2
1.565000E-8	4.753265E-2
1.570000E-8	4.742302E-2
1.575000E-8	4.730825E-2
1.580000E-8	4.718321E-2
1.585000E-8	4.701877E-2
1.590000E-8	4.683034E-2
1.595000E-8	4.665048E-2
1.600000E-8	4.647062E-2
1.605000E-8	4.630618E-2
1.610000E-8	4.616229E-2
1.615000E-8	4.602868E-2
1.620000E-8	4.592762E-2
1.625000E-8	4.586766E-2
1.630000E-8	4.581799E-2
1.635000E-8	4.578030E-2
1.640000E-8	4.578715E-2
1.645000E-8	4.581285E-2
1.650000E-8	4.581970E-2
1.655000E-8	4.584026E-2
1.660000E-8	4.588479E-2
1.665000E-8	4.591220E-2
1.670000E-8	4.593276E-2
1.675000E-8	4.596701E-2
1.680000E-8	4.598928E-2
1.685000E-8	4.598928E-2
1.690000E-8	4.598414E-2
1.695000E-8	4.596530E-2
1.700000E-8	4.593104E-2
1.705000E-8	4.589336E-2
1.710000E-8	4.586595E-2
1.715000E-8	4.582827E-2
1.720000E-8	4.575118E-2
1.725000E-8	4.567067E-2
1.730000E-8	4.562785E-2
1.735000E-8	4.558674E-2
1.740000E-8	4.554563E-2
1.745000E-8	4.553706E-2
1.750000E-8	4.554734E-2
1.755000E-8	4.555591E-2
1.760000E-8	4.558674E-2
1.765000E-8	4.565526E-2
1.770000E-8	4.573919E-2
1.775000E-8	4.582998E-2
1.780000E-8	4.592762E-2
1.785000E-8	4.603896E-2
1.790000E-8	4.615715E-2
1.795000E-8	4.626336E-2
1.800000E-8	4.635757E-2
1.805000E-8	4.645178E-2
1.810000E-8	4.654085E-2
1.815000E-8	4.661794E-2
1.820000E-8	4.669502E-2
1.825000E-8	4.678923E-2
1.830000E-8	4.689715E-2
1.835000E-8	4.699992E-2
1.840000E-8	4.708557E-2
1.845000E-8	4.715751E-2
1.850000E-8	4.719863E-2
1.855000E-8	4.719177E-2
1.860000E-8	4.715066E-2
1.865000E-8	4.709242E-2
1.870000E-8	4.700506E-2
1.875000E-8	4.688516E-2
1.880000E-8	4.673270E-2
1.885000E-8	4.655284E-2
1.890000E-8	4.634386E-2
1.895000E-8	4.612289E-2
1.900000E-8	4.591049E-2
1.905000E-8	4.570493E-2
1.910000E-8	4.550452E-2
1.915000E-8	4.533836E-2
1.920000E-8	4.520989E-2
1.925000E-8	4.509684E-2
1.930000E-8	4.498721E-2
1.935000E-8	4.487415E-2
1.940000E-8	4.475253E-2
1.945000E-8	4.460693E-2
1.950000E-8	4.442365E-2
1.955000E-8	4.420781E-2
1.960000E-8	4.397657E-2
1.965000E-8	4.373504E-2
1.970000E-8	4.349351E-2
1.975000E-8	4.327940E-2
1.980000E-8	4.309611E-2
1.985000E-8	4.294023E-2
1.990000E-8	4.283232E-2
1.995000E-8	4.279121E-2
2.000000E-8	4.283574E-2
2.005000E-8	4.297792E-2
2.010000E-8	4.320403E-2
2.015000E-8	4.348324E-2
2.020000E-8	4.380698E-2
2.025000E-8	4.417869E-2
2.030000E-8	4.457610E-2
2.035000E-8	4.494610E-2
2.040000E-8	4.528697E-2
2.045000E-8	4.563642E-2
2.050000E-8	4.596873E-2
2.055000E-8	4.624280E-2
2.060000E-8	4.646720E-2
2.065000E-8	4.664706E-2
2.070000E-8	4.675497E-2
2.075000E-8	4.680293E-2
2.080000E-8	4.683891E-2
2.085000E-8	4.682863E-2
2.090000E-8	4.675668E-2
2.095000E-8	4.666761E-2
2.100000E-8	4.657682E-2
2.105000E-8	4.646548E-2
2.110000E-8	4.634558E-2
2.115000E-8	4.623423E-2
2.120000E-8	4.610234E-2
2.125000E-8	4.593789E-2
2.130000E-8	4.576146E-2
2.135000E-8	4.557646E-2
2.140000E-8	4.535207E-2
2.145000E-8	4.510369E-2
2.150000E-8	4.485017E-2
2.155000E-8	4.456925E-2
2.160000E-8	4.425064E-2
2.165000E-8	4.394231E-2
2.170000E-8	4.365625E-2
2.175000E-8	4.337190E-2
2.180000E-8	4.310981E-2
2.185000E-8	4.289227E-2
2.190000E-8	4.270384E-2
2.195000E-8	4.253598E-2
2.200000E-8	4.240408E-2
2.205000E-8	4.231158E-2
2.210000E-8	4.224306E-2
2.215000E-8	4.221223E-2
2.220000E-8	4.223278E-2
2.225000E-8	4.229445E-2
2.230000E-8	4.237325E-2
2.235000E-8	4.248287E-2
2.240000E-8	4.262676E-2
2.245000E-8	4.277921E-2
2.250000E-8	4.293509E-2
2.255000E-8	4.309440E-2
2.260000E-8	4.325370E-2
2.265000E-8	4.341986E-2
2.270000E-8	4.358601E-2
2.275000E-8	4.374532E-2
2.280000E-8	4.391833E-2
2.285000E-8	4.410504E-2
2.290000E-8	4.427462E-2
2.295000E-8	4.442879E-2
2.300000E-8	4.459665E-2
2.305000E-8	4.476966E-2
2.310000E-8	4.491355E-2
2.315000E-8	4.502489E-2
2.320000E-8	4.512938E-2
2.325000E-8	4.521160E-2
2.330000E-8	4.524415E-2
2.335000E-8	4.524929E-2
2.340000E-8	4.524758E-2
2.345000E-8	4.521846E-2
2.350000E-8	4.515850E-2
2.355000E-8	4.511225E-2
2.360000E-8	4.508142E-2
2.365000E-8	4.503003E-2
2.370000E-8	4.497008E-2
2.375000E-8	4.490841E-2
2.380000E-8	4.483647E-2
2.385000E-8	4.474397E-2
2.390000E-8	4.465147E-2
2.395000E-8	4.453499E-2
2.400000E-8	4.439453E-2
2.405000E-8	4.425064E-2
2.410000E-8	4.409133E-2
2.415000E-8	4.391319E-2
2.420000E-8	4.375217E-2
2.425000E-8	4.361685E-2
2.430000E-8	4.345412E-2
2.435000E-8	4.326569E-2
2.440000E-8	4.307384E-2
2.445000E-8	4.287685E-2
2.450000E-8	4.267644E-2
2.455000E-8	4.250514E-2
2.460000E-8	4.235098E-2
2.465000E-8	4.220709E-2
2.470000E-8	4.209403E-2
2.475000E-8	4.201353E-2
2.480000E-8	4.194843E-2
2.485000E-8	4.190732E-2
2.490000E-8	4.188505E-2
2.495000E-8	4.186964E-2
2.500000E-8	4.186107E-2
2.505000E-8	4.184908E-2
2.510000E-8	4.182339E-2
2.515000E-8	4.179084E-2
2.520000E-8	4.176857E-2
2.525000E-8	4.176172E-2
2.530000E-8	4.176515E-2
2.535000E-8	4.178399E-2
2.540000E-8	4.181825E-2
2.545000E-8	4.188505E-2
2.550000E-8	4.200325E-2
2.555000E-8	4.214542E-2
2.560000E-8	4.228760E-2
2.565000E-8	4.245375E-2
2.570000E-8	4.264218E-2
2.575000E-8	4.279634E-2
2.580000E-8	4.290083E-2
2.585000E-8	4.298648E-2
2.590000E-8	4.304472E-2
2.595000E-8	4.304130E-2
2.600000E-8	4.298819E-2
2.605000E-8	4.290597E-2
2.610000E-8	4.281519E-2
2.615000E-8	4.269871E-2
2.620000E-8	4.254283E-2
2.625000E-8	4.235269E-2
2.630000E-8	4.215570E-2
2.635000E-8	4.197242E-2
2.640000E-8	4.179941E-2
2.645000E-8	4.164010E-2
2.650000E-8	4.150478E-2
2.655000E-8	4.138659E-2
2.660000E-8	4.128381E-2
2.665000E-8	4.120673E-2
2.670000E-8	4.115876E-2
2.675000E-8	4.114335E-2
2.680000E-8	4.113478E-2
2.685000E-8	4.111937E-2
2.690000E-8	4.112279E-2
2.695000E-8	4.114163E-2
2.700000E-8	4.115705E-2
2.705000E-8	4.117075E-2
2.710000E-8	4.119474E-2
2.715000E-8	4.121529E-2
2.720000E-8	4.124612E-2
2.725000E-8	4.129923E-2
2.730000E-8	4.137631E-2
2.735000E-8	4.146367E-2
2.740000E-8	4.156473E-2
2.745000E-8	4.167779E-2
2.750000E-8	4.179769E-2
2.755000E-8	4.192788E-2
2.760000E-8	4.206663E-2
2.765000E-8	4.221565E-2
2.770000E-8	4.236125E-2
2.775000E-8	4.249315E-2
2.780000E-8	4.260107E-2
2.785000E-8	4.267644E-2
2.790000E-8	4.271584E-2
2.795000E-8	4.271412E-2
2.800000E-8	4.266102E-2
2.805000E-8	4.256167E-2
2.810000E-8	4.243149E-2
2.815000E-8	4.227218E-2
2.820000E-8	4.208890E-2
2.825000E-8	4.189362E-2
2.830000E-8	4.169492E-2
2.835000E-8	4.150821E-2
2.840000E-8	4.134376E-2
2.845000E-8	4.116390E-2
2.850000E-8	4.097548E-2
2.855000E-8	4.082303E-2
2.860000E-8	4.069798E-2
2.865000E-8	4.057293E-2
2.870000E-8	4.045474E-2
2.875000E-8	4.034683E-2
2.880000E-8	4.021322E-2
2.885000E-8	4.006076E-2
2.890000E-8	3.991002E-2
2.895000E-8	3.977470E-2
2.900000E-8	3.966678E-2
2.905000E-8	3.957942E-2
2.910000E-8	3.951947E-2
2.915000E-8	3.951262E-2
2.920000E-8	3.957600E-2
2.925000E-8	3.968049E-2
2.930000E-8	3.981581E-2
2.935000E-8	3.999910E-2
2.940000E-8	4.023206E-2
2.945000E-8	4.047016E-2
2.950000E-8	4.070997E-2
2.955000E-8	4.095321E-2
2.960000E-8	4.116390E-2
2.965000E-8	4.134719E-2
2.970000E-8	4.152876E-2
2.975000E-8	4.168978E-2
2.980000E-8	4.181654E-2
2.985000E-8	4.192103E-2
2.990000E-8	4.199126E-2
2.995000E-8	4.202209E-2
3.000000E-8	4.203579E-2
3.005000E-8	4.202552E-2
3.010000E-8	4.200154E-2
3.015000E-8	4.199468E-2
3.020000E-8	4.198441E-2
3.025000E-8	4.195700E-2
3.030000E-8	4.192617E-2
3.035000E-8	4.189019E-2
3.040000E-8	4.184223E-2
3.045000E-8	4.179769E-2
3.050000E-8	4.174288E-2
3.055000E-8	4.167094E-2
3.060000E-8	4.158529E-2
3.065000E-8	4.148251E-2
3.070000E-8	4.134376E-2
3.075000E-8	4.117075E-2
3.080000E-8	4.097890E-2
3.085000E-8	4.076821E-2
3.090000E-8	4.053525E-2
3.095000E-8	4.030743E-2
3.100000E-8	4.012243E-2
3.105000E-8	3.996998E-2
3.110000E-8	3.982780E-2
3.115000E-8	3.970447E-2
3.120000E-8	3.959655E-2
3.125000E-8	3.950234E-2
3.130000E-8	3.943382E-2
3.135000E-8	3.937387E-2
3.140000E-8	3.930535E-2
3.145000E-8	3.924882E-2
3.150000E-8	3.919401E-2
3.155000E-8	3.911521E-2
3.160000E-8	3.902785E-2
3.165000E-8	3.893535E-2
3.170000E-8	3.883943E-2
3.175000E-8	3.877262E-2
3.180000E-8	3.874179E-2
3.185000E-8	3.872980E-2
3.190000E-8	3.873837E-2
3.195000E-8	3.877262E-2
3.200000E-8	3.883943E-2
3.205000E-8	3.894049E-2
3.210000E-8	3.906554E-2
3.215000E-8	3.919401E-2
3.220000E-8	3.932419E-2
3.225000E-8	3.944410E-2
3.230000E-8	3.955373E-2
3.235000E-8	3.966850E-2
3.240000E-8	3.978840E-2
3.245000E-8	3.990831E-2
3.250000E-8	4.003678E-2
3.255000E-8	4.017039E-2
3.260000E-8	4.030229E-2
3.265000E-8	4.043247E-2
3.270000E-8	4.054381E-2
3.275000E-8	4.062946E-2
3.280000E-8	4.069284E-2
3.285000E-8	4.072881E-2
3.290000E-8	4.072367E-2
3.295000E-8	4.068085E-2
3.300000E-8	4.061747E-2
3.305000E-8	4.055581E-2
3.310000E-8	4.048729E-2
3.315000E-8	4.039650E-2
3.320000E-8	4.030229E-2
3.325000E-8	4.021664E-2
3.330000E-8	4.013271E-2
3.335000E-8	4.005220E-2
3.340000E-8	3.997683E-2
3.345000E-8	3.989975E-2
3.350000E-8	3.981581E-2
3.355000E-8	3.971989E-2
3.360000E-8	3.959827E-2
3.365000E-8	3.944753E-2
3.370000E-8	3.927794E-2
3.375000E-8	3.911008E-2
3.380000E-8	3.895248E-2
3.385000E-8	3.880517E-2
3.390000E-8	3.868184E-2
3.395000E-8	3.858420E-2
3.400000E-8	3.848656E-2
3.405000E-8	3.839578E-2
3.410000E-8	3.833411E-2
3.415000E-8	3.829300E-2
3.420000E-8	3.825531E-2
3.425000E-8	3.821763E-2
3.430000E-8	3.818337E-2
3.435000E-8	3.813883E-2
3.440000E-8	3.809772E-2
3.445000E-8	3.807203E-2
3.450000E-8	3.805147E-2
3.455000E-8	3.805147E-2
3.460000E-8	3.808916E-2
3.465000E-8	3.814911E-2
3.470000E-8	3.823818E-2
3.475000E-8	3.837351E-2
3.480000E-8	3.853452E-2
3.485000E-8	3.870582E-2
3.490000E-8	3.888911E-2
3.495000E-8	3.907239E-2
3.500000E-8	3.924369E-2
3.505000E-8	3.940128E-2
3.510000E-8	3.952290E-2
3.515000E-8	3.959655E-2
3.520000E-8	3.964794E-2
3.525000E-8	3.969590E-2
3.530000E-8	3.971989E-2
3.535000E-8	3.972160E-2
3.540000E-8	3.971475E-2
3.545000E-8	3.971989E-2
3.550000E-8	3.975243E-2
3.555000E-8	3.979354E-2
3.560000E-8	3.980039E-2
3.565000E-8	3.977470E-2
3.570000E-8	3.971646E-2
3.575000E-8	3.959827E-2
3.580000E-8	3.942355E-2
3.585000E-8	3.922656E-2
3.590000E-8	3.900730E-2
3.595000E-8	3.875721E-2
3.600000E-8	3.850712E-2
3.605000E-8	3.827416E-2
3.610000E-8	3.806518E-2
3.615000E-8	3.789217E-2
3.620000E-8	3.776541E-2
3.625000E-8	3.767120E-2
3.630000E-8	3.762323E-2
3.635000E-8	3.764208E-2
3.640000E-8	3.770203E-2
3.645000E-8	3.776884E-2
3.650000E-8	3.784592E-2
3.655000E-8	3.792643E-2
3.660000E-8	3.797610E-2
3.665000E-8	3.800522E-2
3.670000E-8	3.804119E-2
3.675000E-8	3.807203E-2
3.680000E-8	3.810115E-2
3.685000E-8	3.814568E-2
3.690000E-8	3.822105E-2
3.695000E-8	3.830328E-2
3.700000E-8	3.837693E-2
3.705000E-8	3.844716E-2
3.710000E-8	3.852767E-2
3.715000E-8	3.859790E-2
3.720000E-8	3.862874E-2
3.725000E-8	3.862360E-2
3.730000E-8	3.858591E-2
3.735000E-8	3.850369E-2
3.740000E-8	3.839064E-2
3.745000E-8	3.826559E-2
3.750000E-8	3.814055E-2
3.755000E-8	3.803606E-2
3.760000E-8	3.797268E-2
3.765000E-8	3.793157E-2
3.770000E-8	3.791101E-2
3.775000E-8	3.791958E-2
3.780000E-8	3.794356E-2
3.785000E-8	3.795897E-2
3.790000E-8	3.796925E-2
3.795000E-8	3.796754E-2
3.800000E-8	3.793157E-2
3.805000E-8	3.785448E-2
3.810000E-8	3.774143E-2
3.815000E-8	3.760268E-2
3.820000E-8	3.744338E-2
3.825000E-8	3.729264E-2
3.830000E-8	3.716416E-2
3.835000E-8	3.705111E-2
3.840000E-8	3.697917E-2
3.845000E-8	3.696889E-2
3.850000E-8	3.700315E-2
3.855000E-8	3.706995E-2
3.860000E-8	3.717787E-2
3.865000E-8	3.731148E-2
3.870000E-8	3.744851E-2
3.875000E-8	3.758726E-2
3.880000E-8	3.771231E-2
3.885000E-8	3.780481E-2
3.890000E-8	3.784592E-2
3.895000E-8	3.785448E-2
3.900000E-8	3.785277E-2
3.905000E-8	3.781680E-2
3.910000E-8	3.776027E-2
3.915000E-8	3.774657E-2
3.920000E-8	3.776370E-2
3.925000E-8	3.778425E-2
3.930000E-8	3.783221E-2
3.935000E-8	3.791786E-2
3.940000E-8	3.800865E-2
3.945000E-8	3.809601E-2
3.950000E-8	3.818166E-2
3.955000E-8	3.825360E-2
3.960000E-8	3.833240E-2
3.965000E-8	3.839920E-2
3.970000E-8	3.841462E-2
3.975000E-8	3.838721E-2
3.980000E-8	3.834096E-2
3.985000E-8	3.825703E-2
3.990000E-8	3.812856E-2
3.995000E-8	3.797268E-2
4.000000E-8	3.781166E-2
4.005000E-8	3.764893E-2
4.010000E-8	3.747935E-2
4.015000E-8	3.731662E-2
4.020000E-8	3.716416E-2
4.025000E-8	3.702542E-2
4.030000E-8	3.689694E-2
4.035000E-8	3.679245E-2
4.040000E-8	3.672908E-2
4.045000E-8	3.669482E-2
4.050000E-8	3.666398E-2
4.055000E-8	3.664000E-2
4.060000E-8	3.664514E-2
4.065000E-8	3.666741E-2
4.070000E-8	3.668283E-2
4.075000E-8	3.669482E-2
4.080000E-8	3.670681E-2
4.085000E-8	3.670338E-2
4.090000E-8	3.667597E-2
4.095000E-8	3.664343E-2
4.100000E-8	3.660917E-2
4.105000E-8	3.656806E-2
4.110000E-8	3.651667E-2
4.115000E-8	3.647042E-2
4.120000E-8	3.642246E-2
4.125000E-8	3.638477E-2
4.130000E-8	3.638306E-2
4.135000E-8	3.640533E-2
4.140000E-8	3.643787E-2
4.145000E-8	3.650639E-2
4.150000E-8	3.660574E-2
4.155000E-8	3.670338E-2
4.160000E-8	3.681472E-2
4.165000E-8	3.694833E-2
4.170000E-8	3.706653E-2
4.175000E-8	3.716588E-2
4.180000E-8	3.724810E-2
4.185000E-8	3.728064E-2
4.190000E-8	3.727893E-2
4.195000E-8	3.727037E-2
4.200000E-8	3.722583E-2
4.205000E-8	3.715731E-2
4.210000E-8	3.709565E-2
4.215000E-8	3.704083E-2
4.220000E-8	3.699630E-2
4.225000E-8	3.696718E-2
4.230000E-8	3.693292E-2
4.235000E-8	3.688838E-2
4.240000E-8	3.686269E-2
4.245000E-8	3.684384E-2
4.250000E-8	3.681301E-2
4.255000E-8	3.677361E-2
4.260000E-8	3.673764E-2
